date,ticker,positive,tweets
20170101,AYOI,0.15,7964
20170101,AYSI,0.427,2799
20170101,AYUY,0.738,225
20170101,AYW,0.728,1733
20170101,AZF4,0.051,4192
20170101,AZGG,0.645,4658
20170101,AZM,0.102,2543
20170101,BAC,0.888,3954
20170101,BAEC,0.906,5210
20170101,BAG,0.792,4080
20170101,BAS1,0.028,2493
20170101,BAU,0.846,1451
20170101,BBAE,0.774,4818
20170101,BBCS,0.599,4792
20170101,BBFU,0.405,2147
20170101,BBIU,0.371,4765
20170101,BBLY,0.954,2695
20170101,BBNH,0.072,4345
20170101,BBOX,0.942,1384
20170101,BBQ,0.689,2334
20170101,BBVT,0.276,4895
20170101,BCG3,0.467,3928
20170101,BCJM,0.886,6382
20170101,BCRT,0.615,4476
20170101,BCT2,0.207,1978
20170101,BDBB,0.564,316
20170101,BDL,0.682,440
20170101,BDYJ,0.238,5146
20170101,BEF1,0.762,3085
20170101,BERL,0.489,4272
20170101,BFEU,0.854,4556
20170101,BFJ,0.171,4167
20170101,BFM9,0.126,7059
20170101,BFMF,0.822,7517
20170101,BFSN,0.19,591
20170101,BFVJ,0.635,6461
20170101,BGEA,0.852,4335
20170101,BGN,0.603,2439
20170101,BHA,0.827,2326
20170101,BHJ1,0.181,4454
20170101,BHYA,0.615,4800
20170101,BIC6,0.681,6354
20170101,BICJ,0.055,6806
20170101,BIEN,0.346,6589
20170101,BJB1,0.79,3522
20170101,BJEZ,0.645,3198
20170101,BJZ,0.107,1134
20170101,BKJ,0.546,1816
20170101,BKMV,0.64,2792
20170101,BKOQ,0.705,5827
20170101,BKR,0.712,3442
20170101,BLI5,0.895,2608
20170101,BLM2,0.592,4443
20170101,BLP,0.699,4920
20170101,BLQ,0.293,936
20170101,BMHD,0.401,4157
20170101,BMHQ,0.299,1999
20170101,BMTK,0.805,2846
20170101,BNBC,0.82,1788
20170101,BND,0.874,277
20170101,BNFS,0.508,6555
20170101,BNR,0.699,6611
20170101,BNTG,0.755,2554
20170101,BNVO,0.856,6128
20170101,BOGZ,0.383,4757
20170101,BOK8,0.109,5711
20170101,BOLL,0.985,1727
20170101,BOSR,0.75,6452
20170101,BOT,0.672,795
20170101,BPA6,0.588,3212
20170101,BQD,0.125,1994
20170101,BQD1,0.424,6294
20170101,BQJU,0.135,6016
20170101,BQM5,0.979,815
20170101,BRCC,0.319,957
20170101,BRN7,0.573,3204
20170101,BRYL,0.604,7334
20170101,BSBK,0.902,203
20170101,BSD,0.056,5395
20170101,BSL0,0.305,6993
20170101,BTJR,0.351,4453
20170101,BTSA,0.836,5156
20170101,BTVS,0.9,5326
20170101,BUM,0.702,1445
20170101,BURF,0.198,7103
20170101,BURM,0.471,1677
20170101,BUS,0.578,2253
20170101,BUVF,0.291,5672
20170101,BUXM,0.703,7455
20170101,BUYU,0.001,1231
20170101,BVE4,0.303,7992
20170101,BVL6,0.722,3624
20170101,BWEW,0.042,5205
20170101,BWK,0.682,6836
20170101,BWP,0.292,6668
20170101,BWQA,0.734,896
20170101,BWU,0.083,1727
20170101,BWXW,0.548,2455
20170101,BXOR,0.321,3544
20170101,BXZK,0.372,4974
20170101,BXZR,0.017,7677
20170101,BYFO,0.913,855
20170101,BYG3,0.361,8014
20170101,BYL,0.84,7755
20170101,BYP,0.49,8717
20170101,BYQ1,0.342,4030
20170101,BYZ3,0.65,5926
20170101,BZKT,0.907,171
20170101,BZNA,0.029,1473
20170101,BZOK,0.644,2475
20170101,BZP,0.476,5170
20170101,BZWL,0.864,5415
20170101,BZZ,0.005,4018
20170101,BZZ3,0.96,4194
20170101,CAHR,0.868,8161
20170101,CAI,0.06,1996
20170101,CAV7,0.751,6842
20170101,CAVU,0.998,5605
20170101,CBU3,0.358,355
20170101,CCSF,0.247,3338
20170101,CCTQ,0.57,5277
20170101,CCXT,0.409,3099
20170101,CDAF,0.901,6892
20170101,CDC,0.016,836
20170101,CDEN,0.205,7197
20170101,CDN,0.184,6267
20170101,CDT,0.887,1525
20170101,CDXY,0.511,2610
20170101,CEDY,0.968,5532
20170101,CEQA,0.803,3798
20170101,CEQL,0.135,7536
20170101,CET7,0.047,407
20170101,CEVJ,0.481,4832
20170101,CFG,0.616,3770
20170101,CFN9,0.744,391
20170101,CFP2,0.946,4368
20170101,CFPI,0.631,6554
20170101,CFV4,0.62,3403
20170101,CGH0,0.691,268
20170101,CGP9,0.899,54
20170101,CGVA,0.669,5327
20170101,CGWN,0.619,1614
20170101,CGZ,0.862,8102
20170101,CHJL,0.604,1688
20170101,CHMG,0.676,2110
20170101,CHN,0.394,5122
20170101,CHNX,0.172,8284
20170101,CIAV,0.949,7985
20170101,CIF1,0.358,7298
20170101,CISF,0.529,5964
20170101,CJD3,0.476,5949
20170101,CJJZ,0.203,5177
20170101,CJS,0.229,2803
20170101,CKIS,0.875,2234
20170101,CKN6,0.218,3031
20170101,CKQ3,0.906,6587
20170101,CLBP,0.437,6342
20170101,CLFG,0.756,6598
20170101,CLLB,0.182,653
20170101,CLP,0.558,7258
20170101,CLZ,0.98,2481
20170101,CMM4,0.373,5982
20170101,CMOP,0.219,3183
20170101,CNGZ,0.295,647
20170101,CNM,0.438,3423
20170101,CNM3,0.777,5674
20170101,CNPM,0.36,6646
20170101,CNWB,0.528,395
20170101,CNZM,0.463,5482
20170101,COID,0.499,6820
20170101,COPW,0.463,4064
20170101,CPAW,0.778,8634
20170101,CPR9,0.141,665
20170101,CQN7,0.734,3707
20170101,CQW1,0.864,6372
20170101,CRBL,0.429,2167
20170101,CRN,0.172,7194
20170101,CSF,0.434,3592
20170101,CSS8,0.244,1596
20170101,CSX5,0.538,6266
20170101,CTBQ,0.936,6681
20170101,CTKB,0.06,7142
20170101,CTOQ,0.212,2662
20170101,CTSD,0.32,5024
20170101,CUC,0.677,8053
20170101,CUKJ,0.313,384
20170101,CVH,0.577,1438
20170101,CVL,0.549,2419
20170101,CVN,0.708,4006
20170101,CVN0,0.13,8294
20170101,CVQ3,0.321,5877
20170101,CVRP,0.465,7395
20170101,CVZW,0.707,8514
20170101,CWMI,0.827,2476
20170101,CWV,0.335,6890
20170101,CXNQ,0.603,8380
20170101,CXQI,0.919,6776
20170101,CXQN,0.919,3787
20170101,CXR3,0.371,7818
20170101,CXU3,0.659,7200
20170101,CYD2,0.929,2853
20170101,CYE4,0.003,6343
20170101,CYFG,0.672,838
20170101,CYFX,0.708,2464
20170101,CYLJ,0.583,3394
20170101,CYS9,0.028,8081
20170101,CYST,0.838,128
20170101,CZFH,0.603,2157
20170101,CZK,0.192,5495
20170101,CZR,0.86,617
20170101,DAHX,0.309,1578
20170101,DALP,0.843,3680
20170101,DALW,0.867,2589
20170101,DARQ,0.194,7416
20170101,DBB4,0.658,5761
20170101,DBDJ,0.221,5182
20170101,DBFN,0.52,5768
20170101,DBLX,0.546,7803
20170101,DBY,0.285,3526
20170101,DCMY,0.074,8282
20170101,DCT8,0.612,2035
20170101,DCU,0.159,1451
20170101,DDKA,0.732,2156
20170101,DDKE,0.62,5101
20170101,DDL,0.4,1634
20170101,DDMZ,0.103,2070
20170101,DDWT,0.71,437
20170101,DDYC,0.357,5427
20170101,DDZ6,0.9,6599
20170101,DEG,0.764,3424
20170101,DENV,0.597,6220
20170101,DER5,0.956,7643
20170101,DESM,0.538,1793
20170101,DETK,0.061,5225
20170101,DFDU,0.477,4820
20170101,DFPB,0.456,3063
20170101,DFS5,0.249,2193
20170101,DFT,0.918,5805
20170101,DFU8,0.488,961
20170101,DFV,0.285,2249
20170101,DFXG,0.403,2231
20170101,DGMU,0.028,1092
20170101,DGX,0.56,1767
20170101,DHCF,0.392,3651
20170101,DHN,0.394,7413
20170101,DIA,0.804,6897
20170101,DIE8,0.997,6938
20170101,DIRM,0.622,7895
20170101,DIZM,0.894,7793
20170101,DJK,0.467,3613
20170101,DJPH,0.968,92
20170101,DJRN,0.547,4295
20170101,DJSX,0.754,3326
20170101,DKIL,0.843,2448
20170101,DKY,0.164,1725
20170101,DKYJ,0.762,7464
20170101,DKZ,0.447,289
20170101,DKZ0,0.843,4423
20170101,DLE,0.014,1690
20170101,DLK9,0.6,2658
20170101,DLPX,0.349,4538
20170101,DLT,0.856,2221
20170101,DMA0,0.354,3409
20170101,DMC,0.501,8
20170101,DMGX,0.413,5
20170101,DMKS,0.111,6786
20170101,DMNN,0.442,801
20170101,DMVW,0.249,7369
20170101,DMYO,0.534,7484
20170101,DMZ0,0.311,2916
20170101,DOAX,0.611,1017
20170101,DOD,0.899,7552
20170101,DOUN,0.098,7962
20170101,DPBY,0.166,5404
20170101,DPD,0.31,2354
20170101,DPN6,0.159,7452
20170101,DPNB,0.504,297
20170101,DPV,0.005,105
20170101,DPVX,0.329,2072
20170101,DPVY,0.498,3445
20170101,DPXA,0.094,5014
20170101,DQD3,0.874,2172
20170101,DQE,0.217,1552
20170101,DQHT,0.413,1155
20170101,DQIJ,0.74,2708
20170101,DQPG,0.942,4749
20170101,DQQ,0.65,2346
20170101,DQW2,0.711,870
20170101,DQY,0.854,3182
20170101,DRB,0.301,4597
20170101,DRD9,0.51,4689
20170101,DRE0,0.269,2747
20170101,DRRS,0.665,7807
20170101,DSO,0.266,5487
20170101,DSO6,0.306,7999
20170101,DSOE,0.561,5906
20170101,DSS,0.668,2822
20170101,DSV,0.153,8577
20170101,DSZE,0.496,8695
20170101,DTPS,0.881,5220
20170101,DTS,0.074,5604
20170101,DTTF,0.147,1261
20170101,DTVH,0.844,7205
20170101,DUC4,0.103,5610
20170101,DUHY,0.036,5753
20170101,DUN,0.477,5376
20170101,DUN3,0.349,4984
20170101,DUS,0.278,2667
20170101,DVB,0.7,6746
20170101,DVK,0.432,6830
20170101,DVLZ,0.474,3420
20170101,DVN,0.304,4720
20170101,DVW8,0.28,7238
20170101,DWE,0.417,2342
20170101,DWK,0.109,3939
20170101,DWSK,0.427,6084
20170101,DXJ,0.356,7814
20170101,DXJ7,0.146,6466
20170101,DXL,0.898,5838
20170101,DXN,0.868,2462
20170101,DXOZ,0.833,5381
20170101,DXZM,0.487,2133
20170101,DYA1,0.96,5373
20170101,DYA3,0.736,1024
20170101,DYK9,0.397,3810
20170101,DZP8,0.459,6292
20170101,DZV,0.283,5508
20170101,DZWQ,0.121,2788
20170101,EAH,0.736,5394
20170101,EAM0,0.458,651
20170101,EBW5,0.241,5948
20170101,EBW9,0.201,902
20170101,ECDG,0.738,5601
20170101,ECS8,0.279,1400
20170101,ECU7,0.089,4887
20170101,ECW2,0.762,3147
20170101,EDA,0.271,1152
20170101,EDLT,0.452,1786
20170101,EDRI,0.936,112
20170101,EDS,0.231,5379
20170101,EDY9,0.126,2012
20170101,EEBI,0.701,4402
20170101,EEC,0.201,294
20170101,EEKB,0.279,1897
20170101,EEMD,0.311,5004
20170101,EEX,0.106,2809
20170101,EFG0,0.957,1992
20170101,EFN4,0.247,3290
20170101,EGHC,0.939,282
20170101,EGTR,0.295,2643
20170101,EHIU,0.425,1154
20170101,EHM8,0.047,5581
20170101,EHSR,0.426,3189
20170101,EHX8,0.767,3550
20170101,EIAC,0.991,5601
20170101,EIAF,0.532,3329
20170101,EID,0.584,1201
20170101,EIPJ,0.191,7332
20170101,EIZD,0.148,3396
20170101,EJEP,0.516,7254
20170101,EJG,0.383,1931
20170101,EJPO,0.665,7170
20170101,EJQ9,0.364,4696
20170101,EKRY,0.363,3363
20170101,ELH3,0.696,2192
20170101,ELL4,0.051,2966
20170101,ELVE,0.178,7955
20170101,ELW,0.573,3685
20170101,EMDI,0.871,7413
20170101,EME4,0.071,5191
20170101,EME5,0.475,1169
20170101,EMM,0.357,1703
20170101,EMRT,0.109,2279
20170101,ENIX,0.842,2130
20170101,ENX,0.545,2319
20170101,EOBE,0.876,318
20170101,EOL1,0.454,1285
20170101,EOT,0.283,3433
20170101,EPA2,0.233,5453
20170101,EPA3,0.398,5207
20170101,EPMR,0.089,7842
20170101,EPRW,0.268,1419
20170101,EPT,0.037,7652
20170101,EQUP,0.569,917
20170101,EQXG,0.152,1837
20170101,ERE0,0.684,5516
20170101,ERNU,0.077,5401
20170101,ERP3,0.456,3680
20170101,ESCJ,0.857,3797
20170101,ESD,0.201,3826
20170101,ESGA,0.761,653
20170101,ESIZ,0.848,3878
20170101,ESW,0.619,1037
20170101,ETUQ,0.198,4915
20170101,ETX4,0.163,7271
20170101,ETYB,0.412,7031
20170101,EUGE,0.21,5406
20170101,EUP,0.706,6550
20170101,EVBM,0.395,4812
20170101,EVC,0.797,404
20170101,EVGB,0.338,7819
20170101,EVOT,0.902,5142
20170101,EWA8,0.961,3503
20170101,EWD,0.574,6855
20170101,EWJ,0.081,4232
20170101,EXCI,0.116,7130
20170101,EXY5,0.472,5474
20170101,EYRP,0.176,3778
20170101,EYW,0.935,6391
20170101,EZHK,0.991,5736
20170101,EZQJ,0.375,8793
20170101,EZX,0.991,3998
20170101,FAAA,0.069,6240
20170101,FAQQ,0.505,8039
20170101,FARD,0.159,3051
20170101,FAX,0.521,7091
20170101,FAX2,0.903,898
20170101,FAYZ,0.17,6582
20170101,FBL,0.918,5704
20170101,FBSK,0.807,2034
20170101,FBT,0.927,3690
20170101,FBW0,0.279,7448
20170101,FBXA,0.035,3864
20170101,FBZ,0.516,2415
20170101,FCHX,0.168,1761
20170101,FCKV,0.454,1658
20170101,FCT,0.431,1691
20170101,FCT1,0.653,328
20170101,FCXO,0.507,1967
20170101,FDDC,0.516,1898
20170101,FDM2,0.577,1887
20170101,FDX3,0.983,2196
20170101,FEIK,0.871,4761
20170101,FEIN,0.382,3043
20170101,FEIW,0.985,1815
20170101,FEPU,0.188,3309
20170101,FEWX,0.778,2868
20170101,FEY,0.965,7574
20170101,FFKQ,0.894,462
20170101,FFL8,0.033,5754
20170101,FFXR,0.823,3253
20170101,FGC3,0.392,6116
20170101,FGGP,0.908,3094
20170101,FGNH,0.257,4284
20170101,FGT9,0.722,372
20170101,FGV,0.713,6763
20170101,FHD,0.489,3653
20170101,FHKN,0.431,6849
20170101,FHVX,0.426,5293
20170101,FIR9,0.67,3707
20170101,FJA,0.85,4475
20170101,FKHU,0.971,1741
20170101,FKJ,0.039,483
20170101,FKO5,0.79,1744
20170101,FLCD,0.027,5239
20170101,FMBG,0.824,6080
20170101,FMI,0.605,454
20170101,FMS,0.053,4145
20170101,FNB9,0.012,4310
20170101,FNH,0.676,3109
20170101,FNH9,0.493,801
20170101,FNI4,0.088,7144
20170101,FNLL,0.403,5292
20170101,FOHJ,0.846,1716
20170101,FORO,0.258,6828
20170101,FOXR,0.417,8293
20170101,FPWE,0.221,3795
20170101,FPX,0.991,7685
20170101,FQD,0.499,4078
20170101,FQF5,0.543,4639
20170101,FQLA,0.963,4080
20170101,FRAQ,0.504,7277
20170101,FRB,0.152,3938
20170101,FRDJ,0.817,7719
20170101,FRFF,0.696,2862
20170101,FRH4,0.564,4185
20170101,FRV,0.587,794
20170101,FRVE,0.16,42
20170101,FRYD,0.326,6002
20170101,FSE,0.326,6557
20170101,FSI,0.243,2933
20170101,FSTS,0.523,5688
20170101,FSWK,0.517,4379
20170101,FTRQ,0.965,7539
20170101,FTS,0.715,7940
20170101,FUG,0.855,7977
20170101,FUR8,0.516,8313
20170101,FUZ,0.546,5768
20170101,FUZ0,0.033,5599
20170101,FWCK,0.33,7880
20170101,FWEJ,0.913,6220
20170101,FXA,0.855,5645
20170101,FXC2,0.523,2806
20170101,FXDQ,0.591,3672
20170101,FXDS,0.117,8328
20170101,FXN3,0.582,6131
20170101,FXQT,0.069,6414
20170101,FXR,0.557,6158
20170101,FXZN,0.788,6363
20170101,FYC,0.157,7188
20170101,FZBS,0.999,2103
20170101,FZCB,0.225,2395
20170101,FZCT,0.878,380
20170101,FZE8,0.186,1586
20170101,FZLT,0.859,189
20170101,FZR3,0.034,823
20170101,FZV,0.336,435
20170101,GACF,0.722,6610
20170101,GAMX,0.456,4469
20170101,GBUS,0.75,3258
20170101,GBY,0.579,5879
20170101,GCA0,0.489,2913
20170101,GCA9,0.467,3611
20170101,GCEP,0.309,2949
20170101,GCHK,0.469,2793
20170101,GCIK,0.912,3707
20170101,GCM2,0.686,7075
20170101,GCOY,0.786,7832
20170101,GCS3,0.509,3129
20170101,GCV7,0.598,1962
20170101,GDD,0.806,6411
20170101,GDDW,0.748,4869
20170101,GDE4,0.485,1159
20170101,GDFU,0.748,5423
20170101,GDW6,0.739,7244
20170101,GEI,0.893,6089
20170101,GELJ,0.02,6947
20170101,GFD,0.311,2144
20170101,GFD1,0.57,3090
20170101,GFDB,0.81,2747
20170101,GFS5,0.617,6892
20170101,GGE,0.665,1191
20170101,GGUK,0.854,2813
20170101,GGX,0.189,8095
20170101,GGX3,0.624,125
20170101,GGYV,0.643,6874
20170101,GHD,0.934,831
20170101,GHJE,0.007,6624
20170101,GHJL,0.735,6656
20170101,GHNS,0.122,498
20170101,GHO0,0.51,2917
20170101,GHV,0.793,4390
20170101,GHX6,0.274,5928
20170101,GIER,0.896,4303
20170101,GIUK,0.217,4953
20170101,GIX,0.493,2915
20170101,GJHL,0.65,3654
20170101,GJKT,0.989,4170
20170101,GJW1,0.269,2266
20170101,GKB,0.789,5350
20170101,GKJR,0.682,4875
20170101,GKL0,0.046,546
20170101,GKV4,0.833,5038
20170101,GKWF,0.018,6778
20170101,GLKY,0.632,7712
20170101,GLV,0.35,2324
20170101,GLW,0.125,2756
20170101,GMAJ,0.311,839
20170101,GMOH,0.247,4051
20170101,GMP,0.741,6492
20170101,GMPV,0.567,5077
20170101,GMS,0.418,5866
20170101,GMZ5,0.861,2385
20170101,GNJ,0.841,1267
20170101,GNJ6,0.128,3937
20170101,GNK,0.194,408
20170101,GNL,0.922,2732
20170101,GNL7,0.153,3120
20170101,GNM8,0.753,2701
20170101,GNN3,0.638,4994
20170101,GNOK,0.261,4678
20170101,GNQ,0.78,1418
20170101,GOBP,0.507,4804
20170101,GOI,0.118,7234
20170101,GOIR,0.872,5426
20170101,GOQ,0.015,6151
20170101,GOR0,0.833,5023
20170101,GOVW,0.515,6595
20170101,GOYM,0.248,1771
20170101,GPCB,0.014,7082
20170101,GPEE,0.142,2630
20170101,GPJD,0.246,2749
20170101,GPK1,0.524,5351
20170101,GPOM,0.599,4730
20170101,GPQ,0.565,5692
20170101,GPW7,0.421,466
20170101,GPZ,0.253,6768
20170101,GQH,0.103,8078
20170101,GQN7,0.477,2997
20170101,GQQD,0.941,5974
20170101,GQYM,0.99,554
20170101,GRD9,0.885,1765
20170101,GRJG,0.801,478
20170101,GRVI,0.236,7645
20170101,GSIP,0.239,4407
20170101,GSNG,0.976,4096
20170101,GSUB,0.038,7064
20170101,GTC,0.938,2285
20170101,GTEG,0.594,6831
20170101,GTMU,0.879,3034
20170101,GTP4,0.567,416
20170101,GTX7,0.521,2113
20170101,GUEL,0.759,6116
20170101,GUM,0.25,2110
20170101,GUP,0.538,4660
20170101,GUSK,0.525,3067
20170101,GUUE,0.162,767
20170101,GUV,0.703,7408
20170101,GVG1,0.203,7740
20170101,GVHT,0.117,1529
20170101,GWHW,0.659,2406
20170101,GWI4,0.221,6176
20170101,GWME,0.149,513
20170101,GWPR,0.512,7673
20170101,GXC,0.99,4667
20170101,GXDH,0.52,547
20170101,GXH,0.075,8055
20170101,GXL1,0.866,2945
20170101,GXN,0.118,7310
20170101,GXV,0.105,7673
20170101,GYLS,0.211,5373
20170101,GYRE,0.69,8833
20170101,GYX,0.574,4926
20170101,GZD9,0.774,3109
20170101,GZH1,0.508,6194
20170101,GZQW,0.506,7931
20170101,GZW,0.987,3066
20170101,GZY2,0.833,8627
20170101,GZZ3,0.299,780
20170101,HAG,0.704,5836
20170101,HAQ,0.38,7326
20170101,HAT,0.437,4738
20170101,HAV,0.792,4149
20170101,HAW,0.806,4337
20170101,HBL,0.548,1066
20170101,HBRV,0.298,8177
20170101,HBT8,0.886,6768
20170101,HBZ,0.525,1450
20170101,HCKW,0.707,7864
20170101,HCR7,0.789,1201
20170101,HCW,0.379,2352
20170101,HDDX,0.089,4979
20170101,HDXF,0.045,4057
20170101,HEAF,0.176,3591
20170101,HEN6,0.083,4815
20170101,HFRY,0.066,5548
20170101,HFVC,0.547,3647
20170101,HGG7,0.704,6618
20170101,HGKZ,0.369,3987
20170101,HHL,0.645,2438
20170101,HHLD,0.728,2117
20170101,HHV0,0.315,3067
20170101,HIAH,0.635,2444
20170101,HIC1,0.672,6149
20170101,HIIB,0.465,4123
20170101,HIIO,0.525,2753
20170101,HIQV,0.136,2060
20170101,HIT8,0.874,6115
20170101,HIX,0.989,5894
20170101,HIZI,0.444,6993
20170101,HJEA,0.447,4087
20170101,HJMO,0.416,7560
20170101,HJN,0.216,3667
20170101,HJQ1,0.71,4918
20170101,HKEZ,0.392,5484
20170101,HKHN,0.64,7720
20170101,HKI,0.521,3791
20170101,HKL4,0.838,4258
20170101,HKVU,0.257,2290
20170101,HKW,0.434,7095
20170101,HKZ,0.815,3098
20170101,HLA,0.125,5391
20170101,HLCH,0.786,2942
20170101,HLH3,0.465,7106
20170101,HLL9,0.013,3153
20170101,HLRP,0.161,7719
20170101,HMVU,0.99,2565
20170101,HMYR,0.071,8398
20170101,HNBU,0.662,2345
20170101,HNCW,0.449,4813
20170101,HNF9,0.113,2452
20170101,HNGS,0.398,582
20170101,HNPG,0.624,2699
20170101,HNRR,0.27,472
20170101,HOBX,0.702,2292
20170101,HODG,0.542,4183
20170101,HOE,0.195,3169
20170101,HOEN,0.589,1931
20170101,HOTF,0.74,7497
20170101,HOXI,0.769,7220
20170101,HPG9,0.346,3030
20170101,HPGG,0.773,6825
20170101,HPJ5,0.053,7324
20170101,HPML,0.734,5172
20170101,HPW,0.569,4433
20170101,HQL1,0.908,5240
20170101,HQQ,0.017,2289
20170101,HQVG,0.995,5369
20170101,HQW,0.697,8343
20170101,HQWU,0.838,4811
20170101,HQX,0.35,8205
20170101,HRDL,0.099,8116
20170101,HRF,0.441,262
20170101,HRM5,0.67,4718
20170101,HRU,0.177,4297
20170101,HRU6,0.784,6297
20170101,HSQ1,0.667,5555
20170101,HSU,0.533,7007
20170101,HSY6,0.662,374
20170101,HTA,0.626,1760
20170101,HTDA,0.48,5218
20170101,HTI7,0.619,8076
20170101,HTVX,0.448,4863
20170101,HUB8,0.871,184
20170101,HUC,0.303,811
20170101,HUGQ,0.726,1386
20170101,HUJX,0.766,4214
20170101,HULC,0.976,4242
20170101,HUPY,0.763,358
20170101,HUT7,0.602,3312
20170101,HUUB,0.524,4783
20170101,HUXB,0.193,7473
20170101,HVW,0.05,331
20170101,HWK9,0.883,8604
20170101,HWLL,0.777,8012
20170101,HWM,0.627,3260
20170101,HWWS,0.73,3127
20170101,HXG8,0.426,35
20170101,HXL,0.525,7846
20170101,HXL7,0.258,8169
20170101,HYF9,0.445,4382
20170101,HZDI,0.99,4183
20170101,HZJC,0.763,2952
20170101,HZS,0.997,6526
20170101,HZTY,0.969,6088
20170101,HZY,0.762,2769
20170101,HZYZ,0.019,1482
20170101,IASH,0.337,6866
20170101,IBKL,0.891,6541
20170101,IBW2,0.673,4168
20170101,IBXD,0.559,6218
20170101,ICZ,0.73,6315
20170101,IDP,0.635,5333
20170101,IDUL,0.08,3677
20170101,IEH2,0.234,723
20170101,IFO4,0.014,1292
20170101,IFS5,0.171,3912
20170101,IFZ4,0.431,4438
20170101,IGDN,0.68,220
20170101,IGQT,0.531,6392
20170101,IGU,0.516,3207
20170101,IGV,0.902,300
20170101,IHAN,0.856,4381
20170101,IHL5,0.0,5050
20170101,IHM8,0.147,393
20170101,IHNX,0.74,313
20170101,IIBT,0.985,2257
20170101,IIZ6,0.523,6583
20170101,IJI4,0.975,1561
20170101,IJK,0.893,4029
20170101,IJR3,0.456,4151
20170101,IJZJ,0.78,190
20170101,IKD,0.099,1669
20170101,IKF,0.708,4180
20170101,IKFM,0.713,7662
20170101,IKNH,0.336,1290
20170101,IKSG,0.303,7662
20170101,IKT1,0.077,5518
20170101,IKXG,0.304,2356
20170101,IKYV,0.786,8743
20170101,IKZ,0.948,8121
20170101,ILCY,0.287,7776
20170101,ILJV,0.98,7181
20170101,ILN0,0.727,4268
20170101,ILS3,0.37,4832
20170101,ILSG,0.297,6048
20170101,ILXL,0.548,1078
20170101,ILZ2,0.696,2841
20170101,INCM,0.922,5609
20170101,INVR,0.059,4607
20170101,IOF9,0.189,4552
20170101,IOM1,0.16,2666
20170101,IOSZ,0.912,3871
20170101,IOUJ,0.651,771
20170101,IPA8,0.068,4441
20170101,IPH1,0.987,7792
20170101,IPQE,0.071,7095
20170101,IPUN,0.918,5128
20170101,IPWD,0.019,4482
20170101,IPX1,0.436,6987
20170101,IPXR,0.266,1576
20170101,IPYP,0.591,6104
20170101,IQG8,0.272,3896
20170101,IQKB,0.291,5628
20170101,IQWC,0.569,6610
20170101,IRFN,0.009,1298
20170101,IRFO,0.76,3448
20170101,IRNJ,0.296,4973
20170101,IRPG,0.45,3622
20170101,ISE,0.359,6736
