date,ticker,positive,tweets
20170123,CEDY,0.306,1985
20170123,CEQA,0.305,3470
20170123,CEQL,0.027,5144
20170123,CET7,0.208,3065
20170123,CEVJ,0.108,1
20170123,CFG,0.87,6243
20170123,CFN9,0.336,3466
20170123,CFP2,0.432,4469
20170123,CFPI,0.07,1692
20170123,CFV4,0.568,6566
20170123,CGH0,0.502,3285
20170123,CGP9,0.375,6136
20170123,CGVA,0.718,4822
20170123,CGWN,0.999,4217
20170123,CGZ,0.617,3755
20170123,CHB,0.366,514
20170123,CHN,0.092,3926
20170123,CHNX,0.874,5444
20170123,CIAV,0.033,7786
20170123,CIF1,0.248,4492
20170123,CISF,0.11,7213
20170123,CJD3,0.123,470
20170123,CJJZ,0.65,1647
20170123,CJS,0.592,8182
20170123,CKIS,0.864,3194
20170123,CKN6,0.961,4972
20170123,CKQ3,0.445,723
20170123,CLB9,0.73,5307
20170123,CLBP,0.095,4688
20170123,CLCT,0.383,7018
20170123,CLFG,0.785,4909
20170123,CLLB,0.796,2712
20170123,CLP,0.032,3036
20170123,CLZ,0.83,1863
20170123,CMM4,0.065,4252
20170123,CMOP,0.016,740
20170123,CNGZ,0.701,1166
20170123,CNM,0.037,883
20170123,CNPM,0.583,2962
20170123,CNWB,0.878,8248
20170123,CNZM,0.911,3987
20170123,COID,0.635,5944
20170123,COJ2,0.801,7461
20170123,COPW,0.748,7400
20170123,CPAW,0.708,3888
20170123,CQN7,0.715,3147
20170123,CQVZ,0.312,6638
20170123,CQW1,0.723,5503
20170123,CRBL,0.115,6481
20170123,CRN,0.672,6814
20170123,CRRL,0.974,7766
20170123,CRWM,0.39,183
20170123,CSF,0.054,4073
20170123,CSS8,0.486,6871
20170123,CSX5,0.533,3139
20170123,CTKB,0.499,6519
20170123,CTOQ,0.194,3000
20170123,CTSD,0.189,6198
20170123,CUC,0.116,7973
20170123,CUKJ,0.38,6517
20170123,CVAJ,0.204,697
20170123,CVH,0.976,1801
20170123,CVL,0.703,734
20170123,CVN,0.627,821
20170123,CVN0,0.171,815
20170123,CVQ3,0.362,4007
20170123,CVRP,0.879,1073
20170123,CVZW,0.245,8097
20170123,CWB,0.708,5531
20170123,CWMI,0.891,1166
20170123,CXNQ,0.438,3372
20170123,CXQI,0.825,3942
20170123,CXQN,0.513,6340
20170123,CXR3,0.029,2616
20170123,CXU3,0.896,2907
20170123,CYD2,0.44,7195
20170123,CYE4,0.454,61
20170123,CYFG,0.483,7064
20170123,CYFX,0.584,4179
20170123,CYH,0.762,658
20170123,CYLJ,0.386,398
20170123,CYS9,0.577,7018
20170123,CYST,0.694,3737
20170123,CZG3,0.754,2287
20170123,CZR,0.158,8151
20170123,DAHX,0.236,5887
20170123,DALP,0.672,6999
20170123,DALW,0.046,7214
20170123,DARQ,0.072,8080
20170123,DBB4,0.288,1210
20170123,DBDJ,0.623,294
20170123,DBKL,0.706,4769
20170123,DBLX,0.843,4536
20170123,DBY,0.666,312
20170123,DCF,0.584,4864
20170123,DCMY,0.964,7193
20170123,DCT8,0.609,7496
20170123,DCU,0.12,4406
20170123,DDGD,0.056,6731
20170123,DDKA,0.303,2364
20170123,DDKE,0.32,7158
20170123,DDL,0.595,4198
20170123,DDMZ,0.78,8128
20170123,DDYC,0.981,1964
20170123,DDZ6,0.045,1978
20170123,DEG,0.688,1737
20170123,DENV,0.489,7425
20170123,DER5,0.702,4953
20170123,DESM,0.073,564
20170123,DETK,0.46,4369
20170123,DFDU,0.407,1688
20170123,DFPB,0.28,3511
20170123,DFS5,0.568,1748
20170123,DFT,0.222,6443
20170123,DFU8,0.345,777
20170123,DFV,0.724,8022
20170123,DFXG,0.288,8785
20170123,DGMU,0.968,3883
20170123,DGX,0.1,2058
20170123,DHCF,0.911,4574
20170123,DHN,0.514,1896
20170123,DHS,0.807,7261
20170123,DHVF,0.216,5719
20170123,DIA,0.272,1352
20170123,DIE8,0.709,2498
20170123,DIRM,0.474,771
20170123,DIZM,0.814,8840
20170123,DJPH,0.907,4917
20170123,DJRN,0.603,3230
20170123,DJSX,0.135,7986
20170123,DKIL,0.564,4080
20170123,DKY,0.957,7948
20170123,DKYJ,0.618,2279
20170123,DKZ,0.037,5015
20170123,DKZ0,0.389,3223
20170123,DLE,0.774,1216
20170123,DLK9,0.06,6629
20170123,DLPX,0.871,1598
20170123,DLT,0.083,7185
20170123,DMA0,0.941,2530
20170123,DMC,0.789,2987
20170123,DMGX,0.558,4332
20170123,DMKS,0.545,3224
20170123,DMNN,0.868,6239
20170123,DMVW,0.743,3021
20170123,DMYO,0.757,5095
20170123,DMZ0,0.569,1311
20170123,DNOC,0.018,1505
20170123,DNX9,0.662,6076
20170123,DOAX,0.623,8239
20170123,DOD,0.11,57
20170123,DOUN,0.614,6810
20170123,DPD,0.285,4753
20170123,DPFF,0.335,6231
20170123,DPN6,0.085,4639
20170123,DPNB,0.038,4578
20170123,DPV,0.366,8390
20170123,DPVY,0.678,6017
20170123,DPXA,0.68,5681
20170123,DQD3,0.359,2023
20170123,DQE,0.473,2099
20170123,DQHT,0.256,3933
20170123,DQIJ,0.723,6172
20170123,DQPG,0.536,146
20170123,DQQ,0.286,3211
20170123,DQW2,0.819,1729
20170123,DQY,0.9,1414
20170123,DRB,0.161,2720
20170123,DRE0,0.222,2205
20170123,DSO,0.789,6705
20170123,DSO6,0.443,4677
20170123,DSOE,0.103,7259
20170123,DSS,0.357,2854
20170123,DSV,0.362,1679
20170123,DSZE,0.193,5921
20170123,DTPS,0.247,5989
20170123,DTT,0.49,6101
20170123,DTTF,0.329,6850
20170123,DTVH,0.223,4441
20170123,DUC4,0.432,6867
20170123,DUHY,0.92,3436
20170123,DUN,0.953,2318
20170123,DUS,0.187,6296
20170123,DUW2,0.98,6066
20170123,DUX,0.475,8357
20170123,DVB,0.828,586
20170123,DVLZ,0.895,1517
20170123,DVN,0.044,6456
20170123,DVW8,0.329,1662
20170123,DWE,0.349,8617
20170123,DWK,0.079,7525
20170123,DWP0,0.079,6677
20170123,DWSK,0.43,789
20170123,DWZL,0.12,8977
20170123,DXJ,0.344,5318
20170123,DXJ7,0.502,2242
20170123,DXL,0.987,4454
20170123,DXOZ,0.725,7007
20170123,DYA1,0.89,2345
20170123,DYA3,0.276,4770
20170123,DYK9,0.197,8684
20170123,DZKL,0.164,6971
20170123,DZP8,0.69,1004
20170123,DZWQ,0.963,7162
20170123,EAH,0.285,6322
20170123,EAVR,0.332,4294
20170123,EBDA,0.847,3116
20170123,EBW5,0.848,3519
20170123,EBW9,0.737,7522
20170123,ECDG,0.654,504
20170123,ECK5,0.682,1892
20170123,ECS8,0.955,7416
20170123,ECU7,0.684,2213
20170123,ECW2,0.581,3542
20170123,EDA,0.934,5221
20170123,EDLT,0.68,4505
20170123,EDRI,0.416,2601
20170123,EDS,0.491,7332
20170123,EDY9,0.843,3208
20170123,EEBI,0.412,390
20170123,EEC,0.781,1479
20170123,EEKB,0.044,1046
20170123,EEX,0.041,7540
20170123,EEZC,0.431,3073
20170123,EFG0,0.008,4801
20170123,EFN4,0.315,3753
20170123,EGHC,0.846,116
20170123,EGTR,0.087,6255
20170123,EHE,0.953,3724
20170123,EHIU,0.736,8497
20170123,EHM8,0.377,268
20170123,EHSR,0.655,6692
20170123,EHX8,0.059,568
20170123,EIAC,0.918,3253
20170123,EID,0.886,2188
20170123,EIPJ,0.344,7438
20170123,EIU0,0.75,4657
20170123,EIZD,0.51,5091
20170123,EJG,0.08,2272
20170123,EJPO,0.809,5376
20170123,EJQ9,0.411,6495
20170123,EJVS,0.49,4849
20170123,EKRY,0.622,6630
20170123,ELH3,0.372,6944
20170123,ELL4,0.946,5163
20170123,ELVE,0.611,556
20170123,ELW,0.145,5996
20170123,EMDI,0.84,1783
20170123,EME5,0.074,3046
20170123,EMM,0.294,7183
20170123,EMRT,0.104,6281
20170123,ENIX,0.994,672
20170123,ENRZ,0.133,1475
20170123,ENX,0.732,5703
20170123,EOL1,0.765,1474
20170123,EOT,0.51,6513
20170123,EPA2,0.562,5911
20170123,EPA3,0.406,6940
20170123,EPG3,0.012,7161
20170123,EPRW,0.986,8215
20170123,EPT,0.941,2807
20170123,EPYC,0.402,3953
20170123,EQUP,0.528,4408
20170123,EQXG,0.042,5104
20170123,ERE0,0.602,7444
20170123,ERP3,0.772,7128
20170123,ESAB,0.44,2484
20170123,ESD,0.865,6012
20170123,ESGA,0.443,466
20170123,ESIZ,0.044,8936
20170123,ESW,0.729,6768
20170123,ETUQ,0.674,8113
20170123,ETX4,0.496,6236
20170123,ETYB,0.423,7578
20170123,EUCH,0.587,2774
20170123,EUGE,0.285,2836
20170123,EUP,0.165,2116
20170123,EVBM,0.13,4682
20170123,EVC,0.57,3362
20170123,EVG,0.246,7515
20170123,EVGB,0.363,8431
20170123,EVPB,0.695,5880
20170123,EWA8,0.36,5302
20170123,EWJ,0.964,7617
20170123,EXCI,0.782,4826
20170123,EXY5,0.282,649
20170123,EYRP,0.271,1312
20170123,EYW,0.174,1008
20170123,EZEG,0.765,3896
20170123,EZIV,0.921,6290
20170123,EZQJ,0.991,1550
20170123,EZX,0.829,8256
20170123,FAAA,0.397,5576
20170123,FAQQ,0.096,4475
20170123,FARD,0.615,1191
20170123,FAX,0.086,4144
20170123,FAX2,0.981,1278
20170123,FAYZ,0.755,1860
20170123,FBL,0.685,2023
20170123,FBSK,0.103,1750
20170123,FBT,0.012,6495
20170123,FBW0,0.079,479
20170123,FBXA,0.46,5600
20170123,FBZ,0.817,7196
20170123,FCKV,0.352,7542
20170123,FCT,0.552,6631
20170123,FCT1,0.545,2706
20170123,FCXO,0.766,3352
20170123,FDM2,0.337,4740
20170123,FEIK,0.918,2387
20170123,FEIN,0.255,2222
20170123,FEIW,0.105,1108
20170123,FEPU,0.728,6613
20170123,FEWX,0.536,1404
20170123,FEY,0.11,1046
20170123,FFB9,0.63,3303
20170123,FFKQ,0.952,3789
20170123,FFL8,0.312,5644
20170123,FFXR,0.289,4873
20170123,FGC3,0.143,3386
20170123,FGGP,0.246,6101
20170123,FGNH,0.062,6203
20170123,FGT9,0.763,7864
20170123,FGV,0.505,2073
20170123,FHD,0.731,4537
20170123,FHKN,0.544,501
20170123,FHVX,0.003,8357
20170123,FIR9,0.592,6624
20170123,FJA,0.249,4678
20170123,FKHU,0.534,4167
20170123,FKJ,0.437,1731
20170123,FKO5,0.478,2464
20170123,FLCD,0.329,1651
20170123,FLF,0.549,502
20170123,FMBG,0.035,4225
20170123,FMI,0.487,5722
20170123,FNB9,0.806,2010
20170123,FNH,0.415,4256
20170123,FNH9,0.776,2198
20170123,FNI4,0.81,5637
20170123,FNLL,0.04,2201
20170123,FNV1,0.506,6920
20170123,FOA,0.921,4087
20170123,FOHJ,0.727,1438
20170123,FOXR,0.902,3053
20170123,FPWE,0.263,8639
20170123,FPX,0.971,16
20170123,FQF5,0.183,3469
20170123,FQLA,0.296,1702
20170123,FRAQ,0.875,4266
20170123,FRB,0.863,52
20170123,FRDJ,0.654,7045
20170123,FRFF,0.27,1359
20170123,FRV,0.216,6141
20170123,FRYD,0.762,4328
20170123,FSE,0.261,1452
20170123,FSF,0.357,3543
20170123,FSI,0.602,4495
20170123,FSN,0.641,438
20170123,FSTS,0.807,4334
20170123,FSWK,0.284,1444
20170123,FSZY,0.351,3033
20170123,FTRQ,0.059,4244
20170123,FTS,0.992,3491
20170123,FUG,0.861,614
20170123,FUR8,0.314,4460
20170123,FUZ,0.424,2910
20170123,FWCK,0.397,1340
20170123,FWEJ,0.647,4056
20170123,FWPV,0.6,6559
20170123,FXDQ,0.045,2588
20170123,FXDS,0.778,8518
20170123,FXN3,0.882,6572
20170123,FXP6,0.09,8544
20170123,FXQ,0.169,4317
20170123,FXQT,0.371,4140
20170123,FXR,0.017,6912
20170123,FXZN,0.372,665
20170123,FYC,0.036,6584
20170123,FZBS,0.841,6227
20170123,FZCB,0.163,7623
20170123,FZCT,0.36,1511
20170123,FZE8,0.897,6330
20170123,FZLT,0.093,2717
20170123,FZR3,0.175,8115
20170123,FZV,0.504,2454
20170123,FZXL,0.497,2385
20170123,GACF,0.213,3571
20170123,GAMX,0.042,6631
20170123,GBUS,0.339,7660
20170123,GBY,0.574,7679
20170123,GCA0,0.861,1192
20170123,GCAA,0.084,5994
20170123,GCEP,0.79,2117
20170123,GCHK,0.104,2019
20170123,GCIK,0.769,3649
20170123,GCM2,0.593,6389
20170123,GCOY,0.073,8892
20170123,GCS3,0.711,8206
20170123,GCV7,0.405,1794
20170123,GDD,0.382,3214
20170123,GDDW,0.82,8059
20170123,GDE,0.76,6868
20170123,GDE4,0.695,4825
20170123,GDFU,0.994,5341
20170123,GDW6,0.337,4368
20170123,GEI,0.654,3571
20170123,GELJ,0.1,2251
20170123,GEN,0.068,307
20170123,GFD,0.852,954
20170123,GFD1,0.445,2567
20170123,GFDB,0.427,2822
20170123,GFS5,0.534,8174
20170123,GGAI,0.49,4617
20170123,GGE,0.104,5622
20170123,GGUK,0.218,5140
20170123,GGX,0.993,5323
20170123,GGX3,0.974,7696
20170123,GGYV,0.557,2866
20170123,GHD,0.2,5971
20170123,GHJE,0.811,4066
20170123,GHJL,0.087,6376
20170123,GHNS,0.782,5216
20170123,GHO0,0.749,1879
20170123,GHV,0.986,2730
20170123,GHX6,0.759,3074
20170123,GIER,0.393,3963
20170123,GIX,0.514,1869
20170123,GJHL,0.556,3858
20170123,GJKT,0.184,2949
20170123,GKB,0.766,6731
20170123,GKB5,0.902,3998
20170123,GKI,0.307,4106
20170123,GKJR,0.411,104
20170123,GKL0,0.8,6159
20170123,GKV4,0.94,2831
20170123,GKWF,0.704,4670
20170123,GLF9,0.497,6621
20170123,GLKY,0.021,3501
20170123,GLW,0.306,3986
20170123,GMAJ,0.205,5296
20170123,GMOH,0.869,7589
20170123,GMP,0.989,6410
20170123,GMPV,0.839,1137
20170123,GMZ5,0.741,7538
20170123,GNJ,0.79,1979
20170123,GNJ6,0.363,2571
20170123,GNK,0.967,5597
20170123,GNL,0.003,2289
20170123,GNL7,0.813,7169
20170123,GNM8,0.576,5583
20170123,GNN3,0.704,7510
20170123,GNQ,0.017,3363
20170123,GOBP,0.242,7384
20170123,GOI,0.435,5669
20170123,GOIR,0.665,4414
20170123,GOR0,0.591,1661
20170123,GOVW,0.54,3593
20170123,GOYM,0.358,6806
20170123,GPBD,0.207,3978
20170123,GPCB,0.783,2879
20170123,GPEE,0.638,6370
20170123,GPK1,0.485,5046
20170123,GPOM,0.685,1426
20170123,GPQ,0.635,4141
20170123,GPW7,0.289,2506
20170123,GPZ,0.098,7543
20170123,GQH,0.635,6565
20170123,GQN7,0.164,2193
20170123,GQQD,0.488,947
20170123,GQYM,0.441,6676
20170123,GRD9,0.13,6194
20170123,GRJG,0.864,3466
20170123,GSIP,0.027,3914
20170123,GSNG,0.29,3707
20170123,GTC,0.886,7314
20170123,GTEG,0.399,1713
20170123,GTHK,0.829,4074
20170123,GTMU,0.613,6092
20170123,GTP4,0.794,7730
20170123,GTX7,0.381,8474
20170123,GUEL,0.209,256
20170123,GUM,0.503,6327
20170123,GUP,0.228,1269
20170123,GUSK,0.258,4279
20170123,GUUE,0.91,2455
20170123,GVG1,0.458,7905
20170123,GVHT,0.588,760
20170123,GVP0,0.807,6393
20170123,GVS,0.269,5762
20170123,GWHW,0.556,8333
20170123,GWI4,0.416,3775
20170123,GXDH,0.491,7279
20170123,GXH,0.58,8580
20170123,GXI9,0.005,1649
20170123,GXL1,0.044,1091
20170123,GXN,0.05,8652
20170123,GXV,0.637,5702
20170123,GYLS,0.454,6135
20170123,GYPL,0.751,814
20170123,GYRE,0.552,6954
20170123,GYX,0.599,4774
20170123,GZD9,0.466,4712
20170123,GZQW,0.435,8013
20170123,GZW,0.655,8316
20170123,GZY2,0.951,8000
20170123,GZZ3,0.966,6584
20170123,HAG,0.316,819
20170123,HAQ,0.062,5369
20170123,HAT,0.887,6097
20170123,HAV,0.56,6578
20170123,HAW,0.945,1575
20170123,HAX,0.234,1927
20170123,HBL,0.377,5419
20170123,HBRV,0.154,398
20170123,HBT8,0.411,3466
20170123,HCKW,0.871,4481
20170123,HCND,0.439,6851
20170123,HCP0,0.167,6643
20170123,HCR7,0.471,3331
20170123,HCW,0.327,4406
20170123,HDXF,0.736,1455
20170123,HEAF,0.438,1567
20170123,HEC,0.57,3920
20170123,HEM0,0.012,153
20170123,HEN6,0.282,5432
20170123,HFRY,0.203,2733
20170123,HGG7,0.117,6131
20170123,HGKZ,0.676,7961
20170123,HHL,0.734,1132
20170123,HHLD,0.516,4708
20170123,HIAH,0.601,6737
20170123,HIC1,0.436,6439
20170123,HIIB,0.495,7012
20170123,HIIO,0.072,3929
20170123,HIQV,0.814,1011
20170123,HIT8,0.603,3354
20170123,HIX,0.397,5086
20170123,HIZI,0.64,5772
20170123,HJEA,0.037,5190
20170123,HJMO,0.037,360
20170123,HJN,0.41,575
20170123,HJQ1,0.441,222
20170123,HKET,0.029,3041
20170123,HKEZ,0.117,5460
20170123,HKHN,0.528,6879
20170123,HKI,0.597,5259
20170123,HKL4,0.335,3945
20170123,HKVU,0.698,4262
20170123,HKW,0.862,575
20170123,HKZ,0.871,3747
20170123,HLA,0.958,233
20170123,HLCH,0.009,794
20170123,HLH3,0.343,6797
20170123,HLJ7,0.852,7507
20170123,HLL9,0.796,703
20170123,HLRP,0.174,1641
20170123,HMYR,0.104,2527
20170123,HNBU,0.915,7369
20170123,HNCW,0.506,229
20170123,HNF9,0.095,1364
20170123,HNGS,0.267,7651
20170123,HNPG,0.454,6280
20170123,HNRR,0.312,351
20170123,HODG,0.081,6237
20170123,HOE,0.586,7736
20170123,HOEN,0.072,6411
20170123,HOIC,0.335,4714
20170123,HOJA,0.381,2618
20170123,HOTF,0.319,2530
20170123,HOXI,0.626,4110
20170123,HPGG,0.14,3845
20170123,HPML,0.833,319
20170123,HPW,0.297,3239
20170123,HQL1,0.156,547
20170123,HQQ,0.593,6025
20170123,HQUC,0.424,7127
20170123,HQVG,0.179,5985
20170123,HQW,0.454,6690
20170123,HQWU,0.652,6643
20170123,HQX,0.135,2687
20170123,HRDT,0.413,3868
20170123,HRF,0.828,3883
20170123,HRM5,0.249,4871
20170123,HRU,0.806,6203
20170123,HRU6,0.313,728
20170123,HSBK,0.943,2375
20170123,HSQ1,0.758,1185
20170123,HSU,0.635,8424
20170123,HSY6,0.778,7035
20170123,HTA,0.347,7134
20170123,HTDA,0.559,238
20170123,HTI7,0.671,3801
20170123,HTVX,0.492,7320
20170123,HUB8,0.657,658
20170123,HUC,0.592,467
20170123,HUGQ,0.637,3750
20170123,HUJX,0.843,2389
20170123,HULC,0.356,5640
20170123,HUPY,0.182,4269
20170123,HUT7,0.501,7492
20170123,HUUB,0.456,6650
20170123,HUXB,0.732,7835
20170123,HVW,0.631,2026
20170123,HWLL,0.388,1281
20170123,HWM,0.768,7698
20170123,HWW2,0.984,6004
20170123,HWWS,0.226,7354
20170123,HXG8,0.006,688
20170123,HXL,0.326,7235
20170123,HXL7,0.624,4919
20170123,HYE,0.136,8616
20170123,HYF9,0.939,8107
20170123,HYIZ,0.899,3463
20170123,HZDI,0.823,3904
20170123,HZJC,0.994,815
20170123,HZS,0.775,4240
20170123,HZTY,0.757,1995
20170123,HZY,0.092,8945
20170123,HZYZ,0.044,2574
20170123,IASH,0.45,5605
20170123,IAVE,0.901,2506
20170123,IBKL,0.229,5783
20170123,IBW2,0.192,7229
20170123,IBXD,0.793,6704
20170123,ICZ,0.823,7761
20170123,IDJ8,0.576,1589
20170123,IDP,0.718,298
20170123,IDUL,0.993,6981
20170123,IEH2,0.283,366
20170123,IEWB,0.984,7340
20170123,IEXV,0.251,6173
20170123,IFO4,0.837,3713
20170123,IFS5,0.957,7070
20170123,IFZ4,0.536,28
20170123,IGDN,0.615,7536
20170123,IGQT,0.652,3876
20170123,IGU,0.898,8265
20170123,IGV,0.539,8393
20170123,IHAN,0.172,3874
20170123,IHAO,0.017,151
20170123,IHL5,0.08,4833
20170123,IHNX,0.94,1237
20170123,IIBT,0.68,3749
20170123,IIZ6,0.767,6201
20170123,IJI4,0.584,7218
20170123,IJK,0.711,5247
20170123,IJR3,0.014,550
20170123,IJZJ,0.445,5684
20170123,IKD,0.189,5772
20170123,IKF,0.679,3339
20170123,IKFM,0.278,5895
20170123,IKSG,0.474,4778
20170123,IKT1,0.679,8194
20170123,IKXG,0.187,1447
20170123,IKYV,0.382,946
20170123,IKZ,0.419,6788
20170123,ILCY,0.133,3502
