date,ticker,positive,tweets
20170205,BNTG,0.449,6797
20170205,BNVO,0.991,4578
20170205,BOK8,0.595,2909
20170205,BOLL,0.635,3542
20170205,BOSR,0.928,46
20170205,BOT,0.355,1687
20170205,BPA6,0.779,1829
20170205,BQD,0.738,6068
20170205,BQD1,0.353,5475
20170205,BQJI,0.573,3203
20170205,BQJU,0.631,3400
20170205,BQM5,0.187,1676
20170205,BQY0,0.922,2046
20170205,BRCC,0.832,1855
20170205,BRN7,0.153,323
20170205,BRW0,0.393,2322
20170205,BRYL,0.311,3852
20170205,BSAM,0.559,984
20170205,BSBK,0.815,2790
20170205,BSD,0.219,5134
20170205,BSL0,0.018,967
20170205,BTJR,0.042,55
20170205,BTSA,0.035,6995
20170205,BUM,0.889,3662
20170205,BURM,0.44,3672
20170205,BUS,0.057,6227
20170205,BUVF,0.534,537
20170205,BUYU,0.357,1232
20170205,BVE4,0.863,3009
20170205,BVL6,0.071,8035
20170205,BWK,0.072,1426
20170205,BWP,0.24,3968
20170205,BWU,0.435,6467
20170205,BWXW,0.583,5253
20170205,BXOR,0.161,1095
20170205,BXZK,0.579,6770
20170205,BXZR,0.109,5588
20170205,BYFO,0.149,6044
20170205,BYG3,0.817,2978
20170205,BYL,0.83,8216
20170205,BYP,0.432,912
20170205,BYZ3,0.898,7325
20170205,BZKT,0.647,2883
20170205,BZNA,0.096,5355
20170205,BZNB,0.829,4377
20170205,BZOK,0.443,1790
20170205,BZWL,0.226,4067
20170205,BZZ,0.879,1372
20170205,BZZ3,0.054,2370
20170205,CAI,0.033,5975
20170205,CAV7,0.086,8502
20170205,CAVU,0.602,8092
20170205,CBLA,0.279,4248
20170205,CBY1,0.659,3853
20170205,CCSF,0.062,5841
20170205,CCTQ,0.165,2283
20170205,CCXT,0.127,1081
20170205,CDC,0.44,5349
20170205,CDEN,0.153,3952
20170205,CDN,0.321,3025
20170205,CDXY,0.096,2730
20170205,CEDY,0.816,2506
20170205,CEQA,0.694,2673
20170205,CET7,0.366,8253
20170205,CEVJ,0.982,6617
20170205,CFG,0.489,784
20170205,CFP2,0.497,3114
20170205,CFPI,0.145,4570
20170205,CFV4,0.62,2338
20170205,CGH0,0.973,4022
20170205,CGP9,0.284,3966
20170205,CGWN,0.998,1592
20170205,CGZ,0.623,6562
20170205,CHB,0.612,2848
20170205,CHJL,0.883,3139
20170205,CHMG,0.027,465
20170205,CHN,0.723,3298
20170205,CHNX,0.134,1553
20170205,CIF1,0.832,1674
20170205,CISF,0.434,1392
20170205,CJD3,0.417,3502
20170205,CJJZ,0.131,3003
20170205,CKIS,0.975,5592
20170205,CKN6,0.067,5929
20170205,CKQ3,0.488,1964
20170205,CLB9,1.0,6768
20170205,CLBP,0.444,6712
20170205,CLCT,0.098,3255
20170205,CLFG,0.925,5481
20170205,CLP,0.885,3890
20170205,CLZ,0.029,5941
20170205,CMM4,0.042,257
20170205,CMOP,0.884,1635
20170205,CNGZ,0.165,4419
20170205,CNM,0.31,3683
20170205,CNM3,0.427,6503
20170205,CNPM,0.558,6602
20170205,CNWB,0.447,7308
20170205,CNZM,0.342,1793
20170205,COID,0.344,3218
20170205,COJ2,0.454,2460
20170205,CPAW,0.722,1580
20170205,CQVZ,0.967,303
20170205,CQW1,0.949,6896
20170205,CRRL,0.683,7491
20170205,CRWM,0.192,480
20170205,CRWQ,0.734,7041
20170205,CSS8,0.955,6598
20170205,CSX5,0.238,4663
20170205,CTBQ,0.453,5557
20170205,CTKB,0.813,6172
20170205,CTOQ,0.169,3615
20170205,CTSD,0.039,4962
20170205,CUC,0.588,4440
20170205,CUKJ,0.643,8447
20170205,CVAJ,0.707,83
20170205,CVL,0.952,8024
20170205,CVN,0.686,6903
20170205,CVN0,0.41,754
20170205,CVQ3,0.621,2737
20170205,CVRP,0.114,4867
20170205,CVZW,0.374,5075
20170205,CWB,0.34,3311
20170205,CWMI,0.975,3322
20170205,CWV,0.804,6126
20170205,CXDE,0.067,5630
20170205,CXNQ,0.554,2494
20170205,CXQI,0.941,8602
20170205,CXQN,0.661,6282
20170205,CXR3,0.645,3365
20170205,CXU3,0.472,2475
20170205,CYD2,0.437,879
20170205,CYE4,0.866,8018
20170205,CYLJ,0.111,4070
20170205,CYST,0.007,139
20170205,CZFH,0.59,4268
20170205,CZK,0.297,3580
20170205,CZR,0.182,1440
20170205,DAHX,0.391,2788
20170205,DALP,0.096,7069
20170205,DALW,0.411,1393
20170205,DAMK,0.284,4511
20170205,DARQ,0.963,5275
20170205,DBB4,0.762,5491
20170205,DBKL,0.665,4481
20170205,DBLX,0.784,2509
20170205,DBY,0.708,8480
20170205,DCF,0.996,2791
20170205,DCU,0.045,4717
20170205,DDGD,0.643,3639
20170205,DDKE,0.841,4160
20170205,DDL,0.723,2708
20170205,DDMZ,0.872,8276
20170205,DDWT,0.676,6001
20170205,DDYC,0.264,3018
20170205,DDZ6,0.56,5985
20170205,DENV,0.469,3296
20170205,DER5,0.464,2917
20170205,DESM,0.623,1615
20170205,DETK,0.204,3329
20170205,DFDU,0.952,6205
20170205,DFPB,0.327,5551
20170205,DFT,0.683,6746
20170205,DFU8,0.038,3430
20170205,DFV,0.805,3473
20170205,DFXG,0.732,7749
20170205,DGMU,0.325,1376
20170205,DGX,0.875,4724
20170205,DHS,0.333,2500
20170205,DHVF,0.486,6550
20170205,DIA,0.619,1557
20170205,DIRM,0.122,1424
20170205,DIZM,0.213,7570
20170205,DJK,0.392,4975
20170205,DJPH,0.03,6226
20170205,DJSX,0.176,3725
20170205,DKIL,0.91,404
20170205,DKY,0.654,3681
20170205,DKYJ,0.056,1551
20170205,DKZ0,0.478,5413
20170205,DLK9,0.613,4625
20170205,DLPX,0.766,419
20170205,DLT,0.727,4657
20170205,DMA0,0.314,3336
20170205,DMC,0.422,7358
20170205,DMGX,0.108,1785
20170205,DMKS,0.113,7831
20170205,DMNN,0.514,6123
20170205,DMVW,0.723,8337
20170205,DMYO,0.979,1313
20170205,DMZ0,0.492,878
20170205,DNOC,0.42,6967
20170205,DNX9,0.153,6837
20170205,DOD,0.04,278
20170205,DOUN,0.771,6086
20170205,DPBY,0.314,7432
20170205,DPD,0.309,2407
20170205,DPFF,0.761,7670
20170205,DPN6,0.56,5032
20170205,DPNB,0.792,7261
20170205,DPV,0.034,414
20170205,DPVX,0.599,6865
20170205,DPVY,0.127,6399
20170205,DPXA,0.389,203
20170205,DQD3,0.253,3497
20170205,DQE,0.983,6141
20170205,DQHT,0.245,1348
20170205,DQIJ,0.19,4532
20170205,DQPG,0.882,1963
20170205,DQW2,0.51,3850
20170205,DQY,0.597,1266
20170205,DRB,0.637,3511
20170205,DRD9,0.982,341
20170205,DRRS,0.826,2317
20170205,DSO,0.514,5305
20170205,DSO6,0.713,1238
20170205,DSOE,0.794,2416
20170205,DSS,0.302,7699
20170205,DSV,0.741,8113
20170205,DTPS,0.828,3142
20170205,DTS,0.695,3827
20170205,DTT,0.482,5339
20170205,DTTF,0.448,2409
20170205,DTVH,0.498,7433
20170205,DUC4,0.903,4706
20170205,DUN,0.792,3329
20170205,DUN3,0.128,715
20170205,DUS,0.088,1870
20170205,DUW2,0.586,3334
20170205,DUX,0.135,1831
20170205,DVB,0.325,7503
20170205,DVLZ,0.946,8366
20170205,DVN,0.222,6019
20170205,DVW8,0.061,5835
20170205,DWE,0.878,472
20170205,DWK,0.701,5529
20170205,DWP0,0.806,3815
20170205,DWSK,0.684,8082
20170205,DWZL,0.414,5020
20170205,DXJ,0.138,2372
20170205,DXL,0.392,4326
20170205,DXN,0.674,6300
20170205,DXOZ,0.38,2939
20170205,DXZM,0.965,2041
20170205,DYA1,0.35,6026
20170205,DYA3,0.572,6320
20170205,DYK9,0.088,8151
20170205,DZKL,0.861,6212
20170205,DZP8,0.495,5255
20170205,DZV,0.954,5570
20170205,DZWQ,0.791,1585
20170205,EAH,0.106,3657
20170205,EAM0,0.286,6042
20170205,EAVR,0.838,2601
20170205,EBDA,0.702,1540
20170205,EBW5,0.015,8197
20170205,EBW9,0.22,8125
20170205,ECDG,0.486,2472
20170205,ECK5,0.089,4051
20170205,ECU7,0.808,5232
20170205,ECW2,0.408,4547
20170205,EDA,0.181,4671
20170205,EDRI,0.057,6875
20170205,EDY9,0.025,1011
20170205,EEBI,0.079,5713
20170205,EEC,0.656,4711
20170205,EEKB,0.35,4874
20170205,EEMD,0.298,4549
20170205,EEX,0.15,5172
20170205,EEZC,0.509,6157
20170205,EFG0,0.578,4740
20170205,EFN4,0.448,1307
20170205,EGTR,0.551,2959
20170205,EHE,0.292,4774
20170205,EHM8,0.871,5046
20170205,EHSR,0.854,6046
20170205,EHX8,0.337,6072
20170205,EIAC,0.003,3064
20170205,EIAF,0.942,1993
20170205,EID,0.783,5760
20170205,EIJ,0.082,2803
20170205,EIPJ,0.944,2832
20170205,EIU0,0.545,1332
20170205,EIZD,0.017,3025
20170205,EJEP,0.8,763
20170205,EJG,0.617,1626
20170205,EJPO,0.434,2187
20170205,EJQ9,0.687,6689
20170205,EJVS,0.72,3903
20170205,EKRY,0.164,1315
20170205,ELH3,0.345,5094
20170205,ELW,0.287,8594
20170205,EMDI,0.457,3340
20170205,EME4,0.525,724
20170205,EME5,0.638,810
20170205,EMM,0.881,2766
20170205,EMRT,0.069,43
20170205,ENIX,0.145,5900
20170205,ENX,0.774,509
20170205,EOBE,0.911,6070
20170205,EOL1,0.656,664
20170205,EOT,0.478,663
20170205,EPA2,0.143,5294
20170205,EPG3,0.744,189
20170205,EPMR,0.101,1552
20170205,EPRW,0.382,5002
20170205,EPT,0.202,5565
20170205,EPYC,0.439,6803
20170205,EQUP,0.102,3802
20170205,EQXG,0.509,7803
20170205,ERE0,0.298,2093
20170205,ERNU,0.958,2381
20170205,ERP3,0.116,2291
20170205,ESAB,0.508,1940
20170205,ESCJ,0.65,2645
20170205,ESD,0.657,7033
20170205,ESGA,0.853,5215
20170205,ESIZ,0.173,4898
20170205,ETUQ,0.384,2065
20170205,EUCH,0.13,3607
20170205,EUGE,0.598,5677
20170205,EUP,0.809,5844
20170205,EVBM,0.657,6358
20170205,EVC,0.452,2664
20170205,EVG,0.306,2053
20170205,EVGB,0.225,3059
20170205,EVP,0.175,48
20170205,EVPB,0.281,3393
20170205,EWA8,0.733,4504
20170205,EWD,0.896,2208
20170205,EWJ,0.463,5469
20170205,EXY5,0.793,4658
20170205,EYRP,0.626,2148
20170205,EYW,0.55,4788
20170205,EZHK,0.09,878
20170205,EZIV,0.126,204
20170205,EZQJ,0.123,5917
20170205,EZX,0.259,4825
20170205,FAAA,0.751,1902
20170205,FAQQ,0.426,7182
20170205,FARD,0.993,478
20170205,FAX2,0.551,5756
20170205,FAYZ,0.31,2987
20170205,FBL,0.354,2332
20170205,FBSK,0.937,7007
20170205,FBT,0.267,3011
20170205,FBW0,0.437,8652
20170205,FBXA,0.415,5489
20170205,FBZ,0.665,215
20170205,FCHX,0.272,7763
20170205,FCKV,0.553,2743
20170205,FCT1,0.56,1916
20170205,FDDC,0.473,3370
20170205,FDX3,0.049,2606
20170205,FEIK,0.26,3552
20170205,FEIW,0.901,8682
20170205,FEWX,0.585,4864
20170205,FEY,0.936,697
20170205,FFB9,0.422,6266
20170205,FFKQ,0.051,5658
20170205,FFL8,0.155,6412
20170205,FFXR,0.87,2852
20170205,FGNH,0.363,4545
20170205,FGT9,0.794,4529
20170205,FGV,0.048,6358
20170205,FHD,0.587,6884
20170205,FHKN,0.757,7424
20170205,FIR9,0.321,3058
20170205,FJA,0.611,5568
20170205,FKJ,0.3,722
20170205,FLCD,0.133,6321
20170205,FMBG,0.8,6445
20170205,FMI,0.408,7275
20170205,FNB9,0.75,3180
20170205,FNH,0.799,3823
20170205,FNH9,0.583,2042
20170205,FNI4,0.668,6878
20170205,FNLL,0.727,6932
20170205,FNV1,0.47,6587
20170205,FOA,0.321,1056
20170205,FOHJ,0.277,104
20170205,FORO,0.802,4124
20170205,FOXR,0.333,3077
20170205,FPWE,0.964,1261
20170205,FPX,0.233,1790
20170205,FQD,0.211,1194
20170205,FQF5,0.388,1887
20170205,FQLA,0.478,1511
20170205,FRAQ,0.166,5563
20170205,FRDJ,0.573,6814
20170205,FRFF,0.863,2621
20170205,FRH4,0.306,3938
20170205,FRV,0.682,5260
20170205,FRVE,0.454,5009
20170205,FRYD,0.472,8364
20170205,FSE,0.339,6756
20170205,FSF,0.796,1167
20170205,FSI,0.506,7363
20170205,FSTS,0.081,4049
20170205,FSWK,0.271,3678
20170205,FSZY,0.017,2250
20170205,FTRQ,0.205,1885
20170205,FTS,0.411,232
20170205,FUG,0.648,2159
20170205,FUR8,0.454,2252
20170205,FUZ,0.268,5333
20170205,FUZ0,0.283,8602
20170205,FWCK,0.936,5761
20170205,FWEJ,0.036,8193
20170205,FWPV,0.559,5825
20170205,FXC2,0.191,5628
20170205,FXDQ,0.769,5760
20170205,FXDS,0.722,7466
20170205,FXP6,0.553,4743
20170205,FXQ,0.533,1975
20170205,FXQT,0.308,4960
20170205,FXR,0.774,457
20170205,FXZN,0.466,434
20170205,FYC,0.724,4027
20170205,FZBS,0.173,1236
20170205,FZCT,0.591,7605
20170205,FZE8,0.946,833
20170205,FZLT,0.256,5046
20170205,FZR3,0.854,6065
20170205,FZV,0.071,7517
20170205,GACF,0.427,2848
20170205,GAMX,0.838,7899
20170205,GBUS,0.311,333
20170205,GBY,0.92,7389
20170205,GCA9,,614
20170205,GCAA,0.253,1765
20170205,GCEP,0.07,1805
20170205,GCHK,0.467,322
20170205,GCM2,0.775,5081
20170205,GCOY,0.559,7363
20170205,GCS3,0.44,6902
20170205,GCV7,0.842,8575
20170205,GDD,0.902,510
20170205,GDDW,0.671,5912
20170205,GDE,0.165,2984
20170205,GDE4,0.853,6797
20170205,GDFU,0.399,2040
20170205,GDW6,0.333,1492
20170205,GEI,0.974,67
20170205,GELJ,0.264,314
20170205,GFD,0.891,6416
20170205,GFD1,0.459,6397
20170205,GGAI,0.654,4766
20170205,GGUK,0.632,956
20170205,GGX,0.037,2308
20170205,GGYV,0.172,4788
20170205,GHJE,0.832,409
20170205,GHJL,0.457,7456
20170205,GHNS,0.675,7197
20170205,GHO0,0.599,4894
20170205,GHV,0.297,683
20170205,GHX6,0.517,6779
20170205,GIER,0.334,4833
20170205,GIX,0.539,8091
20170205,GJHL,0.057,2998
20170205,GJKT,0.444,5469
20170205,GJW1,0.534,8573
20170205,GKB,0.932,1012
20170205,GKI,0.499,1389
20170205,GKJR,0.839,2814
20170205,GKL0,0.184,1844
20170205,GKV4,0.158,5643
20170205,GKWF,0.158,1682
20170205,GLKY,0.23,6989
20170205,GLV,0.849,5836
20170205,GLW,0.032,8090
20170205,GMAJ,0.954,6791
20170205,GMPV,0.777,6529
20170205,GMS,0.77,1773
20170205,GMZ5,0.266,4366
20170205,GNJ,0.577,1066
20170205,GNJ6,0.205,5509
20170205,GNK,0.843,2232
20170205,GNL,0.977,2917
20170205,GNL7,0.906,2740
20170205,GNM8,0.088,6926
20170205,GNN3,0.641,1246
20170205,GNOK,0.724,909
20170205,GNQ,0.594,2691
20170205,GOBP,0.437,7205
20170205,GOIR,0.555,6794
20170205,GOQ,0.853,6001
20170205,GOR0,0.887,2742
20170205,GOYM,0.349,6047
20170205,GPBD,0.996,7905
20170205,GPEE,0.488,3893
20170205,GPJD,0.104,6541
20170205,GPK1,0.634,5993
20170205,GPOM,0.996,4805
20170205,GPQ,0.742,1786
20170205,GPW7,0.934,8506
20170205,GPZ,0.396,7771
20170205,GQN7,0.376,6277
20170205,GQQD,0.6,3659
20170205,GQYM,0.403,1234
20170205,GRD9,0.643,6347
20170205,GRJG,0.052,5214
20170205,GRVI,0.051,8292
20170205,GSNG,0.707,358
20170205,GTC,0.599,6348
20170205,GTEG,0.545,3626
20170205,GTMU,0.476,3222
20170205,GTP4,0.426,7441
20170205,GTX7,0.797,3643
20170205,GUEL,0.941,2063
20170205,GUM,0.035,22
20170205,GUP,0.66,271
20170205,GUSK,0.391,653
20170205,GUUE,0.426,3855
20170205,GUV,0.202,2363
20170205,GVG1,0.132,2195
20170205,GVHT,0.17,6375
20170205,GVP0,0.335,2227
20170205,GVS,0.474,4117
20170205,GWHW,0.135,2100
20170205,GWME,0.875,7296
20170205,GXDH,0.924,4192
20170205,GXH,0.483,5184
20170205,GXI9,0.899,6337
20170205,GXL1,0.038,5540
20170205,GXN,0.389,5892
20170205,GXV,0.491,8430
20170205,GYLS,0.54,24
20170205,GYPL,0.31,8224
20170205,GYRE,0.003,3057
20170205,GYX,0.706,4988
20170205,GZD9,0.483,5169
20170205,GZH1,0.158,501
20170205,GZQW,0.874,4768
20170205,GZW,0.142,2946
20170205,GZY2,0.573,3186
20170205,GZZ3,0.711,1744
20170205,HAG,0.227,4868
20170205,HAT,0.448,4597
20170205,HAV,0.294,4066
20170205,HAX,0.409,3687
20170205,HBRV,0.448,776
20170205,HBT6,0.143,3952
20170205,HBT8,0.745,1809
20170205,HBZ,0.321,8167
20170205,HCND,0.776,6940
20170205,HCP0,0.882,7557
20170205,HDDX,0.778,6899
20170205,HDXF,0.724,7949
20170205,HEAF,0.69,5088
20170205,HEC,0.715,3732
20170205,HEM0,0.773,6211
20170205,HEN6,0.417,4999
20170205,HFRY,0.104,2889
20170205,HFVC,0.685,3239
20170205,HGG7,0.172,1713
20170205,HGKZ,0.034,3845
20170205,HHL,0.14,896
20170205,HHLD,0.268,396
20170205,HHV0,0.351,939
20170205,HIAH,0.405,3235
20170205,HIC1,0.157,3702
20170205,HIIB,0.723,2580
20170205,HIQV,0.437,3810
20170205,HIT8,0.943,2865
20170205,HIX,0.317,4990
20170205,HIZI,0.166,1472
20170205,HJEA,0.647,5765
20170205,HJN,0.778,6561
20170205,HJQ1,0.628,4513
20170205,HKET,0.257,5616
20170205,HKHN,0.557,6938
20170205,HKL4,0.995,7066
20170205,HKVU,0.782,7322
20170205,HKW,0.813,5729
20170205,HKZ,0.901,639
20170205,HLCH,0.428,3700
20170205,HLH3,0.339,1443
20170205,HLJ7,0.954,6177
20170205,HLL9,0.314,4440
20170205,HMVU,0.594,4346
20170205,HMYR,0.141,2766
20170205,HNPG,0.198,761
20170205,HNRR,0.695,3104
20170205,HODG,0.753,1459
20170205,HOE,0.76,7026
20170205,HOEP,0.684,1503
20170205,HOIC,0.313,3477
20170205,HOJA,0.132,1307
20170205,HOTF,0.433,2363
20170205,HPB4,0.038,4227
20170205,HPG9,0.148,7464
20170205,HPGG,0.312,754
20170205,HPJ5,0.836,6320
20170205,HPML,0.517,855
20170205,HPW,0.885,2313
20170205,HQQ,0.276,6306
20170205,HQW,0.078,4132
20170205,HQWU,0.809,2256
20170205,HQX,0.914,665
20170205,HRF,0.809,7692
20170205,HRM5,0.684,2792
20170205,HRU,0.527,7836
20170205,HRU6,0.227,2392
20170205,HSBK,0.247,6153
20170205,HSQ1,0.718,3104
20170205,HSU,0.474,1545
20170205,HSY6,0.133,229
20170205,HTA,0.824,3481
20170205,HTDA,0.332,3202
20170205,HTI7,0.679,4581
20170205,HTVX,0.21,1016
20170205,HUB8,0.651,2939
20170205,HUC,0.285,5802
20170205,HULC,0.546,7807
20170205,HUPY,0.92,3794
20170205,HUT7,0.1,4888
20170205,HUUB,0.438,1978
20170205,HUXB,0.463,4314
20170205,HVW,0.2,6459
20170205,HWK9,0.765,5616
20170205,HWLL,0.588,7536
20170205,HWM,0.702,6047
20170205,HWWS,0.078,1557
20170205,HXG8,0.885,219
20170205,HXL,0.084,2024
20170205,HXL7,0.119,6995
20170205,HYE,0.424,3623
20170205,HYIZ,0.991,6952
20170205,HZDI,0.828,3892
20170205,HZJC,0.383,6725
20170205,HZS,0.717,4430
20170205,HZTY,0.277,1967
20170205,HZY,0.533,7411
20170205,HZYZ,0.716,5895
20170205,IASH,0.12,5935
20170205,IAVE,0.635,5416
20170205,IBKL,0.317,6932
20170205,IBW2,0.0,4318
20170205,IBXD,0.056,4388
20170205,ICZ,0.617,6509
20170205,IDJ8,0.306,7163
20170205,IDP,0.622,4432
20170205,IDUL,0.806,7191
20170205,IEH2,0.764,7212
20170205,IEWB,0.778,7541
20170205,IEXV,0.709,4634
20170205,IFO4,0.977,5390
20170205,IFS5,0.004,32
20170205,IFZ4,0.107,2306
20170205,IGDN,0.327,3865
20170205,IGQT,0.988,7740
20170205,IGU,0.075,5133
20170205,IHAN,0.216,5010
20170205,IHAO,0.397,5304
20170205,IHL5,0.574,2709
20170205,IHM8,0.727,2295
20170205,IHNX,0.531,2726
20170205,IIBT,0.848,6146
20170205,IIZ6,0.45,6319
20170205,IJI4,0.915,4495
20170205,IJK,0.883,6733
20170205,IJR3,0.423,7824
20170205,IJZJ,0.695,7136
20170205,IKD,0.047,4323
20170205,IKF,0.031,7292
20170205,IKFM,0.112,5695
20170205,IKNH,0.027,5695
20170205,IKSG,0.346,6987
20170205,IKT1,0.569,3840
20170205,IKXG,0.932,6196
20170205,ILCY,0.985,8142
20170205,ILJV,0.954,2210
20170205,ILN0,0.339,2529
20170205,ILS3,0.076,3439
20170205,ILXL,0.335,3389
20170205,ILZ2,0.166,6337
20170205,INCM,0.659,2381
20170205,INVR,0.875,6617
20170205,IOSZ,0.347,2940
20170205,IOUJ,0.757,6313
20170205,IPA8,0.77,6954
20170205,IPQE,0.701,5447
20170205,IPQN,0.123,2367
20170205,IPWD,0.397,1771
20170205,IPX1,0.469,951
20170205,IPXR,0.81,5289
20170205,IPYP,0.947,7726
20170205,IQKB,0.237,2110
20170205,IQWC,0.045,1083
20170205,IRFN,0.003,1201
20170205,IRFO,0.512,7379
20170205,IRNJ,0.393,3849
20170205,IRPG,0.483,5353
20170205,ISE,0.998,7108
20170205,ISHS,0.285,5151
20170205,ISWU,0.839,565
20170205,ITQL,0.43,7942
20170205,ITW8,0.209,224
20170205,IUC,0.918,4094
20170205,IUE,0.483,7305
20170205,IUP,0.925,2445
20170205,IVNW,0.447,4329
20170205,IVO5,0.4,6255
20170205,IVP1,0.242,3305
20170205,IVPQ,0.8,3356
20170205,IVUQ,0.513,8160
20170205,IVWG,0.465,3360
20170205,IWBZ,0.753,2790
20170205,IWK,0.948,6480
20170205,IWO0,0.132,7922
20170205,IWPC,0.82,1124
20170205,IWVA,0.044,3127
20170205,IXC,0.618,5919
20170205,IXL6,0.091,4556
20170205,IXLN,0.36,4554
20170205,IXU7,0.462,6454
20170205,IXXT,0.64,3133
20170205,IXY,0.852,2384
20170205,IYA0,0.837,2239
20170205,IYCC,0.133,2585
20170205,IYP,0.15,171
20170205,IYV3,0.453,2226
20170205,IYX,0.947,5899
20170205,IYZM,0.795,8962
20170205,IZI,0.943,6670
20170205,IZIR,0.731,8532
20170205,IZJO,0.815,6463
20170205,IZM8,0.697,7431
20170205,JAB7,0.004,3003
20170205,JAE,0.872,842
20170205,JBE8,0.851,2134
