date,ticker,positive,tweets
20170318,EUGE,0.766,2523
20170318,EUP,0.015,2900
20170318,EVBM,0.232,4828
20170318,EVC,0.273,108
20170318,EVGB,0.114,7021
20170318,EVP,0.307,1967
20170318,EVPB,0.481,4973
20170318,EWA8,0.555,8391
20170318,EWD,0.274,3547
20170318,EXY5,0.535,6498
20170318,EYRP,0.652,7079
20170318,EZEG,0.39,6764
20170318,EZHK,0.531,7096
20170318,EZQJ,0.319,3124
20170318,EZX,0.885,3298
20170318,FAAA,0.422,4321
20170318,FAQQ,0.449,6872
20170318,FARD,0.59,1763
20170318,FAX,0.469,2062
20170318,FAX2,0.86,8351
20170318,FAYZ,0.69,3910
20170318,FBL,0.535,6431
20170318,FBSK,0.967,4998
20170318,FBT,0.437,5725
20170318,FBW0,0.254,3400
20170318,FBXA,0.565,3643
20170318,FBZ,0.364,7170
20170318,FCHX,0.83,8442
20170318,FCKV,0.91,5687
20170318,FCT,0.508,8192
20170318,FCT1,0.705,682
20170318,FCXO,0.32,8792
20170318,FDDC,0.555,3324
20170318,FDM2,0.944,4692
20170318,FDX3,0.922,4185
20170318,FEIK,0.993,553
20170318,FEIN,0.146,872
20170318,FEIW,0.473,3408
20170318,FEPU,0.655,4060
20170318,FEWX,0.766,7582
20170318,FEY,0.753,8382
20170318,FFB9,0.085,5192
20170318,FFKQ,0.2,880
20170318,FFL8,0.605,192
20170318,FFXR,0.963,8243
20170318,FGC3,0.371,4244
20170318,FGGP,0.555,5443
20170318,FGNH,0.512,7575
20170318,FGT9,0.192,8248
20170318,FGV,0.29,3331
20170318,FHD,0.333,1092
20170318,FHKN,0.808,3535
20170318,FHVX,0.44,7083
20170318,FIR9,0.268,7655
20170318,FJA,0.537,2940
20170318,FKHU,0.5,5026
20170318,FKJ,0.872,3873
20170318,FLCD,0.807,4725
20170318,FLF,0.314,4000
20170318,FMS,0.609,7047
20170318,FNB9,0.273,5915
20170318,FNH,0.193,1927
20170318,FNH9,0.796,7584
20170318,FNLL,0.721,4880
20170318,FNV1,0.915,2337
20170318,FOA,0.044,420
20170318,FOHJ,0.85,3425
20170318,FORO,0.869,7329
20170318,FOXR,0.474,1398
20170318,FPWE,0.371,1115
20170318,FPX,0.777,4962
20170318,FQF5,0.67,4426
20170318,FQLA,0.027,2950
20170318,FRAQ,0.868,229
20170318,FRB,0.524,2507
20170318,FRDJ,0.068,480
20170318,FRH4,0.492,4673
20170318,FRV,0.466,5216
20170318,FRVE,0.107,1880
20170318,FRYD,0.931,4000
20170318,FSE,0.819,7575
20170318,FSF,0.516,2272
20170318,FSI,0.697,2142
20170318,FSN,0.454,62
20170318,FSTS,0.056,3640
20170318,FSZY,0.017,8814
20170318,FTRQ,0.646,6770
20170318,FTS,0.166,3637
20170318,FUG,0.943,4897
20170318,FUR8,0.964,290
20170318,FUZ,0.064,6913
20170318,FUZ0,0.592,8028
20170318,FWEJ,0.075,6731
20170318,FWPV,0.399,2534
20170318,FXA,0.235,1730
20170318,FXC2,0.865,5596
20170318,FXDQ,0.05,1558
20170318,FXN3,0.181,2179
20170318,FXP6,0.276,8222
20170318,FXQ,0.871,5237
20170318,FXQT,0.017,1266
20170318,FXR,0.427,1597
20170318,FXZN,0.785,2655
20170318,FYC,0.279,5404
20170318,FZBS,0.022,2515
20170318,FZCB,0.854,7577
20170318,FZCT,0.837,7492
20170318,FZE8,0.769,6325
20170318,FZLT,0.464,4568
20170318,FZR3,0.234,5877
20170318,FZV,0.554,1372
20170318,FZXL,0.464,5343
20170318,GACF,0.096,558
20170318,GAMX,0.915,22
20170318,GBUS,0.504,8157
20170318,GCA0,0.939,480
20170318,GCA9,0.006,2948
20170318,GCAA,0.142,180
20170318,GCEP,0.076,588
20170318,GCHK,0.977,4056
20170318,GCIK,0.686,7403
20170318,GCM2,0.561,2033
20170318,GCOY,0.885,3169
20170318,GDD,0.277,3342
20170318,GDDW,0.429,5780
20170318,GDE,0.868,3496
20170318,GDE4,0.625,6514
20170318,GDFU,0.728,8433
20170318,GDW6,0.174,2156
20170318,GEI,0.406,4204
20170318,GELJ,0.602,157
20170318,GEN,0.803,2400
20170318,GFD,0.743,4420
20170318,GFD1,0.847,4496
20170318,GFDB,0.116,1335
20170318,GFS5,0.363,6504
20170318,GGE,0.808,4562
20170318,GGX,0.41,6692
20170318,GGX3,0.268,1575
20170318,GGYV,0.263,3099
20170318,GHD,0.504,5393
20170318,GHJE,0.913,575
20170318,GHNS,0.372,6116
20170318,GHO0,0.868,6894
20170318,GHV,0.832,4360
20170318,GHX6,0.282,3403
20170318,GIER,0.286,5705
20170318,GIUK,0.444,7191
20170318,GIX,0.529,376
20170318,GJHL,0.246,4859
20170318,GJKT,0.883,7132
20170318,GJW1,0.309,3995
20170318,GKB,0.615,172
20170318,GKB5,0.57,5891
20170318,GKI,0.098,1018
20170318,GKJR,0.575,3305
20170318,GKL0,0.799,3458
20170318,GKWF,0.255,4718
20170318,GLF9,0.104,4545
20170318,GLKY,0.01,3067
20170318,GLV,0.005,7035
20170318,GLW,0.955,3605
20170318,GMAJ,0.205,5893
20170318,GMOH,0.585,1903
20170318,GMP,0.958,7909
20170318,GMS,0.539,7235
20170318,GNJ,0.963,5053
20170318,GNJ6,0.128,1205
20170318,GNK,0.857,5073
20170318,GNL,0.25,5990
20170318,GNL7,0.57,1643
20170318,GNM8,0.965,7103
20170318,GNN3,0.824,6925
20170318,GNQ,0.971,5491
20170318,GOBP,0.988,5703
20170318,GOI,0.093,7471
20170318,GOIR,0.759,6341
20170318,GOQ,0.793,7090
20170318,GOR0,0.517,555
20170318,GOVW,0.423,646
20170318,GPBD,0.684,4048
20170318,GPCB,0.217,572
20170318,GPEE,0.285,533
20170318,GPJD,0.923,7764
20170318,GPK1,0.836,6707
20170318,GPOM,0.486,4062
20170318,GPQ,0.4,4965
20170318,GPW7,0.029,3350
20170318,GPZ,0.9,6233
20170318,GQH,0.074,1601
20170318,GQN7,0.165,4723
20170318,GQQD,0.805,5799
20170318,GQYM,0.514,1316
20170318,GRD9,0.29,7889
20170318,GRJG,0.199,4538
20170318,GRVI,0.883,7713
20170318,GSIP,0.081,2792
20170318,GSNG,0.941,5704
20170318,GTC,0.407,5307
20170318,GTHK,0.371,3015
20170318,GTMU,0.661,3402
20170318,GTP4,0.627,6189
20170318,GTX7,0.688,1090
20170318,GUEL,0.761,7500
20170318,GUM,0.428,3947
20170318,GUUE,0.032,5189
20170318,GUV,0.039,2024
20170318,GVG1,0.055,1355
20170318,GVHT,0.834,1742
20170318,GVP0,0.629,5161
20170318,GVS,0.978,1675
20170318,GWHW,0.822,1991
20170318,GWI4,0.822,2402
20170318,GWME,0.754,3879
20170318,GWPR,0.419,3926
20170318,GXC,0.587,5292
20170318,GXDH,0.003,4766
20170318,GXI9,0.723,1120
20170318,GXL1,0.943,2684
20170318,GXN,0.192,7761
20170318,GXV,0.832,8370
20170318,GYLS,0.619,5428
20170318,GYPL,0.298,2095
20170318,GYRE,0.589,1588
20170318,GYX,0.621,6000
20170318,GZD9,0.126,247
20170318,GZH1,0.531,1963
20170318,GZQW,0.402,1670
20170318,GZW,0.038,6123
20170318,GZZ3,0.356,7330
20170318,HAG,0.695,3439
20170318,HAQ,0.95,6715
20170318,HAT,0.806,3414
20170318,HAV,0.34,1596
20170318,HAX,0.057,5612
20170318,HBL,0.315,4267
20170318,HBRV,0.785,2935
20170318,HBT6,0.349,3194
20170318,HBT8,0.846,1219
20170318,HBZ,0.24,616
20170318,HCKW,0.491,1806
20170318,HCND,0.722,781
20170318,HCP0,0.043,1786
20170318,HCR7,0.372,4599
20170318,HCW,0.366,5864
20170318,HDDX,0.756,7148
20170318,HDXF,0.857,689
20170318,HEAF,0.228,2605
20170318,HEC,0.362,4168
20170318,HEM0,0.88,6450
20170318,HFRY,0.337,7255
20170318,HFVC,0.395,5343
20170318,HGG7,0.311,1562
20170318,HGKZ,0.491,3962
20170318,HGVZ,0.822,1496
20170318,HHL,0.275,1525
20170318,HHLD,0.335,1675
20170318,HHV0,0.272,702
20170318,HIAH,0.219,3130
20170318,HIC1,0.753,5037
20170318,HIIB,0.601,6947
20170318,HIIO,0.431,7673
20170318,HIT8,0.837,74
20170318,HIX,0.866,814
20170318,HIZI,0.532,5645
20170318,HJN,0.952,4629
20170318,HJQ1,0.939,572
20170318,HKET,0.874,3883
20170318,HKEZ,0.023,5822
20170318,HKHN,0.467,4922
20170318,HKVU,0.257,103
20170318,HKW,0.501,5702
20170318,HKZ,0.082,1810
20170318,HLA,0.205,3001
20170318,HLCH,0.035,2488
20170318,HLH3,0.26,3368
20170318,HLJ7,0.256,3639
20170318,HLL9,0.916,7162
20170318,HLRP,0.569,1149
20170318,HMVU,0.419,4947
20170318,HMYR,0.652,4097
20170318,HNBU,0.106,7501
20170318,HNCW,0.607,605
20170318,HNF9,0.482,4061
20170318,HNGS,0.276,13
20170318,HNPG,0.083,5245
20170318,HNRR,0.822,5519
20170318,HOBX,0.292,308
20170318,HODG,0.813,5817
20170318,HOE,0.69,3946
20170318,HOEN,0.292,6336
20170318,HOEP,0.714,5006
20170318,HOIC,0.935,771
20170318,HOJA,0.765,4605
20170318,HOTF,0.94,6685
20170318,HOXI,0.478,4552
20170318,HPB4,0.156,5357
20170318,HPG9,0.668,7684
20170318,HPGG,0.267,6539
20170318,HPJ5,0.568,67
20170318,HPML,0.917,6443
20170318,HPW,0.741,1436
20170318,HQL1,0.023,5143
20170318,HQQ,0.735,5335
20170318,HQUC,0.794,629
20170318,HQW,0.668,4349
20170318,HQWU,0.008,2119
20170318,HQX,0.793,6077
20170318,HRDL,0.926,5774
20170318,HRDT,0.994,2394
20170318,HRM5,0.903,752
20170318,HRU,0.788,6072
20170318,HRU6,0.407,6501
20170318,HSBK,0.264,7811
20170318,HSQ1,0.432,6449
20170318,HSU,0.296,220
20170318,HSY6,0.279,6262
20170318,HTA,0.003,3828
20170318,HTDA,0.781,2243
20170318,HTI7,0.28,5193
20170318,HTVX,0.313,5640
20170318,HUB8,0.294,2669
20170318,HUGQ,0.97,4005
20170318,HUJX,0.733,3439
20170318,HULC,0.799,2866
20170318,HUPY,0.236,3899
20170318,HUT7,0.858,6769
20170318,HUUB,0.378,2914
20170318,HUXB,0.923,2351
20170318,HVW,0.457,2137
20170318,HWK9,0.145,4664
20170318,HWLL,0.8,8024
20170318,HWM,0.583,4318
20170318,HWW2,0.126,8495
20170318,HWWS,0.707,1986
20170318,HXG8,0.161,8356
20170318,HXL,0.409,3148
20170318,HXL7,0.199,167
20170318,HYF9,0.607,5340
20170318,HYIZ,0.053,466
20170318,HZDI,0.277,1649
20170318,HZJC,0.248,3234
20170318,HZS,0.326,4916
20170318,HZTY,0.743,6553
20170318,HZY,0.392,170
20170318,HZYZ,0.766,82
20170318,IASH,0.819,175
20170318,IAVE,0.444,2780
20170318,IBKL,0.962,4548
20170318,IBW2,0.723,6008
20170318,IBXD,0.423,3111
20170318,IDJ8,0.968,5816
20170318,IDP,0.25,1392
20170318,IDUL,0.141,7230
20170318,IEWB,0.939,7045
20170318,IEXV,0.702,3566
20170318,IFO4,0.478,4890
20170318,IFS5,0.236,5531
20170318,IFZ4,0.237,8425
20170318,IGDN,0.665,5002
20170318,IGU,0.067,7672
20170318,IGV,0.446,4578
20170318,IHAN,0.661,7361
20170318,IHAO,0.08,6611
20170318,IHL5,0.957,69
20170318,IHNX,0.648,8768
20170318,IIZ6,0.641,4384
20170318,IJI4,0.035,1064
20170318,IJR3,0.758,1889
20170318,IKD,0.574,589
20170318,IKF,0.149,1824
20170318,IKFM,0.09,5422
20170318,IKNH,0.267,6676
20170318,IKSG,0.316,3654
20170318,IKT1,0.095,5466
20170318,IKXG,0.775,989
20170318,IKYV,0.304,3818
20170318,IKZ,0.604,8543
20170318,ILJV,0.101,1362
20170318,ILN0,0.557,4376
20170318,ILSG,0.767,2874
20170318,ILXL,0.768,4666
20170318,ILZ2,0.077,5325
20170318,INCM,0.071,7725
20170318,INVR,0.149,8475
20170318,IOF9,0.002,1757
20170318,IOM1,0.7,5885
20170318,IOSZ,0.243,6637
20170318,IOUJ,0.248,217
20170318,IPA8,0.357,6927
