date,ticker,positive,tweets
20170115,AUZF,0.737,5858
20170115,AVMS,0.166,7831
20170115,AVNV,0.342,2086
20170115,AVUM,0.65,3351
20170115,AWF,0.111,7417
20170115,AWHU,0.469,8597
20170115,AWN,0.006,7989
20170115,AWOU,0.578,4412
20170115,AWSP,0.813,853
20170115,AWV,0.111,955
20170115,AWY,0.782,485
20170115,AXB2,0.625,6536
20170115,AXE,0.003,4859
20170115,AXLJ,0.7,3862
20170115,AYL,0.951,3735
20170115,AYOI,0.719,4747
20170115,AYSI,0.533,729
20170115,AYUY,0.594,3678
20170115,AYW,0.086,5248
20170115,AZF4,0.669,5764
20170115,AZG7,0.375,4725
20170115,AZGG,0.191,7603
20170115,AZM,0.745,4156
20170115,AZYZ,0.848,4364
20170115,BAC,0.38,5043
20170115,BAEC,0.511,6871
20170115,BAG,0.251,3128
20170115,BAS1,0.971,4154
20170115,BAU,0.625,6735
20170115,BBAE,0.432,2775
20170115,BBCS,0.158,486
20170115,BBFU,0.476,3040
20170115,BBIU,0.706,6908
20170115,BBLY,0.103,1647
20170115,BBNH,0.035,4069
20170115,BBOX,0.136,4725
20170115,BBQ,0.493,2976
20170115,BBVT,0.667,2527
20170115,BCJM,0.585,1788
20170115,BCRT,0.361,169
20170115,BCT2,0.959,5450
20170115,BCXY,0.487,6827
20170115,BDA0,0.526,4581
20170115,BDBB,0.038,6739
20170115,BDL,0.687,5426
20170115,BDYJ,0.526,2924
20170115,BERL,0.611,7540
20170115,BFJ,0.44,6050
20170115,BFM9,0.228,6216
20170115,BFMF,0.469,4705
20170115,BFSN,0.724,3119
20170115,BFVJ,0.26,1035
20170115,BGEA,0.017,309
20170115,BGN,0.365,6114
20170115,BHA,0.94,2121
20170115,BHJ1,0.016,921
20170115,BHT,0.232,8317
20170115,BHYA,0.797,1441
20170115,BIC6,0.673,3040
20170115,BICJ,0.963,255
20170115,BIEN,0.161,2236
20170115,BIOH,0.755,774
20170115,BIY1,0.985,5800
20170115,BJEZ,0.9,8424
20170115,BJZ,0.44,8418
20170115,BKJ,0.75,1195
20170115,BKK7,0.565,714
20170115,BKMV,0.136,752
20170115,BKOQ,0.438,7626
20170115,BKR,0.143,3392
20170115,BLI5,0.772,4302
20170115,BLM2,0.383,2934
20170115,BLP,0.857,6745
20170115,BLQ,0.631,3176
20170115,BMHD,0.291,2813
20170115,BMHQ,0.312,6596
20170115,BMTK,0.06,4592
20170115,BNBC,0.297,4635
20170115,BND,0.828,533
20170115,BNFS,0.928,7938
20170115,BNR,0.591,788
20170115,BNTG,0.602,7714
20170115,BNVO,0.168,2858
20170115,BOGZ,0.452,8361
20170115,BOK8,0.053,7015
20170115,BOLL,0.848,377
20170115,BOSR,0.145,4138
20170115,BPA6,0.5,6558
20170115,BQD1,0.986,63
20170115,BQJI,0.543,6827
20170115,BQJU,0.296,5856
20170115,BQM5,0.027,4120
20170115,BQY0,0.934,3861
20170115,BRCC,0.819,1235
20170115,BRN7,0.804,1163
20170115,BRW0,0.383,2993
20170115,BRYL,0.524,6897
20170115,BSAM,0.951,803
20170115,BSBK,0.198,506
20170115,BSD,0.923,6981
20170115,BSL0,0.224,5636
20170115,BTFA,0.88,3060
20170115,BTJR,0.419,6724
20170115,BTSA,0.974,48
20170115,BUM,0.95,1518
20170115,BURF,0.044,4985
20170115,BURM,0.273,7348
20170115,BUS,0.028,573
20170115,BUXM,0.766,6452
20170115,BUYU,0.469,4112
20170115,BVE4,0.211,4170
20170115,BVL6,0.615,2466
20170115,BVSQ,0.327,525
20170115,BWK,0.354,7015
20170115,BWP,0.21,556
20170115,BWXW,0.593,1935
20170115,BXOR,0.176,6537
20170115,BXZK,0.044,2425
20170115,BXZR,0.612,789
20170115,BYFO,0.017,7923
20170115,BYG3,0.087,2369
20170115,BYL,0.462,1315
20170115,BYP,0.891,8429
20170115,BYQ1,0.532,4139
20170115,BYZ3,0.147,2136
20170115,BZKT,0.027,2133
20170115,BZNA,0.397,4131
20170115,BZNB,0.634,454
20170115,BZOK,0.576,8470
20170115,BZWL,0.176,8166
20170115,BZZ,0.994,166
20170115,BZZ3,0.16,2646
20170115,CAHR,0.249,1999
20170115,CAI,0.559,4541
20170115,CAV7,0.434,2906
20170115,CAVU,0.58,3268
20170115,CBLA,0.609,1142
20170115,CBU3,0.676,480
20170115,CBY1,0.961,8214
20170115,CCSF,0.667,3584
20170115,CCTQ,0.094,7297
20170115,CDAF,0.782,5532
20170115,CDC,0.969,6282
20170115,CDEN,0.486,7420
20170115,CDN,0.469,3753
20170115,CDXY,0.139,526
20170115,CEDY,0.683,5101
20170115,CEQA,0.092,5478
20170115,CEQL,0.625,4358
20170115,CET7,0.401,6295
20170115,CEVJ,0.072,6864
20170115,CFG,0.756,5363
20170115,CFN9,0.887,6237
20170115,CFP2,0.871,6853
20170115,CFPI,0.83,2000
20170115,CFV4,0.884,7349
20170115,CGH0,0.166,6791
20170115,CGVA,0.829,908
20170115,CGWN,0.452,4793
20170115,CGZ,0.358,5602
20170115,CHN,0.361,6325
20170115,CHNX,0.862,2643
20170115,CIF1,0.533,3013
20170115,CISF,0.266,1300
20170115,CJD3,0.442,5594
20170115,CJJZ,0.434,7698
20170115,CKIS,0.972,2756
20170115,CKN6,0.039,7491
20170115,CKQ3,0.219,3548
20170115,CLB9,0.896,5988
20170115,CLBP,0.169,822
20170115,CLCT,0.498,6164
20170115,CLFG,0.347,3345
20170115,CLLB,0.197,2339
20170115,CLP,0.316,3163
20170115,CLZ,0.585,1599
20170115,CMM4,0.501,4669
20170115,CMOP,0.738,1076
20170115,CNGZ,0.266,8093
20170115,CNM,0.065,970
20170115,CNM3,0.327,3323
20170115,CNPM,0.268,1845
20170115,CNWB,0.503,2478
20170115,CNZM,0.912,6791
20170115,COID,0.657,7083
20170115,COJ2,0.843,4307
20170115,CPR9,0.913,6698
20170115,CQN7,0.878,1453
20170115,CQVZ,0.842,4231
20170115,CQW1,0.031,2360
20170115,CRBL,0.674,1116
20170115,CRN,0.035,5438
20170115,CRRL,0.042,6377
20170115,CRWM,0.709,4290
20170115,CRWQ,0.525,7186
20170115,CSF,0.474,7560
20170115,CSS8,0.892,1377
20170115,CSX5,0.224,4067
20170115,CTBQ,0.28,7001
20170115,CTKB,0.645,3664
20170115,CTOQ,0.074,69
20170115,CTSD,0.019,5945
20170115,CUC,0.28,6440
20170115,CUKJ,0.016,6802
20170115,CVH,0.896,1918
20170115,CVN,0.486,4216
20170115,CVN0,0.064,6752
20170115,CVRP,0.08,7582
20170115,CVZW,0.958,5
20170115,CWB,0.191,5825
20170115,CWMI,0.972,6266
20170115,CWV,0.229,789
20170115,CXDE,0.802,5319
20170115,CXNQ,0.493,6330
20170115,CXQI,0.148,1953
20170115,CXQN,0.605,117
20170115,CXR3,0.442,2651
20170115,CXU3,0.986,7543
20170115,CYD2,0.898,8828
20170115,CYE4,0.951,6250
20170115,CYFG,0.282,191
20170115,CYH,0.363,511
20170115,CYLJ,0.413,4533
20170115,CYS9,0.601,8649
20170115,CYST,0.735,336
20170115,CZFH,0.614,2880
20170115,CZK,0.819,4661
20170115,CZR,0.246,7971
20170115,DAHX,0.47,2652
20170115,DALP,0.942,2743
20170115,DALW,0.17,3851
20170115,DAMK,0.661,6651
20170115,DARQ,0.328,194
20170115,DBB4,0.911,1841
20170115,DBDJ,0.307,1531
20170115,DBFN,0.598,4146
20170115,DBLX,0.28,6837
20170115,DBY,0.364,3628
20170115,DCF,0.43,3818
20170115,DCMY,0.927,489
20170115,DCT8,0.11,8196
20170115,DCU,0.596,7591
20170115,DDKA,0.889,3987
20170115,DDKE,0.531,861
20170115,DDMZ,0.421,978
20170115,DDWT,0.073,1967
20170115,DDYC,0.227,6988
20170115,DDZ6,0.946,1677
20170115,DEG,0.783,1966
20170115,DENV,0.849,5330
20170115,DER5,0.465,2894
20170115,DESM,0.472,3665
20170115,DETK,0.163,3222
20170115,DFDU,0.697,3102
20170115,DFPB,0.775,7412
20170115,DFS5,0.647,369
20170115,DFT,0.902,6231
20170115,DFU8,0.151,1063
20170115,DFV,0.938,1497
20170115,DFXG,0.371,2330
20170115,DGX,0.213,37
20170115,DHCF,0.161,5291
20170115,DHN,0.605,1292
20170115,DHVF,0.403,970
20170115,DIA,0.382,6915
20170115,DIE8,0.87,3671
20170115,DIRM,0.799,6272
20170115,DIZM,0.858,2467
20170115,DJK,0.137,4281
20170115,DJPH,0.014,703
20170115,DJRN,0.249,4450
20170115,DJSX,0.358,6665
20170115,DKIL,0.336,6894
20170115,DKY,0.245,5220
20170115,DKYJ,0.158,8729
20170115,DKZ,0.614,6120
20170115,DKZ0,0.877,8489
20170115,DLE,0.611,699
20170115,DLK9,0.906,3161
20170115,DLPX,0.746,7101
20170115,DLT,0.282,1414
20170115,DMA0,0.226,2431
20170115,DMC,0.953,2425
20170115,DMGX,0.988,8043
20170115,DMKS,0.996,4707
20170115,DMNN,0.644,3202
20170115,DMVW,0.63,5544
20170115,DMYO,0.954,7972
20170115,DMZ0,0.141,7359
20170115,DNOC,0.064,4143
20170115,DNX9,0.244,8573
20170115,DOAX,0.834,158
20170115,DOUN,0.419,7552
20170115,DPBY,0.761,349
20170115,DPD,0.18,6027
20170115,DPFF,0.586,340
20170115,DPN6,0.625,1465
20170115,DPNB,0.15,968
20170115,DPVX,0.306,3847
20170115,DPVY,0.956,4273
20170115,DQD3,0.106,5481
20170115,DQE,0.781,5606
20170115,DQHT,0.382,7778
20170115,DQPG,0.556,5551
20170115,DQQ,0.212,7930
20170115,DQW2,0.082,1704
20170115,DQY,0.815,7130
20170115,DRB,0.503,424
20170115,DRD9,0.278,2926
20170115,DRE0,0.761,6543
20170115,DRRS,0.74,4215
20170115,DSO,0.209,5728
20170115,DSO6,0.204,3573
20170115,DSOE,0.841,7518
20170115,DSS,0.493,3812
20170115,DSV,0.39,4472
20170115,DSZE,0.821,963
20170115,DTPS,0.12,217
20170115,DTS,0.203,803
20170115,DTT,0.958,2256
20170115,DTTF,0.116,4064
20170115,DTVH,0.272,4012
20170115,DUC4,0.578,588
20170115,DUHY,0.06,7775
20170115,DUN,0.68,4429
20170115,DUN3,0.528,66
20170115,DUX,0.346,1497
20170115,DVB,0.102,6917
20170115,DVK,0.525,5155
20170115,DVLZ,0.954,3227
20170115,DVN,0.13,7752
20170115,DVW8,0.102,8266
20170115,DWE,0.454,5112
20170115,DWK,0.288,4651
20170115,DWP0,0.639,7230
20170115,DWSK,0.046,2136
20170115,DWZL,0.146,5865
20170115,DXJ,0.397,3997
20170115,DXJ7,0.703,3842
20170115,DXL,0.83,955
20170115,DXN,0.591,1535
20170115,DXOZ,0.355,4570
20170115,DXZM,0.306,3142
20170115,DYA1,0.179,8520
20170115,DYA3,0.967,3522
20170115,DYK9,0.302,1712
20170115,DZKL,0.381,6098
20170115,DZV,0.759,5971
20170115,DZWQ,0.517,1702
20170115,EAH,0.037,971
20170115,EAM0,0.8,4200
20170115,EAVR,0.077,1928
20170115,EBDA,0.099,3883
20170115,EBW9,0.381,2734
20170115,ECDG,0.813,4472
20170115,ECK5,0.61,2738
20170115,ECS8,0.887,2999
20170115,ECU7,0.141,4454
20170115,ECW2,0.904,4601
20170115,EDA,0.091,335
20170115,EDLT,0.119,754
20170115,EDRI,0.681,6527
20170115,EDS,0.5,6159
20170115,EDY9,0.203,7040
20170115,EEBI,0.317,6443
20170115,EEC,0.675,405
20170115,EEKB,0.476,6376
20170115,EEMD,0.687,2632
20170115,EEX,0.118,5934
20170115,EEZC,0.121,1343
20170115,EFG0,0.402,7
20170115,EFN4,0.146,1002
20170115,EGTR,0.615,580
20170115,EHE,0.403,6248
20170115,EHIU,0.861,453
20170115,EHM8,0.933,4579
20170115,EHSR,0.705,4490
20170115,EHX8,0.45,593
20170115,EIAC,0.137,2325
20170115,EIAF,0.059,4415
20170115,EID,0.22,2999
20170115,EIJ,0.17,6390
20170115,EIPJ,0.618,4786
20170115,EIU0,0.937,1328
20170115,EIZD,0.614,869
20170115,EJG,0.72,7099
20170115,EJPO,0.905,6176
20170115,EJQ9,0.939,6254
20170115,EJVS,0.242,5776
20170115,EKRY,0.837,1015
20170115,ELH3,0.059,3494
20170115,ELVE,0.776,4402
20170115,ELW,0.826,2137
20170115,EMDI,0.816,3680
20170115,EME4,0.466,5740
20170115,EME5,0.487,5707
20170115,EMM,0.92,160
20170115,ENIX,0.574,8041
20170115,ENRZ,0.386,8569
20170115,ENX,0.322,8018
20170115,EOBE,0.828,3494
20170115,EOL1,0.905,1906
20170115,EOT,0.65,7577
20170115,EPA2,0.146,1274
20170115,EPA3,0.049,6026
20170115,EPG3,0.641,7203
20170115,EPMR,0.4,2168
20170115,EPRW,0.417,6040
20170115,EPT,0.274,680
20170115,EPYC,0.777,911
20170115,EQUP,0.265,2919
20170115,EQXG,0.619,7134
20170115,ERE0,0.367,4553
20170115,ERNU,0.164,6593
20170115,ERP3,0.695,1042
20170115,ESAB,0.936,4875
20170115,ESCJ,0.263,6890
20170115,ESD,0.329,3379
20170115,ESGA,0.632,5849
20170115,ESW,0.853,6232
20170115,ETUQ,0.767,5168
20170115,ETX4,0.871,4477
20170115,ETYB,0.566,2821
20170115,EUCH,0.396,6038
20170115,EUGE,0.772,7172
20170115,EVC,0.176,7328
20170115,EVG,0.755,5830
20170115,EVGB,0.113,119
20170115,EVOT,0.313,3844
20170115,EVP,0.327,5537
20170115,EVPB,,6029
20170115,EWA8,0.066,3426
20170115,EWD,0.173,2533
20170115,EWJ,0.519,3534
20170115,EXCI,0.944,2359
20170115,EXY5,0.107,2340
20170115,EYRP,0.822,7797
20170115,EYW,0.796,6794
20170115,EZEG,0.607,1009
20170115,EZIV,0.292,814
20170115,EZQJ,0.863,2549
20170115,EZX,0.614,3932
20170115,FAAA,0.512,59
20170115,FAQQ,0.838,7383
20170115,FARD,0.226,5382
20170115,FAX,0.609,8556
20170115,FAYZ,0.77,4978
20170115,FBL,0.467,453
20170115,FBSK,0.228,5471
20170115,FBT,0.841,2408
20170115,FBW0,0.248,6360
20170115,FBXA,0.661,8286
20170115,FBZ,0.057,8467
20170115,FCHX,0.326,1600
20170115,FCKV,0.378,2324
20170115,FCT,0.949,4402
20170115,FCT1,0.636,7900
20170115,FDDC,0.598,483
20170115,FDM2,0.637,5832
20170115,FDX3,0.599,2060
20170115,FEIK,0.059,1865
20170115,FEIN,0.143,3398
20170115,FEIW,0.427,2600
20170115,FEPU,0.335,1786
20170115,FEY,0.453,2392
20170115,FFB9,0.849,3403
20170115,FFKQ,0.273,7831
20170115,FGC3,0.105,2128
20170115,FGGP,0.737,7010
20170115,FGNH,0.165,3768
20170115,FGT9,0.904,2565
20170115,FGV,0.586,2255
20170115,FHD,0.58,4063
20170115,FHKN,0.763,46
20170115,FHVX,0.434,7012
20170115,FJA,0.722,481
20170115,FKHU,0.055,6033
20170115,FKJ,0.031,6049
20170115,FKO5,0.117,7896
20170115,FLCD,0.603,3393
20170115,FLF,0.919,2621
20170115,FMBG,0.198,3371
20170115,FMS,0.918,4465
20170115,FNB9,0.63,5538
20170115,FNH,0.32,2489
20170115,FNH9,0.446,3895
20170115,FNI4,0.033,7369
20170115,FNLL,0.328,2192
20170115,FNV1,0.963,3921
20170115,FOA,0.365,1498
20170115,FOHJ,0.267,4749
20170115,FORO,0.034,358
20170115,FOXR,0.678,1681
20170115,FPWE,0.406,4517
20170115,FPX,0.174,491
20170115,FQD,0.637,5718
20170115,FQF5,0.103,4772
20170115,FQLA,0.579,6650
20170115,FRAQ,0.084,6571
20170115,FRB,0.861,5862
20170115,FRDJ,0.321,7411
20170115,FRFF,0.08,1560
20170115,FRH4,0.119,5612
20170115,FRV,0.828,4814
20170115,FRVE,0.741,5014
20170115,FRYD,0.722,1497
20170115,FSE,0.366,7143
20170115,FSF,0.203,6463
20170115,FSI,0.484,4851
20170115,FSN,0.856,148
20170115,FSTS,0.691,6374
20170115,FSWK,0.734,4761
20170115,FSZY,0.286,8472
20170115,FTRQ,0.458,6051
20170115,FTS,0.003,7217
20170115,FUG,0.781,4520
20170115,FUR8,0.356,7273
20170115,FUZ,0.748,8469
20170115,FWCK,0.866,6578
20170115,FWEJ,0.807,4888
20170115,FWPV,0.849,7933
20170115,FXA,0.907,3420
20170115,FXC2,0.561,3136
20170115,FXDQ,0.829,6632
20170115,FXDS,0.387,6868
20170115,FXN3,0.69,5016
20170115,FXP6,0.51,8563
20170115,FXQT,0.16,848
20170115,FXR,0.687,3035
20170115,FXZN,0.71,5410
20170115,FYC,0.445,8235
20170115,FZBS,0.157,6800
20170115,FZCB,0.383,5732
20170115,FZCT,0.796,3107
20170115,FZE8,0.372,4235
20170115,FZLT,0.673,6983
20170115,FZR3,0.154,1282
20170115,FZV,0.785,3983
20170115,FZXL,0.0,3721
20170115,GACF,0.402,4830
20170115,GAMX,0.439,6201
20170115,GBUS,0.175,3352
20170115,GBY,0.741,8595
20170115,GCA9,0.105,2513
20170115,GCAA,0.836,3502
20170115,GCHK,0.297,3208
20170115,GCIK,0.016,6304
20170115,GCM2,0.51,6458
20170115,GCOY,0.571,2045
20170115,GCS3,0.115,7098
20170115,GCV7,0.506,3696
20170115,GDD,0.739,6776
20170115,GDDW,0.057,4827
20170115,GDE,0.913,4629
20170115,GDE4,0.672,6312
20170115,GDFU,0.139,5258
20170115,GDW6,0.074,7680
20170115,GEI,0.969,2833
20170115,GELJ,0.036,1310
20170115,GEN,0.836,18
20170115,GFD,0.012,5313
20170115,GFD1,0.632,5208
20170115,GFDB,0.801,5211
20170115,GFS5,0.863,2131
20170115,GGAI,0.949,4257
20170115,GGUK,0.183,5188
20170115,GGX,0.4,6866
20170115,GGX3,0.332,6863
20170115,GGYV,0.701,591
20170115,GHJE,0.811,3305
20170115,GHJL,0.953,5886
20170115,GHNS,0.9,3240
20170115,GHO0,0.662,5631
20170115,GHX6,0.543,2970
20170115,GIER,0.757,5242
20170115,GIUK,0.24,7879
20170115,GIX,0.932,7806
20170115,GJHL,0.178,3668
20170115,GJKT,0.46,7600
20170115,GJW1,0.861,1446
20170115,GKB,0.68,955
20170115,GKB5,0.199,2543
20170115,GKJR,0.753,7861
20170115,GKL0,0.64,2190
20170115,GKV4,0.414,5632
20170115,GKWF,0.508,912
20170115,GLF9,0.778,6615
20170115,GLKY,0.04,2291
20170115,GLV,0.722,5784
20170115,GLW,0.094,199
20170115,GMAJ,0.549,6337
20170115,GMOH,0.312,3943
20170115,GMP,0.208,1509
20170115,GMPV,0.792,6502
20170115,GMS,0.546,6755
20170115,GNJ,0.789,3951
20170115,GNJ6,0.906,4866
20170115,GNK,0.025,1294
20170115,GNL,0.395,211
20170115,GNL7,0.906,186
20170115,GNM8,0.712,2976
20170115,GNN3,0.248,1104
20170115,GNOK,0.391,2463
20170115,GNQ,0.182,48
20170115,GOBP,0.425,2695
20170115,GOI,0.592,990
20170115,GOIR,0.233,8166
20170115,GOQ,0.372,6693
20170115,GOR0,0.687,4523
20170115,GOVW,0.702,1833
20170115,GOYM,0.323,5721
20170115,GPBD,0.601,4300
20170115,GPCB,0.926,5559
20170115,GPEE,0.654,4023
20170115,GPJD,0.335,7225
20170115,GPK1,0.785,2265
20170115,GPOM,0.859,3748
20170115,GPQ,0.872,1623
20170115,GPW7,0.044,8164
20170115,GPZ,0.414,7598
20170115,GQH,0.971,1000
20170115,GQN7,0.165,2714
20170115,GQYM,0.726,4156
20170115,GRD9,0.932,7971
20170115,GRJG,0.521,666
20170115,GSNG,0.408,3454
20170115,GTC,0.977,1194
20170115,GTEG,0.843,7948
20170115,GTHK,0.944,5586
20170115,GTMU,0.951,3679
20170115,GTP4,0.014,7890
20170115,GTX7,0.482,2136
20170115,GUEL,0.258,1247
20170115,GUP,0.544,1717
20170115,GUUE,0.539,280
20170115,GUV,0.452,1968
20170115,GVG1,0.751,5909
20170115,GVHT,0.477,1596
20170115,GVP0,0.026,3947
20170115,GVS,0.016,6731
20170115,GWHW,0.838,6774
20170115,GWI4,0.392,273
20170115,GWME,0.776,3642
20170115,GWPR,0.648,1655
20170115,GXC,0.326,1820
20170115,GXDH,0.927,6143
20170115,GXH,0.408,736
20170115,GXI9,0.338,7000
20170115,GXL1,0.475,3057
20170115,GXN,0.397,4886
20170115,GXV,0.223,2208
20170115,GYLS,0.863,8605
20170115,GYPL,0.735,7234
20170115,GYRE,0.964,106
20170115,GYX,0.991,1696
20170115,GZD9,0.827,2611
20170115,GZQW,0.961,8126
20170115,GZW,0.884,701
20170115,GZY2,0.38,7327
20170115,GZZ3,0.276,8569
20170115,HAG,0.897,3990
20170115,HAT,0.102,4144
20170115,HAV,0.121,2698
20170115,HAX,0.851,6231
20170115,HBL,0.281,7439
20170115,HBRV,0.809,3575
20170115,HBT6,0.53,982
20170115,HBT8,0.282,321
20170115,HBZ,0.849,7174
20170115,HCKW,0.265,3174
20170115,HCND,0.38,1244
20170115,HCP0,0.027,1460
20170115,HCR7,0.985,3742
20170115,HDDX,0.835,4571
20170115,HDXF,0.632,6906
20170115,HEAF,0.039,4689
20170115,HEC,0.192,4352
20170115,HEM0,0.494,379
20170115,HEN6,0.189,5135
20170115,HFVC,0.625,7754
20170115,HGG7,0.664,6218
20170115,HGKZ,0.121,5429
20170115,HGVZ,0.282,7892
20170115,HHL,0.299,6979
20170115,HHLD,0.459,6914
20170115,HHV0,0.929,3992
20170115,HIAH,0.82,2019
20170115,HIC1,0.374,6782
20170115,HIIO,0.899,580
20170115,HIQV,0.538,5341
20170115,HIT8,0.548,2337
20170115,HIX,0.949,8016
20170115,HIZI,0.219,112
20170115,HJEA,0.442,7394
20170115,HJN,0.645,1278
20170115,HJQ1,0.158,7560
20170115,HKET,0.234,7724
20170115,HKEZ,0.264,6539
20170115,HKHN,0.01,6920
20170115,HKI,0.286,6009
20170115,HKL4,0.751,5068
20170115,HKVU,0.979,3068
20170115,HKW,0.613,8389
20170115,HKZ,0.705,7685
20170115,HLA,0.038,6594
20170115,HLCH,0.682,4789
20170115,HLH3,0.089,2406
20170115,HLJ7,0.444,4828
20170115,HLL9,0.076,4922
20170115,HLRP,0.869,2792
20170115,HMYR,0.915,1935
20170115,HNBU,0.281,2232
20170115,HNCW,0.74,1146
20170115,HNF9,0.219,5909
20170115,HNPG,0.075,5122
20170115,HNRR,0.939,5705
20170115,HOBX,0.941,6752
20170115,HODG,0.38,1595
20170115,HOE,0.599,2267
20170115,HOEN,0.622,4672
20170115,HOEP,0.528,740
20170115,HOIC,0.983,5122
20170115,HOJA,0.153,4869
20170115,HOXI,0.525,7240
20170115,HPB4,0.953,2194
20170115,HPG9,0.606,5285
20170115,HPGG,0.831,2713
20170115,HPJ5,0.233,1502
20170115,HPML,0.988,5446
20170115,HPW,0.443,996
20170115,HQL1,0.004,316
20170115,HQQ,0.835,3883
20170115,HQUC,0.7,6070
20170115,HQVG,0.556,2097
20170115,HQW,0.046,3753
20170115,HQWU,0.678,1125
20170115,HQX,0.046,3500
20170115,HRDL,0.237,1165
20170115,HRDT,0.979,332
20170115,HRF,0.058,2275
20170115,HRM5,0.903,1400
20170115,HRU,0.571,7877
20170115,HRU6,0.079,4048
20170115,HSU,0.046,5139
20170115,HSY6,0.57,4893
20170115,HTA,0.844,4388
20170115,HTDA,0.608,4593
20170115,HTVX,0.723,1523
20170115,HUB8,0.455,7533
20170115,HUC,0.632,4244
20170115,HUGQ,0.78,5995
20170115,HUJX,0.606,7316
20170115,HULC,0.474,1460
20170115,HUT7,0.337,1752
20170115,HUUB,0.244,7222
20170115,HUXB,0.954,8021
20170115,HVW,0.333,1195
20170115,HWK9,0.484,695
20170115,HWLL,0.543,7633
20170115,HWM,0.142,5925
20170115,HWW2,0.069,4028
20170115,HWWS,0.629,4204
20170115,HXG8,0.186,7015
20170115,HXL,0.938,3794
20170115,HXL7,0.036,6774
20170115,HYE,0.627,7757
20170115,HYF9,0.329,6528
20170115,HYIZ,0.641,8333
20170115,HZDI,0.439,2241
20170115,HZJC,0.634,4886
20170115,HZS,0.602,8834
20170115,HZTY,0.116,7794
20170115,HZY,0.521,8040
20170115,HZYZ,0.9,3122
20170115,IASH,0.187,4652
20170115,IAVE,0.42,7206
20170115,IBKL,0.212,6205
20170115,IBW2,0.34,1175
20170115,IBXD,0.039,7546
20170115,ICZ,0.258,713
20170115,IDJ8,0.841,3656
20170115,IDP,0.867,6335
20170115,IDUL,0.466,8252
20170115,IEH2,0.458,6086
20170115,IEWB,0.243,2304
20170115,IEXV,0.318,179
20170115,IFO4,0.964,1046
20170115,IFS5,0.262,1931
20170115,IGDN,0.531,551
20170115,IGQT,0.745,5619
20170115,IGU,0.813,6931
20170115,IGV,0.461,6019
20170115,IHAN,0.13,2145
20170115,IHAO,0.131,6978
20170115,IHL5,0.106,1466
20170115,IHM8,0.071,7518
20170115,IHNX,0.379,4965
20170115,IIBT,0.577,4840
20170115,IIZ6,0.254,8938
20170115,IJI4,0.324,838
20170115,IJK,0.2,4923
20170115,IJR3,0.571,2629
20170115,IKD,0.546,5696
20170115,IKF,0.788,3889
20170115,IKFM,0.947,3076
