date,ticker,positive,tweets
20170219,AYSI,0.037,1104
20170219,AYUY,0.92,5879
20170219,AYW,0.221,3894
20170219,AZF4,0.525,2344
20170219,AZG7,0.837,247
20170219,AZGG,0.598,2873
20170219,AZM,0.942,5417
20170219,AZYZ,0.664,1924
20170219,BAC,0.304,628
20170219,BAEC,0.926,4978
20170219,BAG,0.639,6332
20170219,BAS1,0.33,3675
20170219,BAU,0.668,6445
20170219,BBAE,0.613,2845
20170219,BBCS,0.917,86
20170219,BBFU,0.168,6621
20170219,BBIU,0.142,6310
20170219,BBLY,0.923,6289
20170219,BBNH,0.536,6700
20170219,BBQ,0.707,5465
20170219,BBVT,0.904,4984
20170219,BCG3,0.051,5127
20170219,BCJM,0.464,6138
20170219,BCRT,0.095,6792
20170219,BCT2,0.99,8374
20170219,BCXY,0.33,4240
20170219,BDA0,0.239,2113
20170219,BDBB,0.099,3933
20170219,BDL,0.844,7095
20170219,BDYJ,0.729,3274
20170219,BEF1,0.402,5037
20170219,BERL,0.513,1067
20170219,BFEU,0.219,7898
20170219,BFJ,0.09,133
20170219,BFM9,0.282,5398
20170219,BFMF,0.617,4060
20170219,BFSN,0.296,149
20170219,BGN,0.249,7285
20170219,BHA,0.025,4401
20170219,BHGI,0.31,2333
20170219,BHJ1,0.563,5458
20170219,BHT,0.96,5787
20170219,BHYA,0.709,6057
20170219,BIC6,0.422,4524
20170219,BICJ,0.632,955
20170219,BIEN,0.416,5207
20170219,BIFY,0.229,5678
20170219,BIOH,0.311,3531
20170219,BIY1,0.241,8757
20170219,BJB1,0.723,3549
20170219,BJZ,0.312,7461
20170219,BKJ,0.502,758
20170219,BKK7,0.011,6089
20170219,BKMV,0.823,534
20170219,BKOQ,0.821,7339
20170219,BKR,0.963,2337
20170219,BLI5,0.31,2050
20170219,BLM2,0.597,3274
20170219,BLP,0.421,904
20170219,BLQ,0.974,2201
20170219,BMHQ,0.295,4120
20170219,BMTK,0.614,6033
20170219,BNBC,0.05,714
20170219,BND,,6226
20170219,BNFS,0.073,6445
20170219,BNVO,0.904,6902
20170219,BOK8,0.606,95
20170219,BOLL,0.518,455
20170219,BOT,0.325,5266
20170219,BQD,0.686,719
20170219,BQD1,0.046,326
20170219,BQJU,0.481,3541
20170219,BQM5,0.132,6936
20170219,BQY0,0.901,8473
20170219,BRCC,0.405,2671
20170219,BRN7,0.688,5737
20170219,BSBK,0.432,789
20170219,BSD,0.67,2027
20170219,BSL0,0.579,5569
20170219,BTFA,0.108,6496
20170219,BTJR,0.93,5081
20170219,BTSA,0.247,6826
20170219,BTVS,0.366,2111
20170219,BURF,0.917,7070
20170219,BURM,0.916,5637
20170219,BUS,0.417,6478
20170219,BVE4,0.463,6130
20170219,BVL6,0.47,4284
20170219,BVSQ,0.932,615
20170219,BWEW,0.684,578
20170219,BWK,0.09,3226
20170219,BWP,0.371,2939
20170219,BWQA,0.155,3149
20170219,BWXW,0.365,3987
20170219,BXOR,0.303,3790
20170219,BXZK,0.944,7473
20170219,BXZR,0.557,765
20170219,BYG3,0.864,3883
20170219,BYL,0.529,6143
20170219,BYP,0.805,4101
20170219,BYQ1,0.706,8380
20170219,BYZ3,0.162,5538
20170219,BZKT,0.471,5594
20170219,BZNA,0.822,816
20170219,BZNB,0.635,1057
20170219,BZP,0.599,4003
20170219,BZWL,0.303,6812
20170219,BZZ,0.269,7994
20170219,CAHR,0.201,5006
20170219,CAI,0.018,5817
20170219,CAVU,0.182,6294
20170219,CBLA,0.34,6079
20170219,CBU3,0.213,6370
20170219,CBY1,0.134,5565
20170219,CCSF,0.557,7555
20170219,CCTQ,0.422,8181
20170219,CCXT,0.283,212
20170219,CDAF,0.971,6935
20170219,CDC,0.776,6563
20170219,CDEN,0.696,1533
20170219,CDN,0.975,6009
20170219,CDT,0.943,8179
20170219,CEDY,0.843,3435
20170219,CEQA,0.207,1314
20170219,CEQL,0.582,7032
20170219,CET7,0.968,4673
20170219,CFG,0.719,4913
20170219,CFP2,0.957,4050
20170219,CFPI,0.681,4883
20170219,CFV4,0.476,6080
20170219,CGH0,0.435,5110
20170219,CGVA,0.977,4729
20170219,CGWN,0.729,5326
20170219,CGZ,0.037,2542
20170219,CHJL,0.897,997
20170219,CHMG,0.938,1914
20170219,CHN,0.628,1062
20170219,CIAV,0.704,6556
20170219,CIF1,0.033,3174
20170219,CISF,0.095,5559
20170219,CJD3,0.445,6029
20170219,CJJZ,0.516,41
20170219,CJS,0.894,2112
20170219,CKIS,0.603,7952
20170219,CKN6,0.372,2727
20170219,CKQ3,0.136,5330
20170219,CLB9,0.976,3524
20170219,CLBP,0.016,3208
20170219,CLCT,0.745,182
20170219,CLFG,0.854,1320
20170219,CLLB,0.067,367
20170219,CLP,0.441,5232
20170219,CMM4,0.134,4785
20170219,CMOP,0.015,7064
20170219,CNGZ,0.843,2261
20170219,CNM3,0.308,1290
20170219,CNPM,0.718,4796
20170219,CNWB,0.868,1142
20170219,CNZM,0.606,4010
20170219,COID,0.739,3727
20170219,COJ2,0.718,6148
20170219,COPW,0.798,4135
20170219,CPAW,0.811,8127
20170219,CPR9,0.503,3670
20170219,CQN7,0.551,6359
20170219,CQVZ,0.633,6750
20170219,CQW1,0.281,5423
20170219,CRBL,0.9,7229
20170219,CRN,0.621,675
20170219,CRRL,0.368,402
20170219,CRWM,0.458,8480
20170219,CRWQ,0.184,4723
20170219,CSF,0.75,1444
20170219,CSS8,0.648,3855
20170219,CSX5,0.541,2731
20170219,CTBQ,0.601,786
20170219,CTKB,0.627,527
20170219,CTOQ,0.711,1540
20170219,CUC,0.274,3874
20170219,CUKJ,0.132,6695
20170219,CVAJ,0.95,3956
20170219,CVH,0.636,7118
20170219,CVL,0.241,843
20170219,CVN,0.824,7219
20170219,CVN0,0.999,2994
20170219,CVQ3,0.071,4757
20170219,CVRP,0.533,7174
20170219,CVZW,0.226,784
20170219,CWB,0.376,2010
20170219,CWV,0.162,3695
20170219,CXDE,0.43,3089
20170219,CXNQ,0.359,7804
20170219,CXR3,0.732,5225
20170219,CXU3,0.702,1623
20170219,CYD2,0.521,7360
20170219,CYE4,0.095,6115
20170219,CYFG,0.517,3990
20170219,CYFX,0.74,3863
20170219,CYH,0.575,3442
20170219,CYLJ,0.711,1986
20170219,CYS9,0.373,7633
20170219,CYST,0.079,5983
20170219,CZG3,0.296,5339
20170219,CZK,0.931,5103
20170219,DAHX,0.89,7980
20170219,DALP,0.969,4686
20170219,DALW,0.455,8507
20170219,DAMK,0.214,5027
20170219,DARQ,0.815,1197
20170219,DBDJ,0.5,4491
20170219,DBFN,0.861,7800
20170219,DBKL,0.483,2065
20170219,DBY,0.152,8551
20170219,DCF,0.185,6193
20170219,DCT8,0.775,2325
20170219,DCU,0.148,4991
20170219,DDGD,0.901,996
20170219,DDKA,0.048,7408
20170219,DDKE,0.881,878
20170219,DDL,0.688,6729
20170219,DDMZ,0.662,934
20170219,DDYC,0.053,617
20170219,DEG,0.786,5284
20170219,DENV,0.263,3105
20170219,DER5,0.394,7757
20170219,DESM,0.571,2122
20170219,DETK,0.421,7293
20170219,DFDU,0.254,1245
20170219,DFPB,0.056,1932
20170219,DFS5,0.553,4411
20170219,DFT,0.191,1150
20170219,DFU8,0.424,2841
20170219,DFV,0.085,4525
20170219,DFXG,0.344,1919
20170219,DGMU,0.712,2265
20170219,DGX,0.31,4239
20170219,DHCF,0.659,6775
20170219,DHN,0.282,1972
20170219,DHS,0.524,4395
20170219,DHVF,0.39,8466
20170219,DIA,0.738,7093
20170219,DIE8,0.811,485
20170219,DIRM,0.379,1979
20170219,DJK,0.523,5098
20170219,DJPH,0.516,4477
20170219,DJRN,0.314,3272
20170219,DJSX,0.312,8415
20170219,DKIL,0.999,649
20170219,DKY,0.149,4364
20170219,DKYJ,0.472,2340
20170219,DKZ0,0.903,7327
20170219,DLE,0.759,934
20170219,DLPX,0.138,635
20170219,DLT,0.368,3416
20170219,DMC,0.788,3134
20170219,DMGX,0.127,2749
20170219,DMKS,0.287,5161
20170219,DMNN,0.83,6393
20170219,DMYO,0.094,5931
20170219,DNOC,0.909,3691
20170219,DNX9,0.507,937
20170219,DOAX,0.262,2926
20170219,DOD,0.632,1582
20170219,DOUN,0.779,902
20170219,DPBY,0.406,210
20170219,DPD,0.164,38
20170219,DPFF,0.874,7897
20170219,DPN6,0.907,5780
20170219,DPNB,0.239,1024
20170219,DPV,0.615,3815
20170219,DPVX,0.967,2636
20170219,DPXA,0.184,6739
20170219,DQD3,0.736,7066
20170219,DQE,0.677,4838
20170219,DQHT,0.169,1045
20170219,DQIJ,0.609,6745
20170219,DQQ,0.418,6556
20170219,DQW2,0.747,8271
20170219,DQY,0.047,4665
20170219,DRB,0.745,3653
20170219,DRD9,0.122,1774
20170219,DRE0,0.659,2835
20170219,DRRS,0.281,2319
20170219,DSO,0.012,5752
20170219,DSOE,0.708,4838
20170219,DSS,0.517,5269
20170219,DSV,0.92,8046
20170219,DSZE,0.321,6587
20170219,DTPS,0.616,8
20170219,DTS,0.589,230
20170219,DTT,0.276,6189
20170219,DTTF,0.811,407
20170219,DTVH,0.033,3034
20170219,DUHY,0.637,6946
20170219,DUN,0.842,7005
20170219,DUS,0.203,7062
20170219,DUW2,0.678,2356
20170219,DUX,0.604,7963
20170219,DVB,0.842,4671
20170219,DVLZ,0.694,28
20170219,DVN,0.928,6962
20170219,DVW8,0.134,7479
20170219,DWE,0.381,989
20170219,DWK,0.718,5819
20170219,DWP0,0.132,5305
20170219,DWSK,0.518,4977
20170219,DWZL,0.702,1976
20170219,DXJ,0.514,6107
20170219,DXJ7,0.914,4145
20170219,DXL,0.096,1332
20170219,DXN,0.112,872
20170219,DXOZ,0.719,958
20170219,DYA1,0.169,4857
20170219,DYA3,0.424,2536
20170219,DYK9,0.968,2116
20170219,DZKL,0.384,1236
20170219,DZV,0.406,3201
20170219,DZWQ,0.177,2318
20170219,EAM0,0.239,7438
20170219,EAVR,0.051,305
20170219,EBW5,0.63,3991
20170219,EBW9,0.206,1764
20170219,ECDG,0.175,4800
20170219,ECK5,0.313,69
20170219,ECS8,0.12,3708
20170219,EDA,0.027,4651
20170219,EDLT,0.78,2079
20170219,EDRI,0.406,251
20170219,EDS,0.985,3649
20170219,EDY9,0.22,6238
20170219,EEBI,0.978,3479
20170219,EEC,0.248,2231
20170219,EEKB,0.248,6919
20170219,EEMD,0.201,1179
20170219,EEX,0.492,7840
20170219,EEZC,0.94,3933
20170219,EFG0,0.816,3562
20170219,EFN4,0.962,5731
20170219,EGHC,0.619,5377
20170219,EGTR,0.637,5296
20170219,EHIU,0.933,1500
20170219,EHM8,0.809,3153
20170219,EHSR,0.36,5467
20170219,EHX8,0.741,3201
20170219,EIAC,0.409,7298
20170219,EIAF,0.072,783
20170219,EID,0.908,930
20170219,EIJ,0.508,2667
20170219,EIPJ,0.101,7189
20170219,EIU0,0.301,4333
20170219,EIZD,0.255,1991
20170219,EJEP,0.768,7524
20170219,EJG,0.759,3375
20170219,EJPO,0.287,2818
20170219,EJQ9,0.294,4277
20170219,EJVS,0.474,3306
20170219,EKRY,0.451,328
20170219,ELL4,0.945,1772
20170219,ELVE,0.463,6010
20170219,ELW,0.868,4211
20170219,EMDI,0.367,2984
20170219,EME4,0.895,2413
20170219,EME5,0.793,2015
20170219,EMRT,0.068,3726
20170219,ENRZ,0.523,50
20170219,ENX,0.933,4816
20170219,EOBE,0.243,5369
20170219,EOL1,0.619,4854
20170219,EOT,0.631,1153
20170219,EPA2,0.541,1135
20170219,EPA3,0.553,7435
20170219,EPG3,0.369,5901
20170219,EPRW,0.129,710
20170219,EPT,0.135,916
20170219,EPYC,0.131,1977
20170219,EQUP,0.698,3404
20170219,EQXG,0.124,3335
20170219,ERE0,0.065,6908
20170219,ERNU,0.36,688
20170219,ESCJ,0.072,1183
20170219,ESD,0.166,7758
20170219,ESGA,0.927,66
20170219,ESIZ,0.991,510
20170219,ETUQ,0.146,8107
20170219,ETX4,0.096,2130
20170219,ETYB,0.732,1291
20170219,EUCH,0.099,4082
20170219,EUGE,0.895,3391
20170219,EVBM,0.659,2927
20170219,EVC,0.049,4379
20170219,EVG,0.386,7825
20170219,EVGB,0.533,1938
20170219,EVOT,0.764,5577
20170219,EVP,0.724,7625
20170219,EVPB,0.726,6208
20170219,EWA8,0.204,423
20170219,EWD,0.756,8008
20170219,EWJ,0.039,4971
20170219,EXCI,0.206,1542
20170219,EXY5,0.44,7669
20170219,EYRP,0.14,3210
20170219,EYW,0.867,5255
20170219,EZHK,0.838,4126
20170219,EZIV,0.277,1945
20170219,EZX,0.003,6345
20170219,FAAA,0.2,297
20170219,FAQQ,0.196,3119
20170219,FARD,0.154,7675
20170219,FAX,0.106,5293
20170219,FAX2,0.258,499
20170219,FAYZ,0.538,3409
20170219,FBL,0.404,6554
20170219,FBSK,0.127,2876
20170219,FBT,0.525,4042
20170219,FBXA,0.847,1824
20170219,FBZ,0.356,333
20170219,FCHX,0.028,94
20170219,FCKV,0.027,2389
20170219,FCT,0.48,3443
20170219,FCT1,0.752,7390
20170219,FCXO,0.539,8670
20170219,FDDC,0.53,6289
20170219,FDM2,0.242,1483
20170219,FEIK,0.868,81
20170219,FEIN,0.325,5944
20170219,FEIW,0.242,2374
20170219,FEPU,0.302,4465
20170219,FEY,0.771,2424
20170219,FFB9,0.01,6310
20170219,FFKQ,0.041,4859
20170219,FFL8,0.494,3832
20170219,FGC3,0.623,4038
20170219,FGGP,0.113,7671
20170219,FGNH,0.641,2830
20170219,FGT9,0.393,6642
20170219,FGV,0.852,8327
20170219,FHD,0.899,2317
20170219,FHKN,0.398,1723
20170219,FHVX,0.15,840
20170219,FIR9,0.906,2102
20170219,FJA,0.115,1542
20170219,FKHU,0.268,7453
20170219,FKJ,0.998,687
20170219,FKO5,0.034,7235
20170219,FLCD,0.97,3435
20170219,FMBG,0.308,1180
20170219,FMI,0.1,78
20170219,FMS,0.66,6497
20170219,FNB9,0.924,5037
20170219,FNH,0.496,3240
20170219,FNH9,0.24,543
20170219,FNI4,0.599,2062
20170219,FNV1,0.07,3385
20170219,FOHJ,0.171,6041
20170219,FORO,0.455,3637
20170219,FOXR,0.659,6148
20170219,FPWE,0.769,4292
20170219,FPX,0.54,1088
20170219,FQD,0.555,203
20170219,FQF5,0.62,6284
20170219,FQLA,0.382,5607
20170219,FRAQ,0.082,6711
20170219,FRB,0.245,3491
20170219,FRDJ,0.646,7178
20170219,FRFF,0.049,2572
20170219,FRH4,0.42,1083
20170219,FRV,0.874,4972
20170219,FRVE,0.743,1330
20170219,FRYD,0.436,5125
20170219,FSE,0.352,27
20170219,FSF,0.11,6525
20170219,FSI,0.594,1228
20170219,FSN,0.794,1028
20170219,FSTS,0.594,3194
20170219,FSWK,0.799,2042
20170219,FSZY,0.974,6474
20170219,FTRQ,0.166,964
20170219,FUR8,0.249,8095
20170219,FUZ,0.388,1987
20170219,FUZ0,0.692,1867
20170219,FWCK,0.192,400
20170219,FWEJ,0.174,5780
20170219,FWPV,0.105,1186
20170219,FXA,0.066,2906
20170219,FXC2,0.896,2439
20170219,FXDQ,0.385,7681
20170219,FXN3,0.253,5654
20170219,FXP6,0.637,1107
20170219,FXQ,0.732,7462
20170219,FXQT,0.625,3781
20170219,FXR,0.819,3779
20170219,FXZN,0.18,1739
20170219,FYC,0.89,3408
20170219,FZBS,0.908,5430
20170219,FZCB,0.62,4575
20170219,FZE8,0.372,3669
20170219,FZLT,0.71,1558
20170219,FZR3,0.008,8463
20170219,FZV,0.087,3794
20170219,GACF,0.986,2015
20170219,GAMX,0.809,8237
20170219,GBUS,0.46,6705
20170219,GBY,0.12,8254
20170219,GCA0,0.912,650
20170219,GCA9,0.202,2443
20170219,GCAA,0.531,3308
20170219,GCEP,0.942,4871
20170219,GCHK,0.584,5285
20170219,GCM2,0.792,3574
20170219,GCOY,0.56,3579
20170219,GCS3,0.583,449
20170219,GCV7,0.35,3358
20170219,GDD,0.554,2644
20170219,GDE,0.86,1311
20170219,GDE4,0.922,4594
20170219,GDFU,0.547,5776
20170219,GEI,0.62,6535
20170219,GELJ,0.612,3349
20170219,GEN,0.857,1817
20170219,GFD1,0.661,5359
20170219,GFDB,0.144,1483
20170219,GFS5,0.057,4096
20170219,GGAI,0.008,4734
20170219,GGE,0.466,5456
20170219,GGUK,0.213,2625
20170219,GGX,0.911,2995
20170219,GGX3,0.939,5335
20170219,GGYV,0.366,115
20170219,GHD,0.588,4767
20170219,GHJE,0.216,1930
20170219,GHJL,0.894,6462
20170219,GHNS,0.528,6911
20170219,GHO0,0.456,5416
20170219,GHV,0.94,3606
20170219,GHX6,0.693,1719
20170219,GIER,0.453,4534
20170219,GIUK,0.745,1515
20170219,GIX,0.403,2000
20170219,GJHL,0.97,7484
20170219,GJKT,0.448,160
20170219,GJW1,0.288,7719
20170219,GKB,0.955,5693
20170219,GKI,0.738,5166
20170219,GKL0,0.541,1515
20170219,GKV4,0.683,2918
20170219,GKWF,0.983,4489
20170219,GLF9,0.423,1821
20170219,GLKY,0.109,3337
20170219,GLV,0.501,3871
20170219,GMAJ,0.274,3346
20170219,GMP,0.589,7292
20170219,GMPV,0.213,1231
20170219,GMS,0.702,5983
20170219,GMZ5,0.716,3906
20170219,GNJ,0.108,4839
20170219,GNJ6,0.844,3233
20170219,GNL,0.473,347
20170219,GNL7,0.893,2846
20170219,GNM8,0.56,873
20170219,GNN3,,2506
20170219,GNOK,0.694,1897
20170219,GNQ,0.531,1445
20170219,GOBP,0.725,7393
20170219,GOI,0.412,7688
20170219,GOIR,0.604,716
20170219,GOQ,0.831,6830
20170219,GOR0,0.187,183
20170219,GOVW,0.806,4464
20170219,GOYM,0.544,1761
20170219,GPBD,0.544,5555
20170219,GPCB,0.459,706
20170219,GPEE,0.064,4112
20170219,GPK1,0.445,4605
20170219,GPOM,0.236,6184
20170219,GPQ,0.196,608
20170219,GPW7,0.172,7733
20170219,GPZ,0.549,8566
20170219,GQH,0.027,905
20170219,GQN7,0.002,4119
20170219,GQQD,0.498,3415
20170219,GQYM,0.476,894
20170219,GRD9,0.439,3190
20170219,GRJG,0.915,6272
20170219,GRVI,0.7,2994
20170219,GSIP,0.911,4037
20170219,GSNG,0.496,6818
20170219,GSUB,0.817,4029
20170219,GTC,0.079,2689
20170219,GTEG,0.141,7623
20170219,GTHK,0.815,36
20170219,GTMU,0.036,6056
20170219,GTP4,0.047,8051
20170219,GTX7,0.038,6827
20170219,GUEL,0.492,5586
20170219,GUM,0.779,4483
20170219,GUUE,0.078,6465
20170219,GUV,0.686,8447
20170219,GVG1,0.489,5568
20170219,GVHT,0.35,6403
20170219,GVP0,0.693,6779
20170219,GWHW,0.55,300
20170219,GWI4,0.337,2445
20170219,GWME,0.736,312
20170219,GXC,0.925,2990
20170219,GXDH,0.619,8784
20170219,GXI9,0.389,4959
20170219,GXL1,0.305,3889
20170219,GXN,0.554,4843
20170219,GXV,0.53,2593
20170219,GYLS,0.574,492
20170219,GYPL,0.203,4225
20170219,GYRE,0.792,8007
20170219,GYX,0.882,8616
20170219,GZD9,0.994,2562
20170219,GZH1,0.679,5533
20170219,GZQW,0.075,860
20170219,GZW,0.008,7001
20170219,GZY2,0.604,7876
20170219,HAG,0.631,357
20170219,HAQ,0.062,4889
20170219,HAT,0.323,3458
20170219,HAV,0.705,4433
20170219,HAW,0.766,3337
20170219,HAX,0.289,4345
20170219,HBRV,0.359,1834
20170219,HBT6,0.555,5677
20170219,HBT8,0.13,1703
20170219,HBZ,0.885,6996
20170219,HCKW,0.413,1624
20170219,HCND,0.973,960
20170219,HCP0,0.071,3707
20170219,HCR7,0.605,6387
20170219,HCW,0.846,2619
20170219,HDDX,0.027,777
20170219,HDXF,0.33,6465
20170219,HEAF,0.145,2076
20170219,HEN6,0.074,4211
20170219,HFRY,0.821,2775
20170219,HFVC,0.83,1549
20170219,HGG7,0.831,2113
20170219,HGKZ,0.235,6763
20170219,HHL,0.669,913
20170219,HHLD,0.978,1274
20170219,HHV0,0.598,5821
20170219,HIC1,0.835,4737
20170219,HIIB,0.339,1756
20170219,HIIO,0.318,7738
20170219,HIQV,0.772,5439
20170219,HIX,0.282,5427
20170219,HIZI,0.668,5620
20170219,HJMO,0.215,6250
20170219,HJN,0.075,4603
20170219,HJQ1,0.819,719
20170219,HKET,0.625,5227
20170219,HKEZ,0.997,4428
20170219,HKI,0.58,517
20170219,HKL4,0.433,5170
20170219,HKVU,0.382,7385
20170219,HLA,0.49,3372
20170219,HLCH,0.155,7209
20170219,HLH3,0.876,7342
20170219,HLJ7,0.059,3630
20170219,HLL9,0.095,3946
20170219,HLRP,0.163,4685
20170219,HMVU,0.039,5565
20170219,HMYR,0.465,6766
20170219,HNBU,0.227,573
20170219,HNF9,0.082,4157
20170219,HNGS,0.385,3636
20170219,HNPG,0.366,7909
20170219,HNRR,0.913,2662
20170219,HOBX,0.053,5711
20170219,HODG,0.889,2685
20170219,HOEN,0.595,2173
20170219,HOEP,0.734,210
20170219,HOIC,0.488,1296
20170219,HOJA,0.791,1610
20170219,HOTF,0.382,5984
20170219,HOXI,0.715,3508
20170219,HPG9,0.434,1017
20170219,HPGG,0.053,389
20170219,HPJ5,0.342,3116
20170219,HPML,0.244,1238
20170219,HPW,0.709,3681
20170219,HQL1,0.106,7169
20170219,HQQ,0.306,857
20170219,HQUC,0.01,6962
20170219,HQVG,0.916,6476
20170219,HQW,0.298,485
20170219,HQWU,0.853,7634
20170219,HQX,0.049,4549
20170219,HRDL,0.071,2651
20170219,HRDT,0.635,213
20170219,HRF,0.899,2767
20170219,HRM5,0.347,6334
20170219,HRU,0.122,7250
20170219,HRU6,0.498,1747
20170219,HSBK,0.797,1929
20170219,HSQ1,0.068,4195
20170219,HSY6,0.386,8781
20170219,HTA,0.892,6041
20170219,HTDA,0.788,5701
20170219,HTI7,0.862,35
20170219,HTVX,0.293,7848
20170219,HUB8,0.232,2469
20170219,HUC,0.715,3637
20170219,HUGQ,0.751,4347
20170219,HUJX,0.854,4421
20170219,HULC,0.927,718
20170219,HUPY,0.03,4284
20170219,HUT7,0.269,5866
20170219,HUUB,0.942,1804
20170219,HUXB,0.318,8050
20170219,HVW,0.01,7955
20170219,HWK9,0.368,4162
20170219,HWLL,0.267,3192
20170219,HWW2,0.883,6039
20170219,HWWS,0.759,2850
20170219,HXG8,0.026,482
20170219,HXL,0.433,3347
20170219,HXL7,0.174,3609
20170219,HYE,0.068,6641
20170219,HYF9,0.748,4253
20170219,HYIZ,0.972,985
20170219,HZDI,0.352,5125
20170219,HZJC,0.983,4551
20170219,HZS,0.268,5191
20170219,HZTY,0.397,903
20170219,HZY,0.482,6473
20170219,HZYZ,0.795,384
20170219,IASH,0.853,6868
20170219,IAVE,0.512,4634
20170219,IBKL,0.476,299
20170219,IBW2,0.664,2757
20170219,IBXD,0.327,4876
20170219,ICZ,0.959,2687
20170219,IDJ8,0.046,1787
20170219,IDP,0.667,6923
20170219,IDUL,0.446,2512
20170219,IEH2,0.275,3517
20170219,IEWB,0.179,4852
20170219,IEXV,0.646,287
20170219,IFO4,0.691,7802
20170219,IFS5,0.425,797
20170219,IFZ4,0.028,6013
20170219,IGDN,0.793,5047
20170219,IGQT,0.25,3864
20170219,IGU,0.247,910
20170219,IGV,0.751,904
20170219,IHAN,0.031,3398
20170219,IHAO,0.751,5478
20170219,IHL5,0.976,6177
20170219,IHM8,0.432,1508
20170219,IIZ6,0.405,5735
20170219,IJR3,0.949,1328
20170219,IJZJ,0.241,5721
20170219,IKD,0.169,681
20170219,IKFM,0.333,6161
20170219,IKNH,0.037,2741
20170219,IKSG,0.414,4599
20170219,IKT1,0.996,3352
20170219,IKXG,0.325,4854
20170219,IKYV,0.61,1093
20170219,IKZ,0.902,3441
20170219,ILCY,0.75,4668
20170219,ILJV,0.849,2359
20170219,ILN0,0.99,1099
20170219,ILS3,0.334,1860
20170219,ILSG,0.5,6329
20170219,ILXL,0.045,2171
20170219,ILZ2,0.561,4655
20170219,INCM,0.101,5825
20170219,INVR,0.293,5469
20170219,IOF9,0.795,4879
20170219,IOM1,0.409,2747
20170219,IOUJ,0.157,1356
20170219,IPH1,0.017,677
20170219,IPQE,0.963,5557
20170219,IPQN,0.844,7846
20170219,IPUN,0.493,3491
20170219,IPWD,0.489,2830
20170219,IPXR,0.623,2454
20170219,IPYP,0.602,5679
20170219,IQG8,0.122,1308
20170219,IQKB,0.914,4998
20170219,IRFN,0.837,1913
20170219,IRFO,0.808,7055
20170219,IRNJ,0.232,7024
20170219,ISE,0.112,8067
20170219,ISHS,0.486,4273
20170219,ISWU,0.607,6073
20170219,ITQL,0.151,379
