date,ticker,positive,tweets
20170405,BBIU,0.795,4622
20170405,BBLY,0.732,4575
20170405,BBNH,0.77,2971
20170405,BBQ,0.098,2604
20170405,BBVT,0.409,3035
20170405,BCJM,0.754,6791
20170405,BCRT,0.508,3389
20170405,BCT2,0.452,2834
20170405,BCXY,0.258,1401
20170405,BDA0,0.267,3371
20170405,BDL,0.402,726
20170405,BDYJ,0.279,1034
20170405,BEF1,0.777,2251
20170405,BERL,0.544,119
20170405,BFEU,0.954,5059
20170405,BFM9,0.984,2637
20170405,BFSN,0.968,2229
20170405,BGEA,0.803,350
20170405,BGN,0.264,6361
20170405,BHA,0.393,5069
20170405,BHGI,0.869,1501
20170405,BHJ1,0.459,134
20170405,BHT,0.921,6310
20170405,BHYA,0.893,8681
20170405,BIC6,0.085,5858
20170405,BICJ,0.672,5678
20170405,BIEN,0.078,3284
20170405,BIFY,0.224,212
20170405,BIOH,0.921,1007
20170405,BIY1,0.684,4025
20170405,BJB1,0.218,6036
20170405,BJZ,0.512,6361
20170405,BKJ,0.111,3746
20170405,BKK7,0.748,882
20170405,BKMV,0.717,3475
20170405,BKOQ,0.035,1945
20170405,BKR,0.903,1542
20170405,BLI5,0.795,3770
20170405,BLM2,0.509,6077
20170405,BLP,0.949,7822
20170405,BMHD,0.506,4993
20170405,BMHQ,0.46,7682
20170405,BMTK,0.49,745
20170405,BNBC,0.379,312
20170405,BND,0.248,5020
20170405,BNFS,0.084,4467
20170405,BNR,0.412,6994
20170405,BNTG,0.127,1042
20170405,BNVO,0.3,3765
20170405,BOGZ,0.279,8376
20170405,BOK8,0.538,1534
20170405,BOLL,0.868,4799
20170405,BOSR,0.912,6656
20170405,BPA6,0.375,6249
20170405,BQD,0.224,4694
20170405,BQJI,0.027,4301
20170405,BQJU,0.941,752
20170405,BQM5,0.309,1652
20170405,BQY0,0.133,2078
20170405,BRCC,0.25,2920
20170405,BRN7,0.161,6482
20170405,BRW0,0.229,8025
20170405,BRYL,0.302,451
20170405,BSAM,0.177,4516
20170405,BSBK,0.555,3945
20170405,BTFA,0.903,3307
20170405,BTJR,0.475,2325
20170405,BTSA,0.093,5345
20170405,BTVS,0.194,702
20170405,BUM,0.741,4719
20170405,BURM,0.918,3552
20170405,BUVF,0.081,1990
20170405,BUXM,0.508,868
20170405,BUYU,0.106,7818
20170405,BVE4,0.039,2962
20170405,BVL6,0.186,893
20170405,BVSQ,0.4,5112
20170405,BWEW,0.34,3207
20170405,BWK,0.217,3494
20170405,BWQA,0.83,245
20170405,BWU,0.257,422
20170405,BWXW,0.582,2421
20170405,BXOR,0.122,2221
20170405,BXZK,0.398,4836
20170405,BXZR,0.317,4303
20170405,BYG3,0.965,1985
20170405,BYL,0.089,4916
20170405,BYP,0.77,5735
20170405,BYQ1,0.088,917
20170405,BZKT,0.302,3386
20170405,BZOK,0.045,7196
20170405,BZP,0.926,1591
20170405,BZWL,0.449,2545
20170405,BZZ,0.844,213
20170405,BZZ3,0.464,4380
20170405,CAI,0.292,486
20170405,CAV7,0.112,5327
20170405,CAVU,0.996,3115
20170405,CBU3,0.693,7350
20170405,CBY1,0.861,389
20170405,CCTQ,0.118,5960
20170405,CDAF,0.833,734
20170405,CDC,0.695,5628
20170405,CDEN,0.171,4357
20170405,CDT,0.028,7408
20170405,CDXY,0.687,3573
20170405,CEDY,0.638,8819
20170405,CEQA,0.981,4613
20170405,CEQL,0.812,5700
20170405,CET7,0.145,7693
20170405,CEVJ,0.083,5709
20170405,CFPI,0.502,6993
20170405,CFV4,0.193,5676
20170405,CGP9,0.531,5196
20170405,CGVA,0.71,8580
20170405,CGZ,0.292,6902
20170405,CHB,0.778,241
20170405,CHJL,0.04,6353
20170405,CHMG,0.078,6186
20170405,CHN,0.083,7089
20170405,CHNX,0.605,2673
20170405,CIAV,0.126,7577
20170405,CIF1,0.079,383
20170405,CISF,0.653,5971
20170405,CJS,0.715,7629
20170405,CKIS,0.79,3677
20170405,CKN6,0.799,4827
20170405,CKQ3,0.019,337
20170405,CLBP,0.428,1344
20170405,CLFG,0.034,2002
20170405,CLP,0.593,627
20170405,CMM4,0.68,1773
20170405,CMOP,0.955,4827
20170405,CNGZ,0.764,5752
20170405,CNM,0.228,1554
20170405,CNPM,0.813,2197
20170405,CNZM,0.717,7678
20170405,COID,0.185,6140
20170405,COJ2,0.558,7446
20170405,COPW,0.848,2908
20170405,CPR9,0.236,6240
20170405,CQN7,0.593,3550
20170405,CQVZ,0.47,7807
20170405,CRBL,0.54,5481
20170405,CRN,0.283,7041
20170405,CRRL,0.098,8107
20170405,CRWQ,0.593,1158
20170405,CSF,0.069,7953
20170405,CSS8,0.117,3057
20170405,CSX5,0.977,2328
20170405,CTKB,0.804,1810
20170405,CTOQ,0.656,1442
20170405,CTSD,0.355,2777
20170405,CUC,0.135,7063
20170405,CUKJ,0.143,222
20170405,CVAJ,0.408,3924
20170405,CVL,0.81,4318
20170405,CVN,0.811,8126
20170405,CVN0,0.876,4600
20170405,CVQ3,0.57,6183
20170405,CVRP,0.072,4033
20170405,CVZW,0.715,8167
20170405,CWB,0.87,8474
20170405,CWMI,0.454,5132
20170405,CWV,0.469,5571
20170405,CXNQ,0.098,1908
20170405,CXQI,0.871,7139
20170405,CXQN,0.681,2259
20170405,CYD2,0.881,6145
20170405,CYE4,0.483,632
20170405,CYFG,0.553,2720
20170405,CYFX,0.47,988
20170405,CYH,0.843,1345
20170405,CYLJ,0.718,7985
20170405,CYST,0.277,4259
20170405,CZG3,0.381,5568
20170405,CZK,0.73,6479
20170405,CZR,0.922,251
20170405,DAHX,0.069,8621
20170405,DALP,0.203,7297
20170405,DALW,0.06,831
20170405,DAMK,0.201,5549
20170405,DARQ,0.172,4199
20170405,DBB4,0.19,1446
20170405,DBDJ,0.489,5566
20170405,DBFN,0.157,1653
20170405,DBKL,0.06,6754
20170405,DBY,0.161,8299
20170405,DCF,0.47,4135
20170405,DCMY,0.09,296
20170405,DCT8,0.318,2312
20170405,DCU,0.619,3802
20170405,DDGD,0.65,5493
20170405,DDKA,0.289,6320
20170405,DDKE,0.273,7407
20170405,DDMZ,0.018,841
20170405,DDWT,0.037,5358
20170405,DDZ6,0.902,8254
20170405,DEG,0.748,6629
20170405,DENV,0.764,6466
20170405,DER5,0.59,3383
20170405,DESM,0.61,7627
20170405,DFDU,0.38,2622
20170405,DFPB,0.966,4876
20170405,DFS5,0.779,7172
20170405,DFU8,0.633,4622
20170405,DFV,0.2,8029
20170405,DFXG,0.69,7391
20170405,DGMU,0.148,6452
20170405,DGX,0.137,4969
20170405,DHCF,0.125,676
20170405,DHN,0.355,1144
20170405,DHVF,0.339,2362
20170405,DIA,0.785,2816
20170405,DIRM,0.136,3929
20170405,DJK,0.751,7118
20170405,DJPH,0.764,7072
20170405,DJRN,0.501,5298
20170405,DJSX,0.564,6264
20170405,DKY,0.976,4053
20170405,DKYJ,0.425,5585
20170405,DKZ,0.409,7136
20170405,DKZ0,0.537,3143
20170405,DLE,0.589,7201
20170405,DLK9,0.405,4956
20170405,DLPX,0.57,1373
20170405,DLT,0.285,2657
20170405,DMC,0.33,7531
20170405,DMGX,0.146,1047
20170405,DMNN,0.759,2189
20170405,DMVW,0.367,7952
20170405,DMZ0,0.561,4223
20170405,DNOC,0.554,1683
20170405,DOAX,0.526,7006
20170405,DOUN,0.682,7680
20170405,DPBY,0.805,7272
20170405,DPFF,0.688,473
20170405,DPN6,0.305,109
20170405,DPNB,0.258,1772
20170405,DPV,0.818,932
20170405,DQD3,0.457,5079
20170405,DQE,0.654,183
20170405,DQHT,0.773,6551
20170405,DQIJ,0.104,7383
20170405,DQQ,0.416,5437
20170405,DQY,0.463,4419
20170405,DRD9,0.872,2310
20170405,DRE0,0.124,4067
20170405,DRRS,0.943,3231
20170405,DSO,0.851,328
20170405,DSO6,0.452,5221
20170405,DSOE,0.708,648
20170405,DSS,0.227,1492
20170405,DSV,0.466,1266
20170405,DSZE,0.396,4862
20170405,DTPS,0.788,8174
20170405,DTS,0.136,2043
20170405,DTTF,0.796,602
20170405,DTVH,0.427,4235
20170405,DUC4,0.639,5727
20170405,DUHY,0.351,1949
20170405,DUN,0.883,7332
20170405,DUN3,0.645,4590
20170405,DUS,0.342,4006
20170405,DUW2,0.399,1565
20170405,DVB,0.428,932
20170405,DVK,0.571,5624
20170405,DVLZ,0.297,3893
20170405,DVN,0.819,7924
20170405,DVW8,0.39,2305
20170405,DWE,0.839,7525
20170405,DWK,0.82,4261
20170405,DWP0,0.758,8514
20170405,DWSK,0.961,8270
20170405,DWZL,0.765,7878
20170405,DXJ,0.534,11
20170405,DXJ7,0.517,4863
20170405,DXL,0.062,3388
20170405,DXN,0.93,3532
20170405,DXZM,0.051,7319
20170405,DYA1,0.337,5078
20170405,DYK9,0.98,3758
20170405,DZKL,0.065,7289
20170405,DZV,0.631,8354
20170405,DZWQ,0.765,2160
20170405,EAM0,0.889,484
20170405,EAVR,0.058,1944
20170405,EBDA,0.85,5270
20170405,EBW5,0.51,4467
20170405,EBW9,0.954,6635
20170405,ECDG,0.138,576
20170405,ECU7,0.443,234
20170405,ECW2,0.415,2320
20170405,EDA,0.266,1164
20170405,EDLT,0.975,2472
20170405,EDRI,0.284,3493
20170405,EDY9,0.976,5940
20170405,EEBI,0.444,5334
20170405,EEC,0.017,3904
20170405,EEKB,0.591,227
20170405,EEMD,0.562,468
20170405,EEX,0.597,225
20170405,EEZC,0.173,6127
20170405,EFN4,0.592,7057
20170405,EGHC,0.472,3468
20170405,EGTR,0.087,2633
20170405,EHE,0.144,5214
20170405,EHIU,0.198,2537
20170405,EHM8,0.796,7173
20170405,EHSR,0.871,128
20170405,EHX8,0.695,1521
20170405,EIAC,0.293,2198
20170405,EIAF,0.635,4924
20170405,EID,0.592,548
20170405,EIJ,0.105,2864
20170405,EIU0,0.629,4940
20170405,EIZD,0.5,8603
20170405,EJEP,0.752,6400
20170405,EJG,0.883,6329
20170405,EJPO,0.701,4766
20170405,EJQ9,0.788,4598
20170405,EJVS,0.3,3787
20170405,EKRY,0.442,6255
20170405,ELH3,0.28,7238
20170405,ELL4,0.092,1729
20170405,ELW,0.475,5669
20170405,EMDI,0.458,6396
20170405,EME4,0.445,4506
20170405,EME5,0.491,870
20170405,EMM,0.967,118
20170405,EMRT,0.492,1706
20170405,ENIX,0.727,7410
20170405,ENRZ,0.96,191
20170405,ENX,0.671,3450
20170405,EOBE,0.267,7219
20170405,EOL1,0.844,3293
20170405,EOT,0.417,7436
20170405,EPA2,0.507,3389
20170405,EPA3,0.008,6343
20170405,EPG3,0.599,1789
20170405,EPMR,0.324,3171
20170405,EPRW,0.414,3995
20170405,EPYC,0.15,5285
20170405,EQXG,0.019,5665
20170405,ERE0,0.397,2272
20170405,ERNU,0.444,1191
20170405,ERP3,0.695,3771
20170405,ESCJ,0.681,8072
20170405,ESD,0.902,1347
20170405,ESGA,0.665,2195
20170405,ESIZ,0.702,8200
20170405,ESW,0.693,5675
20170405,ETUQ,0.562,4155
20170405,ETX4,0.632,399
20170405,ETYB,0.062,7664
20170405,EUCH,0.446,3785
20170405,EUP,0.386,1618
20170405,EVBM,0.407,4798
20170405,EVC,0.168,5203
20170405,EVG,0.787,7278
20170405,EVOT,0.77,3772
20170405,EVP,0.492,6422
20170405,EVPB,0.939,1659
20170405,EWA8,0.623,5569
20170405,EWD,0.938,7001
20170405,EWJ,0.011,6151
20170405,EXCI,0.168,4788
20170405,EXY5,0.749,6612
20170405,EYRP,0.724,1615
20170405,EZEG,0.241,5807
20170405,EZHK,0.847,31
20170405,EZIV,0.844,5010
20170405,EZX,0.29,811
20170405,FAAA,0.907,2504
20170405,FAQQ,0.69,6186
20170405,FAX,0.712,6118
20170405,FAYZ,0.518,8857
20170405,FBL,0.953,3321
20170405,FBSK,0.599,5557
20170405,FBT,0.509,8100
20170405,FBW0,0.627,101
20170405,FBXA,0.063,7882
20170405,FCHX,0.913,5106
20170405,FCKV,0.698,8333
20170405,FCT,0.717,7342
20170405,FCT1,0.843,7423
20170405,FCXO,0.679,2983
20170405,FDDC,0.709,5233
20170405,FDM2,0.539,713
20170405,FDX3,0.859,2210
20170405,FEIK,0.355,1713
20170405,FEIN,0.282,6151
20170405,FEIW,0.182,5609
20170405,FEPU,0.178,6207
20170405,FEWX,0.893,366
20170405,FEY,0.891,6504
20170405,FFKQ,0.143,7980
20170405,FFL8,0.581,5014
20170405,FFXR,0.357,522
20170405,FGC3,0.823,5679
20170405,FGGP,0.613,895
20170405,FGNH,0.095,1849
20170405,FGV,0.768,4598
20170405,FHD,0.247,4530
20170405,FHKN,0.114,6791
20170405,FHVX,0.661,3966
20170405,FIR9,0.356,1027
20170405,FJA,0.119,5907
20170405,FKJ,0.534,6156
20170405,FKO5,0.858,152
20170405,FLF,0.927,5593
20170405,FMBG,0.69,3831
20170405,FMI,0.884,6357
20170405,FNB9,0.734,2342
20170405,FNH9,0.909,258
20170405,FNLL,0.7,3083
20170405,FOHJ,0.815,5987
20170405,FORO,0.194,6978
20170405,FOXR,1.0,3090
20170405,FPWE,0.419,8690
20170405,FQF5,0.634,1034
20170405,FQLA,0.72,7436
20170405,FRAQ,0.925,8031
20170405,FRB,0.935,493
20170405,FRDJ,0.165,4419
20170405,FRFF,0.972,3021
20170405,FRH4,0.329,6464
20170405,FRV,0.43,5772
20170405,FSE,0.328,6298
20170405,FSF,0.694,5529
20170405,FSI,0.352,7647
20170405,FSN,0.704,8135
20170405,FSTS,0.394,1114
20170405,FSZY,0.145,7182
20170405,FTRQ,0.14,2720
20170405,FTS,0.302,7343
20170405,FUG,0.506,5419
20170405,FUR8,0.953,1755
20170405,FUZ,0.444,5825
20170405,FUZ0,0.1,4520
20170405,FWCK,0.167,337
20170405,FWEJ,0.118,3869
20170405,FXA,0.133,7116
20170405,FXC2,0.985,8361
20170405,FXDQ,0.51,1940
20170405,FXDS,0.733,3312
20170405,FXN3,0.932,3371
20170405,FXP6,0.921,911
20170405,FXQ,0.015,6217
20170405,FXQT,0.738,7690
20170405,FXR,0.085,2266
20170405,FXZN,0.506,7461
20170405,FYC,0.691,2786
20170405,FZBS,0.544,5822
20170405,FZCB,0.29,8121
20170405,FZCT,0.545,4112
20170405,FZE8,0.821,2671
20170405,FZLT,0.545,7717
20170405,FZR3,0.625,5898
20170405,FZV,0.808,5119
20170405,FZXL,0.397,660
20170405,GBUS,0.137,3087
20170405,GBY,0.294,7621
20170405,GCA0,0.784,7042
20170405,GCA9,0.374,107
20170405,GCAA,0.934,3055
20170405,GCEP,0.692,6940
20170405,GCHK,0.254,5593
20170405,GCIK,0.288,875
20170405,GCM2,0.902,5066
20170405,GCOY,0.061,3970
20170405,GCS3,0.619,82
20170405,GCV7,0.78,4030
20170405,GDD,0.037,3189
20170405,GDDW,0.894,1968
20170405,GDE,0.12,3501
20170405,GDE4,0.332,814
20170405,GDFU,0.365,3802
20170405,GDW6,0.9,1224
20170405,GEI,0.725,2068
20170405,GELJ,0.634,605
20170405,GFD,0.003,4307
20170405,GFD1,0.853,2127
20170405,GFDB,0.837,728
20170405,GFS5,0.933,2566
20170405,GGAI,0.596,3049
20170405,GGUK,0.29,3899
20170405,GGX3,0.478,4557
20170405,GHD,0.817,5552
20170405,GHJE,0.626,1413
20170405,GHJL,0.405,4117
20170405,GHNS,0.863,265
20170405,GHO0,0.07,2869
20170405,GHV,0.894,5197
20170405,GHX6,0.391,3954
20170405,GIER,0.159,4475
20170405,GIUK,0.135,937
20170405,GIX,0.982,2753
20170405,GJHL,0.782,5663
20170405,GJKT,0.835,4103
20170405,GKB5,0.877,174
20170405,GKI,0.057,6546
20170405,GKJR,0.868,3043
20170405,GKL0,0.665,1352
20170405,GKV4,0.235,7646
20170405,GKWF,0.465,6263
20170405,GLKY,0.067,433
20170405,GLV,0.708,1760
20170405,GMAJ,0.737,7168
20170405,GMOH,0.922,2636
20170405,GMP,0.997,3386
20170405,GMPV,0.66,6197
20170405,GMZ5,0.513,4921
20170405,GNJ,0.555,1753
20170405,GNJ6,0.948,7579
20170405,GNK,0.999,3722
20170405,GNL7,0.737,3397
20170405,GNM8,0.537,6246
20170405,GNN3,0.77,4112
20170405,GNOK,0.757,5879
20170405,GOBP,0.215,5471
20170405,GOI,0.84,2952
20170405,GOIR,0.314,2311
20170405,GOQ,0.674,560
20170405,GOR0,0.842,7024
20170405,GOVW,0.619,1034
20170405,GPBD,0.857,4707
20170405,GPK1,0.897,6115
20170405,GPOM,0.866,3391
20170405,GPQ,0.704,6077
20170405,GPW7,0.867,8496
20170405,GQH,0.871,3841
20170405,GQN7,0.265,514
20170405,GQQD,0.046,3874
20170405,GQYM,0.205,1355
20170405,GRD9,0.653,452
20170405,GRJG,0.932,5031
20170405,GRVI,0.205,6975
20170405,GSIP,0.177,7863
20170405,GSNG,0.425,6930
20170405,GTC,0.672,4424
20170405,GTHK,0.924,2069
20170405,GTMU,0.329,818
20170405,GTP4,0.19,6633
20170405,GTX7,0.997,1166
20170405,GUEL,0.096,7511
20170405,GUM,0.811,7467
20170405,GUP,0.301,2537
20170405,GUUE,0.414,1061
20170405,GVG1,0.822,3842
20170405,GVHT,0.594,889
20170405,GVP0,0.141,4398
20170405,GWHW,0.762,2893
20170405,GWI4,0.745,1522
20170405,GWPR,0.049,6726
20170405,GXC,0.116,8668
20170405,GXDH,0.767,5212
20170405,GXH,0.706,331
20170405,GXI9,0.373,2494
20170405,GXL1,0.902,404
20170405,GXN,0.56,7784
20170405,GXV,0.036,4227
20170405,GYLS,0.012,2523
20170405,GYPL,0.347,4213
20170405,GYRE,0.311,8553
20170405,GYX,0.731,600
20170405,GZD9,0.671,3316
20170405,GZH1,0.327,2631
20170405,GZQW,0.753,7405
20170405,GZW,0.174,2885
20170405,GZY2,0.473,4350
20170405,HAG,0.517,2174
20170405,HAQ,0.218,5815
20170405,HAV,0.752,2746
20170405,HAW,0.477,4197
20170405,HAX,0.555,1828
20170405,HBL,0.083,6866
20170405,HBRV,0.96,4051
20170405,HBT6,0.447,5029
20170405,HBT8,0.439,5739
20170405,HBZ,0.096,4717
20170405,HCKW,0.945,4708
20170405,HCP0,0.011,6216
20170405,HCR7,0.156,7400
20170405,HDDX,0.158,7624
20170405,HDXF,0.618,1235
20170405,HEAF,0.701,1256
20170405,HEC,0.393,2128
20170405,HEN6,0.059,2235
20170405,HFRY,0.358,561
20170405,HFVC,0.14,3525
20170405,HGG7,0.6,1990
20170405,HGKZ,0.155,2376
20170405,HGVZ,0.201,6870
20170405,HHL,0.468,809
20170405,HIAH,0.909,4642
20170405,HIIO,0.915,3048
20170405,HIT8,0.124,8177
20170405,HIX,0.361,6502
20170405,HIZI,0.396,4270
20170405,HJMO,0.579,7591
20170405,HJN,0.662,1646
20170405,HJQ1,0.208,4437
20170405,HKET,0.117,4397
20170405,HKI,0.991,1165
20170405,HKL4,0.102,198
20170405,HKW,0.686,5641
20170405,HKZ,0.656,6569
20170405,HLA,0.892,5888
20170405,HLCH,0.249,1346
20170405,HLH3,0.784,3675
20170405,HLJ7,0.935,6753
20170405,HLL9,0.359,4259
20170405,HLRP,0.788,3725
20170405,HMVU,0.61,7406
20170405,HMYR,0.115,2616
20170405,HNBU,0.685,3362
20170405,HNF9,0.257,2410
20170405,HNGS,0.84,8241
20170405,HNPG,0.737,6963
20170405,HNRR,0.837,3082
20170405,HOBX,0.137,2733
20170405,HODG,0.129,2763
20170405,HOE,0.226,1763
20170405,HOEN,0.563,6549
20170405,HOEP,0.113,2646
20170405,HOJA,0.414,2883
20170405,HOXI,0.301,1248
20170405,HPG9,0.696,5939
20170405,HPJ5,0.82,1195
20170405,HPML,0.964,635
20170405,HPW,0.73,685
20170405,HQL1,0.344,6434
20170405,HQQ,0.555,7214
20170405,HQVG,0.771,3603
20170405,HQW,0.615,5902
20170405,HQX,0.594,1509
20170405,HRDL,0.673,7240
20170405,HRDT,0.574,5244
20170405,HRM5,0.232,2324
20170405,HRU,0.903,335
20170405,HSBK,0.473,4308
20170405,HSQ1,0.857,1591
20170405,HSU,0.855,1851
20170405,HSY6,0.103,7230
20170405,HTA,0.83,330
20170405,HTDA,0.644,6913
20170405,HTVX,0.018,2410
20170405,HUB8,0.616,6674
20170405,HUC,0.347,862
20170405,HUGQ,0.724,1069
20170405,HUJX,0.998,4780
20170405,HULC,0.081,103
20170405,HUPY,0.147,1450
20170405,HUUB,0.755,5605
20170405,HUXB,0.187,8361
20170405,HVW,0.936,636
20170405,HWK9,0.578,3739
20170405,HWLL,0.248,2347
20170405,HWM,0.59,1262
20170405,HWW2,0.878,7077
20170405,HXG8,0.885,1988
20170405,HXL,0.466,2440
20170405,HXL7,0.862,1555
20170405,HYE,0.858,6864
20170405,HYF9,0.095,1574
20170405,HYIZ,0.564,8729
20170405,HZDI,0.05,4322
20170405,HZJC,0.496,5173
20170405,HZS,0.492,5324
20170405,HZTY,0.495,1019
20170405,HZY,0.033,7735
20170405,HZYZ,0.899,1333
20170405,IASH,0.176,8295
20170405,IAVE,0.397,6562
20170405,IBW2,0.54,2239
20170405,IBXD,0.06,4523
20170405,ICZ,0.541,1752
20170405,IDJ8,0.01,4213
20170405,IDP,0.11,3896
20170405,IDUL,0.877,1152
20170405,IEWB,0.734,2452
20170405,IEXV,0.178,3312
20170405,IFO4,0.636,5826
20170405,IFS5,0.475,1094
20170405,IFZ4,0.447,1758
20170405,IGDN,0.286,1252
20170405,IGQT,0.402,4462
20170405,IGU,0.337,5668
20170405,IGV,0.241,6614
20170405,IHAN,0.604,2020
20170405,IHL5,0.438,2343
20170405,IHM8,0.459,1363
20170405,IHNX,0.163,570
20170405,IIBT,0.487,6896
20170405,IIZ6,0.929,1817
20170405,IJK,0.11,3304
20170405,IJR3,0.179,5868
20170405,IKD,0.021,5418
20170405,IKF,0.471,2143
20170405,IKFM,0.651,5672
20170405,IKT1,0.921,5721
20170405,IKXG,0.309,1965
20170405,IKYV,0.165,1817
20170405,IKZ,0.19,149
20170405,ILJV,0.654,184
20170405,ILN0,0.916,1807
20170405,ILS3,0.572,6259
20170405,ILSG,0.929,6448
20170405,ILXL,0.435,1002
20170405,ILZ2,0.596,3437
20170405,INCM,0.362,7363
20170405,INVR,0.224,3524
20170405,IOF9,0.995,3855
20170405,IOM1,0.178,4098
20170405,IOSZ,0.183,6888
20170405,IOUJ,0.004,3337
20170405,IPA8,0.681,5254
20170405,IPH1,0.876,1999
20170405,IPQE,0.523,867
20170405,IPQN,0.828,1270
20170405,IPUN,0.419,6368
20170405,IPXR,0.216,3530
20170405,IPYP,0.88,289
20170405,IQG8,0.556,1664
20170405,IQKB,0.358,4262
20170405,IQWC,0.659,1691
20170405,IRFN,0.912,7282
20170405,IRPG,0.456,4239
20170405,ISE,0.659,3604
20170405,ISHS,0.697,7958
20170405,ISWU,0.796,748
20170405,ITQL,0.264,1047
20170405,IUE,,7008
20170405,IUOS,0.018,6904
20170405,IUP,0.202,6242
20170405,IVNW,0.8,8189
20170405,IVP1,0.791,5796
20170405,IVUQ,0.958,3571
20170405,IVWG,0.737,5682
20170405,IWBZ,0.21,1983
20170405,IWK,0.716,6943
20170405,IWO0,0.806,3575
20170405,IWPC,0.885,3946
20170405,IWQG,0.678,920
20170405,IWVA,0.661,6466
20170405,IXC,0.48,5253
20170405,IXL6,0.996,7666
20170405,IXU7,0.394,6583
20170405,IYA0,0.863,7464
20170405,IYCC,0.788,5360
20170405,IYP,0.266,7540
20170405,IYU,0.805,8015
20170405,IYX,0.578,6248
20170405,IZI,0.662,6158
20170405,IZIR,0.778,7219
20170405,IZJO,0.518,1749
20170405,JAB7,0.046,4883
20170405,JAE,0.58,3416
20170405,JAVR,0.901,3719
20170405,JBE8,0.248,2736
20170405,JBIS,0.766,3194
20170405,JBJN,0.749,4281
20170405,JBR,0.98,776
20170405,JBUK,0.741,2381
20170405,JCDU,0.551,1393
20170405,JCI8,0.018,2567
20170405,JCXA,0.97,421
20170405,JDB,0.088,4276
20170405,JDI,0.463,1761
20170405,JDN,0.063,6407
20170405,JED5,0.291,2914
20170405,JEOF,0.766,4685
20170405,JEPE,0.265,3014
20170405,JEST,0.624,8323
20170405,JFAA,0.661,6885
20170405,JFE,0.94,6846
20170405,JFF7,0.381,3882
20170405,JFMP,0.053,7221
20170405,JFPV,0.109,6500
20170405,JFU,0.857,1027
20170405,JFV,0.316,1530
20170405,JFXT,0.51,4628
20170405,JGE7,0.459,1400
