date,ticker,positive,tweets
20170111,AOU,0.243,2781
20170111,AOZ,0.691,5361
20170111,APL,0.019,2994
20170111,APP5,0.192,1830
20170111,APWX,0.736,8253
20170111,AQKX,0.525,8313
20170111,AQM3,0.393,6921
20170111,AQXQ,0.542,2677
20170111,ATG,0.472,7811
20170111,ATGT,0.888,8180
20170111,ATPJ,0.551,578
20170111,ATT,0.983,3585
20170111,AUB8,0.871,3796
20170111,AUHM,0.648,1643
20170111,AUOH,0.089,1888
20170111,AUP,0.034,1278
20170111,AUR,0.312,4838
20170111,AVMS,0.661,727
20170111,AVNV,0.253,6455
20170111,AVUM,0.545,7190
20170111,AWF,0.864,1237
20170111,AWHU,0.259,2107
20170111,AWN,0.191,5957
20170111,AWOU,0.055,3504
20170111,AWSP,0.687,5344
20170111,AWU,0.149,6015
20170111,AWV,0.913,5494
20170111,AWY,0.419,6116
20170111,AXB2,0.435,5172
20170111,AXE,0.227,2105
20170111,AXLJ,0.056,5474
20170111,AYL,0.273,6651
20170111,AYOI,0.059,869
20170111,AYSI,0.267,7341
20170111,AYUY,0.04,1605
20170111,AYW,0.057,7926
20170111,AZF4,0.072,1694
20170111,AZG7,0.707,125
20170111,AZGG,0.893,4476
20170111,AZYZ,0.959,6822
20170111,BAC,0.806,3284
20170111,BAEC,0.302,2126
20170111,BAG,0.026,5585
20170111,BAS1,0.381,3373
20170111,BAU,0.291,787
20170111,BBAE,0.942,1663
20170111,BBCS,0.175,3233
20170111,BBFU,0.104,7241
20170111,BBIU,0.919,3382
20170111,BBLY,0.412,5168
20170111,BBNH,0.82,5402
20170111,BBOX,0.265,1841
20170111,BBQ,0.17,2272
20170111,BBVT,0.337,7024
20170111,BCG3,0.385,5341
20170111,BCJM,0.862,6604
20170111,BCRT,0.474,3866
20170111,BCT2,0.378,6495
20170111,BCXY,0.505,4035
20170111,BDA0,0.434,2960
20170111,BDBB,0.333,4906
20170111,BDL,0.234,5590
20170111,BDYJ,0.45,2467
20170111,BEF1,0.586,6916
20170111,BERL,0.768,5199
20170111,BFEU,0.826,1813
20170111,BFJ,0.523,6719
20170111,BFM9,0.492,5315
20170111,BFMF,0.497,6896
20170111,BFSN,0.045,3384
20170111,BFVJ,0.73,8331
20170111,BGEA,0.706,6278
20170111,BGN,0.767,90
20170111,BHA,0.668,6814
20170111,BHGI,0.201,6414
20170111,BHJ1,0.836,3850
20170111,BHT,0.377,6880
20170111,BHYA,0.978,1536
20170111,BIC6,0.596,4521
20170111,BICJ,0.604,3786
20170111,BIEN,0.123,4776
20170111,BIFY,0.581,1946
20170111,BIOH,0.745,5712
20170111,BIY1,0.761,578
20170111,BJB1,0.542,4455
20170111,BJEZ,0.737,7329
20170111,BJZ,0.255,1890
20170111,BKJ,0.989,2800
20170111,BKK7,0.822,3669
20170111,BKMV,0.074,1083
20170111,BKOQ,0.421,3720
20170111,BKR,0.033,393
20170111,BLI5,0.802,7364
20170111,BLM2,0.791,4113
20170111,BLP,0.566,3110
20170111,BLQ,0.102,7652
20170111,BMHD,0.351,132
20170111,BMHQ,0.085,867
20170111,BMTK,0.95,5417
20170111,BNBC,0.777,1103
20170111,BND,0.743,7006
20170111,BNFS,0.568,6721
20170111,BNR,0.818,3229
20170111,BNTG,0.281,5912
20170111,BNVO,0.479,8485
20170111,BOGZ,0.656,8695
20170111,BOLL,0.498,3313
20170111,BOSR,0.237,5370
20170111,BOT,0.04,2424
20170111,BQD,0.705,84
20170111,BQD1,0.225,7274
20170111,BQJI,0.159,5475
20170111,BQJU,0.126,7453
20170111,BQM5,0.119,1110
20170111,BQY0,0.495,3794
20170111,BRCC,0.086,4309
20170111,BRW0,0.239,7248
20170111,BRYL,0.932,6970
20170111,BSAM,0.481,3197
20170111,BSBK,0.918,3492
20170111,BSD,0.27,579
20170111,BSL0,0.026,432
20170111,BTFA,0.75,4194
20170111,BTJR,0.137,2579
20170111,BTSA,0.806,355
20170111,BTVS,0.074,7176
20170111,BURF,0.79,5878
20170111,BURM,0.368,67
20170111,BUS,0.326,4097
20170111,BUVF,0.79,4865
20170111,BUXM,0.481,916
20170111,BUYU,0.619,1956
20170111,BVE4,0.471,5903
20170111,BVL6,0.575,3179
20170111,BVSQ,0.792,767
20170111,BWEW,0.752,7259
20170111,BWK,0.025,6277
20170111,BWP,0.206,7443
20170111,BWQA,0.233,7329
20170111,BWU,0.244,8153
20170111,BWXW,0.97,2669
20170111,BXOR,0.602,5937
20170111,BXZK,0.886,8269
20170111,BXZR,0.003,1129
20170111,BYFO,0.058,3360
20170111,BYG3,0.293,2177
20170111,BYL,0.921,5300
20170111,BYP,0.006,4469
20170111,BYQ1,0.302,5832
20170111,BYZ3,0.996,1663
20170111,BZKT,0.347,7614
20170111,BZNA,0.473,3112
20170111,BZNB,0.622,6972
20170111,BZOK,0.221,8408
20170111,BZP,0.558,8875
20170111,BZWL,0.441,5774
20170111,BZZ,0.374,656
20170111,BZZ3,0.85,8435
20170111,CAHR,0.008,5322
20170111,CAI,0.197,2073
20170111,CAV7,0.785,5471
20170111,CAVU,0.662,338
20170111,CBLA,0.876,6227
20170111,CBU3,0.513,7114
20170111,CBY1,0.935,4637
20170111,CCSF,0.108,5869
20170111,CCTQ,0.836,5674
20170111,CCXT,0.422,2167
20170111,CDAF,0.25,3825
20170111,CDC,0.016,4076
20170111,CDT,0.752,2806
20170111,CDXY,0.983,6781
20170111,CEDY,0.034,2961
20170111,CEQA,0.704,3166
20170111,CEQL,0.042,7861
20170111,CET7,0.488,5694
20170111,CEVJ,0.932,6929
20170111,CFG,0.202,6924
20170111,CFN9,0.866,1602
20170111,CFP2,0.318,4339
20170111,CFPI,0.605,7055
20170111,CFV4,0.18,2123
20170111,CGH0,0.088,5905
20170111,CGP9,0.007,5404
20170111,CGVA,0.707,4648
20170111,CGWN,0.119,4132
20170111,CGZ,0.401,6252
20170111,CHB,0.971,3994
20170111,CHJL,0.217,2774
20170111,CHMG,0.183,6614
20170111,CHN,0.225,4534
20170111,CHNX,0.231,4370
20170111,CIAV,0.406,3333
20170111,CIF1,0.3,6182
20170111,CISF,0.668,5565
20170111,CJD3,0.092,273
20170111,CJS,0.508,5396
20170111,CKIS,0.515,1383
20170111,CKN6,0.642,1948
20170111,CKQ3,0.613,7476
20170111,CLB9,0.111,2633
20170111,CLBP,0.611,5584
20170111,CLCT,0.194,2455
20170111,CLFG,0.153,3848
20170111,CLP,0.487,7623
20170111,CLZ,0.505,6641
20170111,CMM4,0.064,4696
20170111,CMOP,0.115,4214
20170111,CNGZ,0.63,723
20170111,CNM,0.854,3845
20170111,CNM3,0.441,6812
20170111,CNPM,0.166,4920
20170111,CNZM,0.731,5970
20170111,COID,0.211,5065
20170111,COJ2,0.402,3409
20170111,COPW,0.124,8433
20170111,CPAW,0.491,3628
20170111,CPR9,0.981,5234
20170111,CQN7,0.292,3203
20170111,CQVZ,0.098,7920
20170111,CQW1,0.07,5340
20170111,CRBL,0.793,2981
20170111,CRN,0.83,143
20170111,CRRL,0.331,4986
20170111,CRWM,0.93,5618
20170111,CSF,0.424,5557
20170111,CSS8,0.884,1333
20170111,CSX5,0.65,7625
20170111,CTBQ,0.83,2756
20170111,CTKB,0.619,1747
20170111,CTOQ,0.947,3799
20170111,CTSD,0.017,3257
20170111,CUC,0.18,7065
20170111,CUKJ,0.818,2036
20170111,CVAJ,0.637,160
20170111,CVH,0.784,6830
20170111,CVL,0.701,1170
20170111,CVN,0.318,7494
20170111,CVQ3,0.865,3612
20170111,CVRP,0.161,494
20170111,CVZW,0.968,5802
20170111,CWB,0.457,4225
20170111,CWMI,0.397,4525
20170111,CWV,0.592,775
20170111,CXDE,0.67,3093
20170111,CXNQ,0.734,8455
20170111,CXQI,0.481,7890
20170111,CXQN,0.069,4453
20170111,CXR3,0.461,6771
20170111,CXU3,0.195,4791
20170111,CYD2,0.58,1283
20170111,CYE4,0.128,4700
20170111,CYFG,0.051,8172
20170111,CYFX,0.881,2825
20170111,CYH,0.928,247
20170111,CYLJ,0.966,7956
20170111,CYS9,0.818,5678
20170111,CYST,0.106,6662
20170111,CZFH,0.512,1731
20170111,CZG3,0.782,6813
20170111,CZK,0.235,4295
20170111,CZR,0.458,2105
20170111,DALP,0.224,5036
20170111,DAMK,0.606,598
20170111,DARQ,0.817,1903
20170111,DBB4,0.881,70
20170111,DBDJ,0.837,7084
20170111,DBFN,0.051,3076
20170111,DBKL,0.648,1129
20170111,DBY,0.363,1745
20170111,DCF,0.222,5558
20170111,DCMY,0.151,4171
20170111,DCT8,0.377,2727
20170111,DCU,0.062,1719
20170111,DDGD,0.839,1062
20170111,DDKA,0.358,2725
20170111,DDKE,0.727,4923
20170111,DDL,0.487,1497
20170111,DDMZ,0.418,3500
20170111,DDWT,0.475,7077
20170111,DDYC,0.141,1515
20170111,DDZ6,0.28,5150
20170111,DENV,0.072,7922
20170111,DER5,0.873,5411
20170111,DESM,0.846,3993
20170111,DETK,0.745,8194
20170111,DFDU,0.238,569
20170111,DFPB,0.669,5867
20170111,DFS5,0.33,3994
20170111,DFT,0.678,1879
20170111,DFU8,0.528,1444
20170111,DFV,0.494,5309
20170111,DFXG,0.179,5826
20170111,DGMU,0.371,27
20170111,DGX,0.086,5551
20170111,DHCF,0.201,2978
20170111,DHN,0.616,4453
20170111,DHS,0.033,8181
20170111,DHVF,0.873,1203
20170111,DIA,0.767,4332
20170111,DIE8,0.098,6215
20170111,DIRM,0.876,3394
20170111,DIZM,0.242,1167
20170111,DJK,0.223,1141
20170111,DJPH,0.538,307
20170111,DJRN,0.211,904
20170111,DJSX,0.334,7588
20170111,DKIL,0.498,7188
20170111,DKY,0.142,1206
20170111,DKZ,0.051,1689
20170111,DKZ0,0.336,8793
20170111,DLE,0.227,6265
20170111,DLK9,0.305,2657
20170111,DLPX,0.912,6261
20170111,DLT,0.545,7734
20170111,DMA0,0.012,6077
20170111,DMC,0.309,3485
20170111,DMGX,0.867,7948
20170111,DMNN,0.082,4695
20170111,DMVW,0.813,4496
20170111,DMYO,0.345,7467
20170111,DMZ0,0.777,2057
20170111,DNOC,0.394,4614
20170111,DNX9,0.163,1134
20170111,DOAX,0.215,1318
20170111,DOD,0.104,4504
20170111,DOUN,0.346,7644
20170111,DPBY,0.968,7308
20170111,DPD,0.228,7601
20170111,DPFF,0.743,902
20170111,DPN6,0.536,2610
20170111,DPNB,0.454,5075
20170111,DPV,0.934,904
20170111,DPVX,0.261,2466
20170111,DPVY,0.547,2806
20170111,DPXA,0.394,7947
20170111,DQD3,0.183,2930
20170111,DQE,0.44,5685
20170111,DQHT,0.216,5808
20170111,DQIJ,0.366,313
20170111,DQPG,0.442,3970
20170111,DQQ,0.694,7738
20170111,DQW2,0.445,5600
20170111,DQY,0.706,6514
20170111,DRB,0.153,1155
20170111,DRE0,0.222,6247
20170111,DRRS,0.727,6574
20170111,DSO,0.385,5140
20170111,DSO6,0.637,4518
20170111,DSS,0.462,6296
20170111,DSV,0.778,6198
20170111,DSZE,0.858,7468
20170111,DTPS,0.538,4927
20170111,DTS,0.671,1056
20170111,DTT,0.645,3062
20170111,DTTF,0.648,1665
20170111,DTVH,0.651,7562
20170111,DUC4,0.641,4803
20170111,DUHY,0.94,8485
20170111,DUN,0.0,691
20170111,DUN3,0.508,3935
20170111,DUS,,1786
20170111,DUW2,0.06,2571
20170111,DUX,0.47,2490
20170111,DVB,0.904,6615
20170111,DVK,0.835,809
20170111,DVLZ,0.851,2083
20170111,DVN,0.416,1665
20170111,DWK,0.569,1381
20170111,DWSK,0.019,3433
20170111,DWZL,0.727,7635
20170111,DXJ,0.084,3434
20170111,DXJ7,0.783,4355
20170111,DXL,0.654,2605
20170111,DXN,0.671,8364
20170111,DXOZ,0.26,7329
20170111,DXZM,0.348,5384
20170111,DYA1,0.108,6153
20170111,DYA3,0.113,6674
20170111,DZKL,0.613,245
20170111,DZP8,0.683,773
20170111,DZWQ,0.402,7184
20170111,EAH,0.317,1843
20170111,EAM0,0.093,7488
20170111,EBDA,0.438,3635
20170111,EBW5,0.395,2715
20170111,EBW9,0.961,4950
20170111,ECDG,0.374,1819
20170111,ECS8,0.114,7808
20170111,ECU7,0.849,736
20170111,ECW2,0.867,5249
20170111,EDA,0.235,127
20170111,EDLT,0.961,4111
20170111,EDRI,0.94,5920
20170111,EDS,0.111,6591
20170111,EEBI,0.487,1913
20170111,EEKB,0.514,70
20170111,EEMD,0.866,6144
20170111,EEX,0.841,8429
20170111,EEZC,0.422,3663
20170111,EFG0,0.777,5691
20170111,EFN4,0.599,1373
20170111,EGTR,0.489,5934
20170111,EHIU,0.487,3396
20170111,EHM8,0.418,6396
20170111,EHSR,0.106,3132
20170111,EIAC,0.696,4255
20170111,EIAF,0.869,2815
20170111,EIJ,0.684,5809
20170111,EIPJ,0.05,3536
20170111,EIU0,0.848,873
20170111,EIZD,0.386,63
20170111,EJEP,0.255,3886
20170111,EJG,0.756,638
20170111,EJPO,0.799,3593
20170111,EJQ9,0.908,7161
20170111,EJVS,0.631,3010
20170111,EKRY,0.965,3296
20170111,ELH3,0.077,7187
20170111,ELL4,0.663,1344
20170111,ELW,0.303,8090
20170111,EMDI,0.243,5740
20170111,EME4,0.312,1085
20170111,EME5,0.996,6088
20170111,EMM,0.705,7119
20170111,EMRT,0.949,6377
20170111,ENIX,0.262,716
20170111,ENRZ,0.698,2262
20170111,ENX,0.094,7090
20170111,EOBE,0.859,641
20170111,EOL1,0.791,2963
20170111,EOT,0.748,5246
20170111,EPA2,0.58,7950
20170111,EPA3,0.075,3388
20170111,EPG3,0.942,398
20170111,EPMR,0.737,2761
20170111,EPRW,0.337,934
20170111,EPT,0.325,3836
20170111,EPYC,0.085,3053
20170111,EQUP,0.137,5739
20170111,EQXG,0.636,7114
20170111,ERE0,0.255,695
20170111,ERNU,0.93,4082
20170111,ERP3,0.336,7979
20170111,ESAB,0.57,1203
20170111,ESCJ,0.655,1336
20170111,ESD,0.768,5235
20170111,ESGA,0.342,8226
20170111,ESW,0.581,2219
20170111,ETUQ,0.99,6127
20170111,ETX4,0.888,1819
20170111,ETYB,0.172,4536
20170111,EUCH,0.413,846
20170111,EUP,0.386,3923
20170111,EVBM,0.63,6491
20170111,EVC,0.127,2198
20170111,EVG,0.839,4312
20170111,EVGB,0.167,6820
20170111,EVOT,0.081,5897
20170111,EVPB,0.399,5240
20170111,EWA8,0.633,3856
20170111,EWD,0.801,3990
20170111,EWJ,0.428,5220
20170111,EXCI,0.692,4334
20170111,EXY5,0.573,6444
20170111,EYRP,0.544,7620
20170111,EYW,0.868,6492
20170111,EZEG,0.019,2858
20170111,EZHK,0.649,5189
20170111,EZIV,0.011,2064
20170111,EZX,0.779,5652
20170111,FAAA,0.839,3899
20170111,FAQQ,0.92,3170
20170111,FARD,0.272,1046
20170111,FAX,0.599,7652
20170111,FAX2,0.738,2498
20170111,FAYZ,0.016,3895
20170111,FBSK,0.617,2444
20170111,FBT,0.325,1107
20170111,FBW0,0.714,4597
20170111,FBXA,0.565,3479
20170111,FBZ,0.117,42
20170111,FCHX,0.402,7499
20170111,FCKV,0.536,4999
20170111,FCT,0.081,3531
20170111,FCT1,0.9,6028
20170111,FDDC,0.603,3311
20170111,FDM2,0.035,3295
20170111,FDX3,0.369,163
20170111,FEIK,0.185,1343
20170111,FEIN,0.622,5115
20170111,FEIW,0.686,4487
20170111,FEPU,0.371,2931
20170111,FEWX,0.054,8072
20170111,FEY,0.757,6187
20170111,FFB9,0.395,3504
20170111,FFKQ,0.286,4230
20170111,FFL8,0.049,4250
20170111,FFXR,0.608,4494
20170111,FGC3,0.545,2157
20170111,FGGP,0.886,1730
20170111,FGNH,0.422,3581
20170111,FGT9,0.018,1623
20170111,FGV,0.04,6862
20170111,FHD,0.591,4593
20170111,FHKN,0.66,6235
20170111,FHVX,0.331,4663
20170111,FIR9,0.295,7459
20170111,FJA,0.396,2872
20170111,FKHU,0.47,5103
20170111,FKJ,0.513,5543
20170111,FKO5,0.338,3027
20170111,FLCD,0.835,4489
20170111,FLF,0.341,5794
20170111,FMI,0.377,2738
20170111,FMS,0.506,6803
20170111,FNB9,0.396,6018
20170111,FNH,0.053,6035
20170111,FNH9,0.444,5640
20170111,FNI4,0.608,1089
20170111,FNLL,0.453,5890
20170111,FNV1,0.35,1461
20170111,FOA,0.318,7795
20170111,FOHJ,0.276,3434
20170111,FORO,0.972,1087
20170111,FOXR,0.426,505
20170111,FPWE,0.871,7971
20170111,FPX,0.453,4500
20170111,FQD,0.195,6350
20170111,FQF5,0.241,4753
20170111,FQLA,0.33,5029
20170111,FRAQ,0.104,570
20170111,FRB,0.173,5368
20170111,FRDJ,0.459,920
20170111,FRFF,0.479,6609
20170111,FRV,0.652,197
20170111,FRVE,0.796,3950
20170111,FRYD,0.155,6553
20170111,FSE,0.459,7078
20170111,FSF,0.612,4185
20170111,FSI,0.679,2622
20170111,FSN,0.876,168
20170111,FSTS,0.203,2048
20170111,FSWK,0.406,5232
20170111,FTRQ,0.363,5027
20170111,FTS,0.972,7706
20170111,FUG,0.042,4795
20170111,FUR8,0.537,132
20170111,FUZ,0.928,2152
20170111,FUZ0,0.618,5957
20170111,FWCK,0.547,8117
20170111,FWEJ,0.239,270
20170111,FWPV,0.035,4962
20170111,FXA,0.169,6566
20170111,FXC2,0.672,2073
20170111,FXDQ,0.562,3884
20170111,FXDS,0.587,4175
20170111,FXN3,0.623,4432
20170111,FXP6,0.683,5916
20170111,FXQ,0.029,1630
20170111,FXQT,1.0,2156
20170111,FXZN,0.666,5642
20170111,FYC,0.187,6907
20170111,FZBS,0.522,5699
20170111,FZCB,0.635,45
20170111,FZCT,0.967,2289
20170111,FZE8,0.357,4873
20170111,FZLT,0.398,8076
20170111,FZR3,0.559,3461
20170111,FZV,0.624,955
20170111,FZXL,0.908,7483
20170111,GACF,0.638,5676
20170111,GAMX,0.607,2503
20170111,GBUS,0.627,5197
20170111,GBY,0.47,2178
20170111,GCA0,0.253,5279
20170111,GCA9,0.419,3237
20170111,GCAA,0.491,6838
20170111,GCEP,0.727,7964
20170111,GCHK,0.056,3911
20170111,GCIK,0.796,5644
20170111,GCM2,0.031,3674
20170111,GCOY,0.559,8812
20170111,GCS3,0.474,4280
20170111,GCV7,0.302,7249
20170111,GDDW,0.887,1196
20170111,GDE,0.073,5242
20170111,GDE4,0.332,796
20170111,GDFU,0.222,1746
20170111,GDW6,0.144,6596
20170111,GEI,0.815,3140
20170111,GELJ,0.63,1605
20170111,GEN,0.353,3437
20170111,GFD,0.01,381
20170111,GFS5,0.314,1718
20170111,GGAI,0.613,3812
20170111,GGX,0.268,5795
20170111,GGX3,0.538,6520
20170111,GGYV,0.905,5214
20170111,GHD,0.362,2635
20170111,GHJE,0.9,748
20170111,GHJL,0.965,5098
20170111,GHNS,0.024,7212
20170111,GHO0,0.002,2955
20170111,GHV,0.856,2328
20170111,GHX6,0.38,6281
20170111,GIER,0.47,6637
20170111,GIX,0.844,4891
20170111,GJHL,0.929,4080
20170111,GJKT,0.11,7447
20170111,GJW1,0.385,2569
20170111,GKB5,0.743,7447
20170111,GKI,0.078,217
20170111,GKL0,0.927,6392
20170111,GKV4,0.549,2474
20170111,GKWF,0.288,6720
20170111,GLF9,0.279,2618
20170111,GLKY,0.073,1580
20170111,GLV,0.9,8440
20170111,GLW,0.951,1853
20170111,GMAJ,0.355,3884
20170111,GMOH,0.52,2942
20170111,GMP,0.238,7540
20170111,GMPV,0.323,8056
20170111,GMS,0.599,6672
20170111,GNJ,0.628,3793
20170111,GNL,0.553,462
20170111,GNL7,0.863,3397
20170111,GNM8,0.578,3868
20170111,GNN3,0.179,5544
20170111,GNOK,0.035,7182
20170111,GNQ,0.776,4514
20170111,GOBP,0.612,5892
20170111,GOI,0.261,1379
20170111,GOIR,0.699,8014
20170111,GOQ,0.911,1548
20170111,GOR0,0.121,3115
20170111,GOVW,0.023,3805
20170111,GOYM,0.913,2157
20170111,GPBD,0.256,6786
20170111,GPCB,0.314,2788
20170111,GPEE,0.371,7325
20170111,GPJD,0.255,4015
20170111,GPK1,0.706,3695
20170111,GPOM,0.559,7840
20170111,GPQ,0.854,2950
20170111,GPZ,0.084,8047
20170111,GQN7,0.029,2504
20170111,GQQD,0.102,3187
20170111,GQYM,0.788,1427
20170111,GRD9,0.523,439
20170111,GRJG,0.19,6586
20170111,GRVI,0.001,6567
20170111,GSIP,0.964,8137
20170111,GSNG,0.86,4632
20170111,GSUB,0.503,2240
20170111,GTEG,0.967,6770
20170111,GTHK,0.656,7744
20170111,GTMU,0.667,4321
20170111,GTP4,0.543,7344
20170111,GTX7,0.755,2870
20170111,GUEL,0.243,3777
20170111,GUM,0.254,181
20170111,GUP,0.338,5384
20170111,GUSK,0.789,6885
20170111,GUUE,0.586,4308
20170111,GUV,0.064,3151
20170111,GVG1,0.999,5812
20170111,GVHT,0.25,3229
20170111,GVP0,0.767,2633
20170111,GVS,0.856,5721
20170111,GWI4,0.495,6425
20170111,GWME,0.632,6134
20170111,GWPR,0.916,7530
20170111,GXC,0.28,1210
20170111,GXDH,0.721,2273
20170111,GXH,0.063,19
20170111,GXI9,0.294,359
20170111,GXL1,0.716,277
20170111,GXV,0.933,6466
20170111,GYLS,0.283,679
20170111,GYPL,0.497,3916
20170111,GYRE,0.841,1556
20170111,GZD9,0.978,5501
20170111,GZH1,0.779,8377
20170111,GZQW,0.494,2679
20170111,GZW,0.03,3057
20170111,GZY2,0.086,6114
20170111,GZZ3,0.582,766
20170111,HAG,0.187,2138
20170111,HAT,0.909,3377
20170111,HAV,0.457,924
20170111,HAW,0.143,1587
20170111,HAX,0.018,175
20170111,HBL,0.945,6733
20170111,HBT6,0.451,7398
20170111,HBT8,0.648,2264
20170111,HBZ,0.056,8002
20170111,HCKW,0.943,2954
20170111,HCND,0.547,1088
20170111,HCP0,0.677,656
20170111,HDDX,0.351,3357
20170111,HDXF,0.235,6216
20170111,HEAF,0.67,5891
20170111,HEC,0.435,2878
20170111,HEM0,0.518,7397
20170111,HEN6,0.733,3479
20170111,HFRY,0.042,6450
20170111,HFVC,0.212,305
20170111,HGG7,0.242,4251
20170111,HGKZ,0.91,1186
20170111,HGVZ,0.143,4036
20170111,HHL,0.359,2539
20170111,HHLD,0.732,57
20170111,HHV0,0.599,5289
20170111,HIAH,0.708,3386
20170111,HIC1,0.362,6562
20170111,HIIB,0.69,3166
20170111,HIIO,0.366,5547
20170111,HIQV,0.924,3438
20170111,HIT8,0.809,2630
20170111,HIX,0.353,2369
20170111,HIZI,0.701,8743
20170111,HJEA,0.909,4617
20170111,HJMO,0.383,2119
20170111,HJQ1,0.744,1083
20170111,HKET,0.269,2349
20170111,HKHN,0.891,3638
20170111,HKI,0.544,1113
20170111,HKVU,0.494,4310
20170111,HKW,0.052,6750
20170111,HKZ,0.872,8349
20170111,HLA,0.659,737
20170111,HLCH,0.64,2788
20170111,HLH3,0.237,1272
20170111,HLJ7,0.469,3105
20170111,HLL9,0.979,2152
20170111,HLRP,0.949,1992
20170111,HMVU,0.737,6770
20170111,HMYR,0.105,5853
20170111,HNBU,0.053,4217
20170111,HNCW,0.758,2842
20170111,HNF9,0.341,2850
20170111,HNGS,0.453,3546
20170111,HNPG,0.746,6466
20170111,HNRR,0.574,1084
20170111,HOBX,0.064,3144
20170111,HODG,0.196,4756
20170111,HOE,0.401,6603
20170111,HOEN,0.559,6367
20170111,HOEP,0.243,4598
20170111,HOIC,0.029,2649
20170111,HOJA,0.814,5306
20170111,HOTF,0.215,5450
20170111,HPB4,0.396,6642
20170111,HPG9,0.331,7531
20170111,HPGG,0.792,7850
20170111,HPJ5,0.07,5966
20170111,HPML,0.617,268
20170111,HPW,0.655,5965
20170111,HQL1,0.981,5389
20170111,HQQ,0.626,6434
20170111,HQUC,0.227,2768
20170111,HQVG,0.689,3458
20170111,HQW,0.619,660
20170111,HQWU,0.066,294
20170111,HQX,0.843,5783
20170111,HRDT,0.109,6105
20170111,HRF,0.796,8107
20170111,HRM5,0.529,7043
20170111,HRU,0.594,5564
20170111,HRU6,0.937,5110
20170111,HSBK,0.091,6165
20170111,HSQ1,0.308,4414
20170111,HSU,0.99,5025
20170111,HSY6,0.07,3944
20170111,HTA,0.167,5473
20170111,HTDA,0.306,892
20170111,HTI7,0.459,928
20170111,HTVX,0.645,7213
20170111,HUB8,0.479,7139
20170111,HUC,0.437,1540
20170111,HUGQ,0.507,6751
20170111,HUJX,0.098,4990
20170111,HULC,0.196,3690
20170111,HUPY,0.694,7525
20170111,HUT7,0.05,4914
20170111,HUUB,0.72,7160
20170111,HVW,0.36,6541
20170111,HWK9,0.715,6108
20170111,HWM,0.638,8319
20170111,HWW2,0.431,130
20170111,HWWS,0.8,7323
20170111,HXG8,0.054,5410
20170111,HXL,0.891,1287
20170111,HXL7,0.111,2354
20170111,HYE,0.231,2803
20170111,HYF9,0.264,6551
20170111,HYIZ,0.347,271
20170111,HZDI,0.425,2785
20170111,HZS,0.429,1471
20170111,HZTY,0.547,1079
20170111,HZY,0.755,4632
20170111,HZYZ,0.884,1335
20170111,IASH,0.521,4322
20170111,IAVE,0.988,5503
20170111,IBKL,0.832,675
20170111,IBW2,0.939,5230
20170111,IBXD,0.684,4848
20170111,ICZ,0.625,2592
20170111,IDJ8,0.58,476
20170111,IDP,0.217,4981
20170111,IDUL,0.182,145
20170111,IEH2,0.821,4698
20170111,IEWB,0.119,7744
20170111,IEXV,0.319,3761
20170111,IFS5,0.15,2792
20170111,IFZ4,0.526,4096
20170111,IGDN,0.37,5858
20170111,IGQT,0.734,3773
20170111,IGU,0.342,3098
20170111,IHAN,0.427,3007
20170111,IHAO,0.926,6385
20170111,IHL5,0.688,5483
20170111,IHM8,0.12,5301
20170111,IHNX,0.101,8351
