date,ticker,positive,tweets
20170330,EMRT,0.816,928
20170330,ENX,0.599,180
20170330,EOBE,0.246,2543
20170330,EOL1,0.557,6086
20170330,EPA3,0.015,3594
20170330,EPG3,0.701,741
20170330,EPMR,0.415,6442
20170330,EPRW,0.439,529
20170330,EPT,0.936,182
20170330,EPYC,0.562,1998
20170330,EQXG,0.205,240
20170330,ERE0,0.911,1082
20170330,ERNU,0.247,514
20170330,ERP3,0.143,5855
20170330,ESAB,0.062,7630
20170330,ESCJ,0.309,2067
20170330,ESD,0.706,2180
20170330,ESGA,0.199,6266
20170330,ESIZ,0.61,8455
20170330,ESW,0.924,7991
20170330,ETUQ,0.166,1435
20170330,ETX4,0.029,8785
20170330,ETYB,0.906,7796
20170330,EUGE,0.218,3483
20170330,EUP,0.711,3614
20170330,EVBM,0.446,4679
20170330,EVC,0.849,7341
20170330,EVG,0.821,520
20170330,EVGB,0.913,6978
20170330,EVOT,0.614,2754
20170330,EVP,0.159,5517
20170330,EVPB,0.717,7102
20170330,EWA8,0.581,296
20170330,EWD,0.933,6889
20170330,EWJ,0.195,97
20170330,EXCI,0.669,3702
20170330,EXY5,0.375,184
20170330,EYRP,0.36,2107
20170330,EYW,0.28,4787
20170330,EZEG,0.891,8060
20170330,EZHK,0.882,7179
20170330,EZIV,0.44,941
20170330,EZQJ,0.621,7735
20170330,EZX,0.675,4408
20170330,FAAA,0.987,4171
20170330,FAQQ,0.935,4519
20170330,FARD,0.535,5314
20170330,FAX,0.676,4439
20170330,FAX2,0.107,7891
20170330,FAYZ,0.107,8140
20170330,FBL,0.143,6479
20170330,FBSK,0.339,5200
20170330,FBT,0.333,5390
20170330,FBXA,0.511,8704
20170330,FBZ,0.308,7855
20170330,FCHX,0.459,809
20170330,FCKV,0.935,1560
20170330,FCT,0.444,478
20170330,FCT1,0.849,6767
20170330,FCXO,0.208,3044
20170330,FDDC,0.879,5704
20170330,FDM2,0.375,5291
20170330,FDX3,0.215,4049
20170330,FEIK,0.249,5302
20170330,FEIW,0.661,5478
20170330,FEPU,0.062,3680
20170330,FEWX,0.452,1759
20170330,FEY,0.963,2176
20170330,FFB9,0.07,3274
20170330,FFKQ,0.32,7552
20170330,FFL8,0.292,2212
20170330,FFXR,0.954,3145
20170330,FGC3,0.8,6077
20170330,FGGP,0.523,7593
20170330,FGNH,0.567,5651
20170330,FGT9,0.5,7803
20170330,FHD,0.866,6969
20170330,FHKN,0.155,4385
20170330,FHVX,0.426,5962
20170330,FIR9,0.255,2646
20170330,FJA,0.002,5486
20170330,FKHU,0.507,6775
20170330,FKJ,0.132,4982
20170330,FKO5,0.735,7813
20170330,FLCD,0.219,3645
20170330,FLF,0.151,5927
20170330,FMBG,0.019,3605
20170330,FMI,0.782,5185
20170330,FMS,0.856,429
20170330,FNB9,0.588,137
20170330,FNH,0.154,5010
20170330,FNH9,0.625,5139
20170330,FNI4,0.497,1777
20170330,FNLL,0.403,7057
20170330,FNV1,0.967,6370
20170330,FOA,0.811,533
20170330,FORO,0.159,6059
20170330,FOXR,0.665,6952
20170330,FPWE,0.83,3974
20170330,FPX,0.536,304
20170330,FQD,0.141,3153
20170330,FQF5,0.889,6892
20170330,FQLA,0.881,3361
20170330,FRAQ,0.15,168
20170330,FRB,0.533,5178
20170330,FRDJ,0.234,156
20170330,FRFF,0.97,1142
20170330,FRH4,0.29,5368
20170330,FRV,0.14,7708
20170330,FSE,0.207,8247
20170330,FSF,0.01,4475
20170330,FSI,0.286,5101
20170330,FSN,0.541,4809
20170330,FSTS,0.143,7445
20170330,FSWK,0.154,8336
20170330,FSZY,0.576,6290
20170330,FTRQ,0.471,4042
20170330,FTS,0.544,4198
20170330,FUG,0.147,1798
20170330,FUR8,0.288,1379
20170330,FUZ0,0.391,769
20170330,FWCK,0.379,1588
20170330,FWEJ,0.097,7016
20170330,FWPV,0.896,3957
20170330,FXA,0.751,6752
20170330,FXC2,0.448,3948
20170330,FXDQ,0.624,533
20170330,FXDS,0.425,8260
20170330,FXN3,0.028,1846
20170330,FXP6,0.74,3434
20170330,FXQ,0.95,6144
20170330,FXR,0.199,6192
20170330,FXZN,0.723,6509
20170330,FYC,0.721,5510
20170330,FZBS,0.01,2048
20170330,FZCB,0.982,6876
20170330,FZCT,0.439,91
20170330,FZE8,0.474,2890
20170330,FZLT,0.917,4398
20170330,FZR3,0.268,8978
20170330,FZV,0.657,7378
20170330,FZXL,0.576,8640
20170330,GACF,0.433,3818
20170330,GAMX,0.927,6820
20170330,GBUS,0.887,1785
20170330,GBY,0.184,8120
20170330,GCA0,0.672,3849
20170330,GCA9,0.018,3243
20170330,GCAA,0.537,4079
20170330,GCEP,0.374,7652
20170330,GCHK,0.239,5382
20170330,GCIK,0.145,7103
20170330,GCM2,0.238,7026
20170330,GCOY,0.48,6124
20170330,GCS3,0.18,6729
20170330,GCV7,0.84,7990
20170330,GDD,0.228,5568
20170330,GDDW,0.449,7046
20170330,GDE,0.324,394
20170330,GDE4,0.598,2802
20170330,GDFU,0.659,1016
20170330,GDW6,0.478,5641
20170330,GEN,0.504,4739
20170330,GFD,0.208,1922
20170330,GFD1,0.323,6702
20170330,GFDB,0.506,5764
20170330,GFS5,0.826,6992
20170330,GGAI,0.174,3258
20170330,GGE,0.276,4343
20170330,GGX,0.496,6253
20170330,GGX3,0.118,2343
20170330,GGYV,0.713,2253
20170330,GHD,0.323,14
20170330,GHJL,0.363,2145
20170330,GHNS,0.81,8188
20170330,GHO0,0.179,4346
20170330,GHV,0.7,957
20170330,GHX6,0.817,3923
20170330,GIER,0.06,6940
20170330,GIUK,0.827,7431
20170330,GIX,0.34,4720
20170330,GJHL,0.892,6178
20170330,GJKT,0.9,3032
20170330,GJW1,0.976,7085
20170330,GKB,0.026,6548
20170330,GKB5,0.714,306
20170330,GKI,0.108,5549
20170330,GKJR,0.938,3385
20170330,GKL0,0.381,6798
20170330,GKV4,0.257,5225
20170330,GKWF,0.19,2900
20170330,GLF9,0.057,1551
20170330,GLKY,0.67,1665
20170330,GLV,0.395,8229
20170330,GLW,0.577,447
20170330,GMAJ,0.539,1646
20170330,GMOH,0.432,4523
20170330,GMP,0.205,7515
20170330,GMPV,0.63,872
20170330,GMS,0.194,7395
20170330,GMZ5,0.445,3209
20170330,GNJ,0.581,4449
20170330,GNJ6,0.562,1649
20170330,GNK,0.69,3133
20170330,GNL,0.656,4208
20170330,GNL7,0.13,4855
20170330,GNM8,0.975,655
20170330,GNOK,0.193,5512
20170330,GNQ,0.339,4882
20170330,GOBP,0.066,3389
20170330,GOI,0.273,2553
20170330,GOIR,0.885,253
20170330,GOQ,0.87,4884
20170330,GOR0,0.793,623
20170330,GOVW,0.798,7288
20170330,GOYM,0.949,6962
20170330,GPCB,0.805,7865
20170330,GPEE,0.912,601
20170330,GPJD,0.1,4203
20170330,GPK1,0.746,2486
20170330,GPOM,0.776,4184
20170330,GPQ,0.48,3241
20170330,GPW7,0.601,5002
20170330,GPZ,0.264,6208
20170330,GQH,0.548,1715
20170330,GQN7,0.928,4310
20170330,GQQD,0.927,4773
20170330,GQYM,0.608,6340
20170330,GRD9,0.321,7370
20170330,GRJG,0.18,8051
20170330,GRVI,0.211,1779
20170330,GSIP,0.351,3998
20170330,GSNG,0.915,2816
20170330,GSUB,0.928,7491
20170330,GTC,0.112,1611
20170330,GTEG,0.195,2070
20170330,GTHK,0.572,1815
20170330,GTMU,0.092,2980
20170330,GTP4,0.343,1212
20170330,GUEL,0.316,1419
20170330,GUM,0.738,3935
20170330,GUP,0.178,1300
20170330,GUUE,0.351,1811
20170330,GUV,0.459,7263
20170330,GVG1,0.633,7194
20170330,GVHT,0.074,3163
20170330,GVS,0.305,1922
20170330,GWHW,0.975,6152
20170330,GWI4,0.232,446
20170330,GWME,0.622,7412
20170330,GWPR,0.188,6493
20170330,GXC,0.053,3285
20170330,GXDH,0.559,2043
20170330,GXH,0.018,2643
20170330,GXL1,0.129,928
20170330,GXN,0.906,2372
20170330,GXV,0.385,2879
20170330,GYLS,0.722,5044
20170330,GYPL,0.048,2532
20170330,GYRE,0.559,8246
20170330,GYX,0.016,7538
20170330,GZD9,0.758,8623
20170330,GZH1,0.101,8792
20170330,GZQW,0.9,3951
20170330,GZW,0.851,5426
20170330,GZY2,0.894,6704
20170330,GZZ3,0.548,4041
20170330,HAQ,0.975,1870
20170330,HAT,0.345,3238
20170330,HAV,0.3,6412
20170330,HAW,0.726,8258
20170330,HAX,0.259,2709
20170330,HBRV,0.375,8471
20170330,HBT6,0.731,2881
20170330,HBT8,0.476,170
20170330,HBZ,0.244,5048
20170330,HCND,0.691,2400
20170330,HCP0,0.118,6410
20170330,HCR7,0.11,5409
20170330,HDDX,0.773,7582
20170330,HEAF,0.363,3120
20170330,HEC,0.823,3877
20170330,HEM0,0.782,4337
20170330,HEN6,0.276,1297
20170330,HFRY,0.558,3334
20170330,HFVC,0.157,5541
20170330,HGG7,0.546,817
20170330,HGKZ,0.182,4856
20170330,HGVZ,0.967,4920
20170330,HHL,0.652,7562
20170330,HHLD,0.142,738
20170330,HHV0,0.79,7161
20170330,HIAH,0.096,5408
20170330,HIC1,0.972,538
20170330,HIIB,0.025,721
20170330,HIIO,0.137,2038
20170330,HIQV,0.728,493
20170330,HIT8,0.817,1973
20170330,HIX,0.676,6246
20170330,HIZI,0.515,100
20170330,HJEA,0.346,1476
20170330,HJMO,0.834,5936
20170330,HJN,0.254,1498
20170330,HJQ1,0.041,2642
20170330,HKET,0.318,6625
20170330,HKEZ,0.424,4599
20170330,HKHN,0.501,2963
20170330,HKI,0.057,5339
20170330,HKL4,0.096,6542
20170330,HKVU,0.493,7790
20170330,HKW,0.231,6282
20170330,HKZ,0.754,4303
20170330,HLA,0.581,2456
20170330,HLH3,0.244,5023
20170330,HLJ7,0.327,4919
20170330,HLRP,0.404,1209
20170330,HMVU,0.588,1932
20170330,HMYR,0.297,8743
20170330,HNBU,0.861,4952
20170330,HNCW,0.134,1003
20170330,HNF9,0.352,5276
20170330,HNGS,0.549,3174
20170330,HNPG,0.674,1203
20170330,HNRR,0.199,5616
20170330,HOBX,0.372,4638
20170330,HODG,0.021,865
20170330,HOE,0.009,7729
20170330,HOEN,0.582,3399
20170330,HOEP,0.404,7027
20170330,HOIC,0.205,2663
20170330,HOJA,0.762,5108
20170330,HOTF,0.56,7234
20170330,HOXI,0.387,3789
20170330,HPB4,0.28,492
20170330,HPG9,0.66,3644
20170330,HPGG,0.856,5822
20170330,HPJ5,0.201,3865
20170330,HPML,0.805,4693
20170330,HQL1,0.284,1245
20170330,HQQ,0.571,7669
20170330,HQVG,0.295,8482
20170330,HQW,0.961,4912
20170330,HQWU,0.569,3535
20170330,HQX,0.435,6093
20170330,HRDL,0.288,2231
20170330,HRDT,0.852,2876
20170330,HRF,0.251,113
20170330,HRM5,0.868,4521
20170330,HRU,0.853,2393
20170330,HRU6,0.016,995
20170330,HSBK,0.973,4702
20170330,HSQ1,0.038,5866
20170330,HSU,0.341,161
20170330,HSY6,0.823,5801
20170330,HTA,0.44,4711
20170330,HTDA,0.231,7494
20170330,HTI7,0.86,5184
20170330,HTVX,0.725,2460
20170330,HUB8,0.76,4332
20170330,HUC,0.468,4602
20170330,HUGQ,0.891,1269
20170330,HUJX,0.912,7073
20170330,HULC,0.198,6040
20170330,HUUB,0.508,4518
20170330,HUXB,0.567,1107
20170330,HVW,0.346,8511
20170330,HWK9,0.647,6098
20170330,HWLL,0.602,5791
20170330,HWM,0.815,5172
20170330,HWW2,0.561,2078
20170330,HWWS,0.179,7833
20170330,HXG8,0.378,603
20170330,HXL,0.678,245
20170330,HXL7,0.254,7220
20170330,HYE,0.487,5779
20170330,HYF9,0.517,7491
20170330,HYIZ,0.5,363
20170330,HZDI,0.699,7272
20170330,HZTY,0.504,6122
20170330,HZY,0.112,415
20170330,HZYZ,0.784,1318
20170330,IASH,0.75,303
20170330,IAVE,0.274,7749
20170330,IBKL,0.248,4475
20170330,IBW2,0.158,6569
