date,ticker,positive,tweets
20170209,BSAM,0.384,2107
20170209,BSD,0.56,424
20170209,BSL0,0.341,207
20170209,BTFA,0.486,8063
20170209,BTSA,0.136,7169
20170209,BTVS,0.809,7536
20170209,BUM,0.628,5242
20170209,BURF,0.222,1047
20170209,BURM,0.919,4688
20170209,BUS,0.862,3707
20170209,BUVF,0.086,2344
20170209,BUXM,0.696,3659
20170209,BUYU,0.251,6146
20170209,BVE4,0.917,4290
20170209,BVL6,0.469,1895
20170209,BVSQ,0.708,973
20170209,BWK,0.541,4154
20170209,BWQA,0.29,8105
20170209,BWU,0.115,6795
20170209,BXOR,0.499,3699
20170209,BXZK,0.375,3259
20170209,BXZR,0.412,6626
20170209,BYFO,0.314,2382
20170209,BYG3,0.416,170
20170209,BYL,0.957,4539
20170209,BYP,0.644,7916
20170209,BYQ1,0.527,461
20170209,BYZ3,0.456,6162
20170209,BZKT,0.971,5873
20170209,BZNA,0.409,3024
20170209,BZNB,0.422,6072
20170209,BZOK,0.309,8743
20170209,BZWL,0.725,3879
20170209,BZZ3,0.327,2966
20170209,CAHR,0.041,603
20170209,CAI,0.234,482
20170209,CAV7,0.34,2727
20170209,CAVU,0.461,4154
20170209,CBLA,0.168,4540
20170209,CBU3,0.335,3106
20170209,CBY1,0.406,4597
20170209,CCSF,0.544,5466
20170209,CCTQ,0.902,1590
20170209,CCXT,0.253,8141
20170209,CDAF,0.204,4052
20170209,CDC,0.28,2963
20170209,CDEN,0.541,1646
20170209,CDT,0.059,6782
20170209,CDXY,0.207,5689
20170209,CEDY,0.174,1958
20170209,CEQA,0.14,5879
20170209,CEQL,0.671,7075
20170209,CET7,0.726,2704
20170209,CEVJ,0.794,3327
20170209,CFG,0.779,6114
20170209,CFN9,0.642,5219
20170209,CFP2,0.304,4383
20170209,CFPI,0.2,493
20170209,CFV4,0.622,1242
20170209,CGH0,0.012,3124
20170209,CGP9,0.285,2530
20170209,CGVA,0.946,6954
20170209,CGWN,0.082,4691
20170209,CGZ,0.495,4463
20170209,CHB,0.366,5278
20170209,CHJL,0.426,1801
20170209,CHMG,0.948,4484
20170209,CHN,0.249,7224
20170209,CHNX,0.81,2390
20170209,CIAV,0.413,3828
20170209,CIF1,0.099,7189
20170209,CISF,0.994,4998
20170209,CJD3,0.005,336
20170209,CJJZ,0.617,2975
20170209,CJS,0.928,1606
20170209,CKIS,0.674,5516
20170209,CKN6,0.21,2521
20170209,CKQ3,0.239,6200
20170209,CLB9,0.871,1930
20170209,CLBP,0.602,1962
20170209,CLCT,0.319,1167
20170209,CLFG,0.656,3298
20170209,CLP,0.199,2040
20170209,CLZ,0.549,8427
20170209,CMM4,0.697,7286
20170209,CMOP,0.811,676
20170209,CNGZ,0.531,1622
20170209,CNM,0.125,6255
20170209,CNM3,0.826,4995
20170209,CNPM,0.932,3286
20170209,CNWB,0.543,1984
20170209,COID,0.691,7594
20170209,COJ2,0.632,5807
20170209,COPW,0.951,2421
20170209,CPAW,0.502,6468
20170209,CPR9,0.613,5412
20170209,CQVZ,0.349,51
20170209,CRBL,0.503,5884
20170209,CRN,0.104,7850
20170209,CRRL,0.658,3952
20170209,CRWM,0.679,7026
20170209,CSF,0.714,367
20170209,CSS8,0.805,5996
20170209,CSX5,0.755,1569
20170209,CTBQ,0.633,2811
20170209,CTKB,0.717,2139
20170209,CTOQ,0.032,2450
20170209,CTSD,0.647,6148
20170209,CUC,0.505,6874
20170209,CVAJ,0.212,2660
20170209,CVL,0.532,7696
20170209,CVN,0.45,7772
20170209,CVN0,0.296,2351
20170209,CVQ3,0.15,6657
20170209,CVZW,0.706,8144
20170209,CWB,0.79,5421
20170209,CWMI,0.217,7478
20170209,CWV,0.237,7674
20170209,CXDE,0.656,4801
20170209,CXQI,0.431,8481
20170209,CXQN,0.601,161
20170209,CXR3,0.356,6217
20170209,CXU3,0.221,8354
20170209,CYD2,0.303,1588
20170209,CYE4,0.127,1582
20170209,CYH,0.917,5435
20170209,CYLJ,0.259,4378
20170209,CYS9,0.074,7629
20170209,CYST,0.405,4130
20170209,CZFH,0.031,595
20170209,CZG3,0.688,5309
20170209,CZK,0.158,8887
20170209,DAHX,0.358,4956
20170209,DALP,0.805,5797
20170209,DALW,0.664,7218
20170209,DAMK,0.103,3415
20170209,DARQ,0.995,7292
20170209,DBB4,0.134,5415
20170209,DBDJ,0.742,1983
20170209,DBFN,0.04,5367
20170209,DBKL,0.639,4291
20170209,DBLX,0.291,3423
20170209,DBY,0.662,13
20170209,DCF,0.156,2451
20170209,DCMY,0.026,7929
20170209,DCT8,0.6,2888
20170209,DCU,0.226,4990
20170209,DDGD,0.137,4679
20170209,DDKA,0.887,999
20170209,DDKE,0.879,4021
20170209,DDL,0.708,1086
20170209,DDWT,0.179,7966
20170209,DDYC,0.865,5514
20170209,DDZ6,0.52,5202
20170209,DEG,0.256,5340
20170209,DENV,0.661,3733
20170209,DER5,0.589,6657
20170209,DESM,0.958,852
20170209,DETK,0.649,6220
20170209,DFPB,0.316,591
20170209,DFS5,0.768,2810
20170209,DFT,0.201,5952
20170209,DFU8,0.581,1599
20170209,DFV,0.932,4201
20170209,DFXG,0.794,671
20170209,DGMU,0.698,7450
20170209,DGX,0.036,338
20170209,DHCF,0.776,522
20170209,DHN,0.979,3134
20170209,DHVF,0.275,846
20170209,DIA,0.014,5302
20170209,DIE8,0.049,1900
20170209,DIRM,0.028,5386
20170209,DIZM,0.235,3156
20170209,DJK,0.424,7488
20170209,DJPH,0.777,1031
20170209,DJRN,0.596,3670
20170209,DJSX,0.206,2772
20170209,DKY,0.884,8532
20170209,DKYJ,0.225,3353
20170209,DKZ,0.302,8297
20170209,DKZ0,0.392,760
20170209,DLK9,0.972,6967
20170209,DLT,0.907,6951
20170209,DMA0,0.614,7117
20170209,DMC,0.619,3875
20170209,DMGX,0.496,1282
20170209,DMKS,0.119,4140
20170209,DMNN,0.552,476
20170209,DMVW,0.411,4215
20170209,DMYO,0.837,3665
20170209,DMZ0,0.746,174
20170209,DNOC,0.782,7159
20170209,DNX9,0.812,683
20170209,DOAX,0.938,8436
20170209,DOD,0.884,3000
20170209,DOUN,0.636,6037
20170209,DPBY,0.811,6366
20170209,DPFF,0.08,6973
20170209,DPN6,0.56,3432
20170209,DPNB,0.086,4159
20170209,DPV,0.487,1552
20170209,DPVY,0.154,6035
20170209,DPXA,0.515,1283
20170209,DQD3,0.489,1825
20170209,DQE,0.284,2717
20170209,DQHT,0.644,3739
20170209,DQIJ,0.173,7973
20170209,DQPG,0.25,3245
20170209,DQQ,0.429,5011
20170209,DQW2,0.791,6509
20170209,DQY,0.324,7263
20170209,DRB,0.285,4967
20170209,DRRS,0.552,7545
20170209,DSO,0.8,6992
20170209,DSO6,0.211,2973
20170209,DSOE,0.545,5397
20170209,DSS,0.278,7441
20170209,DSV,0.898,2890
20170209,DSZE,0.386,5855
20170209,DTPS,0.08,8197
20170209,DTS,0.221,2612
20170209,DTT,0.441,2836
20170209,DTTF,0.696,6875
20170209,DTVH,0.011,3479
20170209,DUHY,0.506,1347
20170209,DUN,0.457,1148
20170209,DUN3,0.468,5685
20170209,DUS,0.145,7511
20170209,DUX,0.617,6020
20170209,DVB,0.71,4791
20170209,DVLZ,0.268,5796
20170209,DVN,0.142,4950
20170209,DVW8,0.869,6075
20170209,DWE,0.791,6035
20170209,DWK,0.804,4638
20170209,DWP0,0.191,607
20170209,DWSK,0.813,3606
20170209,DWZL,0.808,8208
20170209,DXJ,0.602,5094
20170209,DXJ7,0.988,466
20170209,DXL,0.794,7426
20170209,DXN,0.951,4598
20170209,DXOZ,0.944,8297
20170209,DXZM,0.577,4707
20170209,DYA1,0.48,8693
20170209,DYA3,0.757,5121
20170209,DYK9,0.398,5397
20170209,DZKL,0.952,928
20170209,DZP8,0.681,1310
20170209,DZV,0.574,4857
20170209,DZWQ,0.47,5434
20170209,EAH,0.155,5825
20170209,EAM0,0.021,640
20170209,EAVR,0.737,7284
20170209,EBW5,0.875,8034
20170209,EBW9,0.271,291
20170209,ECDG,0.681,3493
20170209,ECK5,0.73,115
20170209,ECS8,0.135,352
20170209,ECU7,0.919,6925
20170209,ECW2,0.422,8150
20170209,EDA,0.916,6432
20170209,EDLT,0.589,5851
20170209,EDRI,0.233,1685
20170209,EDS,0.122,7024
20170209,EDY9,0.165,2973
20170209,EEBI,0.814,3687
20170209,EEKB,0.292,1377
20170209,EEMD,0.106,2142
20170209,EEX,0.902,3393
20170209,EFG0,0.866,2705
20170209,EFN4,0.909,7578
20170209,EGHC,0.695,6380
20170209,EGTR,0.926,5538
20170209,EHE,0.307,2377
20170209,EHIU,0.132,531
20170209,EHM8,0.352,3740
20170209,EHSR,0.568,848
20170209,EHX8,0.652,942
20170209,EIAC,0.473,313
20170209,EIAF,0.148,7116
20170209,EID,0.217,2132
20170209,EIJ,0.068,4167
20170209,EIPJ,0.869,6078
20170209,EIU0,0.778,2582
20170209,EIZD,0.35,2794
20170209,EJEP,0.782,902
20170209,EJG,0.546,2184
20170209,EJQ9,0.139,3794
20170209,EJVS,0.397,338
20170209,EKRY,0.375,3885
20170209,ELH3,0.332,1567
20170209,ELL4,0.572,4936
20170209,ELVE,0.813,5980
20170209,ELW,0.666,8486
20170209,EMDI,0.771,6440
20170209,EME4,0.874,5576
20170209,EME5,0.243,949
20170209,EMM,0.032,4453
20170209,EMRT,0.774,1762
20170209,ENIX,0.78,430
20170209,ENRZ,0.708,8321
20170209,ENX,0.101,3003
20170209,EOBE,0.134,6123
20170209,EOL1,0.863,7727
20170209,EOT,0.374,4729
20170209,EPA2,0.827,4185
20170209,EPA3,0.191,6498
20170209,EPG3,0.652,6835
20170209,EPMR,0.502,7784
20170209,EPRW,0.777,2244
20170209,EPT,0.092,6871
20170209,EPYC,0.051,7837
20170209,EQUP,0.301,8031
20170209,EQXG,0.119,7066
20170209,ERE0,0.176,5216
20170209,ERNU,0.585,573
20170209,ERP3,0.888,3920
20170209,ESAB,0.999,4377
20170209,ESD,0.194,8242
20170209,ESGA,0.261,7552
20170209,ESIZ,0.19,2600
20170209,ESW,0.563,355
20170209,ETUQ,0.59,2340
20170209,ETYB,0.629,6294
20170209,EUCH,0.962,5227
20170209,EUP,0.777,1207
20170209,EVBM,0.044,617
20170209,EVC,0.982,5565
20170209,EVG,0.626,5457
20170209,EVGB,0.688,6791
20170209,EVOT,0.987,5527
20170209,EVP,0.243,4005
20170209,EVPB,0.883,4309
20170209,EWA8,0.071,5291
20170209,EWD,0.682,797
20170209,EWJ,0.769,1374
20170209,EXCI,0.067,8668
20170209,EXY5,0.515,3099
20170209,EYRP,0.698,7236
20170209,EYW,0.071,6761
20170209,EZEG,0.778,427
20170209,EZHK,0.618,134
20170209,EZIV,0.854,3804
20170209,EZQJ,0.033,1646
20170209,EZX,0.389,3961
20170209,FAQQ,0.49,3727
20170209,FARD,0.008,4324
20170209,FAX,0.522,1831
20170209,FAYZ,0.413,2568
20170209,FBL,0.774,4517
20170209,FBT,0.189,1299
20170209,FBW0,0.558,7552
20170209,FBXA,0.102,3868
20170209,FCHX,0.053,1229
20170209,FCKV,0.76,253
20170209,FCT,0.649,910
20170209,FCT1,0.849,2086
20170209,FDDC,0.319,1877
20170209,FDM2,0.251,5355
20170209,FEIK,0.992,3762
20170209,FEIN,0.479,3545
20170209,FEIW,0.303,4691
20170209,FEPU,0.399,5193
20170209,FEWX,0.279,350
20170209,FEY,0.449,7050
20170209,FFB9,0.963,6527
20170209,FFKQ,0.242,6417
20170209,FFL8,0.217,643
20170209,FFXR,0.054,5502
20170209,FGC3,0.488,1536
20170209,FGGP,0.452,240
20170209,FGNH,0.555,2120
20170209,FGT9,0.666,460
20170209,FHD,0.677,863
20170209,FHVX,0.981,5758
20170209,FIR9,0.035,2499
20170209,FJA,0.363,2656
20170209,FKHU,0.305,83
20170209,FKJ,0.952,4644
20170209,FKO5,0.612,4012
20170209,FLCD,0.354,4473
20170209,FLF,0.496,164
20170209,FMBG,0.128,4253
20170209,FMI,0.738,2771
20170209,FNH,0.406,4831
20170209,FNH9,0.894,5950
20170209,FNI4,0.953,7415
20170209,FNLL,0.073,6818
20170209,FNV1,0.739,5366
20170209,FOA,0.901,4139
20170209,FOHJ,0.437,1544
20170209,FORO,0.879,6067
20170209,FOXR,0.947,7808
20170209,FPX,0.583,5886
20170209,FQD,0.937,4365
20170209,FQF5,0.733,7051
20170209,FQLA,0.441,267
20170209,FRAQ,0.627,5576
20170209,FRB,0.745,1933
20170209,FRDJ,0.784,3635
20170209,FRFF,0.223,3290
20170209,FRH4,0.971,2517
20170209,FRV,0.521,7786
20170209,FRYD,0.079,8117
20170209,FSE,0.234,2593
20170209,FSF,0.205,5579
20170209,FSI,0.744,1118
20170209,FSN,0.378,4268
20170209,FSWK,0.262,8108
20170209,FSZY,0.202,8459
20170209,FTRQ,0.914,3969
20170209,FTS,0.918,537
20170209,FUG,0.167,1638
20170209,FUR8,0.639,2072
20170209,FUZ,0.114,2868
20170209,FUZ0,0.58,4180
20170209,FWCK,0.753,4026
20170209,FWEJ,0.7,120
20170209,FWPV,0.3,8446
20170209,FXA,0.08,4083
20170209,FXC2,0.326,346
20170209,FXDQ,0.111,4232
20170209,FXDS,0.653,6975
20170209,FXN3,0.485,4086
20170209,FXP6,0.079,8461
20170209,FXQ,0.48,1069
20170209,FXQT,0.523,618
20170209,FXR,0.35,8685
20170209,FXZN,0.216,6742
20170209,FYC,0.953,5704
20170209,FZBS,0.28,8524
20170209,FZCB,0.811,8285
20170209,FZCT,0.728,1111
20170209,FZE8,0.867,1792
20170209,FZV,0.637,8096
20170209,FZXL,0.123,2976
20170209,GACF,0.164,5672
20170209,GAMX,0.954,7505
20170209,GBUS,0.134,2945
20170209,GBY,0.838,8765
20170209,GCA0,0.22,4371
20170209,GCAA,0.656,447
20170209,GCEP,0.661,589
20170209,GCHK,0.431,3174
20170209,GCIK,0.924,2566
20170209,GCM2,0.608,6445
20170209,GCOY,0.747,2003
20170209,GCS3,0.819,3040
20170209,GDD,0.097,6361
20170209,GDDW,0.586,3412
20170209,GDE,0.275,1070
20170209,GDE4,0.538,4781
20170209,GDFU,0.24,2036
20170209,GDW6,0.765,4056
20170209,GEI,0.128,7263
20170209,GELJ,0.681,3862
20170209,GEN,0.581,201
20170209,GFD,0.638,3679
20170209,GFD1,0.49,708
20170209,GFS5,0.963,2
20170209,GGAI,0.846,6990
20170209,GGE,0.933,6420
20170209,GGUK,0.496,300
20170209,GGX,0.648,3218
20170209,GGX3,0.964,3003
20170209,GGYV,0.553,4893
20170209,GHD,0.027,1367
20170209,GHJE,0.037,6626
20170209,GHNS,0.459,1695
20170209,GHO0,0.811,11
20170209,GHV,0.395,1226
20170209,GHX6,0.302,920
20170209,GIER,0.097,8092
20170209,GIUK,0.23,909
20170209,GIX,0.188,8373
20170209,GJHL,0.146,5960
20170209,GJW1,0.883,5128
20170209,GKB,0.765,2536
20170209,GKB5,0.69,5104
20170209,GKJR,0.085,311
20170209,GKV4,0.574,7724
20170209,GKWF,0.046,7794
20170209,GLF9,0.49,778
20170209,GLKY,0.887,2110
20170209,GLV,0.889,1078
20170209,GLW,0.982,2155
20170209,GMAJ,0.818,6545
20170209,GMOH,0.94,1008
20170209,GMP,0.303,6761
20170209,GMPV,0.252,6303
20170209,GMS,0.566,754
20170209,GMZ5,0.284,2015
20170209,GNJ,0.916,5417
20170209,GNJ6,0.786,3802
20170209,GNK,0.424,1682
20170209,GNL,0.524,1962
20170209,GNL7,0.135,521
20170209,GNM8,0.576,6549
20170209,GNN3,0.419,5473
20170209,GNOK,0.845,453
20170209,GNQ,0.139,7338
20170209,GOBP,0.118,4207
20170209,GOI,0.903,861
20170209,GOIR,0.832,526
20170209,GOQ,0.235,492
20170209,GOR0,0.672,2033
20170209,GOVW,0.09,1791
20170209,GOYM,0.106,6377
20170209,GPCB,0.489,2777
20170209,GPEE,0.461,2783
20170209,GPJD,0.029,4673
20170209,GPK1,0.815,7248
20170209,GPOM,0.123,3985
20170209,GPQ,0.962,7742
20170209,GPW7,0.746,5042
20170209,GPZ,0.476,5354
20170209,GQN7,0.77,3918
20170209,GQQD,0.826,1381
20170209,GQYM,0.305,4870
20170209,GRD9,0.06,7678
20170209,GRJG,0.308,547
20170209,GRVI,0.834,7694
20170209,GSIP,0.371,8212
20170209,GSNG,0.95,1073
20170209,GSUB,0.809,3268
20170209,GTC,0.59,3971
20170209,GTEG,0.609,4578
20170209,GTHK,0.392,4587
20170209,GTP4,0.347,6922
20170209,GUEL,0.094,895
20170209,GUM,0.142,2095
20170209,GUP,0.01,3143
20170209,GUSK,0.329,798
20170209,GUUE,0.793,1881
20170209,GUV,0.104,878
20170209,GVG1,0.828,367
20170209,GVHT,0.946,2594
20170209,GVP0,0.333,7530
20170209,GVS,0.639,3949
20170209,GWHW,0.378,2023
20170209,GWI4,0.076,2667
20170209,GWME,0.562,4094
20170209,GXC,0.492,7675
20170209,GXDH,0.713,5561
20170209,GXH,0.428,2626
20170209,GXI9,0.051,3591
20170209,GXL1,0.909,1066
20170209,GXV,0.806,7803
20170209,GYLS,0.366,6624
20170209,GYPL,0.555,2519
20170209,GYRE,0.046,483
20170209,GYX,0.399,731
20170209,GZD9,0.206,3741
20170209,GZH1,0.887,1851
20170209,GZQW,0.088,8976
20170209,GZW,0.947,7173
20170209,GZY2,0.933,7288
20170209,GZZ3,0.31,8002
20170209,HAG,0.478,6189
20170209,HAQ,0.898,5407
20170209,HAT,0.277,6164
20170209,HAV,0.062,6468
20170209,HAW,0.675,3156
20170209,HBL,0.181,723
20170209,HBRV,0.051,8195
20170209,HBT6,0.183,3312
20170209,HBT8,0.199,6303
20170209,HBZ,0.698,8447
20170209,HCKW,0.754,6167
20170209,HCND,0.54,2987
20170209,HCP0,0.846,4803
20170209,HCR7,0.134,7906
20170209,HCW,0.269,7192
20170209,HDDX,0.896,8487
20170209,HDXF,0.914,804
20170209,HEAF,0.222,3148
20170209,HEC,0.826,6026
20170209,HEM0,0.801,5421
20170209,HEN6,0.025,1041
20170209,HFRY,0.243,5410
20170209,HFVC,0.672,745
20170209,HGG7,0.817,3370
20170209,HGKZ,0.481,6101
20170209,HGVZ,0.683,5292
20170209,HHL,0.911,2697
20170209,HHLD,0.671,4178
20170209,HHV0,0.987,8098
20170209,HIAH,0.649,5601
20170209,HIC1,0.843,5929
20170209,HIIB,0.625,563
20170209,HIIO,0.496,1828
20170209,HIQV,0.974,4581
20170209,HIT8,0.665,6142
20170209,HIX,0.923,559
20170209,HIZI,0.407,5668
20170209,HJEA,0.249,1859
20170209,HJMO,0.057,4788
20170209,HJN,0.886,5462
20170209,HJQ1,0.934,2789
20170209,HKHN,0.451,2531
20170209,HKI,0.548,84
20170209,HKL4,0.985,348
20170209,HKVU,0.351,522
20170209,HKW,0.984,4574
20170209,HKZ,0.285,1352
20170209,HLA,0.597,6603
20170209,HLCH,0.763,3376
20170209,HLH3,0.928,604
20170209,HLJ7,0.166,3569
20170209,HLL9,0.161,5898
20170209,HLRP,0.581,1423
20170209,HMVU,0.132,3776
20170209,HMYR,0.309,8110
20170209,HNBU,0.321,5816
20170209,HNCW,0.248,2249
20170209,HNF9,0.407,2178
20170209,HNGS,0.416,7053
20170209,HNPG,0.012,7488
20170209,HNRR,0.755,5762
20170209,HOBX,0.719,5006
20170209,HODG,0.996,3887
20170209,HOE,0.902,2297
20170209,HOEN,0.948,5273
20170209,HOEP,0.735,5699
20170209,HOIC,0.417,2018
20170209,HOJA,0.213,5091
20170209,HOTF,0.029,1193
20170209,HOXI,0.816,7594
20170209,HPB4,0.28,7612
20170209,HPG9,0.04,3307
20170209,HPML,0.104,2463
20170209,HQL1,0.862,2785
20170209,HQQ,0.631,2512
20170209,HQUC,0.232,5304
20170209,HQW,0.705,5771
20170209,HQWU,0.005,1314
20170209,HQX,0.511,1832
20170209,HRDL,0.903,6708
20170209,HRF,0.086,4422
20170209,HRM5,0.294,7073
20170209,HRU,0.309,8457
20170209,HRU6,0.244,6730
20170209,HSBK,0.259,3938
20170209,HSQ1,0.69,76
20170209,HSU,0.451,80
20170209,HSY6,0.091,2708
20170209,HTA,0.329,411
20170209,HTDA,0.188,5963
20170209,HTI7,0.547,8366
20170209,HTVX,0.069,404
20170209,HUB8,0.311,1191
20170209,HUC,0.6,6927
20170209,HUJX,0.306,8122
20170209,HULC,0.935,5754
20170209,HUPY,0.148,7950
20170209,HUT7,0.355,7270
20170209,HUUB,0.194,4903
20170209,HVW,0.126,8283
20170209,HWK9,0.925,848
20170209,HWLL,0.53,1865
20170209,HWM,0.141,6832
20170209,HWW2,0.699,7330
20170209,HWWS,0.076,8427
20170209,HXG8,0.599,1451
20170209,HXL,0.963,8038
20170209,HYE,0.367,7767
20170209,HYF9,0.861,4008
20170209,HYIZ,0.981,6716
20170209,HZDI,0.897,8652
20170209,HZJC,0.815,5923
20170209,HZS,0.176,3080
20170209,HZTY,0.905,6994
20170209,HZY,0.47,3764
20170209,HZYZ,0.208,8648
20170209,IASH,0.102,6686
20170209,IAVE,0.267,7773
20170209,IBKL,0.505,1361
20170209,IBXD,0.926,275
20170209,ICZ,0.399,7967
20170209,IDJ8,0.783,1190
20170209,IDP,0.636,1125
20170209,IDUL,0.557,6530
20170209,IEH2,0.353,6050
20170209,IEWB,0.997,8483
20170209,IEXV,0.416,4698
20170209,IFS5,0.252,5900
20170209,IFZ4,0.257,8477
20170209,IGDN,0.108,2202
20170209,IGQT,0.565,3677
20170209,IGU,0.585,2671
20170209,IGV,0.652,6824
20170209,IHAN,0.339,1369
20170209,IHAO,0.911,788
20170209,IHM8,0.245,3760
20170209,IHNX,0.358,416
20170209,IIBT,0.081,507
20170209,IIZ6,0.2,2471
20170209,IJI4,0.06,872
20170209,IJK,0.556,5762
20170209,IJR3,0.77,7493
20170209,IJZJ,0.43,1745
20170209,IKD,0.084,7373
20170209,IKF,0.793,5296
20170209,IKFM,0.687,7043
20170209,IKNH,0.256,7622
20170209,IKSG,0.982,7575
20170209,IKT1,0.036,4432
20170209,IKXG,0.084,8153
20170209,IKYV,0.2,8567
