date,ticker,positive,tweets
20170109,AQH4,0.424,2397
20170109,AQIC,0.243,1077
20170109,AQKX,0.123,888
20170109,AQLC,0.53,482
20170109,AQM3,0.603,1808
20170109,AQXQ,0.172,2856
20170109,ARG7,0.603,8069
20170109,ATG,0.394,7913
20170109,ATGT,0.151,4091
20170109,ATPJ,0.888,919
20170109,ATT,0.356,4982
20170109,AUB8,0.829,1000
20170109,AUHM,0.882,3508
20170109,AUOH,0.154,2324
20170109,AUP,0.396,3709
20170109,AUR,0.518,6347
20170109,AUZF,0.373,4874
20170109,AVMS,0.921,5562
20170109,AVNV,0.454,8334
20170109,AVUM,0.405,2411
20170109,AWF,0.456,67
20170109,AWHU,0.925,2734
20170109,AWN,0.228,5156
20170109,AWOU,0.181,2684
20170109,AWSP,0.296,3230
20170109,AWU,0.445,6985
20170109,AWV,0.807,8691
20170109,AXB2,0.249,644
20170109,AXE,0.79,5014
20170109,AXLJ,0.755,2295
20170109,AYL,0.43,738
20170109,AYOI,0.526,7227
20170109,AYSI,0.6,171
20170109,AYW,0.239,1089
20170109,AZF4,0.885,8416
20170109,AZG7,0.922,531
20170109,AZGG,0.351,3829
20170109,AZM,0.778,3383
20170109,AZYZ,0.108,6702
20170109,BAC,0.192,4617
20170109,BAG,0.999,5157
20170109,BAS1,0.361,6054
20170109,BAU,0.613,3729
20170109,BBAE,0.629,6801
20170109,BBCS,0.596,4359
20170109,BBFU,0.124,1473
20170109,BBIU,0.312,6213
20170109,BBLY,0.674,1438
20170109,BBNH,0.961,2471
20170109,BBOX,0.749,4831
20170109,BBQ,0.98,4507
20170109,BBVT,0.341,7970
20170109,BCG3,0.55,233
20170109,BCJM,0.685,4983
20170109,BCT2,0.154,7539
20170109,BCXY,0.918,569
20170109,BDA0,0.411,1418
20170109,BDBB,0.549,3347
20170109,BDL,0.082,3178
20170109,BDYJ,0.112,8559
20170109,BEF1,0.119,1645
20170109,BERL,0.121,137
20170109,BFEU,0.888,1333
20170109,BFJ,0.057,1415
20170109,BFM9,0.604,5152
20170109,BFMF,0.5,2081
20170109,BFSN,0.706,98
20170109,BFVJ,0.856,5740
20170109,BGEA,0.506,5163
20170109,BGN,0.552,5353
20170109,BHA,0.134,448
20170109,BHGI,0.985,3753
20170109,BHJ1,0.109,5317
20170109,BHT,0.506,3641
20170109,BHYA,0.02,4305
20170109,BIC6,0.936,3191
20170109,BICJ,0.027,5467
20170109,BIEN,0.692,314
20170109,BIFY,0.676,5838
20170109,BIOH,0.03,3696
20170109,BIY1,0.5,4811
20170109,BJEZ,0.303,3661
20170109,BJZ,0.548,7705
20170109,BKJ,0.198,6717
20170109,BKK7,0.47,4297
20170109,BKMV,0.286,1357
20170109,BKOQ,0.957,6893
20170109,BKR,0.001,1423
20170109,BLI5,0.941,3365
20170109,BLM2,0.234,6316
20170109,BLP,0.144,4341
20170109,BLQ,0.367,5308
20170109,BMHQ,0.839,1173
20170109,BMTK,0.435,4973
20170109,BNBC,0.978,6637
20170109,BND,0.701,982
20170109,BNFS,0.047,1266
20170109,BNR,0.648,4394
20170109,BNTG,0.524,1873
20170109,BNVO,0.404,6744
20170109,BOGZ,0.56,6227
20170109,BOK8,0.334,1461
20170109,BOLL,0.228,6240
20170109,BOSR,0.93,7651
20170109,BOT,0.515,2319
20170109,BPA6,0.171,2467
20170109,BQD,0.905,1554
20170109,BQD1,0.378,834
20170109,BQJI,0.701,1878
20170109,BQJU,0.372,4600
20170109,BQM5,0.992,6285
20170109,BQY0,0.607,3735
20170109,BRCC,0.392,4316
20170109,BRN7,0.891,2146
20170109,BRW0,0.827,2194
20170109,BRYL,0.345,7512
20170109,BSAM,0.436,1661
20170109,BSBK,0.351,1282
20170109,BSD,0.353,2396
20170109,BSL0,0.636,6840
20170109,BTFA,0.864,4122
20170109,BTJR,0.339,5764
20170109,BTSA,0.51,6
20170109,BTVS,0.275,348
20170109,BUM,0.7,5829
20170109,BURF,0.449,1475
20170109,BURM,0.319,3131
20170109,BUS,0.989,589
20170109,BUVF,0.245,7308
20170109,BUXM,0.836,777
20170109,BUYU,0.478,4827
20170109,BVL6,0.296,3485
20170109,BVSQ,0.261,3200
20170109,BWEW,0.483,2292
20170109,BWK,0.47,5971
20170109,BWP,0.984,1563
20170109,BWQA,0.692,4207
20170109,BWU,0.955,5193
20170109,BWXW,0.217,3834
20170109,BXOR,0.617,5845
20170109,BXZK,0.764,6472
20170109,BXZR,0.248,174
20170109,BYFO,0.353,3948
20170109,BYG3,0.086,7620
20170109,BYL,0.92,7687
20170109,BYP,0.685,3255
20170109,BYQ1,0.878,5958
20170109,BYZ3,0.847,7127
20170109,BZKT,0.347,5761
20170109,BZOK,0.03,1951
20170109,BZP,0.091,3336
20170109,BZWL,0.986,470
20170109,BZZ,0.991,6499
20170109,BZZ3,0.477,3774
20170109,CAHR,0.024,4378
20170109,CAI,0.203,3738
20170109,CAVU,0.132,3934
20170109,CBLA,0.46,3602
20170109,CBU3,0.942,2062
20170109,CBY1,0.967,628
20170109,CCTQ,0.562,6158
20170109,CCXT,0.504,7271
20170109,CDAF,0.957,4274
20170109,CDC,0.782,6362
20170109,CDEN,0.032,2654
20170109,CDN,0.733,5164
20170109,CDT,0.729,3402
20170109,CDXY,0.825,94
20170109,CEQA,0.021,6664
20170109,CEQL,0.898,2236
20170109,CET7,0.156,7321
20170109,CEVJ,0.446,1131
20170109,CFG,0.322,1527
20170109,CFN9,0.843,6839
20170109,CFP2,0.447,7324
20170109,CFPI,0.162,5922
20170109,CFV4,0.343,5296
20170109,CGH0,0.05,1854
20170109,CGP9,0.13,1161
20170109,CGVA,0.156,75
20170109,CGWN,0.738,1761
20170109,CHB,0.833,881
20170109,CHJL,0.025,5020
20170109,CHMG,0.68,6828
20170109,CHN,0.07,1181
20170109,CHNX,0.656,6051
20170109,CIAV,0.684,122
20170109,CIF1,0.261,46
20170109,CISF,0.524,3093
20170109,CJD3,0.04,6442
20170109,CJJZ,0.701,1528
20170109,CJS,0.492,2686
20170109,CKIS,0.538,121
20170109,CKN6,0.095,3217
20170109,CKQ3,0.399,5173
20170109,CLB9,0.853,492
20170109,CLBP,0.745,2903
20170109,CLCT,0.883,3600
20170109,CLFG,0.376,4174
20170109,CLLB,0.807,2406
20170109,CLP,0.636,2688
20170109,CLZ,0.637,7476
20170109,CMM4,0.507,4741
20170109,CMOP,0.13,4624
20170109,CNGZ,0.828,7699
20170109,CNM,0.253,7540
20170109,CNM3,0.979,536
20170109,CNZM,0.248,2426
20170109,COID,0.262,5689
20170109,COJ2,0.965,6745
20170109,COPW,0.735,1509
20170109,CPAW,0.949,6175
20170109,CPR9,0.715,6937
20170109,CQN7,0.965,2452
20170109,CQVZ,0.885,6315
20170109,CQW1,0.465,4420
20170109,CRBL,0.197,702
20170109,CRN,0.517,1101
20170109,CRWM,0.335,4974
20170109,CRWQ,0.847,7440
20170109,CSF,0.398,561
20170109,CSS8,0.268,7452
20170109,CTBQ,0.997,4278
20170109,CTOQ,0.702,6973
20170109,CTSD,0.915,4826
20170109,CUC,0.349,533
20170109,CUKJ,0.272,4086
20170109,CVAJ,0.521,7967
20170109,CVH,0.54,2690
20170109,CVL,0.14,5500
20170109,CVN0,0.805,4607
20170109,CVQ3,0.794,3626
20170109,CVZW,0.58,6492
20170109,CWMI,0.719,5347
20170109,CXDE,0.851,7517
20170109,CXNQ,0.119,8747
20170109,CXQI,0.965,1754
20170109,CXQN,0.069,5992
20170109,CXU3,0.725,8617
20170109,CYD2,0.427,8288
20170109,CYE4,0.048,1428
20170109,CYFG,0.678,6789
20170109,CYFX,0.174,7667
20170109,CYH,0.861,994
20170109,CYLJ,0.534,8072
20170109,CYS9,0.893,6040
20170109,CYST,0.821,8232
20170109,CZFH,0.398,7191
20170109,CZG3,0.616,4979
20170109,CZK,0.228,701
20170109,CZR,0.168,8322
20170109,DAHX,0.685,8418
20170109,DALP,0.169,6309
20170109,DALW,0.945,8265
20170109,DAMK,0.08,1464
20170109,DARQ,0.502,4958
20170109,DBB4,0.038,2021
20170109,DBDJ,0.121,6567
20170109,DBFN,0.761,1452
20170109,DBKL,0.187,7381
20170109,DBLX,0.891,7762
20170109,DCMY,0.796,4969
20170109,DCT8,0.668,4289
20170109,DDGD,0.215,875
20170109,DDKA,0.473,4474
20170109,DDKE,0.19,3580
20170109,DDMZ,0.196,7771
20170109,DDWT,0.286,570
20170109,DDYC,0.815,2144
20170109,DDZ6,0.658,5180
20170109,DEG,0.153,3052
20170109,DENV,0.48,7344
20170109,DER5,0.462,310
20170109,DESM,0.344,1297
20170109,DETK,0.524,6508
20170109,DFDU,0.038,1427
20170109,DFPB,0.974,4370
20170109,DFS5,0.715,2223
20170109,DFT,0.343,6797
20170109,DFU8,0.02,965
20170109,DFV,0.589,1407
20170109,DFXG,0.54,2724
20170109,DGMU,0.114,3301
20170109,DGX,0.043,2792
20170109,DHCF,0.75,3417
20170109,DHN,0.859,2134
20170109,DHS,0.345,7106
20170109,DHVF,0.879,1726
20170109,DIA,0.633,4390
20170109,DIE8,0.285,925
20170109,DIRM,0.788,7325
20170109,DIZM,0.998,4763
20170109,DJK,0.381,2138
20170109,DJPH,0.152,7269
20170109,DJRN,0.634,3909
20170109,DJSX,0.11,8508
20170109,DKIL,0.301,5102
20170109,DKY,0.874,2976
20170109,DKYJ,0.938,7781
20170109,DKZ,0.556,7933
20170109,DKZ0,0.059,6166
20170109,DLE,0.744,233
20170109,DLK9,0.952,6129
20170109,DLPX,0.103,6105
20170109,DLT,0.188,3430
20170109,DMC,0.141,6608
20170109,DMKS,0.196,271
20170109,DMVW,0.987,2478
20170109,DMYO,0.638,4032
20170109,DMZ0,0.965,3568
20170109,DNOC,0.367,659
20170109,DOAX,0.777,2120
20170109,DOD,0.601,5745
20170109,DOUN,0.329,6608
20170109,DPBY,0.493,5151
20170109,DPD,0.461,4342
20170109,DPN6,0.979,4734
20170109,DPNB,0.301,3464
20170109,DPV,0.395,123
20170109,DPVX,0.991,976
20170109,DPVY,0.12,3987
20170109,DPXA,0.009,780
20170109,DQD3,0.572,3301
20170109,DQE,0.769,2117
20170109,DQHT,0.656,7622
20170109,DQIJ,0.861,4468
20170109,DQPG,0.243,7928
20170109,DQQ,0.697,7387
20170109,DQW2,0.955,3902
20170109,DQY,0.509,1374
20170109,DRD9,0.735,4708
20170109,DRE0,0.04,5954
20170109,DSO,0.738,7322
20170109,DSO6,0.927,5018
20170109,DSOE,0.215,7999
20170109,DSS,0.071,1286
20170109,DSZE,0.809,7308
20170109,DTPS,0.892,1020
20170109,DTS,0.741,378
20170109,DTT,0.252,1068
20170109,DTTF,0.853,1412
20170109,DTVH,0.642,3887
20170109,DUHY,0.26,5138
20170109,DUN,0.366,6277
20170109,DUN3,0.242,1032
20170109,DUS,0.38,7823
20170109,DUW2,0.804,1161
20170109,DUX,0.935,1157
20170109,DVB,0.111,6328
20170109,DVK,0.334,1568
20170109,DVLZ,0.835,7957
20170109,DVN,0.21,6887
20170109,DVW8,0.67,2382
20170109,DWE,0.189,4390
20170109,DWK,0.431,6942
20170109,DWP0,0.993,4986
20170109,DWSK,0.21,4405
20170109,DWZL,0.284,628
20170109,DXJ,0.763,3125
20170109,DXJ7,0.479,8292
20170109,DXL,0.09,1747
20170109,DXN,0.491,8309
20170109,DXOZ,0.982,8041
20170109,DXZM,0.298,3070
20170109,DYA1,0.092,7168
20170109,DYA3,0.099,745
20170109,DYK9,0.784,1471
20170109,DZKL,0.188,3681
20170109,DZP8,0.71,3785
20170109,DZV,0.183,7130
20170109,DZWQ,0.594,4624
20170109,EAH,0.758,5461
20170109,EAM0,0.245,4541
20170109,EAVR,0.544,5091
20170109,EBW5,0.626,3552
20170109,ECDG,0.111,406
20170109,ECK5,0.726,339
20170109,ECS8,0.106,4005
20170109,ECU7,0.296,8382
20170109,ECW2,0.472,3581
20170109,EDA,0.836,275
20170109,EDLT,0.011,7677
20170109,EDRI,0.237,7234
20170109,EDS,0.893,4186
20170109,EDY9,0.134,8057
20170109,EEC,0.278,2889
20170109,EEKB,0.41,5673
20170109,EEMD,0.217,6070
20170109,EEX,0.733,7315
20170109,EEZC,0.334,8505
20170109,EFG0,0.112,653
20170109,EFN4,0.932,2256
20170109,EGHC,0.351,7173
20170109,EGTR,0.744,1392
20170109,EHE,0.268,172
20170109,EHIU,0.294,7738
20170109,EHM8,0.708,5390
20170109,EHSR,0.39,3728
20170109,EHX8,0.512,4545
20170109,EIAF,0.993,5992
20170109,EID,0.526,4581
20170109,EIJ,0.51,2876
20170109,EIPJ,0.963,419
20170109,EIU0,0.193,4152
20170109,EIZD,0.501,4928
20170109,EJEP,0.132,6389
20170109,EJG,0.546,3748
20170109,EJPO,0.916,7110
20170109,EJQ9,0.539,6589
20170109,EJVS,0.603,5623
20170109,EKRY,0.73,570
20170109,ELH3,0.192,2116
20170109,ELL4,0.162,3617
20170109,ELVE,0.424,4162
20170109,ELW,0.376,5348
20170109,EMDI,0.167,5080
20170109,EME4,0.492,5660
20170109,EME5,0.424,2598
20170109,EMM,0.488,7516
20170109,EMRT,0.156,439
20170109,ENIX,0.212,3308
20170109,ENRZ,0.415,3798
20170109,EOBE,0.388,5499
20170109,EOL1,0.798,6955
20170109,EOT,0.766,3941
20170109,EPA2,0.045,2716
20170109,EPA3,0.332,659
20170109,EPMR,0.198,5425
20170109,EPRW,0.225,3439
20170109,EQUP,0.804,952
20170109,EQXG,0.569,3836
20170109,ERE0,0.091,7898
20170109,ERNU,0.901,708
20170109,ERP3,0.994,1229
20170109,ESAB,0.635,4730
20170109,ESD,0.208,3561
20170109,ESGA,0.462,8299
20170109,ESIZ,0.092,2810
20170109,ESW,0.655,1880
20170109,ETUQ,0.76,3236
20170109,ETX4,0.09,8497
20170109,EUCH,0.52,2143
20170109,EUGE,0.926,5021
20170109,EVBM,0.377,7821
20170109,EVC,0.618,3860
20170109,EVG,0.842,6370
20170109,EVOT,0.049,4212
20170109,EVP,0.726,8456
20170109,EVPB,0.694,4251
20170109,EWA8,0.822,3386
20170109,EWD,0.802,7033
20170109,EWJ,0.048,904
20170109,EXCI,0.058,4678
20170109,EXY5,0.383,4161
20170109,EYRP,0.831,6180
20170109,EYW,0.444,3082
20170109,EZEG,0.604,2715
20170109,EZHK,0.878,6645
20170109,EZIV,0.355,6235
20170109,EZQJ,0.1,4541
20170109,EZX,0.766,3335
20170109,FAAA,0.15,5385
20170109,FAQQ,0.537,1449
20170109,FARD,0.891,4120
20170109,FAX,0.087,8043
20170109,FAX2,0.539,6512
20170109,FAYZ,0.791,6863
20170109,FBL,0.116,959
20170109,FBSK,0.451,5611
20170109,FBT,0.989,7554
20170109,FBW0,0.343,8384
20170109,FBXA,0.186,2871
20170109,FBZ,0.914,3277
20170109,FCHX,0.874,7420
20170109,FCKV,0.917,3106
20170109,FCT,0.582,6256
20170109,FCT1,0.517,886
20170109,FCXO,0.308,2278
20170109,FDDC,0.418,161
20170109,FDM2,0.143,1696
20170109,FDX3,0.927,8682
20170109,FEIK,0.573,1469
20170109,FEIN,0.156,3749
20170109,FEIW,0.608,1939
20170109,FEPU,0.711,1401
20170109,FEY,0.429,1630
20170109,FFB9,0.298,32
20170109,FFKQ,0.4,6061
20170109,FFL8,0.777,1121
20170109,FFXR,0.476,8692
20170109,FGC3,0.113,6329
20170109,FGGP,0.879,3414
20170109,FGNH,0.8,4994
20170109,FGT9,0.844,7684
20170109,FGV,0.633,2423
20170109,FHD,0.343,168
20170109,FHVX,0.291,6840
20170109,FIR9,0.056,5215
20170109,FJA,0.245,2846
20170109,FKHU,0.829,6424
20170109,FKJ,0.114,4828
20170109,FKO5,0.122,7652
20170109,FLCD,0.857,6814
20170109,FLF,0.655,1850
20170109,FMBG,0.319,7625
20170109,FMI,0.578,1594
20170109,FMS,0.616,2733
20170109,FNB9,0.386,5265
20170109,FNH,0.51,1010
20170109,FNH9,0.53,1125
20170109,FNI4,0.343,2046
20170109,FNLL,0.438,963
20170109,FNV1,0.913,5901
20170109,FOHJ,0.775,7550
20170109,FORO,0.592,5159
20170109,FOXR,0.036,8104
20170109,FPWE,0.174,5936
20170109,FPX,0.05,1971
20170109,FQD,0.758,1111
20170109,FQF5,0.465,7879
20170109,FQLA,0.316,1068
20170109,FRAQ,0.466,7715
20170109,FRB,0.18,3164
20170109,FRDJ,0.246,3110
20170109,FRFF,0.457,7269
20170109,FRH4,0.324,2290
20170109,FRV,0.902,7222
20170109,FRVE,0.438,1838
20170109,FRYD,0.418,8324
20170109,FSE,0.262,5555
20170109,FSF,0.361,3227
20170109,FSI,0.332,3246
20170109,FSTS,0.588,1444
20170109,FSWK,0.987,4938
20170109,FSZY,0.601,3517
20170109,FTRQ,0.28,8319
20170109,FTS,0.975,7035
20170109,FUG,0.18,2871
20170109,FUR8,0.029,8209
20170109,FUZ,0.681,6995
20170109,FUZ0,0.786,4650
20170109,FWCK,0.674,6356
20170109,FWEJ,0.888,6587
20170109,FXA,0.471,2422
20170109,FXC2,0.648,3924
20170109,FXDQ,0.424,310
20170109,FXDS,0.784,3488
20170109,FXN3,0.685,2741
20170109,FXP6,0.665,8106
20170109,FXQ,0.687,6132
20170109,FXQT,0.318,3590
20170109,FXR,0.68,5976
20170109,FXZN,0.615,2736
20170109,FYC,0.046,6300
20170109,FZBS,0.462,8063
20170109,FZCB,0.863,2147
20170109,FZCT,0.2,5323
20170109,FZLT,0.479,4169
20170109,FZR3,0.102,4364
20170109,FZV,0.446,7924
20170109,FZXL,0.779,8407
20170109,GACF,0.523,6474
20170109,GAMX,0.602,1758
20170109,GBUS,0.357,18
20170109,GBY,0.322,6021
20170109,GCA0,0.57,5917
20170109,GCA9,0.143,39
20170109,GCAA,0.88,3092
20170109,GCEP,0.335,6154
20170109,GCHK,0.908,879
20170109,GCIK,0.141,4888
20170109,GCOY,0.938,6172
20170109,GCS3,0.26,3748
20170109,GCV7,0.816,3017
20170109,GDD,0.036,1248
20170109,GDDW,0.247,7442
20170109,GDE,0.85,4176
20170109,GDE4,0.255,4459
20170109,GDFU,0.192,5394
20170109,GDW6,0.664,4194
20170109,GEI,0.859,929
20170109,GELJ,0.076,7395
20170109,GFD,0.293,3535
20170109,GFD1,0.086,6020
20170109,GFDB,0.083,201
20170109,GFS5,0.509,4230
20170109,GGAI,0.698,595
20170109,GGE,0.789,325
20170109,GGYV,0.652,5191
20170109,GHJE,0.131,4655
20170109,GHNS,0.466,2675
20170109,GHO0,0.299,3937
20170109,GHV,0.061,7028
20170109,GIER,0.413,2325
20170109,GIUK,0.899,1932
20170109,GIX,0.523,1661
20170109,GJHL,0.553,2179
20170109,GJKT,0.524,5634
20170109,GJW1,0.076,7128
20170109,GKB,0.617,2333
20170109,GKB5,0.313,6246
20170109,GKL0,0.626,983
20170109,GKV4,0.015,6536
20170109,GKWF,0.785,7458
20170109,GLF9,0.199,4057
20170109,GLKY,0.869,867
20170109,GLV,0.349,4508
20170109,GLW,0.919,6982
20170109,GMAJ,0.689,1631
20170109,GMOH,0.458,4418
20170109,GMP,0.658,3288
20170109,GMPV,0.568,6939
20170109,GMS,0.511,1695
20170109,GMZ5,0.17,5705
20170109,GNJ,0.548,4117
20170109,GNJ6,0.794,6281
20170109,GNL,0.71,2808
20170109,GNL7,0.06,5607
20170109,GNM8,0.5,4003
20170109,GNN3,0.499,5958
20170109,GNOK,0.716,2024
20170109,GNQ,0.578,15
20170109,GOBP,0.266,5417
20170109,GOI,0.888,6841
20170109,GOIR,0.299,783
20170109,GOQ,0.26,3739
20170109,GOR0,0.178,4889
20170109,GOVW,0.615,7819
20170109,GOYM,0.648,888
20170109,GPCB,0.866,2039
20170109,GPEE,0.999,4546
20170109,GPJD,0.111,5906
20170109,GPK1,0.257,6473
20170109,GPOM,0.203,112
20170109,GPQ,0.11,4729
20170109,GPW7,0.49,1514
20170109,GPZ,0.015,6616
20170109,GQH,0.378,170
20170109,GQN7,0.733,3564
20170109,GQQD,0.701,4422
20170109,GRD9,0.073,5307
20170109,GRJG,0.405,6041
20170109,GRVI,0.095,2828
20170109,GSIP,0.058,2373
20170109,GSNG,0.706,3584
20170109,GSUB,0.901,6945
20170109,GTC,0.143,7883
20170109,GTEG,0.397,8032
20170109,GTHK,0.608,3439
20170109,GTMU,0.249,8375
20170109,GTP4,0.068,366
20170109,GTX7,0.42,7580
20170109,GUEL,0.379,3134
20170109,GUM,0.837,2415
20170109,GUP,0.926,1057
20170109,GUSK,0.601,4981
20170109,GUUE,0.374,5915
20170109,GUV,0.954,3722
20170109,GVG1,0.97,629
20170109,GVHT,0.226,1023
20170109,GVP0,0.879,7498
20170109,GVS,0.584,722
20170109,GWI4,0.772,2454
20170109,GWME,0.871,3484
20170109,GWPR,0.408,5257
20170109,GXC,0.087,2229
20170109,GXDH,0.066,5927
20170109,GXH,0.114,7513
20170109,GXI9,0.774,1256
20170109,GXL1,0.849,6075
20170109,GXN,0.716,3625
20170109,GXV,0.272,4989
20170109,GYPL,0.462,719
20170109,GYRE,0.4,2174
20170109,GYX,0.692,7090
20170109,GZD9,0.532,4630
20170109,GZH1,0.852,3314
20170109,GZQW,0.005,1519
20170109,GZW,0.451,5998
20170109,GZY2,0.781,6030
20170109,GZZ3,0.043,2311
20170109,HAG,0.916,2348
20170109,HAQ,0.151,6130
20170109,HAT,0.436,431
20170109,HAV,0.538,4431
20170109,HAW,0.356,3224
20170109,HAX,0.345,2392
20170109,HBL,0.977,3558
20170109,HBRV,0.484,1210
20170109,HBT6,0.547,1681
20170109,HBT8,0.335,1517
20170109,HBZ,0.348,436
20170109,HCKW,0.502,8184
20170109,HCND,0.639,1857
20170109,HCP0,0.168,3583
20170109,HCR7,0.984,6809
20170109,HCW,0.091,263
20170109,HDDX,0.408,1028
20170109,HDXF,0.016,2610
20170109,HEAF,0.214,3655
20170109,HEC,0.658,3030
20170109,HEM0,0.417,4191
20170109,HEN6,0.348,2785
20170109,HFRY,0.733,8618
20170109,HFVC,0.422,7216
20170109,HGG7,0.687,1348
20170109,HGKZ,0.614,4889
20170109,HGVZ,0.295,5785
20170109,HHL,0.882,1076
20170109,HHLD,0.557,2148
20170109,HHV0,0.241,5336
20170109,HIAH,0.62,1738
20170109,HIC1,0.823,4205
20170109,HIIB,0.984,6472
20170109,HIIO,0.515,5325
20170109,HIQV,0.174,7027
20170109,HIX,0.393,7019
20170109,HIZI,0.909,3740
20170109,HJEA,0.161,2377
20170109,HJMO,0.55,6752
20170109,HJN,0.094,3062
20170109,HJQ1,0.492,5820
20170109,HKET,0.739,6962
20170109,HKHN,0.553,5055
20170109,HKI,0.265,2076
20170109,HKL4,0.091,6149
20170109,HKVU,0.789,2793
20170109,HKW,0.385,2425
20170109,HKZ,0.11,6423
20170109,HLA,0.08,2139
20170109,HLH3,0.005,5676
20170109,HLJ7,0.303,6518
20170109,HLL9,0.8,7495
20170109,HLRP,0.363,6092
20170109,HMVU,0.078,5573
20170109,HMYR,0.602,768
20170109,HNBU,0.975,8342
20170109,HNCW,0.203,1214
20170109,HNF9,0.279,919
20170109,HNGS,0.028,1598
20170109,HNPG,0.464,3347
20170109,HNRR,0.212,4058
20170109,HOBX,0.415,5388
20170109,HODG,0.893,2391
20170109,HOEN,0.596,3563
20170109,HOIC,0.274,1307
20170109,HOTF,0.857,5663
20170109,HOXI,0.947,4521
20170109,HPG9,0.004,7499
20170109,HPGG,0.108,4117
20170109,HPJ5,0.093,6448
20170109,HPML,0.861,5552
20170109,HPW,0.839,4352
20170109,HQL1,0.648,6847
20170109,HQQ,0.323,3111
20170109,HQUC,0.224,5767
20170109,HQVG,0.473,7291
20170109,HQW,0.586,6664
20170109,HQWU,0.025,8255
20170109,HQX,0.622,4711
20170109,HRDL,0.908,5027
20170109,HRDT,0.414,3591
20170109,HRF,0.898,5094
20170109,HRM5,0.582,7567
20170109,HSBK,0.901,2638
20170109,HSQ1,0.595,7305
20170109,HSU,0.376,2855
20170109,HSY6,0.459,2678
20170109,HTDA,0.273,3441
20170109,HTI7,0.003,1330
20170109,HTVX,0.308,6874
20170109,HUB8,0.588,7819
20170109,HUC,0.987,586
20170109,HUGQ,0.483,2854
20170109,HULC,0.559,323
20170109,HUPY,0.753,4532
20170109,HUT7,0.749,5687
20170109,HUUB,0.709,1225
20170109,HUXB,0.886,7901
20170109,HVW,0.466,5793
20170109,HWK9,0.348,3102
20170109,HWLL,0.907,6731
20170109,HWW2,0.598,2647
20170109,HWWS,0.111,2481
20170109,HXG8,0.162,1664
20170109,HXL,0.945,797
20170109,HXL7,0.628,4325
20170109,HYE,0.755,155
20170109,HYF9,0.677,8437
20170109,HYIZ,0.857,3157
20170109,HZDI,0.639,4619
20170109,HZJC,0.307,499
20170109,HZS,0.911,4269
20170109,HZTY,0.039,2482
20170109,HZY,0.7,5874
20170109,HZYZ,0.28,5477
20170109,IASH,0.947,3412
20170109,IAVE,0.649,6701
20170109,IBKL,0.43,5450
20170109,IBW2,0.705,5397
20170109,IBXD,0.487,1179
20170109,ICZ,0.04,1275
20170109,IDP,0.366,7909
20170109,IDUL,0.949,705
20170109,IEH2,0.853,2176
20170109,IEWB,0.747,7988
20170109,IEXV,0.271,4732
20170109,IFO4,0.644,573
20170109,IFS5,0.253,6379
20170109,IFZ4,0.476,8282
20170109,IGDN,0.941,4327
20170109,IGQT,0.764,2182
20170109,IGU,0.144,5195
20170109,IGV,0.267,2419
20170109,IHAN,0.633,809
20170109,IHAO,0.917,5010
20170109,IHL5,0.796,5380
20170109,IHM8,0.695,6961
20170109,IHNX,0.514,5057
20170109,IIBT,0.203,1971
