date,ticker,positive,tweets
20170206,AZYZ,0.277,6960
20170206,BAC,0.925,6288
20170206,BAEC,0.661,2417
20170206,BAG,0.085,4394
20170206,BAS1,0.528,5297
20170206,BAU,0.016,4818
20170206,BBAE,0.351,6809
20170206,BBCS,0.458,3728
20170206,BBFU,0.728,1285
20170206,BBIU,0.339,3529
20170206,BBLY,0.067,3050
20170206,BBNH,0.061,2218
20170206,BBOX,0.006,5366
20170206,BBQ,0.215,6575
20170206,BBVT,0.362,7910
20170206,BCG3,0.299,1243
20170206,BCJM,0.104,5813
20170206,BCRT,0.162,4716
20170206,BCT2,0.567,5968
20170206,BCXY,0.713,1013
20170206,BDBB,0.501,20
20170206,BDL,0.502,615
20170206,BDYJ,0.824,7411
20170206,BEF1,0.562,3234
20170206,BERL,0.693,3966
20170206,BFEU,0.099,3717
20170206,BFJ,0.836,2351
20170206,BFMF,0.469,4003
20170206,BFSN,0.148,391
20170206,BFVJ,0.686,8158
20170206,BGEA,0.576,1973
20170206,BGN,0.576,3827
20170206,BHA,0.468,3278
20170206,BHGI,0.71,34
20170206,BHJ1,0.247,4512
20170206,BHT,0.902,6262
20170206,BHYA,0.59,8680
20170206,BIC6,0.778,1740
20170206,BICJ,0.141,2902
20170206,BIEN,0.712,467
20170206,BIFY,0.722,477
20170206,BIOH,0.468,5934
20170206,BIY1,0.026,305
20170206,BJB1,0.286,3584
20170206,BJEZ,0.293,4391
20170206,BJZ,0.87,1417
20170206,BKJ,0.904,6310
20170206,BKK7,0.937,1151
20170206,BKMV,0.797,777
20170206,BLM2,0.079,291
20170206,BLP,0.946,2769
20170206,BLQ,0.843,4911
20170206,BMHD,0.883,4815
20170206,BMTK,0.146,5163
20170206,BNBC,0.749,3917
20170206,BND,0.777,6033
20170206,BNFS,0.143,3073
20170206,BNR,0.293,5317
20170206,BNTG,0.449,2625
20170206,BNVO,0.256,73
20170206,BOLL,0.173,3831
20170206,BOSR,0.119,1784
20170206,BOT,0.246,3715
20170206,BPA6,0.561,2195
20170206,BQD,0.401,7530
20170206,BQD1,0.566,4244
20170206,BQJI,0.133,7479
20170206,BQJU,0.025,8343
20170206,BQM5,0.919,5442
20170206,BQY0,0.244,1786
20170206,BRCC,0.17,1061
20170206,BRN7,0.248,5749
20170206,BRW0,0.681,8340
20170206,BSAM,0.726,3977
20170206,BSBK,0.172,2080
20170206,BSD,0.792,4375
20170206,BSL0,0.633,2760
20170206,BTJR,0.301,2184
20170206,BTSA,0.377,2170
20170206,BTVS,0.914,2208
20170206,BUM,0.293,7509
20170206,BURF,0.144,3315
20170206,BURM,0.99,2490
20170206,BUXM,0.879,3355
20170206,BUYU,0.664,3473
20170206,BVE4,0.316,6201
20170206,BVL6,0.588,7865
20170206,BVSQ,0.287,7432
20170206,BWEW,0.888,4874
20170206,BWK,0.072,8525
20170206,BWQA,0.711,6895
20170206,BWU,0.293,2957
20170206,BWXW,0.927,6365
20170206,BXZK,0.146,8035
20170206,BXZR,0.525,4400
20170206,BYFO,0.911,5768
20170206,BYG3,0.956,2467
20170206,BYL,0.35,932
20170206,BYP,0.557,2852
20170206,BYQ1,0.5,517
20170206,BZKT,0.304,1586
20170206,BZNA,0.085,7824
20170206,BZNB,0.426,6806
20170206,BZOK,0.043,2809
20170206,BZWL,0.82,301
20170206,BZZ,0.309,7401
20170206,BZZ3,0.715,7259
20170206,CAI,0.035,4920
20170206,CAV7,0.313,7128
20170206,CBLA,0.406,159
20170206,CBY1,0.112,1330
20170206,CCSF,0.596,4750
20170206,CDC,0.272,288
20170206,CDEN,0.04,7658
20170206,CDN,0.367,2757
20170206,CDT,0.977,626
20170206,CDXY,0.886,2239
20170206,CEDY,0.102,1180
20170206,CEQA,0.69,5710
20170206,CET7,0.187,5447
20170206,CEVJ,0.374,3467
20170206,CFN9,0.234,510
20170206,CFP2,0.254,1454
20170206,CFPI,0.033,2609
20170206,CFV4,0.738,6840
20170206,CGH0,0.478,5054
20170206,CGVA,0.365,511
20170206,CGZ,0.606,4648
20170206,CHJL,0.188,1621
20170206,CHMG,0.927,814
20170206,CHN,0.053,6633
20170206,CHNX,0.196,8168
20170206,CIAV,0.056,179
20170206,CIF1,0.428,456
20170206,CISF,0.106,4623
20170206,CJD3,0.732,153
20170206,CJJZ,0.312,4395
20170206,CJS,0.131,3040
20170206,CKIS,0.409,3078
20170206,CKN6,0.017,1773
20170206,CKQ3,0.184,751
20170206,CLB9,0.631,4519
20170206,CLBP,0.888,6878
20170206,CLZ,0.902,8918
20170206,CMM4,0.217,1772
20170206,CMOP,0.462,5126
20170206,CNGZ,0.098,5652
20170206,CNM,0.355,6912
20170206,CNM3,0.646,5783
20170206,CNPM,0.041,6608
20170206,CNWB,0.524,3601
20170206,CNZM,0.008,261
20170206,COID,0.551,60
20170206,COJ2,0.489,4542
20170206,COPW,0.393,4868
20170206,CPAW,0.012,5099
20170206,CPR9,0.052,6450
20170206,CQN7,0.759,5554
20170206,CQVZ,0.437,1676
20170206,CQW1,0.779,970
20170206,CRBL,0.487,3586
20170206,CRN,0.163,3771
20170206,CRRL,0.495,4327
20170206,CRWM,0.784,6511
20170206,CRWQ,0.843,1294
20170206,CSF,0.872,3538
20170206,CSS8,0.779,4784
20170206,CSX5,0.339,1521
20170206,CTBQ,0.472,5911
20170206,CTOQ,0.417,567
20170206,CTSD,0.263,2441
20170206,CUC,0.992,1288
20170206,CVAJ,0.496,8494
20170206,CVH,0.698,7113
20170206,CVL,0.104,8102
20170206,CVN,0.11,7257
20170206,CVN0,0.581,6913
20170206,CVQ3,0.632,5782
20170206,CVRP,0.978,3843
20170206,CVZW,0.256,5215
20170206,CWB,0.592,5366
20170206,CWMI,0.108,4969
20170206,CWV,0.661,8634
20170206,CXDE,0.265,4358
20170206,CXNQ,0.287,8783
20170206,CXQI,0.407,4541
20170206,CXQN,0.241,4354
20170206,CYD2,0.682,110
20170206,CYE4,0.745,2829
20170206,CYFG,0.469,6838
20170206,CYFX,0.229,551
20170206,CYH,0.138,1495
20170206,CYLJ,0.331,5669
20170206,CYST,0.46,8575
20170206,CZFH,0.559,2635
20170206,CZK,0.456,1154
20170206,CZR,0.231,8890
20170206,DAHX,0.834,8351
20170206,DALW,0.409,6222
20170206,DAMK,0.625,6804
20170206,DARQ,0.415,5922
20170206,DBB4,0.888,2122
20170206,DBDJ,0.888,3894
20170206,DBFN,0.778,6703
20170206,DBKL,0.85,2434
20170206,DBY,0.863,2713
20170206,DCF,0.064,4114
20170206,DCMY,0.784,5461
20170206,DCT8,0.064,6138
20170206,DCU,0.378,4443
20170206,DDGD,0.454,4156
20170206,DDKA,0.017,2695
20170206,DDKE,0.167,3472
20170206,DDL,0.422,2025
20170206,DDMZ,0.949,1980
20170206,DDZ6,0.815,2158
20170206,DEG,0.872,6432
20170206,DER5,0.29,2680
20170206,DESM,0.523,366
20170206,DETK,0.416,1011
20170206,DFPB,0.36,6097
20170206,DFS5,0.503,3851
20170206,DFT,0.846,7640
20170206,DFU8,0.266,5991
20170206,DFV,0.083,5987
20170206,DFXG,0.825,3926
20170206,DGMU,0.931,339
20170206,DGX,0.53,3770
20170206,DHCF,0.854,5168
20170206,DHN,0.315,742
20170206,DHVF,0.358,4598
20170206,DIE8,0.627,1781
20170206,DIRM,0.661,2384
20170206,DIZM,0.55,8914
20170206,DJK,0.873,110
20170206,DJPH,0.758,6809
20170206,DJRN,0.906,3252
20170206,DJSX,0.233,5020
20170206,DKYJ,0.853,8782
20170206,DKZ0,0.397,6238
20170206,DLE,0.779,3184
20170206,DLK9,0.913,5844
20170206,DLPX,0.66,7810
20170206,DLT,0.182,39
20170206,DMC,0.18,7597
20170206,DMGX,0.174,344
20170206,DMNN,0.705,3416
20170206,DMVW,0.133,4934
20170206,DMZ0,0.689,4880
20170206,DNOC,0.449,7615
20170206,DNX9,0.137,4863
20170206,DOAX,0.407,3333
20170206,DOD,0.122,1064
20170206,DOUN,0.8,206
20170206,DPBY,0.759,5081
20170206,DPD,0.994,3240
20170206,DPFF,0.031,4490
20170206,DPN6,0.525,2450
20170206,DPNB,0.173,2722
20170206,DPVX,0.782,3121
20170206,DPVY,0.986,6432
20170206,DPXA,0.728,6979
20170206,DQD3,0.487,2267
20170206,DQE,0.795,6520
20170206,DQHT,0.829,7981
20170206,DQIJ,0.78,648
20170206,DQPG,0.105,1841
20170206,DQQ,0.031,6374
20170206,DQW2,0.392,7665
20170206,DQY,0.219,6619
20170206,DRB,0.821,3969
20170206,DRD9,0.41,6815
20170206,DRE0,0.55,4815
20170206,DRRS,0.478,5582
20170206,DSO,0.844,5688
20170206,DSO6,0.088,5959
20170206,DSOE,0.44,4722
20170206,DSS,0.104,1047
20170206,DSV,0.376,4032
20170206,DSZE,0.051,4640
20170206,DTPS,0.844,6425
20170206,DTS,0.208,7321
20170206,DTT,0.536,1466
20170206,DTTF,0.24,3903
20170206,DUC4,0.968,479
20170206,DUHY,0.906,256
20170206,DUN,0.341,1964
20170206,DUN3,0.117,4223
20170206,DUW2,0.871,1963
20170206,DUX,0.882,232
20170206,DVK,0.405,5788
20170206,DVLZ,0.235,7152
20170206,DVW8,0.84,5682
20170206,DWE,0.633,2872
20170206,DWK,0.787,7928
20170206,DWP0,0.523,3945
20170206,DWSK,0.583,3851
20170206,DWZL,0.708,3859
20170206,DXJ,0.809,6415
20170206,DXJ7,0.816,6709
20170206,DXL,0.509,4996
20170206,DXOZ,0.113,7921
20170206,DXZM,0.053,4940
20170206,DYA1,0.209,8805
20170206,DYK9,0.339,8229
20170206,DZKL,0.115,7754
20170206,DZP8,0.96,7449
20170206,DZV,0.129,676
20170206,DZWQ,0.26,8983
20170206,EAH,0.368,6253
20170206,EAM0,0.752,2241
20170206,EBDA,0.092,5973
20170206,EBW5,0.33,3816
20170206,EBW9,0.645,2607
20170206,ECDG,0.634,2062
20170206,ECK5,0.957,6187
20170206,ECS8,0.623,3004
20170206,ECW2,0.764,4912
20170206,EDA,0.166,2591
20170206,EDLT,0.852,3798
20170206,EDS,0.505,3592
20170206,EDY9,0.543,3734
20170206,EEBI,0.824,3938
20170206,EEC,0.659,1417
20170206,EEKB,0.992,2276
20170206,EEMD,0.154,877
20170206,EEX,0.7,3652
20170206,EEZC,0.067,7166
20170206,EFG0,0.541,6932
20170206,EFN4,0.077,3270
20170206,EGHC,0.557,509
20170206,EGTR,0.299,5093
20170206,EHE,0.274,5632
20170206,EHIU,0.409,1117
20170206,EHM8,0.186,5309
20170206,EHSR,0.359,6200
20170206,EHX8,0.013,1948
20170206,EIAC,0.673,3599
20170206,EID,0.396,1294
20170206,EIPJ,0.706,5353
20170206,EIU0,0.359,3198
20170206,EIZD,0.999,6536
20170206,EJEP,0.386,7288
20170206,EJG,0.407,6606
20170206,EJPO,0.048,423
20170206,EJQ9,0.525,7325
20170206,EJVS,0.861,3391
20170206,EKRY,0.559,5440
20170206,ELW,0.095,2960
20170206,EMDI,0.169,6601
20170206,EME4,0.931,7639
20170206,EME5,0.653,2657
20170206,EMRT,0.631,967
20170206,ENIX,0.265,1677
20170206,ENRZ,0.951,1748
20170206,ENX,0.381,2626
20170206,EOBE,0.269,1664
20170206,EOT,0.391,2684
20170206,EPA3,0.692,4868
20170206,EPG3,0.639,1232
20170206,EPMR,0.028,6204
20170206,EPT,0.695,1816
20170206,EPYC,0.908,2576
20170206,EQXG,0.026,6407
20170206,ERE0,0.081,4071
20170206,ERNU,0.384,4477
20170206,ERP3,0.216,3815
20170206,ESCJ,0.176,3551
20170206,ESD,0.067,5779
20170206,ESGA,0.74,7703
20170206,ESW,0.983,3792
20170206,ETUQ,0.294,5794
20170206,ETX4,0.863,1239
20170206,ETYB,0.79,4179
20170206,EUCH,0.8,251
20170206,EUP,0.897,8173
20170206,EVBM,0.282,2484
20170206,EVC,0.729,6934
20170206,EVG,0.416,6294
20170206,EVGB,0.266,3436
20170206,EVOT,0.546,6143
20170206,EVP,0.21,4384
20170206,EVPB,0.362,5464
20170206,EWA8,0.281,7612
20170206,EWD,0.18,4080
20170206,EWJ,0.038,2412
20170206,EXY5,0.141,6852
20170206,EYRP,0.989,7967
20170206,EYW,0.088,8082
20170206,EZHK,0.819,3953
20170206,EZIV,0.978,4589
20170206,EZQJ,0.599,1599
20170206,FAAA,0.955,4945
20170206,FAQQ,0.483,5791
20170206,FARD,0.897,2253
20170206,FAX,0.322,8559
20170206,FAYZ,0.862,2422
20170206,FBL,0.198,4418
20170206,FBSK,0.211,7667
20170206,FBXA,0.636,3241
20170206,FBZ,0.95,5200
20170206,FCHX,0.704,3846
20170206,FCT1,0.648,8063
20170206,FCXO,0.982,7182
20170206,FDM2,0.848,220
20170206,FDX3,0.208,3612
20170206,FEIK,0.09,6993
20170206,FEIN,0.244,1772
20170206,FEIW,0.119,3540
20170206,FEWX,0.857,7160
20170206,FEY,0.762,4532
20170206,FFB9,0.759,5215
20170206,FFKQ,0.798,2267
20170206,FFL8,0.148,2588
20170206,FFXR,0.49,2291
20170206,FGC3,0.191,927
20170206,FGGP,0.476,1993
20170206,FGNH,0.429,4739
20170206,FGT9,0.851,6355
20170206,FHD,0.568,5534
20170206,FHVX,0.146,6583
20170206,FIR9,0.582,1087
20170206,FJA,0.356,6771
20170206,FKHU,0.962,3881
20170206,FKO5,0.662,4555
20170206,FLF,0.557,835
20170206,FMBG,0.227,7512
20170206,FMI,0.701,4310
20170206,FMS,0.804,6967
20170206,FNB9,0.745,3968
20170206,FNH9,0.632,6363
20170206,FNI4,0.594,6779
20170206,FNLL,0.321,7074
20170206,FNV1,0.282,4246
20170206,FOA,0.07,2657
20170206,FOHJ,0.098,2227
20170206,FORO,0.598,5897
20170206,FOXR,0.126,5730
20170206,FPWE,0.501,3429
20170206,FPX,0.49,3617
20170206,FRAQ,0.423,3946
20170206,FRB,0.63,7603
20170206,FRDJ,0.885,1228
20170206,FRFF,0.202,3660
20170206,FRV,0.172,3989
20170206,FRVE,0.374,7840
20170206,FRYD,0.77,4853
20170206,FSE,0.17,6228
20170206,FSF,0.658,4126
20170206,FSI,0.171,4125
20170206,FSN,0.532,1414
20170206,FSTS,0.169,3226
20170206,FTS,0.281,6915
20170206,FUZ,0.138,3375
20170206,FUZ0,0.294,686
20170206,FWCK,0.384,4260
20170206,FWPV,0.718,7904
20170206,FXA,0.574,582
20170206,FXC2,0.338,6648
20170206,FXDS,0.897,3649
20170206,FXP6,0.132,4368
20170206,FXQT,0.324,544
20170206,FXR,0.012,6756
20170206,FXZN,0.441,5740
20170206,FYC,0.378,8653
20170206,FZBS,0.948,2316
20170206,FZCB,0.124,8448
20170206,FZCT,0.978,5292
20170206,FZR3,0.718,4147
20170206,FZV,0.332,8169
20170206,FZXL,0.261,3661
20170206,GACF,0.098,4672
20170206,GAMX,0.984,5562
20170206,GBY,0.959,8668
20170206,GCA0,0.112,377
20170206,GCEP,0.544,2538
20170206,GCHK,0.312,1497
20170206,GCIK,0.862,2842
20170206,GCM2,0.069,1168
20170206,GCOY,0.06,8623
20170206,GCS3,0.476,623
20170206,GCV7,0.439,5444
20170206,GDD,0.325,971
20170206,GDDW,0.421,6577
20170206,GDE,0.808,6590
20170206,GDE4,0.831,3168
20170206,GDFU,0.856,8244
20170206,GDW6,0.743,4566
20170206,GEI,0.557,2335
20170206,GELJ,0.424,699
20170206,GEN,0.269,3203
20170206,GFD,0.076,5840
20170206,GFD1,0.518,1998
20170206,GFDB,0.32,6157
20170206,GFS5,0.092,3147
20170206,GGAI,0.484,2864
20170206,GGE,0.751,4685
20170206,GGUK,0.698,5563
20170206,GGX,0.743,1459
20170206,GGX3,0.683,7113
20170206,GGYV,0.609,8217
20170206,GHD,0.578,3480
20170206,GHJE,0.759,194
20170206,GHJL,0.016,3999
20170206,GHO0,0.191,678
20170206,GHV,0.041,6267
20170206,GHX6,0.889,4077
20170206,GIER,0.844,4624
20170206,GIUK,0.298,6661
20170206,GIX,0.314,1125
20170206,GJHL,0.923,4684
20170206,GJKT,0.703,7378
20170206,GJW1,0.838,4086
20170206,GKB,0.56,1121
20170206,GKB5,0.337,7197
20170206,GKI,0.696,6448
20170206,GKJR,0.485,6548
20170206,GKL0,0.153,4993
20170206,GKV4,0.284,7419
20170206,GKWF,0.062,6820
20170206,GLF9,0.568,5383
20170206,GLV,0.43,7097
20170206,GLW,0.318,6337
20170206,GMAJ,0.295,2161
20170206,GMOH,0.49,851
20170206,GMP,0.746,3198
20170206,GMS,0.332,3084
20170206,GMZ5,0.522,3066
20170206,GNJ,0.767,7669
20170206,GNK,0.379,3801
20170206,GNL,0.92,5019
20170206,GNL7,0.346,7742
20170206,GNM8,0.708,3137
20170206,GNN3,0.32,1233
20170206,GNQ,0.934,1191
20170206,GOI,0.228,6806
20170206,GOIR,0.913,2778
20170206,GOQ,0.529,7073
20170206,GOVW,0.194,4773
20170206,GPBD,0.093,4053
20170206,GPCB,0.145,869
20170206,GPEE,0.916,6530
20170206,GPJD,0.281,4504
20170206,GPK1,0.029,11
20170206,GPOM,0.281,6956
20170206,GPW7,0.882,6055
20170206,GPZ,0.313,7456
20170206,GQH,0.895,6086
20170206,GQN7,0.854,8090
20170206,GQQD,0.315,1123
20170206,GQYM,0.16,1223
20170206,GRD9,0.507,6379
20170206,GRJG,0.636,3753
20170206,GRVI,0.696,1803
20170206,GSIP,0.972,1368
20170206,GSNG,0.335,4018
20170206,GSUB,0.207,4667
20170206,GTC,0.237,6697
20170206,GTEG,0.144,1163
20170206,GTHK,0.31,3125
20170206,GTMU,0.294,5004
20170206,GTP4,0.281,7578
20170206,GTX7,0.425,8076
20170206,GUEL,0.231,112
20170206,GUM,0.516,1071
20170206,GUP,0.859,5746
20170206,GUSK,0.411,1183
20170206,GUUE,0.493,8187
20170206,GUV,0.075,700
20170206,GVG1,0.875,5619
20170206,GVHT,0.736,7558
20170206,GVP0,0.118,1038
20170206,GWHW,0.214,5324
20170206,GWI4,0.856,6954
20170206,GWME,0.073,4964
20170206,GXC,0.342,1846
20170206,GXDH,0.683,1745
20170206,GXH,0.128,5199
20170206,GXI9,0.743,8115
20170206,GXL1,0.706,3510
20170206,GXN,0.887,1742
20170206,GXV,0.057,8489
20170206,GYLS,0.107,3311
20170206,GYPL,0.217,3366
20170206,GYRE,0.008,2045
20170206,GZD9,0.253,4434
20170206,GZH1,0.075,6638
20170206,GZQW,0.484,7114
20170206,GZY2,0.249,3000
20170206,HAG,0.691,1031
20170206,HAQ,0.822,1792
20170206,HAT,0.048,1790
20170206,HAV,0.536,4399
20170206,HAW,0.687,867
20170206,HAX,0.503,6207
20170206,HBL,0.619,2816
20170206,HBRV,0.014,1403
20170206,HBT6,0.637,3088
20170206,HBZ,0.942,5659
20170206,HCKW,0.776,6980
20170206,HCND,0.896,841
20170206,HCP0,0.176,1564
20170206,HCW,0.109,8007
20170206,HDDX,0.424,7483
20170206,HDXF,0.026,399
20170206,HEAF,0.286,1741
20170206,HEC,0.413,179
20170206,HEM0,0.28,2413
20170206,HEN6,0.109,2588
20170206,HFRY,0.328,3076
20170206,HFVC,0.19,5226
20170206,HGG7,0.194,4608
20170206,HGKZ,0.05,2115
20170206,HGVZ,0.234,1539
20170206,HHL,0.257,431
20170206,HHLD,0.968,6341
20170206,HHV0,0.827,6877
20170206,HIAH,0.867,3688
20170206,HIC1,0.242,4169
20170206,HIIB,0.416,5992
20170206,HIQV,0.625,3131
20170206,HIT8,0.001,2050
20170206,HIX,0.666,3891
20170206,HIZI,0.921,184
20170206,HJMO,0.573,5995
20170206,HJN,0.383,6633
20170206,HKET,0.83,3922
20170206,HKEZ,0.271,803
20170206,HKHN,0.098,3151
20170206,HKI,0.209,112
20170206,HKL4,0.377,2215
20170206,HKVU,0.786,439
20170206,HKW,0.948,4625
20170206,HKZ,0.96,3791
20170206,HLA,0.145,4755
20170206,HLCH,0.69,6882
20170206,HLH3,0.747,6564
20170206,HLJ7,0.277,1473
20170206,HLL9,0.67,5649
20170206,HMVU,0.007,2054
20170206,HMYR,0.732,1271
20170206,HNBU,0.258,2550
20170206,HNCW,0.572,6004
20170206,HNF9,0.495,1536
20170206,HNGS,0.472,4725
20170206,HNPG,0.355,3616
20170206,HNRR,0.437,3446
20170206,HOBX,0.656,4062
20170206,HODG,0.813,751
20170206,HOE,0.416,3938
20170206,HOEP,0.214,5059
20170206,HOIC,0.502,7175
20170206,HOJA,0.966,99
20170206,HOTF,0.088,4342
20170206,HOXI,0.22,5326
20170206,HPB4,0.043,2598
20170206,HPGG,0.911,7605
20170206,HPJ5,0.721,6125
20170206,HPML,0.964,3122
20170206,HPW,0.07,515
20170206,HQQ,0.726,181
20170206,HQUC,0.823,7116
20170206,HQVG,0.549,2867
20170206,HQW,0.035,3202
20170206,HQWU,0.746,7083
20170206,HQX,0.688,102
20170206,HRDL,0.775,6247
20170206,HRF,0.477,2245
20170206,HRM5,0.027,1632
20170206,HRU,0.45,3997
20170206,HRU6,0.19,7895
20170206,HSBK,0.43,5561
20170206,HSU,0.432,2512
20170206,HSY6,0.621,890
20170206,HTA,0.581,6596
20170206,HTDA,0.342,5462
20170206,HTI7,0.577,7467
20170206,HTVX,0.163,8026
20170206,HUB8,0.809,309
20170206,HUGQ,0.363,814
20170206,HUJX,0.693,4613
20170206,HUPY,0.174,5139
20170206,HUT7,0.387,4583
20170206,HUUB,0.096,1297
20170206,HUXB,0.516,19
20170206,HVW,0.375,66
20170206,HWK9,0.77,2313
20170206,HWM,0.997,7784
20170206,HWW2,0.609,2473
20170206,HWWS,0.952,4641
20170206,HXG8,0.466,1003
20170206,HXL,0.759,1401
20170206,HYE,0.343,4237
20170206,HYIZ,0.114,6511
20170206,HZDI,0.977,6360
20170206,HZJC,0.275,8038
20170206,HZS,0.804,1989
20170206,HZTY,0.479,6357
20170206,HZYZ,0.115,3517
20170206,IASH,0.276,4614
20170206,IBKL,0.578,1289
20170206,IBW2,0.292,8416
20170206,IBXD,0.246,4700
20170206,ICZ,0.043,6823
20170206,IDJ8,0.189,3530
20170206,IDP,0.868,7983
20170206,IDUL,0.754,7428
20170206,IEH2,0.963,1199
20170206,IEWB,0.543,2607
20170206,IEXV,0.143,4569
20170206,IFO4,0.111,362
20170206,IFS5,0.706,1757
20170206,IFZ4,0.922,1792
20170206,IGDN,0.627,3308
20170206,IGQT,0.166,1192
20170206,IGU,0.146,6447
20170206,IHAN,0.41,2480
20170206,IHAO,0.603,2781
20170206,IHM8,0.404,7283
20170206,IHNX,0.883,3011
20170206,IIZ6,0.634,725
20170206,IJI4,0.136,2589
20170206,IJK,0.846,6129
20170206,IJR3,0.077,5946
20170206,IJZJ,0.759,7667
20170206,IKD,0.747,3360
20170206,IKFM,0.551,7083
20170206,IKNH,0.37,4535
20170206,IKSG,0.987,2781
20170206,IKT1,0.568,248
20170206,IKXG,0.025,2897
20170206,ILCY,0.986,8254
20170206,ILJV,0.244,2049
20170206,ILN0,0.574,3688
20170206,ILS3,0.532,6193
20170206,ILSG,0.991,511
20170206,ILXL,0.519,2886
20170206,ILZ2,0.429,7131
20170206,INCM,0.474,6128
20170206,INVR,0.061,6001
20170206,IOF9,0.328,3285
20170206,IOM1,0.736,1744
20170206,IOSZ,0.205,1743
20170206,IOUJ,0.336,176
20170206,IPA8,0.527,7087
20170206,IPQE,0.55,2695
20170206,IPQN,0.016,6145
20170206,IPUN,0.495,2535
20170206,IPWD,0.766,5693
20170206,IPX1,0.348,3820
20170206,IPXR,0.633,1729
20170206,IPYP,0.379,7891
20170206,IQKB,0.663,5733
20170206,IQWC,0.72,4955
20170206,IRFN,0.307,5451
20170206,IRNJ,0.466,1881
20170206,IRPG,0.846,2363
20170206,ISE,0.572,3583
20170206,ISWU,0.61,6864
20170206,ITQL,0.152,122
20170206,IUC,0.671,8044
20170206,IUE,0.605,3481
20170206,IUOS,0.549,1380
20170206,IUP,0.496,2516
20170206,IVNW,0.248,4844
20170206,IVO5,0.189,6837
20170206,IVP1,0.098,3055
20170206,IVPQ,0.475,84
20170206,IVUQ,0.459,4259
20170206,IVWG,0.286,1029
20170206,IWK,0.356,6806
20170206,IWO0,0.739,7382
20170206,IWPC,0.887,1112
20170206,IWQG,0.904,1992
20170206,IWVA,0.708,361
20170206,IXC,0.188,1120
20170206,IXL6,0.345,429
20170206,IXLN,0.945,2924
20170206,IXU7,0.505,5827
20170206,IXXT,0.356,5025
20170206,IXY,0.025,7891
20170206,IYA0,0.789,3802
20170206,IYCC,0.47,4534
20170206,IYP,0.695,775
20170206,IYU,0.214,4076
20170206,IYV3,0.394,2894
20170206,IYX,0.927,5305
