date,ticker,positive,tweets
20170320,CYFX,0.754,5028
20170320,CYH,0.695,5567
20170320,CYS9,0.022,8805
20170320,CYST,0.744,5122
20170320,CZFH,0.077,4568
20170320,CZG3,0.887,2846
20170320,CZK,0.263,783
20170320,CZR,0.172,5275
20170320,DALP,0.557,5716
20170320,DALW,0.91,5901
20170320,DAMK,0.404,4686
20170320,DARQ,0.75,2066
20170320,DBB4,0.267,333
20170320,DBDJ,0.488,6237
20170320,DBFN,0.363,3644
20170320,DBKL,0.459,4755
20170320,DBLX,0.391,4136
20170320,DCF,0.687,2987
20170320,DCMY,0.528,4924
20170320,DCT8,0.925,379
20170320,DDKA,0.912,2241
20170320,DDKE,0.007,1059
20170320,DDL,0.88,1298
20170320,DDMZ,0.443,5374
20170320,DDWT,0.468,5677
20170320,DENV,0.364,7286
20170320,DER5,0.718,4890
20170320,DESM,0.062,4401
20170320,DETK,0.566,6318
20170320,DFDU,0.369,6999
20170320,DFS5,0.733,4033
20170320,DFT,0.615,2421
20170320,DFU8,0.715,1317
20170320,DFXG,0.419,5855
20170320,DGMU,0.674,3339
20170320,DGX,0.621,327
20170320,DHCF,0.91,3050
20170320,DHS,0.995,7941
20170320,DHVF,0.917,7379
20170320,DIA,0.507,2292
20170320,DIE8,0.18,53
20170320,DIRM,0.553,6392
20170320,DIZM,0.518,772
20170320,DJK,0.675,6461
20170320,DJPH,0.551,315
20170320,DJRN,0.344,3090
20170320,DJSX,0.309,2724
20170320,DKIL,0.718,1143
20170320,DKY,0.565,6911
20170320,DKYJ,0.108,7528
20170320,DKZ,0.427,7343
20170320,DKZ0,0.032,4188
20170320,DLE,0.785,1756
20170320,DLK9,0.569,6856
20170320,DLPX,0.05,4913
20170320,DLT,0.202,3686
20170320,DMA0,0.293,869
20170320,DMC,0.846,300
20170320,DMGX,0.923,4332
20170320,DMKS,0.837,8296
20170320,DMNN,0.885,1787
20170320,DMVW,0.877,6134
20170320,DMYO,0.963,1174
20170320,DMZ0,0.392,3071
20170320,DNOC,0.638,1265
20170320,DNX9,0.577,5652
20170320,DOAX,0.711,2785
20170320,DOUN,0.851,7587
20170320,DPD,0.024,4810
20170320,DPFF,0.622,422
20170320,DPN6,0.853,183
20170320,DPNB,0.646,2051
20170320,DPV,0.003,5567
20170320,DPVY,0.297,345
20170320,DPXA,0.008,7160
20170320,DQD3,0.157,3065
20170320,DQE,0.682,5330
20170320,DQHT,0.721,1270
20170320,DQIJ,0.484,7228
20170320,DQPG,0.783,6177
20170320,DQQ,0.578,1830
20170320,DQW2,0.502,8189
20170320,DQY,0.077,2707
20170320,DRB,0.766,4577
20170320,DRD9,0.469,2298
20170320,DRE0,0.846,4126
20170320,DRRS,0.462,8264
20170320,DSO6,0.136,3840
20170320,DSOE,0.64,2400
20170320,DSS,0.575,512
20170320,DSV,0.498,3798
20170320,DSZE,0.974,3597
20170320,DTPS,0.767,2641
20170320,DTS,0.62,1392
20170320,DTT,0.183,7156
20170320,DTTF,0.631,7683
20170320,DTVH,0.816,8018
20170320,DUC4,0.237,479
20170320,DUHY,0.429,756
20170320,DUN,0.907,8059
20170320,DUN3,0.175,1995
20170320,DUS,0.691,2123
20170320,DUW2,0.23,2070
20170320,DUX,0.973,1938
20170320,DVB,0.917,8007
20170320,DVK,0.341,8569
20170320,DVLZ,0.508,5165
20170320,DVN,0.406,3928
20170320,DVW8,0.035,5436
20170320,DWE,0.957,2516
20170320,DWK,0.153,5253
20170320,DWP0,0.905,7612
20170320,DWSK,0.871,5177
20170320,DWZL,0.38,1097
20170320,DXJ,0.268,6187
20170320,DXJ7,0.79,7976
20170320,DXL,0.682,6260
20170320,DXOZ,0.647,3161
20170320,DXZM,0.223,7770
20170320,DYA1,0.532,2387
20170320,DYA3,0.086,7154
20170320,DYK9,0.331,6391
20170320,DZKL,0.388,8778
20170320,DZP8,0.185,1410
20170320,DZV,0.717,4118
20170320,DZWQ,0.289,1157
20170320,EAH,0.338,6796
20170320,EAM0,0.27,4514
20170320,EAVR,0.981,3811
20170320,EBDA,0.375,49
20170320,EBW5,0.518,2907
20170320,EBW9,0.75,713
20170320,ECDG,0.933,6769
20170320,ECS8,0.641,2104
20170320,ECU7,0.428,3094
20170320,EDLT,0.691,5529
20170320,EDRI,0.164,2390
20170320,EDS,0.992,2526
20170320,EDY9,0.848,5918
20170320,EEC,0.334,6200
20170320,EEKB,0.352,6129
20170320,EEMD,0.253,1042
20170320,EEZC,0.747,3542
20170320,EFG0,0.217,6305
20170320,EFN4,0.504,4499
20170320,EGHC,0.738,4652
20170320,EGTR,0.072,2507
20170320,EHE,0.656,7057
20170320,EHIU,0.543,5078
20170320,EHM8,0.803,6504
20170320,EHSR,0.51,2800
20170320,EHX8,0.47,2029
20170320,EIAC,0.977,4411
20170320,EIAF,0.385,2316
20170320,EID,0.143,3539
20170320,EIJ,0.695,1601
20170320,EIPJ,0.047,7533
20170320,EIU0,0.339,4628
20170320,EIZD,0.965,1883
20170320,EJEP,0.132,7962
20170320,EJG,0.294,3116
20170320,EJPO,0.682,3594
20170320,EJQ9,0.031,6450
20170320,EJVS,0.95,131
20170320,EKRY,0.403,5708
20170320,ELH3,0.441,6084
20170320,ELL4,0.687,1963
20170320,ELVE,0.125,4346
20170320,ELW,0.171,2433
20170320,EME4,0.337,6593
20170320,EME5,0.324,5664
20170320,EMM,0.227,4481
20170320,EMRT,0.399,6591
20170320,ENIX,0.051,2482
20170320,ENRZ,0.489,776
20170320,ENX,0.154,4929
20170320,EOBE,0.087,3520
20170320,EOL1,0.837,65
20170320,EOT,0.627,6531
20170320,EPA2,0.807,7253
20170320,EPA3,0.217,7949
20170320,EPG3,0.488,6276
20170320,EPMR,0.16,3428
20170320,EPRW,0.053,7784
20170320,EPT,0.428,1557
20170320,EPYC,0.818,3797
20170320,EQUP,0.943,5590
20170320,EQXG,0.979,169
20170320,ERE0,0.222,1660
20170320,ERNU,0.624,826
20170320,ERP3,0.977,7810
20170320,ESAB,0.874,2634
20170320,ESCJ,0.13,925
20170320,ESD,0.225,704
20170320,ESGA,0.435,702
20170320,ESIZ,0.381,7809
20170320,ETUQ,0.989,7405
20170320,ETX4,0.279,4136
20170320,ETYB,0.719,4706
20170320,EUCH,0.855,5432
20170320,EUGE,0.551,1110
20170320,EUP,0.314,1066
20170320,EVBM,0.426,520
20170320,EVC,0.968,6429
20170320,EVG,0.195,8129
20170320,EVGB,0.059,3151
20170320,EVOT,0.632,2254
20170320,EVP,0.974,3680
20170320,EVPB,0.115,8495
20170320,EWA8,0.575,8247
20170320,EWD,0.55,8439
20170320,EWJ,0.937,1689
20170320,EXCI,0.524,8228
20170320,EXY5,0.357,8061
20170320,EYRP,0.318,5078
20170320,EZEG,0.261,6373
20170320,EZHK,0.62,3141
20170320,EZIV,0.604,5960
20170320,EZQJ,0.731,6276
20170320,EZX,0.492,367
20170320,FAAA,0.378,6561
20170320,FAQQ,0.739,3570
20170320,FARD,0.361,6580
20170320,FAX,0.872,4507
20170320,FAX2,0.386,4067
20170320,FAYZ,0.589,6015
20170320,FBL,0.016,2575
20170320,FBSK,0.628,4169
20170320,FBT,0.761,77
20170320,FBW0,0.246,8561
20170320,FBXA,0.978,1738
20170320,FBZ,0.816,2332
20170320,FCHX,0.388,8798
20170320,FCKV,0.262,534
20170320,FCT,0.305,805
20170320,FCT1,0.782,4385
20170320,FCXO,0.574,4194
20170320,FDDC,0.768,1302
20170320,FDM2,0.314,3084
20170320,FEIK,0.501,3267
20170320,FEIN,0.195,1011
20170320,FEIW,0.743,1581
20170320,FEPU,0.866,7345
20170320,FFB9,0.556,3644
20170320,FFKQ,0.269,4200
20170320,FFL8,0.345,4544
20170320,FFXR,0.207,3571
20170320,FGGP,0.157,5994
20170320,FGNH,0.584,2101
20170320,FGT9,0.214,1524
20170320,FHD,0.517,5729
20170320,FHKN,0.701,6430
20170320,FHVX,0.209,3738
20170320,FIR9,0.834,2600
20170320,FJA,0.633,3093
20170320,FKHU,0.067,7347
20170320,FKJ,0.8,129
20170320,FLCD,0.508,7199
20170320,FLF,1.0,2333
20170320,FMBG,0.361,6072
20170320,FMI,0.905,5448
20170320,FMS,0.602,4223
20170320,FNB9,0.229,5470
20170320,FNH,0.962,6909
20170320,FNH9,0.665,4076
20170320,FNI4,0.565,6804
20170320,FNLL,0.731,4163
20170320,FNV1,0.455,359
20170320,FOA,0.919,2885
20170320,FOHJ,0.335,7475
20170320,FORO,0.501,3861
20170320,FOXR,0.882,491
20170320,FPWE,0.171,2449
20170320,FPX,0.075,617
20170320,FQD,0.565,7539
20170320,FQF5,0.852,5356
20170320,FQLA,0.176,8025
20170320,FRAQ,0.456,406
20170320,FRB,0.462,6984
20170320,FRDJ,0.158,5076
20170320,FRFF,0.846,5586
20170320,FRH4,0.664,3932
20170320,FRV,0.579,8015
20170320,FRVE,0.637,763
20170320,FRYD,0.655,8374
20170320,FSE,0.98,87
20170320,FSF,0.689,2300
20170320,FSI,0.018,631
20170320,FSN,0.319,8135
20170320,FSTS,0.217,2336
20170320,FSWK,0.119,3571
20170320,FSZY,0.492,3650
20170320,FTRQ,0.592,7878
20170320,FTS,0.119,7683
20170320,FUG,0.303,3317
20170320,FUR8,0.799,6496
20170320,FUZ,0.665,7761
20170320,FUZ0,0.361,4212
20170320,FWCK,0.081,4692
20170320,FWEJ,0.128,1635
20170320,FWPV,0.322,2010
20170320,FXC2,0.038,493
20170320,FXDQ,0.596,1692
20170320,FXDS,0.236,2794
20170320,FXN3,0.472,7074
20170320,FXP6,0.926,1293
20170320,FXQ,0.708,7029
20170320,FXQT,0.397,8565
20170320,FXR,0.339,13
20170320,FYC,0.645,4971
20170320,FZBS,0.283,3535
20170320,FZCB,0.583,4197
20170320,FZCT,0.494,2021
20170320,FZE8,0.622,794
20170320,FZLT,0.034,7148
20170320,FZR3,0.012,1632
20170320,FZV,0.196,2802
20170320,GACF,0.42,51
20170320,GAMX,0.379,5625
20170320,GBUS,0.913,8420
20170320,GBY,0.608,2339
20170320,GCA0,0.666,3798
20170320,GCA9,0.376,6164
20170320,GCAA,0.685,114
20170320,GCEP,0.025,7693
20170320,GCHK,0.843,1073
20170320,GCIK,0.709,515
20170320,GCM2,0.818,4753
20170320,GCOY,0.899,8281
20170320,GCS3,0.052,2705
20170320,GCV7,0.703,6429
20170320,GDD,0.309,2358
20170320,GDDW,0.725,557
20170320,GDE,0.859,170
20170320,GDE4,0.523,822
20170320,GDFU,0.543,7449
20170320,GDW6,0.212,3762
20170320,GEI,0.184,3739
20170320,GELJ,0.342,3602
20170320,GEN,0.642,5669
20170320,GFD,0.893,338
20170320,GFD1,0.236,231
20170320,GFDB,0.209,2643
20170320,GFS5,0.227,74
20170320,GGAI,0.037,6314
20170320,GGE,0.132,4915
20170320,GGUK,0.96,2381
20170320,GGX,0.415,406
20170320,GGX3,0.534,570
20170320,GGYV,0.101,5626
20170320,GHD,0.271,2403
20170320,GHJE,0.994,6244
20170320,GHJL,0.084,2561
20170320,GHNS,0.543,5690
20170320,GHO0,0.711,7560
20170320,GHV,0.672,6023
20170320,GHX6,0.259,4965
20170320,GIER,0.916,2216
20170320,GIUK,0.262,813
20170320,GIX,0.424,99
20170320,GJHL,0.136,3918
20170320,GJKT,0.761,2670
20170320,GJW1,0.733,7315
20170320,GKB,0.942,6771
20170320,GKB5,0.246,4351
20170320,GKI,0.748,3345
20170320,GKJR,0.379,2721
20170320,GKL0,0.942,5743
20170320,GKV4,0.915,7417
20170320,GKWF,0.035,1341
20170320,GLF9,0.719,2936
20170320,GLKY,0.042,8697
20170320,GLV,0.272,1263
20170320,GLW,0.334,6654
20170320,GMAJ,0.079,1298
20170320,GMOH,0.218,3683
20170320,GMP,0.418,7205
20170320,GMPV,0.111,3696
20170320,GMS,0.823,663
20170320,GMZ5,0.251,383
20170320,GNJ,0.307,1327
20170320,GNJ6,0.696,1758
20170320,GNK,0.545,5656
20170320,GNL,0.98,1022
20170320,GNL7,0.505,7232
20170320,GNM8,0.831,6127
20170320,GNN3,0.27,7543
20170320,GNOK,0.383,3667
20170320,GNQ,0.989,4634
20170320,GOBP,0.918,4830
20170320,GOI,0.213,2333
20170320,GOIR,0.609,1030
20170320,GOQ,0.723,5151
20170320,GOR0,0.209,2556
20170320,GOVW,0.254,7844
20170320,GOYM,0.437,3216
20170320,GPBD,0.681,1240
20170320,GPCB,0.791,1832
20170320,GPEE,0.555,7236
20170320,GPJD,0.545,1580
20170320,GPK1,0.393,6415
20170320,GPOM,0.635,271
20170320,GPQ,0.721,150
20170320,GPW7,0.459,392
20170320,GPZ,0.619,6160
20170320,GQH,0.123,4416
20170320,GQQD,0.111,5481
20170320,GQYM,0.666,8289
20170320,GRD9,0.104,3166
20170320,GRJG,0.702,609
20170320,GRVI,0.784,3113
20170320,GSNG,0.678,2744
20170320,GSUB,0.321,4441
20170320,GTC,0.904,7892
20170320,GTEG,0.23,1684
20170320,GTHK,0.55,3351
20170320,GTP4,0.415,3209
20170320,GUEL,0.569,7027
20170320,GUM,0.575,3336
20170320,GUP,0.857,810
20170320,GUSK,0.49,1004
20170320,GUUE,0.744,321
20170320,GUV,0.445,3096
20170320,GVG1,0.796,7184
20170320,GVHT,0.203,6844
20170320,GVP0,0.382,8267
20170320,GVS,0.053,3926
20170320,GWHW,0.6,2711
20170320,GWI4,0.868,3152
20170320,GWME,0.049,7826
20170320,GWPR,0.231,5527
20170320,GXC,0.682,4446
20170320,GXH,0.039,2241
20170320,GXI9,0.764,3299
20170320,GXL1,0.639,2131
20170320,GXV,0.201,4339
20170320,GYLS,0.804,8477
20170320,GYPL,0.073,5333
20170320,GYRE,0.631,8671
20170320,GYX,0.811,1406
20170320,GZD9,0.985,4958
20170320,GZH1,0.053,2899
20170320,GZQW,0.336,8370
20170320,GZW,0.093,638
20170320,GZY2,0.521,7340
20170320,GZZ3,0.517,6484
20170320,HAG,0.582,1154
20170320,HAT,0.547,7375
20170320,HAV,0.432,6844
20170320,HAW,0.626,493
20170320,HAX,0.037,1040
20170320,HBL,0.095,1892
20170320,HBRV,0.16,7296
20170320,HBT6,0.305,5085
20170320,HBZ,0.735,5072
20170320,HCKW,0.144,8658
20170320,HCND,0.528,2633
20170320,HCP0,0.582,2548
20170320,HCW,0.925,6382
20170320,HDDX,0.48,794
20170320,HDXF,0.69,7588
20170320,HEAF,0.556,4266
20170320,HEC,0.797,1177
20170320,HEM0,0.933,3126
20170320,HEN6,0.306,1499
20170320,HFRY,0.006,7278
20170320,HFVC,0.421,1563
20170320,HGG7,0.563,6632
20170320,HGKZ,0.845,5841
20170320,HGVZ,0.372,2579
20170320,HHL,0.475,6156
20170320,HHLD,0.003,4390
20170320,HHV0,0.656,2727
20170320,HIAH,0.732,1703
20170320,HIC1,0.132,3428
20170320,HIIB,0.659,2436
20170320,HIIO,0.979,1646
20170320,HIQV,0.374,2909
20170320,HIT8,0.812,8373
20170320,HIX,0.9,4289
20170320,HIZI,0.368,4821
20170320,HJEA,0.77,1226
20170320,HJMO,0.101,4412
20170320,HJN,0.298,3512
20170320,HJQ1,0.367,3455
20170320,HKET,0.695,3271
20170320,HKEZ,0.639,1454
20170320,HKHN,0.901,3551
20170320,HKI,0.07,1323
20170320,HKL4,0.397,1663
20170320,HKVU,0.61,929
20170320,HKW,0.809,8560
20170320,HKZ,0.264,5409
20170320,HLA,0.057,3259
20170320,HLCH,0.116,2857
20170320,HLH3,0.434,4352
20170320,HLJ7,0.666,5415
20170320,HLL9,0.261,392
20170320,HLRP,0.823,2878
20170320,HMVU,0.584,4576
20170320,HMYR,0.507,146
20170320,HNBU,0.458,6849
20170320,HNCW,0.734,2147
20170320,HNF9,0.994,1084
20170320,HNGS,0.233,4397
20170320,HNPG,0.079,1387
20170320,HNRR,0.776,6392
20170320,HOBX,0.785,7648
20170320,HODG,0.363,3137
20170320,HOE,0.528,1996
20170320,HOEN,0.247,2371
20170320,HOEP,0.33,7950
20170320,HOIC,0.886,6983
20170320,HOJA,0.452,5999
20170320,HOTF,0.679,7144
20170320,HOXI,0.125,6210
20170320,HPB4,0.298,1245
20170320,HPGG,0.663,6913
20170320,HPJ5,0.77,2044
20170320,HPML,0.464,5915
20170320,HPW,0.104,4538
20170320,HQL1,0.222,5776
20170320,HQQ,0.131,428
20170320,HQUC,0.941,1935
20170320,HQVG,0.046,2505
20170320,HQW,0.546,6050
20170320,HQX,0.107,7346
20170320,HRDL,0.785,3949
20170320,HRDT,0.979,4376
20170320,HRF,0.254,4421
20170320,HRM5,0.401,3873
20170320,HRU,0.777,5902
20170320,HRU6,0.598,1810
20170320,HSBK,0.486,1665
20170320,HSQ1,0.742,8188
20170320,HSU,0.808,2609
20170320,HSY6,0.533,441
20170320,HTA,0.01,3004
20170320,HTDA,0.87,6123
20170320,HTI7,0.008,4398
20170320,HTVX,0.795,5264
20170320,HUB8,0.967,5352
20170320,HUC,0.238,5700
20170320,HUGQ,0.933,2264
20170320,HUJX,0.358,5601
20170320,HULC,0.028,422
20170320,HUPY,0.562,3253
20170320,HUT7,0.927,422
20170320,HUUB,0.633,6123
20170320,HUXB,0.762,4029
20170320,HVW,0.323,6999
20170320,HWK9,0.579,5572
20170320,HWLL,0.638,1495
20170320,HWM,0.291,2360
20170320,HWW2,0.351,6038
20170320,HWWS,0.617,3616
20170320,HXG8,0.946,1650
20170320,HXL,0.12,4841
20170320,HXL7,0.351,3396
20170320,HYE,0.83,7096
20170320,HYF9,0.988,8403
20170320,HYIZ,0.12,4057
20170320,HZDI,0.296,1623
20170320,HZJC,0.25,1991
20170320,HZS,0.636,5913
20170320,HZTY,0.112,3561
20170320,HZY,0.388,6580
20170320,HZYZ,0.514,5468
20170320,IASH,0.615,1535
20170320,IAVE,0.7,4898
20170320,IBKL,0.659,4906
