date,ticker,positive,tweets
20170211,EFG0,0.724,5047
20170211,EFN4,0.629,3595
20170211,EGHC,0.9,7032
20170211,EGTR,0.328,697
20170211,EHE,0.532,2750
20170211,EHIU,0.273,1988
20170211,EHM8,0.285,3903
20170211,EHSR,0.747,4224
20170211,EHX8,0.369,6797
20170211,EIAC,0.958,7137
20170211,EIAF,0.609,2365
20170211,EID,0.51,1876
20170211,EIJ,0.51,3350
20170211,EIU0,0.036,4690
20170211,EIZD,0.329,3711
20170211,EJEP,0.936,5253
20170211,EJG,0.719,4537
20170211,EJPO,0.686,2125
20170211,EJQ9,0.338,1775
20170211,EJVS,0.739,4093
20170211,EKRY,0.95,1476
20170211,ELH3,0.736,1039
20170211,ELVE,0.968,5257
20170211,ELW,0.609,4060
20170211,EMDI,0.449,3491
20170211,EME4,0.625,5502
20170211,EME5,0.49,5260
20170211,EMM,0.663,5604
20170211,EMRT,0.972,6134
20170211,ENIX,0.356,6839
20170211,ENRZ,0.79,8312
20170211,ENX,0.492,8309
20170211,EOBE,0.314,7071
20170211,EOL1,0.899,7245
20170211,EPA2,0.505,4141
20170211,EPA3,0.329,5472
20170211,EPMR,0.404,4684
20170211,EPYC,0.774,1763
20170211,EQUP,0.457,4291
20170211,ERE0,0.982,2408
20170211,ERNU,0.326,1350
20170211,ERP3,0.687,7974
20170211,ESAB,0.765,5633
20170211,ESCJ,0.095,6464
20170211,ESD,0.614,2179
20170211,ESIZ,0.331,6523
20170211,ESW,0.521,3366
20170211,ETUQ,0.75,8327
20170211,ETX4,0.57,1120
20170211,ETYB,0.725,4118
20170211,EUCH,0.107,7081
20170211,EUGE,0.62,6858
20170211,EUP,0.205,6987
20170211,EVBM,0.371,8514
20170211,EVC,0.675,4247
20170211,EVG,0.248,7512
20170211,EVOT,0.065,7996
20170211,EVP,0.497,5661
20170211,EVPB,0.542,8519
20170211,EWD,0.547,3378
20170211,EWJ,0.416,3610
20170211,EXCI,0.108,4635
20170211,EXY5,0.916,425
20170211,EYRP,0.638,7111
20170211,EYW,0.764,3741
20170211,EZEG,0.489,5886
20170211,EZIV,0.847,8874
20170211,EZX,0.546,4556
20170211,FAAA,0.117,1739
20170211,FAQQ,0.606,4677
20170211,FAX,0.458,4372
20170211,FAYZ,0.574,2369
20170211,FBL,0.216,2362
20170211,FBSK,0.247,977
20170211,FBT,0.565,2372
20170211,FBW0,0.11,7872
20170211,FBXA,0.961,7751
20170211,FBZ,0.035,1750
20170211,FCHX,0.305,2970
20170211,FCKV,0.969,6362
20170211,FCT,0.343,64
20170211,FCT1,0.366,7878
20170211,FCXO,0.92,8609
20170211,FDDC,0.741,2706
20170211,FDM2,0.192,5615
20170211,FDX3,0.228,2640
20170211,FEIN,0.48,5886
20170211,FEIW,0.481,1590
20170211,FEPU,0.162,5483
20170211,FEWX,0.669,4649
20170211,FEY,0.078,2875
20170211,FFB9,0.468,5415
20170211,FFKQ,0.413,4205
20170211,FFL8,0.693,7239
20170211,FGC3,0.574,4790
20170211,FGNH,0.163,3010
20170211,FGT9,0.225,536
20170211,FGV,0.94,3443
20170211,FHD,0.922,199
20170211,FHKN,0.194,4239
20170211,FHVX,0.084,2439
20170211,FIR9,0.811,4168
20170211,FJA,0.133,1594
20170211,FKHU,0.999,4829
20170211,FKJ,0.818,6146
20170211,FKO5,0.964,933
20170211,FLF,0.853,810
20170211,FMBG,0.688,6063
20170211,FMI,0.887,6218
20170211,FMS,0.49,1073
20170211,FNB9,0.617,5031
20170211,FNH,0.002,5745
20170211,FNH9,0.04,2004
20170211,FNI4,0.475,7382
20170211,FNV1,0.711,7660
20170211,FOA,0.92,4559
20170211,FORO,0.799,2632
20170211,FOXR,0.668,3923
20170211,FPWE,0.409,3956
20170211,FPX,0.023,2404
20170211,FQD,0.59,324
20170211,FQF5,0.211,6899
20170211,FRB,0.364,1954
20170211,FRFF,0.418,6713
20170211,FRH4,0.416,7942
20170211,FRV,0.88,333
20170211,FRVE,0.794,562
20170211,FRYD,0.811,346
20170211,FSF,0.956,4454
20170211,FSI,0.586,3204
20170211,FSN,0.544,365
20170211,FSTS,0.007,4365
20170211,FSWK,0.995,5639
20170211,FTRQ,0.231,6267
20170211,FTS,0.713,1826
20170211,FUG,0.675,7233
20170211,FUR8,0.378,1973
20170211,FUZ,0.135,7287
20170211,FUZ0,0.746,8646
20170211,FWPV,0.987,2585
20170211,FXA,0.024,8081
20170211,FXC2,0.725,8400
20170211,FXDS,0.524,5703
20170211,FXN3,0.607,8056
20170211,FXQ,0.099,5454
20170211,FXQT,0.905,402
20170211,FXR,0.664,3475
20170211,FXZN,0.505,8740
20170211,FYC,0.92,1660
20170211,FZBS,0.478,197
20170211,FZCB,0.475,3028
20170211,FZE8,0.142,4256
20170211,FZLT,0.705,20
20170211,FZR3,0.889,6940
20170211,FZV,0.482,8658
20170211,FZXL,0.712,6822
20170211,GACF,0.904,4913
20170211,GAMX,0.721,6037
20170211,GBUS,0.053,2426
20170211,GBY,0.383,4679
20170211,GCA0,0.981,4793
20170211,GCA9,0.553,1897
20170211,GCAA,0.115,649
20170211,GCEP,0.038,2994
20170211,GCHK,0.502,521
20170211,GCM2,0.298,667
20170211,GCOY,0.898,6624
20170211,GCS3,0.915,3185
20170211,GCV7,0.766,4933
20170211,GDD,0.644,6864
20170211,GDDW,0.312,6981
20170211,GDE,0.475,931
20170211,GDE4,0.471,2880
20170211,GDFU,0.987,7226
20170211,GDW6,0.848,5406
20170211,GEI,0.102,1281
20170211,GELJ,0.901,1106
20170211,GEN,0.204,6958
20170211,GFD1,0.07,108
20170211,GFDB,0.099,1978
20170211,GFS5,0.847,4053
20170211,GGE,0.323,5468
20170211,GGUK,0.601,7963
20170211,GGX,0.387,4817
20170211,GGX3,0.633,4728
20170211,GGYV,0.359,1752
20170211,GHJE,0.248,4589
20170211,GHJL,0.961,4401
20170211,GHNS,0.642,4790
20170211,GHO0,0.087,719
20170211,GHX6,0.608,7032
20170211,GIER,0.929,5932
20170211,GIUK,0.518,3433
20170211,GIX,0.497,7758
20170211,GJHL,0.831,5836
20170211,GJKT,0.247,4906
20170211,GKB,0.787,2305
20170211,GKB5,0.627,4485
20170211,GKI,0.853,3650
20170211,GKJR,0.699,4144
20170211,GKL0,0.093,7253
20170211,GKV4,0.392,3542
20170211,GKWF,0.205,1061
20170211,GLF9,0.443,3957
20170211,GLKY,0.775,5674
20170211,GLV,0.32,3310
20170211,GLW,0.852,1817
20170211,GMAJ,0.352,7616
20170211,GMP,0.485,4221
20170211,GMPV,0.041,8099
20170211,GMS,0.06,5838
20170211,GNJ,0.874,1212
20170211,GNJ6,0.152,228
20170211,GNK,0.94,3906
20170211,GNL,0.54,7189
20170211,GNL7,0.714,2152
20170211,GNM8,0.771,3067
20170211,GNN3,0.261,3469
20170211,GNOK,0.641,4151
20170211,GNQ,0.489,6306
20170211,GOBP,0.294,5997
20170211,GOI,0.442,5765
20170211,GOIR,0.7,3308
20170211,GOQ,0.238,629
20170211,GOR0,0.207,6619
20170211,GOVW,0.694,2498
20170211,GOYM,0.885,8776
20170211,GPBD,0.275,1547
20170211,GPCB,0.743,4687
20170211,GPEE,0.973,7476
20170211,GPJD,0.261,454
20170211,GPK1,0.612,1533
20170211,GPOM,0.612,7775
20170211,GPZ,0.849,4355
20170211,GQN7,0.881,1527
20170211,GQQD,0.694,6303
20170211,GQYM,0.991,8111
20170211,GRD9,0.641,5621
20170211,GRJG,0.968,1507
20170211,GRVI,0.844,3280
20170211,GSIP,0.522,7183
20170211,GSNG,0.777,1924
20170211,GTC,0.568,5535
20170211,GTHK,0.247,1252
20170211,GTMU,0.941,1391
20170211,GTP4,0.497,4163
20170211,GTX7,0.917,6816
20170211,GUEL,0.342,2771
20170211,GUM,0.144,4354
20170211,GUP,0.258,756
20170211,GUSK,0.362,291
20170211,GUUE,0.954,1786
20170211,GUV,0.011,5037
20170211,GVG1,0.863,8289
20170211,GVS,0.036,3994
20170211,GWHW,0.339,6425
20170211,GWI4,0.644,7600
20170211,GWME,0.906,4862
20170211,GXC,0.442,4783
20170211,GXI9,0.338,8685
20170211,GXL1,0.544,8641
20170211,GXN,0.101,3522
20170211,GYLS,0.208,3062
20170211,GYPL,0.42,5206
20170211,GYRE,0.282,58
20170211,GYX,0.174,4209
20170211,GZH1,0.127,8333
20170211,GZQW,0.245,996
20170211,GZW,0.905,4217
20170211,GZY2,0.227,6081
20170211,GZZ3,0.639,5412
20170211,HAG,0.549,2260
20170211,HAQ,0.167,5984
20170211,HAT,0.509,5106
20170211,HAV,0.835,2485
20170211,HAW,0.738,917
20170211,HAX,0.085,5978
20170211,HBL,0.645,2458
20170211,HBRV,0.582,7237
20170211,HBT6,0.143,2046
20170211,HBT8,0.021,5087
20170211,HBZ,0.796,7649
20170211,HCKW,0.451,8627
20170211,HCND,0.118,4117
20170211,HCR7,0.074,4368
20170211,HCW,0.822,74
20170211,HEAF,0.457,406
20170211,HEC,0.148,4381
20170211,HEM0,0.194,7594
20170211,HEN6,0.7,6850
20170211,HFRY,0.975,2425
20170211,HFVC,0.633,6688
20170211,HGG7,0.607,6699
20170211,HGKZ,0.031,7574
20170211,HGVZ,0.715,6091
20170211,HHL,0.893,5003
20170211,HHLD,0.926,1471
20170211,HHV0,0.572,5671
20170211,HIAH,0.742,6921
20170211,HIIB,0.201,4549
20170211,HIIO,0.87,2770
20170211,HIQV,0.304,6546
20170211,HIT8,0.221,5331
20170211,HIX,0.532,8051
20170211,HJEA,0.828,591
20170211,HJN,0.154,5071
20170211,HJQ1,0.293,8033
20170211,HKET,0.772,858
20170211,HKEZ,0.825,8816
20170211,HKHN,0.823,3961
20170211,HKI,0.072,2460
20170211,HKL4,0.046,4410
20170211,HKVU,0.331,2269
20170211,HKW,0.639,136
20170211,HKZ,0.379,3691
20170211,HLA,0.511,6146
20170211,HLCH,0.505,3994
20170211,HLJ7,0.178,4548
20170211,HLL9,0.131,4670
20170211,HLRP,0.606,8121
20170211,HMVU,0.14,2177
20170211,HMYR,0.847,2004
20170211,HNBU,0.066,559
20170211,HNCW,0.428,6550
20170211,HNF9,0.636,1769
20170211,HNGS,0.342,3425
20170211,HNPG,0.667,5456
20170211,HNRR,0.604,4714
20170211,HOBX,0.172,5772
20170211,HOE,0.108,4604
20170211,HOEN,0.846,1374
20170211,HOEP,0.578,6380
20170211,HOJA,0.867,7482
20170211,HOTF,0.203,7060
20170211,HOXI,0.185,7049
20170211,HPGG,0.603,526
20170211,HPJ5,0.338,432
20170211,HPML,0.171,7872
20170211,HPW,0.279,4606
20170211,HQL1,0.178,8074
20170211,HQQ,0.313,1022
20170211,HQUC,0.919,1458
20170211,HQVG,0.67,8578
20170211,HQW,0.889,1806
20170211,HQX,0.711,7654
20170211,HRDL,0.671,4149
20170211,HRDT,0.907,4679
20170211,HRF,0.971,7239
20170211,HRM5,0.808,3978
20170211,HRU,0.371,1230
20170211,HRU6,0.6,3096
20170211,HSBK,0.963,3227
20170211,HSQ1,0.033,4861
20170211,HSU,0.238,5310
20170211,HSY6,0.85,1366
20170211,HTDA,0.298,1846
20170211,HTVX,0.893,8794
20170211,HUB8,0.911,3739
20170211,HUC,0.229,1194
20170211,HUGQ,0.163,3717
20170211,HUJX,0.83,8281
20170211,HULC,0.697,2917
20170211,HUPY,0.817,7155
20170211,HUUB,0.918,5703
20170211,HVW,0.592,5557
20170211,HWK9,0.59,462
20170211,HWLL,0.575,2106
20170211,HWM,0.855,1516
20170211,HWW2,0.855,7984
20170211,HWWS,0.819,8024
20170211,HXL7,0.819,8723
20170211,HYE,0.721,4374
20170211,HYF9,0.11,7382
20170211,HYIZ,0.006,7664
20170211,HZDI,0.509,7230
20170211,HZJC,0.4,6636
20170211,HZS,0.147,633
20170211,HZTY,0.304,7041
20170211,HZY,0.433,5114
20170211,HZYZ,0.836,2736
20170211,IASH,0.066,3864
20170211,IAVE,0.165,7998
20170211,IBKL,0.55,5913
20170211,IBW2,0.126,3583
20170211,IBXD,0.229,3948
20170211,ICZ,0.783,6334
20170211,IDJ8,0.072,2177
20170211,IEH2,0.05,1277
20170211,IEWB,0.675,4437
20170211,IEXV,0.838,5130
20170211,IFO4,0.705,3157
20170211,IFS5,0.727,1426
20170211,IFZ4,0.72,2190
20170211,IGDN,0.374,1532
20170211,IGU,0.541,7218
20170211,IGV,0.991,1596
20170211,IHAN,0.595,4966
20170211,IHAO,0.743,1191
20170211,IHL5,0.476,7374
20170211,IHNX,0.323,7460
20170211,IIBT,0.273,7305
20170211,IIZ6,0.818,2811
20170211,IJI4,0.584,4853
20170211,IJK,0.702,1758
20170211,IJR3,0.457,3188
20170211,IJZJ,0.203,791
20170211,IKD,0.431,4918
20170211,IKF,0.769,6077
20170211,IKFM,0.712,1343
20170211,IKNH,0.021,3412
20170211,IKSG,0.822,4004
20170211,IKYV,0.766,77
20170211,ILCY,0.206,5953
20170211,ILJV,0.823,2894
20170211,ILN0,0.786,3723
20170211,ILS3,0.899,1059
20170211,ILSG,0.539,2948
20170211,ILXL,0.526,1055
20170211,ILZ2,0.719,6290
20170211,INCM,0.344,3335
20170211,IOF9,0.683,3673
20170211,IOM1,0.137,4411
20170211,IOSZ,0.478,7954
20170211,IOUJ,0.511,664
20170211,IPA8,0.214,2398
20170211,IPQE,0.856,811
20170211,IPQN,0.012,2030
20170211,IPWD,0.468,4031
20170211,IPX1,0.438,5874
20170211,IPXR,0.438,8379
20170211,IQG8,0.573,4496
20170211,IQKB,0.889,3992
20170211,IQWC,0.154,5577
20170211,IRFN,0.955,2177
20170211,IRFO,0.33,5164
20170211,IRNJ,0.942,234
20170211,IRPG,0.498,8016
20170211,ISE,0.852,5982
20170211,ISHS,0.191,226
20170211,ISWU,0.604,7430
20170211,ITQL,0.62,3492
20170211,IUC,0.71,6699
20170211,IUOS,0.015,4289
20170211,IUP,0.543,4744
20170211,IVNW,0.941,6019
20170211,IVO5,0.768,7069
20170211,IVP1,0.588,5670
20170211,IVWG,0.851,2845
20170211,IWBZ,0.494,6803
20170211,IWK,0.836,7150
20170211,IWO0,0.53,2730
20170211,IWQG,0.749,2672
20170211,IWVA,0.547,8107
20170211,IXC,0.042,5581
20170211,IXLN,0.417,6051
20170211,IXU7,0.19,1590
20170211,IXXT,0.444,1037
20170211,IXY,0.671,8529
20170211,IYA0,0.607,286
20170211,IYCC,0.452,7154
20170211,IYP,0.975,7170
20170211,IYV3,0.651,3704
