date,ticker,positive,tweets
20170321,BMHD,0.816,1854
20170321,BMHQ,0.875,5791
20170321,BMTK,0.643,7883
20170321,BNBC,0.206,5727
20170321,BND,0.455,5841
20170321,BNFS,0.197,6992
20170321,BNR,0.883,2542
20170321,BNTG,0.452,2474
20170321,BNVO,0.775,3538
20170321,BOGZ,0.396,8003
20170321,BOSR,0.621,7040
20170321,BOT,0.229,1088
20170321,BPA6,0.293,3281
20170321,BQD,0.897,2796
20170321,BQD1,0.341,7192
20170321,BQJI,0.095,3325
20170321,BQJU,0.593,7754
20170321,BQM5,0.417,3538
20170321,BQY0,0.838,2917
20170321,BRCC,0.26,6109
20170321,BRN7,0.703,2018
20170321,BRW0,0.792,6733
20170321,BRYL,0.309,4372
20170321,BSAM,0.911,1133
20170321,BSBK,0.578,3370
20170321,BSD,0.694,8063
20170321,BSL0,0.536,666
20170321,BTFA,0.749,7924
20170321,BTJR,0.091,4795
20170321,BTSA,0.052,7360
20170321,BTVS,0.634,8128
20170321,BUM,0.074,6927
20170321,BURM,0.015,6956
20170321,BUS,0.28,5334
20170321,BUVF,0.41,7844
20170321,BUXM,0.539,1652
20170321,BVE4,0.861,2910
20170321,BVL6,0.754,341
20170321,BVSQ,0.761,6398
20170321,BWK,0.881,6250
20170321,BWP,0.147,7727
20170321,BWQA,0.415,6937
20170321,BWXW,0.541,2067
20170321,BXZK,0.465,5010
20170321,BXZR,0.7,7699
20170321,BYFO,0.781,6023
20170321,BYG3,0.884,4936
20170321,BYL,0.398,2471
20170321,BYP,0.251,7839
20170321,BZKT,0.806,1007
20170321,BZNA,0.996,1403
20170321,BZOK,0.022,4871
20170321,BZP,0.953,64
20170321,BZWL,0.569,8217
20170321,BZZ,0.331,2978
20170321,BZZ3,0.334,8859
20170321,CAI,0.838,35
20170321,CAV7,0.136,6210
20170321,CAVU,0.021,4970
20170321,CBY1,0.811,503
20170321,CCSF,0.602,2872
20170321,CCTQ,0.24,7839
20170321,CCXT,0.483,3955
20170321,CDAF,0.015,1701
20170321,CDC,0.26,3384
20170321,CDN,0.924,5174
20170321,CDT,0.515,2248
20170321,CDXY,0.302,7265
20170321,CEDY,0.184,8827
20170321,CEQA,0.155,1129
20170321,CEQL,0.713,3378
20170321,CET7,0.955,2351
20170321,CEVJ,0.091,5438
20170321,CFG,0.184,2509
20170321,CFN9,0.795,2780
20170321,CFP2,0.144,4314
20170321,CFPI,0.934,2987
20170321,CFV4,0.865,4814
20170321,CGP9,0.993,7138
20170321,CGVA,0.383,4980
20170321,CGWN,0.475,124
20170321,CGZ,0.688,1939
20170321,CHB,0.529,3334
20170321,CHJL,0.211,4990
20170321,CHMG,0.465,451
20170321,CHN,0.658,4802
20170321,CHNX,0.274,7976
20170321,CIF1,0.324,6252
20170321,CJJZ,0.914,7175
20170321,CJS,0.073,7709
20170321,CKIS,0.717,2700
20170321,CKN6,0.89,5854
20170321,CKQ3,0.389,6713
20170321,CLBP,0.731,2492
20170321,CLCT,0.824,2955
20170321,CLFG,0.757,4840
20170321,CLLB,0.687,6551
20170321,CMM4,0.326,6498
20170321,CMOP,0.072,2311
20170321,CNGZ,0.399,8997
20170321,CNM,0.002,1642
20170321,CNM3,0.241,6653
20170321,CNPM,0.916,1849
20170321,CNZM,0.038,1483
20170321,COID,0.676,3624
20170321,COJ2,0.395,3099
20170321,COPW,0.267,7919
20170321,CPAW,0.031,7445
20170321,CPR9,0.647,4670
20170321,CQN7,0.92,6033
20170321,CQVZ,0.535,8128
20170321,CQW1,0.811,3361
20170321,CRBL,0.834,2924
20170321,CRN,0.255,710
20170321,CRRL,0.411,7793
20170321,CRWM,0.837,821
20170321,CRWQ,0.901,3223
20170321,CSF,0.837,2901
20170321,CSS8,0.563,236
20170321,CSX5,0.46,6540
20170321,CTBQ,0.739,159
20170321,CTKB,0.057,626
20170321,CTOQ,0.727,2175
20170321,CTSD,0.379,7223
20170321,CUC,0.66,2855
20170321,CVAJ,0.156,5580
20170321,CVL,0.481,4100
20170321,CVN0,0.873,5571
20170321,CVQ3,0.346,4663
20170321,CVRP,0.477,1386
20170321,CWB,0.679,2859
20170321,CWMI,0.585,8512
20170321,CWV,0.196,4962
20170321,CXNQ,0.13,2717
20170321,CXQI,0.734,8527
20170321,CXQN,0.831,1279
20170321,CXR3,0.352,6580
20170321,CYD2,0.724,263
20170321,CYE4,0.951,6761
20170321,CYFG,0.879,4647
20170321,CYFX,0.782,4548
20170321,CYH,0.633,8132
20170321,CYLJ,0.402,861
20170321,CYS9,0.787,5803
20170321,CYST,0.291,8762
20170321,CZFH,0.995,3278
20170321,CZG3,0.268,7155
20170321,CZR,0.575,5989
20170321,DAHX,0.11,757
20170321,DALP,0.753,5588
20170321,DALW,0.261,3974
20170321,DAMK,0.561,2834
20170321,DARQ,0.008,2783
20170321,DBB4,0.365,3022
20170321,DBFN,0.151,7350
20170321,DBKL,0.648,6024
20170321,DBLX,0.931,8745
20170321,DCF,0.731,3571
20170321,DCMY,0.582,6788
20170321,DCU,0.591,8151
20170321,DDGD,0.585,6298
20170321,DDKA,0.405,570
20170321,DDKE,0.576,2384
20170321,DDL,0.033,6578
20170321,DDMZ,0.904,3100
20170321,DDWT,0.982,6403
20170321,DEG,0.332,782
20170321,DENV,0.757,3630
20170321,DESM,0.517,2659
20170321,DETK,0.687,2263
20170321,DFDU,0.137,5285
20170321,DFPB,0.4,3755
20170321,DFS5,0.045,3967
20170321,DFT,0.174,3708
20170321,DFU8,0.459,5821
20170321,DFV,0.637,3297
20170321,DGMU,0.019,343
20170321,DGX,0.843,8126
20170321,DHCF,0.131,1709
20170321,DHN,0.296,816
20170321,DHS,0.048,3739
20170321,DHVF,0.234,4974
20170321,DIA,0.003,4677
20170321,DIE8,0.928,6244
20170321,DIZM,0.037,460
20170321,DJK,0.529,4800
20170321,DJPH,0.716,2739
20170321,DJRN,0.047,6334
20170321,DKIL,0.993,6717
20170321,DKY,0.041,3075
20170321,DKYJ,0.32,5352
20170321,DKZ,0.05,3263
20170321,DKZ0,0.67,7423
20170321,DLE,0.996,1910
20170321,DLK9,0.357,6294
20170321,DLPX,0.134,553
20170321,DMA0,0.913,4698
20170321,DMC,0.445,5388
20170321,DMGX,0.511,8411
20170321,DMKS,0.291,6261
20170321,DMNN,0.131,5758
20170321,DMVW,0.506,4769
20170321,DMYO,0.932,8060
20170321,DMZ0,0.454,2648
20170321,DNOC,0.437,6168
20170321,DNX9,0.789,4301
20170321,DOD,0.342,4443
20170321,DOUN,0.209,6919
20170321,DPBY,0.305,8420
20170321,DPD,0.567,5356
20170321,DPFF,0.197,2053
20170321,DPNB,0.001,1017
20170321,DPV,0.439,2942
20170321,DPVX,0.241,5994
20170321,DPVY,0.737,8235
20170321,DPXA,0.592,3140
20170321,DQD3,0.561,1634
20170321,DQE,0.542,2395
20170321,DQHT,0.402,965
20170321,DQIJ,0.199,4275
20170321,DQPG,0.357,5496
20170321,DQQ,0.69,7563
20170321,DQY,0.496,3536
20170321,DRB,0.18,3262
20170321,DRD9,0.819,2767
20170321,DRRS,0.039,1917
20170321,DSO6,0.129,2745
20170321,DSOE,0.631,6037
20170321,DSS,0.362,3558
20170321,DSV,0.799,2032
20170321,DSZE,0.493,5763
20170321,DTS,0.071,4222
20170321,DTT,0.709,1052
20170321,DTTF,0.181,3679
20170321,DTVH,0.665,5773
20170321,DUC4,0.951,7441
20170321,DUHY,0.101,2889
20170321,DUN,0.839,5427
20170321,DUN3,0.053,4996
20170321,DUS,0.0,2434
20170321,DUW2,0.614,2135
20170321,DUX,0.866,1200
20170321,DVK,0.995,4037
20170321,DVLZ,0.772,7767
20170321,DVN,0.393,2854
20170321,DVW8,0.374,2548
20170321,DWE,0.082,6646
20170321,DWK,0.459,2204
20170321,DWP0,0.342,6025
20170321,DWSK,0.676,1873
20170321,DWZL,0.572,8923
20170321,DXJ,0.754,121
20170321,DXL,0.544,2215
20170321,DXN,0.363,2540
20170321,DXOZ,0.53,3801
20170321,DXZM,0.778,2847
20170321,DYA3,0.413,3811
20170321,DYK9,0.584,824
20170321,DZKL,0.845,5543
20170321,DZP8,0.009,1147
20170321,DZV,0.53,4166
20170321,EAH,0.2,2447
20170321,EAM0,0.941,7483
20170321,EAVR,0.888,163
20170321,EBDA,0.403,2081
20170321,EBW5,0.193,4403
20170321,EBW9,0.096,7452
20170321,ECDG,0.96,425
20170321,ECK5,0.788,6695
20170321,ECS8,0.309,6799
20170321,ECU7,0.389,4827
20170321,ECW2,0.725,5495
20170321,EDA,0.455,5592
20170321,EDLT,0.345,3371
20170321,EDY9,0.709,1209
20170321,EEBI,0.476,1206
20170321,EEC,0.025,4274
20170321,EEKB,0.292,142
20170321,EEMD,0.032,1209
20170321,EEX,0.486,372
20170321,EFN4,0.697,4942
20170321,EGHC,0.628,1856
20170321,EGTR,0.631,1247
20170321,EHE,0.859,2442
20170321,EHIU,0.457,6601
20170321,EHSR,0.37,4731
20170321,EHX8,0.386,6007
20170321,EIAC,0.764,3609
20170321,EIAF,0.879,6424
20170321,EID,0.979,5725
20170321,EIPJ,0.653,7317
20170321,EIU0,0.999,77
20170321,EIZD,0.334,8145
20170321,EJEP,0.06,1508
20170321,EJG,0.393,5536
20170321,EJPO,0.059,6356
20170321,EJQ9,0.406,3931
20170321,EJVS,0.032,4920
20170321,EKRY,0.586,760
20170321,ELH3,0.979,4475
20170321,ELL4,0.037,2448
20170321,ELVE,0.106,7689
20170321,ELW,0.287,4741
20170321,EMDI,0.033,1731
20170321,EME4,0.009,5486
20170321,EME5,0.737,2916
20170321,EMM,0.321,7621
20170321,EMRT,0.626,5246
20170321,ENIX,0.28,4622
20170321,ENRZ,0.882,3926
20170321,ENX,0.053,4694
20170321,EOBE,0.728,633
20170321,EOL1,0.618,6863
20170321,EOT,0.98,5824
20170321,EPA2,0.849,6739
20170321,EPA3,0.093,2371
20170321,EPMR,0.437,6591
20170321,EPRW,0.189,6471
20170321,EPT,0.571,5978
20170321,EPYC,0.548,6883
20170321,EQUP,0.733,7343
20170321,EQXG,0.326,7061
20170321,ERE0,0.876,293
20170321,ERNU,0.942,5255
20170321,ERP3,0.31,522
20170321,ESAB,0.436,7594
20170321,ESGA,0.16,5016
20170321,ESIZ,0.053,3628
20170321,ESW,0.6,7725
20170321,ETUQ,0.908,1223
20170321,ETX4,0.268,6926
20170321,ETYB,0.422,3566
20170321,EUCH,0.327,2934
20170321,EUGE,0.504,665
20170321,EUP,0.289,7552
20170321,EVBM,0.448,3544
20170321,EVC,0.882,952
20170321,EVG,0.28,166
20170321,EVGB,0.716,364
20170321,EVOT,0.599,1218
20170321,EVP,0.52,1568
20170321,EVPB,0.387,7954
20170321,EWA8,0.661,5148
20170321,EWD,0.951,370
20170321,EWJ,0.971,3851
20170321,EXCI,0.218,2210
20170321,EXY5,0.219,468
20170321,EYRP,0.66,8160
20170321,EYW,0.344,392
20170321,EZEG,0.686,304
20170321,EZHK,0.376,5907
20170321,EZIV,0.357,5492
20170321,EZQJ,0.949,2609
20170321,EZX,0.145,2341
20170321,FAQQ,0.587,1366
20170321,FARD,0.401,2655
20170321,FAX,0.831,6194
20170321,FAX2,0.059,340
20170321,FAYZ,0.687,2713
20170321,FBL,0.38,7312
20170321,FBSK,0.214,7942
20170321,FBW0,0.771,4456
20170321,FBXA,0.571,6791
20170321,FBZ,0.46,8769
20170321,FCHX,0.762,4908
20170321,FCKV,0.394,7448
20170321,FCT,0.298,5723
20170321,FCT1,0.271,7549
20170321,FCXO,0.2,1950
20170321,FDDC,0.716,1421
20170321,FDM2,0.12,2075
20170321,FEIK,0.912,1008
20170321,FEIW,0.87,3594
20170321,FEPU,0.5,1656
20170321,FEWX,0.196,6719
20170321,FEY,0.934,7713
20170321,FFB9,0.009,2058
20170321,FFKQ,0.924,4433
20170321,FFL8,0.112,5232
20170321,FFXR,0.843,2291
20170321,FGC3,0.788,3452
20170321,FGGP,0.539,103
20170321,FGNH,0.748,3650
20170321,FGV,0.484,8571
20170321,FHD,0.246,2714
20170321,FHKN,0.962,6184
20170321,FHVX,0.961,984
20170321,FIR9,0.096,1910
20170321,FJA,0.939,1241
20170321,FKHU,0.016,1315
20170321,FKJ,0.552,555
20170321,FKO5,0.57,730
20170321,FLCD,0.448,5782
20170321,FLF,0.668,6544
20170321,FMBG,0.662,2643
20170321,FMI,0.191,933
20170321,FNB9,0.094,3172
20170321,FNH,0.574,2008
20170321,FNH9,0.063,5747
20170321,FNI4,0.092,6694
20170321,FNLL,0.345,5352
20170321,FNV1,0.848,1030
20170321,FOA,0.187,6577
20170321,FOHJ,0.075,5811
20170321,FORO,0.971,3243
20170321,FOXR,0.8,646
20170321,FPWE,0.775,6309
20170321,FPX,0.428,6671
20170321,FQF5,0.505,3005
20170321,FQLA,0.858,4459
20170321,FRB,0.41,5562
20170321,FRFF,0.865,4386
20170321,FRV,0.18,4939
20170321,FRVE,0.558,8538
20170321,FRYD,0.79,6766
20170321,FSE,0.666,1189
20170321,FSF,0.776,1676
20170321,FSI,0.967,7033
20170321,FSN,0.228,1078
20170321,FSWK,0.012,6996
20170321,FSZY,0.335,5176
20170321,FTRQ,0.126,5383
20170321,FTS,0.713,4542
20170321,FUG,0.2,4090
20170321,FUR8,0.008,5686
20170321,FUZ,0.823,3050
20170321,FUZ0,0.949,731
20170321,FWCK,0.456,6063
20170321,FWEJ,0.688,5152
20170321,FWPV,0.451,4532
20170321,FXA,0.862,3429
20170321,FXC2,0.828,6823
20170321,FXDQ,0.92,1089
20170321,FXDS,0.478,8797
20170321,FXN3,0.704,3946
20170321,FXP6,0.998,5651
20170321,FXQ,0.772,5312
20170321,FXQT,0.708,6089
20170321,FXR,0.888,2972
20170321,FXZN,0.002,787
20170321,FYC,0.816,2975
20170321,FZBS,0.94,5569
20170321,FZCB,0.05,1354
20170321,FZCT,0.509,4169
20170321,FZE8,0.806,8494
20170321,FZLT,0.325,3928
20170321,FZR3,0.361,4990
20170321,FZV,0.079,7453
20170321,FZXL,0.816,1856
20170321,GAMX,0.686,746
20170321,GBUS,0.97,1691
20170321,GBY,0.819,8219
20170321,GCA0,0.599,6706
20170321,GCA9,0.866,7021
20170321,GCAA,0.724,2083
20170321,GCHK,0.605,105
20170321,GCIK,0.386,2730
20170321,GCM2,0.09,1178
20170321,GCS3,0.099,2517
20170321,GCV7,0.228,445
20170321,GDD,0.506,4811
20170321,GDDW,0.107,86
20170321,GDE,0.414,5846
20170321,GDE4,0.41,4101
20170321,GDFU,0.245,5647
20170321,GDW6,0.771,2386
20170321,GEI,0.801,1236
20170321,GELJ,0.708,5342
20170321,GEN,0.881,36
20170321,GFD,0.859,1960
20170321,GFD1,0.566,5811
20170321,GFDB,0.792,5500
20170321,GFS5,0.073,973
20170321,GGAI,0.824,6378
20170321,GGE,0.165,429
20170321,GGX,0.987,626
20170321,GGX3,0.885,5267
20170321,GGYV,0.537,897
20170321,GHD,0.151,1161
20170321,GHJE,0.54,3413
20170321,GHJL,0.707,4896
20170321,GHO0,0.143,1184
20170321,GHV,0.592,6897
20170321,GHX6,0.842,6006
20170321,GIER,0.452,5579
20170321,GIUK,0.977,7009
20170321,GIX,0.969,4236
20170321,GJHL,0.956,6633
20170321,GJKT,0.354,4446
20170321,GJW1,0.82,1099
20170321,GKB,0.477,4239
20170321,GKI,0.581,6214
20170321,GKJR,0.895,6201
20170321,GKL0,0.079,3794
20170321,GKV4,0.778,1167
20170321,GKWF,0.18,6595
20170321,GLF9,0.95,4372
20170321,GLKY,0.874,3548
20170321,GLV,0.575,7073
20170321,GLW,0.026,8621
20170321,GMAJ,0.338,5401
20170321,GMOH,0.904,4542
20170321,GMPV,0.087,4697
20170321,GMS,0.235,6255
20170321,GMZ5,0.151,322
20170321,GNJ,0.093,1145
20170321,GNJ6,0.826,4864
20170321,GNK,0.427,4912
20170321,GNL7,0.894,5482
20170321,GNOK,0.046,4405
20170321,GNQ,0.548,3503
20170321,GOBP,0.521,5565
20170321,GOI,0.764,2497
20170321,GOIR,0.139,1256
20170321,GOQ,0.482,3811
20170321,GOR0,0.558,2959
20170321,GOVW,0.126,6079
20170321,GOYM,0.448,4960
20170321,GPCB,0.81,6798
20170321,GPEE,0.264,797
20170321,GPJD,0.67,5030
20170321,GPK1,0.5,692
20170321,GPQ,0.887,6927
20170321,GPW7,0.956,5162
20170321,GQH,0.228,3301
20170321,GQN7,0.241,5143
20170321,GQQD,0.153,1528
20170321,GQYM,0.758,4307
20170321,GRD9,0.01,6911
20170321,GRVI,0.098,7427
20170321,GSIP,0.355,3131
20170321,GSNG,0.369,1471
20170321,GSUB,0.999,6428
20170321,GTC,0.16,509
20170321,GTMU,0.494,4297
20170321,GTP4,0.732,4491
20170321,GTX7,0.022,3776
20170321,GUEL,0.53,2211
20170321,GUM,0.556,6242
20170321,GUP,0.334,1250
20170321,GUSK,0.522,2693
20170321,GUUE,0.82,8042
20170321,GUV,0.724,7665
20170321,GVG1,0.3,4531
20170321,GVHT,0.783,5637
20170321,GVP0,0.07,6291
20170321,GVS,0.567,6551
20170321,GWHW,0.701,6483
20170321,GWI4,0.654,6733
20170321,GWME,0.915,6744
20170321,GWPR,0.456,1868
20170321,GXC,0.827,6653
20170321,GXH,0.133,1019
20170321,GXI9,0.649,3243
20170321,GXL1,0.256,4201
20170321,GXN,0.638,5842
20170321,GYLS,0.034,4816
20170321,GYPL,0.322,3839
20170321,GYRE,0.838,7511
20170321,GYX,0.949,458
20170321,GZD9,0.851,1878
20170321,GZH1,0.536,7231
20170321,GZQW,0.685,4416
20170321,GZW,0.453,6039
20170321,GZY2,0.818,1149
20170321,GZZ3,0.891,4794
20170321,HAG,0.853,5173
20170321,HAT,0.302,4975
20170321,HAV,0.127,8180
20170321,HAW,0.593,223
20170321,HAX,0.982,7574
20170321,HBL,0.928,7162
20170321,HBRV,0.527,3639
20170321,HBT6,0.715,2004
20170321,HBZ,0.943,8390
20170321,HCND,0.21,3717
20170321,HCP0,0.893,1033
20170321,HCR7,0.588,7132
20170321,HCW,0.304,3175
20170321,HDDX,0.058,1757
20170321,HEAF,0.441,3682
20170321,HEC,0.214,5617
20170321,HEM0,0.903,5247
20170321,HEN6,0.132,5910
20170321,HGG7,0.757,4536
20170321,HGKZ,0.922,4888
20170321,HGVZ,0.005,767
20170321,HHL,0.659,5702
20170321,HHLD,0.321,1973
20170321,HHV0,0.439,7294
20170321,HIAH,0.475,5819
20170321,HIC1,0.473,5478
20170321,HIIB,0.246,5652
20170321,HIIO,0.142,7496
20170321,HIT8,0.67,7863
20170321,HIX,0.697,7761
20170321,HIZI,0.151,5166
20170321,HJMO,0.204,3608
20170321,HJN,0.133,6843
20170321,HJQ1,0.184,1362
20170321,HKET,0.067,516
20170321,HKEZ,0.189,8378
20170321,HKHN,0.679,1763
20170321,HKI,0.472,6944
20170321,HKL4,0.135,3364
20170321,HKVU,0.686,8140
20170321,HKW,0.509,3038
20170321,HKZ,0.866,4698
20170321,HLA,0.542,2601
20170321,HLCH,0.99,6749
20170321,HLH3,0.408,3161
20170321,HLJ7,0.121,1254
20170321,HLL9,0.295,6072
20170321,HLRP,0.96,5714
20170321,HMVU,0.386,93
20170321,HMYR,0.056,2101
20170321,HNBU,0.898,1872
20170321,HNCW,0.685,4936
20170321,HNF9,0.335,5478
20170321,HNGS,0.313,5079
20170321,HNPG,0.441,605
20170321,HNRR,0.161,4344
20170321,HODG,0.297,1695
20170321,HOEN,0.672,2485
20170321,HOEP,0.594,2152
20170321,HOIC,0.263,2413
20170321,HOJA,0.657,4341
20170321,HOTF,0.306,1235
20170321,HOXI,0.428,8329
20170321,HPG9,0.74,3035
20170321,HPGG,0.742,47
20170321,HPJ5,0.476,3228
20170321,HPML,0.359,279
20170321,HPW,0.524,3640
20170321,HQL1,0.982,7198
20170321,HQUC,0.66,577
20170321,HQVG,0.838,117
20170321,HQW,0.846,3396
20170321,HQWU,0.638,196
20170321,HQX,0.987,8706
20170321,HRDL,0.26,1993
20170321,HRDT,0.339,2767
20170321,HRF,0.233,7497
20170321,HRM5,0.15,6546
20170321,HRU,0.755,5159
20170321,HRU6,0.081,4562
20170321,HSBK,0.473,1802
20170321,HSQ1,0.591,376
20170321,HSU,0.285,7719
20170321,HSY6,0.092,2121
20170321,HTA,0.433,6763
20170321,HTDA,0.524,4140
20170321,HTI7,0.975,1137
20170321,HTVX,0.791,6745
20170321,HUB8,0.441,5696
20170321,HUC,0.206,3651
20170321,HUGQ,0.452,5881
20170321,HUJX,0.095,2968
20170321,HULC,0.529,7065
20170321,HUPY,0.488,5874
20170321,HUT7,0.899,6863
20170321,HUUB,0.697,2982
20170321,HUXB,0.429,782
20170321,HWK9,0.357,6326
20170321,HWLL,0.373,6817
20170321,HWW2,0.251,5805
20170321,HWWS,0.167,1477
20170321,HXG8,0.344,5084
20170321,HXL,0.759,2771
20170321,HXL7,0.597,8407
20170321,HYE,0.515,8423
20170321,HYF9,0.796,1771
20170321,HYIZ,0.696,1761
20170321,HZDI,0.816,5960
20170321,HZJC,0.747,5049
20170321,HZS,0.57,1378
20170321,HZTY,0.997,4093
20170321,HZY,0.19,116
20170321,HZYZ,0.983,3460
20170321,IASH,0.951,2959
20170321,IAVE,0.464,7907
20170321,IBKL,0.503,1760
20170321,IBW2,0.901,88
20170321,IBXD,0.097,8286
20170321,ICZ,0.809,3362
20170321,IDJ8,0.235,2223
20170321,IDP,0.106,1071
20170321,IDUL,0.96,5567
20170321,IEH2,0.928,4624
20170321,IEWB,0.104,212
20170321,IEXV,0.857,1696
20170321,IFO4,0.44,2021
20170321,IFS5,0.073,3612
20170321,IFZ4,0.293,1206
20170321,IGDN,0.252,7351
20170321,IGQT,0.938,1025
20170321,IGU,0.038,909
20170321,IGV,0.455,4703
20170321,IHAN,0.237,7728
20170321,IHL5,0.333,5768
20170321,IHM8,0.766,1145
20170321,IIBT,0.863,3481
20170321,IIZ6,0.237,4884
20170321,IJI4,0.723,5948
20170321,IJK,0.227,6996
20170321,IJR3,0.357,7180
20170321,IJZJ,0.479,8595
20170321,IKD,0.011,4411
20170321,IKF,0.407,4528
20170321,IKNH,0.949,4447
20170321,IKSG,0.003,1060
20170321,IKXG,0.487,7597
20170321,IKYV,0.293,6424
20170321,IKZ,0.761,7762
20170321,ILCY,0.403,6357
20170321,ILJV,0.244,1074
20170321,ILS3,0.634,4471
20170321,ILSG,0.225,699
20170321,ILZ2,0.457,2373
20170321,INCM,0.754,3326
20170321,INVR,0.337,5978
20170321,IOM1,0.575,1410
20170321,IOSZ,0.281,346
20170321,IOUJ,0.995,6835
20170321,IPA8,0.283,3015
20170321,IPQE,0.99,2884
20170321,IPQN,0.706,5812
20170321,IPWD,0.288,7307
20170321,IPX1,0.958,8167
20170321,IPXR,0.897,5697
20170321,IPYP,0.798,6958
20170321,IQKB,0.315,4449
20170321,IQWC,0.819,6314
20170321,IRFN,0.889,4631
20170321,IRFO,0.27,333
20170321,IRNJ,0.983,5963
20170321,IRPG,0.037,4078
20170321,ISE,0.185,2552
20170321,ISHS,0.904,8219
20170321,ISWU,0.11,6732
