date,ticker,positive,tweets
20170113,DIE8,0.222,2584
20170113,DIZM,0.935,4
20170113,DJK,0.183,5005
20170113,DJPH,0.018,757
20170113,DJRN,0.98,5819
20170113,DJSX,0.466,2759
20170113,DKIL,0.87,3043
20170113,DKY,0.722,4353
20170113,DKYJ,0.543,3469
20170113,DKZ,0.682,4687
20170113,DKZ0,0.58,8032
20170113,DLE,0.349,4350
20170113,DLPX,0.4,4900
20170113,DLT,0.724,5779
20170113,DMA0,0.099,6353
20170113,DMGX,0.302,1091
20170113,DMKS,0.198,1141
20170113,DMNN,0.94,4574
20170113,DMVW,0.772,3668
20170113,DNOC,0.269,7029
20170113,DNX9,0.523,526
20170113,DOAX,0.276,3468
20170113,DOD,0.492,591
20170113,DOUN,0.699,552
20170113,DPBY,0.499,5919
20170113,DPD,0.718,7055
20170113,DPFF,0.129,7937
20170113,DPN6,0.608,5870
20170113,DPNB,0.442,999
20170113,DPV,0.539,3163
20170113,DPVX,0.185,1596
20170113,DPVY,0.998,4715
20170113,DPXA,0.23,1752
20170113,DQD3,0.595,6752
20170113,DQHT,0.665,4634
20170113,DQIJ,0.165,855
20170113,DQPG,0.141,4493
20170113,DQQ,0.517,1671
20170113,DQW2,0.812,6063
20170113,DQY,0.162,5977
20170113,DRB,0.2,6092
20170113,DRD9,0.847,7819
20170113,DRE0,0.284,7938
20170113,DRRS,0.931,4067
20170113,DSO,0.387,442
20170113,DSO6,0.265,966
20170113,DSOE,0.7,7732
20170113,DSS,0.535,8277
20170113,DSV,0.714,7376
20170113,DSZE,0.847,5755
20170113,DTPS,0.479,8141
20170113,DTS,0.491,5031
20170113,DTT,0.492,449
20170113,DTTF,0.41,464
20170113,DTVH,0.646,6150
20170113,DUC4,0.596,8488
20170113,DUHY,0.701,8366
20170113,DUN,0.238,5025
20170113,DUN3,0.432,8425
20170113,DUS,0.506,1614
20170113,DUW2,0.382,3473
20170113,DUX,0.538,3825
20170113,DVB,0.691,3252
20170113,DVK,0.682,4288
20170113,DVLZ,0.652,4833
20170113,DVN,0.669,4401
20170113,DVW8,0.822,8584
20170113,DWE,0.919,5613
20170113,DWK,0.438,3646
20170113,DWP0,0.905,7701
20170113,DWSK,0.325,1412
20170113,DWZL,0.933,5658
20170113,DXJ,0.471,822
20170113,DXJ7,0.492,4052
20170113,DXL,0.456,7731
20170113,DXN,0.874,2962
20170113,DXOZ,0.599,1752
20170113,DXZM,0.034,7416
20170113,DYA1,0.693,8657
20170113,DYK9,0.856,899
20170113,DZKL,0.338,973
20170113,DZP8,0.506,6863
20170113,DZV,0.454,7186
20170113,DZWQ,0.967,4262
20170113,EAH,0.073,4098
20170113,EAM0,0.844,319
20170113,EBDA,0.951,243
20170113,EBW5,0.26,842
20170113,EBW9,0.822,3970
20170113,ECDG,0.538,4664
20170113,ECK5,0.628,6628
20170113,ECS8,0.892,3143
20170113,ECU7,0.931,8087
20170113,ECW2,0.688,6293
20170113,EDLT,0.94,8183
20170113,EDRI,0.225,5751
20170113,EDS,0.048,5763
20170113,EEBI,,849
20170113,EEC,0.981,4241
20170113,EEKB,0.513,3957
20170113,EEMD,0.837,4250
20170113,EEX,0.128,8600
20170113,EEZC,0.389,589
20170113,EFG0,0.612,495
20170113,EFN4,0.883,6016
20170113,EGHC,0.639,3236
20170113,EGTR,0.361,6424
20170113,EHE,0.221,350
20170113,EHIU,0.098,1047
20170113,EHM8,0.78,1623
20170113,EHSR,0.019,4433
20170113,EHX8,0.655,1771
20170113,EIAC,0.849,6132
20170113,EIAF,0.441,4412
20170113,EID,0.418,3323
20170113,EIJ,0.492,1416
20170113,EIPJ,0.706,6403
20170113,EIU0,0.311,1076
20170113,EIZD,0.906,2082
20170113,EJEP,0.26,3945
20170113,EJG,0.776,1410
20170113,EJVS,0.915,1422
20170113,EKRY,0.294,1010
20170113,ELH3,0.664,1065
20170113,ELL4,0.425,1050
20170113,ELVE,0.804,8097
20170113,ELW,0.009,5148
20170113,EMDI,0.57,1209
20170113,EME4,0.565,2653
20170113,EME5,0.135,306
20170113,EMM,0.295,7238
20170113,EMRT,0.951,172
20170113,ENIX,0.847,5929
20170113,ENX,0.239,4536
20170113,EOBE,0.661,5592
20170113,EOL1,0.793,1898
20170113,EOT,0.397,2831
20170113,EPA2,0.245,1768
20170113,EPA3,0.16,1430
20170113,EPG3,0.2,1944
20170113,EPMR,0.26,3970
20170113,EPRW,0.058,7055
20170113,EPT,0.142,183
20170113,EPYC,0.748,3163
20170113,EQUP,0.143,6569
20170113,ERE0,0.42,2621
20170113,ERNU,0.721,7504
20170113,ERP3,0.524,5510
20170113,ESAB,0.629,2280
20170113,ESCJ,0.425,5838
20170113,ESD,0.99,2439
20170113,ESGA,0.244,2413
20170113,ESIZ,0.713,5713
20170113,ESW,0.808,2891
20170113,ETUQ,0.969,5812
20170113,ETX4,0.797,3373
20170113,ETYB,0.075,4696
20170113,EUCH,0.229,8110
20170113,EUGE,0.105,797
20170113,EUP,0.07,8045
20170113,EVBM,0.592,716
20170113,EVG,0.946,3640
20170113,EVP,0.54,5084
20170113,EVPB,0.081,6053
20170113,EWA8,0.286,7927
20170113,EWD,0.168,6879
20170113,EWJ,0.705,5667
20170113,EXCI,0.445,213
20170113,EXY5,0.841,6600
20170113,EYRP,0.925,2906
20170113,EYW,0.8,8019
20170113,EZHK,0.866,8133
20170113,EZIV,0.453,8021
20170113,EZQJ,0.175,2668
20170113,EZX,0.373,5393
20170113,FAAA,0.823,5078
20170113,FAQQ,0.217,6031
20170113,FAX2,0.521,4709
20170113,FAYZ,0.09,6570
20170113,FBL,0.429,4059
20170113,FBSK,0.822,1740
20170113,FBT,0.921,6625
20170113,FBW0,0.954,3501
20170113,FBXA,0.422,6750
20170113,FBZ,0.94,412
20170113,FCHX,0.847,4243
20170113,FCKV,0.444,8243
20170113,FCT,0.743,5472
20170113,FCT1,0.335,3643
20170113,FCXO,0.548,3694
20170113,FDDC,0.185,1133
20170113,FDM2,0.524,613
20170113,FEIK,0.504,2127
20170113,FEIN,0.778,640
20170113,FEIW,0.306,7696
20170113,FEWX,0.102,8788
20170113,FFB9,0.375,3214
20170113,FFKQ,0.323,6115
20170113,FFL8,0.774,1147
20170113,FGC3,0.861,5215
20170113,FGGP,0.698,3416
20170113,FGNH,0.77,211
20170113,FGT9,0.159,4297
20170113,FGV,0.711,2954
20170113,FHD,0.741,5585
20170113,FHKN,0.552,5335
20170113,FHVX,0.027,6516
20170113,FIR9,0.004,2665
20170113,FJA,0.828,6643
20170113,FKHU,0.337,6483
20170113,FKJ,0.674,4288
20170113,FKO5,0.826,4342
20170113,FLCD,0.658,567
20170113,FLF,0.932,4528
20170113,FMBG,0.251,244
20170113,FMI,0.523,842
20170113,FMS,0.665,3812
20170113,FNB9,0.692,5964
20170113,FNH9,0.532,7096
20170113,FNI4,0.675,3223
20170113,FNLL,0.745,940
20170113,FNV1,0.883,3717
20170113,FOA,0.574,497
20170113,FOHJ,0.158,7404
20170113,FORO,0.456,5623
20170113,FOXR,0.387,6723
20170113,FPWE,0.898,7148
20170113,FPX,0.562,185
20170113,FQF5,0.756,7254
20170113,FQLA,0.467,4469
20170113,FRAQ,0.925,2051
20170113,FRB,0.53,7180
20170113,FRDJ,0.44,6161
20170113,FRFF,0.891,145
20170113,FRH4,0.485,3241
20170113,FRV,0.388,6151
20170113,FRVE,0.868,7013
20170113,FRYD,0.345,254
20170113,FSE,0.976,4835
20170113,FSF,0.709,1834
20170113,FSI,0.246,2927
20170113,FSN,0.204,6120
20170113,FSTS,0.683,555
20170113,FSWK,0.397,3767
20170113,FSZY,0.563,7694
20170113,FTRQ,0.503,2622
20170113,FTS,0.804,1292
20170113,FUG,0.903,5021
20170113,FUR8,0.587,2599
20170113,FUZ,0.616,2555
20170113,FUZ0,0.961,742
20170113,FWCK,0.625,6386
20170113,FWEJ,0.414,8518
20170113,FWPV,0.972,6610
20170113,FXA,0.805,6676
20170113,FXC2,0.674,3771
20170113,FXDQ,0.152,5001
20170113,FXDS,0.347,1808
20170113,FXN3,0.874,7358
20170113,FXP6,0.933,8628
20170113,FXQ,0.98,7288
20170113,FXQT,0.026,1364
20170113,FXR,0.554,6976
20170113,FXZN,0.77,451
20170113,FYC,0.082,6134
20170113,FZBS,0.305,3159
20170113,FZCB,0.474,327
20170113,FZCT,0.133,906
20170113,FZE8,0.786,7969
20170113,FZLT,0.423,358
20170113,FZR3,0.903,1545
20170113,FZV,0.093,3815
20170113,FZXL,0.473,5499
20170113,GACF,0.406,1455
20170113,GAMX,0.221,3626
20170113,GBUS,0.524,4925
20170113,GBY,0.875,641
20170113,GCA0,0.607,5156
20170113,GCA9,0.204,3999
20170113,GCAA,0.521,3866
20170113,GCEP,0.524,7149
20170113,GCHK,0.328,5867
20170113,GCIK,0.812,6103
20170113,GCM2,0.145,4629
20170113,GCS3,0.917,2051
20170113,GDD,0.485,1594
20170113,GDDW,0.001,1803
20170113,GDE,0.643,5508
20170113,GDE4,0.31,5394
20170113,GDFU,0.884,5869
20170113,GDW6,0.06,3659
20170113,GEI,0.399,2309
20170113,GELJ,0.222,2162
20170113,GEN,0.269,2822
20170113,GFD,0.059,2501
20170113,GFD1,0.123,3816
20170113,GFDB,0.359,108
20170113,GGAI,0.195,6520
20170113,GGE,0.163,6001
20170113,GGUK,0.762,310
20170113,GGX,0.55,2132
20170113,GGX3,0.694,1337
20170113,GGYV,0.987,3718
20170113,GHD,0.82,5711
20170113,GHJE,0.185,3211
20170113,GHJL,0.773,7021
20170113,GHNS,0.667,8192
20170113,GHO0,0.494,3059
20170113,GHV,0.447,2313
20170113,GHX6,0.598,882
20170113,GIER,0.995,2986
20170113,GIUK,0.508,5761
20170113,GIX,0.336,821
20170113,GJHL,0.465,72
20170113,GJKT,0.896,2636
20170113,GJW1,0.838,4099
20170113,GKB,0.815,4961
20170113,GKB5,0.847,2428
20170113,GKI,0.738,5030
20170113,GKJR,0.24,1343
20170113,GKL0,0.61,25
20170113,GKV4,0.139,1998
20170113,GKWF,0.431,6264
20170113,GLF9,0.154,4611
20170113,GLKY,0.959,3253
20170113,GLV,0.548,7914
20170113,GLW,0.644,7150
20170113,GMAJ,0.975,1129
20170113,GMOH,0.579,3280
20170113,GMPV,0.817,4516
20170113,GMS,0.368,259
20170113,GMZ5,0.271,6333
20170113,GNJ,0.886,3911
20170113,GNJ6,0.665,2089
20170113,GNK,0.123,3283
20170113,GNL,0.009,1022
20170113,GNL7,0.176,3102
20170113,GNM8,0.751,6031
20170113,GNN3,0.328,3934
20170113,GNOK,0.233,6285
20170113,GNQ,0.672,2828
20170113,GOBP,0.29,4039
20170113,GOI,0.47,4297
20170113,GOIR,0.886,4057
20170113,GOQ,0.849,319
20170113,GOR0,0.613,14
20170113,GOVW,0.341,6319
20170113,GOYM,0.513,3508
20170113,GPBD,0.933,332
20170113,GPCB,0.882,3222
20170113,GPEE,0.717,2445
20170113,GPJD,0.53,4480
20170113,GPK1,0.921,4487
20170113,GPOM,0.67,2210
20170113,GPQ,,222
20170113,GPW7,0.529,8582
20170113,GPZ,0.77,4353
20170113,GQH,0.423,2461
20170113,GQN7,0.511,4919
20170113,GQQD,0.376,1734
20170113,GQYM,0.359,6063
20170113,GRD9,0.747,2944
20170113,GRJG,0.223,6968
20170113,GRVI,0.148,6884
20170113,GSIP,0.3,5364
20170113,GSNG,0.076,2198
20170113,GSUB,0.53,6129
20170113,GTC,0.287,6441
20170113,GTEG,0.127,1904
20170113,GTHK,0.204,2250
20170113,GTP4,0.691,7905
20170113,GTX7,0.773,6129
20170113,GUEL,0.524,847
20170113,GUM,0.156,3596
20170113,GUSK,0.913,1932
20170113,GUUE,0.1,2197
20170113,GUV,0.71,858
20170113,GVG1,0.506,1885
20170113,GVHT,0.366,27
20170113,GVP0,0.21,7099
20170113,GVS,0.387,1178
20170113,GWHW,0.398,2972
20170113,GWI4,0.919,6302
20170113,GWME,0.418,7797
20170113,GWPR,0.873,6979
20170113,GXDH,0.535,3430
20170113,GXH,0.005,2293
20170113,GXI9,0.583,3494
20170113,GXL1,0.198,3077
20170113,GXV,0.587,1871
20170113,GYLS,0.822,3706
20170113,GYPL,0.213,4401
20170113,GYX,0.932,4120
20170113,GZD9,0.494,8157
20170113,GZH1,0.566,2408
20170113,GZQW,0.398,1494
20170113,GZW,0.615,6096
20170113,GZY2,0.767,3615
20170113,GZZ3,0.652,3974
20170113,HAG,0.568,449
20170113,HAQ,0.752,8048
20170113,HAT,0.375,7502
20170113,HAV,0.395,5665
20170113,HAW,0.655,7940
20170113,HAX,0.002,2621
20170113,HBRV,0.385,1639
20170113,HBT6,0.632,2034
20170113,HBT8,0.205,7188
20170113,HBZ,0.686,5411
20170113,HCKW,0.363,2764
20170113,HCND,0.714,7572
20170113,HCP0,0.417,5322
20170113,HCR7,0.724,457
20170113,HCW,0.93,373
20170113,HDDX,0.346,3816
20170113,HDXF,0.955,1130
20170113,HEN6,0.485,6477
20170113,HFRY,0.583,8573
20170113,HFVC,0.133,445
20170113,HGG7,0.174,6699
20170113,HGKZ,0.727,5477
20170113,HGVZ,0.373,1826
20170113,HHL,0.286,6356
20170113,HHLD,0.688,4966
20170113,HHV0,0.69,5048
20170113,HIAH,0.447,1409
20170113,HIC1,0.936,3190
20170113,HIIB,0.162,1052
20170113,HIQV,0.716,5146
20170113,HIT8,0.092,1672
20170113,HIX,0.251,1387
20170113,HIZI,0.141,474
20170113,HJEA,0.831,3466
20170113,HJMO,0.348,4099
20170113,HJN,0.475,2364
20170113,HJQ1,0.031,1227
20170113,HKET,0.403,1689
20170113,HKEZ,0.314,3856
20170113,HKHN,0.253,3828
20170113,HKI,0.993,5255
20170113,HKL4,0.649,4953
20170113,HKVU,0.736,7191
20170113,HKW,0.545,5902
20170113,HLA,0.065,3566
20170113,HLCH,0.941,6866
20170113,HLH3,0.27,4829
20170113,HLJ7,0.316,2416
20170113,HLRP,0.316,1618
20170113,HMVU,0.744,3648
20170113,HMYR,0.181,3185
20170113,HNBU,0.812,3465
20170113,HNF9,0.856,2260
20170113,HNGS,0.615,14
20170113,HNPG,0.791,7751
20170113,HNRR,0.97,7671
20170113,HOBX,0.013,3667
20170113,HODG,0.684,1300
20170113,HOE,0.608,3590
20170113,HOEN,0.905,2223
20170113,HOEP,0.704,406
20170113,HOIC,0.721,7228
20170113,HOJA,0.378,5752
20170113,HOTF,0.594,7511
20170113,HOXI,0.759,6194
20170113,HPB4,0.416,7064
20170113,HPG9,0.601,7031
20170113,HPGG,0.335,5203
20170113,HPJ5,0.83,2621
20170113,HPML,0.638,79
20170113,HPW,0.706,795
20170113,HQL1,0.329,6777
20170113,HQQ,0.644,4630
20170113,HQUC,0.17,1555
20170113,HQVG,0.267,1589
20170113,HQW,0.076,7605
20170113,HQWU,0.798,6775
20170113,HQX,0.007,3313
20170113,HRDL,0.627,5683
20170113,HRDT,0.901,4702
20170113,HRF,0.715,1489
20170113,HRM5,0.842,4935
20170113,HRU,0.51,4764
20170113,HRU6,0.609,1534
20170113,HSBK,0.267,4028
20170113,HSQ1,0.58,2368
20170113,HSU,0.695,2972
20170113,HSY6,0.875,7572
20170113,HTA,0.263,6148
20170113,HTDA,0.345,5536
20170113,HTI7,0.076,6388
20170113,HTVX,0.869,5595
20170113,HUB8,0.515,443
20170113,HUC,0.405,2027
20170113,HUGQ,0.888,1472
20170113,HUJX,0.935,657
20170113,HULC,0.448,4140
20170113,HUPY,0.171,7230
20170113,HUT7,0.287,2526
20170113,HUUB,0.017,4434
20170113,HUXB,0.353,4163
20170113,HVW,0.818,5656
20170113,HWK9,0.633,3853
20170113,HWLL,0.13,1944
20170113,HWM,0.154,784
20170113,HWW2,0.342,92
20170113,HWWS,0.305,2226
20170113,HXG8,0.507,6546
20170113,HXL,0.704,4887
20170113,HXL7,0.952,379
20170113,HYF9,0.246,2451
20170113,HYIZ,0.246,6832
20170113,HZDI,0.139,8209
20170113,HZJC,0.699,7820
20170113,HZS,0.404,783
20170113,HZTY,0.103,3939
20170113,HZY,0.098,5426
20170113,HZYZ,0.206,4921
20170113,IASH,0.666,721
20170113,IAVE,0.44,2371
20170113,IBKL,0.083,960
20170113,IBW2,0.93,8602
20170113,IBXD,0.365,610
