date,ticker,positive,tweets
20170225,BAEC,0.092,6129
20170225,BAG,0.016,450
20170225,BAS1,0.36,5972
20170225,BAU,0.789,4757
20170225,BBAE,0.843,4575
20170225,BBCS,0.14,238
20170225,BBFU,0.303,5228
20170225,BBIU,0.042,928
20170225,BBLY,0.398,8156
20170225,BBNH,0.534,2544
20170225,BBVT,0.538,4853
20170225,BCG3,0.787,4368
20170225,BCJM,0.281,2103
20170225,BCRT,0.357,2849
20170225,BCT2,0.927,6271
20170225,BCXY,0.181,3494
20170225,BDA0,0.705,3737
20170225,BDBB,0.842,338
20170225,BDL,0.033,6906
20170225,BDYJ,0.842,7116
20170225,BEF1,0.863,4336
20170225,BFEU,0.026,5524
20170225,BFJ,0.389,7026
20170225,BFM9,0.516,5117
20170225,BFMF,0.727,1934
20170225,BFSN,0.142,6024
20170225,BFVJ,0.961,8308
20170225,BGEA,0.316,5902
20170225,BHA,0.65,5710
20170225,BHGI,0.196,52
20170225,BHJ1,0.487,2422
20170225,BHT,0.699,1858
20170225,BHYA,0.403,2878
20170225,BIC6,0.391,4557
20170225,BICJ,0.965,5000
20170225,BIFY,0.562,1135
20170225,BIOH,0.755,1868
20170225,BIY1,0.564,6926
20170225,BJB1,0.881,1613
20170225,BJEZ,0.527,7628
20170225,BJZ,0.875,5173
20170225,BKJ,0.684,2708
20170225,BKK7,0.446,232
20170225,BKMV,0.726,3932
20170225,BKOQ,0.581,4850
20170225,BKR,0.665,1260
20170225,BLI5,0.74,676
20170225,BLM2,0.238,7114
20170225,BLP,0.14,1805
20170225,BLQ,0.423,6899
20170225,BMHD,0.575,2308
20170225,BMHQ,0.836,3877
20170225,BMTK,0.778,3174
20170225,BNBC,0.232,1910
20170225,BND,0.489,3719
20170225,BNFS,0.365,5591
20170225,BNR,0.998,3252
20170225,BNTG,0.664,3960
20170225,BNVO,0.432,5155
20170225,BOGZ,0.74,4631
20170225,BOK8,0.468,3367
20170225,BOLL,0.446,2981
20170225,BOSR,0.934,6431
20170225,BOT,0.788,5147
20170225,BPA6,0.759,3079
20170225,BQD,0.238,1835
20170225,BQD1,0.716,755
20170225,BQJU,0.52,684
20170225,BQM5,0.928,274
20170225,BQY0,0.407,857
20170225,BRCC,0.169,4464
20170225,BRN7,0.631,4651
20170225,BRW0,0.531,1223
20170225,BRYL,0.117,3163
20170225,BSAM,0.865,8096
20170225,BSBK,0.897,6517
20170225,BSD,0.287,5048
20170225,BSL0,0.785,2543
20170225,BTFA,0.714,388
20170225,BTJR,0.157,2951
20170225,BTSA,0.128,1891
20170225,BTVS,0.216,1261
20170225,BUM,0.021,5603
20170225,BURM,0.283,2469
20170225,BUS,0.559,7804
20170225,BUXM,0.848,944
20170225,BUYU,0.902,924
20170225,BVE4,0.04,2828
20170225,BVL6,0.62,5417
20170225,BVSQ,0.5,6157
20170225,BWEW,0.719,1047
20170225,BWK,0.285,1753
20170225,BWP,0.422,2113
20170225,BWQA,0.571,1454
20170225,BWU,0.602,6997
20170225,BWXW,0.166,7598
20170225,BXOR,0.189,4077
20170225,BXZK,0.609,7928
20170225,BXZR,0.113,5469
20170225,BYFO,0.813,5128
20170225,BYG3,0.888,1633
20170225,BYP,0.477,2846
20170225,BYQ1,0.714,5730
20170225,BYZ3,0.837,79
20170225,BZKT,0.799,5354
20170225,BZNA,0.505,8642
20170225,BZNB,0.269,2235
20170225,BZOK,0.25,3252
20170225,BZP,0.084,1106
20170225,BZWL,0.452,2357
20170225,BZZ,0.363,3435
20170225,BZZ3,0.076,1860
20170225,CAHR,0.752,7846
20170225,CAI,0.538,3813
20170225,CAV7,0.786,739
20170225,CAVU,0.943,4765
20170225,CBLA,0.65,2492
20170225,CBU3,0.021,7526
20170225,CBY1,0.788,715
20170225,CCSF,0.463,6289
20170225,CCTQ,0.763,835
20170225,CCXT,0.151,2181
20170225,CDAF,0.425,2214
20170225,CDC,0.63,2243
20170225,CDEN,0.115,4297
20170225,CDN,0.82,6698
20170225,CDT,0.284,1410
20170225,CDXY,0.733,4789
20170225,CEDY,0.504,4906
20170225,CEQA,0.776,1537
20170225,CET7,0.604,7025
20170225,CEVJ,0.532,3120
20170225,CFG,0.505,6695
20170225,CFN9,0.749,6963
20170225,CFP2,0.422,7009
20170225,CFPI,0.929,385
20170225,CFV4,0.144,4353
20170225,CGVA,0.233,5260
20170225,CGWN,0.001,8021
20170225,CGZ,0.138,4167
20170225,CHB,0.494,408
20170225,CHJL,0.436,7241
20170225,CHMG,0.94,3906
20170225,CHN,0.882,797
20170225,CHNX,0.769,7388
20170225,CIAV,0.298,6003
20170225,CIF1,0.285,6927
20170225,CJD3,0.149,4575
20170225,CJJZ,0.781,4666
20170225,CJS,0.004,7795
20170225,CKIS,0.058,6814
20170225,CKN6,0.719,7236
20170225,CKQ3,0.125,8005
20170225,CLB9,0.372,5148
20170225,CLBP,0.738,2814
20170225,CLCT,0.3,5638
20170225,CLFG,0.356,6900
20170225,CLLB,0.451,935
20170225,CLP,0.303,2501
20170225,CLZ,0.883,8841
20170225,CMM4,0.942,4387
20170225,CMOP,0.877,6342
20170225,CNGZ,0.345,7773
20170225,CNM,0.266,1207
20170225,CNM3,0.58,3010
20170225,CNPM,0.013,5780
20170225,CNWB,0.842,2368
20170225,CNZM,0.555,3237
20170225,COID,0.797,4026
20170225,COJ2,0.946,816
20170225,COPW,0.127,3037
20170225,CPAW,0.729,8510
20170225,CPR9,0.118,2482
20170225,CQVZ,0.085,4618
20170225,CQW1,0.524,6169
20170225,CRBL,0.59,2286
20170225,CRN,0.828,6013
20170225,CRRL,0.644,543
20170225,CRWM,0.327,6666
20170225,CRWQ,0.157,844
20170225,CSF,0.651,341
20170225,CSS8,0.681,5911
20170225,CSX5,0.78,667
20170225,CTKB,0.088,4299
20170225,CTOQ,0.781,5914
20170225,CTSD,0.453,640
20170225,CUC,0.238,7171
20170225,CVAJ,0.579,6796
20170225,CVL,0.949,607
20170225,CVN,0.782,1353
20170225,CVN0,0.757,3351
20170225,CVQ3,0.177,5877
20170225,CVRP,0.642,8103
20170225,CWB,0.521,1434
20170225,CWMI,0.955,8589
20170225,CWV,0.019,1735
20170225,CXDE,0.658,7823
20170225,CXNQ,0.727,2064
20170225,CXQI,0.723,4804
20170225,CXQN,0.32,6076
20170225,CXR3,0.769,2035
20170225,CXU3,0.887,1234
20170225,CYD2,0.19,6475
20170225,CYE4,0.122,7350
20170225,CYFG,0.364,4466
20170225,CYFX,0.585,962
20170225,CYH,0.926,2338
20170225,CYLJ,0.782,6501
20170225,CYS9,0.612,2989
20170225,CYST,0.023,152
20170225,CZFH,0.528,820
20170225,CZG3,0.327,1131
20170225,CZK,0.464,5032
20170225,CZR,0.617,7436
20170225,DAHX,0.249,8104
20170225,DALP,0.595,2627
20170225,DALW,0.818,4631
20170225,DAMK,0.909,7038
20170225,DARQ,0.667,6078
20170225,DBB4,0.216,23
20170225,DBDJ,0.059,5044
20170225,DBFN,0.925,6133
20170225,DBKL,0.113,7137
20170225,DBLX,0.373,2794
20170225,DBY,0.449,2336
20170225,DCF,0.825,2136
20170225,DCMY,0.158,8008
20170225,DCT8,0.732,687
20170225,DDGD,0.529,4679
20170225,DDKA,0.801,1563
20170225,DDKE,0.116,5850
20170225,DDL,0.95,5432
20170225,DDMZ,0.864,5967
20170225,DDYC,0.563,5474
20170225,DDZ6,0.832,3259
20170225,DEG,0.693,5982
20170225,DENV,0.437,24
20170225,DER5,0.177,6316
20170225,DESM,0.446,5040
20170225,DETK,0.008,7881
20170225,DFDU,0.556,5275
20170225,DFPB,0.446,1588
20170225,DFS5,0.407,1837
20170225,DFT,0.287,4127
20170225,DFU8,0.904,1635
20170225,DFV,0.399,8281
20170225,DFXG,0.921,4586
20170225,DGMU,0.519,1374
20170225,DGX,0.595,5889
20170225,DHCF,0.805,6329
20170225,DHN,0.714,417
20170225,DHS,0.858,2186
20170225,DHVF,0.29,2996
20170225,DIA,0.868,3671
20170225,DIE8,0.972,7079
20170225,DIRM,0.175,328
20170225,DIZM,0.73,8930
20170225,DJK,0.142,3083
20170225,DJRN,0.38,997
20170225,DJSX,0.546,2349
20170225,DKIL,0.029,3902
20170225,DKY,0.082,4839
20170225,DKZ,0.27,409
20170225,DLE,0.044,5662
20170225,DLK9,0.26,2627
20170225,DLPX,0.057,8546
20170225,DLT,0.436,6436
20170225,DMA0,0.831,2895
20170225,DMC,0.943,5931
20170225,DMGX,0.511,2548
20170225,DMKS,0.661,5722
20170225,DMNN,0.208,3203
20170225,DMVW,0.305,1416
20170225,DMYO,0.098,7106
20170225,DMZ0,0.362,7772
20170225,DNOC,0.184,3550
20170225,DNX9,0.022,4376
20170225,DOAX,0.727,7428
20170225,DOD,0.373,1127
20170225,DOUN,0.932,2560
20170225,DPBY,0.838,4092
20170225,DPD,0.62,99
20170225,DPFF,0.276,5981
20170225,DPN6,0.443,201
20170225,DPNB,0.434,5545
20170225,DPV,0.021,4561
20170225,DPVX,0.017,3702
20170225,DPVY,0.295,5670
20170225,DPXA,0.886,795
20170225,DQD3,0.866,5413
20170225,DQE,0.775,6972
20170225,DQHT,0.964,1563
20170225,DQIJ,0.475,5755
20170225,DQPG,0.715,6780
20170225,DQQ,0.632,4345
20170225,DQW2,0.262,3881
20170225,DQY,0.534,2978
20170225,DRD9,0.651,3556
20170225,DRRS,0.017,187
20170225,DSO,0.176,763
20170225,DSO6,0.65,836
20170225,DSOE,0.73,2701
20170225,DSS,0.16,4758
20170225,DSV,0.618,705
20170225,DSZE,0.561,8905
20170225,DTPS,0.273,2144
20170225,DTS,0.375,2731
20170225,DTT,0.538,7266
20170225,DTTF,0.665,5825
20170225,DUC4,0.018,3631
20170225,DUHY,0.168,6638
20170225,DUN,0.174,5492
20170225,DUN3,0.351,6101
20170225,DUS,0.923,6062
20170225,DUW2,0.934,4304
20170225,DUX,0.043,172
20170225,DVB,0.508,7499
20170225,DVK,0.656,3157
20170225,DVLZ,0.41,878
20170225,DVN,0.331,5368
20170225,DVW8,0.824,1910
20170225,DWE,0.51,7296
20170225,DWK,0.797,7437
20170225,DWP0,0.345,6291
20170225,DWSK,0.084,2448
20170225,DWZL,0.213,8015
20170225,DXJ7,0.627,4711
20170225,DXL,0.373,6111
20170225,DXN,0.426,8495
20170225,DXOZ,0.517,1204
20170225,DXZM,0.234,2534
20170225,DYA1,0.961,5613
20170225,DYA3,0.477,1562
20170225,DYK9,0.906,5492
20170225,DZKL,0.672,2510
20170225,DZP8,0.104,6488
20170225,DZV,0.467,1325
20170225,DZWQ,0.964,1130
20170225,EAH,0.028,3469
20170225,EAM0,0.259,7079
20170225,EAVR,0.069,1584
20170225,EBDA,0.702,5816
20170225,EBW5,0.703,7422
20170225,EBW9,0.756,1586
20170225,ECDG,0.488,6571
20170225,ECK5,0.379,6103
20170225,ECS8,0.297,6552
20170225,ECU7,0.125,4004
20170225,ECW2,0.867,817
20170225,EDA,0.95,5977
20170225,EDLT,0.925,8380
20170225,EDRI,0.59,5821
20170225,EDS,0.908,6733
20170225,EDY9,0.386,5022
20170225,EEBI,0.207,3461
20170225,EEC,0.337,2259
20170225,EEKB,0.57,2870
20170225,EEMD,0.707,4784
20170225,EEX,0.136,4357
20170225,EEZC,0.601,4373
20170225,EFG0,0.425,2503
20170225,EFN4,0.72,4232
20170225,EGHC,0.885,2817
20170225,EGTR,0.204,2972
20170225,EHE,0.074,6271
20170225,EHIU,0.741,1561
20170225,EHM8,0.752,6280
20170225,EHX8,0.761,2975
20170225,EIAF,0.106,6310
20170225,EID,0.145,5378
20170225,EIJ,0.035,4165
20170225,EIPJ,0.475,7540
20170225,EIU0,0.531,4003
20170225,EIZD,0.814,4728
20170225,EJG,0.428,5749
20170225,EJPO,0.467,4389
20170225,EJQ9,0.212,5634
20170225,EJVS,0.57,1632
20170225,EKRY,0.542,8811
20170225,ELH3,0.343,1124
20170225,ELL4,0.505,912
20170225,ELVE,0.03,2884
20170225,ELW,0.9,5125
20170225,EMDI,0.095,7163
20170225,EME4,0.976,6841
20170225,EME5,0.748,6571
20170225,EMM,0.36,5332
20170225,EMRT,0.303,2280
20170225,ENIX,0.67,8386
20170225,ENRZ,0.577,5723
20170225,ENX,0.086,2123
20170225,EOBE,0.47,1364
20170225,EOL1,0.291,2850
20170225,EOT,0.052,2320
20170225,EPA2,0.89,7260
20170225,EPG3,0.162,3017
20170225,EPMR,0.896,2407
20170225,EPRW,0.401,1219
20170225,EPT,0.163,7377
20170225,EPYC,0.711,3421
20170225,EQUP,0.982,1661
20170225,EQXG,0.379,4876
20170225,ERE0,0.58,5268
20170225,ERNU,0.065,1544
20170225,ERP3,0.363,6175
20170225,ESAB,0.329,6986
20170225,ESCJ,0.79,4095
20170225,ESD,0.223,1068
20170225,ESGA,0.577,6702
20170225,ESIZ,0.422,8981
20170225,ESW,0.612,1033
20170225,ETUQ,0.166,7237
20170225,ETX4,0.732,2672
20170225,ETYB,0.309,7767
20170225,EUCH,0.347,6407
20170225,EUGE,0.886,3138
20170225,EUP,0.197,892
20170225,EVBM,0.757,1418
20170225,EVC,0.693,2515
20170225,EVG,0.962,4098
20170225,EVGB,0.691,479
20170225,EVOT,0.051,1036
20170225,EVP,0.34,3198
20170225,EVPB,0.738,2863
20170225,EWD,0.842,1294
20170225,EWJ,0.638,7763
20170225,EXCI,0.42,4324
20170225,EXY5,0.704,59
20170225,EYRP,0.799,4166
20170225,EYW,0.634,513
20170225,EZEG,0.179,8591
20170225,EZHK,0.485,4556
20170225,EZIV,0.805,5208
20170225,EZX,0.572,8917
20170225,FAAA,0.888,5740
20170225,FAQQ,0.797,3677
20170225,FARD,0.914,2694
20170225,FAX,0.104,3760
20170225,FAX2,0.96,357
20170225,FAYZ,0.88,8663
20170225,FBL,0.35,1049
20170225,FBSK,0.698,548
20170225,FBT,0.249,3960
20170225,FBW0,0.631,4577
20170225,FBXA,0.385,6185
20170225,FBZ,0.336,319
20170225,FCHX,0.582,7656
20170225,FCKV,0.908,5183
20170225,FCT,0.71,7093
20170225,FCT1,0.514,6480
20170225,FCXO,0.347,1526
20170225,FDM2,0.401,945
20170225,FDX3,0.996,4350
20170225,FEIK,0.608,2535
20170225,FEIN,0.032,3672
20170225,FEIW,0.47,7522
20170225,FEPU,0.306,8328
20170225,FEWX,0.337,7668
20170225,FEY,0.94,5038
20170225,FFB9,0.264,6837
20170225,FFKQ,0.44,4831
20170225,FFL8,0.571,3979
20170225,FFXR,0.013,5813
20170225,FGC3,0.862,5291
20170225,FGGP,0.738,2789
20170225,FGNH,0.841,1596
20170225,FGT9,0.229,124
20170225,FGV,0.092,5696
20170225,FHD,0.464,2304
20170225,FHKN,0.133,2567
20170225,FHVX,0.315,6025
20170225,FIR9,0.001,1064
20170225,FJA,0.941,6211
20170225,FKHU,0.444,4127
20170225,FKJ,0.293,5719
20170225,FKO5,0.747,239
20170225,FLCD,0.824,5604
20170225,FLF,0.212,945
20170225,FMBG,0.935,5263
20170225,FMI,0.54,1024
20170225,FMS,0.94,6709
20170225,FNB9,0.855,2387
20170225,FNH,0.853,1497
20170225,FNH9,0.965,4201
20170225,FNI4,0.283,3003
20170225,FNLL,0.057,6002
20170225,FNV1,0.858,2106
20170225,FOA,0.573,3595
20170225,FOHJ,0.551,6486
20170225,FORO,0.398,1905
20170225,FOXR,0.127,1567
20170225,FPX,0.042,8054
20170225,FQD,0.258,4875
20170225,FQF5,0.621,7179
20170225,FQLA,0.804,6464
20170225,FRAQ,0.54,3874
20170225,FRB,0.296,5871
20170225,FRFF,0.399,1973
20170225,FRH4,0.349,2776
20170225,FRV,0.236,2905
20170225,FRVE,0.378,5251
20170225,FRYD,0.695,3215
20170225,FSE,0.027,1803
20170225,FSF,0.981,1813
20170225,FSI,0.845,2269
20170225,FSN,0.688,7566
20170225,FSTS,0.097,4554
20170225,FSWK,0.005,7069
20170225,FSZY,0.013,4348
20170225,FTRQ,0.6,6946
20170225,FTS,0.865,4214
20170225,FUG,0.869,4118
20170225,FUR8,0.659,629
20170225,FUZ,0.286,2784
20170225,FUZ0,0.901,6846
20170225,FWCK,0.933,7846
20170225,FWEJ,0.489,4523
20170225,FWPV,0.973,6620
20170225,FXA,0.205,2948
20170225,FXC2,0.079,3273
20170225,FXDQ,0.192,5184
20170225,FXN3,0.785,2433
20170225,FXP6,0.408,4430
20170225,FXQ,0.216,2974
20170225,FXQT,0.689,6222
20170225,FXR,0.429,2306
20170225,FXZN,0.53,5315
20170225,FYC,0.471,5049
20170225,FZBS,0.442,2728
20170225,FZCB,0.305,5585
20170225,FZCT,0.411,4803
20170225,FZE8,0.549,8361
20170225,FZLT,0.382,8737
20170225,FZR3,0.397,5654
20170225,FZV,0.766,176
20170225,FZXL,0.922,5347
20170225,GACF,0.629,5247
20170225,GAMX,0.753,8044
20170225,GBUS,0.073,7596
20170225,GBY,0.068,8884
20170225,GCA0,0.406,3419
20170225,GCAA,0.321,5119
20170225,GCEP,0.469,2734
20170225,GCHK,0.898,3101
20170225,GCIK,0.297,6988
20170225,GCM2,0.199,3776
20170225,GCOY,0.392,5322
20170225,GCS3,0.465,4829
20170225,GCV7,0.982,2104
20170225,GDDW,0.053,5878
20170225,GDE,0.583,6863
20170225,GDE4,0.971,4929
20170225,GDFU,0.788,3241
20170225,GDW6,0.437,4858
20170225,GEI,0.066,5136
20170225,GELJ,0.917,1234
20170225,GEN,0.422,6974
20170225,GFD,0.21,2320
20170225,GFD1,0.138,1244
20170225,GFDB,0.91,5723
20170225,GFS5,0.843,847
20170225,GGE,0.434,1297
20170225,GGUK,0.74,3698
20170225,GGX,0.871,8191
20170225,GGX3,0.403,3565
20170225,GGYV,0.724,5610
20170225,GHD,0.721,4141
20170225,GHJE,0.565,5744
20170225,GHJL,0.089,2650
20170225,GHO0,0.787,5619
20170225,GHV,0.944,2165
20170225,GHX6,0.008,1541
20170225,GIER,0.351,6457
20170225,GIUK,0.438,5029
20170225,GIX,0.975,7517
20170225,GJHL,0.368,2231
20170225,GJKT,0.893,3741
20170225,GJW1,0.675,8352
20170225,GKB,0.636,2605
20170225,GKB5,0.773,1215
20170225,GKI,0.711,529
20170225,GKJR,0.776,6523
20170225,GKL0,0.078,817
20170225,GKV4,0.444,7474
20170225,GKWF,0.519,1942
20170225,GLF9,0.589,5210
20170225,GLKY,0.683,8615
20170225,GLV,0.133,7473
20170225,GLW,0.84,8198
20170225,GMOH,0.893,2569
20170225,GMP,0.242,6284
20170225,GMPV,0.065,4214
20170225,GMS,0.018,7588
20170225,GMZ5,0.48,6641
20170225,GNJ,0.095,2649
20170225,GNJ6,0.248,5486
20170225,GNK,0.136,1150
20170225,GNL,0.839,6828
20170225,GNL7,0.541,3260
20170225,GNM8,0.07,6447
20170225,GNN3,0.369,1429
20170225,GNOK,0.511,1161
20170225,GNQ,0.075,3929
20170225,GOBP,0.976,435
20170225,GOI,0.285,7181
20170225,GOIR,0.781,2783
20170225,GOQ,0.548,4256
20170225,GOR0,0.632,2249
20170225,GOYM,0.744,3345
20170225,GPBD,0.755,27
20170225,GPCB,0.834,290
20170225,GPEE,0.982,1564
20170225,GPJD,0.771,1674
20170225,GPK1,0.381,7620
20170225,GPOM,0.681,2674
20170225,GPQ,0.162,2155
20170225,GPW7,0.747,4364
20170225,GPZ,0.049,5098
20170225,GQH,0.131,5315
20170225,GQN7,0.358,6167
20170225,GQQD,0.806,7244
20170225,GQYM,0.658,2093
20170225,GRD9,0.395,2877
20170225,GRJG,0.045,6327
20170225,GRVI,0.159,3438
20170225,GSIP,0.671,4251
20170225,GSNG,0.406,6495
20170225,GSUB,0.817,6880
20170225,GTC,0.881,2367
20170225,GTEG,0.246,6943
20170225,GTHK,0.377,1104
20170225,GTMU,0.518,2720
20170225,GTP4,0.682,2270
20170225,GTX7,0.135,8255
20170225,GUEL,0.85,845
20170225,GUP,0.318,7935
20170225,GUSK,0.753,4963
20170225,GUUE,0.053,2343
20170225,GUV,0.03,7562
20170225,GVHT,0.901,7771
20170225,GVP0,0.26,3346
20170225,GVS,0.268,2878
20170225,GWHW,0.073,4959
20170225,GWI4,0.01,2097
20170225,GWPR,0.274,8515
20170225,GXC,0.04,3220
20170225,GXDH,0.837,5849
20170225,GXH,0.54,4559
20170225,GXI9,0.78,6471
20170225,GXL1,0.111,4000
20170225,GXN,0.894,5839
20170225,GXV,0.235,5891
20170225,GYLS,0.963,1913
20170225,GYPL,0.531,8741
20170225,GYRE,0.353,3496
20170225,GYX,0.755,6629
20170225,GZD9,0.374,590
20170225,GZH1,0.266,1437
20170225,GZQW,0.687,7051
20170225,GZW,0.512,7532
20170225,GZY2,0.757,323
20170225,GZZ3,0.028,27
20170225,HAG,0.887,4750
20170225,HAQ,0.61,3775
20170225,HAT,0.706,7120
20170225,HAV,0.071,1439
20170225,HAW,0.632,1235
20170225,HAX,0.77,8260
20170225,HBL,0.215,3498
20170225,HBRV,0.506,1948
20170225,HBT6,0.897,2403
20170225,HBT8,0.186,959
20170225,HBZ,0.019,97
20170225,HCKW,0.358,2291
20170225,HCND,0.117,3105
20170225,HCP0,0.827,2956
20170225,HCR7,0.424,2957
20170225,HCW,0.369,3508
20170225,HDDX,0.643,48
20170225,HDXF,0.276,2734
20170225,HEAF,0.936,801
20170225,HEC,0.452,4712
20170225,HFRY,0.102,2648
20170225,HFVC,0.777,3764
20170225,HGG7,0.846,5292
20170225,HGKZ,0.575,5937
20170225,HGVZ,0.933,7593
20170225,HHL,0.121,5245
20170225,HHLD,0.977,7523
20170225,HIAH,0.102,6370
20170225,HIC1,0.212,2400
20170225,HIIB,0.877,7066
20170225,HIIO,0.046,4757
20170225,HIX,0.19,2054
20170225,HIZI,0.433,8919
20170225,HJEA,0.66,7054
20170225,HJMO,0.519,5615
20170225,HJN,0.221,3433
20170225,HJQ1,0.727,6918
20170225,HKET,0.771,81
20170225,HKEZ,0.805,6353
20170225,HKHN,0.494,2617
20170225,HKL4,0.776,6525
20170225,HKVU,0.305,2440
20170225,HKW,0.24,4608
20170225,HKZ,0.106,4621
20170225,HLA,0.795,5319
20170225,HLCH,0.268,5870
20170225,HLH3,0.38,4034
20170225,HLJ7,0.334,6647
20170225,HLL9,0.179,5731
20170225,HLRP,0.971,6875
20170225,HMVU,0.612,5844
20170225,HMYR,0.254,3074
20170225,HNBU,0.974,4987
20170225,HNCW,0.943,1007
20170225,HNF9,0.972,4160
20170225,HNGS,0.511,6682
20170225,HNRR,0.94,2331
20170225,HOBX,0.374,2899
20170225,HODG,0.559,6950
20170225,HOE,0.717,7788
20170225,HOEN,0.987,4897
20170225,HOEP,0.023,4104
20170225,HOIC,0.556,7069
20170225,HOJA,0.886,2129
20170225,HOTF,0.455,5231
20170225,HPB4,0.791,913
20170225,HPG9,0.5,2203
20170225,HPGG,0.214,579
20170225,HPJ5,0.445,2150
20170225,HPML,0.874,2625
20170225,HPW,0.554,7567
20170225,HQL1,0.277,2001
20170225,HQUC,0.866,817
20170225,HQVG,0.381,6111
20170225,HQW,0.93,426
20170225,HQWU,0.308,8007
20170225,HQX,0.276,6264
20170225,HRDL,0.255,1028
20170225,HRDT,0.096,8017
20170225,HRF,0.72,3026
20170225,HRM5,0.206,5675
20170225,HRU,0.305,8398
20170225,HRU6,0.882,2633
20170225,HSBK,0.643,3273
20170225,HSU,0.543,1077
20170225,HSY6,0.668,4594
20170225,HTA,0.175,4718
20170225,HTDA,0.113,29
20170225,HTI7,0.62,8031
20170225,HTVX,0.115,4057
20170225,HUC,0.916,2920
20170225,HUGQ,0.902,3853
20170225,HUJX,0.482,2989
20170225,HULC,0.129,2920
20170225,HUPY,0.164,6336
20170225,HUT7,0.722,3771
20170225,HUUB,0.463,4414
20170225,HUXB,0.649,8069
20170225,HVW,0.029,2652
20170225,HWK9,0.452,5574
20170225,HWLL,0.547,1692
20170225,HWM,0.785,5950
20170225,HWW2,0.038,1875
20170225,HWWS,0.089,1234
20170225,HXG8,0.881,3781
20170225,HXL,0.183,5448
20170225,HXL7,0.636,398
20170225,HYE,0.104,5775
20170225,HYF9,0.607,5041
20170225,HYIZ,0.116,4059
20170225,HZDI,0.66,4790
20170225,HZJC,0.573,5079
20170225,HZS,0.625,5452
20170225,HZTY,0.484,331
20170225,HZY,0.477,3586
20170225,HZYZ,0.937,5888
