date,ticker,positive,tweets
20170208,AZF4,0.875,1109
20170208,AZG7,0.875,577
20170208,AZGG,0.863,7878
20170208,AZM,0.247,5221
20170208,AZYZ,0.428,4939
20170208,BAC,0.009,193
20170208,BAEC,0.085,6582
20170208,BAS1,0.573,989
20170208,BAU,0.637,5761
20170208,BBAE,0.485,1861
20170208,BBCS,0.063,1177
20170208,BBFU,0.488,7784
20170208,BBIU,0.007,4135
20170208,BBLY,0.575,6337
20170208,BBNH,0.063,6321
20170208,BBOX,0.073,30
20170208,BBQ,0.007,605
20170208,BBVT,0.335,8563
20170208,BCG3,0.083,4687
20170208,BCJM,0.629,7163
20170208,BCRT,0.538,8039
20170208,BDA0,0.48,6071
20170208,BDBB,0.844,3819
20170208,BDL,0.512,12
20170208,BEF1,0.014,4287
20170208,BERL,0.748,5417
20170208,BFEU,0.604,1961
20170208,BFJ,0.764,5979
20170208,BFM9,0.17,4897
20170208,BFMF,0.825,2561
20170208,BFSN,0.421,7513
20170208,BFVJ,0.482,5642
20170208,BGEA,0.076,5088
20170208,BGN,0.367,1113
20170208,BHA,0.025,6712
20170208,BHGI,0.328,6559
20170208,BHJ1,0.147,2461
20170208,BHT,0.969,1914
20170208,BHYA,0.187,5175
20170208,BIC6,0.892,344
20170208,BICJ,0.139,5079
20170208,BIEN,0.436,7329
20170208,BIFY,0.031,8511
20170208,BIOH,0.817,7121
20170208,BIY1,0.005,1618
20170208,BJB1,0.235,4489
20170208,BJEZ,0.518,4149
20170208,BJZ,0.76,6105
20170208,BKJ,0.611,3686
20170208,BKK7,0.862,1976
20170208,BKMV,0.222,1372
20170208,BKOQ,0.177,4875
20170208,BKR,0.909,4089
20170208,BLI5,0.498,5706
20170208,BLM2,0.061,7122
20170208,BLP,0.869,5369
20170208,BLQ,0.085,3924
20170208,BMHD,0.619,6637
20170208,BMHQ,0.435,3378
20170208,BMTK,0.548,1918
20170208,BNBC,0.968,3164
20170208,BND,0.333,7520
20170208,BNFS,0.463,1102
20170208,BNR,0.872,4930
20170208,BNTG,0.338,5348
20170208,BNVO,0.986,650
20170208,BOGZ,0.974,7932
20170208,BOK8,0.013,799
20170208,BOLL,0.983,718
20170208,BOSR,0.889,5279
20170208,BPA6,0.184,7289
20170208,BQD,0.441,319
20170208,BQD1,0.41,475
20170208,BQJI,0.718,7791
20170208,BQJU,0.114,791
20170208,BQM5,0.977,1581
20170208,BQY0,0.437,700
20170208,BRN7,0.01,4030
20170208,BRW0,0.239,6921
20170208,BRYL,0.771,2761
20170208,BSAM,0.161,5494
20170208,BSBK,0.9,8280
20170208,BSD,0.831,3288
20170208,BSL0,0.954,5103
20170208,BTFA,0.702,3962
20170208,BTJR,0.117,5402
20170208,BTSA,0.411,639
20170208,BTVS,0.504,7834
20170208,BURF,0.883,6137
20170208,BURM,0.645,912
20170208,BUS,0.348,1417
20170208,BUVF,0.258,8221
20170208,BUXM,0.785,2118
20170208,BUYU,0.869,980
20170208,BVL6,0.312,4408
20170208,BVSQ,0.824,7045
20170208,BWK,0.105,1164
20170208,BWP,0.79,4798
20170208,BWQA,0.179,7097
20170208,BXOR,0.015,6225
20170208,BXZK,0.183,5346
20170208,BXZR,0.264,6094
20170208,BYFO,0.33,5236
20170208,BYG3,0.579,5744
20170208,BYL,0.009,1795
20170208,BYP,0.857,3930
20170208,BYZ3,0.357,6454
20170208,BZKT,0.866,4990
20170208,BZNB,0.67,7448
20170208,BZOK,0.577,28
20170208,BZP,0.525,5119
20170208,BZZ3,0.137,2755
20170208,CAHR,0.617,2165
20170208,CAI,0.946,3161
20170208,CAV7,0.533,6903
20170208,CBLA,0.917,3267
20170208,CBU3,0.063,3965
20170208,CBY1,0.244,2697
20170208,CCSF,0.794,3302
20170208,CCTQ,0.918,5321
20170208,CCXT,0.726,4302
20170208,CDAF,0.898,2828
20170208,CDC,0.467,4835
20170208,CDEN,0.181,7227
20170208,CDT,0.976,7675
20170208,CDXY,0.275,6840
20170208,CEDY,0.005,3396
20170208,CEQL,0.624,6569
20170208,CET7,0.019,2350
20170208,CEVJ,0.218,3947
20170208,CFG,0.645,940
20170208,CFN9,0.559,6262
20170208,CFP2,0.642,5877
20170208,CFPI,0.339,4346
20170208,CFV4,0.234,3147
20170208,CGH0,0.123,1105
20170208,CGP9,0.1,6301
20170208,CGVA,0.385,4849
20170208,CGWN,0.695,4006
20170208,CGZ,0.117,1788
20170208,CHJL,0.212,2739
20170208,CHMG,0.689,280
20170208,CHN,0.967,5640
20170208,CHNX,0.829,4539
20170208,CIF1,0.304,7095
20170208,CISF,0.633,1446
20170208,CJD3,0.561,5337
20170208,CJJZ,0.489,3250
20170208,CJS,0.694,222
20170208,CKIS,0.591,7983
20170208,CKN6,0.946,6284
20170208,CKQ3,0.064,2815
20170208,CLB9,0.233,5748
20170208,CLBP,0.458,970
20170208,CLCT,0.303,2897
20170208,CLFG,0.799,3424
20170208,CLLB,0.823,6966
20170208,CLP,0.863,7927
20170208,CLZ,0.206,2206
20170208,CMM4,0.39,4939
20170208,CMOP,0.668,1324
20170208,CNGZ,0.928,6805
20170208,CNM,0.79,3891
20170208,CNM3,0.461,3041
20170208,CNPM,0.907,7982
20170208,CNWB,0.995,4084
20170208,CNZM,0.684,8044
20170208,COID,0.102,5147
20170208,COJ2,0.514,2767
20170208,COPW,0.99,3908
20170208,CPAW,0.887,4247
20170208,CPR9,0.387,8031
20170208,CQN7,0.307,6458
20170208,CQVZ,0.599,5808
20170208,CRN,0.697,8178
20170208,CRRL,0.383,283
20170208,CRWM,0.213,4824
20170208,CRWQ,0.511,3696
20170208,CSX5,0.649,5688
20170208,CTBQ,0.388,2812
20170208,CTKB,0.679,3194
20170208,CTOQ,0.346,2706
20170208,CTSD,0.012,2728
20170208,CUC,0.22,7572
20170208,CVAJ,0.077,5248
20170208,CVH,0.28,3598
20170208,CVN,0.38,5751
20170208,CVN0,0.717,4770
20170208,CVQ3,0.902,8076
20170208,CVZW,0.158,2347
20170208,CWB,0.782,5311
20170208,CWMI,0.117,3097
20170208,CWV,0.18,8537
20170208,CXDE,0.934,3445
20170208,CXNQ,0.537,8047
20170208,CXQI,0.258,6404
20170208,CXQN,0.064,7996
20170208,CXR3,0.621,810
20170208,CXU3,0.323,6719
20170208,CYE4,0.367,5101
20170208,CYFG,0.867,3696
20170208,CYFX,0.779,1818
20170208,CYST,0.246,7069
20170208,CZFH,0.851,6135
20170208,CZG3,0.815,985
20170208,CZK,0.746,5117
20170208,CZR,0.189,2684
20170208,DAHX,0.127,4367
20170208,DALP,0.789,4929
20170208,DALW,0.948,2308
20170208,DAMK,0.241,1902
20170208,DARQ,0.735,6287
20170208,DBB4,0.707,2108
20170208,DBDJ,0.256,1878
20170208,DBFN,0.479,3881
20170208,DBKL,0.415,7560
20170208,DBLX,0.968,754
20170208,DBY,0.492,1213
20170208,DCF,0.71,1200
20170208,DCMY,0.21,6902
20170208,DCT8,0.48,3400
20170208,DCU,0.114,8048
20170208,DDKA,0.394,5753
20170208,DDKE,0.294,1617
20170208,DDL,0.789,756
20170208,DDWT,0.775,1834
20170208,DDYC,0.156,3916
20170208,DDZ6,0.239,6539
20170208,DEG,0.272,3765
20170208,DER5,0.161,6725
20170208,DESM,0.645,682
20170208,DETK,0.489,6706
20170208,DFDU,0.994,1972
20170208,DFPB,0.829,7852
20170208,DFT,0.34,5377
20170208,DFU8,0.504,824
20170208,DFV,0.424,7750
20170208,DFXG,0.966,2487
20170208,DGMU,0.055,3332
20170208,DGX,0.527,5703
20170208,DHCF,0.282,5249
20170208,DHN,0.03,7626
20170208,DHS,0.972,5163
20170208,DHVF,0.472,448
20170208,DIA,0.016,4823
20170208,DIE8,0.741,4559
20170208,DIRM,0.705,1638
20170208,DIZM,0.436,4286
20170208,DJK,0.572,6283
20170208,DJPH,0.399,7189
20170208,DJRN,0.956,1870
20170208,DJSX,0.64,6381
20170208,DKIL,0.86,7356
20170208,DKY,0.147,6391
20170208,DKYJ,0.147,8805
20170208,DKZ,0.551,1478
20170208,DLE,0.744,919
20170208,DLK9,0.745,6220
20170208,DLPX,0.837,443
20170208,DLT,0.351,6447
20170208,DMA0,0.854,6606
20170208,DMC,0.289,3445
20170208,DMGX,0.947,690
20170208,DMKS,0.269,6853
20170208,DMNN,0.619,7748
20170208,DMVW,0.751,5726
20170208,DMYO,0.811,8631
20170208,DMZ0,0.499,2968
20170208,DNOC,0.944,5323
20170208,DNX9,0.842,5595
20170208,DOAX,0.248,6025
20170208,DOD,0.101,6607
20170208,DOUN,0.065,2870
20170208,DPBY,0.557,5247
20170208,DPD,0.016,2404
20170208,DPFF,0.334,6145
20170208,DPN6,0.045,529
20170208,DPNB,0.655,461
20170208,DPVX,0.758,6358
20170208,DPVY,0.085,6571
20170208,DPXA,0.212,2733
20170208,DQD3,0.835,5790
20170208,DQHT,0.369,1384
20170208,DQIJ,0.139,5684
20170208,DQQ,0.811,4923
20170208,DQW2,0.765,441
20170208,DQY,0.189,1693
20170208,DRB,0.1,1409
20170208,DRD9,0.192,4920
20170208,DRRS,0.373,5975
20170208,DSO,0.03,3957
20170208,DSO6,0.847,4339
20170208,DSOE,0.335,3995
20170208,DSS,0.637,2263
20170208,DSV,0.671,2560
20170208,DSZE,0.565,7120
20170208,DTPS,0.029,3072
20170208,DTS,0.865,2084
20170208,DTTF,0.556,54
20170208,DUC4,0.904,10
20170208,DUHY,0.572,8761
20170208,DUN3,0.517,5692
20170208,DUS,0.892,2184
20170208,DUW2,0.688,5551
20170208,DUX,0.637,1021
20170208,DVB,0.144,8099
20170208,DVLZ,0.121,6857
20170208,DVN,0.483,6723
20170208,DVW8,0.504,1283
20170208,DWE,0.406,2451
20170208,DWK,0.468,7771
20170208,DWP0,0.254,2665
20170208,DWSK,0.571,8530
20170208,DWZL,0.962,4187
20170208,DXJ,0.652,1051
20170208,DXJ7,0.038,4966
20170208,DXL,0.895,6304
20170208,DXN,0.921,1025
20170208,DXZM,0.247,2964
20170208,DYA1,0.891,4163
20170208,DYA3,0.645,5257
20170208,DYK9,0.585,5890
20170208,DZKL,0.575,7543
20170208,DZP8,0.853,6345
20170208,DZWQ,0.389,1954
20170208,EAH,0.814,877
20170208,EAM0,0.66,2376
20170208,EAVR,0.121,6597
20170208,EBDA,0.75,1336
20170208,EBW5,0.345,3973
20170208,EBW9,0.901,7038
20170208,ECDG,0.376,2133
20170208,ECK5,0.746,6864
20170208,ECS8,0.045,2949
20170208,ECU7,0.616,393
20170208,ECW2,0.304,6165
20170208,EDA,0.385,253
20170208,EDLT,0.319,7685
20170208,EDRI,0.458,4024
20170208,EDS,0.782,7625
20170208,EDY9,0.783,1975
20170208,EEBI,0.443,2385
20170208,EEC,0.048,1057
20170208,EEKB,0.24,5621
20170208,EEMD,0.919,3219
20170208,EEX,0.469,8186
20170208,EEZC,0.546,4260
20170208,EFN4,0.158,7470
20170208,EGHC,0.791,3737
20170208,EHIU,0.831,6956
20170208,EHM8,0.266,3349
20170208,EHX8,0.272,956
20170208,EIAC,0.972,1665
20170208,EIAF,0.653,4705
20170208,EID,0.781,5926
20170208,EIPJ,0.151,5099
20170208,EIU0,0.988,979
20170208,EIZD,0.173,1321
20170208,EJEP,0.609,1844
20170208,EJG,0.731,6719
20170208,EJPO,0.277,4878
20170208,EJQ9,0.283,1559
20170208,EJVS,0.193,3904
20170208,EKRY,0.311,6905
20170208,ELH3,0.672,56
20170208,ELL4,0.863,5099
20170208,ELVE,0.899,6976
20170208,ELW,0.883,84
20170208,EMDI,0.345,4748
20170208,EME4,0.844,5049
20170208,EME5,0.285,3530
20170208,EMM,0.651,1956
20170208,EMRT,0.547,6580
20170208,ENIX,0.289,4131
20170208,ENRZ,0.711,7992
20170208,EOBE,0.825,2870
20170208,EOL1,0.411,3686
20170208,EOT,0.828,2619
20170208,EPA2,0.029,7795
20170208,EPA3,0.188,4446
20170208,EPG3,0.449,3388
20170208,EPMR,0.403,293
20170208,EPRW,0.205,8638
20170208,EPT,0.775,3509
20170208,EQUP,0.245,2141
20170208,ERNU,0.67,3390
20170208,ERP3,0.14,7295
20170208,ESAB,0.728,5011
20170208,ESCJ,0.834,6876
20170208,ESD,0.435,2783
20170208,ESGA,0.985,3264
20170208,ESIZ,0.23,1110
20170208,ESW,0.037,8554
20170208,ETUQ,0.146,7429
20170208,ETX4,0.509,5225
20170208,ETYB,0.409,3684
20170208,EUP,0.76,5037
20170208,EVBM,0.285,5809
20170208,EVC,0.147,4894
20170208,EVG,0.974,1419
20170208,EVGB,0.5,2579
20170208,EVOT,0.814,2410
20170208,EVP,0.4,2024
20170208,EVPB,0.913,6771
20170208,EWA8,0.604,6185
20170208,EWD,0.543,6230
20170208,EWJ,0.74,7583
20170208,EXCI,0.963,6805
20170208,EXY5,0.942,482
20170208,EYRP,0.261,8827
20170208,EZEG,0.629,225
20170208,EZHK,0.714,4129
20170208,EZIV,0.541,7664
20170208,EZQJ,0.857,4700
20170208,EZX,0.654,5468
20170208,FAAA,0.444,2182
20170208,FAQQ,0.914,733
20170208,FARD,0.129,5774
20170208,FAX,0.861,8686
20170208,FAX2,0.746,6069
20170208,FAYZ,0.991,3566
20170208,FBL,0.945,6389
20170208,FBSK,0.107,4644
20170208,FBT,0.21,2275
20170208,FBW0,0.116,1035
20170208,FBXA,0.866,6520
20170208,FBZ,0.087,1297
20170208,FCHX,0.272,8019
20170208,FCKV,0.024,5823
20170208,FCT,0.247,2619
20170208,FCT1,0.509,3520
20170208,FCXO,0.314,8704
20170208,FDDC,0.561,6704
20170208,FDM2,0.076,7203
20170208,FDX3,0.61,1570
20170208,FEIK,0.086,5412
20170208,FEIN,0.451,194
20170208,FEIW,0.075,7092
20170208,FEPU,0.236,2367
20170208,FEWX,0.535,1506
20170208,FEY,0.038,1678
20170208,FFKQ,0.124,6713
20170208,FFL8,0.64,1659
20170208,FFXR,0.601,470
20170208,FGC3,0.368,5802
20170208,FGGP,0.53,6923
20170208,FGNH,0.922,4675
20170208,FGT9,0.28,2347
20170208,FGV,0.803,893
20170208,FHD,0.054,1489
20170208,FHKN,0.056,863
20170208,FHVX,0.851,5196
20170208,FJA,0.944,6744
20170208,FKHU,0.377,8125
20170208,FKJ,0.525,5690
20170208,FKO5,0.203,7620
20170208,FLCD,0.684,955
20170208,FLF,0.554,3466
20170208,FMS,0.126,944
20170208,FNB9,0.845,543
20170208,FNH,0.152,5595
20170208,FNI4,0.845,805
20170208,FNLL,0.117,4907
20170208,FNV1,0.348,3735
20170208,FOA,0.829,7402
20170208,FOHJ,0.296,1106
20170208,FORO,0.276,6224
20170208,FOXR,0.677,6497
20170208,FPX,0.145,3913
20170208,FQD,1.0,1376
20170208,FQF5,0.964,723
20170208,FQLA,0.024,7106
20170208,FRAQ,0.44,5707
20170208,FRB,0.14,7350
20170208,FRFF,0.152,2307
20170208,FRH4,0.172,6909
20170208,FRV,0.127,7077
20170208,FRVE,0.099,7429
20170208,FRYD,0.85,529
20170208,FSE,0.068,7294
20170208,FSF,0.106,7703
20170208,FSI,0.499,6238
20170208,FSN,0.674,7817
20170208,FSTS,0.258,2685
20170208,FSWK,0.425,5406
20170208,FSZY,0.612,279
20170208,FTRQ,0.986,1619
20170208,FTS,0.154,6954
20170208,FUG,0.284,717
20170208,FUR8,0.554,2492
20170208,FUZ,0.179,118
20170208,FUZ0,0.567,1407
20170208,FWCK,0.096,8210
20170208,FWEJ,0.616,7917
20170208,FXA,0.201,2633
20170208,FXC2,0.044,8097
20170208,FXDQ,0.852,4132
20170208,FXDS,0.187,5314
20170208,FXN3,0.605,4480
20170208,FXP6,0.758,6471
20170208,FXQT,0.607,2666
20170208,FXR,0.549,2696
20170208,FXZN,0.449,5141
20170208,FYC,0.389,8137
20170208,FZBS,0.51,6738
20170208,FZCB,0.291,8577
20170208,FZCT,0.362,1220
20170208,FZE8,0.736,2068
20170208,FZLT,0.722,7088
20170208,FZR3,0.562,6650
20170208,FZV,0.94,3762
20170208,FZXL,0.484,4577
20170208,GACF,0.16,6140
20170208,GAMX,0.8,1122
20170208,GBUS,0.35,4988
20170208,GBY,0.309,6817
20170208,GCA0,0.156,6234
20170208,GCA9,0.46,2121
20170208,GCAA,0.581,2591
20170208,GCEP,0.643,4481
20170208,GCHK,0.899,1719
20170208,GCIK,0.063,4931
20170208,GCM2,0.894,3732
20170208,GCOY,0.111,7562
20170208,GCS3,0.236,4974
20170208,GCV7,0.263,5657
20170208,GDD,0.514,710
20170208,GDDW,0.098,1566
20170208,GDE4,0.697,3674
20170208,GDFU,0.077,7912
20170208,GDW6,0.33,4974
20170208,GEI,0.409,4383
20170208,GELJ,0.845,4329
20170208,GEN,0.826,170
20170208,GFD,0.572,3252
20170208,GFD1,0.534,4452
20170208,GFDB,0.105,4364
20170208,GFS5,0.818,3843
20170208,GGAI,0.467,6349
20170208,GGE,0.459,3344
20170208,GGX,0.787,3346
20170208,GGX3,0.72,5488
20170208,GGYV,0.17,4465
20170208,GHD,0.243,2566
20170208,GHJE,0.716,5483
20170208,GHJL,0.388,4192
20170208,GHNS,0.858,733
20170208,GHO0,0.217,311
20170208,GHV,0.13,4232
20170208,GHX6,0.916,7886
20170208,GIER,0.604,4129
20170208,GIUK,0.856,3085
20170208,GIX,0.63,3580
20170208,GJHL,0.899,6399
20170208,GJKT,0.498,2989
20170208,GJW1,0.748,7316
20170208,GKB5,0.407,1429
20170208,GKI,0.546,7170
20170208,GKL0,0.074,6386
20170208,GKV4,0.209,6004
20170208,GLF9,0.575,802
20170208,GLKY,0.245,11
20170208,GLV,0.85,4529
20170208,GLW,0.022,1044
20170208,GMAJ,0.515,5957
20170208,GMOH,0.94,4419
20170208,GMPV,0.397,4801
20170208,GMS,0.644,2291
20170208,GMZ5,0.164,5540
20170208,GNJ,0.444,6087
20170208,GNJ6,0.891,6819
20170208,GNL,0.348,2141
20170208,GNL7,0.662,420
20170208,GNM8,0.876,5635
20170208,GNN3,0.343,6590
20170208,GNQ,0.928,6207
20170208,GOI,0.469,3198
20170208,GOIR,0.859,7378
20170208,GOQ,0.107,1949
20170208,GOR0,0.157,2446
20170208,GOVW,0.032,2901
20170208,GOYM,0.251,3803
20170208,GPBD,0.725,6139
20170208,GPCB,0.113,7134
20170208,GPEE,0.868,1446
20170208,GPJD,0.018,2648
20170208,GPK1,0.981,908
20170208,GPOM,0.076,7153
20170208,GPQ,0.389,6635
20170208,GPW7,0.335,6636
20170208,GPZ,0.718,537
20170208,GQH,0.095,4186
20170208,GQN7,0.408,2163
20170208,GQQD,0.065,5614
20170208,GQYM,0.159,5659
20170208,GRD9,0.092,3370
20170208,GRJG,0.353,6828
20170208,GRVI,0.903,2554
20170208,GSIP,0.118,5717
20170208,GSNG,0.512,2746
20170208,GSUB,0.641,6166
20170208,GTEG,0.247,5365
20170208,GTMU,0.513,104
20170208,GTP4,0.64,208
20170208,GTX7,0.572,7396
20170208,GUEL,0.665,5868
20170208,GUM,0.406,7084
20170208,GUP,0.84,1785
20170208,GUSK,0.973,1709
20170208,GUUE,0.257,3526
20170208,GUV,0.965,5883
20170208,GVG1,0.309,1469
20170208,GVHT,0.32,8205
20170208,GVP0,0.904,2509
20170208,GVS,0.925,2512
20170208,GWHW,0.85,174
20170208,GWI4,0.985,1566
20170208,GWME,0.601,6117
20170208,GWPR,0.035,4377
20170208,GXC,0.862,4894
20170208,GXDH,0.914,6876
20170208,GXH,0.873,4997
20170208,GXI9,0.843,6233
20170208,GXL1,0.042,1906
20170208,GXV,0.364,7757
20170208,GYPL,0.398,358
20170208,GYRE,0.95,8686
20170208,GYX,0.736,8454
20170208,GZH1,0.483,1076
20170208,GZQW,0.986,4200
20170208,GZW,0.213,7148
20170208,GZY2,0.231,685
20170208,GZZ3,0.501,6184
20170208,HAG,0.765,2818
20170208,HAT,0.453,3071
20170208,HAV,0.735,4077
20170208,HAW,0.391,5782
20170208,HAX,0.127,5063
20170208,HBL,0.278,3876
20170208,HBRV,0.993,1569
20170208,HBT6,0.474,3884
20170208,HBT8,0.681,6262
20170208,HBZ,0.365,7339
20170208,HCKW,0.806,4141
20170208,HCP0,0.084,1783
20170208,HCR7,0.675,1976
20170208,HDDX,0.598,5149
20170208,HDXF,0.835,3916
20170208,HEAF,0.883,2479
20170208,HEC,0.213,7130
20170208,HEM0,0.018,1461
20170208,HEN6,0.345,1093
20170208,HFRY,0.971,440
20170208,HFVC,0.375,7
20170208,HGG7,0.671,5538
20170208,HGVZ,0.194,7274
20170208,HHL,0.194,6139
20170208,HHLD,0.174,4715
20170208,HHV0,0.638,3351
20170208,HIAH,0.039,3915
20170208,HIC1,0.827,1211
20170208,HIIB,0.511,5447
20170208,HIIO,0.637,4983
20170208,HIQV,0.597,5698
20170208,HIT8,0.639,1532
20170208,HIX,0.076,7261
20170208,HJEA,0.804,6021
20170208,HJMO,0.385,2255
20170208,HJN,0.781,3806
20170208,HJQ1,0.891,2621
20170208,HKET,0.643,646
20170208,HKHN,0.663,6523
20170208,HKI,0.018,3801
20170208,HKL4,0.168,3897
20170208,HKVU,0.853,52
20170208,HKW,0.18,2667
20170208,HKZ,0.945,6492
20170208,HLA,0.777,2097
20170208,HLCH,0.11,5153
20170208,HLH3,0.489,6776
20170208,HLL9,0.893,7026
20170208,HLRP,0.018,5534
20170208,HMVU,0.867,1187
20170208,HMYR,0.59,8723
20170208,HNBU,0.333,3346
20170208,HNCW,0.434,3291
20170208,HNGS,0.697,4812
20170208,HNPG,0.703,7803
20170208,HNRR,0.855,3527
20170208,HOBX,0.453,4484
20170208,HODG,0.88,4944
20170208,HOEN,0.519,316
20170208,HOEP,0.252,7753
20170208,HOIC,0.817,5826
20170208,HOTF,0.365,484
20170208,HOXI,0.547,827
20170208,HPB4,0.772,4718
20170208,HPGG,0.812,5769
20170208,HPJ5,0.429,1309
20170208,HPML,0.649,6709
20170208,HPW,0.619,6993
20170208,HQL1,0.261,5026
20170208,HQQ,0.851,3834
20170208,HQUC,0.672,2709
20170208,HQVG,0.658,7769
20170208,HQW,0.56,5405
20170208,HQWU,0.674,1337
20170208,HQX,0.567,677
20170208,HRDL,0.03,6058
20170208,HRF,0.496,4069
20170208,HRU,0.307,5306
20170208,HRU6,0.241,3823
20170208,HSQ1,0.095,4333
20170208,HSU,0.321,5014
20170208,HSY6,0.329,3886
20170208,HTA,0.924,7516
20170208,HTDA,0.276,6916
20170208,HUB8,0.971,4848
20170208,HUC,0.7,279
20170208,HUGQ,0.541,1588
20170208,HUJX,0.15,8410
20170208,HULC,0.607,5162
20170208,HUPY,0.641,7918
20170208,HUT7,0.996,7194
20170208,HUXB,0.606,1440
20170208,HVW,0.535,3167
20170208,HWK9,0.697,3974
20170208,HWLL,0.681,756
20170208,HWM,0.657,134
20170208,HWW2,0.128,7399
20170208,HWWS,0.283,7505
20170208,HXG8,0.387,8765
20170208,HXL,0.248,434
20170208,HXL7,0.1,7901
20170208,HYE,0.6,5252
20170208,HYF9,0.107,201
20170208,HYIZ,0.428,6196
20170208,HZDI,0.268,2078
20170208,HZS,0.83,3480
20170208,HZTY,0.332,775
20170208,HZY,0.905,7133
20170208,HZYZ,0.681,7058
20170208,IASH,0.721,3055
20170208,IAVE,0.177,2449
20170208,IBKL,0.555,1654
20170208,IBW2,0.031,1572
20170208,IBXD,0.056,7819
20170208,ICZ,0.95,1974
20170208,IDJ8,0.966,4141
20170208,IDUL,0.756,5558
20170208,IEH2,0.223,6243
20170208,IEWB,0.034,2631
20170208,IEXV,0.085,3266
20170208,IFO4,0.734,5864
20170208,IFS5,0.926,6789
20170208,IFZ4,0.022,515
20170208,IGDN,0.158,2180
20170208,IGQT,0.724,266
20170208,IGU,0.482,5910
20170208,IGV,0.3,6701
20170208,IHAN,0.011,7707
20170208,IHAO,0.234,6874
20170208,IHL5,0.875,50
20170208,IHM8,0.997,3498
20170208,IHNX,0.526,6066
20170208,IIBT,0.452,6548
20170208,IIZ6,0.438,5707
20170208,IJI4,0.073,4918
20170208,IJK,0.529,4150
20170208,IJZJ,0.086,8142
20170208,IKD,0.119,2822
20170208,IKF,0.107,2017
20170208,IKFM,0.35,3693
20170208,IKNH,0.004,5551
20170208,IKSG,0.381,7487
20170208,IKXG,0.255,2131
20170208,IKYV,0.297,2373
20170208,IKZ,0.336,3561
20170208,ILCY,0.011,8529
20170208,ILJV,0.786,63
20170208,ILN0,0.475,1423
20170208,ILS3,0.927,272
20170208,ILXL,0.014,7909
20170208,INCM,0.549,6660
20170208,INVR,0.379,4694
20170208,IOF9,0.791,4627
20170208,IOM1,0.371,2782
20170208,IOSZ,0.357,7873
20170208,IPA8,0.417,7678
20170208,IPH1,0.951,2346
