date,ticker,positive,tweets
20170224,ATG,0.359,2654
20170224,ATGT,0.315,5249
20170224,ATPJ,0.364,4426
20170224,ATT,0.707,4731
20170224,AUB8,0.743,8410
20170224,AUHM,0.457,6559
20170224,AUOH,0.792,2032
20170224,AUR,0.962,4938
20170224,AUZF,0.969,4764
20170224,AVMS,0.736,3768
20170224,AVNV,0.275,952
20170224,AVUM,0.692,2410
20170224,AWF,0.691,6434
20170224,AWHU,0.615,5303
20170224,AWN,0.312,2398
20170224,AWU,0.141,2073
20170224,AWV,0.569,4024
20170224,AWY,0.398,2551
20170224,AXB2,0.804,447
20170224,AXE,0.629,5279
20170224,AXLJ,0.825,2812
20170224,AYL,0.007,1426
20170224,AYOI,0.788,8209
20170224,AYSI,0.741,114
20170224,AYUY,0.566,5581
20170224,AYW,0.418,8695
20170224,AZF4,0.444,2330
20170224,AZG7,0.545,4745
20170224,AZGG,0.464,6302
20170224,AZM,0.512,5928
20170224,AZYZ,0.737,6245
20170224,BAC,0.621,4291
20170224,BAEC,0.404,3056
20170224,BAG,0.483,13
20170224,BAS1,0.284,5036
20170224,BBAE,0.311,6744
20170224,BBCS,0.626,6656
20170224,BBFU,0.502,6103
20170224,BBIU,0.652,8452
20170224,BBNH,0.131,5428
20170224,BBOX,0.254,55
20170224,BBQ,0.938,4810
20170224,BBVT,0.399,7570
20170224,BCG3,0.63,3580
20170224,BCJM,0.204,3811
20170224,BCRT,0.646,5350
20170224,BCXY,0.454,4263
20170224,BDA0,0.28,5352
20170224,BDBB,0.987,4612
20170224,BDL,0.618,7472
20170224,BDYJ,0.939,2489
20170224,BERL,0.746,7921
20170224,BFEU,0.128,1131
20170224,BFJ,0.157,6744
20170224,BFM9,0.936,296
20170224,BFMF,0.398,2287
20170224,BFSN,0.89,5362
20170224,BFVJ,0.134,8377
20170224,BGEA,0.114,5574
20170224,BGN,0.607,3168
20170224,BHGI,0.88,4913
20170224,BHJ1,0.068,5124
20170224,BHT,0.714,14
20170224,BHYA,0.489,2404
20170224,BICJ,0.524,6004
20170224,BIEN,0.357,1544
20170224,BIFY,0.255,1990
20170224,BIOH,0.594,3071
20170224,BIY1,0.872,6514
20170224,BJB1,0.641,5421
20170224,BJEZ,0.073,6098
20170224,BJZ,0.579,2368
20170224,BKJ,0.503,4885
20170224,BKK7,0.867,2957
20170224,BKMV,0.498,766
20170224,BKOQ,0.603,6342
20170224,BLI5,0.126,3530
20170224,BLM2,0.008,123
20170224,BLP,0.018,107
20170224,BLQ,0.561,5448
20170224,BMHD,0.642,4473
20170224,BMHQ,0.868,3998
20170224,BMTK,0.405,1179
20170224,BNBC,0.038,5687
20170224,BND,0.495,4527
20170224,BNFS,0.516,2237
20170224,BNR,0.405,3846
20170224,BNTG,0.487,4086
20170224,BNVO,0.985,3470
20170224,BOGZ,0.968,6146
20170224,BOK8,0.743,2171
20170224,BOLL,0.171,6151
20170224,BOSR,0.912,28
20170224,BOT,0.754,8188
20170224,BPA6,0.264,934
20170224,BQD,0.42,2315
20170224,BQD1,0.747,2993
20170224,BQJI,0.685,5419
20170224,BQJU,0.307,886
20170224,BQM5,0.678,4358
20170224,BRCC,0.718,260
20170224,BRW0,0.855,7727
20170224,BRYL,0.099,7938
20170224,BSAM,0.554,1824
20170224,BSBK,0.956,2180
20170224,BSD,0.374,662
20170224,BSL0,0.601,6526
20170224,BTFA,0.825,6831
20170224,BTJR,0.773,2638
20170224,BTSA,0.068,8271
20170224,BURF,0.295,364
20170224,BURM,0.915,2560
20170224,BUS,0.85,16
20170224,BUVF,0.348,1310
20170224,BUYU,0.347,8097
20170224,BVE4,0.907,2025
20170224,BVL6,0.781,6063
20170224,BWEW,0.4,8027
20170224,BWK,0.469,8478
20170224,BWP,0.756,2166
20170224,BWQA,0.884,1430
20170224,BWU,0.961,1672
20170224,BWXW,0.75,5523
20170224,BXZK,0.205,3603
20170224,BXZR,0.07,5901
20170224,BYFO,0.598,190
20170224,BYG3,0.197,1859
20170224,BYL,0.056,8460
20170224,BYP,0.976,2159
20170224,BYQ1,0.731,961
20170224,BYZ3,0.92,2045
20170224,BZKT,0.682,4528
20170224,BZNA,0.256,5580
20170224,BZNB,0.242,282
20170224,BZOK,0.715,1608
20170224,BZP,0.095,6042
20170224,BZWL,0.42,4782
20170224,BZZ,0.992,5961
20170224,BZZ3,0.807,1833
20170224,CAHR,0.778,3399
20170224,CAI,0.162,6774
20170224,CAVU,0.398,1314
20170224,CBLA,0.126,281
20170224,CBU3,0.849,184
20170224,CBY1,0.097,6068
20170224,CCSF,0.698,2831
20170224,CCXT,0.757,2439
20170224,CDAF,0.864,429
20170224,CDC,0.1,4904
20170224,CDEN,0.529,6153
20170224,CDN,0.032,447
20170224,CDT,0.923,8321
20170224,CDXY,0.984,4336
20170224,CEDY,0.037,660
20170224,CEQA,0.31,30
20170224,CEQL,0.48,5321
20170224,CET7,0.994,2622
20170224,CFN9,0.361,4542
20170224,CFP2,0.052,3148
20170224,CFPI,0.571,3783
20170224,CFV4,0.226,8245
20170224,CGP9,0.327,1588
20170224,CGWN,0.793,8290
20170224,CGZ,0.939,1007
20170224,CHB,0.476,5730
20170224,CHJL,0.119,7156
20170224,CHMG,0.375,2346
20170224,CHN,0.167,5182
20170224,CHNX,0.259,8343
20170224,CIAV,0.387,3838
20170224,CIF1,0.049,1944
20170224,CISF,0.754,3670
20170224,CJD3,0.877,6108
20170224,CJJZ,0.904,3584
20170224,CJS,0.692,5409
20170224,CKIS,0.669,7795
20170224,CKN6,0.236,6040
20170224,CKQ3,0.945,6197
20170224,CLB9,0.879,6266
20170224,CLBP,0.306,1456
20170224,CLCT,0.07,7592
20170224,CLLB,0.56,3299
20170224,CLP,0.128,5821
20170224,CLZ,0.963,2512
20170224,CMM4,0.672,5196
20170224,CMOP,0.368,6584
20170224,CNGZ,0.603,5614
20170224,CNM,0.641,2297
20170224,CNM3,0.244,7754
20170224,CNPM,0.12,3968
20170224,CNWB,0.677,3641
20170224,CNZM,0.051,7620
20170224,COID,0.746,3463
20170224,COJ2,0.415,4036
20170224,COPW,0.612,4616
20170224,CPAW,0.007,2233
20170224,CPR9,0.989,4516
20170224,CQW1,0.434,6656
20170224,CRBL,0.51,6836
20170224,CRN,0.524,6291
20170224,CRRL,0.739,1512
20170224,CRWM,0.895,3411
20170224,CRWQ,0.51,7104
20170224,CSF,0.665,4778
20170224,CSS8,0.33,4551
20170224,CSX5,0.318,4369
20170224,CTBQ,0.106,2304
20170224,CTKB,0.987,5203
20170224,CTOQ,0.663,6925
20170224,CTSD,0.411,8311
20170224,CUC,0.895,676
20170224,CUKJ,0.744,4509
20170224,CVAJ,0.906,4602
20170224,CVH,0.484,2785
20170224,CVL,0.676,820
20170224,CVN0,0.946,598
20170224,CVQ3,0.826,3693
20170224,CVRP,0.921,6875
20170224,CVZW,0.474,4679
20170224,CWB,0.384,668
20170224,CWMI,0.613,655
20170224,CWV,0.143,6111
20170224,CXDE,0.012,7605
20170224,CXNQ,0.843,2761
20170224,CXQI,0.068,4766
20170224,CXQN,0.058,1471
20170224,CXR3,0.895,4036
20170224,CXU3,0.975,1677
20170224,CYD2,0.286,3932
20170224,CYE4,0.38,8690
20170224,CYFG,0.693,8529
20170224,CYFX,0.936,2479
20170224,CYLJ,0.198,8507
20170224,CYS9,0.144,8593
20170224,CYST,0.135,6158
20170224,CZFH,0.571,1310
20170224,CZG3,0.188,1812
20170224,CZR,0.487,5618
20170224,DAHX,0.575,6695
20170224,DALP,0.294,4138
20170224,DALW,0.862,483
20170224,DAMK,0.024,3740
20170224,DARQ,0.803,1072
20170224,DBB4,0.013,257
20170224,DBDJ,0.592,2641
20170224,DBFN,0.046,1462
20170224,DBLX,0.224,1744
20170224,DBY,0.189,3024
20170224,DCF,0.575,6856
20170224,DCMY,0.675,1572
20170224,DCT8,0.946,3638
20170224,DCU,0.58,104
20170224,DDGD,0.53,3367
20170224,DDKA,0.807,4147
20170224,DDKE,0.861,3
20170224,DDMZ,0.329,1030
20170224,DDWT,0.243,2384
20170224,DDYC,0.105,4439
20170224,DDZ6,0.071,5885
20170224,DEG,0.432,96
20170224,DENV,0.278,6294
20170224,DER5,0.937,4182
20170224,DESM,0.886,363
20170224,DETK,0.22,2164
20170224,DFDU,0.047,6539
20170224,DFPB,0.615,1574
20170224,DFS5,0.835,5882
20170224,DFT,0.929,4101
20170224,DFU8,0.024,1347
20170224,DFV,0.437,4609
20170224,DFXG,0.079,3162
20170224,DGMU,0.376,1452
20170224,DGX,0.466,7303
20170224,DHCF,0.197,1036
20170224,DHN,0.686,4936
20170224,DHVF,0.835,6763
20170224,DIA,0.164,6766
20170224,DIE8,0.358,4390
20170224,DIZM,0.05,8389
20170224,DJK,0.586,3589
20170224,DJPH,0.425,966
20170224,DJRN,0.565,1321
20170224,DJSX,0.033,7823
20170224,DKIL,0.603,76
20170224,DKY,0.518,4264
20170224,DKYJ,0.314,3465
20170224,DKZ0,0.598,7277
20170224,DLE,0.978,3614
20170224,DLK9,0.996,4221
20170224,DLPX,0.945,3836
20170224,DLT,0.783,167
20170224,DMC,0.868,1823
20170224,DMKS,0.463,4685
20170224,DMNN,0.367,2841
20170224,DMVW,0.743,6886
20170224,DMYO,0.152,1729
20170224,DMZ0,0.292,4966
20170224,DNOC,0.056,6061
20170224,DNX9,0.863,7546
20170224,DOAX,0.253,1737
20170224,DOD,0.045,6889
20170224,DOUN,0.437,3930
20170224,DPBY,0.738,3849
20170224,DPD,0.63,507
20170224,DPN6,0.688,4135
20170224,DPNB,0.997,2196
20170224,DPV,0.791,5528
20170224,DPVX,0.157,1560
20170224,DPVY,0.56,1161
20170224,DPXA,0.624,6382
20170224,DQD3,0.339,4181
20170224,DQE,0.569,3027
20170224,DQHT,0.053,4349
20170224,DQIJ,0.971,2872
20170224,DQPG,0.191,6503
20170224,DQY,0.307,4029
20170224,DRB,0.072,2543
20170224,DRD9,0.735,749
20170224,DRE0,0.688,5766
20170224,DRRS,0.22,4971
20170224,DSO,0.798,6687
20170224,DSO6,0.507,3619
20170224,DSOE,0.991,3845
20170224,DSS,1.0,2692
20170224,DSV,0.611,4978
20170224,DTPS,0.35,5756
20170224,DTS,0.095,4562
20170224,DTTF,0.388,6875
20170224,DTVH,0.867,1869
20170224,DUC4,0.92,1980
20170224,DUHY,0.634,8234
20170224,DUN,0.265,4627
20170224,DUN3,0.027,4060
20170224,DUW2,0.734,7586
20170224,DUX,0.384,4275
20170224,DVB,0.139,7290
20170224,DVK,0.115,1022
20170224,DVLZ,0.363,8652
20170224,DVN,0.185,45
20170224,DVW8,0.059,3808
20170224,DWE,0.831,5804
20170224,DWK,0.582,4315
20170224,DWP0,0.281,2104
20170224,DWSK,0.031,2621
20170224,DXJ,0.001,4980
20170224,DXJ7,0.883,2505
20170224,DXL,0.36,713
20170224,DXN,0.632,6404
20170224,DXOZ,0.073,8779
20170224,DXZM,0.049,3365
20170224,DYA1,0.688,7283
20170224,DYA3,0.275,8289
20170224,DYK9,0.603,3115
20170224,DZKL,0.819,4489
20170224,DZP8,0.425,3204
20170224,DZV,0.722,2941
20170224,DZWQ,0.709,2393
20170224,EAH,0.073,5477
20170224,EAM0,0.513,4698
20170224,EAVR,0.528,4056
20170224,EBDA,0.985,6706
20170224,EBW5,0.823,1286
20170224,ECDG,0.476,1005
20170224,ECK5,0.207,4173
20170224,ECS8,0.419,1970
20170224,ECU7,0.411,1666
20170224,ECW2,0.854,5190
20170224,EDLT,0.818,4184
20170224,EDS,0.984,5946
20170224,EEBI,0.402,6889
20170224,EEC,0.82,6703
20170224,EEKB,0.588,830
20170224,EEMD,0.234,2926
20170224,EEX,0.303,6545
20170224,EEZC,0.805,4980
20170224,EFG0,0.15,5597
20170224,EFN4,0.792,2678
20170224,EGHC,0.507,5652
20170224,EGTR,0.509,5015
20170224,EHE,0.707,4903
20170224,EHIU,0.893,1067
20170224,EHM8,0.953,5837
20170224,EHSR,0.859,316
20170224,EHX8,0.391,8380
20170224,EIAC,0.97,6543
20170224,EIAF,0.563,2353
20170224,EID,0.651,6572
20170224,EIJ,0.91,5423
20170224,EIPJ,0.277,566
20170224,EIU0,0.407,4177
20170224,EIZD,0.294,1689
20170224,EJEP,0.958,5519
20170224,EJG,0.088,2698
20170224,EJPO,0.66,7192
20170224,EJQ9,0.739,6616
20170224,EJVS,0.375,7496
20170224,EKRY,0.0,4590
20170224,ELH3,0.977,4263
20170224,ELL4,0.806,3384
20170224,ELW,0.174,4219
20170224,EME4,0.738,1878
20170224,EME5,0.144,7067
20170224,EMRT,0.174,7206
20170224,ENIX,0.175,4123
20170224,ENRZ,0.287,174
20170224,ENX,0.566,4625
20170224,EOBE,0.535,4996
20170224,EOL1,0.589,7045
20170224,EOT,0.21,183
20170224,EPA2,0.49,1558
20170224,EPA3,0.59,7739
20170224,EPG3,0.405,4013
20170224,EPMR,0.791,267
20170224,EPT,0.451,5383
20170224,EPYC,0.557,2462
20170224,EQUP,0.684,7117
20170224,EQXG,0.131,7885
20170224,ERE0,0.748,5346
20170224,ERNU,0.74,3757
20170224,ERP3,0.973,119
20170224,ESAB,0.24,3466
20170224,ESCJ,0.167,6392
20170224,ESD,0.163,4052
20170224,ESGA,0.233,6052
20170224,ESIZ,0.226,8634
20170224,ESW,0.001,2472
20170224,ETUQ,0.141,5410
20170224,ETX4,0.455,211
20170224,ETYB,0.506,5560
20170224,EUCH,0.624,1054
20170224,EUP,0.629,7888
20170224,EVBM,0.062,5027
20170224,EVC,0.625,8432
20170224,EVG,0.59,2624
20170224,EVGB,0.225,394
20170224,EVOT,0.909,5712
20170224,EVP,0.193,5948
20170224,EWA8,0.262,2705
20170224,EWD,0.199,2223
20170224,EWJ,0.855,3211
20170224,EXY5,0.846,4566
20170224,EYRP,0.385,7260
20170224,EYW,0.469,7002
20170224,EZEG,0.782,3637
20170224,EZHK,0.379,3625
20170224,EZIV,0.286,5538
20170224,EZQJ,0.259,869
20170224,FAAA,0.388,3958
20170224,FAQQ,0.837,6205
20170224,FARD,0.997,3720
20170224,FAX2,0.521,5210
20170224,FAYZ,0.496,3009
20170224,FBL,0.012,2403
20170224,FBSK,0.799,4018
20170224,FBT,0.002,7239
20170224,FBW0,0.938,789
20170224,FBXA,0.495,4535
20170224,FBZ,0.163,1923
20170224,FCHX,0.53,4620
20170224,FCKV,0.587,4749
20170224,FCT,0.903,1975
20170224,FCT1,0.176,535
20170224,FCXO,0.394,3081
20170224,FDDC,0.566,5398
20170224,FDM2,0.895,6598
20170224,FDX3,0.267,8152
20170224,FEIK,0.924,4745
20170224,FEIN,0.291,1209
20170224,FEIW,0.128,5650
20170224,FEPU,0.069,2636
20170224,FEWX,0.166,289
20170224,FEY,0.728,4672
20170224,FFB9,0.063,5993
20170224,FFKQ,0.777,1373
20170224,FFL8,0.161,1333
20170224,FFXR,0.048,8493
20170224,FGC3,0.87,3628
20170224,FGGP,0.464,7187
20170224,FGT9,0.113,3472
20170224,FGV,0.798,589
20170224,FHKN,0.571,1357
20170224,FHVX,0.292,1846
20170224,FIR9,0.851,588
20170224,FJA,0.053,1052
20170224,FKHU,0.174,2978
20170224,FKJ,0.651,689
20170224,FKO5,0.155,2939
20170224,FLF,0.359,2804
20170224,FMBG,0.734,4933
20170224,FMI,0.095,7656
20170224,FMS,0.422,7465
20170224,FNB9,0.494,741
20170224,FNH,0.773,1753
20170224,FNH9,0.424,4116
20170224,FNI4,0.914,7236
20170224,FNLL,0.652,3472
20170224,FNV1,0.74,8118
20170224,FOA,0.301,203
20170224,FORO,0.235,1041
20170224,FPWE,0.442,5129
20170224,FPX,0.984,414
20170224,FQD,0.728,4485
20170224,FQF5,0.224,5578
20170224,FQLA,0.48,7220
20170224,FRAQ,0.064,473
20170224,FRB,0.78,8167
20170224,FRDJ,0.687,217
20170224,FRFF,0.669,784
20170224,FRH4,0.642,1271
20170224,FRYD,0.63,1191
20170224,FSE,0.001,996
20170224,FSF,0.194,4613
20170224,FSN,0.689,1136
20170224,FSTS,0.53,3707
20170224,FSWK,0.416,1512
20170224,FSZY,0.663,5241
20170224,FTRQ,0.974,7612
20170224,FTS,0.999,2775
20170224,FUG,0.599,491
20170224,FUR8,0.173,1266
20170224,FUZ,0.382,154
20170224,FUZ0,0.594,4369
20170224,FWCK,0.347,5165
20170224,FWEJ,0.072,5032
20170224,FWPV,0.035,1925
20170224,FXA,0.644,8179
20170224,FXC2,0.92,2696
20170224,FXDQ,0.183,7880
20170224,FXDS,0.072,6889
20170224,FXN3,0.129,6461
20170224,FXP6,0.413,7601
20170224,FXQ,0.542,6335
20170224,FXZN,0.738,8481
20170224,FYC,0.997,1796
20170224,FZBS,0.981,4115
20170224,FZCB,0.827,8694
20170224,FZCT,0.158,2429
20170224,FZE8,0.271,4022
20170224,FZLT,0.927,8890
20170224,FZR3,0.705,8759
20170224,FZV,0.332,7948
20170224,FZXL,0.11,3221
20170224,GAMX,0.336,6390
20170224,GBUS,0.243,3418
20170224,GBY,0.468,363
20170224,GCA0,0.732,5197
20170224,GCA9,0.003,4485
20170224,GCAA,0.656,5687
20170224,GCEP,0.231,204
20170224,GCHK,0.22,1159
20170224,GCIK,0.044,4898
20170224,GCM2,0.874,3477
20170224,GCOY,0.207,2884
20170224,GCS3,0.759,3481
20170224,GCV7,0.994,4724
20170224,GDD,0.049,4869
20170224,GDDW,0.029,421
20170224,GDE4,0.628,6219
20170224,GDFU,0.959,4794
20170224,GDW6,0.542,5660
20170224,GEI,0.859,2210
20170224,GELJ,0.76,7117
20170224,GEN,0.187,3836
20170224,GFD1,0.653,4520
20170224,GFDB,0.968,3136
20170224,GFS5,0.636,4653
20170224,GGAI,0.62,5101
20170224,GGE,0.09,4626
20170224,GGUK,0.748,4295
20170224,GGX,0.634,1555
20170224,GGX3,0.937,6149
20170224,GGYV,0.893,3836
20170224,GHD,0.634,1075
20170224,GHJE,0.333,5455
20170224,GHJL,0.41,4784
20170224,GHO0,0.331,7200
20170224,GHV,0.172,5392
20170224,GHX6,0.403,2318
20170224,GIER,0.097,2040
20170224,GIUK,0.325,6315
20170224,GIX,0.166,6489
20170224,GJKT,0.286,6113
20170224,GJW1,0.845,398
20170224,GKB,0.331,4038
20170224,GKI,0.59,801
20170224,GKL0,0.838,5368
20170224,GKV4,0.466,3056
20170224,GKWF,0.977,7614
20170224,GLF9,0.565,2878
20170224,GLKY,0.992,5258
20170224,GLV,0.771,5756
20170224,GLW,0.75,6238
20170224,GMAJ,0.639,7270
20170224,GMOH,0.449,2649
20170224,GMP,0.767,118
20170224,GMS,0.701,4816
20170224,GMZ5,0.064,7874
20170224,GNJ,0.033,2598
20170224,GNJ6,0.151,4071
20170224,GNK,0.896,578
20170224,GNL,0.899,3686
20170224,GNL7,0.666,4693
20170224,GNM8,0.246,3549
20170224,GNN3,0.041,6244
20170224,GNOK,0.845,694
20170224,GNQ,0.002,2399
20170224,GOBP,0.327,2709
20170224,GOI,0.503,11
20170224,GOIR,0.891,3571
20170224,GOQ,0.106,1386
20170224,GOR0,0.013,5161
20170224,GOVW,0.871,5142
20170224,GOYM,0.987,1151
20170224,GPBD,0.596,7400
20170224,GPCB,0.422,1564
20170224,GPJD,0.382,4591
20170224,GPK1,0.938,5529
20170224,GPOM,0.395,7424
20170224,GPQ,0.729,4619
20170224,GPW7,0.166,3974
20170224,GPZ,0.166,8198
20170224,GQH,0.211,6468
20170224,GQN7,0.55,5464
20170224,GQQD,0.232,686
20170224,GQYM,0.532,7133
20170224,GRD9,0.672,7682
20170224,GRJG,0.167,329
20170224,GRVI,0.195,7566
20170224,GSIP,0.039,7828
20170224,GSNG,0.368,1037
20170224,GSUB,0.079,6807
20170224,GTC,0.113,5947
20170224,GTEG,0.964,807
20170224,GTHK,0.292,3814
20170224,GTMU,0.946,6436
20170224,GTP4,0.473,3937
20170224,GTX7,0.81,245
20170224,GUEL,0.465,4193
20170224,GUM,0.365,7174
20170224,GUP,0.471,1449
20170224,GUSK,0.571,195
20170224,GUUE,0.169,1191
20170224,GUV,0.563,6215
20170224,GVP0,0.454,4052
20170224,GVS,0.726,6993
20170224,GWHW,0.232,577
20170224,GWI4,0.25,6156
20170224,GWME,0.901,6842
20170224,GWPR,0.894,7171
20170224,GXC,0.661,2597
20170224,GXDH,0.795,7608
20170224,GXI9,0.358,2752
20170224,GXL1,0.303,549
20170224,GXV,0.85,4
20170224,GYLS,0.908,5523
20170224,GYPL,0.297,1617
20170224,GYRE,0.701,5805
20170224,GYX,0.727,2691
20170224,GZD9,0.691,1656
20170224,GZH1,0.949,3336
20170224,GZQW,0.96,5783
20170224,GZW,0.905,4468
20170224,GZY2,0.266,6137
20170224,GZZ3,0.571,2748
20170224,HAG,0.176,5197
20170224,HAQ,0.217,6327
20170224,HAT,0.868,5244
20170224,HAV,0.83,3533
20170224,HAW,0.299,6583
20170224,HAX,0.752,5793
20170224,HBL,0.37,1566
20170224,HBRV,0.752,7361
20170224,HBT6,0.985,2579
20170224,HBT8,0.72,5671
20170224,HBZ,0.073,1582
20170224,HCKW,0.769,1803
20170224,HCND,0.808,4357
20170224,HCP0,0.456,2337
20170224,HCR7,0.834,8188
20170224,HDDX,0.651,7741
20170224,HEAF,0.511,4160
20170224,HEC,0.98,3341
20170224,HEM0,0.04,5333
20170224,HEN6,0.507,6703
20170224,HFRY,0.76,1642
20170224,HFVC,0.659,4920
20170224,HGG7,0.79,1531
20170224,HGKZ,0.71,3933
20170224,HGVZ,0.792,8501
20170224,HHL,0.127,7556
20170224,HHLD,0.693,45
20170224,HHV0,0.183,1744
20170224,HIAH,0.813,6263
20170224,HIC1,0.465,164
20170224,HIIB,0.181,3255
20170224,HIIO,0.586,4333
20170224,HIQV,0.092,6070
20170224,HIT8,0.812,7361
20170224,HIX,0.74,6709
20170224,HIZI,0.907,3636
20170224,HJEA,0.042,4988
20170224,HJMO,0.528,3449
20170224,HJN,0.149,3467
20170224,HJQ1,0.18,3520
20170224,HKET,0.723,2907
20170224,HKEZ,0.916,8618
20170224,HKHN,0.216,5501
20170224,HKI,0.623,4450
20170224,HKL4,0.338,2254
20170224,HKVU,0.704,5113
20170224,HKW,0.434,2443
20170224,HKZ,0.239,1653
20170224,HLCH,0.364,4073
20170224,HLH3,0.915,2607
20170224,HLJ7,0.273,6743
20170224,HLL9,0.784,4945
20170224,HLRP,0.351,5643
20170224,HMVU,0.18,4221
20170224,HMYR,0.769,3242
20170224,HNBU,0.124,1972
20170224,HNCW,0.874,1665
20170224,HNF9,0.657,5693
20170224,HNGS,0.334,1710
20170224,HNPG,0.351,474
20170224,HNRR,0.629,1430
20170224,HOBX,0.475,4790
20170224,HODG,0.067,1855
20170224,HOE,0.832,957
20170224,HOEN,0.313,5777
20170224,HOEP,0.962,5961
20170224,HOIC,0.619,3549
20170224,HOJA,0.579,5816
20170224,HOTF,0.944,1117
20170224,HOXI,0.114,3898
20170224,HPB4,0.861,1332
20170224,HPGG,0.394,1712
20170224,HPJ5,0.377,6627
20170224,HPML,0.368,7314
20170224,HPW,0.786,7021
20170224,HQL1,0.044,2820
20170224,HQQ,0.756,8022
20170224,HQUC,0.495,1322
20170224,HQVG,0.016,962
20170224,HQW,0.185,4859
20170224,HQWU,0.002,1999
20170224,HQX,0.906,806
20170224,HRDL,0.436,1883
20170224,HRDT,0.962,3557
20170224,HRM5,0.404,5555
20170224,HRU,0.914,3844
20170224,HRU6,0.29,3149
20170224,HSBK,0.009,3056
20170224,HSQ1,0.777,4738
20170224,HSU,0.369,7638
20170224,HSY6,0.51,2573
20170224,HTDA,0.245,6263
20170224,HTI7,0.273,5208
20170224,HUB8,0.919,1196
20170224,HUC,0.306,4480
20170224,HUGQ,0.943,125
20170224,HUJX,0.915,1235
20170224,HULC,0.521,4509
20170224,HUPY,0.352,7730
20170224,HUT7,0.055,8110
20170224,HUUB,0.136,3312
20170224,HUXB,0.2,8604
20170224,HVW,0.296,4634
20170224,HWK9,0.061,3207
20170224,HWLL,0.201,3032
20170224,HWM,0.644,3567
20170224,HWW2,0.299,4733
20170224,HWWS,0.397,3276
20170224,HXG8,0.819,8005
20170224,HXL,0.31,8494
20170224,HXL7,0.796,8056
20170224,HYE,0.608,3672
20170224,HYF9,0.366,6911
20170224,HYIZ,0.773,3257
20170224,HZDI,0.274,8354
20170224,HZJC,0.26,6816
20170224,HZS,0.282,2570
20170224,HZY,0.125,3536
20170224,HZYZ,0.572,2580
20170224,IASH,0.812,5853
20170224,IAVE,0.691,3626
20170224,IBKL,0.998,2023
20170224,IBW2,0.111,4112
20170224,IBXD,0.466,5359
20170224,ICZ,0.734,8425
20170224,IDJ8,0.686,7213
20170224,IDP,0.191,423
20170224,IDUL,0.452,4289
20170224,IEH2,0.779,635
20170224,IEWB,0.647,5121
20170224,IEXV,0.393,773
20170224,IFO4,0.353,3561
20170224,IFS5,0.813,1230
20170224,IFZ4,0.548,5180
20170224,IGDN,0.41,1241
20170224,IGU,0.241,8210
20170224,IGV,0.157,3963
20170224,IHAN,0.203,5366
20170224,IHAO,0.392,4528
20170224,IHL5,0.972,4142
20170224,IHM8,0.842,4138
20170224,IHNX,0.907,249
20170224,IIBT,0.115,3089
20170224,IIZ6,0.669,2783
20170224,IJI4,0.604,4209
20170224,IJK,0.124,3166
20170224,IJR3,0.534,8031
20170224,IJZJ,0.623,4602
