date,ticker,positive,tweets
20170213,AXLJ,0.818,1480
20170213,AYL,0.651,1570
20170213,AYOI,0.34,3337
20170213,AYSI,0.631,2994
20170213,AYUY,0.938,6941
20170213,AZGG,0.889,7461
20170213,AZM,0.581,2076
20170213,AZYZ,0.967,6056
20170213,BAC,0.816,2553
20170213,BAEC,0.465,1082
20170213,BAG,0.911,2664
20170213,BAS1,0.694,3925
20170213,BAU,0.192,3559
20170213,BBAE,0.08,781
20170213,BBCS,0.969,6779
20170213,BBFU,0.574,853
20170213,BBIU,0.915,5709
20170213,BBLY,0.613,4654
20170213,BBNH,0.957,1082
20170213,BBOX,0.539,8445
20170213,BBQ,0.674,520
20170213,BBVT,0.436,1591
20170213,BCG3,0.803,1320
20170213,BCRT,0.933,2564
20170213,BCT2,0.638,1064
20170213,BDA0,0.121,1685
20170213,BDYJ,0.362,5896
20170213,BEF1,0.884,2953
20170213,BERL,0.062,2584
20170213,BFEU,0.945,918
20170213,BFJ,0.214,3508
20170213,BFM9,0.123,6416
20170213,BFMF,0.708,293
20170213,BFSN,0.48,2146
20170213,BFVJ,0.097,6059
20170213,BGEA,0.102,2176
20170213,BHA,0.215,1301
20170213,BHGI,0.356,4310
20170213,BHJ1,0.383,2341
20170213,BHT,0.04,3859
20170213,BHYA,0.197,205
20170213,BIC6,0.36,4436
20170213,BICJ,0.213,1771
20170213,BIEN,0.776,4325
20170213,BIFY,0.723,8119
20170213,BIOH,0.585,108
20170213,BIY1,0.993,602
20170213,BJB1,0.535,4619
20170213,BJEZ,0.116,2004
20170213,BJZ,0.93,571
20170213,BKJ,0.214,3933
20170213,BKK7,0.092,924
20170213,BKMV,0.031,619
20170213,BKOQ,0.406,5302
20170213,BKR,0.84,5319
20170213,BLI5,0.316,6249
20170213,BLM2,0.416,4437
20170213,BLP,0.789,2869
20170213,BLQ,0.625,312
20170213,BMHD,0.111,2088
20170213,BMHQ,0.408,4193
20170213,BMTK,0.024,8285
20170213,BNBC,0.667,5043
20170213,BND,0.573,6753
20170213,BNFS,0.989,2657
20170213,BNR,0.001,7536
20170213,BNTG,0.964,1722
20170213,BNVO,0.991,2959
20170213,BOGZ,0.137,6090
20170213,BOK8,0.924,5874
20170213,BOLL,0.201,1561
20170213,BOSR,0.199,7607
20170213,BOT,0.228,6556
20170213,BQD1,0.476,3928
20170213,BQJI,0.894,4899
20170213,BQM5,0.943,1414
20170213,BQY0,0.091,2792
20170213,BRCC,0.793,2606
20170213,BRN7,0.782,3059
20170213,BRW0,0.065,7935
20170213,BRYL,0.446,1397
20170213,BSAM,0.651,1635
20170213,BSBK,0.873,2081
20170213,BSD,0.388,4695
20170213,BSL0,0.969,8092
20170213,BTFA,0.997,3351
20170213,BTJR,0.845,6438
20170213,BTSA,0.187,3027
20170213,BTVS,0.28,2849
20170213,BUM,0.814,6570
20170213,BURF,0.179,1815
20170213,BURM,0.468,1078
20170213,BUS,0.864,7907
20170213,BUVF,0.9,5035
20170213,BUXM,0.88,6543
20170213,BUYU,0.152,306
20170213,BVE4,0.815,2817
20170213,BVSQ,0.41,599
20170213,BWEW,0.915,2040
20170213,BWK,0.696,3257
20170213,BWP,0.227,488
20170213,BWQA,0.223,2161
20170213,BWU,0.343,6636
20170213,BWXW,0.657,8445
20170213,BXOR,0.179,6408
20170213,BXZK,0.646,8038
20170213,BXZR,0.879,4260
20170213,BYG3,0.699,4107
20170213,BYL,0.712,8255
20170213,BYP,0.054,4924
20170213,BYQ1,0.539,7110
20170213,BYZ3,0.892,8534
20170213,BZKT,0.744,1627
20170213,BZNA,0.064,1201
20170213,BZNB,0.236,4491
20170213,BZOK,0.471,1188
20170213,BZP,0.67,7820
20170213,BZZ3,0.01,8889
20170213,CAHR,0.933,2273
20170213,CAV7,0.591,6302
20170213,CAVU,0.599,7353
20170213,CBLA,0.305,3728
20170213,CBU3,0.685,953
20170213,CBY1,0.562,8322
20170213,CCTQ,0.088,5855
20170213,CCXT,0.031,4787
20170213,CDAF,0.79,265
20170213,CDC,0.04,1112
20170213,CDEN,0.517,7439
20170213,CDN,0.233,1799
20170213,CDT,0.938,7770
20170213,CDXY,0.189,4415
20170213,CEDY,0.173,3227
20170213,CEQA,0.402,1199
20170213,CEQL,0.076,6593
20170213,CET7,0.219,295
20170213,CEVJ,0.942,6896
20170213,CFG,0.763,5670
20170213,CFN9,0.817,7128
20170213,CFP2,0.548,6110
20170213,CFPI,0.051,6605
20170213,CFV4,0.349,5509
20170213,CGH0,0.607,14
20170213,CGVA,0.957,1286
20170213,CGWN,0.125,3817
20170213,CGZ,0.01,8480
20170213,CHB,0.793,3121
20170213,CHMG,0.736,2444
20170213,CHN,0.104,3194
20170213,CHNX,0.297,5800
20170213,CIAV,0.705,4411
20170213,CIF1,0.298,3418
20170213,CISF,0.159,6608
20170213,CJD3,0.49,3590
20170213,CJJZ,0.17,8245
20170213,CJS,0.88,2993
20170213,CKIS,0.474,7440
20170213,CKN6,0.324,1882
20170213,CKQ3,0.013,7245
20170213,CLBP,0.754,6582
20170213,CLCT,0.53,3879
20170213,CLFG,0.472,4990
20170213,CLLB,0.703,1727
20170213,CLP,0.329,4764
20170213,CMM4,0.508,3530
20170213,CMOP,0.2,1602
20170213,CNGZ,0.712,6506
20170213,CNM,0.62,5482
20170213,CNM3,0.946,1248
20170213,CNPM,0.716,3783
20170213,CNWB,0.651,7601
20170213,CNZM,0.67,6463
20170213,COID,0.497,7121
20170213,COJ2,0.23,7895
20170213,COPW,0.877,376
20170213,CPR9,0.176,4793
20170213,CQN7,0.049,2160
20170213,CQVZ,0.243,3056
20170213,CRBL,0.454,3700
20170213,CRN,0.211,6946
20170213,CRRL,0.532,6983
20170213,CRWM,0.344,4192
20170213,CRWQ,0.893,6954
20170213,CSF,0.972,5175
20170213,CSS8,0.983,5193
20170213,CSX5,0.174,4553
20170213,CTBQ,0.266,5861
20170213,CTKB,0.884,5287
20170213,CTSD,0.41,5962
20170213,CUC,0.567,189
20170213,CUKJ,0.2,90
20170213,CVAJ,0.788,6185
20170213,CVH,0.873,3978
20170213,CVL,0.596,4236
20170213,CVN,0.174,2993
20170213,CVN0,0.87,2239
20170213,CVQ3,0.294,5675
20170213,CVRP,0.923,1205
20170213,CVZW,0.562,2729
20170213,CWB,0.987,4339
20170213,CWV,0.047,5522
20170213,CXDE,0.73,768
20170213,CXNQ,0.948,1020
20170213,CXQI,0.427,5384
20170213,CXQN,0.799,4661
20170213,CXR3,0.169,816
20170213,CXU3,0.341,5197
20170213,CYD2,0.188,8322
20170213,CYFG,0.923,2354
20170213,CYFX,0.264,7244
20170213,CYH,0.039,6982
20170213,CYLJ,0.545,3333
20170213,CYS9,0.422,4780
20170213,CYST,0.741,5796
20170213,CZFH,0.745,3604
20170213,CZG3,0.625,6872
20170213,CZK,0.225,8274
20170213,CZR,0.502,8402
20170213,DAHX,0.484,7663
20170213,DALP,0.308,635
20170213,DALW,0.26,7560
20170213,DAMK,0.54,1121
20170213,DARQ,0.533,103
20170213,DBB4,0.786,5163
20170213,DBDJ,0.996,941
20170213,DBKL,0.42,911
20170213,DBLX,0.701,536
20170213,DBY,0.274,135
20170213,DCF,0.463,1309
20170213,DCT8,0.064,4677
20170213,DCU,0.276,2057
20170213,DDGD,0.995,255
20170213,DDKA,0.433,4025
20170213,DDKE,0.781,6809
20170213,DDL,0.346,6698
20170213,DDMZ,0.442,8719
20170213,DDWT,0.917,132
20170213,DDYC,0.93,5245
20170213,DDZ6,0.091,6092
20170213,DEG,0.16,4594
20170213,DENV,0.882,8322
20170213,DER5,0.086,6689
20170213,DESM,0.991,7375
20170213,DETK,0.747,7192
20170213,DFDU,0.061,4957
20170213,DFPB,0.265,6215
20170213,DFS5,0.17,2079
20170213,DFT,0.209,8132
20170213,DFU8,0.019,1752
20170213,DFV,0.801,4536
20170213,DFXG,0.246,5391
20170213,DGMU,0.338,2323
20170213,DGX,0.55,8674
20170213,DHN,0.952,2074
20170213,DHS,0.296,7410
20170213,DHVF,0.415,5252
20170213,DIA,0.79,4859
20170213,DIE8,0.233,1822
20170213,DIRM,0.749,8118
20170213,DIZM,0.861,2547
20170213,DJK,0.651,4555
20170213,DJPH,0.346,5762
20170213,DJRN,0.698,7112
20170213,DJSX,0.581,7828
20170213,DKIL,0.396,4636
20170213,DKY,0.314,615
20170213,DKYJ,0.166,3442
20170213,DKZ,0.497,8367
20170213,DKZ0,0.725,739
20170213,DLE,0.331,4240
20170213,DLK9,0.241,5240
20170213,DLPX,0.658,4088
20170213,DLT,0.285,6574
20170213,DMC,1.0,5203
20170213,DMGX,0.999,6725
20170213,DMKS,0.125,1705
20170213,DMNN,0.303,6212
20170213,DMVW,0.939,5481
20170213,DMZ0,0.856,1173
20170213,DNOC,0.154,926
20170213,DNX9,0.271,137
20170213,DOAX,0.345,7860
20170213,DOD,0.841,5993
20170213,DOUN,0.804,38
20170213,DPBY,0.327,3843
20170213,DPD,0.519,3025
20170213,DPFF,0.357,4409
20170213,DPN6,0.58,2276
20170213,DPNB,0.469,7152
20170213,DPV,0.378,4062
20170213,DPVX,0.038,3039
20170213,DPVY,0.412,5068
20170213,DQD3,0.68,5683
20170213,DQE,0.882,1403
20170213,DQHT,0.097,3991
20170213,DQIJ,0.305,3630
20170213,DQQ,0.559,5526
20170213,DQW2,0.211,3337
20170213,DQY,0.968,7324
20170213,DRB,0.484,1751
20170213,DRD9,0.34,8048
20170213,DRE0,0.561,2320
20170213,DRRS,0.427,4387
20170213,DSO,0.724,2603
20170213,DSO6,0.421,7878
20170213,DSOE,0.156,296
20170213,DSS,0.997,5249
20170213,DSZE,0.499,2187
20170213,DTPS,0.986,7043
20170213,DTT,0.796,1411
20170213,DTVH,0.886,2738
20170213,DUC4,0.627,7029
20170213,DUHY,0.164,1364
20170213,DUN,0.474,2427
20170213,DUN3,0.243,3732
20170213,DUS,0.774,4208
20170213,DUW2,0.389,2030
20170213,DUX,0.365,3028
20170213,DVB,0.278,1890
20170213,DVK,0.752,4636
20170213,DVW8,0.965,8555
20170213,DWE,0.879,7445
20170213,DWK,0.312,6915
20170213,DWSK,0.931,6264
20170213,DWZL,0.168,7046
20170213,DXJ,0.423,1120
20170213,DXJ7,0.312,7600
20170213,DXL,0.574,8693
20170213,DXN,0.248,3154
20170213,DXOZ,0.62,4594
20170213,DXZM,0.956,1272
20170213,DYA1,0.57,5895
20170213,DYA3,0.222,2705
20170213,DYK9,0.497,8064
20170213,DZKL,0.71,6486
20170213,DZP8,0.95,5581
20170213,DZV,0.432,2450
20170213,EAH,0.675,3282
20170213,EAM0,0.873,488
20170213,EAVR,0.212,8549
20170213,EBDA,0.58,6263
20170213,EBW5,0.383,5695
20170213,EBW9,0.777,3622
20170213,ECK5,0.55,503
20170213,ECS8,0.817,5819
20170213,ECU7,0.019,1865
20170213,ECW2,0.387,1321
20170213,EDA,0.728,2415
20170213,EDLT,0.709,2243
20170213,EDRI,0.88,6655
20170213,EDS,0.044,1712
20170213,EDY9,0.978,4159
20170213,EEBI,0.686,4948
20170213,EEC,0.977,5298
20170213,EEKB,0.16,3902
20170213,EEMD,0.688,7249
20170213,EEZC,0.6,1870
20170213,EFG0,0.066,6534
20170213,EFN4,0.684,3274
20170213,EGHC,0.455,1242
20170213,EGTR,0.826,5662
20170213,EHE,0.893,190
20170213,EHIU,0.776,2706
20170213,EHM8,0.007,919
20170213,EHSR,0.84,2630
20170213,EHX8,0.464,4383
20170213,EIAC,0.33,6459
20170213,EID,0.392,1664
20170213,EIJ,0.261,5038
20170213,EIPJ,0.997,4022
20170213,EIU0,0.388,1149
20170213,EIZD,0.987,5963
20170213,EJEP,0.565,4691
20170213,EJG,0.154,1641
20170213,EJPO,0.896,315
20170213,EJQ9,0.051,2663
20170213,EJVS,0.463,2466
20170213,EKRY,0.247,4550
20170213,ELH3,0.708,2292
20170213,ELVE,0.867,2170
20170213,ELW,0.594,4303
20170213,EMDI,0.034,7467
20170213,EME4,0.45,2211
20170213,EME5,0.75,7079
20170213,EMRT,0.777,5651
20170213,ENIX,0.889,2882
20170213,ENRZ,0.32,7427
20170213,ENX,0.419,188
20170213,EOL1,0.172,5379
20170213,EOT,0.672,366
20170213,EPA2,0.581,5840
20170213,EPA3,0.816,7804
20170213,EPG3,0.37,2499
20170213,EPMR,0.191,556
20170213,EPRW,0.91,6862
20170213,EPT,0.215,6080
20170213,EPYC,0.18,3259
20170213,EQUP,0.962,6248
20170213,EQXG,0.005,3906
20170213,ERE0,0.317,522
20170213,ERNU,0.956,5721
20170213,ERP3,0.955,5934
20170213,ESAB,0.656,6406
20170213,ESCJ,0.549,3792
20170213,ESGA,0.211,4799
20170213,ESIZ,0.213,25
20170213,ESW,0.835,3025
20170213,ETUQ,0.192,2247
20170213,ETX4,0.496,3841
20170213,ETYB,0.616,1235
20170213,EUCH,0.045,1004
20170213,EUGE,0.43,1613
20170213,EUP,0.287,4762
20170213,EVBM,0.738,6362
20170213,EVC,0.397,7680
20170213,EVG,0.121,788
20170213,EVGB,0.153,3153
20170213,EVOT,0.667,8573
20170213,EVP,0.233,455
20170213,EVPB,0.12,6837
20170213,EWA8,0.724,3691
20170213,EWD,0.418,2872
20170213,EWJ,0.94,861
20170213,EXCI,0.369,6363
20170213,EXY5,0.324,3997
20170213,EYRP,0.812,7786
20170213,EYW,0.124,6259
20170213,EZEG,0.561,2715
20170213,EZHK,0.227,1895
20170213,EZIV,0.656,7002
20170213,EZQJ,0.275,7907
20170213,EZX,0.562,314
20170213,FAAA,0.506,1625
20170213,FAQQ,0.975,5350
20170213,FARD,0.201,5058
20170213,FAX,0.139,7458
20170213,FAX2,0.792,7055
20170213,FAYZ,0.873,604
20170213,FBL,0.888,4321
20170213,FBSK,0.38,4815
20170213,FBT,0.732,7803
20170213,FBW0,0.565,3863
20170213,FBXA,0.009,7205
20170213,FBZ,0.399,5108
20170213,FCHX,0.686,1650
20170213,FCKV,0.403,8470
20170213,FCT,0.591,542
20170213,FCT1,0.732,4962
20170213,FCXO,0.861,5400
20170213,FDDC,0.099,929
20170213,FDM2,0.964,894
20170213,FDX3,0.834,3625
20170213,FEIK,0.378,6838
20170213,FEIN,0.324,5791
20170213,FEIW,0.496,7125
20170213,FEPU,0.351,7117
20170213,FEWX,0.318,7735
20170213,FEY,0.147,5114
20170213,FFB9,0.397,4699
20170213,FFKQ,0.316,3640
20170213,FFL8,0.897,7471
20170213,FFXR,0.644,426
20170213,FGC3,0.875,3350
20170213,FGGP,0.758,3169
20170213,FGNH,0.839,2675
20170213,FGT9,0.045,1626
20170213,FHD,0.785,2882
20170213,FHKN,0.87,5740
20170213,FHVX,0.632,1846
20170213,FIR9,0.28,1794
20170213,FJA,0.048,7172
20170213,FKHU,0.043,4949
20170213,FKJ,0.626,98
20170213,FKO5,0.668,7418
20170213,FLCD,0.789,5643
20170213,FLF,0.268,2903
20170213,FMBG,0.466,3770
20170213,FMI,0.887,1423
20170213,FMS,0.224,5695
20170213,FNB9,0.687,1835
20170213,FNH,0.256,107
20170213,FNI4,0.575,3199
20170213,FNLL,0.066,412
20170213,FNV1,0.634,629
20170213,FOHJ,0.006,1916
20170213,FOXR,0.058,7468
20170213,FPWE,0.35,1539
20170213,FPX,0.75,6018
20170213,FQD,0.453,3535
20170213,FQF5,0.648,3387
20170213,FQLA,0.319,3101
20170213,FRB,0.956,7188
20170213,FRDJ,0.065,1770
20170213,FRFF,0.314,5629
20170213,FRV,0.354,2315
20170213,FRVE,0.171,7007
20170213,FRYD,0.979,8514
20170213,FSE,0.277,2779
20170213,FSF,0.185,5922
20170213,FSI,0.776,3670
20170213,FSN,0.687,1847
20170213,FSTS,0.536,4216
20170213,FSWK,0.4,1145
20170213,FSZY,0.883,2560
20170213,FTRQ,0.052,4812
20170213,FTS,0.675,3149
20170213,FUG,0.601,5824
20170213,FUZ,0.952,5940
20170213,FUZ0,0.797,4677
20170213,FWCK,0.813,7223
20170213,FWEJ,0.821,3405
20170213,FWPV,0.781,6882
20170213,FXA,0.787,3151
20170213,FXC2,0.726,6614
20170213,FXDQ,0.348,6409
20170213,FXDS,0.817,6402
20170213,FXN3,0.268,2983
20170213,FXP6,0.411,3886
20170213,FXQ,0.228,8139
20170213,FXQT,0.762,2832
20170213,FXR,0.941,7740
20170213,FXZN,0.181,2276
20170213,FYC,0.495,3664
20170213,FZBS,0.279,1404
20170213,FZCB,0.127,1997
20170213,FZCT,0.783,8735
20170213,FZE8,0.993,6110
20170213,FZLT,0.422,5009
20170213,FZR3,0.276,5090
20170213,FZV,0.004,5566
20170213,FZXL,0.466,54
20170213,GACF,0.09,4054
20170213,GAMX,0.881,6879
20170213,GBUS,0.888,2263
20170213,GBY,0.854,7311
20170213,GCA0,0.985,5961
20170213,GCAA,0.711,4639
20170213,GCEP,0.982,1037
20170213,GCHK,0.768,5258
20170213,GCIK,0.687,5840
20170213,GCM2,0.855,4117
20170213,GCS3,0.355,2177
20170213,GCV7,0.589,6979
20170213,GDD,0.259,6815
20170213,GDDW,0.483,2774
20170213,GDE,0.635,3070
20170213,GDE4,0.696,3659
20170213,GDFU,0.477,3236
20170213,GDW6,0.436,7964
20170213,GEI,0.781,3409
20170213,GELJ,0.225,7529
20170213,GEN,0.337,1697
20170213,GFD,0.23,4270
20170213,GFD1,0.654,6326
20170213,GFDB,0.739,6307
20170213,GFS5,0.384,2668
20170213,GGAI,0.964,2277
20170213,GGE,0.522,5090
20170213,GGUK,0.102,2831
20170213,GGX,0.341,2717
20170213,GGX3,0.616,4360
20170213,GGYV,0.42,3257
20170213,GHD,0.244,1041
20170213,GHJE,0.883,2586
20170213,GHNS,0.439,5036
20170213,GHO0,0.385,6054
20170213,GHV,0.512,577
20170213,GHX6,0.133,5883
20170213,GIER,0.042,2074
20170213,GIUK,0.912,1949
20170213,GIX,0.767,820
20170213,GJKT,0.858,919
20170213,GJW1,0.445,8573
20170213,GKB,0.155,2016
20170213,GKB5,0.593,1358
20170213,GKI,0.228,1449
20170213,GKJR,0.758,2428
20170213,GKL0,0.326,6208
20170213,GKV4,0.438,2315
20170213,GKWF,0.103,1103
20170213,GLF9,0.953,1528
20170213,GLKY,0.791,451
20170213,GLV,0.202,5778
20170213,GLW,0.528,5550
20170213,GMAJ,0.559,4505
20170213,GMOH,0.843,3076
20170213,GMP,0.71,237
20170213,GMPV,0.735,8480
20170213,GMS,0.524,676
20170213,GMZ5,0.35,7075
20170213,GNJ,0.887,5532
20170213,GNJ6,0.242,6462
20170213,GNK,0.024,3205
20170213,GNL,0.922,2338
20170213,GNL7,0.34,6838
20170213,GNM8,0.592,2961
20170213,GNN3,0.106,3789
20170213,GNOK,0.95,140
20170213,GNQ,0.66,6394
20170213,GOBP,0.248,3295
20170213,GOIR,0.01,1751
20170213,GOQ,0.859,6347
20170213,GOR0,0.485,4825
20170213,GOVW,0.489,7815
20170213,GOYM,0.919,3212
20170213,GPBD,0.947,350
20170213,GPEE,0.56,7792
20170213,GPOM,0.992,4000
20170213,GPQ,0.116,7363
20170213,GPW7,0.89,6373
20170213,GPZ,0.414,4017
20170213,GQH,0.881,7530
20170213,GQN7,0.38,7066
20170213,GQQD,0.997,144
20170213,GQYM,0.081,3938
20170213,GRD9,0.255,6823
20170213,GRJG,0.716,2223
20170213,GRVI,0.23,806
20170213,GSIP,0.018,3182
20170213,GSNG,0.297,6917
20170213,GSUB,0.131,1561
20170213,GTC,0.045,1907
20170213,GTEG,0.553,1298
20170213,GTHK,0.95,1536
20170213,GTMU,0.863,2557
20170213,GTP4,0.508,1938
20170213,GTX7,0.865,6342
20170213,GUM,0.972,7994
20170213,GUP,0.678,1122
20170213,GUSK,0.357,7582
20170213,GUUE,0.213,7386
20170213,GUV,0.435,8279
20170213,GVG1,0.01,7852
20170213,GVHT,0.431,6294
20170213,GVP0,0.083,1229
20170213,GVS,0.493,6047
20170213,GWHW,0.964,4967
20170213,GWI4,0.697,6765
20170213,GWME,0.636,3615
20170213,GWPR,0.889,158
20170213,GXC,0.001,6374
20170213,GXDH,0.499,1193
20170213,GXH,0.598,4929
20170213,GXI9,0.561,6078
20170213,GXN,0.18,1627
20170213,GXV,0.935,5622
20170213,GYLS,0.593,2160
20170213,GYPL,0.965,6906
20170213,GYRE,0.058,1253
20170213,GYX,0.192,3184
20170213,GZD9,0.614,6734
20170213,GZH1,0.54,547
20170213,GZQW,0.075,4720
20170213,GZW,0.082,6054
20170213,GZY2,0.488,8384
20170213,HAG,0.283,5165
20170213,HAQ,0.377,6553
20170213,HAT,0.132,2480
20170213,HAV,0.876,4693
20170213,HAW,0.591,2565
20170213,HAX,0.647,870
20170213,HBL,0.001,1658
20170213,HBRV,0.261,4453
20170213,HBT8,0.436,523
20170213,HBZ,0.214,1042
20170213,HCKW,0.283,8254
20170213,HCND,0.308,6355
20170213,HCP0,0.471,976
20170213,HCR7,0.158,3479
20170213,HCW,0.165,3127
20170213,HDDX,0.123,5453
20170213,HDXF,0.447,1805
20170213,HEAF,0.962,5154
20170213,HEC,0.304,3918
20170213,HEM0,0.907,6310
20170213,HEN6,0.159,630
20170213,HFVC,0.204,3525
20170213,HGG7,0.051,5154
20170213,HGKZ,0.519,6887
20170213,HGVZ,0.541,3862
20170213,HHL,0.12,2874
20170213,HHLD,0.967,4146
20170213,HHV0,0.441,5278
20170213,HIC1,0.597,5904
20170213,HIIB,0.788,2493
20170213,HIIO,0.659,3515
20170213,HIQV,0.213,1903
20170213,HIT8,0.672,6129
20170213,HIX,0.654,1940
20170213,HIZI,0.758,2739
20170213,HJEA,0.016,3944
20170213,HJMO,0.86,1749
20170213,HJN,0.214,3443
20170213,HJQ1,0.708,5907
20170213,HKET,0.099,8005
20170213,HKEZ,0.886,866
20170213,HKHN,0.758,1874
20170213,HKI,0.094,840
20170213,HKL4,0.387,4145
20170213,HKVU,0.23,1314
20170213,HKW,0.592,6238
20170213,HKZ,0.854,2845
20170213,HLA,0.91,2579
20170213,HLCH,0.365,5863
20170213,HLH3,0.777,3486
20170213,HLJ7,0.049,6548
20170213,HLL9,0.975,3568
20170213,HLRP,0.776,548
20170213,HMVU,0.605,7168
20170213,HMYR,0.159,4647
20170213,HNBU,0.073,7994
20170213,HNCW,0.387,4130
20170213,HNF9,0.633,5731
20170213,HNGS,0.02,764
20170213,HNRR,0.202,1746
20170213,HOBX,0.707,1603
20170213,HODG,0.908,5032
20170213,HOE,0.445,7746
20170213,HOEN,0.007,6494
20170213,HOIC,0.52,6915
20170213,HOJA,0.683,5150
20170213,HOTF,0.188,575
20170213,HOXI,0.826,3970
20170213,HPB4,0.035,7330
20170213,HPG9,0.44,4011
20170213,HPGG,0.27,5983
20170213,HPJ5,0.054,4879
20170213,HPML,0.209,1051
20170213,HQL1,0.544,1044
20170213,HQQ,0.408,6203
20170213,HQVG,0.058,6773
20170213,HQW,0.743,4693
20170213,HQWU,0.874,7005
20170213,HQX,0.837,3689
20170213,HRDL,0.308,2797
20170213,HRDT,0.087,2691
20170213,HRF,0.631,2387
20170213,HRM5,0.331,2553
20170213,HRU,0.442,5886
20170213,HRU6,0.149,3475
20170213,HSQ1,0.993,1241
20170213,HSU,0.187,8000
20170213,HSY6,0.597,6221
20170213,HTA,0.612,4860
20170213,HTI7,0.114,7022
20170213,HTVX,0.877,2251
20170213,HUB8,0.679,4866
20170213,HUC,0.275,3525
20170213,HUGQ,0.417,1607
20170213,HUJX,0.512,2355
20170213,HULC,0.014,6568
20170213,HUPY,0.209,6410
20170213,HUUB,0.939,4642
20170213,HUXB,0.887,1642
20170213,HVW,0.63,6689
20170213,HWK9,0.792,3104
20170213,HWLL,0.377,6162
20170213,HWM,0.286,4157
20170213,HWW2,0.27,3208
20170213,HWWS,0.874,8596
20170213,HXG8,0.039,1310
20170213,HXL,0.058,7460
20170213,HYE,0.212,3424
20170213,HYF9,0.615,503
20170213,HYIZ,0.285,7399
20170213,HZDI,0.78,2346
20170213,HZS,0.925,8904
20170213,HZTY,0.186,6779
20170213,HZY,0.359,926
20170213,IASH,0.691,3023
20170213,IAVE,0.35,8453
20170213,IBKL,0.516,7323
20170213,IBW2,0.317,4166
20170213,IBXD,0.773,4606
20170213,ICZ,0.274,5704
20170213,IDJ8,0.588,1725
20170213,IDP,0.185,5998
20170213,IDUL,0.467,872
20170213,IEH2,0.164,243
20170213,IEXV,0.241,2705
20170213,IFO4,0.415,6236
20170213,IFS5,0.074,7405
20170213,IFZ4,0.372,770
20170213,IGDN,0.455,1290
20170213,IGQT,0.707,3036
20170213,IGU,0.669,1786
20170213,IGV,0.182,1600
20170213,IHAN,0.451,410
20170213,IHAO,0.353,4397
20170213,IHL5,0.096,4518
20170213,IHM8,0.565,816
