date,ticker,positive,tweets
20170406,CFPI,0.304,6283
20170406,CFV4,0.676,5381
20170406,CGH0,0.208,7060
20170406,CGVA,0.113,4914
20170406,CGWN,0.847,626
20170406,CGZ,0.471,5836
20170406,CHB,0.626,3077
20170406,CHN,0.026,1841
20170406,CHNX,0.94,8072
20170406,CIF1,0.871,6438
20170406,CISF,0.796,2197
20170406,CJD3,0.145,3632
20170406,CJJZ,0.338,448
20170406,CJS,0.043,4845
20170406,CKIS,0.024,649
20170406,CKN6,0.881,4510
20170406,CKQ3,0.826,833
20170406,CLBP,0.05,3052
20170406,CLCT,0.623,7774
20170406,CLLB,0.422,25
20170406,CLP,0.172,2920
20170406,CLZ,0.888,1414
20170406,CMM4,0.984,1646
20170406,CMOP,0.276,583
20170406,CNGZ,0.619,1285
20170406,CNM,0.635,3992
20170406,CNM3,0.877,74
20170406,CNPM,0.668,1843
20170406,CNWB,0.396,8357
20170406,CNZM,0.257,773
20170406,COID,0.433,2069
20170406,COJ2,0.122,4582
20170406,COPW,0.053,3273
20170406,CPR9,0.794,823
20170406,CQN7,0.73,4922
20170406,CQVZ,0.072,5954
20170406,CQW1,0.525,381
20170406,CRBL,0.891,564
20170406,CRN,0.563,5235
20170406,CRRL,0.676,6704
20170406,CRWM,0.108,5393
20170406,CRWQ,0.378,195
20170406,CSF,0.416,7422
20170406,CSS8,0.677,209
20170406,CSX5,0.854,7654
20170406,CTBQ,0.433,6779
20170406,CTKB,0.999,5004
20170406,CTOQ,0.916,5557
20170406,CUC,0.913,7781
20170406,CUKJ,0.657,2940
20170406,CVAJ,0.067,1682
20170406,CVH,0.977,4742
20170406,CVN,0.57,1873
20170406,CVN0,0.838,4829
20170406,CVQ3,0.812,3538
20170406,CVRP,0.537,3561
20170406,CVZW,0.447,5051
20170406,CWB,0.118,2589
20170406,CWMI,0.681,3102
20170406,CWV,0.345,7758
20170406,CXDE,0.988,2932
20170406,CXNQ,0.451,4430
20170406,CXQI,0.776,4145
20170406,CXQN,0.604,2391
20170406,CXR3,0.609,8009
20170406,CXU3,0.9,5312
20170406,CYD2,0.86,4673
20170406,CYE4,0.833,3684
20170406,CYFG,0.154,5521
20170406,CYFX,0.517,7772
20170406,CYH,0.303,542
20170406,CYLJ,0.944,7832
20170406,CYS9,0.93,5125
20170406,CYST,0.983,4165
20170406,CZFH,0.978,6452
20170406,CZG3,0.775,268
20170406,CZK,0.714,3614
20170406,CZR,0.41,3506
20170406,DAHX,0.319,7752
20170406,DALW,0.151,3170
20170406,DAMK,0.612,4559
20170406,DARQ,0.328,3960
20170406,DBB4,0.931,2879
20170406,DBDJ,0.682,3626
20170406,DBFN,0.451,1723
20170406,DBKL,0.132,7270
20170406,DBLX,0.492,2118
20170406,DBY,0.334,1918
20170406,DCF,0.954,2292
20170406,DCMY,0.465,1173
20170406,DCU,0.985,8190
20170406,DDGD,0.382,1675
20170406,DDKA,0.871,1676
20170406,DDMZ,0.601,5349
20170406,DDWT,0.458,2275
20170406,DEG,0.255,1690
20170406,DENV,0.809,5434
20170406,DER5,0.707,3130
20170406,DESM,0.962,2409
20170406,DETK,0.4,7934
20170406,DFDU,0.693,2666
20170406,DFPB,0.852,5505
20170406,DFT,0.647,4639
20170406,DFU8,0.147,7955
20170406,DFV,0.452,3822
20170406,DFXG,0.715,651
20170406,DGMU,0.4,5512
20170406,DGX,0.577,2037
20170406,DHCF,0.736,5974
20170406,DHN,0.369,5361
20170406,DHS,0.846,7294
20170406,DHVF,0.348,6356
20170406,DIA,0.271,6382
20170406,DIRM,0.375,6519
20170406,DIZM,0.995,8747
20170406,DJK,0.246,1740
20170406,DJPH,0.01,893
20170406,DJSX,0.661,4684
20170406,DKIL,0.522,5981
20170406,DKY,0.478,1101
20170406,DKYJ,0.063,6505
20170406,DKZ,0.593,3190
20170406,DKZ0,0.906,4982
20170406,DLE,0.899,5827
20170406,DLK9,0.007,5995
20170406,DLPX,0.132,6705
20170406,DLT,0.75,6363
20170406,DMA0,0.989,7278
20170406,DMC,0.524,416
20170406,DMGX,0.672,4288
20170406,DMKS,0.404,6626
20170406,DMNN,0.135,7280
20170406,DMVW,0.498,6351
20170406,DMYO,0.24,4314
20170406,DMZ0,0.062,3404
20170406,DNOC,0.928,4953
20170406,DNX9,0.871,6568
20170406,DOAX,0.853,8023
20170406,DOD,0.023,2842
20170406,DOUN,0.724,6674
20170406,DPBY,0.434,503
20170406,DPD,0.459,3759
20170406,DPFF,0.258,2239
20170406,DPN6,0.158,5845
20170406,DPNB,0.41,7062
20170406,DPV,0.192,5861
20170406,DPVX,0.497,2735
20170406,DPVY,0.713,7015
20170406,DPXA,0.346,8352
20170406,DQD3,0.325,5866
20170406,DQE,0.524,5924
20170406,DQHT,0.259,208
20170406,DQIJ,0.923,2122
20170406,DQPG,0.768,1595
20170406,DQQ,0.22,4601
20170406,DQW2,0.428,983
20170406,DQY,0.886,7938
20170406,DRB,0.242,7163
20170406,DRD9,0.698,2640
20170406,DRE0,0.089,5920
20170406,DRRS,0.173,6761
20170406,DSO,0.385,6022
20170406,DSO6,0.252,6078
20170406,DSOE,0.988,834
20170406,DSS,0.925,4287
20170406,DSV,0.124,7106
20170406,DSZE,0.202,8117
20170406,DTPS,0.865,6007
20170406,DTS,0.793,1487
20170406,DTT,0.597,658
20170406,DTTF,0.968,6103
20170406,DTVH,0.876,6169
20170406,DUC4,0.517,706
20170406,DUHY,0.027,6517
20170406,DUN,0.881,4919
20170406,DUN3,0.24,8288
20170406,DUS,0.584,1558
20170406,DUW2,0.649,1705
20170406,DUX,0.843,6640
20170406,DVB,0.385,1596
20170406,DVK,0.657,2335
20170406,DVN,0.471,393
20170406,DVW8,0.309,3418
20170406,DWE,0.801,23
20170406,DWK,0.069,8598
20170406,DWSK,0.533,4354
20170406,DWZL,0.841,3096
20170406,DXJ,0.337,718
20170406,DXJ7,0.103,1051
20170406,DXL,0.284,1385
20170406,DXN,0.8,77
20170406,DXOZ,0.187,3868
20170406,DXZM,0.984,5464
20170406,DYA1,0.305,8630
20170406,DYA3,0.204,3484
20170406,DZKL,0.145,5819
20170406,DZP8,0.064,1201
20170406,DZV,0.107,2430
20170406,DZWQ,0.207,3376
20170406,EAH,0.702,213
20170406,EAM0,0.868,6535
20170406,EAVR,0.757,2552
20170406,EBDA,0.562,1245
20170406,EBW5,0.313,3600
20170406,EBW9,0.278,3206
20170406,ECDG,0.966,4117
20170406,ECK5,0.888,1887
20170406,ECS8,0.656,5762
20170406,ECU7,0.607,3215
20170406,ECW2,0.211,745
20170406,EDA,0.937,4903
20170406,EDLT,0.029,1963
20170406,EDRI,0.011,7410
20170406,EDS,0.246,7577
20170406,EDY9,0.048,6583
20170406,EEBI,0.146,5674
20170406,EEC,0.511,2200
20170406,EEKB,0.819,2644
20170406,EEMD,0.245,3722
20170406,EEX,0.268,2800
20170406,EEZC,0.582,842
20170406,EFG0,0.99,5587
20170406,EFN4,0.204,3361
20170406,EGHC,0.43,3651
20170406,EGTR,0.712,5559
20170406,EHE,0.157,2486
20170406,EHIU,0.246,360
20170406,EHM8,0.213,4945
20170406,EHSR,0.497,3993
20170406,EHX8,0.427,7134
20170406,EIAC,0.44,6777
20170406,EIAF,0.924,3471
20170406,EID,0.756,5909
20170406,EIJ,0.31,1720
20170406,EIPJ,0.779,1763
20170406,EIU0,0.097,2471
20170406,EIZD,0.055,193
20170406,EJEP,0.442,3793
20170406,EJG,0.497,2874
20170406,EJPO,0.183,485
20170406,EJQ9,0.565,4593
20170406,EJVS,0.119,3222
20170406,ELH3,0.944,5563
20170406,ELL4,0.06,1809
20170406,ELW,0.905,3815
20170406,EMDI,0.77,2439
20170406,EME4,0.399,1875
20170406,EME5,0.901,1506
20170406,EMM,0.458,2288
20170406,EMRT,0.932,8149
20170406,ENIX,0.092,5424
20170406,ENRZ,0.169,5848
20170406,ENX,0.818,7683
20170406,EOBE,0.58,4263
20170406,EOL1,0.22,2961
20170406,EOT,0.575,3406
20170406,EPA2,0.106,4177
20170406,EPA3,0.419,4314
20170406,EPG3,0.684,3461
20170406,EPRW,0.954,3319
20170406,EPT,0.28,666
20170406,EPYC,0.551,1794
20170406,EQUP,0.794,2680
20170406,EQXG,0.794,4928
20170406,ERE0,0.658,1942
20170406,ERNU,0.071,5077
20170406,ERP3,0.042,6544
20170406,ESAB,0.284,5698
20170406,ESCJ,0.985,442
20170406,ESD,0.749,811
20170406,ESGA,0.363,6932
20170406,ESIZ,0.45,1561
20170406,ESW,0.447,1968
20170406,ETUQ,0.756,2327
20170406,ETX4,0.284,2567
20170406,ETYB,0.703,371
20170406,EUCH,0.776,6128
20170406,EUGE,0.627,5562
20170406,EUP,0.205,6976
20170406,EVBM,0.958,3549
20170406,EVC,0.208,6589
20170406,EVG,0.93,5196
20170406,EVGB,0.844,6271
20170406,EVOT,0.115,5293
20170406,EVP,0.106,4926
20170406,EVPB,0.258,1309
20170406,EWA8,0.433,2257
20170406,EWD,0.512,5222
20170406,EWJ,0.201,4418
20170406,EXCI,0.485,5904
20170406,EXY5,0.8,4430
20170406,EYRP,0.349,6115
20170406,EYW,0.081,4803
20170406,EZEG,0.77,2644
20170406,EZHK,0.451,994
20170406,EZIV,0.689,6804
20170406,EZQJ,0.434,1771
20170406,EZX,0.354,7693
20170406,FAAA,0.556,3781
20170406,FAQQ,0.675,73
20170406,FARD,0.226,3897
20170406,FAX,0.026,5035
20170406,FAX2,0.713,4052
20170406,FAYZ,0.833,2518
20170406,FBL,0.707,7287
20170406,FBSK,0.68,5099
20170406,FBT,0.747,5435
20170406,FBW0,0.218,555
20170406,FBXA,0.652,5062
20170406,FBZ,0.864,7948
20170406,FCHX,0.656,1254
20170406,FCKV,0.988,397
20170406,FCT,0.316,5670
20170406,FCT1,0.385,8312
20170406,FCXO,0.91,728
20170406,FDM2,0.89,4937
20170406,FDX3,0.375,5282
20170406,FEIK,0.999,6565
20170406,FEPU,0.042,3396
20170406,FEWX,0.952,4008
20170406,FEY,0.933,4757
20170406,FFB9,0.854,2218
20170406,FFL8,0.295,4275
20170406,FFXR,0.179,1150
20170406,FGC3,0.072,5438
20170406,FGNH,0.408,364
20170406,FGT9,0.751,2858
20170406,FGV,0.021,4552
20170406,FHD,0.88,942
20170406,FHKN,0.832,5948
20170406,FHVX,0.786,6801
20170406,FIR9,0.102,6044
20170406,FJA,0.205,5666
20170406,FKHU,0.751,5479
20170406,FKJ,0.317,4897
20170406,FLCD,0.212,2892
20170406,FLF,0.973,6251
20170406,FMBG,0.435,7515
20170406,FMS,0.421,2630
20170406,FNB9,0.431,2947
20170406,FNH9,0.455,1732
20170406,FNI4,0.026,1488
20170406,FNLL,0.54,1040
20170406,FNV1,0.512,728
20170406,FOA,0.581,5562
20170406,FOHJ,0.344,3956
20170406,FORO,0.912,5760
20170406,FPWE,0.184,3267
20170406,FPX,0.364,1552
20170406,FQD,0.196,6143
20170406,FQF5,0.531,904
20170406,FQLA,0.926,6870
20170406,FRAQ,0.826,4112
20170406,FRB,0.868,6304
20170406,FRDJ,0.567,3544
20170406,FRH4,0.488,1917
20170406,FRV,0.781,5468
20170406,FRVE,0.094,3884
20170406,FRYD,0.421,4686
20170406,FSE,0.016,3386
20170406,FSI,0.431,5562
20170406,FSN,0.518,2399
20170406,FSTS,0.717,870
20170406,FSWK,0.485,613
20170406,FSZY,0.842,4784
20170406,FTRQ,0.307,2829
20170406,FTS,0.277,547
20170406,FUG,0.829,7853
20170406,FUR8,0.208,1375
20170406,FUZ,0.033,6057
20170406,FUZ0,0.665,6800
20170406,FWCK,0.179,5822
20170406,FWEJ,0.328,26
20170406,FWPV,0.577,2247
20170406,FXA,0.446,6295
20170406,FXC2,0.716,5200
20170406,FXDQ,0.549,7431
20170406,FXDS,0.546,7112
20170406,FXN3,0.807,3793
20170406,FXP6,0.393,4196
20170406,FXQ,0.788,6749
20170406,FXQT,0.215,3791
20170406,FXR,0.841,4091
20170406,FXZN,0.358,3541
20170406,FYC,0.943,2063
20170406,FZBS,0.227,8269
20170406,FZCB,0.451,5853
20170406,FZCT,0.42,7220
20170406,FZE8,0.555,2948
20170406,FZLT,0.028,7291
20170406,FZR3,0.581,3279
20170406,FZV,0.113,4506
20170406,FZXL,0.366,7184
20170406,GACF,0.46,6509
20170406,GAMX,0.572,7456
20170406,GBUS,0.798,5967
20170406,GBY,0.084,8702
20170406,GCA0,0.479,1605
20170406,GCA9,0.36,5977
20170406,GCEP,0.922,6780
20170406,GCIK,0.137,3058
20170406,GCOY,0.686,567
20170406,GCS3,0.647,6921
20170406,GCV7,0.073,5509
20170406,GDD,0.938,5315
20170406,GDDW,0.266,1004
20170406,GDE,0.878,6304
20170406,GDE4,0.831,6845
20170406,GDFU,0.931,3145
20170406,GDW6,0.752,5421
20170406,GEI,0.315,2827
20170406,GELJ,0.538,7373
20170406,GEN,0.05,941
20170406,GFD,0.091,5267
20170406,GFD1,0.204,5074
20170406,GFDB,0.92,148
20170406,GFS5,0.757,7348
20170406,GGAI,0.831,5198
20170406,GGE,0.734,6634
20170406,GGUK,0.662,329
20170406,GGX,0.439,1897
20170406,GGYV,0.379,797
20170406,GHJE,0.534,6204
20170406,GHJL,0.925,952
20170406,GHNS,0.589,1121
20170406,GHO0,0.64,5607
20170406,GHV,0.028,3140
20170406,GHX6,0.53,1493
20170406,GIER,0.901,1951
20170406,GIUK,0.347,8437
20170406,GIX,0.447,1638
20170406,GJHL,0.811,7028
20170406,GJKT,0.52,3053
20170406,GJW1,0.527,1950
20170406,GKB,0.899,428
20170406,GKB5,0.349,1294
20170406,GKI,0.3,2606
20170406,GKJR,0.191,6026
20170406,GKL0,0.629,5398
20170406,GKWF,0.728,765
20170406,GLF9,0.671,3371
20170406,GLKY,0.728,4036
20170406,GLV,0.784,5595
20170406,GLW,0.925,1527
20170406,GMAJ,0.182,3604
20170406,GMOH,0.272,4650
20170406,GMP,0.39,511
20170406,GMPV,0.531,5667
20170406,GMS,0.639,7292
20170406,GMZ5,0.411,904
20170406,GNJ,0.955,2454
20170406,GNJ6,0.759,249
20170406,GNK,0.038,2835
20170406,GNL,0.898,2158
20170406,GNM8,0.666,4926
20170406,GNOK,0.942,7293
20170406,GNQ,0.195,3894
20170406,GOI,0.379,7413
20170406,GOIR,0.471,3472
20170406,GOQ,0.585,1003
20170406,GOR0,0.696,5541
20170406,GOVW,0.422,6786
20170406,GOYM,0.137,4672
20170406,GPBD,0.601,462
20170406,GPCB,0.672,400
20170406,GPEE,0.715,464
20170406,GPJD,0.734,6781
20170406,GPK1,0.906,5733
20170406,GPOM,0.811,3801
20170406,GPQ,0.01,4416
20170406,GPW7,0.382,1116
20170406,GQH,0.119,4754
20170406,GQN7,0.788,5745
20170406,GQQD,0.723,2801
20170406,GQYM,0.776,4797
20170406,GRD9,0.869,2132
20170406,GRJG,0.348,5293
20170406,GRVI,0.028,2658
20170406,GSIP,0.968,200
20170406,GSNG,0.862,2452
20170406,GSUB,0.619,5879
20170406,GTC,0.438,1859
20170406,GTEG,0.03,4911
20170406,GTHK,0.48,3670
20170406,GTMU,0.917,5870
20170406,GTP4,0.816,1439
20170406,GTX7,0.039,2121
20170406,GUEL,0.645,4604
20170406,GUM,0.258,2573
20170406,GUP,0.296,7629
20170406,GUSK,0.546,6630
20170406,GUUE,0.8,4495
20170406,GUV,0.921,1106
20170406,GVG1,0.588,6581
20170406,GVHT,0.591,155
20170406,GVS,0.986,4038
20170406,GWHW,0.897,5581
20170406,GWME,0.345,8101
20170406,GWPR,0.595,5081
20170406,GXC,0.311,4357
20170406,GXH,0.205,7142
20170406,GXI9,0.625,4575
20170406,GXL1,0.787,708
20170406,GXN,0.365,2642
20170406,GXV,0.225,3946
20170406,GYLS,0.752,7273
20170406,GYPL,0.268,7158
20170406,GYRE,0.052,5203
20170406,GYX,0.866,2302
20170406,GZH1,0.269,7171
20170406,GZQW,0.285,17
20170406,GZW,0.289,5568
20170406,GZY2,0.495,2271
20170406,GZZ3,0.411,5556
20170406,HAG,0.647,6230
20170406,HAQ,0.115,4459
20170406,HAT,0.659,6838
20170406,HAV,0.849,2197
20170406,HAW,0.144,811
20170406,HBL,0.731,5366
20170406,HBRV,0.779,3559
20170406,HBT6,0.402,1605
20170406,HBZ,0.219,2083
20170406,HCKW,0.09,3267
20170406,HCND,0.568,5687
20170406,HCP0,0.846,7299
20170406,HCR7,0.184,1360
20170406,HCW,0.662,1802
20170406,HDDX,0.875,6855
20170406,HDXF,0.359,78
20170406,HEAF,0.274,1143
20170406,HEC,0.873,6248
20170406,HEM0,0.193,2715
20170406,HEN6,0.814,7472
20170406,HFRY,0.038,8531
20170406,HFVC,0.44,5602
20170406,HGG7,0.021,1931
20170406,HGKZ,0.222,8686
20170406,HGVZ,0.356,4760
20170406,HHL,0.61,3005
20170406,HHLD,0.017,6047
20170406,HHV0,0.093,4246
20170406,HIAH,0.519,1523
20170406,HIC1,0.086,2464
20170406,HIIB,0.639,1879
20170406,HIIO,0.878,1414
20170406,HIQV,0.296,212
20170406,HIT8,0.849,6298
20170406,HIX,0.499,6812
20170406,HIZI,0.534,1125
20170406,HJEA,0.228,960
20170406,HJMO,0.583,639
20170406,HJN,0.747,4906
20170406,HJQ1,0.889,7517
20170406,HKET,0.163,4299
20170406,HKEZ,0.456,1098
20170406,HKHN,0.386,2360
20170406,HKI,0.544,2499
20170406,HKVU,0.95,6436
20170406,HKW,0.61,3860
20170406,HKZ,0.852,4435
20170406,HLA,0.741,6180
20170406,HLCH,0.157,5034
20170406,HLH3,0.04,71
20170406,HLJ7,0.967,2161
20170406,HLL9,0.078,6168
20170406,HLRP,0.743,1263
20170406,HMVU,0.537,4555
20170406,HMYR,0.324,5199
20170406,HNCW,0.813,6367
20170406,HNF9,0.276,3296
20170406,HNGS,0.447,2380
20170406,HNPG,0.96,6887
20170406,HOBX,0.726,6822
20170406,HODG,0.267,2295
20170406,HOE,0.245,2006
20170406,HOEN,0.873,4088
20170406,HOEP,0.763,1627
20170406,HOIC,0.309,4143
20170406,HOJA,0.277,5704
20170406,HOTF,0.099,4135
20170406,HOXI,0.831,5730
20170406,HPB4,0.667,2747
20170406,HPG9,0.96,2887
20170406,HPGG,0.394,807
20170406,HPJ5,0.913,1920
20170406,HPML,0.155,7042
20170406,HPW,0.597,4052
20170406,HQQ,0.323,3569
20170406,HQUC,0.257,1163
20170406,HQVG,0.807,2925
20170406,HQW,0.606,6408
20170406,HQWU,0.359,960
20170406,HQX,0.547,4347
20170406,HRDL,0.922,3443
20170406,HRDT,0.643,2790
20170406,HRF,0.718,2655
20170406,HRM5,0.144,8199
20170406,HRU,0.859,599
20170406,HRU6,0.881,1290
20170406,HSBK,0.68,6858
20170406,HSQ1,0.678,5675
20170406,HSU,0.139,7755
20170406,HSY6,0.566,2038
20170406,HTDA,0.899,1982
20170406,HTI7,0.894,3473
20170406,HTVX,0.599,1155
20170406,HUB8,0.762,7594
20170406,HUC,0.285,3131
20170406,HUGQ,0.722,5684
20170406,HUJX,0.255,5048
20170406,HULC,0.835,3952
20170406,HUPY,0.609,372
20170406,HUT7,0.281,301
20170406,HUUB,0.739,3676
20170406,HUXB,0.099,5791
20170406,HVW,0.99,5908
20170406,HWK9,0.735,7670
20170406,HWLL,0.952,5524
20170406,HWM,0.699,202
20170406,HWW2,0.22,3737
20170406,HWWS,0.313,5895
20170406,HXG8,0.135,7898
20170406,HXL,0.195,12
20170406,HXL7,0.883,3624
20170406,HYE,0.151,6099
20170406,HYF9,0.264,8400
20170406,HYIZ,0.318,1136
20170406,HZDI,0.386,1525
20170406,HZJC,0.538,2932
20170406,HZS,0.015,1921
20170406,HZTY,0.953,5513
20170406,HZY,0.482,867
20170406,HZYZ,0.468,4234
20170406,IASH,0.664,6753
20170406,IAVE,0.739,5025
20170406,IBKL,0.915,549
20170406,IBW2,0.259,826
20170406,IBXD,0.801,2968
20170406,ICZ,0.938,3492
20170406,IDJ8,0.416,2826
20170406,IDP,0.785,5147
20170406,IDUL,0.993,7957
20170406,IEH2,0.477,5523
20170406,IEWB,0.909,2425
20170406,IFO4,0.726,1620
20170406,IFS5,0.42,3177
20170406,IFZ4,0.775,7019
20170406,IGDN,0.757,3923
20170406,IGQT,0.567,6843
20170406,IGU,0.729,6935
20170406,IGV,0.027,5605
