date,ticker,positive,tweets
20170324,DQIJ,0.34,7993
20170324,DQPG,0.961,169
20170324,DQQ,0.836,189
20170324,DQW2,0.332,7136
20170324,DQY,0.849,2960
20170324,DRB,0.128,4819
20170324,DRD9,0.496,8004
20170324,DRE0,0.729,6944
20170324,DRRS,0.841,7340
20170324,DSO,0.536,6779
20170324,DSO6,0.878,1237
20170324,DSOE,0.601,4173
20170324,DSS,0.309,2703
20170324,DSV,0.735,3473
20170324,DSZE,0.172,6899
20170324,DTPS,0.558,7878
20170324,DTS,0.801,2231
20170324,DTT,0.02,4623
20170324,DTTF,0.663,2699
20170324,DUC4,0.13,4753
20170324,DUHY,0.219,8157
20170324,DUN,0.417,5516
20170324,DUN3,0.117,6276
20170324,DUW2,0.68,2597
20170324,DVB,0.208,1443
20170324,DVK,0.628,2934
20170324,DVLZ,0.631,836
20170324,DVN,0.223,6772
20170324,DVW8,0.696,7188
20170324,DWE,0.677,1407
20170324,DWP0,0.658,359
20170324,DWSK,0.146,7696
20170324,DWZL,0.347,7123
20170324,DXJ,0.502,8418
20170324,DXJ7,0.506,6147
20170324,DXL,0.623,1973
20170324,DXN,0.982,2175
20170324,DXOZ,0.22,7445
20170324,DXZM,0.117,7964
20170324,DYA1,0.966,2436
20170324,DYA3,0.951,8896
20170324,DYK9,0.747,5038
20170324,DZP8,0.513,4085
20170324,DZV,0.784,498
20170324,DZWQ,0.036,1650
20170324,EAH,0.114,7082
20170324,EAM0,0.342,3639
20170324,EAVR,0.654,3943
20170324,EBDA,0.588,2361
20170324,EBW5,0.886,2140
20170324,EBW9,0.884,4344
20170324,ECDG,0.959,2222
20170324,ECK5,0.73,4144
20170324,ECS8,0.755,7097
20170324,ECU7,0.397,2159
20170324,ECW2,0.229,2262
20170324,EDA,0.493,2117
20170324,EDLT,0.405,6730
20170324,EDRI,0.576,6104
20170324,EDS,0.534,8020
20170324,EDY9,0.393,7321
20170324,EEBI,0.152,1203
20170324,EEC,0.334,428
20170324,EEKB,0.451,6981
20170324,EEMD,0.537,340
20170324,EEX,0.718,4206
20170324,EFG0,0.362,3769
20170324,EFN4,0.814,3802
20170324,EGTR,0.532,1009
20170324,EHE,0.846,845
20170324,EHIU,0.684,7945
20170324,EHM8,0.184,7108
20170324,EHSR,0.533,2266
20170324,EHX8,0.064,7895
20170324,EIAC,0.663,5821
20170324,EIAF,0.234,1831
20170324,EID,0.41,668
20170324,EIJ,0.487,6299
20170324,EIPJ,0.358,2009
20170324,EIU0,0.853,1206
20170324,EIZD,0.661,4486
20170324,EJEP,0.128,1220
20170324,EJPO,0.427,105
20170324,EJVS,0.651,3263
20170324,EKRY,0.655,2639
20170324,ELH3,0.183,6344
20170324,ELL4,0.712,2657
20170324,ELW,0.61,5892
20170324,EMDI,0.868,2896
20170324,EME4,0.824,7694
20170324,EME5,0.02,309
20170324,EMM,0.522,1757
20170324,EMRT,0.125,1746
20170324,ENIX,0.702,8393
20170324,ENRZ,0.943,8874
20170324,EOBE,0.018,336
20170324,EOL1,0.31,7531
20170324,EOT,0.993,7374
20170324,EPA2,0.2,5972
20170324,EPA3,0.418,5364
20170324,EPG3,0.861,5004
20170324,EPMR,0.467,13
20170324,EPRW,0.561,509
20170324,EPT,0.461,5135
20170324,EPYC,0.813,1951
20170324,EQXG,0.512,6694
20170324,ERE0,0.117,3970
20170324,ERP3,0.142,7103
20170324,ESCJ,0.998,4431
20170324,ESD,0.858,6864
20170324,ESIZ,0.665,6438
20170324,ESW,0.953,7050
20170324,ETX4,0.527,5960
20170324,ETYB,0.949,7543
20170324,EUCH,0.751,609
20170324,EUGE,0.382,1810
20170324,EUP,0.983,61
20170324,EVBM,0.253,4881
20170324,EVC,0.366,295
20170324,EVG,0.961,2257
20170324,EVGB,0.978,7174
20170324,EVOT,0.062,373
20170324,EVP,0.881,7226
20170324,EVPB,0.292,4238
20170324,EWA8,0.431,3600
20170324,EWD,0.92,8536
20170324,EWJ,0.64,8055
20170324,EXCI,0.201,6430
20170324,EXY5,0.71,6176
20170324,EYRP,0.105,3519
20170324,EYW,0.544,7409
20170324,EZEG,0.269,1458
20170324,EZHK,0.672,4084
20170324,EZIV,0.16,8872
20170324,EZQJ,0.737,6841
20170324,EZX,0.02,5672
20170324,FAAA,0.161,6874
20170324,FAQQ,0.586,246
20170324,FARD,0.298,8137
20170324,FAX,0.394,6080
20170324,FAX2,0.364,7618
20170324,FAYZ,0.362,2289
20170324,FBL,0.324,206
20170324,FBSK,0.641,2958
20170324,FBT,0.395,641
20170324,FBW0,0.455,7155
20170324,FBXA,0.703,1975
20170324,FBZ,0.868,5316
20170324,FCHX,0.582,1196
20170324,FCKV,0.155,4398
20170324,FCT,0.332,5446
20170324,FCT1,0.798,2137
20170324,FCXO,0.485,5218
20170324,FDM2,0.277,2957
20170324,FDX3,0.555,1431
20170324,FEIK,0.321,3502
20170324,FEIN,0.417,6623
20170324,FEIW,0.424,4852
20170324,FEWX,0.347,8626
20170324,FEY,0.993,8106
20170324,FFB9,0.683,3414
20170324,FFKQ,0.324,951
20170324,FFL8,0.823,3263
20170324,FGC3,0.676,2431
20170324,FGGP,0.452,7165
20170324,FGNH,0.516,6530
20170324,FGT9,0.191,5251
20170324,FGV,0.189,6549
20170324,FHD,0.043,1436
20170324,FHKN,0.401,2240
20170324,FHVX,0.878,587
20170324,FJA,0.545,601
20170324,FKHU,0.587,2491
20170324,FKJ,0.865,3873
20170324,FKO5,0.163,2096
20170324,FLCD,0.846,5621
20170324,FMBG,0.116,4308
20170324,FMI,0.776,4254
20170324,FMS,0.838,3206
20170324,FNB9,0.366,7010
20170324,FNH,0.415,6686
20170324,FNI4,0.573,3454
20170324,FNLL,0.24,6799
20170324,FNV1,0.602,2960
20170324,FOA,0.006,3954
20170324,FOHJ,0.952,2304
20170324,FORO,0.565,7457
20170324,FOXR,0.088,3924
20170324,FPWE,0.845,4732
20170324,FPX,0.826,1794
20170324,FQD,0.724,4822
20170324,FQF5,0.597,3715
20170324,FQLA,0.01,3921
20170324,FRAQ,0.748,6481
20170324,FRB,0.628,2899
20170324,FRDJ,0.672,4951
20170324,FRFF,0.222,4789
20170324,FRH4,0.811,6475
20170324,FRV,0.791,2971
20170324,FRYD,0.025,1194
20170324,FSE,0.856,5495
20170324,FSF,0.68,4885
20170324,FSI,0.396,6628
20170324,FSN,0.957,3357
20170324,FSTS,0.856,3578
20170324,FSZY,0.712,5689
20170324,FTRQ,0.6,7241
20170324,FTS,0.857,4847
20170324,FUG,0.597,1126
20170324,FUR8,0.91,2552
20170324,FUZ0,0.822,2423
20170324,FWCK,0.719,204
20170324,FWEJ,0.977,6638
20170324,FWPV,0.525,669
20170324,FXA,0.241,3204
20170324,FXC2,0.5,452
20170324,FXDQ,0.874,8173
20170324,FXDS,0.106,730
20170324,FXN3,0.214,592
20170324,FXP6,0.869,4221
20170324,FXQ,0.504,8790
20170324,FXR,0.061,3176
20170324,FXZN,0.294,5742
20170324,FYC,0.019,6950
20170324,FZBS,0.573,6378
20170324,FZCB,0.364,7933
20170324,FZCT,0.199,5426
20170324,FZE8,0.577,1459
20170324,FZLT,0.095,936
20170324,FZR3,0.18,3960
20170324,FZV,0.708,2747
20170324,FZXL,0.91,8728
20170324,GACF,0.511,1743
20170324,GAMX,0.787,4104
20170324,GBUS,0.877,1346
20170324,GBY,0.617,1885
20170324,GCA0,0.192,2528
20170324,GCA9,0.126,391
20170324,GCAA,0.93,2651
20170324,GCHK,0.516,1126
20170324,GCIK,0.307,3157
20170324,GCM2,0.213,6307
20170324,GCOY,0.725,2782
20170324,GCS3,0.117,3488
20170324,GDD,0.981,629
20170324,GDDW,0.767,6385
20170324,GDE,0.25,5794
20170324,GDE4,0.441,2200
20170324,GDFU,0.065,2713
20170324,GEI,0.868,3005
20170324,GELJ,0.394,3923
20170324,GEN,0.122,6405
20170324,GFD,0.836,6182
20170324,GFD1,0.299,3791
20170324,GFDB,0.101,955
20170324,GFS5,0.498,2117
20170324,GGAI,0.125,1542
20170324,GGE,0.759,856
20170324,GGUK,0.638,3845
20170324,GGX,0.993,7514
20170324,GGX3,0.696,720
20170324,GGYV,0.045,8866
20170324,GHD,0.973,4071
20170324,GHJE,0.173,1214
20170324,GHJL,0.349,4779
20170324,GHNS,0.833,1696
20170324,GHO0,0.166,814
20170324,GHV,0.477,1525
20170324,GHX6,0.331,1496
20170324,GIER,0.348,3714
20170324,GIUK,0.463,6324
20170324,GIX,0.617,5096
20170324,GJHL,0.599,1158
20170324,GJKT,0.68,4407
20170324,GJW1,0.127,6571
20170324,GKB,0.446,6988
20170324,GKB5,0.004,6549
20170324,GKI,0.391,3917
20170324,GKJR,0.936,6690
20170324,GKL0,0.368,1450
20170324,GKV4,0.2,817
20170324,GKWF,0.922,2593
20170324,GLF9,0.009,1003
20170324,GLV,0.491,452
20170324,GLW,0.891,1188
20170324,GMAJ,0.329,111
20170324,GMOH,0.613,1215
20170324,GMP,0.143,4600
20170324,GMPV,0.85,6649
20170324,GMS,0.705,7124
20170324,GMZ5,0.479,380
20170324,GNJ,0.355,3584
20170324,GNJ6,0.214,679
20170324,GNK,0.323,6301
20170324,GNL,0.992,6993
20170324,GNL7,0.688,1307
20170324,GNM8,0.912,5197
20170324,GNN3,0.52,1585
20170324,GNOK,0.285,1448
20170324,GNQ,0.48,4787
20170324,GOBP,0.746,5258
20170324,GOI,0.508,5419
20170324,GOIR,0.48,2376
20170324,GOQ,0.55,692
20170324,GOR0,0.034,4343
20170324,GOYM,0.563,8303
20170324,GPBD,0.931,4674
20170324,GPCB,0.728,6445
20170324,GPJD,0.842,7817
20170324,GPK1,0.393,1471
20170324,GPOM,0.951,3981
20170324,GPW7,0.374,1274
20170324,GPZ,0.507,8431
20170324,GQQD,0.324,1055
20170324,GQYM,0.38,3855
20170324,GRJG,0.558,6585
20170324,GRVI,0.762,6067
20170324,GSIP,0.412,6488
20170324,GSNG,0.798,7151
20170324,GSUB,0.384,1274
20170324,GTC,0.231,1839
20170324,GTEG,0.742,2192
20170324,GTMU,0.559,3360
20170324,GTP4,0.679,476
20170324,GTX7,0.673,4162
20170324,GUEL,0.83,7797
20170324,GUM,0.582,6136
20170324,GUP,0.67,3201
20170324,GUSK,0.621,4264
20170324,GUV,0.132,7625
20170324,GVG1,0.724,5678
20170324,GVHT,0.103,6326
20170324,GVS,0.132,7696
20170324,GWHW,0.372,1506
20170324,GWI4,0.925,3051
20170324,GWME,0.646,4789
20170324,GWPR,0.207,5639
20170324,GXC,0.958,6415
20170324,GXDH,0.906,6867
20170324,GXH,0.94,1627
20170324,GXL1,0.301,6295
20170324,GXN,0.114,5200
20170324,GXV,0.095,6176
20170324,GYLS,0.485,5120
20170324,GYPL,0.509,7050
20170324,GYRE,0.305,1816
20170324,GYX,0.628,6506
20170324,GZD9,0.913,8200
20170324,GZQW,0.631,7670
20170324,GZW,0.556,5746
20170324,GZY2,0.215,427
20170324,GZZ3,0.072,7283
20170324,HAG,0.542,6287
20170324,HAQ,0.91,7735
20170324,HAT,0.362,6935
20170324,HAV,0.444,94
20170324,HAX,0.311,6606
20170324,HBL,0.206,401
20170324,HBRV,0.148,6146
20170324,HBT6,0.974,769
20170324,HBT8,0.716,6261
20170324,HBZ,0.211,8479
20170324,HCKW,0.002,8173
20170324,HCND,0.361,926
20170324,HCP0,0.97,6234
20170324,HCR7,0.27,5574
20170324,HCW,0.359,2777
20170324,HDDX,0.739,3577
20170324,HDXF,0.587,1501
20170324,HEAF,0.252,5368
20170324,HEC,0.855,5948
20170324,HEM0,0.566,3511
20170324,HFRY,0.837,1647
20170324,HFVC,0.84,6734
20170324,HGKZ,0.871,6220
20170324,HGVZ,0.837,2394
20170324,HHL,0.294,1543
20170324,HHLD,0.051,2705
20170324,HHV0,0.301,7528
20170324,HIIO,0.183,3463
20170324,HIQV,0.029,7597
20170324,HIT8,0.012,6162
20170324,HIX,0.369,1582
20170324,HIZI,0.521,1594
20170324,HJEA,0.362,1560
20170324,HJMO,0.99,7240
20170324,HJN,0.527,3564
20170324,HJQ1,0.685,2164
20170324,HKET,0.173,3966
20170324,HKEZ,0.105,5075
20170324,HKHN,0.809,4035
20170324,HKI,0.655,5525
20170324,HKW,0.632,64
20170324,HKZ,0.233,7632
20170324,HLA,0.256,1088
20170324,HLH3,0.597,2055
20170324,HLJ7,0.414,5750
20170324,HLL9,0.97,6376
20170324,HMVU,0.958,4000
20170324,HMYR,0.023,5235
20170324,HNBU,0.785,3243
20170324,HNCW,0.577,6432
20170324,HNF9,0.87,6792
20170324,HNGS,0.13,8067
20170324,HNPG,0.111,4207
20170324,HNRR,0.008,4231
20170324,HOBX,0.214,1284
20170324,HODG,0.603,2712
20170324,HOE,0.551,5231
20170324,HOEN,0.887,1289
20170324,HOEP,0.075,5064
20170324,HOIC,0.69,5333
20170324,HOJA,0.56,572
20170324,HOTF,0.644,1176
20170324,HOXI,0.741,1253
20170324,HPB4,0.642,7820
20170324,HPGG,0.718,258
20170324,HPJ5,0.811,3209
20170324,HPML,0.84,756
20170324,HPW,0.277,1911
20170324,HQQ,0.31,4131
20170324,HQUC,0.525,5432
20170324,HQVG,0.967,398
20170324,HQW,0.353,6888
20170324,HQWU,0.063,6608
20170324,HQX,0.23,629
20170324,HRDL,0.908,80
20170324,HRDT,0.022,1281
20170324,HRF,0.353,7594
20170324,HRM5,0.379,6299
20170324,HRU,0.03,427
20170324,HRU6,0.238,6072
20170324,HSBK,0.869,7609
20170324,HSQ1,0.92,311
20170324,HSU,0.556,5181
20170324,HSY6,0.767,1274
20170324,HTA,0.298,3478
20170324,HTDA,0.7,4131
20170324,HTI7,0.081,5484
20170324,HTVX,0.894,2245
20170324,HUB8,0.121,6888
20170324,HUC,0.913,8005
20170324,HUGQ,0.422,2542
20170324,HUJX,0.865,3937
20170324,HUPY,0.86,5222
20170324,HUT7,0.355,4102
20170324,HUUB,0.363,2468
20170324,HUXB,0.1,3316
20170324,HVW,0.27,5955
20170324,HWK9,0.199,1011
20170324,HWLL,0.092,7902
20170324,HWW2,0.145,4228
20170324,HWWS,0.514,4238
20170324,HXG8,0.755,5989
20170324,HXL,0.032,334
20170324,HXL7,0.873,5455
20170324,HYE,0.121,5290
20170324,HYF9,0.326,4719
20170324,HYIZ,0.033,8276
20170324,HZDI,0.637,5971
20170324,HZJC,0.959,1008
20170324,HZS,0.661,972
20170324,HZTY,0.06,3531
20170324,HZY,0.464,8745
20170324,HZYZ,0.866,7195
20170324,IASH,0.138,5178
20170324,IAVE,0.215,7244
20170324,IBKL,0.595,7043
20170324,IBW2,0.671,7919
20170324,IBXD,0.494,5131
20170324,ICZ,0.618,8787
20170324,IDJ8,0.859,5894
20170324,IDP,0.509,2673
20170324,IEH2,0.073,4684
20170324,IEWB,0.659,8661
20170324,IEXV,0.68,4991
20170324,IFO4,0.398,6756
20170324,IFS5,0.221,6920
20170324,IFZ4,0.294,8178
20170324,IGDN,0.716,1977
20170324,IGQT,0.31,5128
20170324,IGU,0.175,1776
20170324,IGV,0.39,5457
20170324,IHAN,0.052,6109
20170324,IHM8,0.305,5811
20170324,IHNX,0.594,3366
20170324,IIBT,0.942,1599
20170324,IIZ6,0.087,5783
20170324,IJI4,0.209,7303
20170324,IJK,0.262,1486
20170324,IJR3,0.174,4706
20170324,IJZJ,0.906,3878
20170324,IKD,0.476,4168
20170324,IKF,0.976,5173
20170324,IKFM,0.779,3360
20170324,IKSG,0.332,789
20170324,IKT1,0.388,1575
20170324,IKXG,0.19,4601
20170324,IKYV,0.748,402
20170324,IKZ,0.924,353
20170324,ILCY,0.446,2084
20170324,ILN0,0.462,1734
20170324,ILS3,0.05,1631
20170324,ILSG,0.032,884
20170324,ILXL,0.201,2068
20170324,ILZ2,0.939,4458
20170324,INCM,0.646,5434
20170324,INVR,0.37,2502
20170324,IOM1,0.357,7721
20170324,IOSZ,0.691,4685
20170324,IOUJ,0.527,792
20170324,IPA8,0.525,2683
20170324,IPH1,0.925,2011
20170324,IPQE,0.275,2919
