date,ticker,positive,tweets
20170306,BZWL,0.741,2815
20170306,BZZ,0.702,1234
20170306,BZZ3,0.633,6413
20170306,CAHR,0.059,2694
20170306,CAI,0.125,3271
20170306,CAV7,0.53,4740
20170306,CAVU,0.978,5542
20170306,CBLA,0.509,6976
20170306,CBU3,0.349,5561
20170306,CBY1,0.284,1177
20170306,CCTQ,0.426,3303
20170306,CCXT,0.876,315
20170306,CDAF,0.77,2024
20170306,CDC,0.176,5044
20170306,CDEN,0.402,1115
20170306,CDN,0.955,1910
20170306,CDT,0.34,516
20170306,CDXY,0.777,5806
20170306,CEDY,0.892,4155
20170306,CEQA,0.739,5845
20170306,CEQL,0.936,1552
20170306,CET7,0.459,1105
20170306,CEVJ,0.07,3212
20170306,CFG,0.797,3979
20170306,CFN9,0.916,3827
20170306,CFP2,0.355,378
20170306,CFPI,0.427,7252
20170306,CFV4,0.265,1968
20170306,CGH0,0.515,835
20170306,CGVA,0.315,67
20170306,CGWN,0.786,7999
20170306,CGZ,0.127,2527
20170306,CHB,0.519,4157
20170306,CHJL,0.567,7508
20170306,CHMG,0.511,3797
20170306,CHN,0.725,5354
20170306,CHNX,0.491,1404
20170306,CIAV,0.473,5096
20170306,CISF,0.349,5331
20170306,CJD3,0.22,1761
20170306,CJJZ,0.32,7175
20170306,CJS,0.448,2233
20170306,CKIS,0.716,6009
20170306,CKN6,0.781,2001
20170306,CKQ3,0.693,2106
20170306,CLB9,0.07,4607
20170306,CLBP,0.742,6035
20170306,CLCT,0.989,1251
20170306,CLFG,0.822,5603
20170306,CLLB,0.165,7221
20170306,CLP,0.411,2820
20170306,CLZ,0.63,7584
20170306,CMM4,0.65,6207
20170306,CMOP,0.335,606
20170306,CNGZ,0.062,841
20170306,CNM,0.881,631
20170306,CNM3,0.884,3765
20170306,CNPM,0.552,2753
20170306,CNWB,0.24,3526
20170306,COID,0.395,97
20170306,COJ2,0.053,1733
20170306,COPW,0.878,1138
20170306,CPAW,0.545,3170
20170306,CPR9,0.526,1723
20170306,CQN7,0.797,1156
20170306,CQVZ,0.027,7100
20170306,CQW1,0.342,6505
20170306,CRBL,0.655,1085
20170306,CRN,0.909,4361
20170306,CRRL,0.936,1279
20170306,CRWM,0.142,1037
20170306,CRWQ,0.1,111
20170306,CSF,0.805,5834
20170306,CSS8,0.608,4894
20170306,CSX5,0.67,2191
20170306,CTBQ,0.007,8040
20170306,CTOQ,0.807,7079
20170306,CTSD,0.332,3803
20170306,CUC,0.819,102
20170306,CUKJ,0.868,3454
20170306,CVAJ,0.234,584
20170306,CVH,0.398,779
20170306,CVL,0.404,6189
20170306,CVN,0.538,2602
20170306,CVN0,0.769,8304
20170306,CVRP,0.29,3901
20170306,CVZW,0.031,390
20170306,CWB,0.288,7303
20170306,CWMI,0.268,4791
20170306,CWV,0.524,4916
20170306,CXDE,0.619,2990
20170306,CXNQ,0.543,169
20170306,CXQI,0.977,1434
20170306,CXQN,0.614,3667
20170306,CXR3,0.586,1602
20170306,CXU3,0.188,1154
20170306,CYE4,0.382,1731
20170306,CYFG,0.64,1615
20170306,CYFX,0.855,4948
20170306,CYH,0.097,7824
20170306,CYLJ,0.17,6031
20170306,CYS9,0.627,4532
20170306,CYST,0.397,1014
20170306,CZG3,0.934,639
20170306,CZK,0.454,8260
20170306,CZR,0.895,1919
20170306,DAHX,0.402,3433
20170306,DALW,0.603,3855
20170306,DAMK,0.901,628
20170306,DARQ,0.264,3135
20170306,DBB4,0.604,1712
20170306,DBDJ,0.58,4427
20170306,DBFN,0.288,6741
20170306,DBKL,0.313,3751
20170306,DBLX,0.241,8765
20170306,DCF,0.633,82
20170306,DCMY,0.158,2862
20170306,DCT8,0.623,1575
20170306,DCU,0.247,777
20170306,DDGD,0.703,116
20170306,DDKA,0.572,4061
20170306,DDKE,0.232,1156
20170306,DDL,0.886,7255
20170306,DDMZ,0.063,5408
20170306,DDWT,0.742,684
20170306,DDYC,0.44,6100
20170306,DDZ6,0.398,2171
20170306,DEG,0.829,255
20170306,DENV,0.221,2215
20170306,DER5,0.488,5118
20170306,DESM,0.352,2201
20170306,DETK,0.19,3048
20170306,DFDU,0.681,4089
20170306,DFPB,0.733,3088
20170306,DFS5,0.538,6018
20170306,DFU8,0.698,4102
20170306,DFV,0.965,6305
20170306,DFXG,0.103,3838
20170306,DGMU,0.483,3840
20170306,DGX,0.443,4714
20170306,DHCF,0.208,2185
20170306,DHN,0.501,4495
20170306,DHS,0.915,2104
20170306,DHVF,0.438,6879
20170306,DIA,0.035,6431
20170306,DIE8,0.236,4570
20170306,DIRM,0.041,7544
20170306,DJK,0.443,122
20170306,DJPH,0.419,4382
20170306,DJRN,0.579,2911
20170306,DJSX,0.611,8419
20170306,DKIL,0.308,4918
20170306,DKY,0.53,6257
20170306,DKYJ,0.476,6867
20170306,DKZ,0.576,6959
20170306,DKZ0,0.85,3971
20170306,DLE,0.265,2847
20170306,DLK9,0.199,7410
20170306,DLPX,0.737,2686
20170306,DLT,0.201,4595
20170306,DMA0,0.54,4925
20170306,DMC,0.52,5764
20170306,DMGX,0.955,8698
20170306,DMKS,0.886,7512
20170306,DMNN,0.011,2725
20170306,DMVW,0.472,216
20170306,DMYO,0.234,5724
20170306,DMZ0,0.413,6055
20170306,DNOC,0.844,4722
20170306,DNX9,0.686,959
20170306,DOAX,0.977,8067
20170306,DOD,0.589,7706
20170306,DOUN,0.378,4094
20170306,DPBY,0.74,8185
20170306,DPD,0.997,4990
20170306,DPFF,0.659,666
20170306,DPN6,0.994,2600
20170306,DPNB,0.762,7099
20170306,DPV,0.514,4966
20170306,DPVX,0.079,8456
20170306,DPVY,0.945,6554
20170306,DPXA,0.571,8346
20170306,DQD3,0.176,5015
20170306,DQE,0.102,7664
20170306,DQHT,0.224,7107
20170306,DQIJ,0.107,3985
20170306,DQPG,0.877,6749
20170306,DQQ,0.12,2029
20170306,DQW2,0.865,7006
20170306,DQY,0.99,3184
20170306,DRB,0.524,4157
20170306,DRD9,0.581,2231
20170306,DRE0,0.837,1627
20170306,DRRS,0.259,6096
20170306,DSO,0.563,121
20170306,DSO6,0.834,1276
20170306,DSOE,0.985,6861
20170306,DSS,0.995,800
20170306,DSV,0.792,1443
20170306,DSZE,0.111,6205
20170306,DTPS,0.494,2029
20170306,DTT,0.967,2184
20170306,DTVH,0.628,661
20170306,DUC4,0.126,1132
20170306,DUHY,0.546,8896
20170306,DUN3,0.293,8053
20170306,DUS,0.427,7672
20170306,DUW2,0.116,4681
20170306,DUX,0.08,8496
20170306,DVK,0.488,2038
20170306,DVLZ,0.829,7797
20170306,DVN,0.097,6490
20170306,DVW8,0.06,7418
20170306,DWE,0.356,2580
20170306,DWK,0.722,643
20170306,DWSK,0.623,592
20170306,DWZL,0.727,3893
20170306,DXJ,0.871,2561
20170306,DXJ7,0.809,5834
20170306,DXL,0.152,3592
20170306,DXN,0.338,7380
20170306,DXOZ,0.239,6582
20170306,DXZM,0.424,7948
20170306,DYA1,0.368,8157
20170306,DYA3,0.799,1663
20170306,DYK9,0.916,4023
20170306,DZKL,0.831,5764
20170306,DZV,0.337,2851
20170306,EAH,0.451,6211
20170306,EAM0,0.273,6203
20170306,EAVR,0.792,3990
20170306,EBDA,0.762,812
20170306,EBW5,0.262,5586
20170306,EBW9,0.644,1684
20170306,ECDG,0.307,1153
20170306,ECK5,0.045,2895
20170306,ECS8,0.806,1812
20170306,ECU7,0.357,8157
20170306,ECW2,0.657,1398
20170306,EDA,0.283,2313
20170306,EDLT,,5123
20170306,EDRI,0.981,1126
20170306,EDS,0.72,3845
20170306,EDY9,0.007,2059
20170306,EEBI,0.759,887
20170306,EEKB,0.695,4276
20170306,EEMD,0.353,227
20170306,EEX,0.549,4452
20170306,EFG0,0.955,1275
20170306,EFN4,0.351,156
20170306,EGHC,0.154,5778
20170306,EGTR,0.383,2746
20170306,EHE,0.658,2640
20170306,EHIU,0.401,5509
20170306,EHM8,0.381,3808
20170306,EHSR,0.656,239
20170306,EHX8,0.573,7207
20170306,EIAC,0.6,5060
20170306,EIAF,0.015,2126
20170306,EID,0.303,2025
20170306,EIJ,0.412,1333
20170306,EIPJ,0.667,6128
20170306,EIU0,0.758,2765
20170306,EIZD,0.018,6787
20170306,EJEP,0.059,4129
20170306,EJG,0.416,7349
20170306,EJPO,0.838,523
20170306,EJQ9,0.116,7746
20170306,EJVS,0.443,3599
20170306,EKRY,0.035,4876
20170306,ELH3,0.714,367
20170306,ELL4,0.272,2202
20170306,ELVE,0.072,1700
20170306,EMDI,,6044
20170306,EME4,0.754,5855
20170306,EME5,0.398,11
20170306,EMM,0.687,1310
20170306,EMRT,0.105,3242
20170306,ENIX,0.756,2713
20170306,ENRZ,0.625,6439
20170306,ENX,0.143,5818
20170306,EOBE,0.086,7733
20170306,EOL1,0.455,6082
20170306,EOT,0.325,6548
20170306,EPA2,0.24,1074
20170306,EPA3,0.01,4522
20170306,EPG3,0.783,3740
20170306,EPMR,0.776,1122
20170306,EPRW,0.259,2951
20170306,EPT,0.093,6443
20170306,EPYC,0.313,4655
20170306,EQUP,0.033,7988
20170306,EQXG,0.36,5219
20170306,ERE0,0.217,3447
20170306,ERNU,0.354,5640
20170306,ERP3,0.901,2897
20170306,ESAB,0.638,1168
20170306,ESCJ,0.851,1570
20170306,ESD,0.51,8019
20170306,ESGA,0.343,4796
20170306,ESIZ,0.364,4059
20170306,ESW,0.179,8073
20170306,ETUQ,0.707,7402
20170306,ETX4,0.963,457
20170306,ETYB,0.543,6684
20170306,EUCH,0.161,7766
20170306,EUGE,0.185,2815
20170306,EUP,0.423,122
20170306,EVBM,0.141,953
20170306,EVC,0.615,5949
20170306,EVG,0.715,2021
20170306,EVGB,0.743,6988
20170306,EVP,0.179,5633
20170306,EWA8,0.66,5613
20170306,EWD,0.006,7564
20170306,EWJ,0.79,4173
20170306,EXCI,0.672,2042
20170306,EXY5,0.026,1265
20170306,EYRP,0.488,2637
20170306,EYW,0.508,4662
20170306,EZEG,0.149,3827
20170306,EZHK,0.719,144
20170306,EZIV,0.231,5707
20170306,EZX,0.279,5471
20170306,FAAA,0.941,2870
20170306,FAQQ,0.469,2008
20170306,FARD,0.941,5211
20170306,FAX,0.059,2402
20170306,FAX2,0.891,7917
20170306,FAYZ,0.068,401
20170306,FBL,0.71,4162
20170306,FBSK,0.184,931
20170306,FBT,0.11,2374
20170306,FBW0,0.145,3631
20170306,FBXA,0.304,6960
20170306,FBZ,0.495,3653
20170306,FCHX,0.308,6456
20170306,FCKV,0.273,6581
20170306,FCT,0.721,2164
20170306,FCT1,0.659,2721
20170306,FDDC,0.906,5674
20170306,FDM2,0.021,7534
20170306,FDX3,0.321,6825
20170306,FEIK,0.746,2771
20170306,FEIN,0.812,5459
20170306,FEIW,0.401,7794
20170306,FEPU,0.168,943
20170306,FEWX,0.366,6381
20170306,FEY,0.456,2867
20170306,FFB9,0.491,21
20170306,FFL8,0.066,1039
20170306,FFXR,0.157,6506
20170306,FGC3,0.858,4731
20170306,FGGP,0.939,7234
20170306,FGNH,0.256,724
20170306,FGT9,0.815,8003
20170306,FGV,0.613,8508
20170306,FHD,0.116,2695
20170306,FHKN,0.701,3324
20170306,FHVX,0.534,2948
20170306,FIR9,0.262,5237
20170306,FJA,0.194,5940
20170306,FKO5,0.829,3569
20170306,FLCD,0.665,1827
20170306,FLF,0.971,6120
20170306,FMBG,0.876,4110
20170306,FMI,0.737,3697
20170306,FMS,0.138,4766
20170306,FNB9,0.881,162
20170306,FNH,0.002,401
20170306,FNH9,0.457,200
20170306,FNI4,0.954,2706
20170306,FNLL,0.088,4117
20170306,FNV1,0.471,6947
20170306,FOA,0.28,57
20170306,FOHJ,0.272,2049
20170306,FORO,0.172,7276
20170306,FOXR,0.402,1083
20170306,FPWE,0.524,6
20170306,FPX,0.426,1938
20170306,FQD,0.361,3153
20170306,FQF5,0.171,6696
20170306,FRAQ,0.568,6115
20170306,FRDJ,0.315,972
20170306,FRFF,0.735,4388
20170306,FRH4,0.6,1803
20170306,FRV,0.592,7099
20170306,FRVE,0.719,1337
20170306,FRYD,0.135,4502
20170306,FSE,0.458,5163
20170306,FSF,0.477,1820
20170306,FSI,0.665,6931
20170306,FSN,0.411,5801
20170306,FSTS,0.072,2065
20170306,FSZY,0.587,2331
20170306,FTRQ,0.248,536
20170306,FTS,0.437,7463
20170306,FUG,0.85,247
20170306,FUZ,0.416,5000
20170306,FUZ0,0.655,8316
20170306,FWCK,0.911,4862
20170306,FWEJ,0.177,4602
20170306,FWPV,0.786,8247
20170306,FXA,0.728,3049
20170306,FXC2,0.697,3261
20170306,FXDQ,0.245,2705
20170306,FXDS,0.063,8525
20170306,FXP6,0.04,2035
20170306,FXR,0.515,557
20170306,FXZN,0.168,7311
20170306,FYC,0.365,5390
20170306,FZBS,0.869,556
20170306,FZCB,0.881,399
20170306,FZCT,0.94,479
20170306,FZLT,0.948,1086
20170306,FZR3,0.284,2873
20170306,FZV,0.562,4577
20170306,FZXL,0.64,7037
20170306,GACF,0.032,6300
20170306,GAMX,0.949,1024
20170306,GBUS,0.258,5558
20170306,GBY,0.101,4205
20170306,GCA0,0.597,3473
20170306,GCAA,0.046,59
20170306,GCEP,0.122,4773
20170306,GCHK,0.509,4705
20170306,GCIK,0.745,6825
20170306,GCM2,0.723,1644
20170306,GCOY,0.991,8129
20170306,GCS3,0.401,2266
20170306,GCV7,0.763,606
20170306,GDD,0.528,2230
20170306,GDDW,0.201,2474
20170306,GDE,0.937,2594
20170306,GDFU,0.345,7785
20170306,GDW6,0.521,1536
20170306,GEI,0.515,4661
20170306,GELJ,0.18,533
20170306,GEN,0.843,6790
20170306,GFD,0.446,2057
20170306,GFD1,0.664,1833
20170306,GFDB,0.32,1557
20170306,GFS5,0.158,4813
20170306,GGAI,0.174,2283
20170306,GGE,0.003,4940
20170306,GGUK,0.891,4201
20170306,GGX,0.324,4576
20170306,GGX3,0.435,6778
20170306,GGYV,0.073,7409
20170306,GHD,0.035,5503
20170306,GHJE,0.915,6302
20170306,GHJL,0.289,4758
20170306,GHNS,0.815,6841
20170306,GHO0,0.39,695
20170306,GHV,0.029,5054
20170306,GHX6,0.445,7451
20170306,GIER,0.233,2148
20170306,GIX,0.353,1856
20170306,GJHL,0.889,3889
20170306,GJKT,0.657,3078
20170306,GJW1,0.959,628
20170306,GKB,0.973,3866
20170306,GKB5,0.445,7452
20170306,GKI,0.414,1289
20170306,GKJR,0.006,5251
20170306,GKL0,0.34,5780
20170306,GKV4,0.773,3972
20170306,GKWF,0.457,4881
20170306,GLF9,0.575,765
20170306,GLKY,0.11,6579
20170306,GLV,0.288,691
20170306,GLW,0.466,6937
20170306,GMAJ,0.845,7488
20170306,GMOH,0.8,442
20170306,GMP,0.932,1032
20170306,GMPV,0.515,7457
20170306,GMS,0.071,7224
20170306,GMZ5,0.446,7249
20170306,GNJ,0.27,1301
20170306,GNJ6,0.86,1738
20170306,GNK,0.648,5843
20170306,GNL,0.61,3475
20170306,GNL7,0.954,4274
20170306,GNM8,0.261,7726
20170306,GNN3,0.278,1845
20170306,GNOK,0.252,1011
20170306,GNQ,0.954,4163
20170306,GOBP,0.987,7153
20170306,GOI,0.839,3714
20170306,GOIR,0.82,5851
20170306,GOQ,0.974,4106
20170306,GOR0,0.412,1804
20170306,GOVW,0.311,8622
20170306,GOYM,0.505,3422
20170306,GPCB,0.316,978
20170306,GPEE,0.888,2578
20170306,GPJD,0.502,6246
20170306,GPK1,0.678,5140
20170306,GPOM,0.646,2903
20170306,GPQ,0.449,591
20170306,GPW7,0.92,3989
20170306,GQH,0.776,446
20170306,GQN7,0.828,2267
20170306,GQQD,0.681,2186
20170306,GQYM,0.787,8572
20170306,GRD9,0.801,6097
20170306,GRJG,0.732,1587
20170306,GSIP,0.871,4912
20170306,GSNG,0.426,4059
20170306,GSUB,0.033,6411
20170306,GTC,0.201,2511
20170306,GTEG,0.901,5149
20170306,GTHK,0.389,802
20170306,GTMU,0.832,5196
20170306,GTP4,0.203,7938
20170306,GTX7,0.1,3578
20170306,GUEL,0.663,766
20170306,GUM,0.841,4481
20170306,GUP,0.181,7868
20170306,GUSK,0.451,1067
20170306,GUUE,0.876,7279
20170306,GUV,0.162,3018
20170306,GVG1,0.724,6395
20170306,GVHT,0.439,6204
20170306,GVP0,0.817,7680
20170306,GVS,0.07,5777
20170306,GWHW,0.831,135
20170306,GWI4,0.518,2234
20170306,GWME,0.101,2798
20170306,GWPR,0.055,5693
20170306,GXC,0.493,4954
20170306,GXDH,0.565,6901
20170306,GXH,0.303,8296
20170306,GXI9,0.49,1911
20170306,GXN,0.919,6963
20170306,GYLS,0.108,4192
20170306,GYPL,0.703,5201
20170306,GYRE,0.177,1626
20170306,GYX,0.545,1187
20170306,GZH1,0.734,3684
20170306,GZQW,0.53,73
20170306,GZW,0.323,7587
20170306,GZY2,0.765,3622
20170306,HAG,0.648,2597
20170306,HAQ,0.89,2481
20170306,HAT,0.263,3050
20170306,HAV,0.101,1243
20170306,HAW,0.841,5556
20170306,HAX,0.594,729
20170306,HBL,0.39,1858
20170306,HBRV,0.839,5572
20170306,HBT6,0.485,3328
20170306,HBT8,0.196,2213
20170306,HBZ,0.559,6402
20170306,HCKW,0.006,1218
20170306,HCND,0.062,995
20170306,HCW,0.838,4880
20170306,HDDX,0.975,4602
20170306,HDXF,0.262,310
20170306,HEAF,0.559,2475
20170306,HEC,0.907,6058
20170306,HEM0,0.212,444
20170306,HEN6,0.083,4665
20170306,HFRY,0.382,269
20170306,HFVC,0.633,766
20170306,HGG7,0.805,1169
20170306,HGKZ,0.828,7361
20170306,HGVZ,0.952,2480
20170306,HHL,0.673,1397
20170306,HHLD,0.035,6217
20170306,HHV0,0.387,453
20170306,HIAH,0.597,6566
20170306,HIC1,0.428,784
20170306,HIIB,0.107,2010
20170306,HIIO,0.389,2164
20170306,HIT8,0.011,5147
20170306,HIX,0.322,7709
20170306,HIZI,0.224,6102
20170306,HJEA,0.961,769
20170306,HJMO,0.356,6537
20170306,HJN,0.4,2768
20170306,HKET,0.366,6599
20170306,HKEZ,0.273,426
20170306,HKHN,0.262,2169
20170306,HKI,0.58,5807
20170306,HKVU,0.425,8482
20170306,HKW,0.75,8002
20170306,HKZ,0.284,4746
20170306,HLA,0.684,1290
20170306,HLCH,0.904,1912
20170306,HLH3,0.574,6173
20170306,HLJ7,0.014,6786
20170306,HLL9,0.181,920
20170306,HMVU,0.823,8571
20170306,HMYR,0.531,8454
20170306,HNBU,0.728,2121
20170306,HNCW,0.964,6555
20170306,HNF9,0.237,6372
20170306,HNGS,0.38,4438
20170306,HNPG,0.515,3875
20170306,HNRR,0.453,1913
20170306,HOBX,0.619,7017
20170306,HODG,0.333,3970
20170306,HOE,0.912,1267
20170306,HOEN,0.571,5296
20170306,HOEP,0.951,5677
20170306,HOIC,0.453,7713
20170306,HOJA,0.453,7034
20170306,HOTF,0.396,6192
20170306,HOXI,0.026,1000
20170306,HPB4,0.107,7583
20170306,HPG9,0.972,7014
20170306,HPGG,0.876,1475
20170306,HPJ5,0.951,1469
20170306,HPML,0.979,232
20170306,HPW,0.466,5824
20170306,HQL1,0.957,569
20170306,HQQ,0.346,7225
20170306,HQUC,0.315,4154
20170306,HQW,0.804,6304
20170306,HQWU,0.576,6854
20170306,HQX,0.476,3629
20170306,HRDL,0.562,2244
20170306,HRDT,0.061,6397
20170306,HRF,0.151,1236
20170306,HRM5,0.124,5032
20170306,HRU,0.923,2476
20170306,HSBK,0.529,653
20170306,HSQ1,0.283,520
20170306,HSU,0.779,1318
20170306,HSY6,0.263,702
20170306,HTDA,0.279,5914
20170306,HTI7,0.545,3291
20170306,HTVX,0.106,5134
20170306,HUB8,0.705,6873
20170306,HUC,0.812,5552
20170306,HUGQ,0.961,1375
20170306,HUJX,0.751,4433
20170306,HULC,0.627,2379
20170306,HUPY,0.966,4060
20170306,HUT7,0.841,6603
20170306,HUUB,0.884,4951
20170306,HUXB,0.515,1443
20170306,HVW,0.671,3040
20170306,HWK9,0.918,4389
20170306,HWLL,0.068,130
20170306,HWM,0.682,4769
20170306,HWWS,0.153,6895
20170306,HXG8,0.332,2445
20170306,HXL,0.167,2021
20170306,HXL7,0.396,1933
20170306,HYF9,0.299,6048
20170306,HYIZ,0.159,33
20170306,HZDI,0.148,2571
20170306,HZJC,0.265,8988
20170306,HZS,0.77,8235
20170306,HZTY,0.745,1790
20170306,HZY,0.036,6376
20170306,HZYZ,0.737,385
20170306,IASH,0.086,6535
20170306,IAVE,0.898,5836
20170306,IBKL,0.705,3396
20170306,IBW2,0.367,7314
20170306,IBXD,0.616,7580
20170306,ICZ,0.32,3592
20170306,IDJ8,0.007,1226
20170306,IDP,0.68,4696
20170306,IDUL,0.951,5576
20170306,IEH2,0.415,4732
20170306,IEWB,0.606,8072
20170306,IFO4,0.493,4435
20170306,IFS5,0.044,7674
20170306,IFZ4,0.868,968
