date,ticker,positive,tweets
20170104,AUHM,0.949,2007
20170104,AUOH,0.422,8225
20170104,AUP,0.294,4127
20170104,AUR,0.066,3158
20170104,AUZF,0.266,5142
20170104,AVMS,0.25,4629
20170104,AVNV,0.625,5538
20170104,AVUM,0.684,1140
20170104,AWF,0.599,3059
20170104,AWHU,0.655,1562
20170104,AWN,0.627,8070
20170104,AWOU,0.841,5578
20170104,AWSP,0.403,2256
20170104,AWU,0.487,6714
20170104,AWV,0.206,521
20170104,AWY,0.675,3737
20170104,AXB2,0.089,2060
20170104,AXE,0.226,411
20170104,AXLJ,0.886,4599
20170104,AYL,0.82,6698
20170104,AYOI,0.464,2547
20170104,AYSI,0.5,3012
20170104,AYUY,0.908,1913
20170104,AZF4,0.08,7188
20170104,AZG7,0.33,46
20170104,AZGG,0.181,5796
20170104,AZM,0.72,1567
20170104,AZYZ,0.236,729
20170104,BAC,0.66,5059
20170104,BAEC,0.477,2048
20170104,BAS1,0.918,25
20170104,BAU,0.978,1354
20170104,BBAE,0.349,1266
20170104,BBCS,0.034,3945
20170104,BBFU,0.647,5079
20170104,BBIU,0.105,3569
20170104,BBLY,0.078,1407
20170104,BBNH,0.932,7778
20170104,BBQ,0.486,454
20170104,BCG3,0.623,5272
20170104,BCJM,0.023,3506
20170104,BCRT,0.225,836
20170104,BCT2,0.788,3351
20170104,BCXY,0.435,5407
20170104,BDA0,0.197,2880
20170104,BDBB,0.533,1436
20170104,BDL,0.925,4722
20170104,BDYJ,0.649,7114
20170104,BEF1,0.357,2953
20170104,BERL,0.385,3294
20170104,BFEU,0.439,7050
20170104,BFM9,0.543,5262
20170104,BFMF,0.051,4471
20170104,BFSN,0.519,5101
20170104,BFVJ,0.08,4329
20170104,BGEA,0.435,1644
20170104,BGN,0.736,4004
20170104,BHA,0.532,2093
20170104,BHGI,0.296,4408
20170104,BHJ1,0.772,2354
20170104,BHT,0.822,4188
20170104,BHYA,0.262,7509
20170104,BIC6,0.962,2603
20170104,BICJ,0.758,301
20170104,BIEN,0.947,6903
20170104,BIOH,0.667,6793
20170104,BIY1,0.766,5111
20170104,BJB1,0.79,4501
20170104,BJEZ,0.308,46
20170104,BJZ,0.939,2762
20170104,BKJ,0.44,3478
20170104,BKK7,0.61,1795
20170104,BKR,0.661,5343
20170104,BLI5,0.406,2852
20170104,BLM2,0.32,6729
20170104,BLP,0.639,1119
20170104,BLQ,0.93,7512
20170104,BMHQ,0.373,3738
20170104,BMTK,0.54,549
20170104,BNBC,0.335,3858
20170104,BND,0.079,375
20170104,BNFS,0.078,3375
20170104,BNR,0.749,2602
20170104,BNTG,0.977,7321
20170104,BNVO,0.265,4570
20170104,BOGZ,0.602,220
20170104,BOLL,0.104,2171
20170104,BOSR,0.913,5197
20170104,BOT,0.533,6903
20170104,BPA6,0.078,1067
20170104,BQD,0.365,7314
20170104,BQD1,0.75,4844
20170104,BQJU,0.737,7256
20170104,BQM5,0.006,1378
20170104,BRCC,0.877,7753
20170104,BRN7,0.72,5853
20170104,BRW0,0.716,4886
20170104,BRYL,0.936,7293
20170104,BSBK,0.641,3429
20170104,BSD,0.106,4953
20170104,BSL0,0.091,4153
20170104,BTFA,0.731,2720
20170104,BTJR,0.493,5577
20170104,BTSA,0.427,8224
20170104,BTVS,0.432,507
20170104,BUM,0.258,1216
20170104,BURF,0.352,8295
20170104,BURM,0.097,5707
20170104,BUVF,0.751,1805
20170104,BUXM,0.553,6227
20170104,BUYU,0.454,3689
20170104,BVE4,0.975,4494
20170104,BVL6,0.402,5604
20170104,BVSQ,0.123,482
20170104,BWEW,0.026,8360
20170104,BWQA,0.65,2179
20170104,BWU,0.446,1221
20170104,BWXW,0.732,4352
20170104,BXOR,0.307,2994
20170104,BXZK,0.984,8146
20170104,BXZR,0.558,2617
20170104,BYFO,0.179,3888
20170104,BYG3,0.983,4072
20170104,BYL,0.738,132
20170104,BYP,0.527,6959
20170104,BYQ1,0.824,4115
20170104,BZKT,0.489,6361
20170104,BZNA,0.931,2845
20170104,BZNB,0.928,5546
20170104,BZOK,0.61,8199
20170104,BZWL,0.395,7108
20170104,BZZ,0.551,5821
20170104,BZZ3,0.188,8457
20170104,CAHR,0.235,2180
20170104,CAV7,0.539,1748
20170104,CAVU,0.282,3104
20170104,CBLA,0.121,5026
20170104,CBU3,0.62,6968
20170104,CCSF,0.338,6356
20170104,CCTQ,0.32,5278
20170104,CCXT,0.878,6624
20170104,CDAF,0.35,1341
20170104,CDC,0.994,2473
20170104,CDEN,0.787,3800
20170104,CDN,0.786,4469
20170104,CDT,0.849,5213
20170104,CDXY,0.256,3864
20170104,CEDY,0.269,5064
20170104,CEQA,0.015,92
20170104,CEQL,0.887,4310
20170104,CET7,0.849,7935
20170104,CEVJ,0.759,7351
20170104,CFG,0.931,550
20170104,CFN9,0.569,2046
20170104,CFP2,0.315,6035
20170104,CFPI,0.762,5301
20170104,CFV4,0.774,5173
20170104,CGH0,0.251,136
20170104,CGP9,0.956,5246
20170104,CGVA,0.76,6274
20170104,CGWN,0.604,793
20170104,CGZ,0.919,4756
20170104,CHB,0.186,1603
20170104,CHN,0.061,2633
20170104,CHNX,0.098,1236
20170104,CIAV,0.625,1844
20170104,CISF,0.231,3400
20170104,CJD3,0.966,5153
20170104,CJJZ,0.044,816
20170104,CJS,0.474,3683
20170104,CKN6,0.999,5354
20170104,CKQ3,0.679,5214
20170104,CLB9,0.675,5689
20170104,CLBP,0.16,7365
20170104,CLCT,0.441,954
20170104,CLFG,0.886,2395
20170104,CLP,0.377,6684
20170104,CMM4,0.589,4766
20170104,CMOP,0.644,2677
20170104,CNGZ,0.703,3611
20170104,CNM3,0.341,6074
20170104,CNPM,0.898,4503
20170104,CNWB,0.273,5025
20170104,CNZM,0.571,4614
20170104,COID,0.675,2464
20170104,COJ2,0.574,4440
20170104,COPW,0.588,8371
20170104,CPAW,0.115,699
20170104,CPR9,0.25,1131
20170104,CQN7,0.742,2835
20170104,CQVZ,0.637,8337
20170104,CQW1,0.386,487
20170104,CRBL,0.625,7066
20170104,CRRL,0.852,2345
20170104,CRWM,0.857,5510
20170104,CSF,0.747,7414
20170104,CSS8,0.789,443
20170104,CSX5,0.734,3243
20170104,CTBQ,0.213,4831
20170104,CTKB,0.163,2484
20170104,CTOQ,0.718,7836
20170104,CTSD,0.93,5376
20170104,CUC,0.275,419
20170104,CUKJ,0.107,4134
20170104,CVAJ,0.962,7107
20170104,CVH,0.02,4515
20170104,CVL,0.219,4457
20170104,CVN,0.673,293
20170104,CVN0,0.455,4817
20170104,CVQ3,0.031,454
20170104,CVRP,0.445,2621
20170104,CVZW,0.643,5362
20170104,CWB,0.217,520
20170104,CWV,0.347,3399
20170104,CXNQ,0.798,2512
20170104,CXQI,0.887,6955
20170104,CXQN,0.915,8329
20170104,CXR3,0.059,2591
20170104,CXU3,0.514,1688
20170104,CYD2,0.627,2741
20170104,CYE4,0.649,5572
20170104,CYFG,0.632,6021
20170104,CYFX,0.886,6746
20170104,CYH,0.295,3934
20170104,CYLJ,0.974,928
20170104,CYS9,0.316,1959
20170104,CYST,0.918,7951
20170104,CZFH,0.074,8803
20170104,CZG3,0.977,651
20170104,CZK,0.744,7518
20170104,CZR,0.63,5718
20170104,DAHX,0.463,3439
20170104,DALP,0.586,5330
20170104,DALW,0.818,8457
20170104,DAMK,0.802,4109
20170104,DARQ,0.33,2124
20170104,DBB4,0.282,4857
20170104,DBDJ,0.398,737
20170104,DBFN,0.65,4950
20170104,DBKL,0.542,5270
20170104,DBLX,0.287,6296
20170104,DBY,0.317,4191
20170104,DCF,0.809,3565
20170104,DCMY,0.146,3963
20170104,DCT8,0.016,4957
20170104,DCU,0.191,7687
20170104,DDKE,0.609,7272
20170104,DDL,0.513,1996
20170104,DDMZ,0.845,1653
20170104,DDYC,0.59,6286
20170104,DDZ6,0.273,3178
20170104,DEG,0.835,2497
20170104,DER5,0.322,679
20170104,DESM,0.968,5329
20170104,DETK,0.762,451
20170104,DFDU,0.003,817
20170104,DFPB,0.706,1846
20170104,DFS5,0.75,8231
20170104,DFT,0.432,6393
20170104,DFU8,0.696,2569
20170104,DFV,0.273,8313
20170104,DFXG,0.72,1180
20170104,DGMU,0.299,3931
20170104,DGX,0.623,975
20170104,DHCF,0.989,4027
20170104,DHN,0.552,5763
20170104,DHVF,0.126,4131
20170104,DIA,0.338,6915
20170104,DIE8,0.309,1617
20170104,DIRM,0.291,1688
20170104,DIZM,0.901,1375
20170104,DJK,0.944,3517
20170104,DJPH,0.973,2873
20170104,DJRN,0.11,2978
20170104,DJSX,0.475,6092
20170104,DKIL,0.337,4656
20170104,DKY,0.858,2649
20170104,DKYJ,0.304,6933
20170104,DKZ,0.988,2767
20170104,DKZ0,0.811,5563
20170104,DLE,0.421,3450
20170104,DLK9,0.929,1906
20170104,DLPX,0.794,2463
20170104,DLT,0.88,8400
20170104,DMA0,0.83,3597
20170104,DMC,0.144,1984
20170104,DMGX,0.538,8457
20170104,DMKS,0.474,6840
20170104,DMNN,0.951,6540
20170104,DMVW,0.448,8615
20170104,DMYO,0.841,1864
20170104,DMZ0,0.588,4146
20170104,DNOC,0.076,6017
20170104,DNX9,0.629,3923
20170104,DOAX,0.686,7073
20170104,DOD,0.924,1435
20170104,DOUN,0.563,3126
20170104,DPBY,0.006,6453
20170104,DPFF,0.665,774
20170104,DPN6,0.753,3358
20170104,DPNB,0.546,3834
20170104,DPV,0.876,7637
20170104,DPVX,0.022,3121
20170104,DPVY,0.315,3785
20170104,DPXA,0.686,6216
20170104,DQD3,0.189,3338
20170104,DQE,0.731,2949
20170104,DQIJ,0.151,4997
20170104,DQPG,0.079,3282
20170104,DQQ,0.541,3913
20170104,DQW2,0.625,4557
20170104,DQY,0.742,4861
20170104,DRB,0.202,2420
20170104,DRD9,0.584,3648
20170104,DRE0,0.652,8159
20170104,DRRS,0.838,8249
20170104,DSO,0.832,4281
20170104,DSO6,0.445,123
20170104,DSOE,0.147,4543
20170104,DSS,0.257,5052
20170104,DSZE,0.341,5210
20170104,DTPS,0.938,6995
20170104,DTS,0.497,5140
20170104,DTT,0.489,344
20170104,DTTF,0.807,6018
20170104,DTVH,0.059,8490
20170104,DUC4,0.08,997
20170104,DUHY,0.574,7414
20170104,DUN,0.056,6454
20170104,DUN3,0.246,2558
20170104,DUS,0.429,4840
20170104,DUW2,0.451,5287
20170104,DUX,0.787,6207
20170104,DVB,0.09,5607
20170104,DVK,0.875,6817
20170104,DVLZ,0.612,8627
20170104,DVN,0.823,7478
20170104,DVW8,0.608,4148
20170104,DWE,0.443,8178
20170104,DWK,0.803,3380
20170104,DWSK,0.72,2424
20170104,DWZL,0.43,6052
20170104,DXJ,0.672,6645
20170104,DXJ7,0.933,5472
20170104,DXL,0.687,5359
20170104,DXN,0.107,1520
20170104,DXOZ,0.351,2691
20170104,DXZM,0.458,2844
20170104,DYA3,0.353,4028
20170104,DZKL,0.442,2174
20170104,DZP8,0.513,1215
20170104,DZV,0.308,8079
20170104,DZWQ,0.737,682
20170104,EAH,0.693,4873
20170104,EAM0,0.072,1756
20170104,EAVR,0.371,4570
20170104,EBDA,0.552,2034
20170104,EBW5,0.343,7122
20170104,EBW9,0.433,1696
20170104,ECDG,0.622,6644
20170104,ECK5,0.694,7122
20170104,ECS8,0.391,7451
20170104,ECU7,0.083,454
20170104,ECW2,0.112,5503
20170104,EDA,0.426,4856
20170104,EDLT,0.786,5251
20170104,EDRI,0.126,5835
20170104,EDS,0.521,1562
20170104,EDY9,0.712,3321
20170104,EEBI,0.102,2724
20170104,EEC,0.443,3836
20170104,EEMD,0.73,4070
20170104,EEX,0.759,6227
20170104,EEZC,0.695,7335
20170104,EFG0,0.659,117
20170104,EFN4,0.735,5805
20170104,EGTR,0.285,2545
20170104,EHIU,0.39,8080
20170104,EHM8,0.686,3811
20170104,EHSR,0.162,6951
20170104,EHX8,0.69,5645
20170104,EIAC,0.332,7110
20170104,EIAF,0.083,3646
20170104,EIJ,0.221,81
20170104,EIPJ,0.381,4627
20170104,EIU0,0.353,6183
20170104,EIZD,0.504,3852
20170104,EJEP,0.026,6159
20170104,EJG,0.978,1844
20170104,EJPO,0.904,2440
20170104,EJQ9,0.955,894
20170104,EJVS,0.796,2083
20170104,EKRY,0.042,795
20170104,ELH3,0.181,6305
20170104,ELL4,0.622,3023
20170104,ELVE,0.341,4281
20170104,EMDI,0.56,6539
20170104,EME4,0.485,7167
20170104,EME5,0.328,1319
20170104,EMM,0.053,5577
20170104,EMRT,0.402,1602
20170104,ENIX,0.798,3765
20170104,ENRZ,0.705,5174
20170104,EOBE,0.073,5704
20170104,EOL1,0.723,5575
20170104,EOT,0.703,7819
20170104,EPA2,0.278,4886
20170104,EPA3,0.599,5915
20170104,EPG3,0.512,1035
20170104,EPRW,0.516,4451
20170104,EPT,0.403,1652
20170104,EPYC,0.437,2768
20170104,EQUP,0.461,6686
20170104,EQXG,0.285,8324
20170104,ERE0,0.842,3871
20170104,ERNU,0.483,694
20170104,ERP3,0.496,3824
20170104,ESAB,0.929,2900
20170104,ESCJ,0.617,5524
20170104,ESD,0.558,2083
20170104,ESGA,0.633,5723
20170104,ESIZ,0.697,8644
20170104,ESW,0.291,419
20170104,ETUQ,0.573,2822
20170104,ETX4,0.637,7074
20170104,EUCH,0.007,1695
20170104,EUGE,0.66,7087
20170104,EUP,0.998,5743
20170104,EVBM,0.774,2001
20170104,EVGB,0.737,6623
20170104,EVOT,0.628,5363
20170104,EVP,0.501,575
20170104,EVPB,0.158,166
20170104,EWA8,0.917,1501
20170104,EWD,0.648,6572
20170104,EWJ,0.162,6982
20170104,EXCI,0.808,569
20170104,EXY5,0.466,5239
20170104,EYW,0.374,4701
20170104,EZEG,0.279,5982
20170104,EZHK,0.5,8695
20170104,EZIV,0.126,7695
20170104,EZQJ,0.069,848
20170104,EZX,0.3,1295
20170104,FAAA,0.974,1949
20170104,FAQQ,0.497,2951
20170104,FARD,0.895,2272
20170104,FAX,0.192,4915
20170104,FAYZ,0.534,3536
20170104,FBL,0.072,2336
20170104,FBSK,0.323,952
20170104,FBT,0.589,7519
20170104,FBW0,0.902,218
20170104,FBXA,0.174,1089
20170104,FBZ,0.642,2973
20170104,FCT,0.686,7187
20170104,FCT1,0.855,878
20170104,FCXO,0.283,8335
20170104,FDDC,0.854,1113
20170104,FDM2,0.581,5938
20170104,FDX3,0.113,353
20170104,FEIK,0.039,3174
20170104,FEIN,0.867,2962
20170104,FEIW,0.765,7706
20170104,FEPU,0.331,3660
20170104,FEWX,0.204,5705
20170104,FEY,0.501,2690
20170104,FFB9,0.021,6330
20170104,FFKQ,0.099,6630
20170104,FFL8,0.796,4056
20170104,FFXR,0.26,4785
20170104,FGC3,0.075,965
20170104,FGGP,0.695,930
20170104,FGNH,0.537,1916
20170104,FGT9,0.705,1216
20170104,FGV,0.211,537
20170104,FHKN,0.261,257
20170104,FHVX,0.424,1679
20170104,FJA,0.464,4056
20170104,FKHU,0.818,4773
20170104,FKJ,0.393,5104
20170104,FKO5,0.275,5001
20170104,FLCD,0.253,4797
20170104,FMBG,0.139,5306
20170104,FMI,0.955,2886
20170104,FMS,0.388,3655
20170104,FNB9,0.322,4903
20170104,FNH,0.731,3728
20170104,FNH9,0.429,2183
20170104,FNI4,0.138,2736
20170104,FNLL,0.705,7378
20170104,FNV1,0.923,2149
20170104,FOA,0.319,7108
20170104,FOHJ,0.259,3006
20170104,FORO,0.359,3053
20170104,FOXR,0.226,5432
20170104,FPWE,0.5,3568
20170104,FPX,0.373,8606
20170104,FQD,0.859,3519
20170104,FQF5,0.752,888
20170104,FQLA,0.639,7764
20170104,FRAQ,0.236,1627
20170104,FRB,0.317,959
20170104,FRDJ,0.718,6259
20170104,FRFF,0.757,4912
20170104,FRH4,0.566,8099
20170104,FRV,0.14,1458
20170104,FRVE,0.004,6169
20170104,FSE,0.763,3567
20170104,FSF,0.413,5378
20170104,FSI,0.131,3263
20170104,FSN,0.749,6417
20170104,FSTS,0.244,6888
20170104,FSWK,0.697,4750
20170104,FSZY,0.286,4084
20170104,FTRQ,0.862,4602
20170104,FTS,0.814,5834
20170104,FUG,0.794,6345
20170104,FUR8,0.49,7839
20170104,FWCK,0.159,8320
20170104,FWEJ,0.768,2883
20170104,FWPV,0.446,2371
20170104,FXA,0.573,4976
20170104,FXC2,0.681,4875
20170104,FXDS,0.313,5874
20170104,FXN3,0.909,4124
20170104,FXP6,0.05,41
20170104,FXQ,0.601,684
20170104,FXQT,0.999,1209
20170104,FXR,0.638,8169
20170104,FXZN,0.979,474
20170104,FZBS,0.494,2474
20170104,FZCB,0.98,5671
20170104,FZCT,0.353,4063
20170104,FZE8,0.472,2485
20170104,FZLT,0.309,5521
20170104,FZR3,0.043,4388
20170104,FZV,0.271,4046
20170104,FZXL,0.552,4064
20170104,GACF,0.084,6638
20170104,GAMX,0.669,7765
20170104,GBUS,0.974,4286
20170104,GBY,0.013,1110
20170104,GCA9,0.904,5766
20170104,GCAA,0.853,1010
20170104,GCEP,0.315,5990
20170104,GCHK,0.88,1561
20170104,GCIK,0.091,2042
20170104,GCM2,0.571,6636
20170104,GCOY,0.002,623
20170104,GCS3,0.596,6654
20170104,GCV7,0.37,248
20170104,GDD,0.796,4559
20170104,GDDW,0.186,3004
20170104,GDE,0.391,1350
20170104,GDE4,0.55,6982
20170104,GDFU,0.71,2242
20170104,GDW6,0.98,6373
20170104,GEI,0.315,15
20170104,GELJ,0.504,100
20170104,GEN,0.366,4724
20170104,GFD,0.299,3827
20170104,GFD1,0.082,2230
20170104,GFDB,0.432,5961
20170104,GFS5,0.138,7257
20170104,GGAI,0.737,754
20170104,GGE,0.204,2514
20170104,GGUK,0.032,7459
20170104,GGX,0.269,6737
20170104,GHD,0.754,3423
20170104,GHJE,0.346,6842
20170104,GHJL,0.547,7020
20170104,GHNS,0.69,2173
20170104,GHV,0.862,5157
20170104,GHX6,0.617,8524
20170104,GIUK,0.831,3822
20170104,GIX,0.675,6366
20170104,GJHL,0.667,472
20170104,GJKT,0.508,5310
20170104,GJW1,0.784,6113
20170104,GKB,0.42,3548
20170104,GKB5,0.42,4356
20170104,GKI,0.241,3708
20170104,GKJR,0.993,672
20170104,GKL0,0.124,4826
20170104,GKV4,0.953,1107
20170104,GKWF,0.883,5873
20170104,GLF9,0.201,5933
20170104,GLKY,0.271,8460
20170104,GLV,0.818,7724
20170104,GLW,0.342,3084
20170104,GMAJ,0.935,5224
20170104,GMP,0.752,3777
20170104,GMPV,0.233,6761
20170104,GMZ5,0.189,2397
20170104,GNJ,0.489,1682
20170104,GNJ6,0.999,6687
20170104,GNK,0.608,5045
20170104,GNL,0.146,4564
20170104,GNL7,0.058,4500
20170104,GNM8,0.312,1084
20170104,GNN3,0.658,33
20170104,GNOK,0.662,1989
20170104,GNQ,0.051,1583
20170104,GOBP,0.308,586
20170104,GOI,0.53,4324
20170104,GOR0,0.614,3721
20170104,GOVW,0.574,3902
20170104,GOYM,0.411,1162
20170104,GPBD,0.126,6219
20170104,GPCB,0.768,806
20170104,GPEE,0.422,6213
20170104,GPJD,0.534,7009
20170104,GPK1,0.778,2453
20170104,GPOM,0.484,2178
20170104,GPQ,0.633,3072
20170104,GPW7,0.611,4511
20170104,GPZ,0.395,8816
20170104,GQH,0.668,2931
20170104,GQN7,0.705,1286
20170104,GQQD,0.404,7187
20170104,GQYM,0.752,5065
20170104,GRD9,0.022,2283
20170104,GRJG,0.054,277
20170104,GRVI,0.691,1883
20170104,GSIP,0.64,6448
20170104,GSNG,0.344,337
20170104,GSUB,0.26,309
20170104,GTC,0.831,4064
20170104,GTEG,0.839,198
20170104,GTHK,0.276,6625
20170104,GTMU,0.408,663
20170104,GTP4,0.624,7793
20170104,GTX7,0.512,1324
20170104,GUM,0.95,1277
20170104,GUP,0.787,3357
20170104,GUSK,0.887,5308
20170104,GUUE,0.705,3196
20170104,GUV,0.279,117
20170104,GVG1,0.354,5268
20170104,GVHT,0.035,6320
20170104,GVP0,0.826,2146
20170104,GVS,0.135,6134
20170104,GWHW,0.727,901
20170104,GWI4,0.07,1915
20170104,GWME,0.75,7347
20170104,GWPR,0.896,2048
20170104,GXC,0.825,4907
20170104,GXH,0.905,3623
20170104,GXI9,0.19,4381
20170104,GXL1,0.637,8129
20170104,GXN,0.172,5643
20170104,GXV,0.877,5068
20170104,GYLS,0.129,4022
20170104,GYPL,0.84,420
20170104,GYRE,0.44,6361
20170104,GYX,0.1,8361
20170104,GZD9,0.832,1085
20170104,GZH1,0.097,6822
20170104,GZQW,0.427,74
20170104,GZW,0.702,4253
20170104,GZY2,0.285,1307
20170104,GZZ3,0.322,6351
20170104,HAG,0.215,5166
20170104,HAQ,0.656,5484
20170104,HAT,0.292,660
20170104,HAX,0.145,8770
20170104,HBL,0.276,2995
20170104,HBRV,0.912,2837
20170104,HBT6,0.196,4920
20170104,HBZ,0.849,3038
20170104,HCKW,0.796,7555
20170104,HCND,0.458,6877
20170104,HCP0,0.124,1870
20170104,HCR7,0.394,5421
20170104,HDDX,0.533,5997
20170104,HDXF,0.377,7858
20170104,HEAF,0.511,5915
20170104,HEC,0.219,2745
20170104,HEM0,0.758,256
20170104,HEN6,0.973,3106
20170104,HFRY,0.103,2431
20170104,HFVC,0.546,7695
20170104,HGG7,0.488,1750
20170104,HGKZ,0.979,4281
20170104,HGVZ,0.614,5893
20170104,HHL,0.964,2306
20170104,HHLD,0.501,2582
20170104,HHV0,0.665,1690
20170104,HIAH,0.577,5753
20170104,HIC1,0.187,7275
20170104,HIIB,0.582,4572
20170104,HIIO,0.807,6104
20170104,HIQV,0.431,6120
20170104,HIT8,0.777,4061
20170104,HIX,0.601,7296
20170104,HIZI,0.071,4626
20170104,HJEA,0.084,2409
20170104,HJMO,0.853,5862
20170104,HJN,0.337,478
20170104,HJQ1,0.555,7455
20170104,HKET,0.367,6366
20170104,HKEZ,0.588,1420
20170104,HKHN,0.375,3547
20170104,HKI,0.822,3176
20170104,HKL4,0.479,7093
20170104,HKVU,0.253,3703
20170104,HKW,0.899,2547
20170104,HLA,0.874,2606
20170104,HLCH,0.293,324
20170104,HLH3,0.66,7503
20170104,HLJ7,0.041,4176
20170104,HLL9,0.771,259
20170104,HLRP,0.817,6372
20170104,HMVU,0.73,1594
20170104,HMYR,0.876,3063
20170104,HNBU,0.809,3919
20170104,HNCW,0.263,8699
20170104,HNF9,0.161,6277
20170104,HNGS,0.856,1466
20170104,HNPG,0.326,1159
20170104,HNRR,0.257,3388
20170104,HOBX,0.541,7658
20170104,HODG,0.233,6305
20170104,HOE,0.14,5780
20170104,HOEN,0.385,7002
20170104,HOEP,0.241,3100
20170104,HOIC,0.156,1204
20170104,HOJA,0.079,3197
20170104,HOTF,0.492,1638
20170104,HOXI,0.281,769
20170104,HPB4,0.433,1969
20170104,HPG9,0.539,1030
20170104,HPGG,0.282,6648
20170104,HPJ5,0.197,4334
20170104,HPML,0.516,530
20170104,HPW,0.847,4248
20170104,HQL1,0.81,698
20170104,HQQ,0.915,7860
20170104,HQUC,0.907,11
20170104,HQVG,0.142,7161
20170104,HQW,0.178,144
20170104,HQX,0.309,7647
20170104,HRDL,0.141,7238
20170104,HRDT,0.641,5636
20170104,HRF,0.54,2393
20170104,HRM5,0.882,5266
20170104,HRU,0.373,1480
20170104,HRU6,0.27,3131
20170104,HSBK,0.038,8035
20170104,HSQ1,0.624,5104
20170104,HSU,0.952,8184
20170104,HSY6,0.009,8720
20170104,HTA,0.793,4232
20170104,HTDA,0.151,2497
20170104,HTI7,0.611,2
20170104,HTVX,0.635,4845
20170104,HUB8,0.296,7463
20170104,HUC,0.278,1876
20170104,HUGQ,0.489,1468
20170104,HUJX,0.044,708
20170104,HULC,0.887,7424
20170104,HUPY,0.383,7248
20170104,HUT7,0.092,4452
20170104,HUUB,0.718,2983
20170104,HUXB,0.097,218
20170104,HVW,0.325,1398
20170104,HWK9,0.643,6895
20170104,HWLL,0.766,3870
20170104,HWM,0.863,7580
20170104,HWW2,0.926,4223
20170104,HWWS,0.2,6827
20170104,HXG8,0.818,4437
20170104,HXL,0.939,7615
20170104,HXL7,0.934,5736
20170104,HYE,0.624,3357
20170104,HYF9,0.042,4660
20170104,HYIZ,0.603,4376
20170104,HZDI,0.449,7421
20170104,HZJC,0.851,3567
20170104,HZS,0.216,6037
20170104,HZTY,0.298,7735
20170104,HZY,0.687,4593
20170104,HZYZ,0.583,6493
20170104,IASH,0.535,1761
20170104,IAVE,0.235,5405
20170104,IBKL,0.686,5770
20170104,IBW2,0.395,6630
20170104,IBXD,0.791,591
20170104,ICZ,0.943,7299
20170104,IDJ8,0.137,5440
20170104,IDP,0.084,1432
20170104,IDUL,0.825,1691
20170104,IEH2,0.491,5278
20170104,IEWB,0.533,377
20170104,IEXV,0.148,7587
20170104,IFO4,0.529,5629
20170104,IFS5,0.001,4246
20170104,IFZ4,0.707,8665
20170104,IGDN,0.418,701
20170104,IGQT,0.16,1144
20170104,IGU,0.848,2238
20170104,IGV,0.849,6925
20170104,IHAN,0.074,6083
20170104,IHAO,0.527,5136
20170104,IHL5,0.273,6624
20170104,IHNX,0.443,3926
20170104,IIBT,0.201,4063
20170104,IIZ6,0.649,8320
20170104,IJI4,0.419,3693
20170104,IJK,0.241,5241
