date,ticker,positive,tweets
20170325,BCJM,0.018,2399
20170325,BCRT,0.457,1737
20170325,BCT2,0.498,4185
20170325,BCXY,0.105,2549
20170325,BDA0,0.012,6507
20170325,BDBB,0.132,2807
20170325,BDL,0.286,1829
20170325,BDYJ,0.539,3936
20170325,BEF1,0.252,1144
20170325,BERL,0.659,6709
20170325,BFEU,0.364,8431
20170325,BFJ,0.89,4484
20170325,BFM9,0.661,747
20170325,BFMF,0.553,1439
20170325,BGN,0.663,1730
20170325,BHA,0.297,280
20170325,BHGI,0.932,2811
20170325,BHJ1,0.498,3967
20170325,BHT,0.407,4545
20170325,BHYA,0.979,7529
20170325,BIC6,0.67,1961
20170325,BICJ,0.779,6340
20170325,BIOH,0.237,2118
20170325,BIY1,0.111,2476
20170325,BJB1,0.151,4052
20170325,BJEZ,0.382,740
20170325,BJZ,0.057,1119
20170325,BKJ,0.264,2100
20170325,BKK7,0.276,2270
20170325,BKMV,0.138,4842
20170325,BKOQ,0.873,6855
20170325,BKR,0.757,209
20170325,BLM2,0.52,6962
20170325,BLP,0.164,2352
20170325,BLQ,0.761,2701
20170325,BMHD,0.795,7306
20170325,BMHQ,0.008,5308
20170325,BMTK,0.581,4521
20170325,BNBC,0.319,1996
20170325,BND,0.908,1834
20170325,BNFS,0.423,4284
20170325,BNR,0.311,5566
20170325,BNTG,0.043,4008
20170325,BNVO,0.992,5185
20170325,BOGZ,0.026,5961
20170325,BOK8,0.814,3779
20170325,BOLL,0.187,1811
20170325,BOT,0.598,1707
20170325,BPA6,0.758,2817
20170325,BQD,0.459,7830
20170325,BQD1,0.951,7338
20170325,BQJI,0.534,7029
20170325,BQJU,0.83,1861
20170325,BQM5,0.84,1072
20170325,BQY0,0.135,3583
20170325,BRCC,0.883,6025
20170325,BRN7,0.086,6473
20170325,BRW0,0.428,8473
20170325,BRYL,0.099,5091
20170325,BSAM,0.479,7364
20170325,BSBK,0.953,4940
20170325,BSD,0.248,423
20170325,BSL0,0.986,7587
20170325,BTJR,0.339,4588
20170325,BTSA,0.829,2246
20170325,BTVS,0.012,4818
20170325,BUM,0.994,3038
20170325,BURF,0.976,2679
20170325,BUVF,0.861,1411
20170325,BUXM,0.061,4854
20170325,BVE4,0.93,2482
20170325,BVL6,0.381,6105
20170325,BVSQ,0.577,6850
20170325,BWEW,0.66,7438
20170325,BWK,0.193,7070
20170325,BWP,0.112,6453
20170325,BWQA,0.015,4980
20170325,BWU,0.139,8385
20170325,BXOR,0.643,5177
20170325,BXZK,0.405,6779
20170325,BXZR,0.088,7449
20170325,BYFO,0.671,8173
20170325,BYG3,0.077,8459
20170325,BYL,0.462,885
20170325,BYP,0.584,4474
20170325,BYQ1,0.796,2630
20170325,BYZ3,0.617,7639
20170325,BZKT,0.71,3718
20170325,BZNB,0.811,4688
20170325,BZOK,0.786,4061
20170325,BZP,0.292,1388
20170325,BZWL,0.372,780
20170325,BZZ,0.426,3059
20170325,BZZ3,0.648,6636
20170325,CAHR,0.301,5018
20170325,CAI,0.868,1058
20170325,CAV7,0.33,5460
20170325,CAVU,0.801,1142
20170325,CBLA,0.368,6944
20170325,CBU3,0.071,1104
20170325,CBY1,0.616,2291
20170325,CCSF,0.462,4940
20170325,CCTQ,0.062,4842
20170325,CCXT,0.706,5562
20170325,CDAF,0.476,608
20170325,CDC,0.668,4028
20170325,CDEN,0.942,743
20170325,CDN,0.822,5409
20170325,CDT,0.964,4703
20170325,CDXY,0.713,3011
20170325,CEDY,0.327,413
20170325,CEQA,0.307,6546
20170325,CEQL,0.919,756
20170325,CET7,0.534,4292
20170325,CEVJ,0.679,1257
20170325,CFN9,0.317,7178
20170325,CFP2,0.779,7811
20170325,CFPI,0.606,1549
20170325,CFV4,0.308,299
20170325,CGH0,0.113,3363
20170325,CGP9,0.343,3745
20170325,CGVA,0.104,6276
20170325,CGWN,0.604,5681
20170325,CGZ,0.565,8838
20170325,CHB,0.694,6613
20170325,CHJL,0.282,1333
20170325,CHMG,0.463,4715
20170325,CHN,0.951,4291
20170325,CHNX,0.976,1470
20170325,CIAV,0.798,4428
20170325,CIF1,0.608,7250
20170325,CISF,0.647,478
20170325,CJD3,0.551,454
20170325,CJJZ,0.239,5427
20170325,CKIS,0.611,7134
20170325,CKN6,0.008,4959
20170325,CKQ3,0.743,5900
20170325,CLB9,0.921,1121
20170325,CLBP,0.406,3980
20170325,CLCT,0.036,605
20170325,CLFG,0.972,4933
20170325,CLLB,0.097,2699
20170325,CLP,0.597,4457
20170325,CLZ,0.395,7083
20170325,CMM4,0.539,121
20170325,CNGZ,0.965,2127
20170325,CNM,0.499,2031
20170325,CNM3,0.196,6658
20170325,CNPM,0.099,6370
20170325,CNWB,0.307,466
20170325,CNZM,0.437,4346
20170325,COID,0.786,1552
20170325,COJ2,0.338,7683
20170325,COPW,0.293,4047
20170325,CPAW,0.366,661
20170325,CQN7,0.133,2544
20170325,CQVZ,0.872,4829
20170325,CRBL,0.537,3287
20170325,CRN,0.478,2383
20170325,CRRL,0.879,981
20170325,CRWM,0.652,4178
20170325,CRWQ,0.186,2676
20170325,CSF,0.522,7487
20170325,CSS8,0.961,4408
20170325,CSX5,0.285,7915
20170325,CTBQ,0.542,6924
20170325,CTKB,0.627,5825
20170325,CTOQ,0.551,7286
20170325,CTSD,0.276,424
20170325,CUC,0.718,6443
20170325,CUKJ,0.67,5280
20170325,CVAJ,0.343,1529
20170325,CVH,0.01,6653
20170325,CVL,0.0,8113
20170325,CVN,0.219,5232
20170325,CVN0,0.95,2838
20170325,CVQ3,0.877,75
20170325,CVRP,0.539,6620
20170325,CVZW,0.241,5303
20170325,CWB,0.819,174
20170325,CWMI,0.033,8571
20170325,CWV,0.502,4833
20170325,CXNQ,0.783,6008
20170325,CXQI,0.864,3335
20170325,CXQN,0.484,7996
20170325,CXR3,0.944,4564
20170325,CXU3,0.38,5942
20170325,CYD2,0.105,7270
20170325,CYE4,0.538,5891
20170325,CYFG,0.066,1005
20170325,CYFX,0.295,7348
20170325,CYH,0.074,5274
20170325,CYLJ,0.578,351
20170325,CYS9,0.843,8633
20170325,CYST,0.09,5607
20170325,CZFH,0.997,6285
20170325,CZG3,0.501,2691
20170325,CZK,0.202,7849
20170325,CZR,0.643,4712
20170325,DAHX,0.372,6068
20170325,DALP,0.174,5784
20170325,DALW,0.639,8685
20170325,DAMK,0.438,5398
20170325,DARQ,0.952,4300
20170325,DBB4,0.179,2651
20170325,DBDJ,0.771,2978
20170325,DBFN,0.452,4952
20170325,DBKL,0.514,1969
20170325,DBLX,0.944,8542
20170325,DBY,0.463,4657
20170325,DCF,0.231,6028
20170325,DCMY,0.693,2004
20170325,DCT8,0.478,1586
20170325,DCU,0.093,5787
20170325,DDGD,0.625,2977
20170325,DDKA,0.81,5394
20170325,DDKE,0.827,3343
20170325,DDL,0.442,7356
20170325,DDMZ,0.682,8585
20170325,DDWT,0.647,6036
20170325,DDYC,0.003,7759
20170325,DDZ6,0.107,1946
20170325,DEG,0.885,1101
20170325,DENV,0.344,5091
20170325,DER5,0.413,7382
20170325,DESM,0.292,6712
20170325,DETK,0.405,457
20170325,DFDU,0.69,2302
20170325,DFPB,0.321,3572
20170325,DFS5,0.248,1371
20170325,DFT,0.919,3942
20170325,DFU8,0.509,1672
20170325,DFV,0.672,650
20170325,DFXG,0.27,6542
20170325,DGMU,0.274,2852
20170325,DGX,0.631,752
20170325,DHCF,0.475,2706
20170325,DHN,0.267,7490
20170325,DHS,0.079,7335
20170325,DHVF,0.263,6173
20170325,DIA,0.781,3864
20170325,DIE8,0.503,4544
20170325,DIRM,0.497,2657
20170325,DJK,0.879,2489
20170325,DJPH,0.894,4087
20170325,DJRN,0.687,700
20170325,DJSX,0.61,8102
20170325,DKIL,0.436,2298
20170325,DKZ,0.86,4281
20170325,DKZ0,0.198,1349
20170325,DLE,0.163,817
20170325,DLPX,0.488,3828
20170325,DLT,0.459,1024
20170325,DMA0,0.42,5749
20170325,DMC,0.391,5117
20170325,DMGX,0.542,4633
20170325,DMKS,0.215,2142
20170325,DMNN,0.526,5831
20170325,DMVW,0.878,969
20170325,DMZ0,0.315,7417
20170325,DNOC,0.847,7714
20170325,DNX9,0.078,6414
20170325,DOAX,0.096,4037
20170325,DOUN,0.464,8186
20170325,DPD,0.613,7176
20170325,DPFF,0.218,6750
20170325,DPN6,0.746,790
20170325,DPNB,0.993,4414
20170325,DPV,0.375,2094
20170325,DPVX,0.751,7090
20170325,DPVY,0.571,1716
20170325,DPXA,0.202,1393
20170325,DQD3,0.994,399
20170325,DQE,0.686,3334
20170325,DQHT,0.919,5859
20170325,DQIJ,0.481,3731
20170325,DQPG,0.761,2793
20170325,DQQ,0.418,8064
20170325,DQY,0.91,8341
20170325,DRB,0.829,904
20170325,DRD9,0.404,8050
20170325,DRE0,0.61,6605
20170325,DRRS,0.354,5709
20170325,DSO,0.986,5516
20170325,DSO6,0.87,7777
20170325,DSOE,0.146,4408
20170325,DSS,0.62,5012
20170325,DSV,0.15,6793
20170325,DSZE,0.826,7065
20170325,DTPS,0.054,5541
20170325,DTS,0.519,8234
20170325,DTT,0.808,8252
20170325,DTTF,0.126,1070
20170325,DTVH,0.635,979
20170325,DUC4,0.834,1341
20170325,DUHY,0.141,4296
20170325,DUN,0.892,2526
20170325,DUN3,0.449,5857
20170325,DUS,0.821,1480
20170325,DUW2,0.817,5321
20170325,DVB,0.878,3244
20170325,DVLZ,0.425,4064
20170325,DVN,0.051,6024
20170325,DVW8,0.055,8179
20170325,DWE,0.409,3730
20170325,DWK,0.117,4035
20170325,DWP0,0.953,20
20170325,DWSK,0.722,552
20170325,DWZL,0.857,6775
20170325,DXJ,0.143,1898
20170325,DXJ7,0.427,3239
20170325,DXL,0.545,2775
20170325,DXN,0.243,2446
20170325,DXZM,0.889,1111
20170325,DYA1,0.282,1852
20170325,DYA3,0.307,59
20170325,DYK9,0.602,8894
20170325,DZP8,0.092,7300
20170325,DZWQ,0.279,1553
20170325,EAH,0.379,3459
20170325,EAVR,0.119,1428
20170325,EBDA,0.443,5657
20170325,EBW5,0.558,4481
20170325,ECDG,0.603,882
20170325,ECK5,0.547,4048
20170325,ECS8,0.727,4154
20170325,ECU7,0.408,387
20170325,ECW2,0.128,900
20170325,EDA,0.658,364
20170325,EDLT,0.336,89
20170325,EDRI,0.083,1422
20170325,EDS,0.38,553
20170325,EDY9,0.391,8757
20170325,EEBI,0.693,3305
20170325,EEC,0.4,2291
20170325,EEKB,0.388,769
20170325,EEMD,0.249,6659
20170325,EEX,0.005,2579
20170325,EEZC,0.544,7792
20170325,EFG0,0.437,617
20170325,EFN4,0.314,7500
20170325,EGHC,0.083,5515
20170325,EGTR,0.241,5444
20170325,EHE,0.78,6485
20170325,EHIU,0.798,5016
20170325,EHM8,0.788,2187
20170325,EHSR,0.106,6548
20170325,EHX8,0.798,3139
20170325,EIAC,0.21,4579
20170325,EIAF,0.627,4167
20170325,EID,0.195,7112
20170325,EIJ,0.709,2743
20170325,EIPJ,0.921,4744
20170325,EIU0,0.367,2083
20170325,EIZD,0.541,2612
20170325,EJEP,0.853,7254
20170325,EJG,0.025,7052
20170325,EJPO,0.002,2980
20170325,EJVS,0.419,4828
20170325,EKRY,0.11,4795
20170325,ELH3,0.455,2219
20170325,ELL4,0.514,4137
20170325,ELVE,0.365,2580
20170325,ELW,0.26,6562
20170325,EMDI,0.33,4843
20170325,EME4,0.507,5269
20170325,EME5,0.782,6276
20170325,EMM,0.64,5817
20170325,EMRT,0.475,5584
20170325,ENIX,0.363,1235
20170325,ENX,0.825,3786
20170325,EOBE,0.713,1812
20170325,EOL1,0.283,3758
20170325,EOT,0.257,1293
20170325,EPA2,0.811,5730
20170325,EPA3,0.897,5149
20170325,EPG3,0.58,5958
20170325,EPMR,0.735,2944
20170325,EPRW,0.816,2151
20170325,EPT,0.356,6690
20170325,EQXG,0.792,3149
20170325,ERE0,0.188,832
20170325,ESAB,0.9,3869
20170325,ESCJ,0.386,5870
20170325,ESD,0.53,6576
20170325,ESGA,0.19,3702
20170325,ESIZ,0.77,3122
20170325,ETUQ,0.733,6847
20170325,ETX4,0.186,3934
20170325,ETYB,0.522,4226
20170325,EUCH,0.134,6321
20170325,EUGE,0.901,3709
20170325,EVBM,0.829,7954
20170325,EVC,0.006,4799
20170325,EVG,0.035,5800
20170325,EVGB,0.426,5388
20170325,EVOT,0.275,7980
20170325,EVP,0.08,3679
20170325,EVPB,0.267,624
20170325,EWA8,0.204,7865
20170325,EWJ,0.909,8569
20170325,EXCI,0.869,1689
20170325,EXY5,0.086,2801
20170325,EYRP,0.449,4387
20170325,EYW,0.546,3393
20170325,EZEG,0.436,1692
20170325,EZHK,0.519,6054
20170325,EZIV,0.886,5313
20170325,EZQJ,0.956,1880
20170325,EZX,0.795,7923
20170325,FAAA,0.532,5965
20170325,FAQQ,0.847,2160
20170325,FARD,0.455,6802
20170325,FAX,0.577,418
20170325,FAX2,0.365,5354
20170325,FAYZ,0.158,185
20170325,FBL,0.931,1423
20170325,FBT,0.585,6401
20170325,FBW0,0.533,743
20170325,FBXA,0.667,6199
20170325,FBZ,0.499,5190
20170325,FCHX,0.702,2416
20170325,FCKV,0.752,6490
20170325,FCT,0.578,1892
20170325,FCT1,0.521,2100
20170325,FCXO,0.696,6895
20170325,FDDC,0.839,4855
20170325,FDM2,0.545,4609
20170325,FDX3,0.225,8158
20170325,FEIK,0.831,1626
20170325,FEIN,0.089,2105
20170325,FEIW,0.857,8369
20170325,FEPU,0.162,7976
20170325,FEWX,0.133,6956
20170325,FEY,0.703,3904
20170325,FFB9,0.085,6054
20170325,FFKQ,0.361,4922
20170325,FFL8,0.515,5224
20170325,FFXR,0.465,5948
20170325,FGC3,0.398,787
20170325,FGNH,0.512,1095
20170325,FGT9,0.916,4068
20170325,FGV,0.053,1078
20170325,FHKN,0.905,3624
20170325,FHVX,0.653,4616
20170325,FIR9,0.517,5327
20170325,FJA,0.275,6451
20170325,FKHU,0.714,5550
20170325,FKJ,0.37,3845
20170325,FLCD,0.298,1877
20170325,FLF,0.367,6589
20170325,FMBG,0.243,2530
20170325,FMI,0.984,6308
20170325,FNB9,0.201,1074
20170325,FNH,0.546,1645
20170325,FNH9,0.134,7096
20170325,FNI4,0.293,4546
20170325,FNLL,0.39,5498
20170325,FNV1,0.339,914
20170325,FOA,0.502,705
20170325,FORO,0.898,5153
20170325,FOXR,0.788,26
20170325,FPWE,0.638,5391
20170325,FQD,0.96,3938
20170325,FQF5,0.338,1819
20170325,FQLA,0.694,2471
20170325,FRAQ,0.076,5512
20170325,FRB,0.047,6627
20170325,FRDJ,0.698,6467
20170325,FRFF,0.398,3638
20170325,FRH4,0.191,884
20170325,FRV,0.957,8058
20170325,FRVE,0.103,6814
20170325,FRYD,0.26,2593
20170325,FSE,0.393,7225
20170325,FSF,0.179,6142
20170325,FSI,0.116,6239
20170325,FSTS,0.285,4325
20170325,FSWK,0.785,1181
20170325,FSZY,0.052,3973
20170325,FTRQ,0.606,1229
20170325,FTS,0.845,5775
20170325,FUG,0.379,1441
20170325,FUR8,0.249,7571
20170325,FUZ,0.811,8531
20170325,FUZ0,0.901,3756
20170325,FWCK,0.524,7293
20170325,FWEJ,0.769,305
20170325,FWPV,0.522,6169
20170325,FXA,0.718,4009
20170325,FXC2,0.221,7517
20170325,FXDQ,0.261,3573
20170325,FXN3,0.477,5819
20170325,FXP6,0.023,2260
20170325,FXQ,0.305,7433
20170325,FXQT,0.186,1594
20170325,FXR,0.895,5103
20170325,FXZN,0.718,8761
20170325,FYC,0.439,1546
20170325,FZBS,0.473,2866
20170325,FZCB,0.476,4821
20170325,FZCT,0.087,924
20170325,FZE8,0.188,242
20170325,FZLT,0.435,4094
20170325,FZR3,0.501,2242
20170325,FZV,0.913,1682
20170325,GAMX,0.723,8474
20170325,GBUS,0.858,538
20170325,GBY,0.816,125
20170325,GCA0,0.704,1689
20170325,GCA9,0.41,6073
20170325,GCAA,0.06,2811
20170325,GCHK,0.005,7381
20170325,GCIK,0.69,2253
20170325,GCM2,0.013,564
20170325,GCOY,0.219,1340
20170325,GCV7,0.508,7126
20170325,GDD,0.494,2972
20170325,GDDW,0.449,308
20170325,GDE,0.905,3504
20170325,GDE4,0.979,6681
20170325,GDFU,0.154,7523
20170325,GDW6,0.937,1219
20170325,GEI,0.93,5599
20170325,GELJ,0.896,898
20170325,GEN,0.414,4320
20170325,GFD,0.697,6862
20170325,GFD1,0.753,3345
20170325,GFDB,0.729,2166
20170325,GGAI,0.142,5716
20170325,GGE,0.399,3489
20170325,GGUK,0.504,5291
20170325,GGX,0.295,773
20170325,GGX3,0.645,2060
20170325,GHD,0.704,2915
20170325,GHJE,0.461,5061
20170325,GHJL,0.369,4087
20170325,GHNS,0.525,932
20170325,GHO0,0.839,2356
20170325,GHV,0.695,4521
20170325,GHX6,0.975,3578
20170325,GIER,0.085,7709
20170325,GIUK,0.674,5681
20170325,GIX,0.966,6937
20170325,GJHL,0.996,1818
20170325,GJKT,0.626,907
20170325,GJW1,0.276,6438
20170325,GKB,0.459,2082
20170325,GKB5,0.038,2792
20170325,GKI,0.658,2988
20170325,GKJR,0.084,53
20170325,GKL0,0.783,3356
20170325,GKV4,0.421,2962
20170325,GKWF,0.451,4796
20170325,GLF9,0.055,2283
20170325,GLKY,0.392,700
20170325,GLV,0.228,3454
20170325,GLW,0.965,1144
20170325,GMAJ,0.381,4779
20170325,GMOH,0.778,6651
20170325,GMP,0.598,7695
20170325,GMPV,0.197,1339
20170325,GMS,0.859,5025
20170325,GNJ6,0.774,1015
20170325,GNK,0.734,1222
20170325,GNL7,0.215,290
20170325,GNM8,0.961,3753
20170325,GNN3,0.875,2677
20170325,GNOK,0.992,1705
20170325,GOBP,0.976,2958
20170325,GOI,0.639,413
20170325,GOIR,0.682,5416
20170325,GOQ,0.897,1763
20170325,GOR0,0.35,4950
20170325,GOVW,0.05,3076
20170325,GOYM,0.481,1011
20170325,GPBD,0.027,6325
20170325,GPCB,0.678,6110
20170325,GPEE,0.451,3127
20170325,GPJD,0.95,774
20170325,GPK1,0.734,4216
20170325,GPOM,0.982,5433
20170325,GPQ,0.914,3512
20170325,GPW7,0.104,1791
20170325,GPZ,0.584,4092
20170325,GQH,0.795,6383
20170325,GQN7,0.696,6915
20170325,GQQD,0.197,4909
20170325,GQYM,0.965,5611
20170325,GRD9,0.319,482
20170325,GRJG,0.62,5515
20170325,GRVI,0.477,3676
20170325,GSIP,0.632,2597
20170325,GSNG,0.744,6450
20170325,GSUB,0.132,5965
20170325,GTC,0.066,2605
20170325,GTEG,0.368,5010
20170325,GTHK,0.139,831
20170325,GTMU,0.623,6765
20170325,GTP4,0.997,5451
20170325,GTX7,0.751,7880
20170325,GUEL,0.88,3027
20170325,GUM,0.494,1222
20170325,GUP,0.723,292
20170325,GUSK,0.724,4714
20170325,GUUE,0.445,3246
20170325,GUV,0.941,8431
20170325,GVG1,0.032,5968
20170325,GVHT,0.417,3046
20170325,GVP0,0.212,5131
20170325,GWHW,0.433,264
20170325,GWI4,0.834,3758
20170325,GWME,0.258,7785
20170325,GWPR,0.327,1417
20170325,GXDH,0.832,8002
20170325,GXH,0.426,6183
20170325,GXI9,0.818,6683
20170325,GXN,0.484,5060
20170325,GXV,0.15,7121
20170325,GYLS,0.37,5580
20170325,GYPL,0.853,2995
20170325,GYRE,0.561,6007
20170325,GYX,0.43,7607
20170325,GZD9,0.467,7619
20170325,GZH1,0.935,7101
20170325,GZW,0.68,576
20170325,GZY2,0.886,7235
20170325,GZZ3,0.024,1443
20170325,HAG,0.254,4799
20170325,HAQ,0.244,3374
20170325,HAT,0.556,830
20170325,HAV,0.321,118
20170325,HAW,0.187,5911
20170325,HAX,0.414,6859
20170325,HBL,0.308,7392
20170325,HBRV,0.654,839
20170325,HBT6,0.251,6536
20170325,HBT8,0.934,664
20170325,HBZ,0.121,2404
20170325,HCKW,0.902,2760
20170325,HCND,0.968,7519
20170325,HCP0,0.935,4237
20170325,HCR7,0.82,5980
20170325,HCW,0.558,6213
20170325,HDXF,0.378,3011
20170325,HEAF,0.629,3950
20170325,HEC,0.492,7016
20170325,HEM0,0.245,824
20170325,HEN6,0.094,2014
20170325,HFRY,0.719,5518
20170325,HFVC,0.944,152
20170325,HGG7,0.653,4550
20170325,HGKZ,0.691,6401
20170325,HGVZ,0.031,6669
20170325,HHL,0.304,661
20170325,HHLD,0.152,6609
20170325,HHV0,0.161,1114
20170325,HIAH,0.958,854
20170325,HIC1,0.188,1455
20170325,HIIB,0.511,60
20170325,HIIO,0.555,550
20170325,HIT8,0.131,3866
20170325,HIX,0.673,306
20170325,HIZI,0.893,2314
20170325,HJEA,0.212,4156
20170325,HJMO,0.705,2187
20170325,HJN,0.184,7592
20170325,HJQ1,0.026,4658
20170325,HKET,0.466,4239
20170325,HKEZ,0.079,7372
20170325,HKHN,0.457,6378
20170325,HKI,0.105,5471
20170325,HKL4,0.197,4667
20170325,HKZ,0.947,936
20170325,HLA,0.94,2270
20170325,HLH3,0.67,853
20170325,HLJ7,0.982,687
20170325,HLL9,0.189,4826
20170325,HLRP,0.604,7642
20170325,HMVU,0.556,7234
20170325,HMYR,0.503,1739
20170325,HNCW,0.976,4450
20170325,HNF9,0.554,5567
20170325,HNGS,0.03,2760
20170325,HNRR,0.786,3938
20170325,HOBX,0.909,5879
20170325,HODG,0.288,7233
20170325,HOE,0.322,2322
20170325,HOEN,0.399,7690
20170325,HOEP,0.144,7708
20170325,HOIC,0.708,7411
20170325,HOJA,0.809,3446
20170325,HOTF,0.079,7100
20170325,HOXI,0.884,7290
20170325,HPB4,0.333,3342
20170325,HPGG,0.97,7975
20170325,HPJ5,0.88,6486
20170325,HPML,0.674,4289
20170325,HPW,0.809,873
20170325,HQL1,0.536,2542
20170325,HQQ,0.052,2500
20170325,HQUC,0.993,6895
20170325,HQW,0.395,5038
20170325,HQWU,0.012,4755
20170325,HQX,0.673,708
20170325,HRDL,0.711,3548
20170325,HRDT,0.258,7420
20170325,HRF,0.075,2043
20170325,HRM5,0.905,4923
20170325,HRU6,0.772,2678
20170325,HSBK,0.979,4316
20170325,HSQ1,0.166,5719
20170325,HSU,0.486,2684
20170325,HSY6,0.842,7701
20170325,HTA,0.225,5205
20170325,HTDA,0.011,7285
20170325,HTI7,0.036,3219
20170325,HTVX,0.271,3844
20170325,HUB8,0.98,2364
20170325,HUC,0.069,1182
20170325,HUGQ,0.169,4772
20170325,HUJX,0.638,8761
20170325,HULC,0.976,5456
20170325,HUPY,0.516,2552
20170325,HUT7,0.259,8097
20170325,HUUB,0.525,8352
20170325,HUXB,0.016,5736
20170325,HVW,0.075,7873
20170325,HWK9,0.69,6531
20170325,HWLL,0.227,6127
20170325,HWM,0.58,7968
20170325,HWW2,0.139,5803
20170325,HWWS,0.268,3943
20170325,HXG8,0.823,2166
20170325,HXL,0.405,8593
20170325,HXL7,0.162,7987
20170325,HYE,0.385,1048
20170325,HYF9,0.654,6885
20170325,HYIZ,0.21,3141
20170325,HZDI,0.609,7743
20170325,HZJC,0.482,6207
20170325,HZS,0.911,1646
20170325,HZTY,0.313,7971
20170325,HZY,0.099,5629
20170325,HZYZ,0.691,4018
20170325,IBKL,0.564,2465
20170325,IBW2,0.609,2792
20170325,ICZ,0.249,3158
20170325,IDJ8,0.808,2654
20170325,IDP,0.008,5053
20170325,IDUL,0.1,4635
20170325,IEH2,0.381,7227
20170325,IEWB,0.523,2887
20170325,IEXV,0.883,7493
20170325,IFO4,0.485,2940
20170325,IFS5,0.001,6527
20170325,IFZ4,0.338,1721
20170325,IGDN,0.641,1505
20170325,IGQT,0.971,4605
20170325,IGU,0.099,6498
20170325,IGV,0.031,2069
20170325,IHAN,0.288,5420
20170325,IHAO,0.494,6927
20170325,IHL5,0.466,5841
20170325,IHM8,0.617,62
20170325,IHNX,0.359,6208
20170325,IIZ6,0.413,7541
20170325,IJI4,0.56,3353
20170325,IJK,0.695,3170
20170325,IJR3,0.697,2898
