date,ticker,positive,tweets
20170122,BNTG,0.93,1266
20170122,BNVO,0.403,7265
20170122,BOGZ,0.759,3547
20170122,BOLL,0.046,6345
20170122,BOSR,0.102,3190
20170122,BOT,0.908,6379
20170122,BPA6,0.516,5797
20170122,BQD,0.435,1911
20170122,BQD1,0.797,3143
20170122,BQJI,0.646,6263
20170122,BQJU,0.962,3233
20170122,BQY0,0.46,5787
20170122,BRCC,0.921,7370
20170122,BRN7,0.468,6405
20170122,BRW0,0.32,5848
20170122,BRYL,0.22,5957
20170122,BSAM,0.071,6627
20170122,BSBK,0.119,1543
20170122,BSD,0.399,5678
20170122,BSL0,0.678,2422
20170122,BTFA,0.874,6031
20170122,BTJR,0.342,3034
20170122,BTVS,0.403,5638
20170122,BUM,0.635,34
20170122,BURF,0.783,7414
20170122,BURM,0.512,7658
20170122,BUS,0.285,2334
20170122,BUVF,0.582,2016
20170122,BUXM,0.015,6192
20170122,BVE4,0.946,4857
20170122,BVL6,0.075,3598
20170122,BVSQ,0.835,5294
20170122,BWEW,0.203,3536
20170122,BWK,0.063,5924
20170122,BWP,0.866,4612
20170122,BWQA,0.571,5416
20170122,BWU,0.931,417
20170122,BWXW,0.814,6752
20170122,BXOR,0.789,2933
20170122,BXZK,0.303,3699
20170122,BXZR,0.63,7848
20170122,BYFO,0.859,7006
20170122,BYL,0.335,6388
20170122,BYQ1,0.806,3641
20170122,BYZ3,0.364,8117
20170122,BZKT,0.481,3260
20170122,BZNB,0.315,1568
20170122,BZOK,0.588,6805
20170122,BZP,0.561,5977
20170122,BZWL,0.85,763
20170122,BZZ,0.446,4736
20170122,BZZ3,0.102,981
20170122,CAHR,0.441,1658
20170122,CAV7,0.437,7306
20170122,CAVU,0.345,1947
20170122,CBLA,0.429,1012
20170122,CBY1,0.692,5672
20170122,CCSF,0.749,5570
20170122,CCTQ,0.528,8148
20170122,CCXT,0.958,2484
20170122,CDAF,0.279,2676
20170122,CDC,0.421,2792
20170122,CDEN,0.004,6668
20170122,CDN,0.467,4831
20170122,CDT,0.564,1961
20170122,CDXY,0.278,1015
20170122,CEDY,0.394,681
20170122,CEQL,0.356,5868
20170122,CET7,0.173,5470
20170122,CEVJ,0.21,6648
20170122,CFG,0.288,4545
20170122,CFP2,0.338,3636
20170122,CFPI,0.145,7024
20170122,CFV4,0.282,8365
20170122,CGH0,0.219,1757
20170122,CGP9,0.436,1495
20170122,CGVA,0.887,5270
20170122,CGWN,0.421,5933
20170122,CGZ,0.734,7951
20170122,CHB,0.581,3885
20170122,CHN,0.829,2901
20170122,CHNX,0.392,6760
20170122,CIAV,0.501,8125
20170122,CIF1,0.412,3047
20170122,CISF,0.955,4858
20170122,CJD3,0.156,2831
20170122,CJS,0.595,7475
20170122,CKIS,0.45,6123
20170122,CKQ3,0.873,6991
20170122,CLB9,0.355,1916
20170122,CLBP,0.229,969
20170122,CLCT,0.893,3163
20170122,CLFG,0.725,7071
20170122,CLLB,0.229,7015
20170122,CLP,0.777,2525
20170122,CLZ,0.996,8163
20170122,CMM4,0.428,7387
20170122,CMOP,0.975,4116
20170122,CNGZ,0.728,4884
20170122,CNM,0.114,986
20170122,CNM3,0.6,4456
20170122,CNPM,0.568,5461
20170122,CNWB,0.431,4987
20170122,COJ2,0.995,3694
20170122,COPW,0.421,2020
20170122,CPAW,0.2,1851
20170122,CPR9,0.516,5269
20170122,CQN7,0.639,581
20170122,CQVZ,0.928,5913
20170122,CQW1,0.797,5888
20170122,CRBL,0.453,7770
20170122,CRN,0.191,4198
20170122,CRWQ,0.616,7290
20170122,CSX5,0.308,7036
20170122,CTBQ,0.61,7586
20170122,CTKB,0.039,4427
20170122,CTSD,0.173,2946
20170122,CUC,0.451,5912
20170122,CUKJ,0.135,8017
20170122,CVAJ,0.664,7508
20170122,CVH,0.045,379
20170122,CVL,0.715,699
20170122,CVN0,0.826,7422
20170122,CVQ3,0.757,232
20170122,CVZW,0.745,6370
20170122,CWB,0.851,5208
20170122,CWMI,0.403,6488
20170122,CWV,0.015,938
20170122,CXDE,0.036,8347
20170122,CXNQ,0.14,2676
20170122,CXQN,0.805,4445
20170122,CXR3,0.491,3318
20170122,CXU3,0.618,4862
20170122,CYE4,0.272,3142
20170122,CYFG,0.16,4628
20170122,CYFX,0.506,8124
20170122,CYH,0.605,5092
20170122,CYLJ,0.866,2098
20170122,CYS9,0.691,4759
20170122,CYST,0.631,7664
20170122,CZFH,0.538,3887
20170122,CZG3,0.565,3653
20170122,CZK,0.674,4998
20170122,CZR,0.217,6262
20170122,DALW,0.244,7032
20170122,DAMK,0.183,3692
20170122,DARQ,0.456,556
20170122,DBB4,0.971,339
20170122,DBDJ,0.655,4137
20170122,DBFN,0.798,3910
20170122,DBKL,0.606,2932
20170122,DBLX,0.946,6386
20170122,DBY,0.108,2779
20170122,DCF,0.019,4371
20170122,DCMY,0.999,2718
20170122,DCT8,0.561,6396
20170122,DCU,0.488,1867
20170122,DDGD,0.795,210
20170122,DDKA,0.707,7304
20170122,DDKE,0.05,2114
20170122,DDL,0.665,203
20170122,DDWT,0.394,7814
20170122,DDYC,0.609,1824
20170122,DDZ6,0.664,6420
20170122,DEG,0.496,2764
20170122,DER5,0.431,7835
20170122,DESM,0.095,4608
20170122,DETK,0.955,2426
20170122,DFDU,0.294,1206
20170122,DFPB,0.109,1872
20170122,DFS5,0.973,4086
20170122,DFT,0.894,4229
20170122,DFU8,0.578,8335
20170122,DFV,0.362,6306
20170122,DFXG,0.815,4065
20170122,DGMU,0.355,2953
20170122,DGX,0.786,4838
20170122,DHCF,0.568,3398
20170122,DHN,0.644,3464
20170122,DHS,0.72,2305
20170122,DHVF,0.24,1317
20170122,DIA,0.56,6534
20170122,DIE8,0.219,3692
20170122,DIRM,0.599,5559
20170122,DIZM,0.924,2930
20170122,DJK,0.626,3671
20170122,DJRN,0.049,3323
20170122,DJSX,0.029,5154
20170122,DKY,0.433,6693
20170122,DKYJ,0.918,3235
20170122,DKZ,0.104,7690
20170122,DLE,0.854,575
20170122,DLK9,0.314,4766
20170122,DLPX,0.827,6799
20170122,DLT,0.026,4250
20170122,DMC,0.162,6132
20170122,DMGX,0.969,6505
20170122,DMKS,0.537,4063
20170122,DMNN,0.921,3574
20170122,DMVW,1.0,1673
20170122,DMZ0,0.479,6588
20170122,DNOC,0.613,2520
20170122,DNX9,0.389,1150
20170122,DOAX,0.449,5987
20170122,DOD,0.179,1102
20170122,DPBY,0.15,8061
20170122,DPD,0.776,2631
20170122,DPN6,0.714,6935
20170122,DPNB,0.034,1235
20170122,DPV,0.086,2768
20170122,DPVY,0.207,2758
20170122,DPXA,0.225,935
20170122,DQD3,0.745,5418
20170122,DQE,0.508,1913
20170122,DQHT,0.158,7336
20170122,DQIJ,0.617,4622
20170122,DQPG,0.144,408
20170122,DQQ,0.525,2353
20170122,DQW2,0.142,8617
20170122,DQY,0.401,2985
20170122,DRB,0.943,1489
20170122,DRD9,0.772,875
20170122,DRE0,0.503,5004
20170122,DRRS,0.954,4038
20170122,DSO,0.339,7638
20170122,DSO6,0.17,3193
20170122,DSOE,0.623,7658
20170122,DSS,0.109,1226
20170122,DSV,0.266,2664
20170122,DTPS,0.365,5905
20170122,DTS,0.676,85
20170122,DTT,0.705,2702
20170122,DTTF,0.441,5804
20170122,DTVH,0.913,1877
20170122,DUC4,0.753,5428
20170122,DUHY,0.136,7269
20170122,DUN,0.853,224
20170122,DUN3,0.074,6080
20170122,DUS,0.582,2688
20170122,DUX,0.279,4615
20170122,DVB,0.724,5224
20170122,DVK,0.646,7084
20170122,DVLZ,0.735,7315
20170122,DVN,0.446,8427
20170122,DVW8,0.569,5748
20170122,DWE,0.011,8407
20170122,DWK,0.401,888
20170122,DWP0,0.203,3672
20170122,DWSK,0.168,5569
20170122,DXJ,0.656,3868
20170122,DXJ7,0.298,6738
20170122,DXL,0.771,146
20170122,DXN,0.213,1523
20170122,DXOZ,0.35,5039
20170122,DXZM,0.406,1305
20170122,DYA1,0.867,7240
20170122,DYA3,0.119,1375
20170122,DYK9,0.804,3802
20170122,DZP8,0.071,8143
20170122,DZV,0.436,4308
20170122,DZWQ,0.274,6550
20170122,EAH,0.683,450
20170122,EAM0,0.365,3912
20170122,EAVR,0.641,3220
20170122,EBDA,0.867,4563
20170122,EBW5,0.215,3694
20170122,EBW9,0.112,2263
20170122,ECDG,0.661,1328
20170122,ECK5,0.408,5953
20170122,ECS8,0.843,4916
20170122,ECU7,0.807,8306
20170122,ECW2,0.753,8339
20170122,EDA,0.95,276
20170122,EDLT,0.391,4330
20170122,EDRI,0.593,2611
20170122,EDS,0.682,4790
20170122,EEBI,0.481,834
20170122,EEMD,0.727,5431
20170122,EEX,0.752,2037
20170122,EEZC,0.585,1592
20170122,EFG0,0.701,6285
20170122,EFN4,0.134,6806
20170122,EGHC,0.769,402
20170122,EGTR,0.256,4231
20170122,EHE,0.298,2628
20170122,EHIU,0.968,3836
20170122,EHM8,0.766,2906
20170122,EHSR,0.042,5750
20170122,EHX8,0.461,489
20170122,EIAC,0.707,735
20170122,EIAF,0.408,1434
20170122,EID,0.055,7205
20170122,EIJ,0.647,3601
20170122,EIPJ,0.937,5610
20170122,EIU0,0.673,175
20170122,EIZD,0.68,1819
20170122,EJEP,0.952,6898
20170122,EJPO,0.741,2698
20170122,EJQ9,0.957,5431
20170122,EJVS,0.15,8449
20170122,EKRY,0.26,8125
20170122,ELL4,0.844,5579
20170122,ELVE,0.363,3552
20170122,ELW,0.388,6777
20170122,EMDI,0.036,6034
20170122,EME4,0.372,3650
20170122,EMM,0.166,5858
20170122,EMRT,0.654,5325
20170122,ENIX,0.78,7139
20170122,ENRZ,0.79,6283
20170122,ENX,0.569,6582
20170122,EOL1,0.863,1493
20170122,EPA2,0.628,578
20170122,EPA3,0.746,2821
20170122,EPG3,0.683,4603
20170122,EPMR,0.065,5814
20170122,EPRW,0.065,1496
20170122,EPT,0.055,686
20170122,EPYC,0.277,3406
20170122,EQXG,0.525,7824
20170122,ERE0,0.504,3038
20170122,ERNU,0.046,7137
20170122,ERP3,0.415,5567
20170122,ESAB,0.327,1283
20170122,ESCJ,0.542,7790
20170122,ESGA,0.803,5469
20170122,ESIZ,0.69,3313
20170122,ESW,0.366,6378
20170122,ETUQ,0.053,7787
20170122,ETX4,0.357,7728
20170122,EUCH,0.309,2524
20170122,EUGE,0.664,94
20170122,EUP,0.493,5187
20170122,EVBM,0.86,799
20170122,EVC,0.74,7948
20170122,EVG,0.055,6714
20170122,EVOT,0.782,6304
20170122,EVP,0.422,4263
20170122,EVPB,0.358,7028
20170122,EWA8,0.009,7584
20170122,EWD,0.082,8567
20170122,EWJ,0.902,4409
20170122,EXCI,0.086,546
20170122,EXY5,0.102,5554
20170122,EZEG,0.214,6562
20170122,EZHK,0.737,1625
20170122,EZIV,0.488,1164
20170122,EZQJ,0.113,4399
20170122,EZX,0.577,1488
20170122,FAAA,0.139,4015
20170122,FAQQ,0.35,3986
20170122,FAX,0.104,2338
20170122,FAX2,0.997,3349
20170122,FAYZ,0.287,1036
20170122,FBL,0.304,4105
20170122,FBSK,0.07,2391
20170122,FBW0,0.185,5842
20170122,FBXA,0.311,8082
20170122,FBZ,0.701,1808
20170122,FCHX,0.116,6041
20170122,FCKV,0.415,442
20170122,FCT,0.817,6063
20170122,FCXO,0.831,5692
20170122,FDDC,0.283,2200
20170122,FDM2,0.204,2824
20170122,FDX3,0.903,3425
20170122,FEIK,0.919,1403
20170122,FEIN,0.931,5616
20170122,FEPU,0.687,2679
20170122,FEY,0.454,6786
20170122,FFB9,0.269,4315
20170122,FFKQ,0.135,7154
20170122,FFXR,0.121,2331
20170122,FGC3,0.985,5347
20170122,FGGP,0.061,5412
20170122,FGT9,0.184,5466
20170122,FGV,0.974,1377
20170122,FHKN,0.806,6579
20170122,FHVX,0.584,8660
20170122,FIR9,0.577,6724
20170122,FJA,0.855,4434
20170122,FKHU,0.797,1245
20170122,FKJ,0.471,5725
20170122,FKO5,0.528,1849
20170122,FLCD,0.541,3263
20170122,FLF,0.899,5442
20170122,FMBG,0.32,4520
20170122,FMI,0.806,5022
20170122,FMS,0.013,5127
20170122,FNH,0.648,3805
20170122,FNH9,0.986,3178
20170122,FNI4,0.758,846
20170122,FNLL,0.227,3886
20170122,FNV1,0.965,2996
20170122,FOA,0.348,1136
20170122,FORO,0.901,5992
20170122,FOXR,0.804,1968
20170122,FPWE,0.581,4446
20170122,FQD,0.959,5139
20170122,FQLA,0.078,2615
20170122,FRAQ,0.433,954
20170122,FRB,0.35,7460
20170122,FRDJ,0.434,1867
20170122,FRFF,0.492,7472
20170122,FRH4,0.247,6627
20170122,FRV,0.203,353
20170122,FRVE,0.275,617
20170122,FRYD,0.758,4153
20170122,FSE,0.725,7699
20170122,FSF,0.016,6330
20170122,FSI,0.295,80
20170122,FSN,0.466,3652
20170122,FSTS,0.299,6890
20170122,FSWK,0.624,2466
20170122,FSZY,0.161,681
20170122,FTRQ,0.093,4495
20170122,FUG,0.573,8084
20170122,FUR8,0.468,5078
20170122,FUZ,0.52,1749
20170122,FUZ0,0.51,1249
20170122,FWCK,0.141,704
20170122,FWEJ,0.543,1407
20170122,FWPV,0.351,6553
20170122,FXA,0.123,4877
20170122,FXC2,0.538,6637
20170122,FXDQ,0.667,257
20170122,FXDS,0.449,4010
20170122,FXN3,0.516,6680
20170122,FXQ,0.663,4436
20170122,FXQT,0.745,6834
20170122,FXR,0.131,1542
20170122,FXZN,0.359,7434
20170122,FYC,0.155,3796
20170122,FZCB,0.68,6202
20170122,FZCT,0.775,5848
20170122,FZE8,0.887,4331
20170122,FZLT,0.965,5150
20170122,FZR3,0.918,7657
20170122,FZV,0.147,3025
20170122,FZXL,0.36,2001
20170122,GACF,0.867,3514
20170122,GAMX,0.93,2060
20170122,GBUS,0.129,5215
20170122,GBY,0.301,2906
20170122,GCA0,0.753,2066
20170122,GCAA,0.475,5457
20170122,GCEP,0.608,1042
20170122,GCHK,0.491,5904
20170122,GCIK,0.287,3375
20170122,GCOY,0.036,7916
20170122,GCS3,0.318,5075
20170122,GCV7,0.625,3944
20170122,GDD,0.868,779
20170122,GDDW,0.472,4785
20170122,GDE4,0.224,4593
20170122,GDFU,0.28,5650
20170122,GDW6,0.603,6923
20170122,GEI,0.126,3274
20170122,GELJ,0.461,4272
20170122,GFD,0.27,1193
20170122,GFD1,0.491,3647
20170122,GFDB,0.789,3500
20170122,GFS5,0.282,1539
20170122,GGAI,0.877,5850
20170122,GGE,0.299,3742
20170122,GGUK,0.21,7901
20170122,GGX,0.954,5256
20170122,GGX3,0.847,3039
20170122,GGYV,0.205,1359
20170122,GHD,0.136,5916
20170122,GHJE,0.281,6554
20170122,GHJL,0.134,2114
20170122,GHNS,0.677,6504
20170122,GHO0,0.914,6302
20170122,GHV,0.362,8370
20170122,GHX6,0.879,6716
20170122,GIER,0.271,5856
20170122,GIUK,0.129,2771
20170122,GJKT,0.748,163
20170122,GJW1,0.589,8020
20170122,GKB,0.42,1954
20170122,GKB5,0.889,4093
20170122,GKI,0.021,7149
20170122,GKJR,0.241,1030
20170122,GKL0,0.029,4755
20170122,GKV4,0.63,5798
20170122,GKWF,0.399,458
20170122,GLF9,0.569,686
20170122,GLKY,0.282,8391
20170122,GLV,0.242,8591
20170122,GLW,0.248,3268
20170122,GMAJ,0.939,2151
20170122,GMOH,0.667,2025
20170122,GMP,0.065,5136
20170122,GMPV,0.737,335
20170122,GMS,0.4,993
20170122,GMZ5,0.712,5504
20170122,GNJ,0.38,1386
20170122,GNK,0.056,6253
20170122,GNL7,0.6,262
20170122,GNM8,0.879,1674
20170122,GNN3,0.355,2795
20170122,GNOK,0.644,5965
20170122,GNQ,0.363,4642
20170122,GOBP,0.897,5223
20170122,GOI,0.151,5943
20170122,GOIR,0.787,7003
20170122,GOQ,0.066,1224
20170122,GOR0,0.387,5805
20170122,GOVW,0.299,95
20170122,GOYM,0.305,3835
20170122,GPBD,0.022,3020
20170122,GPCB,0.406,5230
20170122,GPEE,0.53,3296
20170122,GPJD,0.29,1386
20170122,GPK1,0.951,6050
20170122,GPOM,0.792,4109
20170122,GPQ,0.161,4208
20170122,GPZ,0.532,3659
20170122,GQH,0.671,7391
20170122,GQN7,0.008,7651
20170122,GQQD,0.762,6046
20170122,GQYM,0.538,3492
20170122,GRD9,0.053,4874
20170122,GRJG,0.833,2682
20170122,GRVI,0.672,7043
20170122,GSIP,0.95,1918
20170122,GSNG,0.81,7135
20170122,GSUB,0.91,8228
20170122,GTC,0.623,1522
20170122,GTEG,0.379,3709
20170122,GTHK,0.758,7222
20170122,GTMU,0.495,8247
20170122,GTX7,0.226,5756
20170122,GUEL,0.502,3125
20170122,GUM,0.093,4593
20170122,GUP,0.794,3284
20170122,GUSK,0.592,1114
20170122,GUUE,0.791,3054
20170122,GUV,0.778,1946
20170122,GVHT,0.436,7970
20170122,GVP0,0.97,4399
20170122,GVS,0.301,8555
20170122,GWHW,0.966,7604
20170122,GWI4,0.205,3202
20170122,GWME,0.274,4597
20170122,GWPR,0.376,5285
20170122,GXC,0.059,1585
20170122,GXDH,0.296,5836
20170122,GXH,0.458,306
20170122,GXI9,0.683,7115
20170122,GXL1,0.664,3537
20170122,GXN,0.286,8475
20170122,GXV,0.607,4382
20170122,GYLS,0.254,4465
20170122,GYPL,0.726,8372
20170122,GZD9,0.518,765
20170122,GZH1,0.451,5531
20170122,GZQW,0.756,7740
20170122,GZW,0.061,4415
20170122,GZY2,0.602,832
20170122,HAG,0.578,3305
20170122,HAQ,0.078,5686
20170122,HAT,0.885,3072
20170122,HAV,0.648,7770
20170122,HAW,0.979,5146
20170122,HAX,0.583,758
20170122,HBRV,0.756,8558
20170122,HBT8,0.056,1250
20170122,HBZ,0.011,6776
20170122,HCKW,0.49,5546
20170122,HCND,0.568,169
20170122,HCP0,0.592,6530
20170122,HCR7,0.405,5249
20170122,HDDX,0.922,873
20170122,HDXF,0.535,2947
20170122,HEAF,0.862,3235
20170122,HEC,0.103,4047
20170122,HEM0,0.149,6943
20170122,HEN6,0.449,3599
20170122,HFRY,0.632,2736
20170122,HGG7,0.422,6237
20170122,HGKZ,0.162,1549
20170122,HGVZ,0.964,7777
20170122,HHL,0.162,2710
20170122,HHLD,0.375,7274
20170122,HHV0,0.993,6715
20170122,HIC1,0.504,1398
20170122,HIIO,0.407,6622
20170122,HIQV,0.979,4955
20170122,HIT8,0.016,3058
20170122,HIX,0.102,49
20170122,HIZI,0.456,4115
20170122,HJEA,0.721,2709
20170122,HJMO,0.359,2198
20170122,HJQ1,0.161,7449
20170122,HKET,0.343,619
20170122,HKEZ,0.978,3608
20170122,HKI,0.572,2421
20170122,HKL4,0.961,5285
20170122,HKVU,0.862,1953
20170122,HKW,0.982,349
20170122,HKZ,0.464,3130
20170122,HLA,0.938,6657
20170122,HLCH,0.541,232
20170122,HLH3,0.966,5806
20170122,HLJ7,0.786,140
20170122,HLL9,0.831,1226
20170122,HLRP,0.39,697
20170122,HMVU,0.864,5560
20170122,HMYR,0.64,6029
20170122,HNBU,0.915,1447
20170122,HNCW,0.083,3917
20170122,HNF9,0.64,6830
20170122,HNGS,0.208,7013
20170122,HNRR,0.425,4089
20170122,HOBX,0.568,7911
20170122,HOE,0.83,4150
20170122,HOIC,0.922,453
20170122,HOJA,0.776,67
20170122,HOTF,0.499,3590
20170122,HOXI,0.368,3448
20170122,HPB4,0.41,6758
20170122,HPG9,0.63,2978
20170122,HPGG,0.395,2529
20170122,HPJ5,0.228,2553
20170122,HPML,0.225,2682
20170122,HPW,0.498,2780
20170122,HQQ,0.534,3906
20170122,HQUC,0.237,7550
20170122,HQVG,0.796,2634
20170122,HQW,0.091,2280
20170122,HQWU,0.616,1279
20170122,HQX,0.531,5162
20170122,HRDL,0.344,3380
20170122,HRDT,0.315,8363
20170122,HRF,0.495,7276
20170122,HRM5,0.004,3321
20170122,HRU,0.718,4705
20170122,HRU6,0.734,3559
20170122,HSBK,0.293,7667
20170122,HSQ1,0.396,2290
20170122,HSU,0.466,6148
20170122,HSY6,0.216,2595
20170122,HTA,0.963,1835
20170122,HTVX,0.54,3189
20170122,HUB8,0.854,6200
20170122,HUC,0.636,1991
20170122,HUGQ,0.59,1087
20170122,HULC,0.946,4874
20170122,HUPY,0.757,7505
20170122,HUT7,0.387,5386
20170122,HUUB,0.969,2978
20170122,HUXB,0.151,4783
20170122,HVW,0.191,7528
20170122,HWK9,0.44,3009
20170122,HWLL,0.939,124
20170122,HWM,0.414,6946
20170122,HWW2,0.063,292
20170122,HWWS,0.97,7726
20170122,HXG8,0.189,6433
20170122,HXL,0.587,3327
20170122,HXL7,0.626,2484
20170122,HYF9,0.926,2714
20170122,HYIZ,0.464,581
20170122,HZDI,0.814,7558
20170122,HZJC,0.181,4699
20170122,HZS,0.594,8423
20170122,HZTY,0.944,7034
20170122,HZY,0.351,5266
20170122,HZYZ,0.355,5391
20170122,IASH,0.953,6370
20170122,IAVE,0.616,3354
20170122,IBKL,0.999,1680
20170122,IBW2,0.435,5690
20170122,ICZ,0.367,5457
20170122,IDJ8,0.069,6705
20170122,IDP,0.015,1899
20170122,IDUL,0.534,3075
20170122,IEH2,0.507,6803
20170122,IEWB,0.123,3939
20170122,IEXV,0.427,6885
20170122,IFO4,0.081,1525
20170122,IFS5,0.388,6457
20170122,IFZ4,0.92,776
20170122,IGDN,0.653,2877
20170122,IGQT,0.356,6789
20170122,IGU,0.265,4002
20170122,IGV,0.788,2174
20170122,IHAN,0.503,2759
20170122,IHAO,0.124,4044
20170122,IHL5,0.287,5897
20170122,IHM8,0.82,2102
20170122,IIBT,0.283,4420
20170122,IJI4,0.211,4145
20170122,IJK,0.197,900
20170122,IJR3,0.981,6116
20170122,IJZJ,0.717,5764
20170122,IKF,0.536,543
20170122,IKNH,0.331,1249
20170122,IKSG,0.902,352
20170122,IKXG,0.92,1408
20170122,IKYV,0.112,6120
20170122,ILJV,0.921,2460
20170122,ILN0,0.687,5044
20170122,ILXL,0.774,5975
20170122,ILZ2,0.233,8622
20170122,INCM,0.995,3929
20170122,IOF9,0.818,6786
20170122,IOM1,0.539,6811
20170122,IOSZ,0.17,4734
20170122,IPA8,0.216,1713
20170122,IPH1,0.819,7397
20170122,IPQN,0.914,1474
20170122,IPUN,0.974,3403
20170122,IPWD,0.8,7407
20170122,IPX1,0.169,2647
20170122,IPXR,0.269,8291
20170122,IQG8,0.257,6944
20170122,IQKB,0.789,7337
20170122,IQWC,0.041,1564
20170122,IRFN,0.401,554
20170122,IRFO,0.266,3034
20170122,IRNJ,0.88,2178
20170122,ISE,0.308,4589
20170122,ISHS,0.935,7940
20170122,ISWU,0.658,8249
20170122,ITW8,0.891,7559
20170122,IUC,0.435,2866
20170122,IUE,0.738,3602
