date,ticker,positive,tweets
20170207,BNTG,0.292,7438
20170207,BNVO,0.03,4659
20170207,BOGZ,0.98,8723
20170207,BOK8,0.198,974
20170207,BOLL,0.864,1400
20170207,BOSR,0.696,6215
20170207,BOT,0.636,1212
20170207,BPA6,0.768,273
20170207,BQD,0.857,3812
20170207,BQD1,0.303,1467
20170207,BQJI,0.728,849
20170207,BQY0,0.498,2610
20170207,BRCC,0.748,1395
20170207,BRN7,0.98,5302
20170207,BRW0,0.567,1694
20170207,BRYL,0.926,4389
20170207,BSAM,0.327,486
20170207,BSBK,0.358,3464
20170207,BSD,0.572,2630
20170207,BSL0,0.868,2289
20170207,BTFA,0.436,1477
20170207,BTJR,0.518,3813
20170207,BTSA,0.039,1300
20170207,BTVS,0.185,1220
20170207,BUM,0.965,8056
20170207,BURF,0.359,2730
20170207,BURM,0.028,2922
20170207,BUS,0.846,5698
20170207,BUVF,0.822,1618
20170207,BUXM,0.806,5123
20170207,BUYU,0.911,8483
20170207,BVE4,0.554,5768
20170207,BVL6,0.657,3837
20170207,BWEW,0.244,8649
20170207,BWK,0.353,2811
20170207,BWP,0.807,1080
20170207,BWQA,0.289,4836
20170207,BWU,0.188,6151
20170207,BWXW,0.053,5893
20170207,BXOR,0.311,4620
20170207,BXZK,0.107,3727
20170207,BXZR,0.724,7009
20170207,BYFO,0.317,4947
20170207,BYG3,0.734,5064
20170207,BYL,0.032,5202
20170207,BYP,0.485,742
20170207,BYQ1,0.127,2058
20170207,BYZ3,0.705,3989
20170207,BZKT,0.73,836
20170207,BZNA,0.832,2884
20170207,BZOK,0.734,1568
20170207,BZP,0.749,6255
20170207,BZWL,0.027,1192
20170207,BZZ,0.855,5654
20170207,CAHR,0.515,1994
20170207,CAI,0.995,842
20170207,CAV7,0.182,2831
20170207,CAVU,0.338,7121
20170207,CBLA,0.361,6817
20170207,CBU3,0.472,2720
20170207,CBY1,0.082,2199
20170207,CCSF,0.647,4057
20170207,CCTQ,0.834,1255
20170207,CCXT,0.9,3154
20170207,CDAF,0.318,5996
20170207,CDC,0.819,662
20170207,CDEN,0.684,5145
20170207,CDN,0.563,6770
20170207,CDT,0.625,7001
20170207,CEDY,0.054,1052
20170207,CEQA,0.445,1589
20170207,CEQL,0.761,564
20170207,CET7,0.313,1604
20170207,CEVJ,0.115,1357
20170207,CFG,0.996,2941
20170207,CFN9,0.947,4588
20170207,CFP2,0.031,551
20170207,CFPI,0.481,1565
20170207,CFV4,0.107,2641
20170207,CGP9,0.017,4128
20170207,CGVA,0.402,6170
20170207,CGWN,0.584,1742
20170207,CGZ,0.415,4772
20170207,CHB,0.234,921
20170207,CHJL,0.256,3312
20170207,CHMG,0.787,7255
20170207,CHN,0.591,3380
20170207,CHNX,0.368,3209
20170207,CIAV,0.497,4386
20170207,CIF1,0.748,4162
20170207,CISF,0.298,3589
20170207,CJJZ,0.829,4924
20170207,CJS,0.706,448
20170207,CKIS,0.888,3679
20170207,CKN6,0.394,6335
20170207,CLB9,0.739,7536
20170207,CLFG,0.343,3404
20170207,CLLB,0.088,3371
20170207,CLP,0.882,4576
20170207,CLZ,0.493,3190
20170207,CMOP,0.784,1117
20170207,CNGZ,0.329,6806
20170207,CNM,0.042,6661
20170207,CNM3,0.739,4543
20170207,CNPM,0.788,945
20170207,CNWB,0.45,718
20170207,CNZM,0.498,3343
20170207,COID,0.95,3731
20170207,COJ2,0.848,5384
20170207,COPW,0.957,867
20170207,CPAW,0.53,5754
20170207,CPR9,0.501,3578
20170207,CQN7,0.68,6944
20170207,CQVZ,0.368,7113
20170207,CQW1,0.376,7402
20170207,CRBL,0.253,3267
20170207,CRN,0.443,7778
20170207,CRRL,0.754,1747
20170207,CRWM,0.378,8394
20170207,CRWQ,0.894,5433
20170207,CSF,0.11,5112
20170207,CSS8,0.601,7449
20170207,CSX5,0.99,1315
20170207,CTBQ,0.7,2302
20170207,CTOQ,0.057,5374
20170207,CTSD,0.257,3388
20170207,CUC,0.09,8360
20170207,CUKJ,0.984,2014
20170207,CVAJ,0.804,1129
20170207,CVH,0.615,2576
20170207,CVL,0.246,5845
20170207,CVN,0.805,5507
20170207,CVN0,0.634,1033
20170207,CVRP,0.442,3277
20170207,CVZW,0.139,1361
20170207,CWB,0.546,208
20170207,CWMI,0.95,5551
20170207,CWV,0.666,5128
20170207,CXDE,0.013,4558
20170207,CXQI,0.432,5936
20170207,CXQN,0.647,6650
20170207,CXR3,0.028,5115
20170207,CXU3,0.163,3539
20170207,CYD2,0.549,410
20170207,CYE4,0.253,1563
20170207,CYFG,0.643,7235
20170207,CYFX,0.996,7206
20170207,CYH,0.639,2386
20170207,CYLJ,0.942,7399
20170207,CYS9,0.574,3449
20170207,CYST,0.578,2471
20170207,CZFH,0.322,3763
20170207,CZG3,0.011,673
20170207,CZK,0.122,275
20170207,CZR,0.612,6110
20170207,DALP,0.583,3909
20170207,DAMK,0.388,5965
20170207,DARQ,0.378,4998
20170207,DBDJ,0.457,3317
20170207,DBFN,0.787,4579
20170207,DBKL,0.466,3113
20170207,DBLX,0.48,7484
20170207,DBY,0.162,7919
20170207,DCF,0.239,4953
20170207,DCMY,0.505,5611
20170207,DCT8,0.302,4734
20170207,DCU,0.372,7358
20170207,DDKA,0.514,6377
20170207,DDL,0.727,3588
20170207,DDMZ,0.194,3319
20170207,DDWT,0.659,2566
20170207,DDYC,0.206,1332
20170207,DDZ6,0.148,1992
20170207,DEG,0.975,1071
20170207,DENV,0.134,355
20170207,DER5,0.022,7331
20170207,DESM,0.275,4539
20170207,DETK,0.149,689
20170207,DFS5,0.566,6112
20170207,DFT,0.049,6075
20170207,DFU8,0.511,2515
20170207,DFV,0.273,8566
20170207,DFXG,0.056,5079
20170207,DGMU,0.787,8200
20170207,DGX,0.631,6722
20170207,DHCF,0.84,6815
20170207,DHN,0.256,7651
20170207,DHS,0.34,5348
20170207,DHVF,0.02,2405
20170207,DIA,0.404,2578
20170207,DIE8,0.381,6608
20170207,DIRM,0.755,6878
20170207,DIZM,0.734,6857
20170207,DJK,0.115,6996
20170207,DJPH,0.018,2746
20170207,DKIL,0.258,4251
20170207,DKY,0.503,5226
20170207,DKYJ,0.9,2573
20170207,DKZ,0.393,1798
20170207,DKZ0,0.888,2224
20170207,DLE,0.11,2978
20170207,DLK9,0.898,3893
20170207,DLPX,0.237,5176
20170207,DLT,0.379,888
20170207,DMA0,0.662,2868
20170207,DMC,0.257,477
20170207,DMGX,0.438,1149
20170207,DMKS,0.227,1426
20170207,DMNN,0.82,1458
20170207,DMVW,0.538,2771
20170207,DMYO,0.938,208
20170207,DMZ0,0.471,8067
20170207,DNX9,0.471,8719
20170207,DOAX,0.871,5364
20170207,DOD,0.338,1050
20170207,DOUN,0.607,7207
20170207,DPBY,0.491,7586
20170207,DPD,0.546,7187
20170207,DPFF,0.076,6076
20170207,DPN6,0.87,6461
20170207,DPNB,0.358,2340
20170207,DPV,0.708,6830
20170207,DPVX,0.474,7639
20170207,DPVY,0.303,5502
20170207,DPXA,0.571,6774
20170207,DQE,0.744,7224
20170207,DQIJ,0.083,3147
20170207,DQPG,0.544,1692
20170207,DQW2,0.551,4341
20170207,DQY,0.766,469
20170207,DRB,0.282,4462
20170207,DRD9,0.993,7287
20170207,DRE0,0.127,1229
20170207,DRRS,0.222,8160
20170207,DSO,0.361,7305
20170207,DSOE,0.518,4432
20170207,DSS,0.632,5591
20170207,DSV,0.047,3607
20170207,DSZE,0.992,2145
20170207,DTPS,0.71,2702
20170207,DTS,0.927,5871
20170207,DTT,0.867,787
20170207,DTTF,0.251,4284
20170207,DTVH,0.357,1915
20170207,DUC4,0.238,536
20170207,DUHY,0.035,1850
20170207,DUN,0.899,3392
20170207,DUN3,0.194,2037
20170207,DUS,0.987,3792
20170207,DUW2,0.332,6085
20170207,DUX,0.662,3350
20170207,DVB,0.901,6592
20170207,DVK,0.046,7138
20170207,DVLZ,0.114,3279
20170207,DVN,0.712,5158
20170207,DVW8,0.845,2108
20170207,DWE,0.285,4168
20170207,DWK,0.167,3688
20170207,DWP0,0.326,6998
20170207,DWZL,0.767,7615
20170207,DXJ,0.624,630
20170207,DXL,0.421,846
20170207,DXN,0.796,1248
20170207,DXOZ,0.019,3978
20170207,DXZM,0.502,3454
20170207,DYA1,0.782,1713
20170207,DYK9,0.387,5249
20170207,DZP8,0.234,7758
20170207,DZWQ,0.665,6980
20170207,EAH,0.025,4437
20170207,EAM0,0.911,6494
20170207,EAVR,0.018,4483
20170207,EBDA,0.23,5237
20170207,EBW5,0.054,4580
20170207,EBW9,0.905,2620
20170207,ECDG,0.505,6702
20170207,ECK5,0.196,6290
20170207,ECS8,0.418,4487
20170207,ECU7,0.148,5368
20170207,ECW2,0.709,6609
20170207,EDA,0.469,5142
20170207,EDLT,0.837,2983
20170207,EDRI,0.623,5269
20170207,EDS,0.762,3488
20170207,EDY9,0.301,5763
20170207,EEC,0.69,6817
20170207,EEKB,0.949,5960
20170207,EEMD,0.176,6627
20170207,EEX,0.479,2940
20170207,EEZC,0.132,6655
20170207,EFG0,0.504,6609
20170207,EFN4,0.037,7007
20170207,EGHC,0.115,4237
20170207,EGTR,0.928,6525
20170207,EHIU,0.931,6195
20170207,EHM8,0.603,6047
20170207,EHSR,0.489,4967
20170207,EHX8,0.263,2109
20170207,EIAC,0.88,2401
20170207,EID,0.696,3924
20170207,EIJ,0.153,6376
20170207,EIPJ,0.194,192
20170207,EIU0,0.97,8046
20170207,EJEP,0.927,7172
20170207,EJG,0.945,2074
20170207,EJPO,0.774,6013
20170207,EJVS,0.179,6842
20170207,ELH3,0.824,7503
20170207,ELL4,0.016,2401
20170207,ELVE,0.182,8092
20170207,ELW,0.971,2934
20170207,EMDI,0.94,134
20170207,EME4,0.971,4673
20170207,EME5,0.477,2533
20170207,EMM,0.257,3553
20170207,EMRT,0.01,5800
20170207,ENIX,0.369,5070
20170207,ENRZ,0.94,6025
20170207,ENX,0.642,4149
20170207,EOBE,0.382,6034
20170207,EOL1,0.771,2236
20170207,EOT,0.031,3733
20170207,EPA2,0.94,4641
20170207,EPA3,0.188,2160
20170207,EPG3,0.893,5612
20170207,EPMR,0.138,3703
20170207,EPT,0.528,2503
20170207,EPYC,0.666,2532
20170207,EQUP,0.189,6874
20170207,ERNU,0.745,6850
20170207,ERP3,0.516,4789
20170207,ESAB,0.06,5818
20170207,ESCJ,0.592,7285
20170207,ESD,0.786,3315
20170207,ESGA,0.049,8093
20170207,ESW,0.579,5527
20170207,ETUQ,0.596,1952
20170207,ETX4,0.885,6255
20170207,EUCH,0.881,5535
20170207,EUGE,0.475,2162
20170207,EUP,0.485,3739
20170207,EVC,0.014,4357
20170207,EVG,0.722,4235
20170207,EVGB,0.143,7386
20170207,EVOT,0.618,3663
20170207,EVP,0.445,6745
20170207,EVPB,0.849,3121
20170207,EWA8,0.618,4379
20170207,EWD,0.013,5454
20170207,EWJ,0.881,7718
20170207,EXCI,0.637,6297
20170207,EXY5,0.222,6771
20170207,EYRP,0.591,4904
20170207,EYW,0.109,8221
20170207,EZEG,0.494,5871
20170207,EZHK,0.917,2817
20170207,EZIV,0.923,3096
20170207,EZX,0.814,4423
20170207,FAAA,0.829,823
20170207,FAQQ,0.777,3084
20170207,FAX2,0.972,3161
20170207,FAYZ,0.203,532
20170207,FBL,0.896,2868
20170207,FBSK,0.035,8137
20170207,FBW0,0.959,5880
20170207,FBXA,0.872,7679
20170207,FBZ,0.0,1150
20170207,FCT,0.682,5260
20170207,FCT1,0.142,2351
20170207,FCXO,0.965,3243
20170207,FDM2,0.608,1480
20170207,FDX3,0.326,8493
20170207,FEIN,0.949,556
20170207,FEIW,0.437,4450
20170207,FEWX,0.35,1056
20170207,FEY,0.222,7361
20170207,FFB9,0.508,497
20170207,FFKQ,0.659,4522
20170207,FFXR,0.272,152
20170207,FGC3,0.825,4123
20170207,FGGP,0.576,158
20170207,FGNH,0.258,6903
20170207,FGT9,0.674,6725
20170207,FGV,0.814,7191
20170207,FHD,0.399,4530
20170207,FHKN,0.086,4752
20170207,FHVX,0.691,5644
20170207,FIR9,0.473,3301
20170207,FJA,0.476,2952
20170207,FKHU,0.523,1511
20170207,FKJ,0.542,3548
20170207,FKO5,0.733,4094
20170207,FLCD,0.254,256
20170207,FLF,0.665,652
20170207,FMBG,0.442,3925
20170207,FMS,0.589,7470
20170207,FNB9,0.612,1995
20170207,FNH,0.555,3624
20170207,FNH9,0.476,4335
20170207,FNI4,0.561,2546
20170207,FNLL,0.274,6422
20170207,FNV1,0.064,3649
20170207,FOA,0.007,614
20170207,FOHJ,0.659,1236
20170207,FOXR,0.303,612
20170207,FPWE,0.405,3735
20170207,FPX,0.579,237
20170207,FQD,0.518,8081
20170207,FQF5,0.542,1605
20170207,FQLA,0.296,2794
20170207,FRAQ,0.944,7708
20170207,FRB,0.98,3989
20170207,FRDJ,0.1,7458
20170207,FRFF,0.554,7953
20170207,FRH4,0.858,5505
20170207,FRV,0.258,5761
20170207,FRVE,0.264,3930
20170207,FSE,0.424,4737
20170207,FSI,0.993,4540
20170207,FSN,0.961,2770
20170207,FSTS,0.409,6288
20170207,FSWK,0.461,4407
20170207,FSZY,0.672,651
20170207,FTRQ,0.127,2703
20170207,FTS,0.988,8074
20170207,FUG,0.43,2809
20170207,FUR8,0.547,4226
20170207,FUZ0,0.646,3646
20170207,FWCK,0.656,6712
20170207,FWEJ,0.689,5610
20170207,FWPV,0.252,4220
20170207,FXA,0.115,1370
20170207,FXC2,0.639,657
20170207,FXDQ,0.782,7492
20170207,FXDS,0.843,4893
20170207,FXN3,0.311,994
20170207,FXP6,0.427,2499
20170207,FXQ,0.578,5284
20170207,FXZN,0.408,5110
20170207,FYC,0.922,2302
20170207,FZBS,0.367,5017
20170207,FZCB,0.693,9000
20170207,FZCT,0.532,5952
20170207,FZLT,0.065,8971
20170207,FZR3,0.268,2972
20170207,FZV,0.529,4103
20170207,FZXL,0.732,7225
20170207,GACF,0.235,5498
20170207,GAMX,0.344,3101
20170207,GBUS,0.172,4879
20170207,GBY,0.491,7068
20170207,GCA0,0.901,1915
20170207,GCAA,0.837,2332
20170207,GCEP,0.594,6810
20170207,GCIK,0.837,2114
20170207,GCM2,0.205,1418
20170207,GCS3,0.12,1672
20170207,GCV7,0.415,3785
20170207,GDD,0.129,6253
20170207,GDE,0.43,4180
20170207,GDE4,0.054,1487
20170207,GDFU,0.954,2719
20170207,GDW6,0.669,4929
20170207,GEI,0.11,4630
20170207,GEN,0.714,42
20170207,GFD,0.237,2774
20170207,GFD1,0.879,6571
20170207,GFDB,0.536,3717
20170207,GFS5,0.993,429
20170207,GGAI,0.63,2597
20170207,GGE,0.987,2355
20170207,GGUK,0.593,5343
20170207,GGX,0.685,3998
20170207,GGX3,0.879,7646
20170207,GGYV,0.958,6328
20170207,GHD,0.224,3323
20170207,GHJE,0.874,2332
20170207,GHJL,0.267,7336
20170207,GHO0,0.274,582
20170207,GHV,0.477,7407
20170207,GHX6,0.203,7179
20170207,GIER,0.526,8102
20170207,GIUK,0.151,405
20170207,GIX,0.773,8440
20170207,GJHL,0.625,7595
20170207,GJKT,0.483,7451
20170207,GJW1,0.925,146
20170207,GKB,0.759,7394
20170207,GKB5,0.403,5031
20170207,GKI,0.46,1814
20170207,GKL0,0.953,2053
20170207,GKV4,0.995,2867
20170207,GKWF,0.574,8100
20170207,GLF9,0.571,7166
20170207,GLKY,0.753,4610
20170207,GLV,0.127,809
20170207,GLW,0.92,4271
20170207,GMAJ,0.231,7477
20170207,GMOH,0.044,4890
20170207,GMP,0.063,2288
20170207,GMPV,0.594,2063
20170207,GMS,0.064,98
20170207,GMZ5,0.281,4396
20170207,GNJ,0.08,5637
20170207,GNJ6,0.365,6035
20170207,GNK,0.665,7269
20170207,GNL7,0.463,7005
20170207,GNM8,0.28,50
20170207,GNN3,0.407,2762
20170207,GNOK,0.524,472
20170207,GNQ,0.315,5192
20170207,GOBP,0.695,4620
20170207,GOI,0.78,1315
20170207,GOIR,0.586,6461
20170207,GOQ,0.021,2748
20170207,GOR0,0.852,7550
20170207,GOVW,0.21,1567
20170207,GOYM,0.939,8273
20170207,GPBD,0.283,1391
20170207,GPCB,0.502,5744
20170207,GPEE,0.292,1939
20170207,GPJD,0.22,2540
20170207,GPK1,0.002,5491
20170207,GPOM,0.98,2676
20170207,GPQ,0.088,4692
20170207,GPW7,0.161,2977
20170207,GPZ,0.212,7240
20170207,GQH,0.921,2604
20170207,GQN7,0.182,6246
20170207,GQQD,0.501,1811
20170207,GQYM,0.566,8879
20170207,GRD9,0.659,2802
20170207,GRJG,0.02,6121
20170207,GRVI,0.944,5454
20170207,GSIP,0.195,3464
20170207,GSNG,0.429,4354
20170207,GSUB,0.004,8076
20170207,GTC,0.233,8094
20170207,GTEG,0.314,1695
20170207,GTHK,0.537,476
20170207,GTMU,0.146,3428
20170207,GTP4,0.562,1281
20170207,GTX7,0.154,920
20170207,GUEL,0.15,5170
20170207,GUM,0.315,6720
20170207,GUSK,0.079,1229
20170207,GUV,0.004,7708
20170207,GVG1,0.329,3887
20170207,GVHT,0.228,1454
20170207,GVP0,0.858,8023
20170207,GVS,0.541,4126
20170207,GWHW,0.739,7522
20170207,GWME,0.385,5997
20170207,GXC,0.856,2898
20170207,GXDH,0.47,7362
20170207,GXH,0.885,4911
20170207,GXI9,0.535,3007
20170207,GXL1,0.431,3931
20170207,GXN,0.853,2809
20170207,GXV,0.389,5971
20170207,GYRE,0.949,8731
20170207,GYX,0.479,5770
20170207,GZD9,0.208,7537
20170207,GZH1,0.957,4068
20170207,GZW,0.79,6562
20170207,GZY2,0.713,7631
20170207,HAG,0.242,3861
20170207,HAQ,0.602,3574
20170207,HAT,0.476,7202
20170207,HAV,0.99,4602
20170207,HAW,0.244,3466
20170207,HAX,0.653,49
20170207,HBL,0.604,2444
20170207,HBT6,0.29,3578
20170207,HBT8,0.208,5036
20170207,HBZ,0.049,1446
20170207,HCKW,0.517,2621
20170207,HCND,0.386,6409
20170207,HCP0,0.784,1380
20170207,HCR7,0.149,3561
20170207,HCW,0.318,2489
20170207,HDDX,0.844,2742
20170207,HDXF,0.146,5343
20170207,HEAF,0.474,2297
20170207,HEC,0.039,4079
20170207,HEM0,0.057,4328
20170207,HEN6,0.924,5022
20170207,HFRY,0.147,5918
20170207,HFVC,0.345,3675
20170207,HGG7,0.423,522
20170207,HGKZ,0.964,7346
20170207,HGVZ,0.235,3853
20170207,HHL,0.65,4968
20170207,HHLD,0.65,2155
20170207,HHV0,0.886,7487
20170207,HIAH,0.839,575
20170207,HIC1,0.675,1853
20170207,HIIB,0.622,5128
20170207,HIIO,0.151,1821
20170207,HIT8,0.003,5681
20170207,HIX,0.279,5216
20170207,HIZI,0.211,5694
20170207,HJMO,0.482,6805
20170207,HJN,0.267,7281
20170207,HJQ1,0.654,5254
20170207,HKET,0.836,4715
20170207,HKEZ,0.304,7146
20170207,HKHN,0.976,97
20170207,HKL4,0.301,6315
20170207,HKVU,0.52,8592
20170207,HKW,0.71,7758
20170207,HKZ,0.699,7524
20170207,HLA,0.95,2579
20170207,HLCH,0.081,5510
20170207,HLJ7,0.115,2121
20170207,HLL9,0.986,5469
20170207,HLRP,0.738,3233
20170207,HMVU,0.046,1333
20170207,HMYR,0.981,6182
20170207,HNCW,0.843,3695
20170207,HNF9,0.849,2065
20170207,HNGS,0.361,2805
20170207,HNPG,0.625,6027
20170207,HNRR,0.371,7883
20170207,HOBX,0.584,7831
20170207,HOE,0.867,1619
20170207,HOEN,0.806,7304
20170207,HOEP,0.693,6106
20170207,HOIC,0.106,6039
20170207,HOJA,0.623,5294
20170207,HOTF,0.015,2983
20170207,HOXI,0.35,4568
20170207,HPB4,0.231,7675
20170207,HPG9,0.667,3347
20170207,HPGG,0.011,2216
20170207,HPJ5,0.419,3622
20170207,HPML,0.175,4119
20170207,HQL1,0.099,5690
20170207,HQQ,0.811,758
20170207,HQVG,0.572,8509
20170207,HQW,0.507,5030
20170207,HQWU,0.839,6166
20170207,HQX,0.71,677
20170207,HRDL,0.602,7903
20170207,HRDT,0.817,2544
20170207,HRF,0.261,6057
20170207,HRM5,0.031,2804
20170207,HRU6,0.23,6014
20170207,HSU,0.849,946
20170207,HSY6,0.807,3951
20170207,HTA,0.098,3018
20170207,HTDA,0.351,5230
20170207,HTI7,0.47,1111
20170207,HTVX,0.641,6847
20170207,HUB8,0.941,1046
20170207,HUC,0.51,5142
20170207,HUGQ,0.055,5733
20170207,HUJX,0.796,5564
20170207,HULC,0.972,7300
20170207,HUPY,0.37,1860
20170207,HUT7,0.575,7419
20170207,HUUB,0.878,4011
20170207,HUXB,0.395,4518
20170207,HVW,0.023,2298
20170207,HWLL,0.455,183
20170207,HWM,0.946,482
20170207,HWW2,0.858,1587
20170207,HXG8,0.887,1916
20170207,HXL,0.876,1836
20170207,HXL7,0.111,4200
20170207,HYF9,0.395,4264
20170207,HYIZ,0.326,5364
20170207,HZDI,0.465,7489
20170207,HZJC,0.28,8934
20170207,HZS,0.858,7488
20170207,HZTY,0.679,8012
20170207,HZY,0.269,1722
20170207,HZYZ,0.515,4028
20170207,IASH,0.754,3772
20170207,IAVE,0.467,2820
20170207,IBW2,0.213,6157
20170207,IBXD,0.867,8786
20170207,ICZ,0.236,6521
20170207,IDJ8,0.465,1051
20170207,IDP,0.757,426
20170207,IDUL,0.763,7274
20170207,IEWB,0.19,956
20170207,IEXV,0.035,2696
20170207,IFO4,0.517,2356
20170207,IFZ4,0.374,1492
20170207,IGDN,0.957,502
20170207,IGU,0.362,1022
20170207,IGV,0.788,4443
20170207,IHAN,0.08,4825
20170207,IHAO,0.738,651
20170207,IHL5,0.157,1038
20170207,IHM8,0.001,1595
20170207,IHNX,0.417,4127
20170207,IIBT,0.856,6990
20170207,IIZ6,0.634,6747
20170207,IJI4,0.154,591
20170207,IJK,0.833,2397
20170207,IJR3,0.158,7330
20170207,IJZJ,0.235,1224
20170207,IKD,0.277,5994
20170207,IKF,0.623,4509
20170207,IKFM,0.687,3962
20170207,IKNH,0.883,2940
20170207,IKSG,0.69,6656
20170207,IKT1,0.369,7282
20170207,IKXG,0.287,799
20170207,IKZ,0.076,7032
20170207,ILCY,0.332,8832
20170207,ILJV,0.625,3427
20170207,ILN0,0.196,4694
20170207,ILS3,0.644,4259
20170207,ILSG,0.425,5788
20170207,ILXL,0.72,470
20170207,ILZ2,0.458,4888
20170207,INVR,0.715,3670
20170207,IOF9,0.55,2642
20170207,IOM1,0.76,71
20170207,IOSZ,0.587,7081
20170207,IOUJ,0.658,4486
20170207,IPA8,0.248,4481
20170207,IPH1,0.106,7680
20170207,IPQE,0.406,5872
20170207,IPQN,0.617,312
20170207,IPUN,0.415,5288
20170207,IPWD,0.675,1836
20170207,IPX1,0.53,6330
20170207,IPXR,0.274,1199
20170207,IPYP,0.993,7344
20170207,IQG8,0.799,2085
20170207,IQKB,0.113,6114
