date,ticker,positive,tweets
20170218,AQH4,0.098,4960
20170218,AQIC,0.97,3369
20170218,AQKX,0.002,4569
20170218,AQLC,0.391,7010
20170218,AQM3,0.76,240
20170218,AQXQ,0.308,5622
20170218,ARG7,0.213,6580
20170218,ATG,0.714,2665
20170218,ATGT,0.568,2981
20170218,ATPJ,0.639,2572
20170218,ATT,0.719,4677
20170218,AUB8,0.391,5544
20170218,AUHM,0.372,8488
20170218,AUOH,0.643,1598
20170218,AUP,0.354,4467
20170218,AUR,0.86,1278
20170218,AUZF,0.981,5431
20170218,AVMS,0.567,6935
20170218,AVNV,0.219,1939
20170218,AVUM,0.044,1262
20170218,AWF,0.435,7252
20170218,AWHU,0.657,8250
20170218,AWN,0.244,5282
20170218,AWOU,0.858,1150
20170218,AWSP,0.88,2320
20170218,AWU,0.371,3620
20170218,AWV,0.709,3803
20170218,AWY,0.491,4893
20170218,AXB2,0.927,933
20170218,AXE,0.057,5571
20170218,AXLJ,0.606,3255
20170218,AYL,0.126,3526
20170218,AYOI,0.288,712
20170218,AYSI,0.147,4412
20170218,AYW,0.375,8529
20170218,AZGG,0.417,5473
20170218,AZM,0.585,8325
20170218,AZYZ,0.978,4817
20170218,BAC,0.559,54
20170218,BAEC,0.346,908
20170218,BAG,0.526,6672
20170218,BAS1,0.393,4322
20170218,BAU,0.819,2766
20170218,BBAE,0.055,5091
20170218,BBCS,0.943,7173
20170218,BBFU,0.188,1179
20170218,BBLY,0.025,5104
20170218,BBNH,0.024,3007
20170218,BBOX,0.484,4047
20170218,BBVT,0.671,2951
20170218,BCG3,0.306,406
20170218,BCJM,0.81,6463
20170218,BCRT,0.378,3621
20170218,BCT2,0.56,7194
20170218,BCXY,0.774,3152
20170218,BDA0,0.558,3943
20170218,BDBB,0.011,5793
20170218,BDL,0.023,5100
20170218,BDYJ,0.771,4261
20170218,BEF1,0.428,5688
20170218,BERL,0.787,856
20170218,BFEU,0.127,2046
20170218,BFJ,0.644,5063
20170218,BFSN,0.136,7767
20170218,BGEA,0.295,6823
20170218,BGN,0.376,5150
20170218,BHA,0.669,466
20170218,BHGI,0.737,3427
20170218,BHJ1,0.779,3195
20170218,BHT,0.859,4951
20170218,BHYA,0.514,8314
20170218,BIC6,0.257,6642
20170218,BICJ,0.261,2495
20170218,BIEN,0.474,3244
20170218,BIFY,0.181,571
20170218,BIOH,0.041,5183
20170218,BIY1,0.462,5243
20170218,BJB1,0.307,4808
20170218,BJEZ,0.77,7506
20170218,BJZ,0.505,5080
20170218,BKJ,0.62,6280
20170218,BKK7,0.673,1239
20170218,BKOQ,0.271,4679
20170218,BKR,0.956,4141
20170218,BLI5,0.332,3265
20170218,BLM2,0.126,5908
20170218,BLP,0.736,3116
20170218,BLQ,0.562,5057
20170218,BMHD,0.462,3540
20170218,BMHQ,0.447,3193
20170218,BMTK,0.984,863
20170218,BNBC,0.629,3055
20170218,BND,0.171,4022
20170218,BNFS,0.716,1055
20170218,BNR,0.578,6381
20170218,BNTG,0.59,6282
20170218,BNVO,0.859,907
20170218,BOGZ,0.139,8256
20170218,BOK8,0.167,5318
20170218,BOLL,0.67,3480
20170218,BPA6,0.217,4169
20170218,BQD,0.286,7502
20170218,BQD1,0.651,7922
20170218,BQJI,0.055,1855
20170218,BQM5,0.384,3883
20170218,BQY0,0.478,1881
20170218,BRCC,0.379,1579
20170218,BRN7,0.224,3524
20170218,BRW0,0.724,5907
20170218,BRYL,0.304,1812
20170218,BSAM,0.208,4892
20170218,BSBK,0.32,4375
20170218,BSD,0.833,5770
20170218,BSL0,0.43,1380
20170218,BTFA,0.594,5062
20170218,BTJR,0.251,6452
20170218,BTSA,0.416,2570
20170218,BTVS,0.522,2135
20170218,BUM,0.834,2795
20170218,BURF,0.433,6386
20170218,BURM,0.269,846
20170218,BUS,0.838,699
20170218,BUVF,0.438,8478
20170218,BUXM,0.243,3700
20170218,BUYU,0.584,6176
20170218,BVE4,0.22,8492
20170218,BVL6,0.935,1564
20170218,BVSQ,0.871,118
20170218,BWEW,0.076,1405
20170218,BWK,0.177,7253
20170218,BWP,0.243,704
20170218,BWQA,0.75,6193
20170218,BWU,0.324,1307
20170218,BXZK,0.471,2387
20170218,BXZR,0.88,2660
20170218,BYFO,0.049,6642
20170218,BYG3,0.076,6194
20170218,BYL,0.498,8728
20170218,BYP,0.609,7901
20170218,BYQ1,0.843,5470
20170218,BYZ3,0.52,6128
20170218,BZKT,0.949,200
20170218,BZNA,0.767,4987
20170218,BZNB,0.492,6264
20170218,BZOK,0.078,5887
20170218,BZP,0.168,6078
20170218,BZWL,0.446,540
20170218,BZZ,0.458,7911
20170218,BZZ3,0.163,2215
20170218,CAHR,0.397,1944
20170218,CAI,0.825,251
20170218,CAV7,0.589,1089
20170218,CAVU,0.134,6411
20170218,CBLA,0.907,6502
20170218,CBU3,0.839,6738
20170218,CBY1,0.015,5203
20170218,CCSF,0.486,5608
20170218,CCTQ,0.834,229
20170218,CCXT,0.903,7166
20170218,CDAF,0.546,1574
20170218,CDC,0.091,1890
20170218,CDEN,0.39,1945
20170218,CDN,0.456,1308
20170218,CDT,0.578,5139
20170218,CDXY,0.41,5581
20170218,CEDY,0.221,5971
20170218,CEQA,0.376,2982
20170218,CEQL,0.619,450
20170218,CET7,0.725,199
20170218,CEVJ,0.609,5394
20170218,CFG,0.363,5968
20170218,CFN9,0.301,793
20170218,CFP2,0.543,6701
20170218,CFPI,0.289,6016
20170218,CFV4,0.185,7719
20170218,CGH0,0.908,3580
20170218,CGP9,0.817,2260
20170218,CGVA,0.422,5314
20170218,CGWN,0.019,1968
20170218,CHB,0.476,5273
20170218,CHJL,0.182,1630
20170218,CHMG,0.627,7218
20170218,CHN,0.122,2988
20170218,CIF1,0.581,3023
20170218,CISF,0.78,2442
20170218,CJD3,0.212,2136
20170218,CJJZ,0.963,5070
20170218,CJS,0.808,5711
20170218,CKIS,0.449,6814
20170218,CKN6,0.607,3425
20170218,CLB9,0.03,2034
20170218,CLBP,0.617,5117
20170218,CLCT,0.733,4053
20170218,CLFG,0.162,4363
20170218,CLLB,0.094,935
20170218,CLP,0.325,5514
20170218,CLZ,0.496,1594
20170218,CMM4,0.814,1301
20170218,CMOP,0.948,572
20170218,CNGZ,0.136,498
20170218,CNM,0.905,6291
20170218,CNM3,0.861,6271
20170218,CNPM,0.905,5956
20170218,CNWB,0.191,1159
20170218,CNZM,0.63,7680
20170218,COID,0.92,2867
20170218,COJ2,0.371,5291
20170218,COPW,0.271,3144
20170218,CPAW,0.672,1563
20170218,CPR9,0.808,664
20170218,CQN7,0.853,5048
20170218,CQVZ,0.33,4250
20170218,CQW1,0.563,5350
20170218,CRBL,0.834,1677
20170218,CRN,0.146,4460
20170218,CRRL,0.679,1003
20170218,CRWM,0.092,2301
20170218,CRWQ,0.738,8282
20170218,CSF,0.86,1313
20170218,CSS8,0.772,4179
20170218,CSX5,0.536,6246
20170218,CTBQ,0.902,6118
20170218,CTKB,0.725,5703
20170218,CTOQ,0.501,7279
20170218,CTSD,0.011,1304
20170218,CUC,0.586,2815
20170218,CUKJ,0.258,6315
20170218,CVAJ,0.551,3493
20170218,CVH,0.237,3782
20170218,CVL,0.805,7583
20170218,CVN,0.948,5795
20170218,CVN0,0.458,1575
20170218,CVQ3,0.198,5669
20170218,CVRP,0.745,2987
20170218,CVZW,0.513,4002
20170218,CWB,0.491,4047
20170218,CWMI,0.406,3471
20170218,CWV,0.086,2472
20170218,CXDE,0.399,8532
20170218,CXNQ,0.493,7214
20170218,CXQI,0.649,2299
20170218,CXQN,0.757,5855
20170218,CXR3,0.032,4555
20170218,CXU3,0.9,8627
20170218,CYD2,0.584,2939
20170218,CYE4,0.36,754
20170218,CYFG,0.263,2521
20170218,CYFX,0.692,1521
20170218,CYH,0.105,8194
20170218,CYLJ,0.219,7472
20170218,CYST,0.556,1187
20170218,CZFH,0.022,51
20170218,CZG3,0.557,6651
20170218,CZK,0.807,2758
20170218,CZR,0.494,1624
20170218,DAHX,0.896,5465
20170218,DALP,0.765,3398
20170218,DALW,0.393,5240
20170218,DARQ,0.748,7378
20170218,DBB4,0.792,6405
20170218,DBDJ,0.625,2839
20170218,DBFN,0.592,333
20170218,DBKL,0.524,5175
20170218,DBLX,0.067,5229
20170218,DBY,0.981,337
20170218,DCF,0.731,2221
20170218,DCMY,0.774,2756
20170218,DCT8,0.996,5006
20170218,DCU,0.894,6363
20170218,DDGD,0.168,828
20170218,DDKE,0.54,5373
20170218,DDL,0.079,7277
20170218,DDMZ,0.991,2491
20170218,DDWT,0.627,3230
20170218,DDYC,0.926,4007
20170218,DDZ6,0.426,1853
20170218,DEG,0.154,4980
20170218,DENV,0.169,3683
20170218,DER5,0.081,852
20170218,DESM,0.067,440
20170218,DETK,0.757,4307
20170218,DFPB,0.255,6479
20170218,DFS5,0.801,297
20170218,DFT,0.403,7180
20170218,DFV,0.646,1293
20170218,DFXG,0.1,1181
20170218,DGMU,0.187,5809
20170218,DGX,0.056,5317
20170218,DHCF,0.78,215
20170218,DHN,0.217,7406
20170218,DHS,0.575,6237
20170218,DHVF,0.159,6834
20170218,DIA,0.677,288
20170218,DIE8,0.545,6344
20170218,DIRM,0.849,3356
20170218,DIZM,0.68,3249
20170218,DJRN,0.041,1792
20170218,DJSX,0.036,4507
20170218,DKIL,0.072,3608
20170218,DKY,0.153,3633
20170218,DKYJ,0.395,8444
20170218,DKZ0,0.121,1954
20170218,DLE,0.983,3576
20170218,DLK9,0.151,7129
20170218,DLPX,0.029,8458
20170218,DLT,0.303,2684
20170218,DMA0,0.239,4255
20170218,DMC,0.896,5556
20170218,DMGX,0.73,8465
20170218,DMKS,0.905,7507
20170218,DMNN,0.58,7303
20170218,DMVW,0.546,7965
20170218,DMYO,0.115,5885
20170218,DMZ0,0.262,1381
20170218,DNOC,0.12,3025
20170218,DNX9,0.024,4271
20170218,DOAX,0.999,2437
20170218,DOD,0.882,2827
20170218,DOUN,0.072,1635
20170218,DPBY,0.746,7570
20170218,DPD,0.393,2993
20170218,DPFF,0.72,694
20170218,DPN6,0.248,1
20170218,DPNB,0.553,7021
20170218,DPV,0.796,3897
20170218,DPVX,0.071,7801
20170218,DPVY,0.118,7398
20170218,DPXA,0.626,7079
20170218,DQD3,0.54,4688
20170218,DQHT,0.723,4745
20170218,DQIJ,0.458,4855
20170218,DQPG,0.799,6460
20170218,DQQ,0.238,1962
20170218,DQW2,0.109,3519
20170218,DRB,0.911,4571
20170218,DRD9,0.251,1245
20170218,DRE0,0.828,1315
20170218,DRRS,0.231,7156
20170218,DSO,0.604,4761
20170218,DSO6,0.013,2970
20170218,DSOE,0.301,2359
20170218,DSS,0.889,2105
20170218,DSV,0.063,1465
20170218,DSZE,0.759,5587
20170218,DTPS,0.079,8394
20170218,DTS,0.549,3897
20170218,DTT,0.586,6462
20170218,DTTF,0.128,4755
20170218,DTVH,0.738,4194
20170218,DUC4,0.197,2245
20170218,DUHY,0.664,7602
20170218,DUN,0.855,5560
20170218,DUN3,0.868,4333
20170218,DUS,0.541,3607
20170218,DUW2,0.472,6497
20170218,DUX,0.543,3637
20170218,DVB,0.637,241
20170218,DVK,0.237,4871
20170218,DVLZ,0.691,6885
20170218,DVN,0.202,1331
20170218,DVW8,0.212,6524
20170218,DWE,0.353,1112
20170218,DWK,0.782,424
20170218,DWP0,0.052,684
20170218,DWSK,0.204,902
20170218,DWZL,0.388,3129
20170218,DXJ,0.031,7891
20170218,DXJ7,0.674,3645
20170218,DXL,0.557,3854
20170218,DXN,0.48,4406
20170218,DXOZ,0.384,1238
20170218,DXZM,0.645,7007
20170218,DYA1,0.996,5076
20170218,DYA3,0.678,1587
20170218,DYK9,0.857,5090
20170218,DZKL,0.564,3887
20170218,DZP8,0.903,3849
20170218,DZV,0.448,7741
20170218,DZWQ,0.408,1086
20170218,EAH,0.112,2534
20170218,EAM0,0.643,1425
20170218,EAVR,0.361,706
20170218,EBDA,0.245,4289
20170218,EBW5,0.276,3658
20170218,EBW9,0.178,3590
20170218,ECDG,0.686,4500
20170218,ECK5,0.785,6509
20170218,ECS8,0.871,5290
20170218,ECU7,0.655,7486
20170218,ECW2,0.388,6512
20170218,EDA,0.657,2423
20170218,EDLT,0.08,5673
20170218,EDRI,0.203,7004
20170218,EDS,0.859,2742
20170218,EDY9,0.05,477
20170218,EEBI,0.009,1867
20170218,EEC,0.018,6760
20170218,EEKB,0.528,3803
20170218,EEMD,0.594,5105
20170218,EEX,0.96,4044
20170218,EEZC,0.772,5118
20170218,EFG0,0.074,6814
20170218,EFN4,0.722,1642
20170218,EGHC,0.236,6605
20170218,EHE,0.15,4695
20170218,EHIU,0.698,4932
20170218,EHM8,0.976,7193
20170218,EHSR,0.154,2879
20170218,EHX8,0.467,5714
20170218,EIAC,0.858,4369
20170218,EIAF,0.393,6162
20170218,EID,0.109,5468
20170218,EIZD,0.559,5128
20170218,EJG,0.758,4867
20170218,EJPO,0.012,828
20170218,EJQ9,0.466,1378
20170218,EJVS,0.196,7543
20170218,EKRY,0.716,5818
20170218,ELH3,0.352,4269
20170218,ELL4,0.213,657
20170218,ELVE,0.31,2696
20170218,ELW,0.847,2647
20170218,EMDI,0.557,5922
20170218,EME4,0.567,354
20170218,EME5,0.045,4790
20170218,EMM,0.992,3347
20170218,EMRT,0.671,3151
20170218,ENIX,0.156,5715
20170218,ENRZ,0.45,8168
20170218,ENX,0.461,1155
20170218,EOBE,0.407,6392
20170218,EOL1,0.601,7874
20170218,EPA2,0.85,7964
20170218,EPA3,0.944,5330
20170218,EPG3,0.798,7032
20170218,EPMR,0.439,7422
20170218,EPT,0.431,5575
20170218,EPYC,0.843,1236
20170218,EQUP,0.519,2202
20170218,EQXG,0.138,781
20170218,ERE0,0.182,992
20170218,ERNU,0.329,6766
20170218,ERP3,0.63,327
20170218,ESAB,0.124,7358
20170218,ESCJ,0.35,5123
20170218,ESD,0.135,5256
20170218,ESGA,0.495,3916
20170218,ESIZ,0.084,7795
20170218,ESW,0.547,477
20170218,ETUQ,0.55,2161
20170218,ETX4,0.89,2244
20170218,ETYB,0.542,7495
20170218,EUCH,0.003,5165
20170218,EUGE,0.819,4855
20170218,EUP,0.319,799
20170218,EVBM,0.453,3705
20170218,EVC,0.819,6076
20170218,EVG,0.305,1962
20170218,EVGB,0.295,1480
20170218,EVOT,0.848,2261
20170218,EVP,0.034,896
20170218,EVPB,0.527,3716
20170218,EWA8,0.074,718
20170218,EWD,0.907,8356
20170218,EWJ,0.345,1682
20170218,EXCI,0.143,8106
20170218,EXY5,0.694,1347
20170218,EYRP,0.24,4989
20170218,EYW,0.345,6255
20170218,EZEG,0.737,7070
20170218,EZHK,0.106,981
20170218,EZIV,0.543,5377
20170218,EZQJ,0.815,1602
20170218,EZX,0.056,3603
20170218,FAAA,0.761,500
20170218,FAQQ,0.993,6943
20170218,FARD,0.518,8088
20170218,FAX,0.471,5120
20170218,FAYZ,0.148,2942
20170218,FBL,0.229,4508
20170218,FBSK,0.12,6211
20170218,FBT,0.962,6596
20170218,FBW0,0.73,6473
20170218,FBXA,0.669,125
20170218,FBZ,0.57,2447
20170218,FCHX,0.851,3918
20170218,FCKV,0.954,6572
20170218,FCT,0.451,616
20170218,FCT1,0.055,1867
20170218,FCXO,0.85,5773
20170218,FDDC,0.429,3844
20170218,FDX3,0.496,7255
20170218,FEIK,0.819,4351
20170218,FEIN,0.555,2271
20170218,FEIW,0.065,4542
20170218,FEPU,0.914,6832
20170218,FEWX,0.696,7734
20170218,FEY,0.173,4225
20170218,FFB9,0.694,605
20170218,FFKQ,0.621,726
20170218,FFL8,0.32,1504
20170218,FFXR,0.921,2106
20170218,FGC3,0.715,1164
20170218,FGGP,0.785,637
20170218,FGT9,0.523,804
20170218,FGV,0.957,2984
20170218,FHD,0.916,1166
20170218,FHKN,0.223,6352
20170218,FHVX,0.126,1363
20170218,FIR9,0.082,6180
20170218,FJA,0.661,860
20170218,FKHU,0.717,191
20170218,FKJ,0.381,3042
20170218,FKO5,0.552,6677
20170218,FLCD,0.44,4541
20170218,FLF,0.07,4334
20170218,FMBG,0.811,2621
20170218,FMS,0.659,3624
20170218,FNB9,0.955,5153
20170218,FNH,0.199,5215
20170218,FNH9,0.876,5167
20170218,FNI4,0.573,4998
20170218,FNLL,0.674,6513
20170218,FNV1,0.077,6575
20170218,FOA,0.936,5789
20170218,FOHJ,0.723,2258
20170218,FORO,0.917,4445
20170218,FOXR,0.71,7813
20170218,FPWE,0.355,2212
20170218,FPX,0.068,1633
20170218,FQD,0.782,6322
20170218,FQF5,0.093,4387
20170218,FQLA,0.206,3876
20170218,FRB,0.551,684
20170218,FRDJ,0.671,4161
20170218,FRFF,0.016,3334
20170218,FRVE,0.854,2315
20170218,FRYD,0.16,6741
20170218,FSE,0.8,2742
20170218,FSF,0.276,8118
20170218,FSI,0.286,3173
20170218,FSN,0.126,370
20170218,FSTS,0.601,1259
20170218,FSWK,0.109,3576
20170218,FSZY,0.8,5356
20170218,FTRQ,0.971,619
20170218,FTS,0.332,7830
20170218,FUG,0.008,687
20170218,FUR8,0.592,3217
20170218,FUZ,0.861,2949
20170218,FUZ0,0.056,1285
20170218,FWCK,0.019,908
20170218,FWEJ,0.995,6369
20170218,FWPV,0.131,3298
20170218,FXA,0.486,2506
20170218,FXC2,0.763,768
20170218,FXDQ,0.361,7317
20170218,FXDS,0.919,2075
20170218,FXN3,0.272,7088
20170218,FXP6,0.512,4202
20170218,FXQ,0.654,4059
20170218,FXQT,0.068,2364
20170218,FXZN,0.566,5768
20170218,FYC,0.59,5524
20170218,FZBS,0.1,1395
20170218,FZCB,0.303,556
20170218,FZCT,0.581,3752
20170218,FZE8,0.753,5802
20170218,FZLT,0.603,4876
20170218,FZR3,0.731,8033
20170218,FZV,0.011,5794
20170218,FZXL,0.931,4792
20170218,GACF,0.257,894
20170218,GAMX,0.348,7335
20170218,GBUS,0.11,8135
20170218,GBY,0.571,242
20170218,GCA0,0.639,3223
20170218,GCA9,0.514,4855
20170218,GCAA,0.028,1453
20170218,GCEP,0.16,1756
20170218,GCHK,0.289,884
20170218,GCIK,0.871,1490
20170218,GCM2,0.364,2893
20170218,GCOY,0.122,8478
20170218,GCS3,0.722,4986
20170218,GCV7,0.697,8182
20170218,GDD,0.84,6141
20170218,GDDW,0.46,6872
20170218,GDE,0.262,3189
20170218,GDE4,0.906,4398
20170218,GDFU,0.898,7741
20170218,GDW6,0.59,15
20170218,GEI,0.142,6166
20170218,GELJ,0.06,1210
20170218,GEN,0.592,7219
20170218,GFD,0.454,6837
20170218,GFD1,0.197,6012
20170218,GFDB,0.313,6921
20170218,GFS5,0.103,189
20170218,GGAI,0.462,1037
20170218,GGE,0.889,1308
20170218,GGUK,0.765,1528
20170218,GGX,0.99,8428
20170218,GGX3,0.608,1734
20170218,GGYV,0.198,1062
20170218,GHD,0.723,6912
20170218,GHJE,0.213,4442
20170218,GHJL,0.552,3047
20170218,GHNS,0.378,3021
20170218,GHO0,0.768,1925
20170218,GHV,0.114,4048
20170218,GHX6,0.734,8445
20170218,GIER,0.427,7338
20170218,GIUK,0.789,7422
20170218,GIX,0.755,29
20170218,GJHL,0.146,6077
20170218,GJKT,0.267,311
20170218,GJW1,0.028,4514
20170218,GKB,0.265,5781
20170218,GKB5,0.356,5191
20170218,GKI,0.318,7181
20170218,GKJR,0.637,3423
20170218,GKL0,0.006,315
20170218,GKV4,0.792,4808
20170218,GKWF,0.443,6901
20170218,GLF9,0.565,2079
20170218,GLKY,0.383,6137
20170218,GLV,0.058,4956
20170218,GLW,0.083,4503
20170218,GMAJ,0.244,6273
20170218,GMOH,0.017,26
20170218,GMP,0.531,2521
20170218,GMPV,0.978,1651
20170218,GMS,0.062,1180
20170218,GMZ5,0.959,5822
20170218,GNJ,0.253,3345
20170218,GNJ6,0.542,5530
20170218,GNK,0.781,2982
20170218,GNL,0.449,336
20170218,GNL7,0.735,1633
20170218,GNM8,0.978,7404
20170218,GNN3,0.813,6482
20170218,GNOK,0.642,4925
20170218,GNQ,0.523,5235
20170218,GOBP,0.138,7824
20170218,GOI,0.455,5133
20170218,GOIR,0.103,3575
20170218,GOQ,0.478,5031
20170218,GOR0,0.797,684
20170218,GOVW,0.812,550
20170218,GOYM,0.553,558
20170218,GPBD,0.247,299
20170218,GPCB,0.642,7673
20170218,GPEE,0.287,4743
20170218,GPJD,0.685,1024
20170218,GPK1,0.702,67
20170218,GPOM,0.852,4919
20170218,GPQ,0.141,5348
20170218,GPW7,0.219,6083
20170218,GPZ,0.148,7243
20170218,GQH,0.488,3881
20170218,GQN7,0.17,4316
20170218,GQYM,0.904,157
20170218,GRJG,0.131,7441
20170218,GRVI,0.514,579
20170218,GSIP,0.688,2019
20170218,GSNG,0.525,4314
20170218,GSUB,0.258,8139
20170218,GTC,0.647,3462
20170218,GTEG,0.87,999
20170218,GTHK,0.52,3626
20170218,GTMU,0.114,8431
20170218,GTP4,0.154,800
20170218,GTX7,0.31,5549
20170218,GUEL,0.15,7667
20170218,GUM,0.472,8452
20170218,GUP,0.595,8450
20170218,GUSK,0.315,4223
20170218,GUUE,0.064,1363
20170218,GUV,0.81,8073
20170218,GVG1,0.878,911
20170218,GVHT,0.083,7763
20170218,GVP0,0.774,776
20170218,GWI4,0.359,5719
20170218,GWME,0.318,3645
20170218,GWPR,0.577,1092
20170218,GXC,0.665,6493
20170218,GXDH,0.919,7474
20170218,GXH,0.933,2956
20170218,GXI9,0.961,1683
20170218,GXL1,0.521,235
20170218,GXN,0.347,2508
20170218,GXV,0.207,3783
20170218,GYLS,0.313,2081
20170218,GYPL,0.067,7614
20170218,GYRE,0.259,7415
20170218,GZD9,0.821,8745
20170218,GZH1,0.349,2469
20170218,GZQW,0.244,469
20170218,GZW,0.545,3342
20170218,GZY2,0.877,8015
20170218,GZZ3,0.206,8937
20170218,HAG,0.919,1508
20170218,HAV,0.891,1638
20170218,HAW,0.549,8567
20170218,HAX,0.131,5113
20170218,HBL,0.105,4591
20170218,HBRV,0.242,4672
20170218,HBT6,0.312,3831
20170218,HBT8,0.359,4407
20170218,HBZ,0.196,6558
20170218,HCKW,0.56,7295
20170218,HCND,0.299,3259
20170218,HCP0,0.29,4938
20170218,HCR7,0.812,2865
20170218,HCW,0.121,4094
20170218,HDXF,0.584,2764
20170218,HEAF,0.934,4949
20170218,HEC,0.1,6140
20170218,HEM0,0.241,737
20170218,HEN6,0.196,5444
20170218,HFRY,0.216,5188
20170218,HFVC,0.535,8582
20170218,HGG7,0.752,3798
20170218,HGKZ,0.608,2420
20170218,HGVZ,0.644,5152
20170218,HHL,0.583,3068
20170218,HHLD,0.556,5893
20170218,HHV0,0.99,3756
20170218,HIAH,0.262,3513
20170218,HIC1,0.448,5065
20170218,HIIB,0.612,2135
20170218,HIIO,0.543,4000
20170218,HIQV,0.386,5114
20170218,HIT8,0.943,6143
20170218,HIX,0.098,6797
20170218,HIZI,0.334,5773
20170218,HJEA,0.518,2039
20170218,HJMO,0.485,2766
20170218,HJN,0.089,6796
20170218,HJQ1,0.094,3712
20170218,HKET,0.912,563
20170218,HKEZ,0.993,153
20170218,HKHN,0.824,1722
20170218,HKI,0.283,7379
20170218,HKL4,0.078,2642
20170218,HKVU,0.474,5714
20170218,HKW,0.796,6942
20170218,HKZ,0.175,6652
20170218,HLA,0.18,891
20170218,HLCH,0.569,627
20170218,HLH3,0.39,6353
20170218,HLJ7,0.243,2414
20170218,HLL9,0.184,1105
20170218,HLRP,0.503,6747
20170218,HMVU,0.86,2107
20170218,HMYR,0.451,231
20170218,HNBU,0.092,3311
20170218,HNCW,0.216,5260
20170218,HNF9,0.721,3109
20170218,HNGS,0.176,7862
20170218,HNPG,0.412,1315
20170218,HNRR,0.253,1940
20170218,HOBX,0.701,2778
20170218,HODG,0.845,519
20170218,HOE,0.441,6354
20170218,HOEN,0.147,5108
20170218,HOEP,0.581,3964
20170218,HOIC,0.922,4499
20170218,HOJA,0.615,5056
20170218,HOTF,0.12,1040
20170218,HOXI,0.912,7294
20170218,HPB4,0.007,7012
20170218,HPG9,0.601,6380
20170218,HPGG,0.064,3241
20170218,HPJ5,0.516,192
20170218,HPML,0.594,2635
20170218,HPW,0.175,6799
20170218,HQL1,0.098,7792
20170218,HQQ,0.879,4049
20170218,HQUC,0.97,4748
20170218,HQVG,0.601,818
20170218,HQW,0.367,6787
20170218,HQWU,0.928,5488
20170218,HQX,0.803,4418
20170218,HRDL,0.951,384
20170218,HRDT,0.665,3739
20170218,HRF,0.217,7237
20170218,HRU,0.515,210
20170218,HRU6,0.5,5967
20170218,HSBK,0.305,118
20170218,HSQ1,0.81,6051
20170218,HSU,0.61,5783
20170218,HSY6,0.013,6600
20170218,HTA,0.269,8377
20170218,HTDA,0.871,5892
20170218,HTI7,0.559,891
20170218,HTVX,0.14,8321
20170218,HUB8,0.052,3381
20170218,HUC,0.521,4345
20170218,HUGQ,0.697,7459
20170218,HUJX,0.834,6619
20170218,HULC,0.465,5338
20170218,HUPY,0.612,7482
20170218,HUT7,0.289,7262
20170218,HUUB,0.687,6174
20170218,HVW,0.642,8395
20170218,HWK9,0.025,2405
20170218,HWM,0.379,2343
20170218,HWW2,0.161,4817
20170218,HWWS,0.66,3833
20170218,HXG8,0.33,8114
20170218,HXL7,0.93,7283
20170218,HYE,0.397,7443
20170218,HYF9,0.434,5969
20170218,HYIZ,0.074,133
20170218,HZDI,0.337,5352
20170218,HZJC,0.631,5376
20170218,HZTY,0.41,7017
