date,ticker,positive,tweets
20170404,CEVJ,0.324,7227
20170404,CFG,0.753,1741
20170404,CFP2,0.539,922
20170404,CFPI,0.622,3175
20170404,CFV4,0.641,1473
20170404,CGH0,0.462,1792
20170404,CGVA,0.172,7620
20170404,CGWN,0.073,4391
20170404,CGZ,0.502,3687
20170404,CHB,0.771,5736
20170404,CHJL,0.837,5839
20170404,CHMG,0.734,3789
20170404,CHN,0.314,2979
20170404,CHNX,0.341,116
20170404,CIAV,0.153,316
20170404,CIF1,0.103,2696
20170404,CISF,0.71,6886
20170404,CJD3,0.645,669
20170404,CJJZ,0.806,2091
20170404,CJS,0.651,562
20170404,CKIS,0.182,3883
20170404,CKQ3,0.239,3256
20170404,CLB9,0.87,2717
20170404,CLBP,0.459,1982
20170404,CLFG,0.925,55
20170404,CLLB,0.011,2304
20170404,CLP,0.43,6686
20170404,CMM4,0.174,7626
20170404,CMOP,0.007,6031
20170404,CNGZ,0.441,6333
20170404,CNM,0.753,2179
20170404,CNM3,0.04,6698
20170404,CNPM,0.835,4832
20170404,COID,0.239,2189
20170404,COJ2,0.107,5550
20170404,CPAW,0.294,6032
20170404,CPR9,0.838,6714
20170404,CQN7,0.895,6356
20170404,CQVZ,0.891,7033
20170404,CQW1,0.521,5056
20170404,CRN,0.734,2786
20170404,CRRL,0.16,4752
20170404,CRWM,0.805,1002
20170404,CRWQ,0.245,1120
20170404,CSF,0.996,3645
20170404,CSS8,0.593,7829
20170404,CSX5,0.031,2192
20170404,CTKB,0.85,6869
20170404,CTOQ,0.067,4190
20170404,CTSD,0.765,4242
20170404,CUC,0.788,4132
20170404,CUKJ,0.013,4845
20170404,CVAJ,0.589,4363
20170404,CVH,0.727,5712
20170404,CVL,0.302,5232
20170404,CVN,0.696,5649
20170404,CVN0,0.796,4717
20170404,CVQ3,0.251,7647
20170404,CVRP,0.358,2264
20170404,CVZW,0.356,4097
20170404,CWB,0.757,6622
20170404,CWMI,0.39,7915
20170404,CWV,0.404,6141
20170404,CXDE,0.747,2242
20170404,CXNQ,0.323,2853
20170404,CXQI,0.001,8776
20170404,CXQN,0.183,6817
20170404,CXR3,0.01,5573
20170404,CXU3,0.763,1417
20170404,CYD2,0.824,7598
20170404,CYE4,0.675,5244
20170404,CYFG,0.885,3984
20170404,CYFX,0.367,5232
20170404,CYH,0.851,2028
20170404,CYLJ,0.03,834
20170404,CYST,0.821,563
20170404,CZFH,0.319,6632
20170404,CZG3,0.963,1636
20170404,CZK,0.415,7427
20170404,CZR,0.145,6535
20170404,DAHX,0.321,1555
20170404,DALP,0.766,403
20170404,DALW,0.15,7523
20170404,DAMK,0.504,5294
20170404,DARQ,0.371,3905
20170404,DBB4,0.873,4910
20170404,DBDJ,0.95,4251
20170404,DBFN,0.007,535
20170404,DBKL,0.83,7355
20170404,DBLX,0.264,5283
20170404,DBY,0.103,531
20170404,DCF,0.342,2080
20170404,DCMY,0.831,198
20170404,DCT8,0.456,1590
20170404,DCU,0.741,4024
20170404,DDKA,0.684,1226
20170404,DDKE,0.398,4723
20170404,DDL,0.149,2405
20170404,DDMZ,0.941,2335
20170404,DDWT,0.617,3439
20170404,DDYC,0.519,6114
20170404,DDZ6,0.45,2497
20170404,DEG,0.935,1762
20170404,DENV,0.581,104
20170404,DER5,0.038,3238
20170404,DESM,0.955,6255
20170404,DFDU,0.484,2209
20170404,DFPB,0.078,4809
20170404,DFS5,0.63,5978
20170404,DFT,0.302,3870
20170404,DFU8,0.39,5714
20170404,DFV,0.315,2350
20170404,DGMU,0.907,811
20170404,DGX,0.918,6509
20170404,DHCF,0.38,7181
20170404,DHVF,0.689,8294
20170404,DIA,0.207,2546
20170404,DIE8,0.024,3063
20170404,DIRM,0.631,3145
20170404,DIZM,0.359,6121
20170404,DJK,0.078,5883
20170404,DJPH,0.466,5362
20170404,DJRN,0.048,2160
20170404,DJSX,0.584,7297
20170404,DKIL,0.984,2845
20170404,DKY,0.159,8472
20170404,DKYJ,0.681,234
20170404,DKZ,0.375,7089
20170404,DKZ0,0.271,5542
20170404,DLE,0.171,2476
20170404,DLK9,0.394,5491
20170404,DLPX,0.67,5945
20170404,DLT,0.724,5376
20170404,DMA0,0.54,2347
20170404,DMC,0.125,6461
20170404,DMKS,0.487,7806
20170404,DMNN,0.599,4242
20170404,DMVW,0.381,5834
20170404,DMYO,0.374,8604
20170404,DMZ0,0.217,7453
20170404,DNOC,0.086,2582
20170404,DNX9,0.059,8356
20170404,DOAX,0.425,326
20170404,DPBY,0.212,6931
20170404,DPD,0.037,2105
20170404,DPFF,0.431,7185
20170404,DPN6,0.551,3843
20170404,DPNB,0.849,5989
20170404,DPV,0.855,8044
20170404,DPVX,0.908,1824
20170404,DPVY,0.528,4703
20170404,DPXA,0.051,7345
20170404,DQD3,0.236,3984
20170404,DQE,0.828,1699
20170404,DQHT,0.163,1060
20170404,DQIJ,0.92,3005
20170404,DQPG,0.388,3253
20170404,DQQ,0.137,8037
20170404,DQW2,0.446,4694
20170404,DQY,0.629,2201
20170404,DRB,0.474,6958
20170404,DRD9,0.913,5198
20170404,DRE0,0.154,1677
20170404,DRRS,0.554,7497
20170404,DSO,0.747,5874
20170404,DSO6,0.331,4924
20170404,DSOE,0.182,931
20170404,DSS,0.732,2503
20170404,DSV,0.137,6796
20170404,DSZE,0.259,5238
20170404,DTPS,0.856,1188
20170404,DTS,0.609,1520
20170404,DTT,0.927,7369
20170404,DTVH,0.341,3877
20170404,DUC4,0.497,2388
20170404,DUHY,0.643,7936
20170404,DUN,0.472,7555
20170404,DUN3,0.628,1994
20170404,DUS,0.118,7963
20170404,DUW2,0.457,2783
20170404,DUX,0.46,5462
20170404,DVB,0.963,4251
20170404,DVK,0.859,730
20170404,DVLZ,0.712,2654
20170404,DVN,0.825,2633
20170404,DVW8,0.628,3742
20170404,DWE,0.29,1730
20170404,DWK,0.333,7186
20170404,DWP0,0.766,6417
20170404,DWSK,0.021,1279
20170404,DWZL,0.576,4432
20170404,DXJ,0.588,1672
20170404,DXJ7,0.193,6732
20170404,DXN,0.355,1740
20170404,DXZM,0.218,5190
20170404,DYA1,0.512,696
20170404,DYA3,0.397,8883
20170404,DYK9,0.74,2823
20170404,DZKL,0.797,8767
20170404,DZP8,0.081,3276
20170404,DZV,0.598,2717
20170404,DZWQ,0.136,8642
20170404,EAH,0.09,613
20170404,EAM0,0.783,4944
20170404,EBDA,0.402,6555
20170404,EBW9,0.706,2251
20170404,ECDG,0.675,3059
20170404,ECK5,0.048,2963
20170404,ECS8,0.053,6523
20170404,ECU7,0.394,4592
20170404,ECW2,0.906,28
20170404,EDA,0.427,2920
20170404,EDLT,0.593,2646
20170404,EDRI,0.187,3784
20170404,EDS,0.909,7017
20170404,EEBI,0.749,2492
20170404,EEC,0.186,989
20170404,EEKB,0.188,7343
20170404,EEMD,0.075,7166
20170404,EEX,0.033,8440
20170404,EEZC,0.004,7488
20170404,EFG0,0.39,1504
20170404,EFN4,0.496,4531
20170404,EGHC,0.489,804
20170404,EGTR,0.705,4474
20170404,EHE,0.304,302
20170404,EHIU,0.307,5083
20170404,EHM8,0.574,5516
20170404,EHX8,0.893,4894
20170404,EIAC,0.169,5321
20170404,EIAF,0.11,5999
20170404,EID,0.403,3522
20170404,EIJ,0.888,1345
20170404,EIPJ,0.069,7951
20170404,EIU0,0.648,3562
20170404,EIZD,0.173,3886
20170404,EJEP,0.697,5867
20170404,EJG,0.25,356
20170404,EJPO,0.993,134
20170404,EJQ9,0.258,3939
20170404,EJVS,0.575,211
20170404,EKRY,0.817,8214
20170404,ELH3,0.672,4242
20170404,ELL4,0.566,2431
20170404,ELVE,0.944,6383
20170404,ELW,0.903,2178
20170404,EMDI,0.351,2363
20170404,EME4,0.433,4906
20170404,EME5,0.79,4252
20170404,EMM,0.531,1518
20170404,EMRT,0.773,6262
20170404,ENIX,0.603,1662
20170404,ENRZ,0.695,5460
20170404,ENX,0.388,820
20170404,EOL1,0.745,4445
20170404,EOT,0.77,6981
20170404,EPA2,0.165,3301
20170404,EPA3,0.099,6670
20170404,EPG3,0.27,2877
20170404,EPMR,0.072,1147
20170404,EPRW,0.735,7486
20170404,EPT,0.176,6678
20170404,EPYC,0.968,4251
20170404,EQUP,0.016,1477
20170404,EQXG,0.838,5070
20170404,ERE0,0.138,6885
20170404,ERP3,0.688,5636
20170404,ESAB,0.982,665
20170404,ESCJ,0.613,2108
20170404,ESD,0.405,4432
20170404,ESGA,0.374,1483
20170404,ESIZ,0.946,3449
20170404,ESW,0.274,8140
20170404,ETUQ,0.724,5251
20170404,ETYB,0.482,6703
20170404,EUCH,0.573,4702
20170404,EUGE,0.844,7795
20170404,EUP,0.779,2983
20170404,EVBM,0.889,8375
20170404,EVC,0.428,4924
20170404,EVG,0.902,6960
20170404,EVGB,0.157,2087
20170404,EVOT,0.28,7020
20170404,EVPB,0.397,2723
20170404,EWA8,0.187,7194
20170404,EWD,0.303,6265
20170404,EWJ,0.552,3118
20170404,EXCI,0.628,7673
20170404,EXY5,0.673,1926
20170404,EYRP,0.097,894
20170404,EYW,0.002,4484
20170404,EZEG,0.117,3789
20170404,EZHK,0.511,8701
20170404,EZIV,0.751,1287
20170404,EZQJ,0.599,4267
20170404,EZX,0.837,1870
20170404,FAAA,0.451,481
20170404,FAQQ,0.76,2143
20170404,FARD,0.686,3991
20170404,FAX,0.711,4514
20170404,FAX2,0.131,1500
20170404,FAYZ,0.672,1846
20170404,FBL,0.979,250
20170404,FBSK,0.599,3033
20170404,FBW0,0.428,8698
20170404,FBXA,0.862,610
20170404,FBZ,0.158,5704
20170404,FCHX,0.419,6111
20170404,FCKV,0.187,8185
20170404,FCT,0.416,8253
20170404,FCT1,0.187,2552
20170404,FCXO,0.864,5492
20170404,FDM2,0.795,6005
20170404,FDX3,0.397,5380
20170404,FEIK,0.521,7056
20170404,FEIN,0.858,3776
20170404,FEIW,0.17,3633
20170404,FEPU,0.837,2205
20170404,FEWX,0.162,6013
20170404,FEY,0.481,5568
20170404,FFB9,0.328,4994
20170404,FFKQ,0.597,7599
20170404,FFL8,0.379,1814
20170404,FFXR,0.677,3461
20170404,FGC3,0.131,632
20170404,FGGP,0.821,3076
20170404,FGNH,0.148,4589
20170404,FGT9,0.385,3427
20170404,FGV,0.152,3010
20170404,FHKN,0.435,1635
20170404,FHVX,0.852,5094
20170404,FIR9,0.051,5339
20170404,FJA,0.307,3100
20170404,FKHU,0.235,5763
20170404,FKJ,0.583,2506
20170404,FKO5,0.129,6860
20170404,FLCD,0.969,1644
20170404,FMBG,0.601,2646
20170404,FMI,0.845,751
20170404,FMS,0.338,6817
20170404,FNB9,0.956,4959
20170404,FNH,0.987,4302
20170404,FNH9,0.271,771
20170404,FNI4,0.04,2164
20170404,FNLL,0.722,7683
20170404,FNV1,0.221,5
20170404,FOA,0.285,2150
20170404,FOHJ,0.859,3270
20170404,FORO,0.782,1011
20170404,FOXR,0.973,1748
20170404,FPWE,0.583,7194
20170404,FPX,0.061,3377
20170404,FQD,0.812,5002
20170404,FQF5,0.444,6943
20170404,FQLA,0.992,7518
20170404,FRAQ,0.964,2191
20170404,FRB,0.859,4140
20170404,FRDJ,0.484,978
20170404,FRFF,0.771,1416
20170404,FRV,0.434,6882
20170404,FRYD,0.317,4027
20170404,FSE,0.523,5284
20170404,FSF,0.233,7952
20170404,FSI,0.631,4939
20170404,FSN,0.273,3145
20170404,FSTS,0.154,859
20170404,FSWK,0.087,6865
20170404,FSZY,0.941,7447
20170404,FTRQ,0.575,5087
20170404,FTS,0.599,7511
20170404,FUG,0.738,499
20170404,FUZ,0.724,2336
20170404,FUZ0,0.005,2123
20170404,FWCK,0.105,2633
20170404,FWEJ,0.199,6093
20170404,FXC2,0.845,1604
20170404,FXDQ,0.256,5488
20170404,FXDS,0.817,7784
20170404,FXN3,0.712,1835
20170404,FXP6,0.015,7605
20170404,FXQ,0.419,2353
20170404,FXQT,0.071,5406
20170404,FXR,0.328,6910
20170404,FXZN,0.804,2939
20170404,FYC,0.783,7629
20170404,FZBS,0.904,7273
20170404,FZCB,0.925,5153
20170404,FZCT,0.291,8750
20170404,FZE8,0.448,7411
20170404,FZR3,0.805,3128
20170404,FZV,0.33,8418
20170404,FZXL,0.033,7310
20170404,GACF,0.34,1591
20170404,GAMX,0.172,3644
20170404,GBUS,0.013,2675
20170404,GBY,0.985,1286
20170404,GCA0,0.042,125
20170404,GCA9,0.299,3613
20170404,GCAA,0.592,4918
20170404,GCEP,0.663,5416
20170404,GCM2,0.073,2536
20170404,GCOY,0.776,4322
20170404,GCS3,0.541,4976
20170404,GCV7,0.225,7421
20170404,GDD,0.393,5694
20170404,GDDW,0.376,2312
20170404,GDE,0.673,700
20170404,GDE4,0.874,1635
20170404,GDFU,0.655,7441
20170404,GDW6,0.603,1141
20170404,GEI,0.16,1773
20170404,GELJ,0.398,1218
20170404,GEN,0.926,7309
20170404,GFD,0.122,910
20170404,GFD1,0.565,1436
20170404,GFDB,0.528,2941
20170404,GFS5,0.386,3636
20170404,GGAI,0.107,1933
20170404,GGE,0.246,1351
20170404,GGUK,0.004,2446
20170404,GGX,0.572,4951
20170404,GGX3,0.614,6297
20170404,GGYV,0.948,4240
20170404,GHD,0.579,4336
20170404,GHJE,0.46,5410
20170404,GHNS,0.905,7552
20170404,GHO0,0.266,6563
20170404,GHV,0.551,7672
20170404,GHX6,0.871,7017
20170404,GIER,0.102,6020
20170404,GIUK,0.389,5616
20170404,GIX,0.795,6394
20170404,GJHL,0.527,453
20170404,GJKT,0.147,6369
20170404,GJW1,0.953,3978
20170404,GKB,0.569,7298
20170404,GKB5,0.896,2187
20170404,GKI,0.736,2048
20170404,GKJR,0.336,86
20170404,GKL0,0.865,6307
20170404,GKV4,0.027,382
20170404,GKWF,0.846,5074
20170404,GLF9,0.811,2346
20170404,GLKY,0.623,8449
20170404,GLV,0.648,4047
20170404,GMAJ,0.143,745
20170404,GMOH,0.885,2600
20170404,GMP,0.59,6069
20170404,GMPV,0.663,2512
20170404,GMS,0.593,2201
20170404,GMZ5,0.13,256
20170404,GNJ,0.844,7045
20170404,GNJ6,0.125,1002
20170404,GNK,0.77,3176
20170404,GNL,0.98,2984
20170404,GNL7,0.076,481
20170404,GNM8,0.898,2900
20170404,GNOK,0.588,2451
20170404,GNQ,0.27,4296
20170404,GOBP,0.521,2074
20170404,GOI,0.143,6505
20170404,GOIR,0.53,3103
20170404,GOQ,0.238,3365
20170404,GOR0,0.449,5118
20170404,GOVW,0.374,8069
20170404,GOYM,0.058,3583
20170404,GPCB,0.989,924
20170404,GPK1,0.859,1111
20170404,GPOM,0.186,4794
20170404,GPQ,0.42,6516
20170404,GQH,0.289,5681
20170404,GQN7,0.714,6669
20170404,GQQD,0.553,5946
20170404,GRD9,0.007,7287
20170404,GRJG,0.505,7107
20170404,GRVI,0.025,7439
20170404,GSIP,0.027,3619
20170404,GSNG,0.904,5372
20170404,GSUB,0.87,344
20170404,GTC,0.375,3964
20170404,GTEG,0.344,1379
20170404,GTHK,0.653,811
20170404,GTMU,0.044,5796
20170404,GTP4,0.301,7653
20170404,GTX7,0.373,6977
20170404,GUEL,0.376,7189
20170404,GUM,0.039,3698
20170404,GUP,0.069,7651
20170404,GUSK,0.486,7816
20170404,GUUE,0.809,6070
20170404,GUV,0.061,6427
20170404,GVG1,0.821,1649
20170404,GVHT,0.716,8218
20170404,GVP0,0.655,8100
20170404,GVS,0.541,6273
20170404,GWHW,0.216,1514
20170404,GWI4,0.443,2745
20170404,GWME,0.753,705
20170404,GWPR,0.04,2455
20170404,GXC,0.946,6032
20170404,GXDH,0.616,8137
20170404,GXH,0.727,6060
20170404,GXI9,0.367,3620
20170404,GXL1,0.629,4516
20170404,GXN,0.128,6383
20170404,GXV,0.828,1069
20170404,GYLS,0.699,4831
20170404,GYPL,0.232,1200
20170404,GYRE,0.207,8805
20170404,GYX,0.162,7761
20170404,GZD9,0.784,1725
20170404,GZH1,0.526,3741
20170404,GZQW,0.054,7132
20170404,GZW,0.82,8175
20170404,GZY2,0.809,3680
20170404,GZZ3,0.508,2108
20170404,HAG,0.511,5834
20170404,HAT,0.306,3424
20170404,HAV,0.714,3340
20170404,HAW,0.04,5489
20170404,HAX,0.164,5092
20170404,HBRV,0.85,6442
20170404,HBT6,0.344,2912
20170404,HBT8,0.698,5526
20170404,HBZ,0.942,7375
20170404,HCKW,0.941,7792
20170404,HCND,0.389,7301
20170404,HCP0,0.404,72
20170404,HCR7,0.79,6120
20170404,HCW,0.911,4979
20170404,HDXF,0.493,8058
20170404,HEC,0.171,5335
20170404,HEM0,0.128,719
20170404,HFRY,0.254,1236
20170404,HFVC,0.456,670
20170404,HGG7,0.986,6164
20170404,HGKZ,0.986,699
20170404,HGVZ,0.582,4199
20170404,HHL,0.033,7194
20170404,HHLD,0.424,4114
20170404,HHV0,0.729,2998
20170404,HIAH,0.417,6070
20170404,HIC1,0.298,7147
20170404,HIIB,0.704,1680
20170404,HIIO,0.292,6370
20170404,HIQV,0.7,6012
20170404,HIX,0.082,2527
20170404,HIZI,0.002,3401
20170404,HJEA,0.874,240
20170404,HJMO,0.129,3355
20170404,HJN,0.621,3397
20170404,HJQ1,0.248,3774
20170404,HKET,0.405,4655
20170404,HKEZ,0.608,1070
20170404,HKHN,0.344,7074
20170404,HKI,0.037,2188
20170404,HKL4,0.748,1944
20170404,HKVU,0.137,6373
20170404,HKZ,0.862,8347
20170404,HLA,0.892,3194
20170404,HLCH,0.248,726
20170404,HLH3,0.248,3457
20170404,HLJ7,0.199,3733
20170404,HLL9,0.898,3691
20170404,HLRP,0.555,5122
20170404,HMVU,0.597,7986
20170404,HMYR,0.117,8751
20170404,HNBU,0.967,278
20170404,HNF9,0.309,4783
20170404,HNGS,0.168,6922
20170404,HNRR,0.449,2992
20170404,HOBX,0.743,1353
20170404,HODG,0.139,1218
20170404,HOE,0.957,3005
20170404,HOEN,0.76,2625
20170404,HOEP,0.746,2072
20170404,HOIC,0.245,5136
20170404,HOTF,0.786,3299
20170404,HOXI,0.751,8717
20170404,HPB4,0.388,5253
20170404,HPG9,0.32,2542
20170404,HPGG,0.624,1390
20170404,HPJ5,0.859,7563
20170404,HPML,0.335,3987
20170404,HPW,0.536,6798
20170404,HQL1,0.393,6945
20170404,HQQ,0.463,5735
20170404,HQUC,0.111,1069
20170404,HQVG,0.772,3211
20170404,HQW,0.929,4540
20170404,HQWU,0.573,7421
20170404,HRDL,0.414,5892
20170404,HRDT,0.54,4385
20170404,HRF,0.57,3292
20170404,HRM5,0.096,6662
20170404,HRU,0.72,7835
20170404,HRU6,0.381,3621
20170404,HSBK,0.892,4733
20170404,HSQ1,0.746,5992
20170404,HSU,0.82,2127
20170404,HTA,0.531,3989
20170404,HTDA,0.544,201
20170404,HTI7,0.595,3936
20170404,HTVX,0.678,5018
20170404,HUB8,0.523,542
20170404,HUC,0.588,280
20170404,HUGQ,0.548,4848
20170404,HUJX,0.323,6684
20170404,HULC,0.828,769
20170404,HUPY,0.565,2716
20170404,HUT7,0.35,2209
20170404,HUUB,0.091,5230
20170404,HUXB,0.903,4742
20170404,HVW,0.916,124
20170404,HWK9,0.459,1418
20170404,HWLL,0.531,5263
20170404,HWM,0.084,3588
20170404,HWW2,0.41,6129
20170404,HWWS,0.894,4621
20170404,HXG8,0.216,6007
20170404,HXL,0.808,5563
20170404,HXL7,0.762,5539
20170404,HYE,0.036,6185
20170404,HYF9,0.813,2322
20170404,HYIZ,0.478,484
20170404,HZDI,0.401,5165
20170404,HZJC,0.279,7111
20170404,HZS,0.337,583
20170404,HZTY,0.196,973
20170404,HZY,0.024,5144
20170404,HZYZ,0.477,1500
20170404,IASH,0.194,491
20170404,IAVE,0.124,1512
20170404,IBKL,0.33,3589
20170404,IBW2,0.823,5686
20170404,IBXD,0.703,2498
20170404,ICZ,0.965,2760
20170404,IDJ8,0.097,6881
20170404,IDP,0.867,202
20170404,IDUL,0.632,7175
20170404,IEH2,0.204,5409
20170404,IEWB,0.283,1013
20170404,IEXV,0.489,8431
20170404,IFS5,0.313,5739
20170404,IFZ4,0.543,3340
20170404,IGDN,0.513,5923
20170404,IGU,0.9,4808
20170404,IGV,0.129,8048
20170404,IHAN,0.7,5895
20170404,IHAO,0.26,1627
