date,ticker,positive,tweets
20170125,BMTK,0.599,6972
20170125,BNBC,0.273,2884
20170125,BND,0.9,4029
20170125,BNFS,0.05,1362
20170125,BNR,0.132,1863
20170125,BNTG,0.958,2677
20170125,BNVO,0.145,4391
20170125,BOGZ,0.966,1195
20170125,BOLL,0.517,2061
20170125,BOSR,0.14,7231
20170125,BOT,0.887,3962
20170125,BPA6,0.327,6376
20170125,BQD,0.89,2209
20170125,BQD1,0.505,5911
20170125,BQJI,0.836,7986
20170125,BQJU,0.957,3025
20170125,BQM5,0.529,6422
20170125,BQY0,0.73,3113
20170125,BRCC,0.467,4546
20170125,BRN7,0.563,8137
20170125,BRW0,0.088,2862
20170125,BRYL,0.838,6480
20170125,BSAM,0.158,50
20170125,BSD,0.233,55
20170125,BSL0,0.556,6120
20170125,BTFA,0.217,4667
20170125,BTJR,0.125,500
20170125,BTSA,0.532,4507
20170125,BTVS,0.467,4614
20170125,BUM,0.412,4199
20170125,BURF,0.526,4997
20170125,BURM,0.655,1006
20170125,BUS,0.137,2405
20170125,BUVF,0.403,6675
20170125,BUXM,0.768,6887
20170125,BUYU,0.031,7311
20170125,BVL6,0.534,6571
20170125,BVSQ,0.799,5096
20170125,BWEW,0.303,1865
20170125,BWK,0.624,1202
20170125,BWP,0.348,2695
20170125,BWQA,0.055,448
20170125,BWU,0.958,5113
20170125,BWXW,0.87,8701
20170125,BXOR,0.603,5187
20170125,BXZK,0.243,7365
20170125,BXZR,0.806,6948
20170125,BYFO,0.914,4624
20170125,BYG3,0.791,3392
20170125,BYL,0.604,3999
20170125,BYP,0.064,6513
20170125,BYQ1,0.471,5380
20170125,BYZ3,0.572,7743
20170125,BZKT,0.431,7949
20170125,BZNA,0.587,8608
20170125,BZNB,0.145,2175
20170125,BZOK,0.29,3287
20170125,BZP,0.783,5749
20170125,BZWL,0.709,910
20170125,BZZ,0.153,4227
20170125,BZZ3,0.317,1077
20170125,CAHR,0.473,6417
20170125,CAI,0.219,1346
20170125,CAVU,0.282,4169
20170125,CBLA,0.334,6882
20170125,CBU3,0.517,502
20170125,CBY1,0.22,4731
20170125,CCSF,0.534,5282
20170125,CCTQ,0.359,3537
20170125,CCXT,0.297,8005
20170125,CDAF,0.012,1587
20170125,CDC,0.223,3673
20170125,CDN,0.966,4179
20170125,CDT,0.282,3716
20170125,CDXY,0.023,5214
20170125,CEDY,0.003,1195
20170125,CEQA,0.159,441
20170125,CEQL,0.335,2194
20170125,CET7,0.598,3501
20170125,CEVJ,0.046,5474
20170125,CFG,0.025,4527
20170125,CFN9,0.157,1003
20170125,CFP2,0.053,1610
20170125,CFPI,0.593,863
20170125,CFV4,0.916,8246
20170125,CGH0,0.277,6872
20170125,CGP9,0.598,4522
20170125,CGVA,0.089,3706
20170125,CGWN,0.498,298
20170125,CGZ,0.906,5605
20170125,CHB,0.601,3254
20170125,CHJL,0.344,5425
20170125,CHN,0.542,7472
20170125,CHNX,0.388,5802
20170125,CIAV,0.802,1344
20170125,CIF1,0.259,1285
20170125,CISF,0.94,641
20170125,CJD3,0.008,4825
20170125,CJJZ,0.411,5066
20170125,CJS,0.47,2800
20170125,CKIS,0.938,5659
20170125,CKQ3,0.358,6658
20170125,CLB9,0.388,5563
20170125,CLBP,0.498,2461
20170125,CLCT,0.427,4087
20170125,CLFG,0.974,2713
20170125,CLP,0.35,478
20170125,CLZ,0.179,8440
20170125,CMM4,0.102,745
20170125,CMOP,0.259,5373
20170125,CNGZ,0.519,3912
20170125,CNM,0.053,3459
20170125,CNM3,0.246,2489
20170125,CNPM,0.138,4497
20170125,CNZM,0.938,3893
20170125,COID,0.621,250
20170125,COPW,0.966,2968
20170125,CPAW,0.096,689
20170125,CQN7,0.452,5264
20170125,CQVZ,0.816,1765
20170125,CRBL,0.665,1351
20170125,CRN,0.644,4694
20170125,CRRL,0.493,5609
20170125,CRWM,0.881,5751
20170125,CRWQ,0.34,4125
20170125,CSF,0.387,7779
20170125,CSS8,0.511,1278
20170125,CSX5,0.257,1080
20170125,CTBQ,0.003,1679
20170125,CTOQ,0.225,3854
20170125,CTSD,0.557,159
20170125,CUKJ,0.594,5372
20170125,CVAJ,0.595,6437
20170125,CVH,0.227,5058
20170125,CVL,0.881,1744
20170125,CVN,0.134,2853
20170125,CVN0,0.024,8028
20170125,CVQ3,0.576,1282
20170125,CVRP,0.962,5131
20170125,CVZW,0.872,6292
20170125,CWB,0.809,8582
20170125,CWMI,0.539,4236
20170125,CWV,0.266,4613
20170125,CXDE,0.62,4111
20170125,CXNQ,0.127,7481
20170125,CXQI,0.358,8211
20170125,CXQN,0.41,2984
20170125,CXU3,0.438,3771
20170125,CYD2,0.238,7253
20170125,CYE4,0.107,6102
20170125,CYFG,0.055,4573
20170125,CYFX,0.033,1367
20170125,CYH,0.573,7801
20170125,CYLJ,0.254,209
20170125,CYST,0.157,7631
20170125,CZFH,0.409,7320
20170125,CZK,0.784,8838
20170125,CZR,0.701,4921
20170125,DAHX,0.543,7498
20170125,DALP,0.915,1347
20170125,DALW,0.55,1765
20170125,DAMK,0.682,5394
20170125,DBB4,0.592,4704
20170125,DBDJ,0.111,3911
20170125,DBKL,0.696,3102
20170125,DBLX,0.57,8319
20170125,DBY,0.062,2255
20170125,DCF,0.624,2425
20170125,DCMY,0.326,3798
20170125,DCT8,0.775,304
20170125,DDGD,0.363,3393
20170125,DDKA,0.086,4067
20170125,DDKE,0.046,5459
20170125,DDL,0.53,7142
20170125,DDMZ,0.087,4441
20170125,DDWT,0.425,6236
20170125,DDYC,0.43,3329
20170125,DDZ6,0.695,6648
20170125,DEG,0.638,2281
20170125,DENV,0.175,5544
20170125,DER5,0.306,5752
20170125,DESM,0.264,6129
20170125,DETK,0.111,7652
20170125,DFDU,0.037,1595
20170125,DFPB,0.277,1168
20170125,DFS5,0.588,1341
20170125,DFT,0.006,498
20170125,DFU8,0.077,1637
20170125,DFV,0.309,6766
20170125,DFXG,0.042,4744
20170125,DGMU,0.396,571
20170125,DGX,0.793,6192
20170125,DHCF,0.531,1485
20170125,DHN,0.097,3105
20170125,DHS,0.564,6180
20170125,DHVF,0.791,1875
20170125,DIA,0.071,1971
20170125,DIE8,0.057,279
20170125,DIRM,0.654,868
20170125,DIZM,0.699,4342
20170125,DJPH,0.62,7395
20170125,DJRN,0.162,5784
20170125,DJSX,0.721,8219
20170125,DKY,0.997,369
20170125,DKYJ,0.167,3621
20170125,DKZ,0.207,1537
20170125,DKZ0,0.695,7916
20170125,DLE,0.012,1801
20170125,DLK9,0.473,2491
20170125,DLPX,0.005,2433
20170125,DLT,0.634,2144
20170125,DMA0,0.856,2508
20170125,DMC,0.325,792
20170125,DMGX,0.774,3122
20170125,DMKS,0.113,5727
20170125,DMNN,0.413,2812
20170125,DMVW,0.745,7082
20170125,DMYO,0.848,7368
20170125,DMZ0,0.147,1176
20170125,DNX9,0.551,1502
20170125,DOAX,0.657,8024
20170125,DOD,0.392,4393
20170125,DOUN,0.829,5664
20170125,DPBY,0.608,7427
20170125,DPD,0.388,1174
20170125,DPFF,0.16,4435
20170125,DPN6,0.29,1146
20170125,DPNB,0.528,1989
20170125,DPV,0.38,3735
20170125,DPVX,0.991,7612
20170125,DPVY,0.683,7736
20170125,DPXA,0.02,8173
20170125,DQD3,0.694,3321
20170125,DQE,0.692,1676
20170125,DQHT,0.429,5938
20170125,DQIJ,0.692,7588
20170125,DQPG,0.57,6827
20170125,DQW2,0.235,4369
20170125,DQY,0.778,5139
20170125,DRB,0.356,7698
20170125,DRD9,0.381,376
20170125,DRE0,0.106,6761
20170125,DRRS,0.55,6033
20170125,DSO,0.803,7556
20170125,DSO6,0.224,5107
20170125,DSOE,0.154,7101
20170125,DSS,0.527,2406
20170125,DSV,0.814,1074
20170125,DSZE,0.942,7807
20170125,DTPS,0.043,6503
20170125,DTS,0.463,8251
20170125,DTT,0.939,240
20170125,DTTF,0.425,799
20170125,DTVH,0.57,2668
20170125,DUC4,0.176,6157
20170125,DUHY,0.25,1827
20170125,DUN,0.317,430
20170125,DUN3,0.566,7709
20170125,DUS,0.142,820
20170125,DUW2,1.0,4788
20170125,DUX,0.224,1074
20170125,DVB,0.022,1384
20170125,DVK,0.219,6868
20170125,DVLZ,0.063,5483
20170125,DVN,0.846,5583
20170125,DVW8,0.128,6767
20170125,DWK,0.247,4436
20170125,DWP0,0.819,3722
20170125,DWSK,0.412,407
20170125,DWZL,0.695,6093
20170125,DXJ,0.001,5500
20170125,DXJ7,0.509,48
20170125,DXL,0.949,948
20170125,DXN,0.258,4878
20170125,DXOZ,0.097,3918
20170125,DXZM,0.343,1553
20170125,DYA1,0.506,2674
20170125,DYA3,0.266,3221
20170125,DYK9,0.389,6517
20170125,DZKL,0.334,6750
20170125,DZP8,0.835,4711
20170125,DZV,0.06,2827
20170125,DZWQ,0.954,7267
20170125,EAH,0.68,3013
20170125,EAM0,0.35,3079
20170125,EAVR,0.331,6792
20170125,EBW5,0.484,5682
20170125,EBW9,0.306,3753
20170125,ECDG,0.644,1465
20170125,ECK5,0.912,4143
20170125,ECS8,0.311,151
20170125,ECU7,0.016,760
20170125,EDA,0.775,3937
20170125,EDLT,0.187,1882
20170125,EDS,0.238,1871
20170125,EEBI,0.128,280
20170125,EEC,0.79,4893
20170125,EEKB,0.213,7069
20170125,EEMD,0.022,2083
20170125,EEX,0.08,1740
20170125,EEZC,0.912,2595
20170125,EFG0,0.92,3742
20170125,EFN4,0.831,7702
20170125,EGTR,0.827,7129
20170125,EHE,0.823,1
20170125,EHIU,0.977,5277
20170125,EHM8,0.581,6229
20170125,EHSR,0.14,3018
20170125,EHX8,0.746,3378
20170125,EIAC,0.452,5203
20170125,EIAF,0.467,2501
20170125,EID,0.681,3754
20170125,EIJ,0.782,734
20170125,EIPJ,0.331,1154
20170125,EIU0,0.741,913
20170125,EIZD,0.52,7085
20170125,EJEP,0.502,1785
20170125,EJG,0.25,1310
20170125,EJPO,0.44,2227
20170125,EJQ9,0.54,3141
20170125,EJVS,0.268,5561
20170125,EKRY,0.352,6432
20170125,ELH3,0.052,7024
20170125,ELL4,0.225,6269
20170125,ELVE,0.99,5465
20170125,ELW,0.754,166
20170125,EMDI,0.294,7237
20170125,EME4,0.606,3657
20170125,EME5,0.889,4082
20170125,EMM,0.966,4745
20170125,EMRT,0.424,1232
20170125,ENIX,0.414,785
20170125,ENRZ,0.974,4749
20170125,ENX,0.153,447
20170125,EOBE,0.89,737
20170125,EOL1,0.272,7653
20170125,EPA2,0.528,390
20170125,EPA3,0.895,3486
20170125,EPG3,0.097,985
20170125,EPMR,0.809,719
20170125,EPRW,0.442,4525
20170125,EPT,0.151,4662
20170125,EPYC,0.036,1179
20170125,EQXG,0.111,80
20170125,ERE0,0.052,4421
20170125,ERNU,0.766,5636
20170125,ERP3,0.223,7376
20170125,ESAB,0.43,1484
20170125,ESCJ,0.456,6642
20170125,ESD,0.759,5956
20170125,ESIZ,0.578,3592
20170125,ESW,0.096,3090
20170125,ETUQ,0.387,6076
20170125,ETX4,0.335,5307
20170125,ETYB,0.716,7766
20170125,EUCH,0.889,2883
20170125,EUGE,0.099,7055
20170125,EUP,0.892,224
20170125,EVBM,0.648,6152
20170125,EVC,0.727,270
20170125,EVG,0.246,3438
20170125,EVGB,0.563,4825
20170125,EVOT,0.056,4250
20170125,EVP,0.914,1638
20170125,EVPB,0.215,3049
20170125,EWA8,0.039,4932
20170125,EWD,0.332,4303
20170125,EWJ,0.584,8008
20170125,EXCI,0.008,6173
20170125,EXY5,0.545,4706
20170125,EYRP,0.994,5765
20170125,EYW,0.659,6091
20170125,EZEG,0.883,2974
20170125,EZHK,0.351,6491
20170125,EZIV,0.63,8911
20170125,EZQJ,0.332,6536
20170125,EZX,0.376,7219
20170125,FAAA,0.013,4858
20170125,FAQQ,0.155,2325
20170125,FAX,0.505,5101
20170125,FAX2,0.263,839
20170125,FBL,0.68,599
20170125,FBSK,0.858,5567
20170125,FBT,0.004,851
20170125,FBW0,0.606,7187
20170125,FBXA,0.252,1305
20170125,FBZ,0.768,6114
20170125,FCHX,0.132,7331
20170125,FCKV,0.493,5010
20170125,FCT,0.949,1847
20170125,FCT1,0.517,5869
20170125,FCXO,0.423,4441
20170125,FDDC,0.331,4059
20170125,FDM2,0.531,2794
20170125,FDX3,0.111,4146
20170125,FEIK,0.545,5483
20170125,FEIN,0.651,1696
20170125,FEIW,0.774,1600
20170125,FEPU,0.169,875
20170125,FEWX,0.946,8596
20170125,FEY,0.415,8604
20170125,FFB9,0.785,4409
20170125,FFKQ,0.011,3305
20170125,FFL8,0.494,1042
20170125,FFXR,0.905,8056
20170125,FGC3,0.996,866
20170125,FGGP,0.383,7486
20170125,FGNH,0.003,1063
20170125,FGT9,0.041,3699
20170125,FGV,0.828,2049
20170125,FHD,0.225,59
20170125,FHKN,0.364,4215
20170125,FHVX,0.697,5334
20170125,FIR9,0.568,2330
20170125,FJA,0.09,721
20170125,FKHU,1.0,5686
20170125,FKJ,0.879,2347
20170125,FKO5,0.281,5322
20170125,FLCD,0.563,402
20170125,FLF,0.692,5436
20170125,FMBG,0.987,7102
20170125,FMI,0.546,4300
20170125,FMS,0.2,1934
20170125,FNB9,0.837,4319
20170125,FNH,0.293,3038
20170125,FNH9,0.383,4348
20170125,FNI4,0.288,857
20170125,FNLL,0.642,605
20170125,FOA,0.087,3020
20170125,FOHJ,0.056,6127
20170125,FORO,0.123,8034
20170125,FPWE,0.351,1934
20170125,FPX,0.048,4846
20170125,FQD,0.197,1418
20170125,FQF5,0.323,6245
20170125,FQLA,0.935,7623
20170125,FRAQ,0.948,6942
20170125,FRB,0.401,3066
20170125,FRDJ,0.711,6665
20170125,FRFF,0.085,3829
20170125,FRH4,0.06,6920
20170125,FRV,0.496,2625
20170125,FRVE,0.867,500
20170125,FRYD,0.218,3029
20170125,FSE,0.997,1295
20170125,FSF,0.812,3385
20170125,FSI,0.877,3988
20170125,FSN,0.256,7504
20170125,FSTS,0.168,4412
20170125,FSZY,0.089,1634
20170125,FTRQ,0.095,2843
20170125,FTS,0.209,4898
20170125,FUR8,0.88,8378
20170125,FUZ,0.966,6830
20170125,FUZ0,0.984,1147
20170125,FWCK,0.181,5383
20170125,FWEJ,0.289,7506
20170125,FWPV,0.426,7587
20170125,FXA,0.995,4082
20170125,FXC2,0.122,7690
20170125,FXDS,0.107,6974
20170125,FXN3,0.784,6009
20170125,FXP6,0.475,8316
20170125,FXQ,0.624,2130
20170125,FXQT,0.403,8523
20170125,FXR,0.139,6543
20170125,FXZN,0.429,423
20170125,FYC,0.636,6894
20170125,FZBS,0.278,2138
20170125,FZCT,0.224,4411
20170125,FZE8,0.369,5265
20170125,FZLT,0.621,713
20170125,FZR3,0.869,7142
20170125,FZV,0.22,1314
20170125,FZXL,0.299,596
20170125,GACF,0.219,5546
20170125,GAMX,0.686,8668
20170125,GBUS,0.466,4290
20170125,GBY,0.203,7423
20170125,GCA0,0.964,924
20170125,GCA9,0.823,2566
20170125,GCAA,0.449,6462
20170125,GCHK,0.123,3251
20170125,GCIK,0.271,3210
20170125,GCM2,0.36,342
20170125,GCOY,0.246,2203
20170125,GCS3,0.393,2055
20170125,GCV7,0.927,4229
20170125,GDD,0.161,1095
20170125,GDDW,0.774,6014
20170125,GDE,0.862,106
20170125,GDFU,0.095,1468
20170125,GEI,0.53,6809
20170125,GELJ,0.498,1725
20170125,GEN,0.05,3942
20170125,GFD,0.507,4567
20170125,GFD1,0.753,5098
20170125,GFDB,0.101,6249
20170125,GFS5,0.768,5234
20170125,GGE,0.552,4566
20170125,GGUK,0.665,4324
20170125,GGX,0.212,6163
20170125,GGX3,0.232,4109
20170125,GGYV,0.69,5227
20170125,GHD,0.722,432
20170125,GHJE,0.95,6137
20170125,GHJL,0.132,6706
20170125,GHNS,0.345,1166
20170125,GHO0,0.546,5704
20170125,GHV,0.854,5396
20170125,GHX6,0.437,5229
20170125,GIER,0.834,7399
20170125,GIUK,0.524,7990
20170125,GIX,0.63,738
20170125,GJHL,0.565,9
20170125,GJKT,0.517,2934
20170125,GJW1,0.969,7998
20170125,GKB,0.436,4192
20170125,GKB5,0.327,4026
20170125,GKI,0.12,4686
20170125,GKJR,0.584,549
20170125,GKL0,0.46,2899
20170125,GKV4,0.416,1986
20170125,GKWF,0.084,4052
20170125,GLF9,0.501,4235
20170125,GLKY,0.82,3581
20170125,GLV,0.399,1911
20170125,GMAJ,0.309,5784
20170125,GMOH,0.259,6686
20170125,GMP,0.4,5415
20170125,GMPV,0.853,6837
20170125,GMS,0.814,5194
20170125,GMZ5,0.644,3476
20170125,GNJ,0.079,2731
20170125,GNJ6,0.092,141
20170125,GNK,0.181,386
20170125,GNL,0.854,7000
20170125,GNL7,0.677,3282
20170125,GNM8,0.293,3997
20170125,GNOK,0.994,2895
20170125,GNQ,0.925,83
20170125,GOBP,0.976,1719
20170125,GOIR,0.009,1165
20170125,GOQ,0.382,4664
20170125,GOR0,0.126,1446
20170125,GOVW,0.035,7048
20170125,GOYM,0.491,853
20170125,GPBD,0.135,1790
20170125,GPCB,0.711,223
20170125,GPEE,0.695,5143
20170125,GPJD,0.399,6291
20170125,GPK1,0.016,7683
20170125,GPOM,0.261,3766
20170125,GPQ,0.511,5100
20170125,GPW7,0.69,4437
20170125,GPZ,0.776,1381
20170125,GQH,0.266,7323
20170125,GQN7,0.974,2810
20170125,GQQD,0.926,619
20170125,GQYM,0.335,489
20170125,GRD9,0.373,1377
20170125,GRVI,0.955,3671
20170125,GSIP,0.245,2813
20170125,GSNG,0.595,5322
20170125,GSUB,0.581,3758
20170125,GTC,0.364,6712
20170125,GTEG,0.916,4638
20170125,GTHK,0.369,3167
20170125,GTMU,0.084,6107
20170125,GTP4,0.259,1719
20170125,GTX7,0.922,6237
20170125,GUEL,0.13,2334
20170125,GUM,0.061,6387
20170125,GUP,0.837,5298
20170125,GUSK,0.302,5015
20170125,GUUE,0.331,3167
20170125,GVG1,0.499,4320
20170125,GVHT,0.503,2570
20170125,GVP0,0.454,7124
20170125,GVS,0.348,357
20170125,GWHW,0.554,7527
20170125,GWI4,0.065,4443
20170125,GWPR,0.941,1253
20170125,GXDH,0.915,7315
20170125,GXH,0.831,3183
20170125,GXI9,0.923,7348
20170125,GXL1,0.37,4879
20170125,GXN,0.772,573
20170125,GXV,0.952,7364
20170125,GYLS,0.972,1491
20170125,GYPL,0.438,2832
20170125,GYRE,0.462,1057
20170125,GYX,0.382,1392
20170125,GZH1,0.267,2530
20170125,GZQW,0.174,829
20170125,GZW,0.584,140
20170125,GZY2,0.535,6805
20170125,GZZ3,0.441,8268
20170125,HAG,0.293,305
20170125,HAQ,0.477,1727
20170125,HAT,0.097,51
20170125,HAV,0.802,6671
20170125,HAW,0.421,937
20170125,HAX,0.926,4759
20170125,HBL,0.541,6086
20170125,HBRV,0.627,5159
20170125,HBT6,0.774,3074
20170125,HBT8,0.631,3264
20170125,HBZ,0.218,7733
20170125,HCKW,0.391,8363
20170125,HCP0,0.566,2807
20170125,HCR7,0.941,3458
20170125,HCW,0.008,758
20170125,HDDX,0.302,2395
20170125,HDXF,0.331,4323
20170125,HEAF,0.542,3123
20170125,HEC,0.043,2448
20170125,HEM0,0.603,1351
20170125,HEN6,0.476,4242
20170125,HFRY,0.407,3357
20170125,HFVC,0.617,6647
20170125,HGG7,0.894,1007
20170125,HGKZ,0.896,6287
20170125,HGVZ,0.826,2703
20170125,HHL,0.648,781
20170125,HHV0,0.976,6286
20170125,HIAH,0.133,3923
20170125,HIC1,0.428,1448
20170125,HIIB,0.264,1546
20170125,HIIO,0.324,2492
20170125,HIQV,0.86,6715
20170125,HIX,0.559,5632
20170125,HIZI,0.274,3340
20170125,HJEA,0.239,2989
20170125,HJMO,0.591,5205
20170125,HJN,0.153,2556
20170125,HJQ1,0.405,1023
20170125,HKEZ,0.204,3232
20170125,HKHN,0.218,7366
20170125,HKI,0.389,1804
20170125,HKL4,0.031,2096
20170125,HKVU,0.723,7918
20170125,HKW,0.454,7285
20170125,HKZ,0.241,4164
20170125,HLA,0.295,4937
20170125,HLCH,0.027,4207
20170125,HLH3,0.812,5698
20170125,HLJ7,0.293,3462
20170125,HLL9,0.625,5025
20170125,HMVU,0.566,323
20170125,HMYR,0.609,8663
20170125,HNCW,0.009,5040
20170125,HNGS,0.058,3003
20170125,HNPG,0.44,3395
20170125,HOBX,0.377,6348
20170125,HODG,0.011,5850
20170125,HOE,0.229,946
20170125,HOEN,0.14,2255
20170125,HOEP,0.188,3249
20170125,HOIC,0.861,7831
20170125,HOJA,0.07,2734
20170125,HOXI,0.421,3251
20170125,HPB4,0.954,1259
20170125,HPG9,0.365,358
20170125,HPGG,0.661,4692
20170125,HPJ5,0.506,2147
20170125,HPW,0.66,8070
20170125,HQL1,0.892,4338
20170125,HQQ,0.715,7571
20170125,HQW,0.359,2429
20170125,HQWU,0.518,6557
20170125,HQX,0.296,6979
20170125,HRDL,0.991,4377
20170125,HRF,0.077,6014
20170125,HRM5,0.772,5295
20170125,HRU,0.362,3385
20170125,HSBK,0.524,7635
20170125,HSQ1,0.021,1276
20170125,HSU,0.283,7435
20170125,HSY6,0.415,8460
20170125,HTA,0.41,2507
20170125,HTDA,0.506,1278
20170125,HTVX,0.865,1986
20170125,HUB8,0.228,4870
20170125,HUC,0.176,7146
20170125,HUGQ,0.233,6968
20170125,HUJX,0.109,2600
20170125,HULC,0.012,775
20170125,HUPY,0.205,6241
20170125,HUT7,0.519,4470
20170125,HUUB,0.853,4188
20170125,HUXB,0.555,2304
20170125,HVW,0.439,5392
20170125,HWK9,0.704,3362
20170125,HWLL,0.67,613
20170125,HWM,0.712,3904
20170125,HWWS,0.621,7649
20170125,HXG8,0.6,6389
20170125,HXL,0.226,4277
20170125,HXL7,0.088,2760
20170125,HYE,0.956,529
20170125,HYF9,0.117,2443
20170125,HYIZ,0.139,1547
20170125,HZDI,0.822,7405
20170125,HZJC,0.651,5211
20170125,HZS,0.043,5819
20170125,HZTY,0.938,3467
20170125,HZY,0.468,8543
20170125,HZYZ,0.603,1950
20170125,IASH,0.735,7201
20170125,IBKL,0.544,3516
20170125,IBW2,0.039,6599
20170125,IBXD,0.071,8611
20170125,ICZ,0.173,498
20170125,IDJ8,0.947,2146
20170125,IDP,0.121,2528
20170125,IEH2,0.221,6721
20170125,IEWB,0.965,2593
20170125,IEXV,0.443,8391
20170125,IFO4,0.251,5379
20170125,IFS5,0.991,439
20170125,IFZ4,0.288,4939
20170125,IGDN,0.338,516
20170125,IGQT,0.278,7426
20170125,IGV,0.524,3829
20170125,IHAO,0.261,2067
20170125,IHL5,0.501,7473
20170125,IHNX,0.582,4272
20170125,IIBT,0.043,7468
20170125,IIZ6,0.899,1217
20170125,IJI4,0.042,5780
