date,ticker,positive,tweets
20170110,BZZ,0.68,2989
20170110,BZZ3,0.087,6471
20170110,CAHR,0.168,8156
20170110,CAI,0.515,6063
20170110,CAV7,0.526,2389
20170110,CBLA,0.589,6892
20170110,CBU3,0.169,288
20170110,CBY1,0.491,8476
20170110,CCTQ,0.225,2267
20170110,CCXT,0.861,4751
20170110,CDAF,0.429,2671
20170110,CDC,0.004,37
20170110,CDEN,0.185,3012
20170110,CDN,0.627,991
20170110,CDT,0.014,7322
20170110,CDXY,0.473,1274
20170110,CEQA,0.364,4851
20170110,CEQL,0.367,5599
20170110,CET7,0.777,7745
20170110,CEVJ,0.548,5067
20170110,CFG,0.02,1588
20170110,CFN9,0.595,479
20170110,CFP2,0.948,38
20170110,CFPI,0.714,7490
20170110,CFV4,0.743,3114
20170110,CGH0,0.22,6516
20170110,CGP9,0.439,2815
20170110,CGVA,0.868,5154
20170110,CGZ,0.461,2767
20170110,CHB,0.997,5841
20170110,CHJL,0.105,998
20170110,CHMG,0.896,7438
20170110,CHN,0.396,5350
20170110,CHNX,0.877,7437
20170110,CIAV,0.844,2325
20170110,CISF,0.301,6674
20170110,CJD3,0.301,2040
20170110,CJJZ,0.072,1765
20170110,CKIS,0.291,4704
20170110,CKN6,0.831,4523
20170110,CKQ3,0.145,1527
20170110,CLB9,0.646,7483
20170110,CLBP,0.6,2615
20170110,CLCT,0.209,3055
20170110,CLFG,0.134,4194
20170110,CLLB,0.606,3217
20170110,CLP,0.968,700
20170110,CLZ,0.016,7255
20170110,CMM4,0.096,2818
20170110,CMOP,0.941,2329
20170110,CNGZ,0.856,5677
20170110,CNM3,0.68,3003
20170110,CNPM,0.598,2907
20170110,CNWB,0.864,2114
20170110,CNZM,0.896,2078
20170110,COID,0.049,788
20170110,COJ2,0.94,6109
20170110,COPW,0.371,5178
20170110,CPAW,0.276,2014
20170110,CPR9,0.048,2227
20170110,CQN7,0.247,4786
20170110,CQVZ,0.829,5340
20170110,CQW1,0.47,6012
20170110,CRBL,0.438,7563
20170110,CRN,0.569,1770
20170110,CRWM,0.444,4584
20170110,CRWQ,0.52,4009
20170110,CSF,0.085,3069
20170110,CSS8,0.022,5595
20170110,CSX5,0.809,7180
20170110,CTBQ,0.61,2851
20170110,CTKB,0.248,3211
20170110,CTOQ,0.512,2307
20170110,CTSD,0.505,2481
20170110,CUC,0.744,4093
20170110,CUKJ,0.132,7231
20170110,CVAJ,0.016,2821
20170110,CVH,0.079,4511
20170110,CVL,0.381,4434
20170110,CVN,0.27,2028
20170110,CVQ3,0.274,8065
20170110,CVRP,0.854,5498
20170110,CVZW,0.377,3675
20170110,CXDE,0.28,6636
20170110,CXNQ,0.313,323
20170110,CXQI,0.521,7378
20170110,CXQN,0.283,7677
20170110,CXU3,0.782,5290
20170110,CYD2,0.832,606
20170110,CYE4,0.514,5658
20170110,CYFX,0.333,3033
20170110,CYH,0.411,1242
20170110,CYLJ,0.634,5966
20170110,CYS9,0.413,6861
20170110,CYST,0.394,5533
20170110,CZFH,0.446,608
20170110,CZG3,0.848,6580
20170110,CZK,0.377,5125
20170110,DAHX,0.071,7805
20170110,DALP,0.099,4424
20170110,DAMK,0.926,4737
20170110,DARQ,0.015,2963
20170110,DBB4,0.358,1411
20170110,DBDJ,0.868,1148
20170110,DBFN,0.906,7697
20170110,DBKL,0.961,4764
20170110,DBLX,0.182,6011
20170110,DBY,0.453,3881
20170110,DCMY,0.341,4588
20170110,DCT8,0.138,1211
20170110,DCU,0.491,4487
20170110,DDGD,0.732,5936
20170110,DDKA,0.077,7143
20170110,DDKE,0.596,7364
20170110,DDL,0.42,3999
20170110,DDWT,0.476,7931
20170110,DDYC,0.672,3362
20170110,DDZ6,0.823,5069
20170110,DEG,0.36,2234
20170110,DENV,0.548,44
20170110,DER5,0.961,6189
20170110,DESM,0.662,686
20170110,DETK,0.73,426
20170110,DFDU,0.445,201
20170110,DFPB,0.519,7728
20170110,DFS5,0.642,6175
20170110,DFT,0.817,8271
20170110,DFU8,0.848,1797
20170110,DFV,0.719,5854
20170110,DFXG,0.269,8564
20170110,DGMU,0.097,2694
20170110,DGX,0.787,4037
20170110,DHCF,0.782,4204
20170110,DHN,0.402,1043
20170110,DHS,0.993,5543
20170110,DHVF,0.161,386
20170110,DIA,0.498,5362
20170110,DIRM,0.932,1141
20170110,DIZM,0.461,2084
20170110,DJK,0.029,1035
20170110,DJPH,0.789,7408
20170110,DJRN,0.007,5225
20170110,DJSX,0.027,7534
20170110,DKIL,0.055,2776
20170110,DKY,0.749,158
20170110,DKZ0,0.884,5023
20170110,DLE,0.388,7358
20170110,DLK9,0.862,1766
20170110,DLT,0.162,5261
20170110,DMA0,0.54,4999
20170110,DMC,0.09,3428
20170110,DMGX,0.116,1217
20170110,DMKS,0.993,4560
20170110,DMNN,0.594,1841
20170110,DMVW,0.477,5133
20170110,DMYO,0.454,5179
20170110,DMZ0,0.985,3258
20170110,DNOC,0.993,5383
20170110,DNX9,0.417,8215
20170110,DOAX,0.585,4533
20170110,DOUN,0.144,4915
20170110,DPBY,0.559,2407
20170110,DPD,0.919,4055
20170110,DPFF,0.69,602
20170110,DPNB,0.935,3917
20170110,DPV,0.45,3989
20170110,DPVX,0.557,5108
20170110,DPVY,0.143,773
20170110,DPXA,0.5,2452
20170110,DQD3,0.203,1896
20170110,DQE,0.507,6147
20170110,DQHT,0.035,5038
20170110,DQIJ,0.764,2813
20170110,DQQ,0.598,2152
20170110,DQW2,0.557,7699
20170110,DQY,0.946,1543
20170110,DRB,0.626,5565
20170110,DRD9,0.659,1650
20170110,DRE0,0.712,3845
20170110,DRRS,0.101,2831
20170110,DSO,0.109,1797
20170110,DSO6,0.06,7840
20170110,DSOE,0.164,7990
20170110,DSS,0.649,1037
20170110,DSV,0.315,691
20170110,DSZE,0.229,2639
20170110,DTPS,0.684,1162
20170110,DTS,0.835,3812
20170110,DTT,0.218,5861
20170110,DTTF,0.105,748
20170110,DTVH,0.154,5100
20170110,DUC4,0.959,7009
20170110,DUHY,0.304,7673
20170110,DUN,0.032,6790
20170110,DUN3,0.231,2770
20170110,DUS,0.798,1820
20170110,DUW2,0.954,8451
20170110,DUX,1.0,5036
20170110,DVB,0.6,4460
20170110,DVK,0.539,2808
20170110,DVLZ,0.929,5937
20170110,DVN,0.584,4096
20170110,DVW8,0.245,5731
20170110,DWE,0.043,5196
20170110,DWK,0.389,467
20170110,DWP0,0.803,5605
20170110,DWSK,0.152,8457
20170110,DWZL,0.483,8054
20170110,DXJ,0.145,2832
20170110,DXJ7,0.63,674
20170110,DXL,0.403,2306
20170110,DXN,0.656,4463
20170110,DXOZ,0.619,4259
20170110,DXZM,0.081,3252
20170110,DYA3,0.97,4830
20170110,DYK9,0.198,5161
20170110,DZKL,0.603,2806
20170110,DZP8,0.697,7750
20170110,DZV,0.152,1565
20170110,DZWQ,0.934,1884
20170110,EAH,0.914,5749
20170110,EAM0,0.695,5553
20170110,EAVR,0.269,2803
20170110,EBDA,0.558,2013
20170110,EBW5,0.593,2162
20170110,EBW9,0.299,5396
20170110,ECDG,0.705,1368
20170110,ECS8,0.895,5738
20170110,ECU7,0.582,4491
20170110,ECW2,0.957,1833
20170110,EDA,0.032,4581
20170110,EDLT,0.493,3538
20170110,EDRI,0.759,326
20170110,EDS,0.692,3599
20170110,EDY9,0.334,3884
20170110,EEBI,0.398,6347
20170110,EEC,0.152,1590
20170110,EEKB,0.273,3291
20170110,EEMD,0.702,917
20170110,EEX,0.09,7724
20170110,EEZC,0.415,8269
20170110,EFG0,0.737,2661
20170110,EFN4,0.609,6177
20170110,EGHC,0.164,5497
20170110,EGTR,0.646,3825
20170110,EHE,0.925,5249
20170110,EHIU,0.677,878
20170110,EHM8,0.327,4877
20170110,EHSR,0.46,2208
20170110,EHX8,0.879,7375
20170110,EIAC,0.239,2650
20170110,EIAF,0.996,6939
20170110,EID,0.524,3388
20170110,EIJ,0.733,5985
20170110,EIPJ,0.038,1620
20170110,EIU0,0.185,4327
20170110,EIZD,0.323,7046
20170110,EJEP,0.284,5128
20170110,EJG,0.751,3896
20170110,EJPO,0.752,6821
20170110,EJQ9,0.801,4112
20170110,EJVS,0.77,8193
20170110,EKRY,0.779,2478
20170110,ELH3,0.622,5714
20170110,ELL4,0.428,6648
20170110,ELVE,0.144,1118
20170110,ELW,0.879,2151
20170110,EME4,0.947,1971
20170110,EME5,0.945,609
20170110,EMM,0.845,461
20170110,ENIX,0.483,2010
20170110,ENRZ,0.546,6746
20170110,ENX,0.21,6105
20170110,EOBE,0.655,4313
20170110,EOL1,0.337,3329
20170110,EOT,0.249,3468
20170110,EPA2,0.008,1010
20170110,EPA3,0.764,1765
20170110,EPMR,0.371,6162
20170110,EPRW,0.897,204
20170110,EPT,0.236,2066
20170110,EPYC,0.678,6606
20170110,EQUP,0.367,3308
20170110,EQXG,0.219,264
20170110,ERNU,0.239,4818
20170110,ERP3,0.826,2920
20170110,ESCJ,0.878,7406
20170110,ESD,0.469,4891
20170110,ESGA,0.109,3141
20170110,ESIZ,0.581,1386
20170110,ESW,0.749,7937
20170110,ETUQ,0.222,3706
20170110,ETX4,0.364,1882
20170110,ETYB,0.142,2850
20170110,EUCH,0.223,2417
20170110,EUP,0.579,7779
20170110,EVBM,0.569,104
20170110,EVC,0.047,4991
20170110,EVG,0.881,7043
20170110,EVGB,0.424,5160
20170110,EVOT,0.379,4271
20170110,EVP,0.19,4761
20170110,EVPB,0.281,2330
20170110,EWD,0.411,3543
20170110,EWJ,0.14,7994
20170110,EXCI,0.186,2563
20170110,EXY5,0.026,4535
20170110,EYRP,0.428,8878
20170110,EYW,0.261,8132
20170110,EZEG,0.279,4249
20170110,EZHK,0.636,3722
20170110,EZIV,0.614,5808
20170110,EZQJ,0.952,1594
20170110,EZX,0.404,622
20170110,FAAA,0.094,3018
20170110,FAQQ,0.697,1497
20170110,FARD,0.479,5018
20170110,FAX,0.76,1036
20170110,FAX2,0.161,8733
20170110,FAYZ,0.048,7660
20170110,FBL,0.862,777
20170110,FBSK,0.924,2401
20170110,FBT,0.462,4379
20170110,FBXA,0.199,186
20170110,FBZ,0.715,3299
20170110,FCHX,0.016,2778
20170110,FCKV,0.938,4453
20170110,FCT,0.468,7021
20170110,FCT1,0.1,4104
20170110,FCXO,0.849,8709
20170110,FDDC,0.826,6252
20170110,FDM2,0.191,2551
20170110,FDX3,0.607,5488
20170110,FEIK,0.877,5454
20170110,FEIN,0.265,1760
20170110,FEIW,0.444,832
20170110,FEPU,0.793,1426
20170110,FEY,0.536,8428
20170110,FFB9,0.424,4027
20170110,FFKQ,0.736,2102
20170110,FGC3,0.021,5404
20170110,FGGP,0.502,5849
20170110,FGNH,0.211,3326
20170110,FGT9,0.947,2781
20170110,FGV,0.42,4394
20170110,FHD,0.263,4493
20170110,FHVX,0.375,653
20170110,FIR9,0.6,6061
20170110,FJA,0.483,1293
20170110,FKHU,0.511,5678
20170110,FKJ,0.759,6655
20170110,FKO5,0.567,447
20170110,FLCD,0.597,5591
20170110,FLF,0.884,5036
20170110,FMBG,0.916,4947
20170110,FMI,0.303,3355
20170110,FNB9,0.138,948
20170110,FNH,0.415,2536
20170110,FNH9,0.81,5883
20170110,FNLL,0.006,2048
20170110,FNV1,0.358,6793
20170110,FOA,0.913,5349
20170110,FOHJ,0.237,4095
20170110,FOXR,0.634,4265
20170110,FPWE,0.183,3250
20170110,FPX,0.149,2033
20170110,FQD,0.369,6527
20170110,FQF5,0.399,1783
20170110,FQLA,0.56,3190
20170110,FRAQ,0.866,454
20170110,FRB,0.701,3696
20170110,FRFF,0.35,7120
20170110,FRH4,0.287,2824
20170110,FRVE,0.511,8523
20170110,FSE,0.794,6240
20170110,FSF,0.509,4226
20170110,FSI,0.415,5766
20170110,FSN,0.488,5192
20170110,FSTS,0.073,5617
20170110,FSWK,0.733,5800
20170110,FSZY,0.327,6585
20170110,FTRQ,0.3,5989
20170110,FTS,0.957,4852
20170110,FUG,0.812,1994
20170110,FUR8,0.983,6721
20170110,FUZ,0.6,3015
20170110,FUZ0,0.71,809
20170110,FWCK,0.511,1147
20170110,FWEJ,0.322,4457
20170110,FWPV,0.694,5070
20170110,FXA,0.278,6510
20170110,FXC2,0.753,4991
20170110,FXDQ,0.338,7079
20170110,FXDS,0.474,484
20170110,FXN3,0.809,2260
20170110,FXP6,0.331,7273
20170110,FXQ,0.592,7933
20170110,FXQT,0.739,5357
20170110,FXR,0.108,5004
20170110,FXZN,0.297,5948
20170110,FYC,0.897,8438
20170110,FZCB,0.274,1552
20170110,FZCT,0.118,3490
20170110,FZE8,0.364,5183
20170110,FZLT,0.985,2551
20170110,FZR3,0.967,1683
20170110,FZV,0.317,2159
20170110,FZXL,0.069,4557
20170110,GACF,0.43,877
20170110,GAMX,0.239,338
20170110,GBY,0.67,8764
20170110,GCA0,0.693,2558
20170110,GCA9,0.643,421
20170110,GCAA,0.393,7069
20170110,GCEP,0.898,691
20170110,GCHK,0.052,2568
20170110,GCIK,0.552,133
20170110,GCM2,0.74,4649
20170110,GCOY,0.087,5626
20170110,GCV7,0.483,1748
20170110,GDD,0.135,4606
20170110,GDDW,0.365,81
20170110,GDE,0.002,5347
20170110,GDE4,0.656,6397
20170110,GDFU,0.596,1580
20170110,GDW6,0.392,8242
20170110,GEI,0.081,2379
20170110,GELJ,0.783,5602
20170110,GEN,0.716,3561
20170110,GFD,0.154,5869
20170110,GFD1,0.253,1791
20170110,GFDB,0.491,2386
20170110,GFS5,0.855,4669
20170110,GGAI,0.416,1670
20170110,GGE,0.367,6998
20170110,GGUK,0.339,2217
20170110,GGX,0.612,815
20170110,GGX3,0.367,3013
20170110,GGYV,0.793,6144
20170110,GHD,0.199,3099
20170110,GHJE,0.575,6015
20170110,GHJL,0.958,2901
20170110,GHO0,0.248,6314
20170110,GHV,0.978,4354
20170110,GHX6,0.731,5046
20170110,GIER,0.606,3794
20170110,GIUK,0.346,1086
20170110,GIX,0.506,7701
20170110,GJKT,0.672,4051
20170110,GJW1,0.29,1802
20170110,GKB,0.137,244
20170110,GKB5,0.6,3452
20170110,GKI,0.859,600
20170110,GKJR,0.216,4907
20170110,GKL0,0.928,3257
20170110,GKV4,0.322,2397
20170110,GKWF,0.358,6706
20170110,GLF9,0.652,885
20170110,GLW,0.452,3694
20170110,GMAJ,0.128,6808
20170110,GMOH,0.697,6854
20170110,GMP,0.323,1277
20170110,GMPV,0.436,4602
20170110,GMS,0.613,1833
20170110,GMZ5,0.379,269
20170110,GNJ,0.192,1891
20170110,GNJ6,0.429,2049
20170110,GNK,0.011,4363
20170110,GNL,0.003,4705
20170110,GNL7,0.721,4241
20170110,GNM8,0.863,5563
20170110,GNN3,0.623,6292
20170110,GNOK,0.132,7213
20170110,GNQ,0.277,630
20170110,GOI,0.294,49
20170110,GOIR,0.529,4608
20170110,GOQ,0.362,1288
20170110,GOR0,0.673,2148
20170110,GOVW,0.644,333
20170110,GOYM,0.194,8422
20170110,GPBD,0.38,477
20170110,GPCB,0.692,5094
20170110,GPEE,0.088,6712
20170110,GPJD,0.842,4583
20170110,GPK1,0.89,1594
20170110,GPOM,0.066,6636
20170110,GPQ,0.063,7306
20170110,GPW7,0.262,7493
20170110,GPZ,0.754,4514
20170110,GQH,0.869,3405
20170110,GQN7,0.822,4002
20170110,GQQD,0.672,5278
20170110,GQYM,0.193,6488
20170110,GRD9,0.382,1766
20170110,GRJG,0.895,6840
20170110,GRVI,0.869,7340
20170110,GSNG,0.886,2909
20170110,GSUB,0.129,7777
20170110,GTEG,0.505,3092
20170110,GTHK,0.805,6963
20170110,GTMU,0.662,2076
20170110,GTP4,0.382,2410
20170110,GTX7,0.838,1338
20170110,GUEL,0.008,5489
20170110,GUM,0.129,613
20170110,GUP,0.696,5997
20170110,GUSK,0.286,5709
20170110,GUUE,0.452,7592
20170110,GUV,0.267,7288
20170110,GVG1,0.067,96
20170110,GVHT,0.146,5132
20170110,GVP0,0.01,3586
20170110,GVS,0.215,4374
20170110,GWHW,0.864,7460
20170110,GWI4,0.812,4622
20170110,GWME,0.591,5461
20170110,GWPR,0.412,5296
20170110,GXC,0.701,2938
20170110,GXDH,0.404,1798
20170110,GXH,0.289,2694
20170110,GXI9,0.772,8760
20170110,GXL1,0.515,7594
20170110,GXN,0.149,8186
20170110,GYLS,0.748,2296
20170110,GYPL,0.848,5392
20170110,GYRE,0.962,1304
20170110,GYX,0.39,4108
20170110,GZD9,0.891,4553
20170110,GZQW,0.267,4400
20170110,GZW,0.523,989
20170110,GZY2,0.22,7890
20170110,HAG,0.65,4729
20170110,HAQ,0.672,5939
20170110,HAT,0.817,8
20170110,HAV,0.197,6676
20170110,HAX,0.164,5175
20170110,HBL,0.285,6500
20170110,HBRV,0.461,7395
20170110,HBT6,0.371,5175
20170110,HBZ,0.357,775
20170110,HCKW,0.597,3665
20170110,HCND,0.519,4663
20170110,HCR7,0.941,7884
20170110,HCW,0.478,8465
20170110,HDDX,0.011,1741
20170110,HDXF,0.615,1490
20170110,HEC,0.993,5271
20170110,HEM0,0.23,6883
20170110,HEN6,0.893,7463
20170110,HFRY,0.952,3162
20170110,HFVC,0.474,306
20170110,HGG7,0.122,3968
20170110,HGKZ,0.885,280
20170110,HHL,0.485,6347
20170110,HHLD,0.367,5190
20170110,HHV0,0.098,7764
20170110,HIAH,0.102,7234
20170110,HIIB,0.807,64
20170110,HIIO,0.552,3273
20170110,HIQV,0.201,2136
20170110,HIT8,0.909,6098
20170110,HIX,0.014,7769
20170110,HIZI,0.509,8626
20170110,HJEA,0.047,4362
20170110,HJMO,0.995,6124
20170110,HJN,0.768,2637
20170110,HJQ1,0.613,35
20170110,HKET,0.012,5639
20170110,HKEZ,0.575,4345
20170110,HKHN,0.43,4869
20170110,HKI,0.263,6312
20170110,HKL4,0.145,610
20170110,HKVU,0.217,6035
20170110,HKW,0.213,261
20170110,HKZ,0.522,7571
20170110,HLCH,0.842,320
20170110,HLH3,0.349,5199
20170110,HLJ7,0.428,7376
20170110,HLL9,0.508,5724
20170110,HLRP,0.314,7990
20170110,HMYR,0.429,2543
20170110,HNBU,0.739,1059
20170110,HNCW,0.193,4116
20170110,HNF9,0.058,6700
20170110,HNGS,0.455,4977
20170110,HNPG,0.409,6689
20170110,HNRR,0.891,5820
20170110,HOBX,0.351,676
20170110,HODG,0.403,6899
20170110,HOE,0.696,6202
20170110,HOEN,0.003,6140
20170110,HOEP,0.318,6166
20170110,HOIC,0.061,224
20170110,HOJA,0.678,571
20170110,HOTF,0.57,3486
20170110,HOXI,0.295,3365
20170110,HPB4,0.677,3933
20170110,HPG9,0.234,6515
20170110,HPGG,0.874,1676
20170110,HPJ5,0.872,2372
20170110,HPML,0.611,4126
20170110,HPW,0.994,7824
20170110,HQL1,0.482,2250
20170110,HQQ,0.205,4954
20170110,HQUC,0.442,7605
20170110,HQVG,0.633,616
20170110,HQW,0.571,7589
20170110,HQWU,0.818,5942
20170110,HQX,0.425,783
20170110,HRDL,0.909,3698
20170110,HRDT,0.575,5658
20170110,HRF,0.755,1371
20170110,HRM5,0.322,1856
20170110,HRU,0.297,4983
20170110,HRU6,0.853,1727
20170110,HSBK,0.581,8017
20170110,HSQ1,0.079,8170
20170110,HSU,0.691,3160
20170110,HSY6,0.018,8733
20170110,HTA,0.512,8248
20170110,HTDA,0.438,4825
20170110,HTI7,0.462,3200
20170110,HTVX,0.411,4986
20170110,HUB8,0.376,3653
20170110,HUC,0.795,3651
20170110,HUGQ,0.952,7041
20170110,HUJX,0.892,2186
20170110,HULC,0.094,6665
20170110,HUPY,0.106,268
20170110,HUUB,0.83,7063
20170110,HVW,0.001,2783
20170110,HWK9,0.86,5773
20170110,HWLL,0.861,8390
20170110,HWW2,0.894,2851
20170110,HWWS,0.357,3747
20170110,HXG8,0.965,3046
20170110,HXL,0.823,6953
20170110,HXL7,0.704,8740
20170110,HYE,0.693,2483
20170110,HYF9,0.951,4434
20170110,HYIZ,0.652,5944
20170110,HZDI,0.385,673
20170110,HZJC,0.68,5269
20170110,HZS,0.84,8414
20170110,HZTY,0.865,1692
20170110,HZY,0.644,8118
20170110,HZYZ,0.711,1111
20170110,IASH,0.627,446
20170110,IAVE,0.005,3045
20170110,IBKL,0.041,2023
20170110,IBW2,0.833,7719
20170110,IBXD,0.634,7466
20170110,ICZ,0.254,6272
20170110,IDP,0.801,4882
20170110,IDUL,0.962,625
20170110,IEH2,0.278,3853
20170110,IEWB,0.336,6295
20170110,IFO4,0.712,4834
20170110,IFS5,0.946,233
20170110,IFZ4,0.441,5967
20170110,IGDN,0.159,5125
20170110,IGQT,0.888,5927
20170110,IGU,0.121,2604
20170110,IGV,0.726,885
20170110,IHAN,0.802,1535
20170110,IHAO,0.103,5369
20170110,IHL5,0.653,1580
20170110,IHM8,0.993,1762
20170110,IHNX,0.786,4881
20170110,IIBT,0.712,3916
20170110,IJI4,0.32,4365
20170110,IJK,0.177,255
20170110,IJR3,0.761,7274
20170110,IJZJ,0.598,6474
