date,ticker,positive,tweets
20170112,AWV,0.083,1312
20170112,AWY,0.57,7879
20170112,AXB2,0.31,5527
20170112,AXLJ,0.58,6949
20170112,AYL,0.143,8533
20170112,AYOI,0.837,8553
20170112,AYSI,0.085,3505
20170112,AYUY,0.426,5586
20170112,AYW,0.621,7460
20170112,AZF4,0.846,3365
20170112,AZG7,0.131,6677
20170112,AZM,0.88,5420
20170112,AZYZ,0.668,3518
20170112,BAC,0.446,5023
20170112,BAEC,0.103,4167
20170112,BAS1,0.054,2699
20170112,BAU,0.997,957
20170112,BBAE,0.934,5089
20170112,BBCS,0.487,6427
20170112,BBFU,0.682,2739
20170112,BBLY,0.134,6412
20170112,BBNH,0.064,7361
20170112,BBOX,0.038,2805
20170112,BBQ,0.478,4222
20170112,BBVT,0.676,1985
20170112,BCG3,0.004,1856
20170112,BCJM,0.122,4296
20170112,BCRT,0.49,5990
20170112,BCT2,0.785,1473
20170112,BCXY,0.188,6975
20170112,BDA0,0.271,2083
20170112,BDL,0.141,3428
20170112,BDYJ,0.191,2639
20170112,BEF1,0.357,165
20170112,BERL,0.348,36
20170112,BFEU,0.041,7445
20170112,BFJ,0.399,3178
20170112,BFM9,0.487,1533
20170112,BFMF,0.343,2239
20170112,BFSN,0.55,6922
20170112,BFVJ,0.589,2251
20170112,BGEA,0.483,3983
20170112,BGN,0.187,726
20170112,BHA,0.879,1067
20170112,BHJ1,0.443,5184
20170112,BHT,0.168,7993
20170112,BHYA,0.103,4145
20170112,BICJ,0.831,2163
20170112,BIEN,0.941,3705
20170112,BIFY,0.787,7303
20170112,BIOH,0.562,4545
20170112,BIY1,0.523,3333
20170112,BJB1,0.457,966
20170112,BJEZ,0.233,6242
20170112,BJZ,0.588,2973
20170112,BKJ,0.711,1133
20170112,BKK7,0.217,1652
20170112,BKOQ,0.636,3256
20170112,BKR,0.407,6496
20170112,BLI5,0.078,1452
20170112,BLM2,0.962,4349
20170112,BLP,0.501,2287
20170112,BLQ,0.344,2033
20170112,BMHD,0.847,2460
20170112,BMHQ,0.175,2942
20170112,BMTK,0.15,2764
20170112,BNBC,0.806,2241
20170112,BND,0.134,2462
20170112,BNFS,0.776,6401
20170112,BNTG,0.607,3899
20170112,BOGZ,0.012,5641
20170112,BOK8,0.879,5885
20170112,BOLL,0.629,2311
20170112,BOSR,0.988,6731
20170112,BOT,0.82,7696
20170112,BPA6,0.228,3330
20170112,BQD,0.72,795
20170112,BQD1,0.712,577
20170112,BQJI,0.456,4773
20170112,BQJU,0.094,4162
20170112,BQM5,0.105,5360
20170112,BRCC,0.163,5161
20170112,BRN7,0.794,3573
20170112,BRW0,0.061,7447
20170112,BRYL,0.619,6776
20170112,BSAM,0.7,3019
20170112,BSBK,0.758,3027
20170112,BSD,0.017,6391
20170112,BSL0,0.432,5485
20170112,BTFA,0.271,661
20170112,BTJR,0.763,5161
20170112,BTSA,0.881,4122
20170112,BTVS,0.967,8416
20170112,BUM,0.728,1238
20170112,BURF,0.773,6878
20170112,BURM,0.355,8285
20170112,BUS,0.188,142
20170112,BUVF,0.366,4192
20170112,BUXM,0.617,4808
20170112,BUYU,0.943,341
20170112,BVE4,0.075,1517
20170112,BVL6,0.177,6547
20170112,BVSQ,0.748,6228
20170112,BWEW,0.126,4683
20170112,BWK,0.71,7593
20170112,BWP,0.436,2387
20170112,BWQA,0.273,6456
20170112,BWU,0.995,2948
20170112,BXOR,0.166,7371
20170112,BXZK,0.378,8146
20170112,BXZR,0.682,601
20170112,BYFO,0.86,5705
20170112,BYG3,0.819,8529
20170112,BYL,0.088,3662
20170112,BYP,0.054,5456
20170112,BYQ1,0.524,2821
20170112,BYZ3,0.99,581
20170112,BZNA,0.361,8587
20170112,BZNB,0.478,4507
20170112,BZOK,0.855,530
20170112,BZP,0.944,885
20170112,BZWL,0.455,2746
20170112,BZZ,0.661,3151
20170112,CAHR,0.402,3350
20170112,CAI,0.0,6130
20170112,CAV7,0.883,188
20170112,CAVU,0.481,5146
20170112,CBLA,0.479,4326
20170112,CBU3,0.375,5172
20170112,CBY1,0.729,7142
20170112,CCSF,0.467,1074
20170112,CCTQ,0.939,7190
20170112,CCXT,0.496,1755
20170112,CDAF,0.174,6786
20170112,CDEN,0.385,5413
20170112,CDN,0.261,1785
20170112,CDT,0.576,1946
20170112,CDXY,0.87,617
20170112,CEDY,0.535,436
20170112,CEQA,0.864,4434
20170112,CEQL,0.026,6077
20170112,CET7,0.021,7779
20170112,CEVJ,0.774,5084
20170112,CFG,0.167,6004
20170112,CFN9,0.677,690
20170112,CFPI,0.08,3280
20170112,CFV4,0.806,2097
20170112,CGH0,0.961,6303
20170112,CGP9,0.427,3588
20170112,CGVA,0.864,3521
20170112,CGWN,0.974,8297
20170112,CGZ,0.261,2593
20170112,CHB,0.405,3091
20170112,CHJL,0.253,6235
20170112,CHMG,0.799,6875
20170112,CHNX,0.667,6232
20170112,CIAV,0.483,6022
20170112,CIF1,0.143,1917
20170112,CISF,0.566,455
20170112,CJD3,0.935,3472
20170112,CJJZ,0.072,1606
20170112,CJS,0.261,6905
20170112,CKIS,0.676,3888
20170112,CKN6,0.138,312
20170112,CKQ3,0.538,2788
20170112,CLB9,0.215,6660
20170112,CLCT,0.565,8297
20170112,CLFG,0.662,6653
20170112,CLLB,0.118,5790
20170112,CLP,0.624,4999
20170112,CLZ,0.621,8263
20170112,CMOP,0.386,4547
20170112,CNGZ,0.753,103
20170112,CNM,0.702,6886
20170112,CNM3,0.942,2645
20170112,CNPM,0.642,5499
20170112,CNWB,0.847,1748
20170112,CNZM,0.64,6163
20170112,COID,0.446,1288
20170112,COJ2,0.374,5922
20170112,COPW,0.188,8238
20170112,CPAW,0.61,4728
20170112,CPR9,0.112,3511
20170112,CQN7,0.295,1996
20170112,CQVZ,0.138,6122
20170112,CQW1,0.662,7011
20170112,CRBL,0.774,391
20170112,CRN,0.434,2606
20170112,CRRL,0.198,798
20170112,CRWM,0.058,4735
20170112,CRWQ,0.483,7823
20170112,CSF,0.555,5082
20170112,CSS8,0.262,271
20170112,CSX5,0.51,8011
20170112,CTBQ,0.895,706
20170112,CTKB,0.972,419
20170112,CTOQ,0.706,8268
20170112,CTSD,0.011,6095
20170112,CUKJ,0.708,2808
20170112,CVAJ,0.098,665
20170112,CVH,0.289,5236
20170112,CVL,0.609,6544
20170112,CVN0,0.56,508
20170112,CVQ3,0.05,704
20170112,CVRP,0.732,6336
20170112,CVZW,0.325,2221
20170112,CWB,0.676,1946
20170112,CWMI,0.036,6673
20170112,CWV,0.148,6441
20170112,CXDE,0.214,8107
20170112,CXQI,0.843,6707
20170112,CXQN,0.511,8604
20170112,CXR3,0.939,7949
20170112,CXU3,0.462,7608
20170112,CYD2,0.632,5961
20170112,CYE4,0.302,225
20170112,CYFG,0.805,6884
20170112,CYFX,0.282,6503
20170112,CYH,0.596,2564
20170112,CYLJ,0.821,1469
20170112,CYS9,0.56,2905
20170112,CYST,0.578,3071
20170112,CZFH,0.005,7837
20170112,CZG3,0.807,6614
20170112,CZK,0.602,2767
20170112,CZR,0.205,3884
20170112,DALP,0.487,1620
20170112,DALW,0.303,6648
20170112,DAMK,0.508,3996
20170112,DARQ,0.496,4517
20170112,DBB4,0.767,5553
20170112,DBFN,0.201,7033
20170112,DBKL,0.058,6175
20170112,DBLX,0.069,2695
20170112,DBY,0.664,3983
20170112,DCF,0.216,1123
20170112,DCMY,0.443,6193
20170112,DDGD,0.689,3061
20170112,DDKA,0.939,31
20170112,DDKE,0.714,4909
20170112,DDL,0.911,7247
20170112,DDMZ,0.177,670
20170112,DDWT,0.535,1870
20170112,DDZ6,0.161,1178
20170112,DEG,0.01,894
20170112,DENV,0.104,341
20170112,DER5,0.238,7511
20170112,DESM,0.845,7714
20170112,DETK,0.014,4666
20170112,DFDU,0.357,2730
20170112,DFPB,0.777,5702
20170112,DFS5,0.971,382
20170112,DFT,0.118,3540
20170112,DFU8,0.47,244
20170112,DFV,0.843,5232
20170112,DFXG,0.147,4004
20170112,DGMU,0.734,7261
20170112,DGX,0.207,4290
20170112,DHCF,0.705,6723
20170112,DHN,0.163,5168
20170112,DHS,0.352,5551
20170112,DHVF,0.384,6541
20170112,DIA,0.467,6621
20170112,DIE8,0.9,3823
20170112,DIRM,0.435,7763
20170112,DIZM,0.736,2775
20170112,DJK,0.443,6223
20170112,DJPH,0.967,78
20170112,DJRN,0.159,2070
20170112,DKY,0.747,5891
20170112,DKYJ,0.592,8459
20170112,DKZ,0.844,7214
20170112,DKZ0,0.544,6742
20170112,DLE,0.203,4054
20170112,DLK9,0.073,6330
20170112,DLPX,0.569,2495
20170112,DLT,0.333,6335
20170112,DMA0,0.622,6684
20170112,DMC,0.808,5640
20170112,DMKS,0.21,3158
20170112,DMNN,0.948,5683
20170112,DMVW,0.827,3450
20170112,DMYO,0.002,4340
20170112,DMZ0,0.699,7175
20170112,DNOC,0.311,7510
20170112,DNX9,0.268,2523
20170112,DOAX,0.851,7800
20170112,DOD,0.308,478
20170112,DOUN,0.338,2054
20170112,DPBY,0.297,876
20170112,DPD,0.533,3232
20170112,DPFF,0.911,4308
20170112,DPN6,0.369,5384
20170112,DPNB,0.916,1686
20170112,DPV,0.817,7355
20170112,DPVX,0.538,5216
20170112,DPVY,0.595,103
20170112,DPXA,0.321,5029
20170112,DQD3,0.612,7023
20170112,DQE,0.996,1812
20170112,DQHT,0.291,7329
20170112,DQIJ,0.432,266
20170112,DQQ,0.329,7825
20170112,DQW2,0.788,7256
20170112,DQY,0.722,2473
20170112,DRB,0.958,7563
20170112,DRD9,0.443,904
20170112,DRE0,0.806,2693
20170112,DRRS,0.275,3433
20170112,DSO,0.645,5652
20170112,DSO6,0.713,4988
20170112,DSOE,0.347,5059
20170112,DSV,0.023,6199
20170112,DSZE,0.122,2149
20170112,DTPS,0.02,1060
20170112,DTS,0.779,8050
20170112,DTT,0.994,4270
20170112,DTTF,0.469,8372
20170112,DTVH,0.951,5327
20170112,DUC4,0.61,8407
20170112,DUHY,0.196,3060
20170112,DUN,0.785,2177
20170112,DUN3,0.968,3079
20170112,DUS,0.773,7366
20170112,DUW2,0.539,3541
20170112,DUX,0.799,2250
20170112,DVB,0.324,3500
20170112,DVK,0.202,4519
20170112,DVLZ,0.943,899
20170112,DVN,0.836,966
20170112,DVW8,0.275,1438
20170112,DWE,0.456,7773
20170112,DWK,0.109,6255
20170112,DWP0,0.49,5324
20170112,DWSK,0.249,4973
20170112,DWZL,0.574,8838
20170112,DXJ,0.745,5405
20170112,DXJ7,0.373,5454
20170112,DXL,0.134,2122
20170112,DXN,0.957,2526
20170112,DXOZ,0.022,3575
20170112,DXZM,0.793,5210
20170112,DYA1,0.52,715
20170112,DYA3,0.58,1520
20170112,DYK9,0.52,1939
20170112,DZP8,0.278,5604
20170112,DZV,0.165,3236
20170112,DZWQ,0.482,3261
20170112,EAH,0.105,2824
20170112,EAM0,0.486,5288
20170112,EAVR,0.696,6896
20170112,EBDA,0.433,1899
20170112,EBW5,0.262,6513
20170112,EBW9,0.96,4760
20170112,ECDG,0.418,2531
20170112,ECK5,0.695,4782
20170112,ECS8,0.313,707
20170112,ECW2,0.41,7571
20170112,EDA,0.109,4474
20170112,EDLT,0.868,1082
20170112,EDRI,0.148,3717
20170112,EDS,0.75,6919
20170112,EDY9,0.832,1092
20170112,EEBI,0.76,5550
20170112,EEC,0.978,431
20170112,EEKB,0.158,3627
20170112,EEMD,0.675,1599
20170112,EEX,0.461,7047
20170112,EEZC,0.086,916
20170112,EFG0,0.15,6017
20170112,EFN4,0.266,1509
20170112,EGTR,0.817,36
20170112,EHIU,0.706,1835
20170112,EHM8,0.117,5165
20170112,EHSR,0.802,7601
20170112,EHX8,0.983,7441
20170112,EIAC,0.454,1903
20170112,EIAF,0.126,4923
20170112,EID,0.726,3351
20170112,EIJ,0.77,5366
20170112,EIPJ,0.643,6494
20170112,EIU0,0.835,448
20170112,EIZD,0.678,7403
20170112,EJEP,0.357,892
20170112,EJG,0.255,6651
20170112,EJPO,0.336,3656
20170112,EJQ9,0.324,979
20170112,EJVS,0.02,654
20170112,EKRY,0.292,8572
20170112,ELH3,0.789,1145
20170112,ELL4,0.763,1196
20170112,ELW,0.104,4922
20170112,EMDI,0.495,2290
20170112,EME5,0.84,2882
20170112,EMM,0.586,5481
20170112,EMRT,0.367,5885
20170112,ENIX,0.77,381
20170112,ENRZ,0.73,8493
20170112,ENX,0.984,3572
20170112,EOBE,0.919,1543
20170112,EPA2,0.075,6029
20170112,EPG3,0.4,4695
20170112,EPMR,0.151,17
20170112,EPRW,0.983,7592
20170112,EPT,0.005,2952
20170112,EPYC,0.912,3000
20170112,EQUP,0.689,1286
20170112,EQXG,0.095,6949
20170112,ERE0,0.028,3814
20170112,ERNU,0.543,1100
20170112,ERP3,0.116,2654
20170112,ESAB,0.053,5590
20170112,ESCJ,0.11,521
20170112,ESGA,0.707,177
20170112,ESIZ,0.157,5382
20170112,ESW,0.183,7725
20170112,ETUQ,0.326,2754
20170112,ETX4,0.734,5077
20170112,ETYB,0.108,5995
20170112,EUCH,0.0,5986
20170112,EUGE,0.537,5075
20170112,EUP,0.657,1018
20170112,EVBM,0.298,6996
20170112,EVC,0.761,8019
20170112,EVG,0.915,7202
20170112,EVGB,0.23,3970
20170112,EVOT,0.641,2529
20170112,EVP,0.54,3841
20170112,EVPB,0.364,7027
20170112,EWA8,0.09,1767
20170112,EWD,0.965,6683
20170112,EWJ,0.722,1486
20170112,EXCI,0.773,8650
20170112,EXY5,0.36,2484
20170112,EYRP,0.326,2547
20170112,EYW,0.077,1949
20170112,EZEG,0.935,1443
20170112,EZHK,0.557,7343
20170112,EZIV,0.2,8486
20170112,EZQJ,0.934,870
20170112,EZX,0.985,1160
20170112,FAAA,0.965,3172
20170112,FAQQ,0.635,6576
20170112,FAX,0.969,1216
20170112,FAX2,0.069,6128
20170112,FAYZ,0.504,6320
20170112,FBL,0.608,6758
20170112,FBT,0.536,4585
20170112,FBW0,0.05,408
20170112,FBXA,0.566,8562
20170112,FBZ,0.323,5103
20170112,FCHX,0.483,6719
20170112,FCKV,0.604,6832
20170112,FCT,0.101,391
20170112,FCT1,0.837,8120
20170112,FCXO,0.96,6790
20170112,FDDC,0.784,3481
20170112,FDM2,0.912,5171
20170112,FDX3,0.43,2652
20170112,FEIK,0.456,3752
20170112,FEIN,0.229,1383
20170112,FEIW,0.003,3457
20170112,FEWX,0.831,6875
20170112,FEY,0.07,4312
20170112,FFB9,0.397,898
20170112,FFKQ,0.022,2419
20170112,FFL8,0.946,7572
20170112,FFXR,0.389,5075
20170112,FGC3,0.433,3918
20170112,FGGP,0.299,1956
20170112,FGNH,0.83,853
20170112,FGV,0.388,8229
20170112,FHD,0.077,423
20170112,FHKN,0.079,1442
20170112,FHVX,0.9,7993
20170112,FIR9,0.327,4137
20170112,FKHU,0.833,2582
20170112,FKJ,0.765,5739
20170112,FKO5,0.151,3161
20170112,FLCD,0.946,30
20170112,FLF,0.622,1540
20170112,FMBG,0.332,2037
20170112,FMI,0.564,510
20170112,FMS,0.474,7511
20170112,FNB9,0.013,1421
20170112,FNH,0.799,933
20170112,FNH9,0.189,5797
20170112,FNI4,0.173,5238
20170112,FNLL,0.349,1507
20170112,FNV1,0.231,4630
20170112,FOA,0.753,4006
20170112,FOHJ,0.089,6793
20170112,FORO,0.471,5189
20170112,FOXR,0.198,4687
20170112,FPWE,0.237,5673
20170112,FPX,0.274,7035
20170112,FQD,0.507,1565
20170112,FQF5,0.684,6962
20170112,FQLA,0.175,6094
20170112,FRAQ,0.06,5839
20170112,FRB,0.843,1778
20170112,FRDJ,0.271,6119
20170112,FRFF,0.876,2099
20170112,FRH4,1.0,8037
20170112,FRV,0.63,6444
20170112,FRVE,0.124,4558
20170112,FRYD,0.516,3799
20170112,FSF,0.303,3233
20170112,FSI,0.821,3824
20170112,FSN,0.483,6712
20170112,FSTS,0.467,5398
20170112,FSWK,0.577,3360
20170112,FSZY,0.955,3751
20170112,FTRQ,0.51,1436
20170112,FTS,0.449,7763
20170112,FUG,0.011,3225
20170112,FUR8,0.502,4332
20170112,FUZ,0.864,1096
20170112,FUZ0,0.524,3121
20170112,FWCK,0.875,7050
20170112,FWEJ,0.039,1464
20170112,FXA,0.857,1207
20170112,FXC2,0.902,3936
20170112,FXDQ,0.98,5647
20170112,FXDS,0.454,2703
20170112,FXN3,0.701,6546
20170112,FXP6,0.684,5975
20170112,FXQ,0.833,5008
20170112,FXQT,0.406,957
20170112,FZBS,0.923,3376
20170112,FZCB,0.33,3655
20170112,FZCT,0.967,1930
20170112,FZLT,0.465,403
20170112,FZR3,0.885,160
20170112,FZXL,0.495,3624
20170112,GACF,0.024,5125
20170112,GBY,0.895,2536
20170112,GCA0,0.045,6539
20170112,GCA9,0.918,1712
20170112,GCAA,0.498,2411
20170112,GCEP,0.533,4966
20170112,GCHK,0.191,4981
20170112,GCIK,0.076,5799
20170112,GCM2,0.165,3410
20170112,GCOY,0.525,6651
20170112,GCS3,0.546,5210
20170112,GCV7,0.577,8487
20170112,GDD,0.786,5787
20170112,GDE,0.72,5841
20170112,GDE4,0.426,5171
20170112,GDFU,0.89,1345
20170112,GDW6,0.914,7888
20170112,GELJ,0.54,5199
20170112,GEN,0.95,7553
20170112,GFD,0.723,6542
20170112,GFD1,0.696,2369
20170112,GFDB,0.697,2205
20170112,GFS5,0.026,1700
20170112,GGAI,0.331,720
20170112,GGE,0.315,5452
20170112,GGX,0.444,8317
20170112,GGX3,0.714,7886
20170112,GGYV,0.077,380
20170112,GHD,0.594,2248
20170112,GHJE,0.88,4026
20170112,GHJL,0.272,5872
20170112,GHNS,0.228,1512
20170112,GHV,0.925,7931
20170112,GHX6,0.434,3759
20170112,GIER,0.009,6238
20170112,GIUK,0.327,4268
20170112,GIX,0.554,8270
20170112,GJHL,0.149,1762
20170112,GJKT,0.895,74
20170112,GJW1,0.047,982
20170112,GKB,0.2,7167
20170112,GKB5,0.039,2880
20170112,GKI,0.676,2729
20170112,GKJR,0.04,5300
20170112,GKL0,0.525,2141
20170112,GKV4,0.559,5972
20170112,GKWF,0.907,1947
20170112,GLF9,0.628,1652
20170112,GLKY,0.221,44
20170112,GLV,0.039,7121
20170112,GLW,0.148,193
20170112,GMAJ,0.809,2009
20170112,GMOH,0.821,6819
20170112,GMPV,0.319,3225
20170112,GMS,0.965,3306
20170112,GNJ,0.624,411
20170112,GNJ6,0.666,1983
20170112,GNK,0.871,5061
20170112,GNL,0.579,3590
20170112,GNL7,0.316,21
20170112,GNM8,0.541,4460
20170112,GNN3,0.862,1244
20170112,GNOK,0.01,2400
20170112,GNQ,0.087,452
20170112,GOBP,0.507,104
20170112,GOI,0.459,1416
20170112,GOIR,0.33,8040
20170112,GOVW,0.331,3807
20170112,GOYM,0.328,831
20170112,GPBD,0.959,6863
20170112,GPCB,0.443,6378
20170112,GPJD,0.788,1620
20170112,GPK1,0.931,4759
20170112,GPOM,0.941,5574
20170112,GPQ,0.35,5594
20170112,GPW7,0.317,6383
20170112,GPZ,0.341,982
20170112,GQH,0.565,2504
20170112,GQN7,0.811,7324
20170112,GQQD,0.369,3483
20170112,GQYM,0.473,2108
20170112,GRD9,0.188,5969
20170112,GRJG,0.12,7879
20170112,GSIP,0.59,7767
20170112,GSNG,0.397,7025
20170112,GSUB,0.807,1016
20170112,GTC,0.447,8345
20170112,GTEG,0.591,7531
20170112,GTHK,0.167,4624
20170112,GTMU,0.469,8313
20170112,GTP4,0.007,254
20170112,GTX7,0.719,6168
20170112,GUEL,0.953,4330
20170112,GUM,0.506,7159
20170112,GUP,0.034,5069
20170112,GUSK,0.25,7737
20170112,GUUE,0.785,7316
20170112,GUV,0.656,3164
20170112,GVG1,0.719,2722
20170112,GVHT,0.019,8290
20170112,GVP0,0.784,4180
20170112,GVS,0.282,1771
20170112,GWI4,0.867,1599
20170112,GWME,0.157,2214
20170112,GWPR,0.548,4080
20170112,GXC,0.324,2079
20170112,GXDH,0.771,2559
20170112,GXH,0.584,6844
20170112,GXI9,0.797,2955
20170112,GXL1,0.832,4694
20170112,GXN,0.314,1059
20170112,GXV,0.576,5675
20170112,GYLS,0.454,6476
20170112,GYPL,0.489,4906
20170112,GYRE,0.686,880
20170112,GYX,0.563,6760
20170112,GZD9,0.281,3776
20170112,GZH1,0.117,7224
20170112,GZQW,0.582,6798
20170112,GZW,0.679,4255
20170112,GZY2,0.856,4009
20170112,GZZ3,0.023,2655
20170112,HAG,0.705,5187
20170112,HAQ,0.172,46
20170112,HAT,0.04,7672
20170112,HAV,0.901,8492
20170112,HAW,0.424,3254
20170112,HBL,0.291,3426
20170112,HBRV,0.766,5452
20170112,HBT6,0.822,8099
20170112,HBZ,0.815,7517
20170112,HCKW,0.143,7873
20170112,HCP0,0.632,203
20170112,HCR7,0.865,4493
20170112,HCW,0.837,8390
20170112,HDDX,0.152,6272
20170112,HDXF,0.959,70
20170112,HEAF,0.622,4801
20170112,HEC,0.276,152
20170112,HEM0,0.287,3529
20170112,HEN6,0.396,2866
20170112,HFRY,0.212,1103
20170112,HFVC,0.43,4508
20170112,HGG7,0.003,4494
20170112,HGKZ,0.255,246
20170112,HGVZ,0.28,8508
20170112,HHL,0.052,916
20170112,HHLD,0.974,5958
20170112,HHV0,0.28,4058
20170112,HIAH,0.594,2067
20170112,HIC1,0.312,4929
20170112,HIIB,0.905,7111
20170112,HIIO,0.298,522
20170112,HIQV,0.988,3011
20170112,HIT8,0.785,6883
20170112,HIX,0.011,2712
20170112,HIZI,0.115,764
20170112,HJEA,0.92,3580
20170112,HJMO,0.402,4063
20170112,HJN,0.479,2720
20170112,HJQ1,0.256,6671
20170112,HKET,0.432,5420
20170112,HKEZ,0.532,3335
20170112,HKHN,0.959,5398
20170112,HKI,0.857,2714
20170112,HKL4,0.263,3760
20170112,HKVU,0.863,3947
20170112,HKW,0.72,2657
20170112,HKZ,0.933,7015
20170112,HLA,0.896,5760
20170112,HLH3,0.471,3191
20170112,HLJ7,0.271,4075
20170112,HLL9,0.225,6756
20170112,HLRP,0.39,280
20170112,HMVU,0.273,4942
20170112,HMYR,0.91,5260
20170112,HNBU,0.488,5049
20170112,HNCW,0.674,2512
20170112,HNF9,0.671,6832
20170112,HNGS,0.338,4863
20170112,HNRR,0.638,1829
20170112,HOBX,0.023,2173
20170112,HODG,0.559,2983
20170112,HOE,0.132,6985
20170112,HOEN,0.447,465
20170112,HOEP,0.529,2925
20170112,HOJA,0.012,1475
20170112,HOTF,0.44,5301
20170112,HOXI,0.949,7859
20170112,HPB4,0.832,7900
20170112,HPG9,0.264,218
20170112,HPGG,0.959,3497
20170112,HPJ5,0.495,4219
20170112,HPML,0.577,5539
20170112,HPW,0.08,2509
20170112,HQL1,0.674,3128
20170112,HQQ,0.447,760
20170112,HQUC,0.559,3164
20170112,HQVG,0.754,5133
20170112,HQW,0.384,3826
20170112,HQWU,0.243,286
20170112,HRDL,0.258,5166
20170112,HRDT,0.671,6351
20170112,HRF,0.728,4771
20170112,HRM5,0.856,3325
20170112,HRU,0.891,5487
20170112,HRU6,0.31,8446
20170112,HSBK,0.703,1510
20170112,HSQ1,0.495,346
20170112,HSU,0.911,8375
20170112,HSY6,0.667,3727
20170112,HTA,0.308,6658
20170112,HTDA,0.547,4229
20170112,HTI7,0.875,6158
20170112,HUB8,0.988,323
20170112,HUC,0.641,1273
20170112,HUGQ,0.661,8400
20170112,HUJX,0.654,7706
20170112,HULC,0.925,5932
20170112,HUPY,0.533,3481
20170112,HUT7,0.331,1223
20170112,HUUB,0.51,3150
20170112,HUXB,0.497,4058
20170112,HVW,0.585,552
20170112,HWK9,0.655,5404
20170112,HWLL,0.493,4517
20170112,HWM,0.096,6753
20170112,HWW2,0.024,8543
20170112,HWWS,0.677,8486
20170112,HXG8,0.222,8021
20170112,HXL,0.67,4417
20170112,HXL7,0.549,7592
20170112,HYE,0.905,5768
20170112,HYF9,0.042,3977
20170112,HYIZ,0.316,8728
20170112,HZJC,0.996,1992
20170112,HZS,0.109,8362
20170112,HZTY,0.111,1058
20170112,HZY,0.991,7990
20170112,HZYZ,0.516,505
20170112,IASH,0.506,4637
20170112,IAVE,0.722,5285
20170112,IBKL,0.712,5598
20170112,IBW2,0.189,7943
20170112,IBXD,0.094,8404
20170112,ICZ,0.429,6523
20170112,IDJ8,0.48,6426
20170112,IDP,0.971,4730
20170112,IDUL,0.66,4088
20170112,IEH2,0.307,2239
20170112,IEWB,0.159,1157
20170112,IEXV,0.14,3220
20170112,IFO4,0.341,5182
20170112,IFS5,0.747,7863
20170112,IFZ4,0.799,6936
20170112,IGDN,0.319,3329
20170112,IGQT,0.289,3457
20170112,IGU,0.122,3093
20170112,IGV,0.307,6174
20170112,IHAN,0.379,4898
20170112,IHAO,0.631,3817
