date,ticker,positive,tweets
20170127,BCT2,0.68,945
20170127,BCXY,0.568,631
20170127,BDA0,0.125,2315
20170127,BDBB,0.673,1366
20170127,BDYJ,0.1,5677
20170127,BERL,0.263,6164
20170127,BFEU,0.245,8249
20170127,BFJ,0.29,6752
20170127,BFM9,0.041,3510
20170127,BFSN,0.48,4079
20170127,BFVJ,0.457,4121
20170127,BGN,0.686,4637
20170127,BHA,0.446,2863
20170127,BHGI,0.748,4671
20170127,BHJ1,0.412,3273
20170127,BHT,0.658,5830
20170127,BHYA,0.248,2226
20170127,BIC6,0.803,3996
20170127,BICJ,0.191,1802
20170127,BIEN,0.834,1055
20170127,BIFY,0.746,2423
20170127,BIOH,0.795,3518
20170127,BIY1,0.238,4567
20170127,BJB1,0.344,7057
20170127,BJEZ,0.998,4978
20170127,BKJ,0.671,3058
20170127,BKK7,0.913,1480
20170127,BKOQ,0.613,5529
20170127,BKR,0.535,188
20170127,BLI5,0.927,2924
20170127,BLM2,0.11,5488
20170127,BLP,0.693,1333
20170127,BLQ,0.732,1402
20170127,BMHD,0.671,2043
20170127,BMHQ,0.617,1647
20170127,BMTK,0.316,6487
20170127,BNBC,0.93,4515
20170127,BND,0.101,4107
20170127,BNFS,0.355,7885
20170127,BNR,0.57,8174
20170127,BNTG,0.639,6432
20170127,BNVO,0.724,5184
20170127,BOGZ,0.923,7572
20170127,BOK8,0.788,1868
20170127,BOLL,0.798,6876
20170127,BOSR,0.858,7450
20170127,BOT,0.957,1259
20170127,BPA6,0.866,1727
20170127,BQD,0.575,5846
20170127,BQD1,0.651,6078
20170127,BQJI,0.78,6699
20170127,BQJU,0.488,976
20170127,BQM5,0.47,3904
20170127,BQY0,0.087,1815
20170127,BRCC,0.494,7738
20170127,BRN7,0.866,167
20170127,BRW0,0.684,4248
20170127,BRYL,0.25,5226
20170127,BSAM,0.248,6931
20170127,BSBK,0.133,3703
20170127,BSD,0.251,1491
20170127,BSL0,0.969,1380
20170127,BTFA,0.553,3296
20170127,BTJR,0.3,8054
20170127,BTSA,0.554,3233
20170127,BTVS,0.291,2225
20170127,BUM,0.978,450
20170127,BURF,0.787,3443
20170127,BURM,0.823,4480
20170127,BUS,0.27,1148
20170127,BUVF,0.951,6129
20170127,BUXM,0.121,5094
20170127,BUYU,0.263,7515
20170127,BVE4,0.387,5255
20170127,BVL6,0.82,5691
20170127,BVSQ,0.69,2733
20170127,BWEW,0.859,188
20170127,BWK,0.237,6508
20170127,BWP,0.684,1136
20170127,BWQA,0.31,2498
20170127,BWU,0.536,7348
20170127,BXOR,0.364,4249
20170127,BXZK,0.656,8164
20170127,BXZR,0.276,6369
20170127,BYFO,0.948,4279
20170127,BYG3,0.322,3223
20170127,BYL,0.294,1937
20170127,BYP,0.173,4179
20170127,BYQ1,0.168,6011
20170127,BZKT,0.567,1132
20170127,BZNA,0.988,6024
20170127,BZOK,0.228,7757
20170127,BZWL,0.728,5423
20170127,BZZ,0.769,6592
20170127,BZZ3,0.906,4050
20170127,CAHR,0.695,2846
20170127,CAI,0.084,1687
20170127,CAV7,0.646,951
20170127,CAVU,0.253,6370
20170127,CBLA,0.114,2352
20170127,CBU3,0.514,4536
20170127,CBY1,0.377,1017
20170127,CCSF,0.979,532
20170127,CCTQ,0.152,4194
20170127,CDEN,0.028,1239
20170127,CDN,0.325,1860
20170127,CDT,0.856,2778
20170127,CDXY,0.87,6548
20170127,CEDY,0.418,3226
20170127,CEQA,0.993,4608
20170127,CEQL,0.061,6125
20170127,CFG,0.708,2889
20170127,CFN9,0.969,2348
20170127,CFV4,0.831,4127
20170127,CGH0,0.223,1102
20170127,CGP9,0.544,6099
20170127,CGVA,0.324,257
20170127,CGWN,0.699,2280
20170127,CGZ,0.308,1203
20170127,CHJL,0.53,3514
20170127,CHMG,0.52,187
20170127,CHN,0.676,7048
20170127,CHNX,0.712,3542
20170127,CIAV,0.524,2394
20170127,CIF1,0.262,4434
20170127,CISF,0.054,6145
20170127,CJD3,0.635,6282
20170127,CJJZ,0.549,6103
20170127,CJS,0.128,2493
20170127,CKIS,0.95,2566
20170127,CKN6,0.446,104
20170127,CKQ3,0.689,7862
20170127,CLB9,0.254,4252
20170127,CLBP,0.516,4610
20170127,CLCT,0.33,1454
20170127,CLFG,0.216,1119
20170127,CLLB,0.522,3419
20170127,CLP,0.895,282
20170127,CLZ,0.891,3226
20170127,CMM4,0.369,4459
20170127,CMOP,0.168,251
20170127,CNGZ,0.924,565
20170127,CNM3,0.819,2099
20170127,CNPM,0.28,568
20170127,CNWB,0.24,4231
20170127,CNZM,0.934,6895
20170127,COID,0.268,6062
20170127,COJ2,0.919,532
20170127,COPW,0.137,5549
20170127,CPAW,0.702,8458
20170127,CPR9,0.26,1666
20170127,CQN7,0.756,4024
20170127,CQW1,0.529,6344
20170127,CRBL,0.436,5484
20170127,CRN,0.029,5508
20170127,CRRL,0.286,2719
20170127,CRWM,0.001,3006
20170127,CRWQ,0.177,2458
20170127,CSF,0.318,5019
20170127,CSS8,0.133,3362
20170127,CSX5,0.647,6708
20170127,CTBQ,0.609,4090
20170127,CTKB,0.982,3287
20170127,CTOQ,0.88,3787
20170127,CTSD,0.142,8040
20170127,CUC,0.714,3810
20170127,CUKJ,0.316,40
20170127,CVAJ,0.053,1724
20170127,CVH,0.703,1365
20170127,CVL,0.261,4331
20170127,CVN0,0.777,2092
20170127,CVRP,0.126,8137
20170127,CWB,0.309,1719
20170127,CWMI,0.864,4762
20170127,CWV,0.913,2991
20170127,CXDE,0.281,3025
20170127,CXNQ,0.737,2592
20170127,CXQI,0.964,4765
20170127,CXQN,0.094,3761
20170127,CXR3,0.026,6854
20170127,CXU3,0.026,2007
20170127,CYD2,0.676,5166
20170127,CYE4,0.277,5582
20170127,CYFG,0.601,8888
20170127,CYFX,0.666,776
20170127,CYH,0.843,1555
20170127,CYLJ,0.617,4846
20170127,CYS9,0.327,8859
20170127,CYST,0.47,6265
20170127,CZFH,0.192,4588
20170127,CZG3,0.498,544
20170127,CZK,0.175,2734
20170127,CZR,0.592,2273
20170127,DAHX,0.783,7608
20170127,DALP,0.996,4802
20170127,DALW,0.327,3215
20170127,DAMK,0.796,5987
20170127,DARQ,0.82,5075
20170127,DBB4,0.425,6091
20170127,DBDJ,0.136,3174
20170127,DBFN,0.63,6483
20170127,DBLX,0.235,4833
20170127,DBY,0.714,5759
20170127,DCF,0.313,440
20170127,DCMY,0.631,7398
20170127,DCT8,0.412,1396
20170127,DDGD,0.71,1774
20170127,DDKA,0.039,1855
20170127,DDKE,0.414,2633
20170127,DDL,0.022,3203
20170127,DDMZ,0.499,5999
20170127,DDWT,0.897,4626
20170127,DDYC,0.95,2416
20170127,DDZ6,0.903,8516
20170127,DEG,0.954,1769
20170127,DENV,0.177,3371
20170127,DER5,0.064,4802
20170127,DESM,0.239,3189
20170127,DFPB,0.717,4424
20170127,DFT,0.938,7511
20170127,DFU8,0.623,5733
20170127,DFV,0.127,5593
20170127,DGMU,0.485,2424
20170127,DGX,0.848,6996
20170127,DHCF,0.601,5973
20170127,DHN,0.389,2488
20170127,DHVF,0.417,8276
20170127,DIA,0.781,2432
20170127,DIE8,0.775,7167
20170127,DIRM,0.719,1812
20170127,DIZM,0.692,1578
20170127,DJK,0.611,2255
20170127,DJRN,0.794,5196
20170127,DJSX,0.239,789
20170127,DKIL,0.189,91
20170127,DKY,0.169,8339
20170127,DKYJ,0.222,2157
20170127,DKZ0,0.736,6041
20170127,DLE,0.477,5973
20170127,DLK9,0.8,4717
20170127,DLPX,0.145,703
20170127,DLT,0.454,3723
20170127,DMA0,0.454,6703
20170127,DMC,0.908,3871
20170127,DMGX,0.258,2735
20170127,DMKS,0.122,998
20170127,DMNN,0.828,217
20170127,DMVW,0.398,6784
20170127,DMYO,0.512,2518
20170127,DMZ0,0.726,4211
20170127,DNOC,0.931,5446
20170127,DNX9,0.764,7112
20170127,DOAX,0.139,6835
20170127,DOD,0.491,145
20170127,DOUN,0.951,6701
20170127,DPD,0.835,4676
20170127,DPFF,0.36,7032
20170127,DPNB,0.038,83
20170127,DPV,0.991,7699
20170127,DPVX,0.101,2698
20170127,DPVY,0.184,2693
20170127,DQD3,0.514,1512
20170127,DQE,0.606,1078
20170127,DQHT,0.115,4473
20170127,DQIJ,0.634,405
20170127,DQPG,0.805,3439
20170127,DQQ,0.83,2132
20170127,DQW2,0.459,810
20170127,DQY,0.359,4822
20170127,DRB,0.958,7591
20170127,DRD9,0.177,6824
20170127,DRE0,0.34,3814
20170127,DRRS,0.705,5208
20170127,DSO,0.198,3833
20170127,DSO6,0.938,7173
20170127,DSOE,0.154,8074
20170127,DSS,0.041,4628
20170127,DSV,0.264,4349
20170127,DSZE,0.676,5692
20170127,DTPS,0.841,5905
20170127,DTS,0.718,5167
20170127,DTT,0.209,4088
20170127,DTTF,0.881,7855
20170127,DTVH,0.547,1012
20170127,DUC4,0.649,6650
20170127,DUHY,0.274,5550
20170127,DUN,0.744,383
20170127,DUN3,0.445,4155
20170127,DUS,0.115,7857
20170127,DUW2,0.832,7343
20170127,DUX,0.265,8354
20170127,DVB,0.075,426
20170127,DVLZ,0.289,188
20170127,DVN,0.508,8250
20170127,DVW8,0.99,5049
20170127,DWE,0.786,2944
20170127,DWK,0.891,5974
20170127,DWP0,0.126,4697
20170127,DWSK,0.576,3237
20170127,DWZL,0.004,7334
20170127,DXJ,0.486,3140
20170127,DXJ7,0.414,2052
20170127,DXL,0.084,4428
20170127,DXN,0.973,828
20170127,DXZM,0.642,8554
20170127,DYA1,0.086,8221
20170127,DYA3,0.671,1628
20170127,DYK9,0.408,1313
20170127,DZKL,0.04,6215
20170127,DZP8,0.057,3646
20170127,EAM0,0.289,3475
20170127,EBDA,0.187,2636
20170127,EBW5,0.095,7530
20170127,EBW9,0.506,7497
20170127,ECDG,0.929,5946
20170127,ECK5,0.045,5974
20170127,ECS8,0.25,3590
20170127,ECU7,0.833,5147
20170127,ECW2,0.891,6751
20170127,EDA,0.519,257
20170127,EDLT,0.834,1920
20170127,EDRI,0.811,2468
20170127,EDY9,0.493,7811
20170127,EEBI,0.885,362
20170127,EEC,0.304,266
20170127,EEKB,0.271,4945
20170127,EEMD,0.728,1414
20170127,EEX,0.974,30
20170127,EEZC,0.085,3552
20170127,EFN4,0.115,1785
20170127,EGHC,0.22,5908
20170127,EGTR,0.628,6546
20170127,EHIU,0.74,503
20170127,EHM8,0.322,2789
20170127,EHSR,0.069,2338
20170127,EHX8,0.259,8030
20170127,EIAC,0.14,4551
20170127,EIAF,0.234,7073
20170127,EID,0.646,3040
20170127,EIJ,0.589,5909
20170127,EIPJ,0.505,7128
20170127,EIU0,0.348,3616
20170127,EIZD,0.075,7312
20170127,EJEP,0.767,7080
20170127,EJG,0.77,3545
20170127,EJPO,0.164,248
20170127,EJQ9,0.435,678
20170127,EJVS,0.269,1093
20170127,EKRY,0.475,1638
20170127,ELH3,0.903,745
20170127,ELL4,0.472,2934
20170127,ELVE,0.641,5651
20170127,ELW,0.465,3572
20170127,EMDI,0.203,5819
20170127,EME4,0.192,4130
20170127,EME5,0.906,6423
20170127,EMM,0.077,4437
20170127,EMRT,0.627,372
20170127,ENIX,0.559,6850
20170127,ENX,0.865,5777
20170127,EOBE,0.618,521
20170127,EOL1,0.505,6325
20170127,EOT,0.867,3331
20170127,EPA2,0.017,2652
20170127,EPG3,0.912,651
20170127,EPRW,0.102,4111
20170127,EPT,0.11,4387
20170127,EPYC,0.565,8583
20170127,EQUP,0.465,8327
20170127,EQXG,0.104,5645
20170127,ERE0,0.531,4235
20170127,ERNU,0.452,3017
20170127,ERP3,0.474,5078
20170127,ESAB,0.982,3229
20170127,ESCJ,0.087,6473
20170127,ESD,0.626,6977
20170127,ESGA,0.133,1395
20170127,ESIZ,0.657,7625
20170127,ESW,0.036,5140
20170127,ETUQ,0.369,428
20170127,ETX4,0.132,5393
20170127,EUCH,0.704,1202
20170127,EUGE,0.299,4101
20170127,EUP,0.147,5257
20170127,EVBM,0.438,5748
20170127,EVC,0.047,4574
20170127,EVG,0.991,7381
20170127,EVGB,0.085,2608
20170127,EVOT,0.33,15
20170127,EVP,0.873,6753
20170127,EVPB,0.597,3995
20170127,EWA8,0.015,1566
20170127,EWD,0.393,2755
20170127,EWJ,0.091,7139
20170127,EXCI,0.335,1777
20170127,EXY5,0.92,1843
20170127,EYRP,0.449,6362
20170127,EYW,0.193,6474
20170127,EZEG,0.315,6568
20170127,EZHK,0.897,6531
20170127,EZIV,0.687,3217
20170127,EZQJ,0.938,6358
20170127,EZX,0.537,6121
20170127,FAAA,0.946,1334
20170127,FAQQ,0.039,5995
20170127,FARD,0.635,1096
20170127,FAX,0.237,3628
20170127,FAX2,0.347,3260
20170127,FAYZ,0.634,6269
20170127,FBL,0.926,1196
20170127,FBSK,0.449,7481
20170127,FBT,0.208,1138
20170127,FBW0,0.14,6038
20170127,FBXA,0.565,1368
20170127,FBZ,0.321,3279
20170127,FCHX,0.073,1297
20170127,FCKV,0.074,4215
20170127,FCT,0.782,4987
20170127,FCT1,0.837,6786
20170127,FCXO,0.892,697
20170127,FDDC,0.239,6977
20170127,FDM2,0.036,7563
20170127,FDX3,0.492,3696
20170127,FEIK,0.719,5850
20170127,FEIN,0.968,5318
20170127,FEIW,0.704,3425
20170127,FEPU,0.717,2190
20170127,FFB9,0.88,1432
20170127,FFKQ,0.036,6132
20170127,FFL8,0.488,3279
20170127,FFXR,0.358,588
20170127,FGC3,0.402,1347
20170127,FGGP,0.245,427
20170127,FGNH,0.375,7572
20170127,FGT9,0.855,8181
20170127,FGV,0.519,870
20170127,FHD,0.059,1385
20170127,FHKN,0.161,6683
20170127,FHVX,0.438,2174
20170127,FIR9,0.367,4772
20170127,FJA,0.434,4387
20170127,FKHU,0.245,8141
20170127,FKJ,0.423,2196
20170127,FKO5,0.542,3069
20170127,FLCD,0.632,379
20170127,FLF,0.966,6343
20170127,FMBG,0.549,1537
20170127,FMI,0.446,3161
20170127,FMS,0.26,3920
20170127,FNB9,0.499,7135
20170127,FNH,0.068,4450
20170127,FNH9,0.209,5786
20170127,FNLL,0.86,2969
20170127,FNV1,0.898,6476
20170127,FOA,0.97,1498
20170127,FOHJ,0.14,5339
20170127,FORO,0.164,6582
20170127,FOXR,0.309,6711
20170127,FPX,0.417,6122
20170127,FQD,0.789,4768
20170127,FQF5,0.711,1358
20170127,FRB,0.008,7921
20170127,FRDJ,0.449,3892
20170127,FRFF,0.729,2897
20170127,FRH4,0.839,4886
20170127,FRV,0.57,6238
20170127,FRVE,0.786,639
20170127,FRYD,0.808,8368
20170127,FSE,0.274,1844
20170127,FSF,0.267,4542
20170127,FSI,0.512,1443
20170127,FSN,0.771,4417
20170127,FSTS,0.873,2469
20170127,FSWK,0.322,7569
20170127,FSZY,0.397,830
20170127,FTRQ,0.427,6997
20170127,FTS,0.233,192
20170127,FUR8,0.786,2946
20170127,FUZ,0.225,4775
20170127,FUZ0,0.442,2265
20170127,FWCK,0.647,798
20170127,FWPV,0.647,2799
20170127,FXA,0.838,4331
20170127,FXDQ,0.257,7478
20170127,FXDS,0.408,5429
20170127,FXN3,0.369,5043
20170127,FXP6,0.177,674
20170127,FXQ,0.749,6175
20170127,FXQT,0.467,6989
20170127,FXR,0.067,2589
20170127,FXZN,0.298,7433
20170127,FYC,0.657,7488
20170127,FZBS,0.455,5889
20170127,FZCB,0.329,2171
20170127,FZCT,0.884,7315
20170127,FZE8,0.003,5349
20170127,FZLT,0.708,5459
20170127,FZV,0.126,4080
20170127,FZXL,0.695,702
20170127,GACF,0.893,3451
20170127,GAMX,0.69,1316
20170127,GBUS,0.013,115
20170127,GBY,0.089,4593
20170127,GCA0,0.554,1626
20170127,GCA9,0.578,4817
20170127,GCAA,0.878,1017
20170127,GCHK,0.716,5436
20170127,GCIK,0.437,334
20170127,GCM2,0.802,1433
20170127,GCOY,0.067,8622
20170127,GCS3,0.115,8269
20170127,GCV7,0.376,1371
20170127,GDD,0.663,2680
20170127,GDDW,0.637,6603
20170127,GDE,0.696,99
20170127,GDE4,0.804,7081
20170127,GDFU,0.142,4351
20170127,GEI,0.101,3659
20170127,GELJ,0.086,579
20170127,GEN,0.57,6419
20170127,GFD,0.75,4480
20170127,GFD1,0.739,1509
20170127,GFDB,0.578,912
20170127,GFS5,0.379,335
20170127,GGAI,0.448,2994
20170127,GGUK,0.34,3316
20170127,GGX,0.895,5474
20170127,GGX3,0.486,7609
20170127,GGYV,0.422,6793
20170127,GHD,0.082,1292
20170127,GHJE,0.481,3694
20170127,GHJL,0.022,442
20170127,GHNS,0.837,6487
20170127,GHO0,0.704,149
20170127,GHV,0.568,2182
20170127,GHX6,0.119,5762
20170127,GIUK,0.497,3649
20170127,GIX,0.306,751
20170127,GJHL,0.829,6897
20170127,GJW1,0.397,7347
20170127,GKB,0.996,7250
20170127,GKI,0.554,1815
20170127,GKJR,0.364,496
20170127,GKL0,0.009,4478
20170127,GKV4,0.134,7556
20170127,GKWF,0.411,4715
20170127,GLF9,0.828,6392
20170127,GLKY,0.339,2644
20170127,GLW,0.898,2909
20170127,GMAJ,0.271,6776
20170127,GMP,0.71,1835
20170127,GMPV,0.475,4953
20170127,GMS,0.663,651
20170127,GMZ5,0.018,2176
20170127,GNJ,0.639,2601
20170127,GNJ6,0.033,3943
20170127,GNK,0.873,6421
20170127,GNL,0.995,7610
20170127,GNL7,0.4,7620
20170127,GNM8,0.203,5087
20170127,GNN3,0.338,4403
20170127,GNOK,0.378,5714
20170127,GNQ,0.705,398
20170127,GOBP,0.841,1269
20170127,GOIR,0.981,7241
20170127,GOQ,0.944,931
20170127,GOR0,0.923,2545
20170127,GOYM,0.32,3230
20170127,GPBD,0.4,1664
20170127,GPCB,0.844,5002
20170127,GPEE,0.483,7212
20170127,GPJD,0.684,3852
20170127,GPK1,0.673,5328
20170127,GPQ,0.115,6763
20170127,GPW7,0.796,2129
20170127,GPZ,0.78,5851
20170127,GQH,0.431,1524
20170127,GQN7,0.649,6250
20170127,GQYM,0.164,4816
20170127,GRD9,0.049,2070
20170127,GRJG,0.525,149
20170127,GRVI,0.96,589
20170127,GSIP,0.636,4805
20170127,GSUB,0.618,616
20170127,GTEG,0.913,386
20170127,GTHK,0.78,6309
20170127,GTMU,0.558,8302
20170127,GTX7,0.123,1857
20170127,GUEL,0.219,217
20170127,GUM,0.908,1718
20170127,GUP,0.369,2564
20170127,GUSK,0.273,4309
20170127,GUUE,0.366,5943
20170127,GUV,0.404,2836
20170127,GVG1,0.537,925
20170127,GVHT,0.523,1974
20170127,GVP0,0.199,519
20170127,GVS,0.571,5937
20170127,GWHW,0.3,2447
20170127,GWI4,0.834,8032
20170127,GWPR,0.396,5176
20170127,GXC,0.668,7339
20170127,GXDH,0.398,4946
20170127,GXH,0.953,3860
20170127,GXI9,0.717,6545
20170127,GXL1,0.812,4205
20170127,GXN,0.243,8030
20170127,GXV,0.865,1226
20170127,GYLS,0.147,4181
20170127,GYRE,0.848,291
20170127,GYX,0.822,3513
20170127,GZD9,0.688,7752
20170127,GZH1,0.906,502
20170127,GZQW,0.207,6499
20170127,GZW,0.121,8744
20170127,GZZ3,0.146,7933
20170127,HAG,0.893,4130
20170127,HAQ,0.564,4667
20170127,HAT,0.14,730
20170127,HAV,0.769,7402
20170127,HAW,0.621,6667
20170127,HAX,0.553,3610
20170127,HBRV,0.547,2780
20170127,HBT6,0.717,6852
20170127,HBT8,0.257,6002
20170127,HBZ,0.503,7035
20170127,HCP0,0.134,5397
20170127,HCR7,0.331,1722
20170127,HCW,0.208,5398
20170127,HDDX,0.966,6132
20170127,HDXF,0.352,7201
20170127,HEAF,0.99,5588
20170127,HEC,0.903,7164
20170127,HEM0,0.693,2653
20170127,HEN6,0.165,4418
20170127,HFRY,0.576,1489
20170127,HFVC,0.952,2079
20170127,HGG7,0.414,7050
20170127,HGKZ,0.739,473
20170127,HHL,0.353,3897
20170127,HHLD,0.334,3182
20170127,HHV0,0.392,5847
20170127,HIAH,0.253,1613
20170127,HIC1,0.104,144
20170127,HIIB,0.776,1880
20170127,HIIO,0.025,515
20170127,HIQV,0.538,5597
20170127,HIT8,0.363,3713
20170127,HIX,0.233,1363
20170127,HJEA,0.171,5554
20170127,HJMO,0.471,7486
20170127,HJN,0.875,5144
20170127,HJQ1,0.282,4792
20170127,HKET,0.533,11
20170127,HKEZ,0.88,1203
20170127,HKHN,0.168,1139
20170127,HKI,0.59,5432
20170127,HKL4,0.449,2005
20170127,HKW,0.353,5663
20170127,HKZ,0.693,7398
20170127,HLA,0.468,268
20170127,HLJ7,0.073,4278
20170127,HLL9,0.742,6477
20170127,HLRP,0.707,1186
20170127,HMVU,0.433,7378
20170127,HMYR,0.279,6942
20170127,HNBU,0.091,1716
20170127,HNCW,0.521,7888
20170127,HNF9,0.707,406
20170127,HNGS,0.566,7005
20170127,HOBX,0.847,2200
20170127,HODG,0.005,4520
20170127,HOE,0.054,1066
20170127,HOEN,0.801,6190
20170127,HOEP,0.856,2315
20170127,HOIC,0.659,194
20170127,HOJA,0.896,6536
20170127,HOTF,0.382,3310
20170127,HOXI,0.841,4976
20170127,HPB4,0.917,6821
20170127,HPG9,0.975,755
20170127,HPGG,0.513,6983
20170127,HPJ5,0.65,3985
20170127,HPML,0.473,6652
20170127,HPW,0.653,3801
20170127,HQQ,0.071,4573
20170127,HQUC,0.486,6046
20170127,HQVG,0.139,3138
20170127,HQW,0.745,1353
20170127,HQWU,0.184,1357
20170127,HQX,0.256,7966
20170127,HRDL,0.36,8173
20170127,HRDT,0.99,7904
20170127,HRF,0.458,5607
20170127,HRM5,0.698,572
20170127,HRU,0.183,8033
20170127,HRU6,0.733,629
20170127,HSU,0.457,6021
20170127,HSY6,0.418,6327
20170127,HTA,0.508,2945
20170127,HTDA,0.753,2716
20170127,HTI7,0.653,5501
20170127,HTVX,0.423,8108
20170127,HUB8,0.017,4087
20170127,HUJX,0.483,2328
20170127,HULC,0.215,526
20170127,HUT7,0.896,1858
20170127,HUUB,0.279,730
20170127,HUXB,0.502,5161
20170127,HVW,0.771,4942
20170127,HWK9,0.566,6547
20170127,HWLL,0.611,2216
20170127,HWM,0.608,4993
20170127,HWW2,0.23,6000
20170127,HWWS,0.466,950
20170127,HXG8,0.682,863
20170127,HXL,0.737,4135
20170127,HXL7,0.803,1905
20170127,HYE,0.265,1072
20170127,HYF9,0.179,1369
20170127,HYIZ,0.447,2917
20170127,HZDI,0.43,8982
20170127,HZS,0.486,7471
20170127,HZTY,0.922,4773
20170127,HZY,0.845,2771
20170127,HZYZ,0.013,6871
20170127,IASH,0.373,5543
20170127,IAVE,0.824,8221
20170127,IBKL,0.093,1452
20170127,IBW2,0.435,2647
20170127,IBXD,0.939,2946
20170127,ICZ,0.559,7731
20170127,IDJ8,0.311,5449
20170127,IDUL,0.441,4119
20170127,IEH2,0.689,1547
20170127,IEWB,0.48,1328
20170127,IFO4,0.572,185
20170127,IFS5,0.288,2681
20170127,IFZ4,0.696,8621
20170127,IGQT,0.475,7791
20170127,IGV,0.325,5068
20170127,IHAN,0.33,4605
20170127,IHAO,0.98,1396
20170127,IHL5,0.834,1521
20170127,IHM8,0.539,5874
20170127,IIBT,0.271,1474
20170127,IIZ6,0.243,1706
20170127,IJI4,0.189,4171
20170127,IJK,0.595,2742
20170127,IJR3,0.896,8075
20170127,IJZJ,0.046,1597
20170127,IKD,0.577,3554
20170127,IKF,0.655,502
20170127,IKFM,0.08,5737
20170127,IKNH,0.243,4203
20170127,IKSG,0.466,1270
20170127,IKXG,0.949,1142
20170127,ILCY,0.834,6894
20170127,ILJV,0.457,1210
20170127,ILN0,0.73,2840
20170127,ILS3,0.833,1513
20170127,ILSG,0.597,7078
20170127,ILXL,0.4,8104
20170127,ILZ2,0.926,2080
20170127,INCM,0.109,615
20170127,INVR,0.499,1402
20170127,IOF9,0.414,7059
20170127,IOM1,0.394,324
20170127,IOSZ,0.909,8295
20170127,IOUJ,0.954,3022
20170127,IPA8,0.099,812
