date,ticker,positive,tweets
20170309,CJS,0.122,1833
20170309,CKIS,0.398,4950
20170309,CKN6,0.083,2633
20170309,CKQ3,0.142,6826
20170309,CLB9,0.922,5600
20170309,CLBP,0.584,2138
20170309,CLCT,0.693,6223
20170309,CLFG,0.862,2737
20170309,CLLB,0.771,7136
20170309,CLP,0.766,6292
20170309,CLZ,0.497,4242
20170309,CMM4,0.082,3614
20170309,CMOP,0.611,2529
20170309,CNGZ,0.716,718
20170309,CNM,0.109,6381
20170309,CNPM,0.705,5283
20170309,CNWB,0.93,7442
20170309,CNZM,0.156,7533
20170309,COID,0.236,7463
20170309,COJ2,0.306,7602
20170309,COPW,0.162,4582
20170309,CPAW,0.569,2751
20170309,CPR9,0.928,5227
20170309,CQN7,0.449,7515
20170309,CQVZ,0.974,7651
20170309,CQW1,0.496,7094
20170309,CRBL,0.732,1240
20170309,CRN,0.04,6337
20170309,CRRL,0.481,7873
20170309,CRWM,0.464,1409
20170309,CRWQ,0.797,2327
20170309,CSF,0.635,7273
20170309,CSS8,0.816,6384
20170309,CSX5,0.714,224
20170309,CTBQ,0.462,1261
20170309,CTKB,0.668,2912
20170309,CTOQ,0.206,6825
20170309,CTSD,0.571,5795
20170309,CUC,0.236,6336
20170309,CUKJ,0.453,2667
20170309,CVAJ,0.63,6273
20170309,CVH,0.582,6692
20170309,CVL,0.181,1982
20170309,CVN,0.099,2976
20170309,CVRP,0.498,8514
20170309,CVZW,0.481,1553
20170309,CWB,0.769,5090
20170309,CWMI,0.527,1170
20170309,CWV,0.548,3051
20170309,CXDE,0.63,605
20170309,CXNQ,0.958,5911
20170309,CXQI,0.097,8251
20170309,CXR3,0.982,4154
20170309,CXU3,0.148,7107
20170309,CYE4,0.188,8142
20170309,CYFG,0.615,573
20170309,CYFX,0.524,6056
20170309,CYH,0.141,512
20170309,CYLJ,0.938,646
20170309,CYS9,0.403,6277
20170309,CYST,0.182,7416
20170309,CZFH,0.965,2522
20170309,CZG3,0.067,1543
20170309,CZK,0.95,8062
20170309,CZR,0.501,2556
20170309,DAHX,0.079,3997
20170309,DALP,0.332,5629
20170309,DALW,0.416,432
20170309,DARQ,0.511,3027
20170309,DBB4,0.599,5345
20170309,DBDJ,0.794,4139
20170309,DBFN,0.992,5261
20170309,DBKL,0.371,7087
20170309,DBLX,0.659,1903
20170309,DBY,0.547,8487
20170309,DCF,0.815,4752
20170309,DCMY,0.307,2894
20170309,DCT8,0.665,4397
20170309,DCU,0.658,5006
20170309,DDGD,0.333,5825
20170309,DDKA,0.245,3466
20170309,DDKE,0.801,2010
20170309,DDMZ,0.978,3993
20170309,DDWT,0.051,7942
20170309,DDYC,0.272,4425
20170309,DDZ6,0.98,8302
20170309,DEG,0.193,804
20170309,DER5,0.925,3770
20170309,DESM,0.7,3760
20170309,DETK,0.838,1297
20170309,DFDU,0.907,1447
20170309,DFS5,0.543,3556
20170309,DFU8,0.876,4893
20170309,DFV,0.718,5107
20170309,DFXG,0.48,1655
20170309,DGMU,0.441,402
20170309,DGX,0.087,4273
20170309,DHCF,0.342,2015
20170309,DHN,0.582,3784
20170309,DHS,0.555,1477
20170309,DHVF,0.541,525
20170309,DIA,0.241,6863
20170309,DIE8,0.078,5516
20170309,DIRM,0.996,2084
20170309,DIZM,0.26,854
20170309,DJK,0.724,3790
20170309,DJPH,0.916,1909
20170309,DJRN,0.567,4385
20170309,DJSX,0.999,6900
20170309,DKIL,0.167,3868
20170309,DKY,0.713,5716
20170309,DKYJ,0.153,4086
20170309,DKZ,0.773,643
20170309,DLE,0.235,504
20170309,DLK9,0.19,4735
20170309,DLPX,0.756,3051
20170309,DLT,0.84,2911
20170309,DMA0,0.337,5764
20170309,DMGX,0.761,2256
20170309,DMKS,0.761,4710
20170309,DMNN,0.048,4710
20170309,DMVW,0.0,5523
20170309,DMYO,0.507,817
20170309,DMZ0,0.596,8685
20170309,DNOC,0.89,5394
20170309,DNX9,0.549,4057
20170309,DOAX,0.975,4161
20170309,DOD,0.641,5261
20170309,DOUN,0.521,6056
20170309,DPD,0.637,7996
20170309,DPFF,0.502,3056
20170309,DPN6,0.291,7471
20170309,DPNB,0.042,4695
20170309,DPV,0.356,296
20170309,DPVX,0.454,1905
20170309,DPVY,0.613,5782
20170309,DPXA,0.773,8783
20170309,DQD3,0.705,4418
20170309,DQE,0.645,7155
20170309,DQIJ,0.209,2940
20170309,DQPG,0.681,6983
20170309,DQQ,0.131,7705
20170309,DQW2,0.825,3710
20170309,DQY,0.23,5807
20170309,DRB,0.518,6979
20170309,DRD9,0.907,4336
20170309,DRRS,0.093,8275
20170309,DSO,0.386,6090
20170309,DSO6,0.955,6903
20170309,DSOE,0.118,4885
20170309,DSS,0.234,4450
20170309,DSV,0.157,1911
20170309,DTPS,0.83,3415
20170309,DTS,0.976,4924
20170309,DTT,0.201,3878
20170309,DTTF,0.183,2352
20170309,DTVH,0.1,4227
20170309,DUC4,0.753,1606
20170309,DUHY,0.043,2926
20170309,DUN,0.513,4387
20170309,DUN3,0.784,7361
20170309,DUS,0.741,4111
20170309,DUX,0.017,1727
20170309,DVB,0.208,6425
20170309,DVLZ,0.352,3416
20170309,DVN,0.811,6969
20170309,DVW8,0.35,2801
20170309,DWE,0.89,7524
20170309,DWK,0.291,6773
20170309,DWP0,0.843,7301
20170309,DWSK,0.808,8448
20170309,DWZL,0.213,3765
20170309,DXJ,0.321,5789
20170309,DXJ7,0.429,8107
20170309,DXL,0.131,1438
20170309,DXN,0.138,4218
20170309,DXZM,0.43,7819
20170309,DYA3,0.907,6733
20170309,DYK9,0.795,8445
20170309,DZKL,0.015,5123
20170309,DZP8,0.588,8687
20170309,EAH,0.159,4574
20170309,EAM0,,268
20170309,EBDA,0.733,5320
20170309,EBW9,0.144,6281
20170309,ECDG,0.447,413
20170309,ECK5,0.157,3139
20170309,ECS8,0.897,1841
20170309,ECU7,0.014,5393
20170309,ECW2,0.697,168
20170309,EDA,0.926,5816
20170309,EDLT,0.719,3642
20170309,EDRI,0.663,1658
20170309,EDS,0.888,3172
20170309,EDY9,0.107,8104
20170309,EEBI,0.353,6711
20170309,EEC,0.647,4486
20170309,EEKB,0.139,2942
20170309,EEMD,0.621,1741
20170309,EEX,0.896,1869
20170309,EEZC,0.684,8387
20170309,EFG0,0.427,3624
20170309,EFN4,0.611,2619
20170309,EGHC,0.554,5059
20170309,EGTR,0.291,351
20170309,EHE,0.268,420
20170309,EHIU,0.113,4164
20170309,EHM8,0.255,3178
20170309,EIAC,0.657,3856
20170309,EIAF,0.848,2419
20170309,EID,0.971,3605
20170309,EIJ,0.174,5090
20170309,EIPJ,0.841,4677
20170309,EIU0,0.735,8162
20170309,EIZD,0.007,7400
20170309,EJEP,0.469,4639
20170309,EJG,0.14,784
20170309,EJPO,0.226,4107
20170309,EJVS,0.042,8524
20170309,EKRY,0.111,6380
20170309,ELH3,0.429,1864
20170309,ELL4,0.927,936
20170309,ELVE,0.131,2803
20170309,ELW,0.841,1564
20170309,EMDI,0.563,3490
20170309,EME4,0.835,5883
20170309,EME5,0.137,7029
20170309,EMM,0.167,2522
20170309,EMRT,0.362,6489
20170309,ENIX,0.182,1162
20170309,ENRZ,0.604,2104
20170309,ENX,0.998,905
20170309,EOBE,0.815,1770
20170309,EOL1,0.772,583
20170309,EOT,0.231,3710
20170309,EPA3,0.36,2305
20170309,EPG3,0.094,6429
20170309,EPMR,0.831,226
20170309,EPRW,0.295,8480
20170309,EPT,0.07,333
20170309,EPYC,0.732,7226
20170309,EQXG,0.624,7604
20170309,ERNU,0.456,5904
20170309,ERP3,0.648,7315
20170309,ESAB,0.863,2651
20170309,ESCJ,0.691,1647
20170309,ESD,0.878,5681
20170309,ESGA,0.215,638
20170309,ESIZ,0.009,4199
20170309,ESW,0.983,2467
20170309,ETUQ,0.394,3411
20170309,ETX4,0.331,1733
20170309,ETYB,0.064,4407
20170309,EUCH,0.403,6313
20170309,EUGE,0.396,2743
20170309,EUP,0.919,5291
20170309,EVBM,0.149,4281
20170309,EVC,0.074,574
20170309,EVG,0.259,3316
20170309,EVGB,0.017,6071
20170309,EVOT,0.517,8327
20170309,EVP,0.253,4542
20170309,EVPB,0.45,5761
20170309,EWA8,0.282,2560
20170309,EWJ,0.123,2648
20170309,EXCI,0.155,7871
20170309,EXY5,0.06,7792
20170309,EYRP,0.57,8387
20170309,EYW,0.884,4011
20170309,EZHK,0.396,5994
20170309,EZIV,0.843,737
20170309,EZQJ,0.81,6072
20170309,EZX,0.479,8966
20170309,FAAA,0.246,1112
20170309,FARD,0.875,1711
20170309,FAX,0.565,6279
20170309,FAX2,0.504,4582
20170309,FAYZ,0.373,6522
20170309,FBL,0.995,7240
20170309,FBSK,0.031,3279
20170309,FBT,0.151,6458
20170309,FBW0,0.55,4573
20170309,FBXA,0.128,5539
20170309,FBZ,0.783,6876
20170309,FCHX,0.408,407
20170309,FCKV,0.255,4284
20170309,FCT,0.906,3936
20170309,FCT1,0.391,5417
20170309,FDDC,0.862,4768
20170309,FDM2,0.998,458
20170309,FDX3,0.389,5629
20170309,FEIK,0.56,106
20170309,FEIN,0.359,6054
20170309,FEPU,0.384,2185
20170309,FEY,0.742,6856
20170309,FFB9,0.534,5613
20170309,FFKQ,0.565,1617
20170309,FFL8,0.541,3415
20170309,FFXR,0.179,4364
20170309,FGC3,0.086,1187
20170309,FGGP,0.052,5833
20170309,FGNH,0.681,350
20170309,FGT9,0.084,2808
20170309,FGV,0.397,1355
20170309,FHD,0.117,4879
20170309,FHVX,0.634,4128
20170309,FIR9,0.112,5084
20170309,FJA,0.061,6184
20170309,FKHU,0.646,7349
20170309,FKJ,0.25,6595
20170309,FLCD,0.638,6905
20170309,FLF,0.628,2038
20170309,FMBG,0.655,1005
20170309,FMI,0.77,3382
20170309,FMS,0.062,1265
20170309,FNB9,0.273,6636
20170309,FNH,0.692,55
20170309,FNH9,0.646,6104
20170309,FNI4,0.198,7025
20170309,FNLL,0.067,4505
20170309,FOA,0.725,1245
20170309,FOHJ,0.288,4127
20170309,FORO,0.919,3388
20170309,FOXR,0.061,7515
20170309,FPWE,0.657,4338
20170309,FPX,0.857,885
20170309,FQF5,0.851,888
20170309,FQLA,0.897,5075
20170309,FRAQ,0.821,7865
20170309,FRB,0.394,6765
20170309,FRDJ,0.324,7715
20170309,FRFF,0.428,7031
20170309,FRH4,0.839,7955
20170309,FRV,0.186,5447
20170309,FRVE,0.444,2146
20170309,FRYD,0.06,4140
20170309,FSE,0.737,1970
20170309,FSF,0.725,2394
20170309,FSI,0.979,7923
20170309,FSN,0.357,6576
20170309,FSTS,0.545,403
20170309,FSWK,0.13,343
20170309,FSZY,0.39,5957
20170309,FTRQ,0.167,671
20170309,FTS,0.976,551
20170309,FUG,0.86,2224
20170309,FUZ,0.791,1304
20170309,FUZ0,0.606,3296
20170309,FWCK,0.169,7045
20170309,FWEJ,0.286,4590
20170309,FWPV,0.166,1610
20170309,FXC2,0.58,455
20170309,FXDQ,0.723,1898
20170309,FXDS,0.925,8656
20170309,FXN3,0.024,4103
20170309,FXP6,0.336,7878
20170309,FXQ,0.04,8795
20170309,FXQT,0.98,1853
20170309,FXR,0.821,8620
20170309,FXZN,0.628,600
20170309,FZBS,0.302,1526
20170309,FZE8,0.008,7668
20170309,FZLT,0.831,7683
20170309,FZR3,0.9,3048
20170309,FZV,0.355,7673
20170309,FZXL,0.387,6142
20170309,GACF,0.055,4701
20170309,GAMX,0.914,6166
20170309,GBUS,0.639,905
20170309,GBY,0.077,2121
20170309,GCA0,0.548,935
20170309,GCA9,0.884,113
20170309,GCAA,0.665,1613
20170309,GCEP,0.994,1723
20170309,GCHK,0.353,5421
20170309,GCIK,0.309,5027
20170309,GCOY,0.836,4401
20170309,GCS3,0.492,585
20170309,GCV7,0.704,971
20170309,GDD,0.65,2684
20170309,GDDW,0.863,8190
20170309,GDE,0.016,3434
20170309,GDE4,0.838,1724
20170309,GDFU,0.049,7272
20170309,GDW6,0.364,671
20170309,GEI,0.383,1278
20170309,GELJ,0.542,2060
20170309,GEN,0.034,5847
20170309,GFD1,0.268,884
20170309,GFDB,0.626,2102
20170309,GFS5,0.974,4351
20170309,GGAI,0.09,3185
20170309,GGE,0.005,3031
20170309,GGX,0.343,1789
20170309,GGX3,0.005,1150
20170309,GGYV,0.64,277
20170309,GHD,0.152,4669
20170309,GHJE,0.421,4905
20170309,GHJL,0.949,2802
20170309,GHNS,0.904,7617
20170309,GHO0,0.296,1784
20170309,GHV,0.293,3932
20170309,GHX6,0.023,86
20170309,GIER,0.439,6747
20170309,GIUK,0.183,7874
20170309,GIX,0.661,3766
20170309,GJHL,0.646,5770
20170309,GJKT,0.153,2790
20170309,GJW1,0.206,3740
20170309,GKB,0.635,4470
20170309,GKB5,0.838,1756
20170309,GKI,0.569,2042
20170309,GKJR,0.015,1599
20170309,GKL0,0.47,2358
20170309,GKV4,0.23,2598
20170309,GKWF,0.162,2840
20170309,GLF9,0.433,6918
20170309,GLKY,0.089,2934
20170309,GLV,0.193,4777
20170309,GLW,0.622,710
20170309,GMAJ,0.008,5150
20170309,GMOH,0.917,5078
20170309,GMP,0.868,4733
20170309,GMPV,0.752,2323
20170309,GMS,0.751,3462
20170309,GMZ5,0.3,5294
20170309,GNJ6,0.543,7685
20170309,GNL,0.404,2404
20170309,GNL7,0.944,2532
20170309,GNM8,0.857,237
20170309,GNN3,0.229,6542
20170309,GNQ,0.112,4093
20170309,GOBP,0.284,2329
20170309,GOI,0.115,4309
20170309,GOIR,0.932,4465
20170309,GOQ,0.365,7055
20170309,GOR0,0.451,1030
20170309,GOVW,0.351,8648
20170309,GOYM,0.111,287
20170309,GPBD,0.871,4335
20170309,GPCB,0.129,853
20170309,GPEE,0.221,1815
20170309,GPK1,0.852,3447
20170309,GPOM,0.795,4983
20170309,GPQ,0.528,1484
20170309,GPZ,0.752,5671
20170309,GQH,0.174,4108
20170309,GQN7,0.615,2092
20170309,GQYM,0.56,2632
20170309,GRD9,0.204,491
20170309,GRJG,0.445,6242
20170309,GRVI,0.327,7216
20170309,GSIP,0.317,4653
20170309,GSNG,0.334,6163
20170309,GSUB,0.44,6596
20170309,GTC,0.258,5228
20170309,GTEG,0.358,7330
20170309,GTHK,0.675,1842
20170309,GTMU,0.393,2355
20170309,GTP4,0.464,3340
20170309,GTX7,0.092,3242
20170309,GUEL,0.683,4421
20170309,GUP,0.643,6198
20170309,GUUE,0.717,7190
20170309,GUV,0.323,4790
20170309,GVG1,0.155,4029
20170309,GVHT,0.713,7016
20170309,GVP0,0.776,1662
20170309,GVS,0.331,3401
20170309,GWI4,0.595,5755
20170309,GWME,0.341,3790
20170309,GWPR,0.693,1753
20170309,GXC,0.887,8666
20170309,GXDH,0.87,6166
20170309,GXH,0.57,3870
20170309,GXI9,0.955,3329
20170309,GXL1,0.173,7057
20170309,GXN,0.468,7676
20170309,GXV,0.127,1344
20170309,GYLS,0.505,5595
20170309,GYRE,0.031,6850
20170309,GYX,0.407,5992
20170309,GZD9,0.464,8959
20170309,GZH1,0.86,5110
20170309,GZQW,0.123,2052
20170309,GZW,0.263,8872
20170309,GZY2,0.303,7770
20170309,GZZ3,0.072,7109
20170309,HAG,0.331,5634
20170309,HAQ,0.697,2217
20170309,HAT,0.945,6163
20170309,HAV,0.811,1263
20170309,HAW,0.454,5076
20170309,HAX,0.98,8400
20170309,HBL,0.52,5320
20170309,HBRV,0.66,4413
20170309,HBT8,0.512,4732
20170309,HBZ,0.963,2047
20170309,HCKW,0.83,2156
20170309,HCND,0.097,3446
20170309,HCP0,0.199,7793
20170309,HCR7,0.039,4450
20170309,HCW,0.573,4989
20170309,HDDX,0.683,8359
20170309,HDXF,0.895,6857
20170309,HEAF,0.833,298
20170309,HEC,0.059,2695
20170309,HEM0,0.87,3008
20170309,HFRY,0.407,5910
20170309,HFVC,0.24,5604
20170309,HGG7,0.448,3275
20170309,HGKZ,0.521,2477
20170309,HGVZ,0.908,4523
20170309,HHLD,0.524,1928
20170309,HHV0,0.008,6822
20170309,HIAH,0.123,4755
20170309,HIC1,0.323,126
20170309,HIIB,0.037,62
20170309,HIIO,0.598,4768
20170309,HIQV,0.116,4772
20170309,HIT8,0.577,4918
20170309,HIX,0.218,3173
20170309,HIZI,0.123,1214
20170309,HJMO,0.973,3989
20170309,HJN,0.665,7001
20170309,HJQ1,0.61,2107
20170309,HKET,0.208,655
20170309,HKEZ,0.541,3791
20170309,HKHN,0.653,1227
20170309,HKI,0.024,1785
20170309,HKL4,0.649,4870
20170309,HKVU,0.363,6438
20170309,HKZ,0.709,7763
20170309,HLA,0.3,3069
20170309,HLCH,0.858,2658
20170309,HLJ7,0.496,6092
20170309,HLL9,0.326,1009
20170309,HLRP,0.247,3707
20170309,HMVU,0.321,3227
20170309,HMYR,0.942,7864
20170309,HNBU,0.189,7005
20170309,HNCW,0.063,5227
20170309,HNF9,0.58,3793
20170309,HNGS,0.342,7189
20170309,HNPG,0.176,7771
20170309,HOBX,0.884,6432
20170309,HODG,0.613,6026
20170309,HOE,0.875,5378
20170309,HOEN,0.776,1513
20170309,HOEP,0.866,1976
20170309,HOJA,0.33,1978
20170309,HOTF,0.811,5859
20170309,HOXI,0.466,3472
20170309,HPB4,0.545,3690
20170309,HPG9,0.28,6526
20170309,HPGG,0.225,7385
20170309,HPJ5,0.734,4145
20170309,HPML,0.92,6898
20170309,HPW,0.819,1943
20170309,HQL1,0.038,5978
20170309,HQUC,0.021,3622
20170309,HQVG,0.391,5910
20170309,HQW,0.866,889
20170309,HQWU,0.57,2030
20170309,HQX,0.286,8302
20170309,HRDL,0.516,1236
20170309,HRDT,0.034,1332
20170309,HRF,0.746,7982
20170309,HRM5,0.528,4913
20170309,HRU,0.973,5570
20170309,HRU6,0.567,3562
20170309,HSBK,0.646,1665
20170309,HSQ1,0.11,5846
20170309,HSU,0.571,5746
20170309,HSY6,0.665,1170
20170309,HTA,0.046,5706
20170309,HTI7,0.716,3010
20170309,HUB8,0.834,516
20170309,HUC,0.11,6155
20170309,HUGQ,0.491,251
20170309,HUJX,0.409,4524
20170309,HULC,0.939,2705
20170309,HUPY,0.422,1966
20170309,HUT7,0.949,5396
20170309,HUUB,0.871,2543
20170309,HUXB,0.141,2865
20170309,HVW,0.345,7092
20170309,HWK9,0.471,1599
20170309,HWM,0.443,5825
20170309,HWW2,0.352,2302
20170309,HWWS,0.899,3116
20170309,HXG8,0.247,2687
20170309,HXL7,0.203,4619
20170309,HYE,0.006,3084
20170309,HYF9,0.0,2959
20170309,HYIZ,0.097,8480
20170309,HZDI,0.06,7386
20170309,HZJC,0.28,5102
20170309,HZS,0.932,6316
20170309,HZY,0.542,4983
20170309,HZYZ,0.164,7497
20170309,IAVE,0.469,2875
20170309,IBKL,0.288,2008
20170309,IBW2,0.76,6071
20170309,IBXD,0.328,5976
20170309,ICZ,0.178,2928
20170309,IDJ8,0.288,5929
20170309,IDP,0.036,1631
20170309,IDUL,0.703,4502
20170309,IEWB,0.665,7086
20170309,IEXV,0.67,6105
20170309,IFO4,0.221,356
20170309,IFS5,0.733,5450
20170309,IFZ4,0.409,6317
20170309,IGDN,0.354,264
20170309,IGQT,0.706,2796
20170309,IGV,0.723,8450
20170309,IHAN,0.296,5415
20170309,IHL5,0.201,4767
20170309,IHM8,0.448,65
20170309,IHNX,0.937,3722
20170309,IIBT,0.205,4555
20170309,IIZ6,0.469,5130
20170309,IJI4,0.803,3874
20170309,IJK,0.265,3876
20170309,IJR3,0.21,7081
20170309,IJZJ,0.243,2396
20170309,IKD,0.723,2066
20170309,IKF,0.934,4455
20170309,IKFM,0.398,3136
20170309,IKSG,0.6,7700
20170309,IKT1,0.357,5
20170309,IKZ,0.098,4685
20170309,ILCY,0.241,6708
20170309,ILJV,0.107,4618
20170309,ILN0,0.754,5988
20170309,ILS3,0.978,3788
20170309,ILSG,0.973,7304
